year,state,county,rate_low_birth_weight,rate_low_birth_weight_lb,rate_low_birth_weight_ub,rate_low_birth_weight_quality
2022,44,005,.068421051,.052366469,.084475629,3
2022,44,007,.087681472,.081035294,.094327651,1
2022,44,009,.050925925,.036266439,.065585412,1
2022,45,001,.11659265,.11094037,.12224494,3
2022,45,003,.0861632,.073781289,.098545112,1
2022,45,005,.11659265,.11094037,.12224494,3
2022,45,007,.092416078,.080860421,.10397173,1
2022,45,009,.11659265,.11094037,.12224494,3
2022,45,011,.11659265,.11094037,.12224494,3
2022,45,013,.080303855,.067896366,.092711344,1
2022,45,015,.087041885,.077047206,.097036563,1
2022,45,017,.11659265,.11094037,.12224494,3
2022,45,019,.095939487,.08779566,.10408331,1
2022,45,021,.11659265,.11094037,.12224494,3
2022,45,023,.11659265,.11094037,.12224494,3
2022,45,025,.11659265,.11094037,.12224494,3
2022,45,027,.11659265,.11094037,.12224494,3
2022,45,029,.11659265,.11094037,.12224494,3
2022,45,031,.11659265,.11094037,.12224494,3
2022,45,033,.11659265,.11094037,.12224494,3
2022,45,035,.090733588,.078365833,.10310134,1
2022,45,037,.11659265,.11094037,.12224494,3
2022,45,039,.11659265,.11094037,.12224494,3
2022,45,041,.14384422,.12660541,.16108303,1
2022,45,043,.11659265,.11094037,.12224494,3
2022,45,045,.084706962,.077964649,.091449276,1
2022,45,047,.11659265,.11094037,.12224494,3
2022,45,049,.11659265,.11094037,.12224494,3
2022,45,051,.089982003,.080268495,.099695511,1
2022,45,053,.11659265,.11094037,.12224494,3
2022,45,055,.11659265,.11094037,.12224494,3
2022,45,057,.11659265,.11094037,.12224494,3
2022,45,059,.11659265,.11094037,.12224494,3
2022,45,061,.11659265,.11094037,.12224494,3
2022,45,063,.091536611,.081744991,.10132823,1
2022,45,065,.11659265,.11094037,.12224494,3
2022,45,067,.11659265,.11094037,.12224494,3
2022,45,069,.11659265,.11094037,.12224494,3
2022,45,071,.11659265,.11094037,.12224494,3
2022,45,073,.11659265,.11094037,.12224494,3
2022,45,075,.11659265,.11094037,.12224494,3
2022,45,077,.090766825,.075016417,.10651723,1
2022,45,079,.12598072,.11624311,.13571833,1
2022,45,081,.11659265,.11094037,.12224494,3
2022,45,083,.082325026,.074027136,.090622917,1
2022,45,085,.12048193,.10297377,.13799009,1
2022,45,087,.11659265,.11094037,.12224494,3
2022,45,089,.11659265,.11094037,.12224494,3
2022,45,091,.095238097,.084627129,.10584906,1
2022,46,003,.07261236,.066584654,.078640066,3
2022,46,005,.07261236,.066584654,.078640066,3
2022,46,007,.07261236,.066584654,.078640066,3
2022,46,009,.07261236,.066584654,.078640066,3
2022,46,011,.07261236,.066584654,.078640066,3
2022,46,013,.07261236,.066584654,.078640066,3
2022,46,015,.07261236,.066584654,.078640066,3
2022,46,017,.07261236,.066584654,.078640066,3
2022,46,019,.07261236,.066584654,.078640066,3
2022,46,021,.07261236,.066584654,.078640066,3
2022,46,023,.07261236,.066584654,.078640066,3
2022,46,025,.07261236,.066584654,.078640066,3
2022,46,027,.07261236,.066584654,.078640066,3
2022,46,029,.07261236,.066584654,.078640066,3
2022,46,031,.07261236,.066584654,.078640066,3
2022,46,033,.07261236,.066584654,.078640066,3
2022,46,035,.07261236,.066584654,.078640066,3
2022,46,037,.07261236,.066584654,.078640066,3
2022,46,039,.07261236,.066584654,.078640066,3
2022,46,041,.07261236,.066584654,.078640066,3
2022,46,043,.07261236,.066584654,.078640066,3
2022,46,045,.07261236,.066584654,.078640066,3
2022,46,047,.07261236,.066584654,.078640066,3
2022,46,049,.07261236,.066584654,.078640066,3
2022,46,051,.07261236,.066584654,.078640066,3
2022,46,053,.07261236,.066584654,.078640066,3
2022,46,055,.07261236,.066584654,.078640066,3
2022,46,057,.07261236,.066584654,.078640066,3
2022,46,059,.07261236,.066584654,.078640066,3
2022,46,061,.07261236,.066584654,.078640066,3
2022,46,063,.07261236,.066584654,.078640066,3
2022,46,065,.07261236,.066584654,.078640066,3
2022,46,067,.07261236,.066584654,.078640066,3
2022,46,069,.07261236,.066584654,.078640066,3
2022,46,071,.07261236,.066584654,.078640066,3
2022,46,073,.07261236,.066584654,.078640066,3
2022,46,075,.07261236,.066584654,.078640066,3
2022,46,077,.07261236,.066584654,.078640066,3
2022,46,079,.07261236,.066584654,.078640066,3
2022,46,081,.07261236,.066584654,.078640066,3
2022,46,083,.07261236,.066584654,.078640066,3
2022,46,085,.07261236,.066584654,.078640066,3
2022,46,087,.07261236,.066584654,.078640066,3
2022,46,089,.07261236,.066584654,.078640066,3
2022,46,091,.07261236,.066584654,.078640066,3
2022,46,093,.07261236,.066584654,.078640066,3
2022,46,095,.07261236,.066584654,.078640066,3
2022,46,097,.07261236,.066584654,.078640066,3
2022,46,099,.071931779,.062180404,.081683159,1
2022,46,101,.07261236,.066584654,.078640066,3
2022,46,102,.07261236,.066584654,.078640066,3
2022,46,103,.058909092,.046463612,.071354575,1
2022,46,105,.07261236,.066584654,.078640066,3
2022,46,107,.07261236,.066584654,.078640066,3
2022,46,109,.07261236,.066584654,.078640066,3
2022,46,111,.07261236,.066584654,.078640066,3
2022,46,115,.07261236,.066584654,.078640066,3
2022,46,117,.07261236,.066584654,.078640066,3
2022,46,119,.07261236,.066584654,.078640066,3
2022,46,121,.07261236,.066584654,.078640066,3
2022,46,123,.07261236,.066584654,.078640066,3
2022,46,125,.07261236,.066584654,.078640066,3
2022,46,127,.07261236,.066584654,.078640066,3
2022,46,129,.07261236,.066584654,.078640066,3
2022,46,135,.07261236,.066584654,.078640066,3
2022,46,137,.07261236,.066584654,.078640066,3
2022,47,001,.084755585,.081657812,.087853357,3
2022,47,003,.084755585,.081657812,.087853357,3
2022,47,005,.084755585,.081657812,.087853357,3
2022,47,007,.084755585,.081657812,.087853357,3
2022,47,009,.078208052,.0637068,.092709303,1
2022,47,011,.084755585,.081657812,.087853357,3
2022,47,013,.084755585,.081657812,.087853357,3
2022,47,015,.084755585,.081657812,.087853357,3
2022,47,017,.084755585,.081657812,.087853357,3
2022,47,019,.084755585,.081657812,.087853357,3
2022,47,021,.084755585,.081657812,.087853357,3
2022,47,023,.084755585,.081657812,.087853357,3
2022,47,025,.084755585,.081657812,.087853357,3
2022,47,027,.084755585,.081657812,.087853357,3
2022,47,029,.084755585,.081657812,.087853357,3
2022,47,031,.084755585,.081657812,.087853357,3
2022,47,033,.084755585,.081657812,.087853357,3
2022,47,035,.084755585,.081657812,.087853357,3
2022,47,037,.088365681,.08284422,.093887143,1
2022,47,039,.084755585,.081657812,.087853357,3
2022,47,041,.084755585,.081657812,.087853357,3
2022,47,043,.084755585,.081657812,.087853357,3
2022,47,045,.084755585,.081657812,.087853357,3
2022,47,047,.084755585,.081657812,.087853357,3
2022,47,049,.084755585,.081657812,.087853357,3
2022,47,051,.084755585,.081657812,.087853357,3
2022,47,053,.084755585,.081657812,.087853357,3
2022,47,055,.084755585,.081657812,.087853357,3
2022,47,057,.084755585,.081657812,.087853357,3
2022,47,059,.084755585,.081657812,.087853357,3
2022,47,061,.084755585,.081657812,.087853357,3
2022,47,063,.084755585,.081657812,.087853357,3
2022,47,065,.088823259,.080419071,.097227447,1
2022,47,067,.084755585,.081657812,.087853357,3
2022,47,069,.084755585,.081657812,.087853357,3
2022,47,071,.084755585,.081657812,.087853357,3
2022,47,073,.084755585,.081657812,.087853357,3
2022,47,075,.084755585,.081657812,.087853357,3
2022,47,077,.084755585,.081657812,.087853357,3
2022,47,079,.084755585,.081657812,.087853357,3
2022,47,081,.084755585,.081657812,.087853357,3
2022,47,083,.084755585,.081657812,.087853357,3
2022,47,085,.084755585,.081657812,.087853357,3
2022,47,087,.084755585,.081657812,.087853357,3
2022,47,089,.084755585,.081657812,.087853357,3
2022,47,091,.084755585,.081657812,.087853357,3
2022,47,093,.082161359,.074839599,.08948312,1
2022,47,095,.084755585,.081657812,.087853357,3
2022,47,097,.084755585,.081657812,.087853357,3
2022,47,099,.084755585,.081657812,.087853357,3
2022,47,101,.084755585,.081657812,.087853357,3
2022,47,103,.084755585,.081657812,.087853357,3
2022,47,105,.084755585,.081657812,.087853357,3
2022,47,107,.084755585,.081657812,.087853357,3
2022,47,109,.084755585,.081657812,.087853357,3
2022,47,111,.084755585,.081657812,.087853357,3
2022,47,113,.084755585,.081657812,.087853357,3
2022,47,115,.084755585,.081657812,.087853357,3
2022,47,117,.084755585,.081657812,.087853357,3
2022,47,119,.084755585,.081657812,.087853357,3
2022,47,121,.084755585,.081657812,.087853357,3
2022,47,123,.084755585,.081657812,.087853357,3
2022,47,125,.085503817,.076614037,.094393596,1
2022,47,127,.084755585,.081657812,.087853357,3
2022,47,129,.084755585,.081657812,.087853357,3
2022,47,131,.084755585,.081657812,.087853357,3
2022,47,133,.084755585,.081657812,.087853357,3
2022,47,135,.084755585,.081657812,.087853357,3
2022,47,137,.084755585,.081657812,.087853357,3
2022,47,139,.084755585,.081657812,.087853357,3
2022,47,141,.084755585,.081657812,.087853357,3
2022,47,143,.084755585,.081657812,.087853357,3
2022,47,145,.084755585,.081657812,.087853357,3
2022,47,147,.084755585,.081657812,.087853357,3
2022,47,149,.090127811,.081795923,.098459698,1
2022,47,151,.084755585,.081657812,.087853357,3
2022,47,153,.084755585,.081657812,.087853357,3
2022,47,155,.084755585,.081657812,.087853357,3
2022,47,157,.11914859,.11341441,.12488277,1
2022,47,159,.084755585,.081657812,.087853357,3
2022,47,161,.084755585,.081657812,.087853357,3
2022,47,163,.084168337,.070103735,.09823294,1
2022,47,165,.080307558,.069298379,.091316737,1
2022,47,167,.084755585,.081657812,.087853357,3
2022,47,169,.084755585,.081657812,.087853357,3
2022,47,171,.084755585,.081657812,.087853357,3
2022,47,173,.084755585,.081657812,.087853357,3
2022,47,175,.084755585,.081657812,.087853357,3
2022,47,177,.084755585,.081657812,.087853357,3
2022,47,179,.082474224,.067290902,.097657546,1
2022,47,181,.084755585,.081657812,.087853357,3
2022,47,183,.084755585,.081657812,.087853357,3
2022,47,185,.084755585,.081657812,.087853357,3
2022,47,187,.066638008,.056502692,.076773323,1
2022,47,189,.0704,.058820501,.081979498,1
2022,48,001,.083816782,.081556536,.086077027,3
2022,48,003,.083816782,.081556536,.086077027,3
2022,48,005,.083816782,.081556536,.086077027,3
2022,48,007,.083816782,.081556536,.086077027,3
2022,48,009,.083816782,.081556536,.086077027,3
2022,48,011,.083816782,.081556536,.086077027,3
2022,48,013,.083816782,.081556536,.086077027,3
2022,48,015,.083816782,.081556536,.086077027,3
2022,48,017,.083816782,.081556536,.086077027,3
2022,48,019,.083816782,.081556536,.086077027,3
2022,48,021,.083816782,.081556536,.086077027,3
2022,48,023,.083816782,.081556536,.086077027,3
2022,48,025,.083816782,.081556536,.086077027,3
2022,48,027,.096185468,.088775314,.10359562,1
2022,48,029,.090970658,.087513506,.094427809,1
2022,48,031,.083816782,.081556536,.086077027,3
2022,48,033,.083816782,.081556536,.086077027,3
2022,48,035,.083816782,.081556536,.086077027,3
2022,48,037,.083816782,.081556536,.086077027,3
2022,48,039,.089088254,.081023321,.097153187,1
2022,48,041,.094181821,.083265059,.10509858,1
2022,48,043,.083816782,.081556536,.086077027,3
2022,48,045,.083816782,.081556536,.086077027,3
2022,48,047,.083816782,.081556536,.086077027,3
2022,48,049,.083816782,.081556536,.086077027,3
2022,48,051,.083816782,.081556536,.086077027,3
2022,48,053,.083816782,.081556536,.086077027,3
2022,48,055,.083816782,.081556536,.086077027,3
2022,48,057,.083816782,.081556536,.086077027,3
2022,48,059,.083816782,.081556536,.086077027,3
2022,48,061,.089837998,.082668491,.097007506,1
2022,48,063,.083816782,.081556536,.086077027,3
2022,48,065,.083816782,.081556536,.086077027,3
2022,48,067,.083816782,.081556536,.086077027,3
2022,48,069,.083816782,.081556536,.086077027,3
2022,48,071,.083816782,.081556536,.086077027,3
2022,48,073,.083816782,.081556536,.086077027,3
2022,48,075,.083816782,.081556536,.086077027,3
2022,48,077,.083816782,.081556536,.086077027,3
2022,48,079,.083816782,.081556536,.086077027,3
2022,48,081,.083816782,.081556536,.086077027,3
2022,48,083,.083816782,.081556536,.086077027,3
2022,48,085,.074910171,.070350014,.079470329,1
2022,48,087,.083816782,.081556536,.086077027,3
2022,48,089,.083816782,.081556536,.086077027,3
2022,48,091,.075955994,.064071506,.087840483,1
2022,48,093,.083816782,.081556536,.086077027,3
2022,48,095,.083816782,.081556536,.086077027,3
2022,48,097,.083816782,.081556536,.086077027,3
2022,48,099,.083816782,.081556536,.086077027,3
2022,48,101,.083816782,.081556536,.086077027,3
2022,48,103,.083816782,.081556536,.086077027,3
2022,48,105,.083816782,.081556536,.086077027,3
2022,48,107,.083816782,.081556536,.086077027,3
2022,48,109,.083816782,.081556536,.086077027,3
2022,48,111,.083816782,.081556536,.086077027,3
2022,48,113,.08397603,.081158035,.086794026,1
2022,48,115,.083816782,.081556536,.086077027,3
2022,48,117,.083816782,.081556536,.086077027,3
2022,48,119,.083816782,.081556536,.086077027,3
2022,48,121,.082108378,.077090114,.087126642,1
2022,48,123,.083816782,.081556536,.086077027,3
2022,48,125,.083816782,.081556536,.086077027,3
2022,48,127,.083816782,.081556536,.086077027,3
2022,48,129,.083816782,.081556536,.086077027,3
2022,48,131,.083816782,.081556536,.086077027,3
2022,48,133,.083816782,.081556536,.086077027,3
2022,48,135,.10122801,.090457618,.11199841,1
2022,48,137,.083816782,.081556536,.086077027,3
2022,48,139,.075913444,.066136025,.085690863,1
2022,48,141,.099232696,.093791686,.10467371,1
2022,48,143,.083816782,.081556536,.086077027,3
2022,48,145,.083816782,.081556536,.086077027,3
2022,48,147,.083816782,.081556536,.086077027,3
2022,48,149,.083816782,.081556536,.086077027,3
2022,48,151,.083816782,.081556536,.086077027,3
2022,48,153,.083816782,.081556536,.086077027,3
2022,48,155,.083816782,.081556536,.086077027,3
2022,48,157,.092331767,.086536154,.09812738,1
2022,48,159,.083816782,.081556536,.086077027,3
2022,48,161,.083816782,.081556536,.086077027,3
2022,48,163,.083816782,.081556536,.086077027,3
2022,48,165,.083816782,.081556536,.086077027,3
2022,48,167,.10083595,.091297075,.11037482,1
2022,48,169,.083816782,.081556536,.086077027,3
2022,48,171,.083816782,.081556536,.086077027,3
2022,48,173,.083816782,.081556536,.086077027,3
2022,48,175,.083816782,.081556536,.086077027,3
2022,48,177,.083816782,.081556536,.086077027,3
2022,48,179,.083816782,.081556536,.086077027,3
2022,48,181,.062277582,.050742242,.073812917,1
2022,48,183,.084393062,.07129398,.097492144,1
2022,48,185,.083816782,.081556536,.086077027,3
2022,48,187,.075453676,.064140819,.086766534,1
2022,48,189,.083816782,.081556536,.086077027,3
2022,48,191,.083816782,.081556536,.086077027,3
2022,48,193,.083816782,.081556536,.086077027,3
2022,48,195,.083816782,.081556536,.086077027,3
2022,48,197,.083816782,.081556536,.086077027,3
2022,48,199,.083816782,.081556536,.086077027,3
2022,48,201,.094271302,.092041999,.096500605,1
2022,48,203,.083816782,.081556536,.086077027,3
2022,48,205,.083816782,.081556536,.086077027,3
2022,48,207,.083816782,.081556536,.086077027,3
2022,48,209,.072441429,.063521124,.081361733,1
2022,48,211,.083816782,.081556536,.086077027,3
2022,48,213,.083816782,.081556536,.086077027,3
2022,48,215,.094173208,.089402571,.098943844,1
2022,48,217,.083816782,.081556536,.086077027,3
2022,48,219,.083816782,.081556536,.086077027,3
2022,48,221,.083816782,.081556536,.086077027,3
2022,48,223,.083816782,.081556536,.086077027,3
2022,48,225,.083816782,.081556536,.086077027,3
2022,48,227,.083816782,.081556536,.086077027,3
2022,48,229,.083816782,.081556536,.086077027,3
2022,48,231,.083816782,.081556536,.086077027,3
2022,48,233,.083816782,.081556536,.086077027,3
2022,48,235,.083816782,.081556536,.086077027,3
2022,48,237,.083816782,.081556536,.086077027,3
2022,48,239,.083816782,.081556536,.086077027,3
2022,48,241,.083816782,.081556536,.086077027,3
2022,48,243,.083816782,.081556536,.086077027,3
2022,48,245,.10524701,.09471114,.11578287,1
2022,48,247,.083816782,.081556536,.086077027,3
2022,48,249,.083816782,.081556536,.086077027,3
2022,48,251,.065915726,.055982061,.075849392,1
2022,48,253,.083816782,.081556536,.086077027,3
2022,48,255,.083816782,.081556536,.086077027,3
2022,48,257,.076004341,.066122912,.085885771,1
2022,48,259,.083816782,.081556536,.086077027,3
2022,48,261,.083816782,.081556536,.086077027,3
2022,48,263,.083816782,.081556536,.086077027,3
2022,48,265,.083816782,.081556536,.086077027,3
2022,48,267,.083816782,.081556536,.086077027,3
2022,48,269,.083816782,.081556536,.086077027,3
2022,48,271,.083816782,.081556536,.086077027,3
2022,48,273,.083816782,.081556536,.086077027,3
2022,48,275,.083816782,.081556536,.086077027,3
2022,48,277,.083816782,.081556536,.086077027,3
2022,48,279,.083816782,.081556536,.086077027,3
2022,48,281,.083816782,.081556536,.086077027,3
2022,48,283,.083816782,.081556536,.086077027,3
2022,48,285,.083816782,.081556536,.086077027,3
2022,48,287,.083816782,.081556536,.086077027,3
2022,48,289,.083816782,.081556536,.086077027,3
2022,48,291,.083816782,.081556536,.086077027,3
2022,48,293,.083816782,.081556536,.086077027,3
2022,48,295,.083816782,.081556536,.086077027,3
2022,48,297,.083816782,.081556536,.086077027,3
2022,48,299,.083816782,.081556536,.086077027,3
2022,48,301,.083816782,.081556536,.086077027,3
2022,48,303,.085507244,.076989047,.094025441,1
2022,48,305,.083816782,.081556536,.086077027,3
2022,48,307,.083816782,.081556536,.086077027,3
2022,48,309,.09728916,.08720839,.10736993,1
2022,48,311,.083816782,.081556536,.086077027,3
2022,48,313,.083816782,.081556536,.086077027,3
2022,48,315,.083816782,.081556536,.086077027,3
2022,48,317,.083816782,.081556536,.086077027,3
2022,48,319,.083816782,.081556536,.086077027,3
2022,48,321,.083816782,.081556536,.086077027,3
2022,48,323,.083816782,.081556536,.086077027,3
2022,48,325,.083816782,.081556536,.086077027,3
2022,48,327,.083816782,.081556536,.086077027,3
2022,48,329,.080872484,.071083531,.090661436,1
2022,48,331,.083816782,.081556536,.086077027,3
2022,48,333,.083816782,.081556536,.086077027,3
2022,48,335,.083816782,.081556536,.086077027,3
2022,48,337,.083816782,.081556536,.086077027,3
2022,48,339,.074651547,.069052823,.080250271,1
2022,48,341,.083816782,.081556536,.086077027,3
2022,48,343,.083816782,.081556536,.086077027,3
2022,48,345,.083816782,.081556536,.086077027,3
2022,48,347,.083816782,.081556536,.086077027,3
2022,48,349,.083816782,.081556536,.086077027,3
2022,48,351,.083816782,.081556536,.086077027,3
2022,48,353,.083816782,.081556536,.086077027,3
2022,48,355,.099304393,.090225905,.10838288,1
2022,48,357,.083816782,.081556536,.086077027,3
2022,48,359,.083816782,.081556536,.086077027,3
2022,48,361,.083816782,.081556536,.086077027,3
2022,48,363,.083816782,.081556536,.086077027,3
2022,48,365,.083816782,.081556536,.086077027,3
2022,48,367,.059036769,.048524112,.069549426,1
2022,48,369,.083816782,.081556536,.086077027,3
2022,48,371,.083816782,.081556536,.086077027,3
2022,48,373,.083816782,.081556536,.086077027,3
2022,48,375,.10687023,.091597542,.12214291,1
2022,48,377,.083816782,.081556536,.086077027,3
2022,48,379,.083816782,.081556536,.086077027,3
2022,48,381,.082706764,.069723524,.095690005,1
2022,48,383,.083816782,.081556536,.086077027,3
2022,48,385,.083816782,.081556536,.086077027,3
2022,48,387,.083816782,.081556536,.086077027,3
2022,48,389,.083816782,.081556536,.086077027,3
2022,48,391,.083816782,.081556536,.086077027,3
2022,48,393,.083816782,.081556536,.086077027,3
2022,48,395,.083816782,.081556536,.086077027,3
2022,48,397,.083816782,.081556536,.086077027,3
2022,48,399,.083816782,.081556536,.086077027,3
2022,48,401,.083816782,.081556536,.086077027,3
2022,48,403,.083816782,.081556536,.086077027,3
2022,48,405,.083816782,.081556536,.086077027,3
2022,48,407,.083816782,.081556536,.086077027,3
2022,48,409,.083816782,.081556536,.086077027,3
2022,48,411,.083816782,.081556536,.086077027,3
2022,48,413,.083816782,.081556536,.086077027,3
2022,48,415,.083816782,.081556536,.086077027,3
2022,48,417,.083816782,.081556536,.086077027,3
2022,48,419,.083816782,.081556536,.086077027,3
2022,48,421,.083816782,.081556536,.086077027,3
2022,48,423,.085503057,.075676799,.095329314,1
2022,48,425,.083816782,.081556536,.086077027,3
2022,48,427,.083816782,.081556536,.086077027,3
2022,48,429,.083816782,.081556536,.086077027,3
2022,48,431,.083816782,.081556536,.086077027,3
2022,48,433,.083816782,.081556536,.086077027,3
2022,48,435,.083816782,.081556536,.086077027,3
2022,48,437,.083816782,.081556536,.086077027,3
2022,48,439,.090909094,.087548725,.094269462,1
2022,48,441,.088175334,.075628452,.10072222,1
2022,48,443,.083816782,.081556536,.086077027,3
2022,48,445,.083816782,.081556536,.086077027,3
2022,48,447,.083816782,.081556536,.086077027,3
2022,48,449,.083816782,.081556536,.086077027,3
2022,48,451,.080499656,.06645222,.094547093,1
2022,48,453,.076745316,.07267677,.080813862,1
2022,48,455,.083816782,.081556536,.086077027,3
2022,48,457,.083816782,.081556536,.086077027,3
2022,48,459,.083816782,.081556536,.086077027,3
2022,48,461,.083816782,.081556536,.086077027,3
2022,48,463,.083816782,.081556536,.086077027,3
2022,48,465,.083816782,.081556536,.086077027,3
2022,48,467,.083816782,.081556536,.086077027,3
2022,48,469,.083816782,.081556536,.086077027,3
2022,48,471,.083816782,.081556536,.086077027,3
2022,48,473,.083816782,.081556536,.086077027,3
2022,48,475,.083816782,.081556536,.086077027,3
2022,48,477,.083816782,.081556536,.086077027,3
2022,48,479,.088624336,.080353588,.096895084,1
2022,48,481,.083816782,.081556536,.086077027,3
2022,48,483,.083816782,.081556536,.086077027,3
2022,48,485,.080655739,.066988595,.094322883,1
2022,48,487,.083816782,.081556536,.086077027,3
2022,48,489,.083816782,.081556536,.086077027,3
2022,48,491,.078057244,.072204612,.083909877,1
2022,48,493,.083816782,.081556536,.086077027,3
2022,48,495,.083816782,.081556536,.086077027,3
2022,48,497,.083816782,.081556536,.086077027,3
2022,48,499,.083816782,.081556536,.086077027,3
2022,48,501,.083816782,.081556536,.086077027,3
2022,48,503,.083816782,.081556536,.086077027,3
2022,48,505,.083816782,.081556536,.086077027,3
2022,48,507,.083816782,.081556536,.086077027,3
2022,49,001,.080670185,.074022003,.087318368,3
2022,49,003,.080670185,.074022003,.087318368,3
2022,49,005,.06565176,.055063676,.076239839,1
2022,49,007,.080670185,.074022003,.087318368,3
2022,49,009,.080670185,.074022003,.087318368,3
2022,49,011,.080269739,.072415121,.088124357,1
2022,49,013,.080670185,.074022003,.087318368,3
2022,49,015,.080670185,.074022003,.087318368,3
2022,49,017,.080670185,.074022003,.087318368,3
2022,49,019,.080670185,.074022003,.087318368,3
2022,49,021,.080670185,.074022003,.087318368,3
2022,49,023,.080670185,.074022003,.087318368,3
2022,49,025,.080670185,.074022003,.087318368,3
2022,49,027,.080670185,.074022003,.087318368,3
2022,49,029,.080670185,.074022003,.087318368,3
2022,49,031,.080670185,.074022003,.087318368,3
2022,49,033,.080670185,.074022003,.087318368,3
2022,49,035,.078475647,.074115887,.082835406,1
2022,49,037,.080670185,.074022003,.087318368,3
2022,49,039,.080670185,.074022003,.087318368,3
2022,49,041,.080670185,.074022003,.087318368,3
2022,49,043,.080670185,.074022003,.087318368,3
2022,49,045,.080670185,.074022003,.087318368,3
2022,49,047,.080670185,.074022003,.087318368,3
2022,49,049,.070284113,.06573084,.074837387,1
2022,49,051,.080670185,.074022003,.087318368,3
2022,49,053,.062948883,.053164519,.072733246,1
2022,49,055,.080670185,.074022003,.087318368,3
2022,49,057,.087129839,.077802308,.09645737,1
2022,50,001,.080215275,.071692437,.088738114,3
2022,50,003,.080215275,.071692437,.088738114,3
2022,50,005,.080215275,.071692437,.088738114,3
2022,50,007,.065201983,.052320026,.07808394,1
2022,50,009,.080215275,.071692437,.088738114,3
2022,50,011,.080215275,.071692437,.088738114,3
2022,50,013,.080215275,.071692437,.088738114,3
2022,50,015,.080215275,.071692437,.088738114,3
2022,50,017,.080215275,.071692437,.088738114,3
2022,50,019,.080215275,.071692437,.088738114,3
2022,50,021,.080215275,.071692437,.088738114,3
2022,50,023,.080215275,.071692437,.088738114,3
2022,50,025,.080215275,.071692437,.088738114,3
2022,50,027,.080215275,.071692437,.088738114,3
2022,51,001,.0877323,.084879309,.090585291,3
2022,51,003,.0877323,.084879309,.090585291,3
2022,51,005,.0877323,.084879309,.090585291,3
2022,51,007,.0877323,.084879309,.090585291,3
2022,51,009,.0877323,.084879309,.090585291,3
2022,51,011,.0877323,.084879309,.090585291,3
2022,51,013,.07122153,.060963612,.081479445,1
2022,51,015,.0877323,.084879309,.090585291,3
2022,51,017,.0877323,.084879309,.090585291,3
2022,51,019,.0877323,.084879309,.090585291,3
2022,51,021,.0877323,.084879309,.090585291,3
2022,51,023,.0877323,.084879309,.090585291,3
2022,51,025,.0877323,.084879309,.090585291,3
2022,51,027,.0877323,.084879309,.090585291,3
2022,51,029,.0877323,.084879309,.090585291,3
2022,51,031,.0877323,.084879309,.090585291,3
2022,51,033,.0877323,.084879309,.090585291,3
2022,51,035,.0877323,.084879309,.090585291,3
2022,51,036,.0877323,.084879309,.090585291,3
2022,51,037,.0877323,.084879309,.090585291,3
2022,51,041,.082314208,.074052997,.090575419,1
2022,51,043,.0877323,.084879309,.090585291,3
2022,51,045,.0877323,.084879309,.090585291,3
2022,51,047,.0877323,.084879309,.090585291,3
2022,51,049,.0877323,.084879309,.090585291,3
2022,51,051,.0877323,.084879309,.090585291,3
2022,51,053,.0877323,.084879309,.090585291,3
2022,51,057,.0877323,.084879309,.090585291,3
2022,51,059,.070080645,.065587327,.074573964,1
2022,51,061,.0877323,.084879309,.090585291,3
2022,51,063,.0877323,.084879309,.090585291,3
2022,51,065,.0877323,.084879309,.090585291,3
2022,51,067,.0877323,.084879309,.090585291,3
2022,51,069,.0877323,.084879309,.090585291,3
2022,51,071,.0877323,.084879309,.090585291,3
2022,51,073,.0877323,.084879309,.090585291,3
2022,51,075,.0877323,.084879309,.090585291,3
2022,51,077,.0877323,.084879309,.090585291,3
2022,51,079,.0877323,.084879309,.090585291,3
2022,51,081,.0877323,.084879309,.090585291,3
2022,51,083,.0877323,.084879309,.090585291,3
2022,51,085,.0877323,.084879309,.090585291,3
2022,51,087,.081621625,.072799593,.090443656,1
2022,51,089,.0877323,.084879309,.090585291,3
2022,51,091,.0877323,.084879309,.090585291,3
2022,51,093,.0877323,.084879309,.090585291,3
2022,51,095,.0877323,.084879309,.090585291,3
2022,51,097,.0877323,.084879309,.090585291,3
2022,51,099,.0877323,.084879309,.090585291,3
2022,51,101,.0877323,.084879309,.090585291,3
2022,51,103,.0877323,.084879309,.090585291,3
2022,51,105,.0877323,.084879309,.090585291,3
2022,51,107,.067634858,.060545437,.074724279,1
2022,51,109,.0877323,.084879309,.090585291,3
2022,51,111,.0877323,.084879309,.090585291,3
2022,51,113,.0877323,.084879309,.090585291,3
2022,51,115,.0877323,.084879309,.090585291,3
2022,51,117,.0877323,.084879309,.090585291,3
2022,51,119,.0877323,.084879309,.090585291,3
2022,51,121,.0877323,.084879309,.090585291,3
2022,51,125,.0877323,.084879309,.090585291,3
2022,51,127,.0877323,.084879309,.090585291,3
2022,51,131,.0877323,.084879309,.090585291,3
2022,51,133,.0877323,.084879309,.090585291,3
2022,51,135,.0877323,.084879309,.090585291,3
2022,51,137,.0877323,.084879309,.090585291,3
2022,51,139,.0877323,.084879309,.090585291,3
2022,51,141,.0877323,.084879309,.090585291,3
2022,51,143,.0877323,.084879309,.090585291,3
2022,51,145,.0877323,.084879309,.090585291,3
2022,51,147,.0877323,.084879309,.090585291,3
2022,51,149,.0877323,.084879309,.090585291,3
2022,51,153,.075486384,.069026709,.08194606,1
