year,state,county,subgroup_type,subgroup,share_debt_coll,share_debt_coll_quality
2023,47,079,race-ethnicity,Majority White,0.2745975,1
2023,47,081,race-ethnicity,All,0.2692811,1
2023,47,081,race-ethnicity,Majority Non-White,NA,NA
2023,47,081,race-ethnicity,Majority White,0.2692811,1
2023,47,083,race-ethnicity,All,0.2072072,1
2023,47,083,race-ethnicity,Majority Non-White,NA,NA
2023,47,083,race-ethnicity,Majority White,0.2072072,1
2023,47,085,race-ethnicity,All,0.2807309,1
2023,47,085,race-ethnicity,Majority Non-White,NA,NA
2023,47,085,race-ethnicity,Majority White,0.2807309,1
2023,47,087,race-ethnicity,All,0.2467866,1
2023,47,087,race-ethnicity,Majority Non-White,NA,NA
2023,47,087,race-ethnicity,Majority White,0.2467866,1
2023,47,089,race-ethnicity,All,0.2660648,1
2023,47,089,race-ethnicity,Majority Non-White,NA,NA
2023,47,089,race-ethnicity,Majority White,0.2660648,1
2023,47,091,race-ethnicity,All,0.2859779,1
2023,47,091,race-ethnicity,Majority Non-White,NA,NA
2023,47,091,race-ethnicity,Majority White,0.2865065,1
2023,47,093,race-ethnicity,All,0.2180918,1
2023,47,093,race-ethnicity,Majority Non-White,0.5527951,1
2023,47,093,race-ethnicity,Majority White,0.2144955,1
2023,47,095,race-ethnicity,All,0.4238411,1
2023,47,095,race-ethnicity,Majority Non-White,NA,NA
2023,47,095,race-ethnicity,Majority White,0.4238411,1
2023,47,097,race-ethnicity,All,0.3953804,1
2023,47,097,race-ethnicity,Majority Non-White,NA,NA
2023,47,097,race-ethnicity,Majority White,0.3953804,1
2023,47,099,race-ethnicity,All,0.2490566,1
2023,47,099,race-ethnicity,Majority Non-White,NA,NA
2023,47,099,race-ethnicity,Majority White,0.2490566,1
2023,47,101,race-ethnicity,All,0.2686567,1
2023,47,101,race-ethnicity,Majority Non-White,NA,NA
2023,47,101,race-ethnicity,Majority White,0.2686567,1
2023,47,103,race-ethnicity,All,0.2777778,1
2023,47,103,race-ethnicity,Majority Non-White,NA,NA
2023,47,103,race-ethnicity,Majority White,0.2777778,1
2023,47,105,race-ethnicity,All,0.198748,1
2023,47,105,race-ethnicity,Majority Non-White,NA,NA
2023,47,105,race-ethnicity,Majority White,0.198748,1
2023,47,107,race-ethnicity,All,0.2960894,1
2023,47,107,race-ethnicity,Majority Non-White,NA,NA
2023,47,107,race-ethnicity,Majority White,0.2960894,1
2023,47,109,race-ethnicity,All,0.2838164,1
2023,47,109,race-ethnicity,Majority Non-White,NA,NA
2023,47,109,race-ethnicity,Majority White,0.2838164,1
2023,47,111,race-ethnicity,All,0.3002451,1
2023,47,111,race-ethnicity,Majority Non-White,NA,NA
2023,47,111,race-ethnicity,Majority White,0.3002451,1
2023,47,113,race-ethnicity,All,0.2993047,1
2023,47,113,race-ethnicity,Majority Non-White,0.4446478,1
2023,47,113,race-ethnicity,Majority White,0.2225978,1
2023,47,115,race-ethnicity,All,0.280829,1
2023,47,115,race-ethnicity,Majority Non-White,NA,NA
2023,47,115,race-ethnicity,Majority White,0.280829,1
2023,47,117,race-ethnicity,All,0.2462752,1
2023,47,117,race-ethnicity,Majority Non-White,NA,NA
2023,47,117,race-ethnicity,Majority White,0.2462752,1
2023,47,119,race-ethnicity,All,0.2165004,1
2023,47,119,race-ethnicity,Majority Non-White,NA,NA
2023,47,119,race-ethnicity,Majority White,0.2165004,1
2023,47,121,race-ethnicity,All,0.2937686,1
2023,47,121,race-ethnicity,Majority Non-White,NA,NA
2023,47,121,race-ethnicity,Majority White,0.2937686,1
2023,47,123,race-ethnicity,All,0.301061,1
2023,47,123,race-ethnicity,Majority Non-White,NA,NA
2023,47,123,race-ethnicity,Majority White,0.301061,1
2023,47,125,race-ethnicity,All,0.2849827,1
2023,47,125,race-ethnicity,Majority Non-White,0.3494957,1
2023,47,125,race-ethnicity,Majority White,0.2440286,1
2023,47,127,race-ethnicity,All,0.2234637,1
2023,47,127,race-ethnicity,Majority Non-White,NA,NA
2023,47,127,race-ethnicity,Majority White,0.2234637,1
2023,47,129,race-ethnicity,All,0.3187311,1
2023,47,129,race-ethnicity,Majority Non-White,NA,NA
2023,47,129,race-ethnicity,Majority White,0.319697,1
2023,47,131,race-ethnicity,All,0.3189189,1
2023,47,131,race-ethnicity,Majority Non-White,NA,NA
2023,47,131,race-ethnicity,Majority White,0.3189189,1
2023,47,133,race-ethnicity,All,0.2475929,1
2023,47,133,race-ethnicity,Majority Non-White,NA,NA
2023,47,133,race-ethnicity,Majority White,0.2475929,1
2023,47,135,race-ethnicity,All,0.3138075,1
2023,47,135,race-ethnicity,Majority Non-White,NA,NA
2023,47,135,race-ethnicity,Majority White,0.3138075,1
2023,47,137,race-ethnicity,All,0.1733333,1
2023,47,137,race-ethnicity,Majority Non-White,NA,NA
2023,47,137,race-ethnicity,Majority White,0.1733333,1
2023,47,139,race-ethnicity,All,0.2761062,1
2023,47,139,race-ethnicity,Majority Non-White,NA,NA
2023,47,139,race-ethnicity,Majority White,0.2761062,1
2023,47,141,race-ethnicity,All,0.2594092,1
2023,47,141,race-ethnicity,Majority Non-White,NA,NA
2023,47,141,race-ethnicity,Majority White,0.2597403,1
2023,47,143,race-ethnicity,All,0.2988281,1
2023,47,143,race-ethnicity,Majority Non-White,NA,NA
2023,47,143,race-ethnicity,Majority White,0.2988281,1
2023,47,145,race-ethnicity,All,0.2472383,1
2023,47,145,race-ethnicity,Majority Non-White,NA,NA
2023,47,145,race-ethnicity,Majority White,0.2472383,1
2023,47,147,race-ethnicity,All,0.2235637,1
2023,47,147,race-ethnicity,Majority Non-White,NA,NA
2023,47,147,race-ethnicity,Majority White,0.2235637,1
2023,47,149,race-ethnicity,All,0.2324222,1
2023,47,149,race-ethnicity,Majority Non-White,0.2833935,1
2023,47,149,race-ethnicity,Majority White,0.2264786,1
2023,47,151,race-ethnicity,All,0.302726,1
2023,47,151,race-ethnicity,Majority Non-White,NA,NA
2023,47,151,race-ethnicity,Majority White,0.302726,1
2023,47,153,race-ethnicity,All,0.2786177,1
2023,47,153,race-ethnicity,Majority Non-White,NA,NA
2023,47,153,race-ethnicity,Majority White,0.2786177,1
2023,47,155,race-ethnicity,All,0.2504632,1
2023,47,155,race-ethnicity,Majority Non-White,NA,NA
2023,47,155,race-ethnicity,Majority White,0.2504632,1
2023,47,157,race-ethnicity,All,0.3560183,1
2023,47,157,race-ethnicity,Majority Non-White,0.4490133,1
2023,47,157,race-ethnicity,Majority White,0.1621682,1
2023,47,159,race-ethnicity,All,0.2450658,1
2023,47,159,race-ethnicity,Majority Non-White,NA,NA
2023,47,159,race-ethnicity,Majority White,0.2450658,1
2023,47,161,race-ethnicity,All,0.2164502,1
2023,47,161,race-ethnicity,Majority Non-White,NA,NA
2023,47,161,race-ethnicity,Majority White,0.2164502,1
2023,47,163,race-ethnicity,All,0.2534537,1
2023,47,163,race-ethnicity,Majority Non-White,NA,NA
2023,47,163,race-ethnicity,Majority White,0.2534537,1
2023,47,165,race-ethnicity,All,0.2056206,1
2023,47,165,race-ethnicity,Majority Non-White,NA,NA
2023,47,165,race-ethnicity,Majority White,0.2056206,1
2023,47,167,race-ethnicity,All,0.2707676,1
2023,47,167,race-ethnicity,Majority Non-White,0.375,1
2023,47,167,race-ethnicity,Majority White,0.265227,1
2023,47,169,race-ethnicity,All,0.3141892,1
2023,47,169,race-ethnicity,Majority Non-White,NA,NA
2023,47,169,race-ethnicity,Majority White,0.3141892,1
2023,47,171,race-ethnicity,All,0.2755474,1
2023,47,171,race-ethnicity,Majority Non-White,NA,NA
2023,47,171,race-ethnicity,Majority White,0.2755474,1
2023,47,173,race-ethnicity,All,0.2933948,1
2023,47,173,race-ethnicity,Majority Non-White,NA,NA
2023,47,173,race-ethnicity,Majority White,0.2933948,1
2023,47,175,race-ethnicity,All,0.2192982,1
2023,47,175,race-ethnicity,Majority Non-White,NA,NA
2023,47,175,race-ethnicity,Majority White,0.2192982,1
2023,47,177,race-ethnicity,All,0.3104247,1
2023,47,177,race-ethnicity,Majority Non-White,NA,NA
2023,47,177,race-ethnicity,Majority White,0.3106646,1
2023,47,179,race-ethnicity,All,0.2308048,1
2023,47,179,race-ethnicity,Majority Non-White,NA,NA
2023,47,179,race-ethnicity,Majority White,0.2308048,1
2023,47,181,race-ethnicity,All,0.2593458,1
2023,47,181,race-ethnicity,Majority Non-White,NA,NA
2023,47,181,race-ethnicity,Majority White,0.2593458,1
2023,47,183,race-ethnicity,All,0.2650215,1
2023,47,183,race-ethnicity,Majority Non-White,NA,NA
2023,47,183,race-ethnicity,Majority White,0.2650215,1
2023,47,185,race-ethnicity,All,0.2886486,1
2023,47,185,race-ethnicity,Majority Non-White,NA,NA
2023,47,185,race-ethnicity,Majority White,0.2886486,1
2023,47,187,race-ethnicity,All,0.0844522,1
2023,47,187,race-ethnicity,Majority Non-White,NA,NA
2023,47,187,race-ethnicity,Majority White,0.0844522,1
2023,47,189,race-ethnicity,All,0.1817825,1
2023,47,189,race-ethnicity,Majority Non-White,NA,NA
2023,47,189,race-ethnicity,Majority White,0.1817825,1
2023,48,001,race-ethnicity,All,0.3735876,1
2023,48,001,race-ethnicity,Majority Non-White,0.4030418,1
2023,48,001,race-ethnicity,Majority White,0.3561798,1
2023,48,003,race-ethnicity,All,0.4476351,1
2023,48,003,race-ethnicity,Majority Non-White,0.4467005,1
2023,48,003,race-ethnicity,Majority White,NA,NA
2023,48,005,race-ethnicity,All,0.3851641,1
2023,48,005,race-ethnicity,Majority Non-White,0.4013548,1
2023,48,005,race-ethnicity,Majority White,0.3733826,1
2023,48,007,race-ethnicity,All,0.3344867,1
2023,48,007,race-ethnicity,Majority Non-White,0.44,1
2023,48,007,race-ethnicity,Majority White,0.324495,1
2023,48,009,race-ethnicity,All,0.2615894,1
2023,48,009,race-ethnicity,Majority Non-White,NA,NA
2023,48,009,race-ethnicity,Majority White,0.2615894,1
2023,48,011,race-ethnicity,All,0.2105263,1
2023,48,011,race-ethnicity,Majority Non-White,NA,NA
2023,48,011,race-ethnicity,Majority White,0.2105263,1
2023,48,013,race-ethnicity,All,0.385535,1
2023,48,013,race-ethnicity,Majority Non-White,0.3814215,1
2023,48,013,race-ethnicity,Majority White,0.4087301,1
2023,48,015,race-ethnicity,All,0.2511211,1
2023,48,015,race-ethnicity,Majority Non-White,NA,NA
2023,48,015,race-ethnicity,Majority White,0.2502258,1
2023,48,017,race-ethnicity,All,0.3193717,1
2023,48,017,race-ethnicity,Majority Non-White,0.3157895,1
2023,48,017,race-ethnicity,Majority White,NA,NA
2023,48,019,race-ethnicity,All,0.2104558,1
2023,48,019,race-ethnicity,Majority Non-White,NA,NA
2023,48,019,race-ethnicity,Majority White,0.2084469,1
2023,48,021,race-ethnicity,All,0.3053641,1
2023,48,021,race-ethnicity,Majority Non-White,0.3370492,1
2023,48,021,race-ethnicity,Majority White,0.2786976,1
2023,48,023,race-ethnicity,All,0.3303571,1
2023,48,023,race-ethnicity,Majority Non-White,NA,NA
2023,48,023,race-ethnicity,Majority White,0.3303571,1
2023,48,025,race-ethnicity,All,0.4931507,1
2023,48,025,race-ethnicity,Majority Non-White,0.4971347,1
2023,48,025,race-ethnicity,Majority White,NA,NA
2023,48,027,race-ethnicity,All,0.3513218,1
2023,48,027,race-ethnicity,Majority Non-White,0.406795,1
2023,48,027,race-ethnicity,Majority White,0.2476421,1
2023,48,029,race-ethnicity,All,0.344061,1
2023,48,029,race-ethnicity,Majority Non-White,0.3565963,1
2023,48,029,race-ethnicity,Majority White,0.1784288,1
2023,48,031,race-ethnicity,All,0.1605505,1
2023,48,031,race-ethnicity,Majority Non-White,NA,NA
2023,48,031,race-ethnicity,Majority White,0.1586207,1
2023,48,033,race-ethnicity,All,NA,NA
2023,48,033,race-ethnicity,Majority Non-White,NA,NA
2023,48,033,race-ethnicity,Majority White,NA,NA
2023,48,035,race-ethnicity,All,0.3066202,1
2023,48,035,race-ethnicity,Majority Non-White,NA,NA
2023,48,035,race-ethnicity,Majority White,0.3066202,1
2023,48,037,race-ethnicity,All,0.382964,1
2023,48,037,race-ethnicity,Majority Non-White,0.4645669,1
2023,48,037,race-ethnicity,Majority White,0.3793478,1
2023,48,039,race-ethnicity,All,0.2937023,1
2023,48,039,race-ethnicity,Majority Non-White,0.2885319,1
2023,48,039,race-ethnicity,Majority White,0.3084972,1
2023,48,041,race-ethnicity,All,0.2510314,1
2023,48,041,race-ethnicity,Majority Non-White,0.3818731,1
2023,48,041,race-ethnicity,Majority White,0.2047855,1
2023,48,043,race-ethnicity,All,0.2939189,1
2023,48,043,race-ethnicity,Majority Non-White,0.314741,1
2023,48,043,race-ethnicity,Majority White,NA,NA
2023,48,045,race-ethnicity,All,NA,NA
2023,48,045,race-ethnicity,Majority Non-White,NA,NA
2023,48,045,race-ethnicity,Majority White,NA,NA
2023,48,047,race-ethnicity,All,0.5627705,1
2023,48,047,race-ethnicity,Majority Non-White,0.5627705,1
2023,48,047,race-ethnicity,Majority White,NA,NA
2023,48,049,race-ethnicity,All,0.3399209,1
2023,48,049,race-ethnicity,Majority Non-White,NA,NA
2023,48,049,race-ethnicity,Majority White,0.3396675,1
2023,48,051,race-ethnicity,All,0.2707006,1
2023,48,051,race-ethnicity,Majority Non-White,NA,NA
2023,48,051,race-ethnicity,Majority White,0.2761438,1
2023,48,053,race-ethnicity,All,0.2216184,1
2023,48,053,race-ethnicity,Majority Non-White,NA,NA
2023,48,053,race-ethnicity,Majority White,0.2216184,1
2023,48,055,race-ethnicity,All,0.361528,1
2023,48,055,race-ethnicity,Majority Non-White,0.3594502,1
2023,48,055,race-ethnicity,Majority White,NA,NA
2023,48,057,race-ethnicity,All,0.3766816,1
2023,48,057,race-ethnicity,Majority Non-White,0.3826715,1
2023,48,057,race-ethnicity,Majority White,0.3478261,1
2023,48,059,race-ethnicity,All,0.3431818,1
2023,48,059,race-ethnicity,Majority Non-White,NA,NA
2023,48,059,race-ethnicity,Majority White,0.3431818,1
2023,48,061,race-ethnicity,All,0.4068345,1
2023,48,061,race-ethnicity,Majority Non-White,0.4092676,1
2023,48,061,race-ethnicity,Majority White,0.1679389,1
2023,48,063,race-ethnicity,All,0.3546256,1
2023,48,063,race-ethnicity,Majority Non-White,NA,NA
2023,48,063,race-ethnicity,Majority White,0.3546256,1
2023,48,065,race-ethnicity,All,0.2180851,1
2023,48,065,race-ethnicity,Majority Non-White,NA,NA
2023,48,065,race-ethnicity,Majority White,0.2180851,1
2023,48,067,race-ethnicity,All,0.3683721,1
2023,48,067,race-ethnicity,Majority Non-White,NA,NA
2023,48,067,race-ethnicity,Majority White,0.3683721,1
2023,48,069,race-ethnicity,All,0.3284314,1
2023,48,069,race-ethnicity,Majority Non-White,0.3690476,1
2023,48,069,race-ethnicity,Majority White,NA,NA
2023,48,071,race-ethnicity,All,0.2814815,1
2023,48,071,race-ethnicity,Majority Non-White,0.3060498,1
2023,48,071,race-ethnicity,Majority White,0.2780899,1
2023,48,073,race-ethnicity,All,0.3691655,1
2023,48,073,race-ethnicity,Majority Non-White,NA,NA
2023,48,073,race-ethnicity,Majority White,0.3687994,1
2023,48,075,race-ethnicity,All,0.3791209,1
2023,48,075,race-ethnicity,Majority Non-White,NA,NA
2023,48,075,race-ethnicity,Majority White,0.3791209,1
2023,48,077,race-ethnicity,All,0.3598616,1
2023,48,077,race-ethnicity,Majority Non-White,NA,NA
2023,48,077,race-ethnicity,Majority White,0.3598616,1
2023,48,079,race-ethnicity,All,0.3723404,1
2023,48,079,race-ethnicity,Majority Non-White,0.3723404,1
2023,48,079,race-ethnicity,Majority White,NA,NA
2023,48,081,race-ethnicity,All,0.1893939,1
2023,48,081,race-ethnicity,Majority Non-White,NA,NA
2023,48,081,race-ethnicity,Majority White,0.1893939,1
2023,48,083,race-ethnicity,All,0.3057554,1
2023,48,083,race-ethnicity,Majority Non-White,NA,NA
2023,48,083,race-ethnicity,Majority White,0.3057554,1
2023,48,085,race-ethnicity,All,0.1880703,1
2023,48,085,race-ethnicity,Majority Non-White,0.1878606,1
2023,48,085,race-ethnicity,Majority White,0.1881413,1
2023,48,087,race-ethnicity,All,0.29213479999999997,1
2023,48,087,race-ethnicity,Majority Non-White,NA,NA
2023,48,087,race-ethnicity,Majority White,0.29213479999999997,1
2023,48,089,race-ethnicity,All,0.3271162,1
2023,48,089,race-ethnicity,Majority Non-White,0.5079365,1
2023,48,089,race-ethnicity,Majority White,0.2610442,1
2023,48,091,race-ethnicity,All,0.2033663,1
2023,48,091,race-ethnicity,Majority Non-White,0.1015038,1
2023,48,091,race-ethnicity,Majority White,0.2077295,1
2023,48,093,race-ethnicity,All,0.293578,1
2023,48,093,race-ethnicity,Majority Non-White,NA,NA
2023,48,093,race-ethnicity,Majority White,0.293578,1
2023,48,095,race-ethnicity,All,0.2289157,1
2023,48,095,race-ethnicity,Majority Non-White,NA,NA
2023,48,095,race-ethnicity,Majority White,NA,NA
2023,48,097,race-ethnicity,All,0.3292944,1
2023,48,097,race-ethnicity,Majority Non-White,NA,NA
2023,48,097,race-ethnicity,Majority White,0.3292944,1
2023,48,099,race-ethnicity,All,0.3654206,1
2023,48,099,race-ethnicity,Majority Non-White,0.3677419,1
2023,48,099,race-ethnicity,Majority White,0.3652393,1
2023,48,101,race-ethnicity,All,NA,NA
2023,48,101,race-ethnicity,Majority Non-White,NA,NA
2023,48,101,race-ethnicity,Majority White,NA,NA
2023,48,103,race-ethnicity,All,0.362963,1
2023,48,103,race-ethnicity,Majority Non-White,0.358209,1
2023,48,103,race-ethnicity,Majority White,NA,NA
2023,48,105,race-ethnicity,All,0.3162393,1
2023,48,105,race-ethnicity,Majority Non-White,0.3162393,1
2023,48,105,race-ethnicity,Majority White,NA,NA
2023,48,107,race-ethnicity,All,0.4,1
2023,48,107,race-ethnicity,Majority Non-White,0.4,1
2023,48,107,race-ethnicity,Majority White,NA,NA
2023,48,109,race-ethnicity,All,0.4252874,1
2023,48,109,race-ethnicity,Majority Non-White,0.4166667,1
2023,48,109,race-ethnicity,Majority White,NA,NA
2023,48,111,race-ethnicity,All,0.2734694,1
2023,48,111,race-ethnicity,Majority Non-White,0.2837838,1
2023,48,111,race-ethnicity,Majority White,NA,NA
2023,48,113,race-ethnicity,All,0.3588213,1
2023,48,113,race-ethnicity,Majority Non-White,0.3962424,1
2023,48,113,race-ethnicity,Majority White,0.2056917,1
2023,48,115,race-ethnicity,All,0.4242424,1
2023,48,115,race-ethnicity,Majority Non-White,0.4383117,1
2023,48,115,race-ethnicity,Majority White,NA,NA
2023,48,117,race-ethnicity,All,0.3526316,1
2023,48,117,race-ethnicity,Majority Non-White,0.3576642,1
2023,48,117,race-ethnicity,Majority White,NA,NA
2023,48,119,race-ethnicity,All,0.3411765,1
2023,48,119,race-ethnicity,Majority Non-White,NA,NA
2023,48,119,race-ethnicity,Majority White,0.3443709,1
2023,48,121,race-ethnicity,All,0.2309085,1
2023,48,121,race-ethnicity,Majority Non-White,0.2571592,1
2023,48,121,race-ethnicity,Majority White,0.2120073,1
2023,48,123,race-ethnicity,All,0.3172303,1
2023,48,123,race-ethnicity,Majority Non-White,0.3322581,1
2023,48,123,race-ethnicity,Majority White,0.3022508,1
2023,48,125,race-ethnicity,All,NA,NA
2023,48,125,race-ethnicity,Majority Non-White,NA,NA
2023,48,125,race-ethnicity,Majority White,NA,NA
2023,48,127,race-ethnicity,All,0.4981949,1
2023,48,127,race-ethnicity,Majority Non-White,0.4981949,1
2023,48,127,race-ethnicity,Majority White,NA,NA
2023,48,129,race-ethnicity,All,0.3043478,1
2023,48,129,race-ethnicity,Majority Non-White,NA,NA
2023,48,129,race-ethnicity,Majority White,0.3111111,1
2023,48,131,race-ethnicity,All,0.5308989,1
2023,48,131,race-ethnicity,Majority Non-White,0.5308989,1
2023,48,131,race-ethnicity,Majority White,NA,NA
2023,48,133,race-ethnicity,All,0.3732504,1
2023,48,133,race-ethnicity,Majority Non-White,NA,NA
2023,48,133,race-ethnicity,Majority White,0.3732504,1
2023,48,135,race-ethnicity,All,0.4525049,1
2023,48,135,race-ethnicity,Majority Non-White,0.4550832,1
2023,48,135,race-ethnicity,Majority White,0.3779528,1
2023,48,137,race-ethnicity,All,0.28125,1
2023,48,137,race-ethnicity,Majority Non-White,NA,NA
2023,48,137,race-ethnicity,Majority White,NA,NA
2023,48,139,race-ethnicity,All,0.3014292,1
2023,48,139,race-ethnicity,Majority Non-White,0.3672655,1
2023,48,139,race-ethnicity,Majority White,0.2641339,1
2023,48,141,race-ethnicity,All,0.3290353,1
2023,48,141,race-ethnicity,Majority Non-White,0.3289974,1
2023,48,141,race-ethnicity,Majority White,NA,NA
2023,48,143,race-ethnicity,All,0.3055319,1
2023,48,143,race-ethnicity,Majority Non-White,NA,NA
2023,48,143,race-ethnicity,Majority White,0.3055319,1
2023,48,145,race-ethnicity,All,0.3811659,1
2023,48,145,race-ethnicity,Majority Non-White,0.491453,1
2023,48,145,race-ethnicity,Majority White,0.259434,1
2023,48,147,race-ethnicity,All,0.3533698,1
2023,48,147,race-ethnicity,Majority Non-White,NA,NA
2023,48,147,race-ethnicity,Majority White,0.3533698,1
2023,48,149,race-ethnicity,All,0.2358974,1
2023,48,149,race-ethnicity,Majority Non-White,0.3835616,1
2023,48,149,race-ethnicity,Majority White,0.2239468,1
2023,48,151,race-ethnicity,All,0.2962963,1
2023,48,151,race-ethnicity,Majority Non-White,0.4210526,1
