year,state,county,subgroup_type,subgroup,share_debt_coll,share_debt_coll_quality
2025,21,117,race-ethnicity,All,0.2457305,1
2025,21,117,race-ethnicity,Majority Non-White,NA,NA
2025,21,117,race-ethnicity,Majority White,0.2457305,1
2025,21,119,race-ethnicity,All,0.2755345,1
2025,21,119,race-ethnicity,Majority Non-White,NA,NA
2025,21,119,race-ethnicity,Majority White,0.2755345,1
2025,21,121,race-ethnicity,All,0.3810505,1
2025,21,121,race-ethnicity,Majority Non-White,NA,NA
2025,21,121,race-ethnicity,Majority White,0.3810505,1
2025,21,123,race-ethnicity,All,0.2754881,1
2025,21,123,race-ethnicity,Majority Non-White,NA,NA
2025,21,123,race-ethnicity,Majority White,0.2754881,1
2025,21,125,race-ethnicity,All,0.3374583,1
2025,21,125,race-ethnicity,Majority Non-White,NA,NA
2025,21,125,race-ethnicity,Majority White,0.3374583,1
2025,21,127,race-ethnicity,All,0.332681,1
2025,21,127,race-ethnicity,Majority Non-White,NA,NA
2025,21,127,race-ethnicity,Majority White,0.332681,1
2025,21,129,race-ethnicity,All,0.3190476,1
2025,21,129,race-ethnicity,Majority Non-White,NA,NA
2025,21,129,race-ethnicity,Majority White,0.3190476,1
2025,21,131,race-ethnicity,All,0.3263473,1
2025,21,131,race-ethnicity,Majority Non-White,NA,NA
2025,21,131,race-ethnicity,Majority White,0.3271605,1
2025,21,133,race-ethnicity,All,0.31955480000000003,1
2025,21,133,race-ethnicity,Majority Non-White,NA,NA
2025,21,133,race-ethnicity,Majority White,0.31955480000000003,1
2025,21,135,race-ethnicity,All,0.3,1
2025,21,135,race-ethnicity,Majority Non-White,NA,NA
2025,21,135,race-ethnicity,Majority White,0.3,1
2025,21,137,race-ethnicity,All,0.3103448,1
2025,21,137,race-ethnicity,Majority Non-White,NA,NA
2025,21,137,race-ethnicity,Majority White,0.3079057,1
2025,21,139,race-ethnicity,All,0.3089701,1
2025,21,139,race-ethnicity,Majority Non-White,NA,NA
2025,21,139,race-ethnicity,Majority White,0.3074324,1
2025,21,141,race-ethnicity,All,0.2868481,1
2025,21,141,race-ethnicity,Majority Non-White,NA,NA
2025,21,141,race-ethnicity,Majority White,0.2868481,1
2025,21,143,race-ethnicity,All,0.2436975,1
2025,21,143,race-ethnicity,Majority Non-White,NA,NA
2025,21,143,race-ethnicity,Majority White,0.2436975,1
2025,21,145,race-ethnicity,All,0.26054,1
2025,21,145,race-ethnicity,Majority Non-White,NA,NA
2025,21,145,race-ethnicity,Majority White,0.26054,1
2025,21,147,race-ethnicity,All,0.345898,1
2025,21,147,race-ethnicity,Majority Non-White,NA,NA
2025,21,147,race-ethnicity,Majority White,0.345898,1
2025,21,149,race-ethnicity,All,0.2435424,1
2025,21,149,race-ethnicity,Majority Non-White,NA,NA
2025,21,149,race-ethnicity,Majority White,0.2444444,1
2025,21,151,race-ethnicity,All,0.2839127,1
2025,21,151,race-ethnicity,Majority Non-White,NA,NA
2025,21,151,race-ethnicity,Majority White,0.2839127,1
2025,21,153,race-ethnicity,All,0.35,1
2025,21,153,race-ethnicity,Majority Non-White,NA,NA
2025,21,153,race-ethnicity,Majority White,0.35,1
2025,21,155,race-ethnicity,All,0.285,1
2025,21,155,race-ethnicity,Majority Non-White,NA,NA
2025,21,155,race-ethnicity,Majority White,0.285,1
2025,21,157,race-ethnicity,All,0.194674,1
2025,21,157,race-ethnicity,Majority Non-White,NA,NA
2025,21,157,race-ethnicity,Majority White,0.194674,1
2025,21,159,race-ethnicity,All,0.3454545,1
2025,21,159,race-ethnicity,Majority Non-White,NA,NA
2025,21,159,race-ethnicity,Majority White,0.3454545,1
2025,21,161,race-ethnicity,All,0.2891986,1
2025,21,161,race-ethnicity,Majority Non-White,NA,NA
2025,21,161,race-ethnicity,Majority White,0.2891986,1
2025,21,163,race-ethnicity,All,0.2457542,1
2025,21,163,race-ethnicity,Majority Non-White,NA,NA
2025,21,163,race-ethnicity,Majority White,0.2457542,1
2025,21,165,race-ethnicity,All,0.3230769,1
2025,21,165,race-ethnicity,Majority Non-White,NA,NA
2025,21,165,race-ethnicity,Majority White,0.3230769,1
2025,21,167,race-ethnicity,All,0.2350649,1
2025,21,167,race-ethnicity,Majority Non-White,NA,NA
2025,21,167,race-ethnicity,Majority White,0.2350649,1
2025,21,169,race-ethnicity,All,0.2580645,1
2025,21,169,race-ethnicity,Majority Non-White,NA,NA
2025,21,169,race-ethnicity,Majority White,0.2580645,1
2025,21,171,race-ethnicity,All,0.2724719,1
2025,21,171,race-ethnicity,Majority Non-White,NA,NA
2025,21,171,race-ethnicity,Majority White,0.2724719,1
2025,21,173,race-ethnicity,All,0.2889138,1
2025,21,173,race-ethnicity,Majority Non-White,NA,NA
2025,21,173,race-ethnicity,Majority White,0.28844,1
2025,21,175,race-ethnicity,All,0.29653,1
2025,21,175,race-ethnicity,Majority Non-White,NA,NA
2025,21,175,race-ethnicity,Majority White,0.29653,1
2025,21,177,race-ethnicity,All,0.2590959,1
2025,21,177,race-ethnicity,Majority Non-White,NA,NA
2025,21,177,race-ethnicity,Majority White,0.2590959,1
2025,21,179,race-ethnicity,All,0.2269693,1
2025,21,179,race-ethnicity,Majority Non-White,NA,NA
2025,21,179,race-ethnicity,Majority White,0.2269693,1
2025,21,181,race-ethnicity,All,0.3640167,1
2025,21,181,race-ethnicity,Majority Non-White,NA,NA
2025,21,181,race-ethnicity,Majority White,0.3640167,1
2025,21,183,race-ethnicity,All,0.2765363,1
2025,21,183,race-ethnicity,Majority Non-White,NA,NA
2025,21,183,race-ethnicity,Majority White,0.2765363,1
2025,21,185,race-ethnicity,All,0.1336978,1
2025,21,185,race-ethnicity,Majority Non-White,NA,NA
2025,21,185,race-ethnicity,Majority White,0.1336978,1
2025,21,187,race-ethnicity,All,0.26875,1
2025,21,187,race-ethnicity,Majority Non-White,NA,NA
2025,21,187,race-ethnicity,Majority White,0.2645161,1
2025,21,189,race-ethnicity,All,0.3125,1
2025,21,189,race-ethnicity,Majority Non-White,NA,NA
2025,21,189,race-ethnicity,Majority White,0.3125,1
2025,21,191,race-ethnicity,All,0.2854123,1
2025,21,191,race-ethnicity,Majority Non-White,NA,NA
2025,21,191,race-ethnicity,Majority White,0.2854123,1
2025,21,193,race-ethnicity,All,0.3374844,1
2025,21,193,race-ethnicity,Majority Non-White,NA,NA
2025,21,193,race-ethnicity,Majority White,0.3366834,1
2025,21,195,race-ethnicity,All,0.3002245,1
2025,21,195,race-ethnicity,Majority Non-White,NA,NA
2025,21,195,race-ethnicity,Majority White,0.3002245,1
2025,21,197,race-ethnicity,All,0.3600973,1
2025,21,197,race-ethnicity,Majority Non-White,NA,NA
2025,21,197,race-ethnicity,Majority White,0.3600973,1
2025,21,199,race-ethnicity,All,0.2855822,1
2025,21,199,race-ethnicity,Majority Non-White,NA,NA
2025,21,199,race-ethnicity,Majority White,0.2855822,1
2025,21,201,race-ethnicity,All,0.3289474,1
2025,21,201,race-ethnicity,Majority Non-White,NA,NA
2025,21,201,race-ethnicity,Majority White,0.3289474,1
2025,21,203,race-ethnicity,All,0.3220339,1
2025,21,203,race-ethnicity,Majority Non-White,NA,NA
2025,21,203,race-ethnicity,Majority White,0.3220339,1
2025,21,205,race-ethnicity,All,0.3417721,1
2025,21,205,race-ethnicity,Majority Non-White,NA,NA
2025,21,205,race-ethnicity,Majority White,0.3417721,1
2025,21,207,race-ethnicity,All,0.2612457,1
2025,21,207,race-ethnicity,Majority Non-White,NA,NA
2025,21,207,race-ethnicity,Majority White,0.2612457,1
2025,21,209,race-ethnicity,All,0.239484,1
2025,21,209,race-ethnicity,Majority Non-White,NA,NA
2025,21,209,race-ethnicity,Majority White,0.2390935,1
2025,21,211,race-ethnicity,All,0.2105611,1
2025,21,211,race-ethnicity,Majority Non-White,NA,NA
2025,21,211,race-ethnicity,Majority White,0.2105611,1
2025,21,213,race-ethnicity,All,0.3258786,1
2025,21,213,race-ethnicity,Majority Non-White,NA,NA
2025,21,213,race-ethnicity,Majority White,0.3258786,1
2025,21,215,race-ethnicity,All,0.1758958,1
2025,21,215,race-ethnicity,Majority Non-White,NA,NA
2025,21,215,race-ethnicity,Majority White,0.1758958,1
2025,21,217,race-ethnicity,All,0.274942,1
2025,21,217,race-ethnicity,Majority Non-White,NA,NA
2025,21,217,race-ethnicity,Majority White,0.2725146,1
2025,21,219,race-ethnicity,All,0.285,1
2025,21,219,race-ethnicity,Majority Non-White,NA,NA
2025,21,219,race-ethnicity,Majority White,0.285,1
2025,21,221,race-ethnicity,All,0.2693965,1
2025,21,221,race-ethnicity,Majority Non-White,NA,NA
2025,21,221,race-ethnicity,Majority White,0.2693965,1
2025,21,223,race-ethnicity,All,0.3282443,1
2025,21,223,race-ethnicity,Majority Non-White,NA,NA
2025,21,223,race-ethnicity,Majority White,0.3282443,1
2025,21,225,race-ethnicity,All,0.2628866,1
2025,21,225,race-ethnicity,Majority Non-White,NA,NA
2025,21,225,race-ethnicity,Majority White,0.2628866,1
2025,21,227,race-ethnicity,All,0.2810073,1
2025,21,227,race-ethnicity,Majority Non-White,NA,NA
2025,21,227,race-ethnicity,Majority White,0.2810073,1
2025,21,229,race-ethnicity,All,0.2823834,1
2025,21,229,race-ethnicity,Majority Non-White,NA,NA
2025,21,229,race-ethnicity,Majority White,0.2823834,1
2025,21,231,race-ethnicity,All,0.2868098,1
2025,21,231,race-ethnicity,Majority Non-White,NA,NA
2025,21,231,race-ethnicity,Majority White,0.2868098,1
2025,21,233,race-ethnicity,All,0.2602041,1
2025,21,233,race-ethnicity,Majority Non-White,NA,NA
2025,21,233,race-ethnicity,Majority White,0.2602041,1
2025,21,235,race-ethnicity,All,0.3157399,1
2025,21,235,race-ethnicity,Majority Non-White,NA,NA
2025,21,235,race-ethnicity,Majority White,0.3157399,1
2025,21,237,race-ethnicity,All,0.2955665,1
2025,21,237,race-ethnicity,Majority Non-White,NA,NA
2025,21,237,race-ethnicity,Majority White,0.2955665,1
2025,21,239,race-ethnicity,All,0.1977143,1
2025,21,239,race-ethnicity,Majority Non-White,NA,NA
2025,21,239,race-ethnicity,Majority White,0.1977143,1
2025,22,001,race-ethnicity,All,0.3203714,1
2025,22,001,race-ethnicity,Majority Non-White,NA,NA
2025,22,001,race-ethnicity,Majority White,0.3203714,1
2025,22,003,race-ethnicity,All,0.3754045,1
2025,22,003,race-ethnicity,Majority Non-White,NA,NA
2025,22,003,race-ethnicity,Majority White,0.3754045,1
2025,22,005,race-ethnicity,All,0.2621283,1
2025,22,005,race-ethnicity,Majority Non-White,0.4410876,1
2025,22,005,race-ethnicity,Majority White,0.2452184,1
2025,22,007,race-ethnicity,All,0.3426689,1
2025,22,007,race-ethnicity,Majority Non-White,0.4428044,1
2025,22,007,race-ethnicity,Majority White,0.2619048,1
2025,22,009,race-ethnicity,All,0.3647166,1
2025,22,009,race-ethnicity,Majority Non-White,0.4428571,1
2025,22,009,race-ethnicity,Majority White,0.3382534,1
2025,22,011,race-ethnicity,All,0.3172804,1
2025,22,011,race-ethnicity,Majority Non-White,NA,NA
2025,22,011,race-ethnicity,Majority White,0.3175803,1
2025,22,013,race-ethnicity,All,0.3900523,1
2025,22,013,race-ethnicity,Majority Non-White,0.4583333,1
2025,22,013,race-ethnicity,Majority White,0.3487395,1
2025,22,015,race-ethnicity,All,0.3108036,1
2025,22,015,race-ethnicity,Majority Non-White,NA,NA
2025,22,015,race-ethnicity,Majority White,0.3107495,1
2025,22,017,race-ethnicity,All,0.3972565,1
2025,22,017,race-ethnicity,Majority Non-White,0.4641856,1
2025,22,017,race-ethnicity,Majority White,0.3175471,1
2025,22,019,race-ethnicity,All,0.3837694,1
2025,22,019,race-ethnicity,Majority Non-White,0.5049801,1
2025,22,019,race-ethnicity,Majority White,0.3228149,1
2025,22,021,race-ethnicity,All,0.3074324,1
2025,22,021,race-ethnicity,Majority Non-White,NA,NA
2025,22,021,race-ethnicity,Majority White,0.3135889,1
2025,22,023,race-ethnicity,All,0.2717391,1
2025,22,023,race-ethnicity,Majority Non-White,0.2571429,1
2025,22,023,race-ethnicity,Majority White,0.2807018,1
2025,22,025,race-ethnicity,All,0.3598485,1
2025,22,025,race-ethnicity,Majority Non-White,NA,NA
2025,22,025,race-ethnicity,Majority White,0.3486238,1
2025,22,027,race-ethnicity,All,0.3468354,1
2025,22,027,race-ethnicity,Majority Non-White,0.3652174,1
2025,22,027,race-ethnicity,Majority White,0.22,1
2025,22,029,race-ethnicity,All,0.4173228,1
2025,22,029,race-ethnicity,Majority Non-White,0.5106383,1
2025,22,029,race-ethnicity,Majority White,0.3369963,1
2025,22,031,race-ethnicity,All,0.3728019,1
2025,22,031,race-ethnicity,Majority Non-White,0.4568965,1
2025,22,031,race-ethnicity,Majority White,0.3148515,1
2025,22,033,race-ethnicity,All,0.3514906,1
2025,22,033,race-ethnicity,Majority Non-White,0.4597809,1
2025,22,033,race-ethnicity,Majority White,0.2402764,1
2025,22,035,race-ethnicity,All,0.4153005,1
2025,22,035,race-ethnicity,Majority Non-White,0.4352941,1
2025,22,035,race-ethnicity,Majority White,NA,NA
2025,22,037,race-ethnicity,All,0.3291592,1
2025,22,037,race-ethnicity,Majority Non-White,0.4458599,1
2025,22,037,race-ethnicity,Majority White,0.2835821,1
2025,22,039,race-ethnicity,All,0.3217768,1
2025,22,039,race-ethnicity,Majority Non-White,NA,NA
2025,22,039,race-ethnicity,Majority White,0.3217391,1
2025,22,041,race-ethnicity,All,0.3322735,1
2025,22,041,race-ethnicity,Majority Non-White,NA,NA
2025,22,041,race-ethnicity,Majority White,0.3328,1
2025,22,043,race-ethnicity,All,0.3193277,1
2025,22,043,race-ethnicity,Majority Non-White,NA,NA
2025,22,043,race-ethnicity,Majority White,0.3193277,1
2025,22,045,race-ethnicity,All,0.363998,1
2025,22,045,race-ethnicity,Majority Non-White,0.4008811,1
2025,22,045,race-ethnicity,Majority White,0.3593049,1
2025,22,047,race-ethnicity,All,0.3732227,1
2025,22,047,race-ethnicity,Majority Non-White,0.3823529,1
2025,22,047,race-ethnicity,Majority White,0.3670635,1
2025,22,049,race-ethnicity,All,0.2847222,1
2025,22,049,race-ethnicity,Majority Non-White,NA,NA
2025,22,049,race-ethnicity,Majority White,0.2725,1
2025,22,051,race-ethnicity,All,0.2962848,1
2025,22,051,race-ethnicity,Majority Non-White,0.3447436,1
2025,22,051,race-ethnicity,Majority White,0.2305433,1
2025,22,053,race-ethnicity,All,0.2986748,1
2025,22,053,race-ethnicity,Majority Non-White,NA,NA
2025,22,053,race-ethnicity,Majority White,0.2954545,1
2025,22,055,race-ethnicity,All,0.2844351,1
2025,22,055,race-ethnicity,Majority Non-White,0.41517539999999997,1
2025,22,055,race-ethnicity,Majority White,0.2549621,1
2025,22,057,race-ethnicity,All,0.2597447,1
2025,22,057,race-ethnicity,Majority Non-White,NA,NA
2025,22,057,race-ethnicity,Majority White,0.2597447,1
2025,22,059,race-ethnicity,All,0.3287982,1
2025,22,059,race-ethnicity,Majority Non-White,NA,NA
2025,22,059,race-ethnicity,Majority White,0.3287982,1
2025,22,061,race-ethnicity,All,0.3016368,1
2025,22,061,race-ethnicity,Majority Non-White,0.3737374,1
2025,22,061,race-ethnicity,Majority White,0.2956081,1
2025,22,063,race-ethnicity,All,0.3051,1
2025,22,063,race-ethnicity,Majority Non-White,NA,NA
2025,22,063,race-ethnicity,Majority White,0.3056119,1
2025,22,065,race-ethnicity,All,0.4156379,1
2025,22,065,race-ethnicity,Majority Non-White,0.4185022,1
2025,22,065,race-ethnicity,Majority White,NA,NA
2025,22,067,race-ethnicity,All,0.3629243,1
2025,22,067,race-ethnicity,Majority Non-White,0.394081,1
2025,22,067,race-ethnicity,Majority White,0.2016129,1
2025,22,069,race-ethnicity,All,0.3507605,1
2025,22,069,race-ethnicity,Majority Non-White,0.3624339,1
2025,22,069,race-ethnicity,Majority White,0.3209459,1
2025,22,071,race-ethnicity,All,0.3747757,1
2025,22,071,race-ethnicity,Majority Non-White,0.4135247,1
2025,22,071,race-ethnicity,Majority White,0.198558,1
2025,22,073,race-ethnicity,All,0.3240924,1
2025,22,073,race-ethnicity,Majority Non-White,0.4102113,1
2025,22,073,race-ethnicity,Majority White,0.2725352,1
2025,22,075,race-ethnicity,All,0.257971,1
2025,22,075,race-ethnicity,Majority Non-White,0.4285714,1
2025,22,075,race-ethnicity,Majority White,0.2295918,1
2025,22,077,race-ethnicity,All,0.3153595,1
2025,22,077,race-ethnicity,Majority Non-White,0.3968254,1
2025,22,077,race-ethnicity,Majority White,0.2583333,1
2025,22,079,race-ethnicity,All,0.3578838,1
2025,22,079,race-ethnicity,Majority Non-White,0.4571713,1
2025,22,079,race-ethnicity,Majority White,0.3229313,1
2025,22,081,race-ethnicity,All,0.358871,1
2025,22,081,race-ethnicity,Majority Non-White,NA,NA
2025,22,081,race-ethnicity,Majority White,0.3580247,1
2025,22,083,race-ethnicity,All,0.3922204,1
2025,22,083,race-ethnicity,Majority Non-White,NA,NA
2025,22,083,race-ethnicity,Majority White,0.3953871,1
2025,22,085,race-ethnicity,All,0.3155738,1
2025,22,085,race-ethnicity,Majority Non-White,0.3535912,1
2025,22,085,race-ethnicity,Majority White,0.3030853,1
2025,22,087,race-ethnicity,All,0.3906977,1
2025,22,087,race-ethnicity,Majority Non-White,0.4429825,1
2025,22,087,race-ethnicity,Majority White,0.3794727,1
2025,22,089,race-ethnicity,All,0.2609271,1
2025,22,089,race-ethnicity,Majority Non-White,0.3088553,1
2025,22,089,race-ethnicity,Majority White,0.2397326,1
2025,22,091,race-ethnicity,All,0.4386503,1
2025,22,091,race-ethnicity,Majority Non-White,0.4439252,1
2025,22,091,race-ethnicity,Majority White,0.4285714,1
2025,22,093,race-ethnicity,All,0.3242376,1
2025,22,093,race-ethnicity,Majority Non-White,0.3840399,1
2025,22,093,race-ethnicity,Majority White,0.2162162,1
2025,22,095,race-ethnicity,All,0.4155146,1
2025,22,095,race-ethnicity,Majority Non-White,0.4155146,1
2025,22,095,race-ethnicity,Majority White,NA,NA
2025,22,097,race-ethnicity,All,0.3670213,1
2025,22,097,race-ethnicity,Majority Non-White,0.4237979,1
2025,22,097,race-ethnicity,Majority White,0.3097782,1
2025,22,099,race-ethnicity,All,0.3230006,1
2025,22,099,race-ethnicity,Majority Non-White,NA,NA
2025,22,099,race-ethnicity,Majority White,0.3234016,1
2025,22,101,race-ethnicity,All,0.3879781,1
2025,22,101,race-ethnicity,Majority Non-White,0.4264706,1
2025,22,101,race-ethnicity,Majority White,0.3652174,1
2025,22,103,race-ethnicity,All,0.2500308,1
2025,22,103,race-ethnicity,Majority Non-White,NA,NA
2025,22,103,race-ethnicity,Majority White,0.2500308,1
2025,22,105,race-ethnicity,All,0.3549505,1
2025,22,105,race-ethnicity,Majority Non-White,0.4752941,1
2025,22,105,race-ethnicity,Majority White,0.3408022,1
2025,22,107,race-ethnicity,All,0.4018691,1
2025,22,107,race-ethnicity,Majority Non-White,0.4285714,1
2025,22,107,race-ethnicity,Majority White,0.372549,1
2025,22,109,race-ethnicity,All,0.315445,1
2025,22,109,race-ethnicity,Majority Non-White,0.4821429,1
2025,22,109,race-ethnicity,Majority White,0.3123333,1
2025,22,111,race-ethnicity,All,0.3059361,1
2025,22,111,race-ethnicity,Majority Non-White,0.3968254,1
2025,22,111,race-ethnicity,Majority White,0.2962963,1
2025,22,113,race-ethnicity,All,0.3290929,1
2025,22,113,race-ethnicity,Majority Non-White,NA,NA
2025,22,113,race-ethnicity,Majority White,0.329275,1
2025,22,115,race-ethnicity,All,0.3355311,1
2025,22,115,race-ethnicity,Majority Non-White,0.3571429,1
2025,22,115,race-ethnicity,Majority White,0.3351186,1
2025,22,117,race-ethnicity,All,0.4103156,1
2025,22,117,race-ethnicity,Majority Non-White,NA,NA
2025,22,117,race-ethnicity,Majority White,0.4103156,1
2025,22,119,race-ethnicity,All,0.3617719,1
2025,22,119,race-ethnicity,Majority Non-White,0.4202898,1
2025,22,119,race-ethnicity,Majority White,0.3582609,1
2025,22,121,race-ethnicity,All,0.3373063,1
2025,22,121,race-ethnicity,Majority Non-White,0.3256881,1
2025,22,121,race-ethnicity,Majority White,0.3413849,1
2025,22,123,race-ethnicity,All,0.2558824,1
2025,22,123,race-ethnicity,Majority Non-White,NA,NA
2025,22,123,race-ethnicity,Majority White,0.2558824,1
2025,22,125,race-ethnicity,All,0.3357401,1
2025,22,125,race-ethnicity,Majority Non-White,NA,NA
2025,22,125,race-ethnicity,Majority White,0.3371212,1
2025,22,127,race-ethnicity,All,0.3193717,1
2025,22,127,race-ethnicity,Majority Non-White,NA,NA
2025,22,127,race-ethnicity,Majority White,0.3109919,1
2025,23,001,race-ethnicity,All,0.2478461,1
2025,23,001,race-ethnicity,Majority Non-White,NA,NA
2025,23,001,race-ethnicity,Majority White,0.2478461,1
2025,23,003,race-ethnicity,All,0.187156,1
2025,23,003,race-ethnicity,Majority Non-White,NA,NA
2025,23,003,race-ethnicity,Majority White,0.187156,1
2025,23,005,race-ethnicity,All,0.1436165,1
2025,23,005,race-ethnicity,Majority Non-White,NA,NA
2025,23,005,race-ethnicity,Majority White,0.1436165,1
2025,23,007,race-ethnicity,All,0.2072539,1
2025,23,007,race-ethnicity,Majority Non-White,NA,NA
2025,23,007,race-ethnicity,Majority White,0.2065332,1
2025,23,009,race-ethnicity,All,0.1877314,1
2025,23,009,race-ethnicity,Majority Non-White,NA,NA
