year,state,county,black_nh_exposure,black_nh_exposure_quality,hispanic_exposure,hispanic_exposure_quality,other_nh_exposure,other_nh_exposure_quality,white_nh_exposure,white_nh_exposure_quality
2018,08,063,0.9673838397033263,3,0.7729786972472178,1,0.9794875746828545,3,0.22233406351106486,1
2018,08,065,NA,NA,0.5880083299263332,2,0.9671548510137731,3,0.29716820076003025,1
2018,08,067,0.9931276943749817,3,0.8503369420342068,1,0.8839805062359988,1,0.20054059733648405,1
2018,08,069,0.9796403477159806,1,0.8407502598308401,1,0.9362888925316127,1,0.1642502603695629,1
2018,08,071,0.96872020164522,3,0.559878121127577,1,0.9464962682782627,2,0.4597547801050429,1
2018,08,073,0.8654032503840503,2,0.73934453996841,2,0.9715735426309642,3,0.30288803721472,1
2018,08,075,0.9691683815071677,3,0.8277893195572475,1,0.930366815833696,1,0.2193192810921543,1
2018,08,077,0.9825479411183414,2,0.8226891921104701,1,0.953336913457928,1,0.17735591555858762,1
2018,08,079,NA,NA,0.9040097205346294,3,NA,NA,0.1324422843256379,1
2018,08,081,0.9869171592260845,3,0.7891121178939372,1,0.9697020114341388,2,0.17850265833015863,1
2018,08,083,0.996002830572644,3,0.8628270403337256,1,0.5588150445462509,1,0.22268857019483043,1
2018,08,085,0.9881583217013497,3,0.7143191345576231,1,0.962880795779537,2,0.21684368203352447,1
2018,08,087,0.942983154941543,3,0.6042132860153036,1,0.968066270415497,2,0.38059745081305596,1
2018,08,089,0.9721309097081807,3,0.5237749418582391,1,0.9566453300611603,2,0.4103699123320076,1
2018,08,091,NA,NA,0.957433290978399,3,0.974587039390089,3,0.06797966963151207,1
2018,08,093,NA,NA,0.9272828415991595,2,0.935400626844862,3,0.1074356127715702,1
2018,08,095,NA,NA,0.7073538557480293,2,0.9753961596462066,3,0.21944946387323983,1
2018,08,097,0.9757022500940878,3,0.892336233641633,2,0.9481775075358085,3,0.14352296944163728,1
2018,08,099,0.9797804944492184,3,0.5621430044711406,1,0.9778504717198426,3,0.37021136044296077,1
2018,08,101,0.954124839200358,1,0.5143432747644319,1,0.9555005225202199,1,0.4295793672632091,1
2018,08,103,NA,NA,0.899455192972133,1,0.9500824780543136,3,0.15200966737296173,1
2018,08,105,0.982306440722874,3,0.46218010263004305,1,0.9533795458548792,3,0.4139217661828246,1
2018,08,107,0.9833005368686547,3,0.9026826621115785,2,0.9640813705856575,2,0.10182548535671544,1
2018,08,109,NA,NA,0.41496656926098313,1,0.9399410236066461,2,0.2993658553462418,1
2018,08,111,NA,NA,0.9117647058823529,3,NA,NA,0.10110294117647059,1
2018,08,113,NA,NA,0.8553708290490708,1,0.955897559310022,3,0.129658608420461,1
2018,08,115,NA,NA,0.8642553191489362,2,0.9714893617021276,3,0.17702127659574468,1
2018,08,117,0.9765981961924752,3,0.7663532877430587,1,0.9552024811663608,3,0.15760976355307837,1
2018,08,119,0.9909713894791459,3,0.9086045827976784,2,0.9597231331192788,2,0.10686276924421875,1
2018,08,121,0.9865167419171015,3,0.8703627403613876,1,0.9809482507019844,3,0.12270656795775622,1
2018,08,123,0.9617897726402793,2,0.6022069252919448,1,0.9478270657522437,1,0.2896474722232589,1
2018,08,125,0.9854308157444813,3,0.7657302309112146,1,0.9892517723563611,3,0.24555992514398017,1
2018,09,001,0.7342426832354502,1,0.6594103123787675,1,0.8918053356228619,1,0.25221029651984966,1
2018,09,003,0.627762487432561,1,0.6188499835512997,1,0.8662622096851055,1,0.25140651717937135,1
2018,09,005,0.9561724567039415,1,0.8980061283940409,1,0.9503159348900101,1,0.10508535024507056,1
2018,09,007,0.8735936359565415,1,0.9022460496564573,1,0.919446672912734,1,0.1374051771346726,1
2018,09,009,0.704828962491194,1,0.6762001157924459,1,0.9026533608340256,1,0.25845114299722316,1
2018,09,011,0.8831907808889321,1,0.7780676953904281,1,0.8782829200777227,1,0.19743084642048414,1
2018,09,013,0.8892055116956497,1,0.9181275920052211,1,0.8928280505859961,1,0.1378137559799013,1
2018,09,015,0.9520699163107101,1,0.6387690717733717,1,0.9507762458953554,1,0.1282283004532486,1
2018,10,001,0.6891676173450857,1,0.9018580701095975,1,0.9212993719871512,1,0.34125367654902,1
2018,10,003,0.5796123412313814,1,0.8252207341203519,1,0.8881334590643142,1,0.3375634137934405,1
2018,10,005,0.7947252187209153,1,0.8242104798930812,1,0.9509354720882123,1,0.21656966032953456,1
2018,11,001,0.29029582659888203,1,0.8202055473966073,1,0.9027498092630097,1,0.4148058853849924,1
2018,12,001,0.6421364213153227,1,0.8864988153076498,1,0.872373272679734,1,0.34190268063922447,1
2018,12,003,0.8322558893878118,1,0.9628642037706873,2,0.9720209790659751,2,0.17725347732008886,1
2018,12,005,0.7641695964110188,1,0.8973730341517813,1,0.9119501651679124,1,0.20641814601609954,1
2018,12,007,0.7457874063914984,1,0.955626249073677,2,0.9765253155808401,2,0.2419930113142238,1
2018,12,009,0.7789216518358432,1,0.872018956620501,1,0.9290169582052592,1,0.22492526911821056,1
2018,12,011,0.49390051606392504,1,0.6383028616964905,1,0.9124628455760899,1,0.49929535828905747,1
2018,12,013,0.8228809482351879,1,0.9333241286358885,2,0.9421936790076708,2,0.2117129685222069,1
2018,12,015,0.8998695703859244,1,0.9034971147951864,1,0.945819876470052,1,0.14862839755174856,1
2018,12,017,0.9564318942516242,1,0.928549098174468,1,0.9531529504676894,1,0.11493418520062504,1
2018,12,019,0.8496413997361031,1,0.8797508299750526,1,0.9157369144677382,1,0.24094559757992262,1
2018,12,021,0.8308378774445934,1,0.5624065719116317,1,0.9594593372705801,1,0.25143885736585003,1
2018,12,023,0.7017662498201288,1,0.9369906609475003,1,0.9512356941540244,2,0.2425197922269916,1
2018,12,027,0.693594228997294,1,0.55306016642219,1,0.9713597590631805,2,0.356983962569247,1
2018,12,029,0.8311803258657932,1,0.9491815099451496,2,0.9574069585267428,2,0.1428346207852623,1
2018,12,031,0.4876042525035839,1,0.8688808264608818,1,0.8875323539727599,1,0.3692130125580505,1
2018,12,033,0.6395888713031787,1,0.9113321100484073,1,0.8890742753132032,1,0.30712654914531,1
2018,12,035,0.8650055104575292,1,0.8762511786493602,1,0.9373153804021406,1,0.2390685892466898,1
2018,12,037,0.8331206943292324,1,0.9339263533308719,2,0.9456221849343024,3,0.2218135632127602,1
2018,12,039,0.39233234768357067,1,0.8446990274997908,1,0.970541429527222,2,0.6088909953548121,1
2018,12,041,0.8393290614937561,2,0.9329812126225032,2,0.975774918635605,2,0.12155637202865714,1
2018,12,043,0.8305372530500763,1,0.7524202276150274,1,0.8800055846452519,1,0.35208532464460807,1
2018,12,045,0.7784918761018739,1,0.9478803685955227,2,0.9717043231381879,2,0.24331123633172808,1
2018,12,047,0.6156391194854257,1,0.9005772084963382,2,0.9724144675366828,2,0.4336557537971747,1
2018,12,049,0.893462111058092,1,0.5230522841723583,1,0.9766413200772913,3,0.47130546305536014,1
2018,12,051,0.73971549058663,1,0.4527470626248662,1,0.9407032350285843,2,0.6409493715180327,1
2018,12,053,0.9171882766947264,1,0.8370465825456981,1,0.9443003098907482,1,0.20603280525305098,1
2018,12,055,0.7946585827542538,1,0.75188708855998,1,0.9378457799245437,2,0.28559214682037004,1
2018,12,057,0.6884435207201078,1,0.6314733394399163,1,0.89244095624343045,1,0.4163382488425384,1
2018,12,059,0.8796921269600178,1,0.9636294879911216,2,0.9595891296527763,2,0.1243193247447768,1
2018,12,061,0.68424370181015,1,0.7355173859046366,1,0.9489481330140658,1,0.19374157817642532,1
2018,12,063,0.6650551971864491,1,0.9347510149122021,1,0.9584760412885064,1,0.31105587038899496,1
2018,12,065,0.6281331463827498,1,0.9498503797184921,2,0.9731058146635845,3,0.3782257922300487,1
2018,12,067,0.8363694568272069,2,0.8555575481299642,2,0.9591309818364029,3,0.33463526523401316,1
2018,12,069,0.8330091895484711,1,0.794132186481534,1,0.9393501780614948,1,0.26287723973456917,1
2018,12,071,0.7442682172641376,1,0.6737156403041272,1,0.9488545119423979,1,0.24579599830436671,1
2018,12,073,0.5427244179452585,1,0.9205775157953097,1,0.9144867962905152,1,0.35663365650701934,1
2018,12,075,0.8135924418801864,1,0.895428655822058,1,0.9540797662413025,2,0.18053175652989015,1
2018,12,077,0.8007442015030822,2,0.9198410069559457,2,0.963014279281411,3,0.22064187636984411,1
2018,12,079,0.537296690965874,1,0.9353219611642324,2,0.9606988732579989,3,0.3943647144180425,1
2018,12,081,0.7779077448159065,1,0.7279212223931779,1,0.948188304337883,1,0.22601753255655008,1
2018,12,083,0.7303420859989109,1,0.8252029027426944,1,0.9339093527287785,1,0.24924918256386838,1
2018,12,085,0.8135984199498476,1,0.7082853503560779,1,0.9632873856355363,1,0.1639471127792093,1
2018,12,086,0.4600214686753821,1,0.2227342118831836,1,0.9492655545100704,1,0.7070383335435018,1
2018,12,087,0.8696690950308589,1,0.6983882798190749,1,0.9513059978946194,1,0.2932098567432962,1
2018,12,089,0.917358583457754,1,0.9379348128989373,1,0.9581785390437119,2,0.12249686522072833,1
2018,12,091,0.871035138764553,1,0.882475889903358,1,0.9116345047743637,1,0.24748419008113084,1
2018,12,093,0.8060640960168315,1,0.6357774306813884,1,0.9590719529962971,2,0.3037311516352038,1
2018,12,095,0.5736664023184613,1,0.5967940121419145,1,0.8905127260155214,1,0.48444638254014377,1
2018,12,097,0.8610096023102719,1,0.40607760407744853,1,0.9401336275273928,1,0.5408128709672037,1
2018,12,099,0.5813663442079816,1,0.6544765404943736,1,0.9306012859443112,1,0.32531087809708953,1
2018,12,101,0.8991732346485071,1,0.8159035515517491,1,0.9305505369534728,1,0.22241263524069774,1
2018,12,103,0.6065229476378038,1,0.8539897390221344,1,0.9060351903871903,1,0.21098063187850327,1
2018,12,105,0.7235239872158049,1,0.70820466825822,1,0.9453401639599432,1,0.34154996080746963,1
2018,12,107,0.701039518949341,1,0.7749082192634915,1,0.9697857675169319,2,0.2397284839253904,1
2018,12,109,0.8492719762882913,1,0.9221637659697678,1,0.9314820112717523,1,0.15925899148809983,1
2018,12,111,0.6668232591359389,1,0.7663010750673845,1,0.9498654909956162,1,0.35163352163670825,1
2018,12,113,0.8826122611360601,1,0.9335150231304011,1,0.931104023423156,1,0.16505296469531267,1
2018,12,115,0.7625167479754812,1,0.8449203628404455,1,0.9569845576779544,1,0.1436576293982135,1
2018,12,117,0.7885874398855721,1,0.7592997185177365,1,0.910375531687309,1,0.35750574804483265,1
2018,12,119,0.6886902415861168,1,0.8533908815274396,1,0.9673649961514648,2,0.10296460507518167,1
2018,12,121,0.7886104847461739,2,0.8917449819687866,2,0.9486290654172318,2,0.22061548344101967,1
2018,12,123,0.7288958620207852,1,0.9302040440106749,1,0.9800491654585219,3,0.2628971879140396,1
2018,12,125,0.7527363992926499,1,0.9430320415143179,1,0.9681754224290036,2,0.291933803957581,1
2018,12,127,0.6819693164662118,1,0.7658795547068622,1,0.9428949574261749,1,0.22903061912748152,1
2018,12,129,0.7990571981890463,1,0.9553134999945285,2,0.9712223207007945,3,0.19265104508819017,1
2018,12,131,0.8539910512708037,1,0.9071163789616449,1,0.9397242256322613,2,0.14536549998858334,1
2018,12,133,0.7535690982578983,1,0.9559702206016075,2,0.9464829297729112,2,0.20754255489974802,1
2018,13,001,0.7086028337348972,1,0.8678897502293398,2,0.94848313859281,3,0.27533852175985674,1
2018,13,003,0.7849572803545954,1,0.7467677952756808,1,0.9673516063293219,2,0.4183417943401566,1
2018,13,005,0.8079426635765294,1,0.8865823767381389,2,0.9648499714171608,3,0.25075173239219223,1
2018,13,007,0.5946944273462063,2,0.9552110121590562,3,0.9578572767909629,3,0.4503101951231302,1
2018,13,009,0.557684083902989,1,0.9734011010417705,2,0.9388702631831302,2,0.45591764146636743,1
2018,13,011,0.9549775611533105,2,0.905118918161209,2,0.962324701132504,3,0.11936033170986596,1
2018,13,013,0.8238933502958224,1,0.8824013310779482,1,0.9272450600466571,1,0.25926194881157066,1
2018,13,015,0.8400736313485093,1,0.8911287109699948,1,0.9591328521147655,2,0.20299141084653677,1
2018,13,017,0.5841054844022723,1,0.8537460951431088,1,0.984399373036702,3,0.37647229343228333,1
2018,13,019,0.8146757524990351,1,0.9070818758727337,2,0.9778361120276193,3,0.17084534301132417,1
2018,13,021,0.3196528733244815,1,0.9142335979288633,1,0.9428199832419045,1,0.4389260404297408,1
2018,13,023,0.664289669663243,1,0.9371533328295015,3,0.9910792278663374,3,0.27730028210491303,1
2018,13,025,0.9547496114204893,3,0.9779369520687942,3,0.9666355271106342,3,0.07531451202401312,1
2018,13,027,0.5898375477793071,1,0.9034824493220572,3,0.9442654682417259,3,0.387294010903213,1
2018,13,029,0.8382301997878249,1,0.9105460133009626,1,0.9460872943872364,1,0.25713541322452876,1
2018,13,031,0.6485046937335248,1,0.9404662694211695,2,0.9459505872285994,1,0.32623037851904946,1
2018,13,033,0.4570983278252683,1,0.9270130340921131,3,0.98283278347218,3,0.47791239901493127,1
2018,13,035,0.6322794165663544,1,0.961112333304659,2,0.9828802267888516,3,0.29708445237417863,1
2018,13,037,0.3815472405589221,1,0.926541195493884,1,0.9768128776138436,3,0.6651219250033379,1
2018,13,039,0.7863420888131502,1,0.8961602999893807,1,0.946284790998552,1,0.29191846469950716,1
2018,13,043,0.7457600519132392,1,0.8554976054715852,2,0.9519431055565031,3,0.39138364416828186,1
2018,13,045,0.7503919268325877,1,0.8916851610338712,1,0.9386794655993824,1,0.2582942774591224,1
2018,13,047,0.9709043746783742,2,0.9541669556014584,2,0.9405794005748065,2,0.08723866356040802,1
2018,13,049,0.6812669110840441,1,0.8924095138433614,2,0.9538940317757594,2,0.33387439587536993,1
2018,13,051,0.43093356910035924,1,0.8988265507190955,1,0.9274729181453036,1,0.3851286555331128,1
2018,13,053,0.7534321841661245,1,0.8000674907776709,1,0.9305444407049499,2,0.4084191877966025,1
2018,13,055,0.7804878720623052,1,0.8836740539216076,2,0.9716869409396446,2,0.15428499714278046,1
2018,13,057,0.9140779744489426,1,0.8446566357493491,1,0.9517065069485697,1,0.19363616904302472,1
2018,13,059,0.6344729140225787,1,0.7664535286799136,1,0.8849996279208922,1,0.38758128710581763,1
2018,13,061,0.32155948017327557,1,NA,NA,0.9790069976674441,3,0.6994335221592802,1
2018,13,063,0.28789717351856314,1,0.8138146993202378,1,0.8804566270938655,1,0.8455848110374727,1
2018,13,065,0.675937011676232,1,0.939413060490632,1,0.9806179199462269,3,0.33379356702428864,1
2018,13,067,0.6208396565298707,1,0.7933566388754271,1,0.8853923753059325,1,0.38590418144689953,1
2018,13,069,0.6372061607186805,1,0.8514930873365838,1,0.9543042694805473,3,0.38341436329043294,1
2018,13,071,0.6198480658128757,1,0.7707417769135166,1,0.971926936901088,2,0.3873167934892491,1
2018,13,073,0.7938249795244346,1,0.9037531361396984,1,0.9157778865846642,1,0.2853407979633066,1
2018,13,075,0.7024177334715221,1,0.931399067752665,2,0.9685498519417567,3,0.3396579767434035,1
2018,13,077,0.7096713641988778,1,0.9046967255580107,1,0.9405605004848099,1,0.2419848034105814,1
2018,13,079,0.6282065351185101,1,0.982510432282609,3,0.9863370291764757,3,0.22329665751354888,1
2018,13,081,0.5280700660985574,1,0.939285819456542,2,0.9636651441355646,2,0.471881902174777,1
2018,13,083,0.9938405965732571,3,0.9764498124786961,2,0.9590257760767061,3,0.06215645930754753,1
2018,13,085,0.987405862140579,3,0.9513130089849196,3,0.9788028130881423,2,0.07424055166703972,1
2018,13,087,0.49711424914584673,1,0.8574706626410205,2,0.9691208718055883,3,0.4280995643137218,1
2018,13,089,0.225035197609217,1,0.6725765850508983,1,0.807393514340537,1,0.42855645923425867,1
2018,13,091,0.6956587446600068,1,0.960301412312258,2,0.9488551826590351,3,0.33686432268565314,1
2018,13,093,0.5089812549672903,1,0.9233631335998098,2,0.982846421337054,3,0.5731021547489324,1
2018,13,095,0.24057793045388268,1,0.9460001706186486,2,0.9511891148262892,2,0.5965034934520834,1
2018,13,097,0.49092903888958256,1,0.8687961386228757,1,0.9591736726224128,1,0.5100214594481524,1
2018,13,099,0.4329535844077699,1,0.8962272096145354,3,0.9829053699229139,3,0.4875057180400282,1
2018,13,101,0.9448283047787256,3,0.7300826217405484,2,0.940960273509104,3,0.32633104666257207,1
2018,13,103,0.8174917610757146,1,0.9274083924871007,2,0.949280170149052,2,0.2035219626170222,1
2018,13,105,0.645187839122249,1,0.9191714139893573,2,0.9902282387231562,3,0.33894051029351485,1
2018,13,107,0.6137058378105268,1,0.9358558680195409,2,0.9774651892442004,3,0.36929112192370195,1
2018,13,109,0.6477751126051668,1,0.8438709808933414,2,0.9840477014442179,3,0.4035294258432324,1
2018,13,111,0.9931242282903396,3,0.9728615289419034,2,0.9697474334558862,2,0.048918927674588386,1
2018,13,113,0.6314383634962109,1,0.8934478598282243,1,0.9028474089844284,1,0.31043660567358766,1
2018,13,115,0.727907595048703,1,0.7918267116017821,1,0.9392060501080417,2,0.2290295376792041,1
2018,13,117,0.9407168342953197,1,0.848165220657856,1,0.7406428514740011,1,0.2385054462391074,1
2018,13,119,0.8624100249569315,1,0.9273765016112028,2,0.9681021057032931,2,0.15593332334813395,1
2018,13,121,0.2534155889098066,1,0.8260143928301934,1,0.7882244967701986,1,0.36488133806842954,1
2018,13,123,0.9961298033402064,3,0.8410988468466845,2,0.9757435309580277,2,0.1332496416961761,1
2018,13,125,0.9086075108009305,1,0.9837155201063477,1,0.9810568295114656,3,0.12662013958125623,1
2018,13,127,0.5678477749905392,1,0.9174646836404731,1,0.9470830695732178,1,0.2711455634887661,1
2018,13,129,0.9343196896776891,2,0.7600471520894325,1,0.9690236471054483,2,0.19819799438053567,1
2018,13,131,0.6642201481094614,1,0.848671406421273,1,0.971937682379182,2,0.3823003652632035,1
2018,13,133,0.5421448297136523,1,0.898037827098083,2,0.9774172693434493,3,0.35239150490587967,1
2018,13,135,0.6624156861442475,1,0.6631090886406875,1,0.8100823439317186,1,0.5281398060985537,1
2018,13,137,0.9460880281167765,2,0.7459854301237829,1,0.9310916731304201,2,0.2047557423972177,1
2018,13,139,0.8628073152599756,1,0.5315569574810468,1,0.9486594833121088,1,0.2824038337484324,1
2018,13,141,0.26534329824898856,1,0.9787240631887657,3,0.9818146198406252,3,0.7227009737889587,1
2018,13,143,0.9377814565364658,2,0.97399838114479,3,0.9712252249466109,2,0.08743734035538411,1
2018,13,145,0.8169166928882937,1,0.9554811925419897,2,0.9618057218354004,2,0.22555228201674776,1
2018,13,147,0.7632649508364867,1,0.9093211867504649,2,0.9665579606926435,3,0.23352843599443393,1
2018,13,149,0.8876721467592257,2,0.9376701066611705,2,0.9654267475944984,3,0.1487452700745119,1
2018,13,151,0.5037538088989939,1,0.9072694559711482,1,0.9112893529996716,1,0.46144261514480045,1
2018,13,153,0.6390251417507667,1,0.9074824478512761,1,0.9261877256526018,1,0.40308362982629864,1
2018,13,155,0.6244975477037138,1,0.9853207389660477,3,0.9716808614021217,3,0.29857944437312817,1
2018,13,157,0.9044548073607263,1,0.9130107653819926,1,0.9481411807570307,2,0.17699013384500256,1
2018,13,159,0.7505034845490702,1,0.9343121473993248,3,0.9842693123157895,3,0.253684586486951,1
2018,13,161,0.762461382288622,1,0.8759883320457881,2,0.9932808244216911,3,0.26585568083598715,1
2018,13,163,0.4366936396646339,1,0.9464286695239355,2,0.9900691453351516,3,0.5485763676053282,1
2018,13,165,0.6602998636647033,1,0.9151385478284526,3,0.968549974529531,3,0.4337972526657961,1
2018,13,167,0.5235864192165779,1,0.9281093746101711,1,0.982080995743712,3,0.31993113795043565,1
2018,13,169,0.7105966521928556,1,0.9804029892872075,3,0.9692894529230918,2,0.2702264476767972,1
2018,13,171,0.6381060037419448,1,0.9761351386941267,3,0.9642453904375365,3,0.3181603915093123,1
2018,13,173,0.7253347515414021,1,0.9401498421422845,1,0.9815594578410778,3,0.2952733444257812,1
2018,13,175,0.5151059829328611,1,0.9494016046050275,2,0.9428092504359107,2,0.36094398510187337,1
