year,state,county,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2017,39,157,1.00963972219443,0.909905944866999,1.10937349952186,1
2017,39,159,1.04067961298119,0.904754322356532,1.17660490360584,1
2017,39,161,0.9791151284508,0.781247972065851,1.17698228483575,1
2017,39,163,1.05536564072827,0.794237323630668,1.31649395782588,1
2017,39,165,1.00615181405097,0.942539452410278,1.06976417569166,1
2017,39,167,0.894196939856029,0.759575035709176,1.02881884400288,1
2017,39,169,0.995074374798163,0.896199009963926,1.0939497396324,1
2017,39,171,1.1445942218586,0.977272994133529,1.31191544958367,1
2017,39,173,1.037298486108,0.947869726245224,1.12672724597077,1
2017,39,175,1.09512609325156,0.87395901380397,1.31629317269915,1
2017,40,001,1.01450239944816,0.839718108444402,1.18928669045191,1
2017,40,003,1.29940343001801,0.882051786857911,1.71675507317812,1
2017,40,005,0.988374440066147,0.741959114556198,1.2347897655761,1
2017,40,007,0.886673465056454,0.533967663976311,1.2393792661366,1
2017,40,009,1.13036542695296,0.952133526341234,1.3085973275647,1
2017,40,011,0.932446149840948,0.683673401615792,1.1812188980661,1
2017,40,013,0.86086537042853,0.721049321698561,1.0006814191585,1
2017,40,015,0.92710701745135,0.762157435920882,1.09205659898182,1
2017,40,017,1.03067282986282,0.960226942364318,1.10111871736132,1
2017,40,019,0.888543401702124,0.766690281147538,1.01039652225671,1
2017,40,021,1.06490000131925,0.930372201947672,1.19942780069084,1
2017,40,023,0.761435012044113,0.520117792956597,1.00275223113163,1
2017,40,025,1.4036898644456,0.748657959671044,2.05872176922015,3
2017,40,027,0.864645836858639,0.809697686717951,0.919593986999326,1
2017,40,029,0.946159130751571,0.619186139695604,1.27313212180754,1
2017,40,031,0.942076981088766,0.861919409025799,1.02223455315173,1
2017,40,033,0.776302045234266,0.392467898883217,1.16013619158531,1
2017,40,035,0.868193055115535,0.637828632922347,1.09855747730872,1
2017,40,037,0.952162812223616,0.846396085156945,1.05792953929029,1
2017,40,039,0.891520342767958,0.728769907546668,1.05427077798925,1
2017,40,041,0.935445248722376,0.786172286253129,1.08471821119162,1
2017,40,043,0.683072152364311,0.328317205473315,1.03782709925531,1
2017,40,045,0.901354807505368,0.510702037878405,1.29200757713233,1
2017,40,047,0.810776517103608,0.701421969507931,0.920131064699284,1
2017,40,049,1.07468532653684,0.90924681271427,1.24012384035941,1
2017,40,051,1.04123136509054,0.920376759981665,1.16208597019941,1
2017,40,053,0.87623895486823,0.463973672323879,1.28850423741258,1
2017,40,055,0.968366348505881,0.576454401772151,1.36027829523961,1
2017,40,057,0.783307526669593,0.26217467268851,1.30444038065068,3
2017,40,059,0.814628818996441,0.348490047512467,1.28076759048041,1
2017,40,061,0.948862987304186,0.696237761280727,1.20148821332764,1
2017,40,063,0.960430894616622,0.711816311696696,1.20904547753655,1
2017,40,065,0.880928226050122,0.71346278987283,1.04839366222741,1
2017,40,067,0.730946669314468,0.384352610479013,1.07754072814992,1
2017,40,069,0.970734934526597,0.706398378245679,1.23507149080752,1
2017,40,071,0.999295665811921,0.868189736715691,1.13040159490815,1
2017,40,073,0.896305540946654,0.695764086060117,1.09684699583319,1
2017,40,075,0.910960086173612,0.627435167961474,1.19448500438575,1
2017,40,077,1.09283074624891,0.765366621871942,1.42029487062587,1
2017,40,079,0.986586750035666,0.864610163820508,1.10856333625082,1
2017,40,081,1.03640657337108,0.87959810331803,1.19321504342413,1
2017,40,083,1.2067153304448,1.0367815128532,1.3766491480364,1
2017,40,085,1.08440013220584,0.799363015481478,1.3694372489302,1
2017,40,087,1.08033946826108,0.941332085259888,1.21934685126227,1
2017,40,089,0.861589211701366,0.715399506991883,1.00777891641085,1
2017,40,091,0.89167146079482,0.675140280259409,1.10820264133023,1
2017,40,093,1.01493591585144,0.686438443557972,1.34343338814491,1
2017,40,095,1.01996695821081,0.805524792346229,1.2344091240754,1
2017,40,097,0.999389410089545,0.856383162852918,1.14239565732617,1
2017,40,099,0.91464234499977,0.672460586217266,1.15682410378227,1
2017,40,101,0.916301191794003,0.815658520351962,1.01694386323604,1
2017,40,103,0.820902150110281,0.564396687120892,1.07740761309967,1
2017,40,105,0.76994200956119,0.499892619353035,1.03999139976935,1
2017,40,107,0.892053856117813,0.599792959111075,1.18431475312455,1
2017,40,109,0.991642715462394,0.958711120490233,1.02457431043455,1
2017,40,111,0.878329779600947,0.734778504099638,1.02188105510226,1
2017,40,113,0.822039991966119,0.688360944680806,0.955719039251433,1
2017,40,115,0.869172315637942,0.71070366816892,1.02764096310696,1
2017,40,117,1.05359692443246,0.831088586294067,1.27610526257086,1
2017,40,119,0.92565974778331,0.814640510986738,1.03667898457988,1
2017,40,121,0.956956746106934,0.826351293047025,1.08756219916684,1
2017,40,123,0.956260189379562,0.816929881216721,1.0955904975424,1
2017,40,125,0.972754557927424,0.86771780367971,1.07779131217514,1
2017,40,127,0.98251526849999,0.730491647835414,1.23453888916457,1
2017,40,129,1.06646960802242,0.64781357170167,1.48512564434316,1
2017,40,131,0.849716849371986,0.753369462654406,0.946064236089566,1
2017,40,133,1.04477368982113,0.879030080628166,1.2105172990141,1
2017,40,135,0.920780686338514,0.790275828496383,1.05128554418064,1
2017,40,137,1.01485343652861,0.887491384211747,1.14221548884546,1
2017,40,139,0.935605392264904,0.762692002627326,1.10851878190248,1
2017,40,141,0.919825096839475,0.611654693466345,1.22799550021261,1
2017,40,143,0.929732649241127,0.89440692161363,0.965058376868624,1
2017,40,145,0.9211089126745,0.805195343517071,1.03702248183193,1
2017,40,147,0.917632502134781,0.788427680753369,1.04683732351619,1
2017,40,149,0.978387786453141,0.729923582433682,1.2268519904726,1
2017,40,151,0.965886917246354,0.64103024866673,1.29074358582598,1
2017,40,153,0.937219531068291,0.743938891510128,1.13050017062645,1
2017,41,001,0.794624818946834,0.402696428481292,1.18655320941238,2
2017,41,003,1.02169822683352,0.906231482321476,1.13716497134557,1
2017,41,005,1.06780296901853,1.01949427707961,1.11611166095744,1
2017,41,007,1.03289367053956,0.866573667395684,1.19921367368343,1
2017,41,009,1.0006544919191,0.863212196612762,1.13809678722544,1
2017,41,011,0.927027376812328,0.782091411689036,1.07196334193562,1
2017,41,013,1.02027813395973,0.812084407711003,1.22847186020846,1
2017,41,015,0.994862220674765,0.726772325890828,1.2629521154587,1
2017,41,017,0.861933868245983,0.720443614801532,1.00342412169043,3
2017,41,019,1.14970557985327,1.04216269930161,1.25724846040492,1
2017,41,021,1.46817826245358,0.670538390222152,2.26581813468502,3
2017,41,023,0.839317291575099,0.416029155411994,1.2626054277382,1
2017,41,025,0.747182087904088,0.340372648975555,1.15399152683262,1
2017,41,027,1.07154900099586,0.860847475145151,1.28225052684658,3
2017,41,029,1.1216425172567,1.05305752035178,1.19022751416162,1
2017,41,031,0.936286857273291,0.739719196491711,1.13285451805487,1
2017,41,033,0.968375310641086,0.846563127788708,1.09018749349346,1
2017,41,035,1.16133614463186,1.03835125791901,1.28432103134471,1
2017,41,037,1.02409631326721,0.646089386955815,1.40210323957861,1
2017,41,039,0.8907961294045,0.786238834078823,0.995353424730177,2
2017,41,041,1.09789446423266,0.794853158093457,1.40093577037187,2
2017,41,043,0.99159188493379,0.902059889573861,1.08112388029372,1
2017,41,045,1.2709044627809,1.10917619855849,1.43263272700332,1
2017,41,047,1.1723613639877,1.12246738137215,1.22225534660325,1
2017,41,049,0.917962114144003,0.681164386796966,1.15475984149104,1
2017,41,051,1.05225173906454,0.980358600620514,1.12414487750857,2
2017,41,053,1.08040932049443,0.973115590826418,1.18770305016245,1
2017,41,055,0.863341428514556,0.170960518779146,1.55572233824997,3
2017,41,057,1.06284188528193,0.860959991840548,1.2647237787233,1
2017,41,059,1.12690988568018,1.0218370558521,1.23198271550826,1
2017,41,061,1.02680233130645,0.818006683436757,1.23559797917614,1
2017,41,063,0.848769850145648,0.42635578661313,1.27118391367817,1
2017,41,065,1.06343105715891,0.851754123719745,1.27510799059807,1
2017,41,067,1.11815766158205,1.07534755879866,1.16096776436544,1
2017,41,069,,,,
2017,41,071,0.945453405614943,0.85355053892364,1.03735627230625,1
2017,42,001,0.979744934188907,0.884157654746893,1.07533221363092,1
2017,42,003,0.971663485421883,0.941376592703625,1.00195037814014,1
2017,42,005,0.932652273081667,0.806045536465687,1.05925900969765,1
2017,42,007,0.973281092006617,0.896915393468399,1.04964679054484,1
2017,42,009,0.881568376599462,0.740022547433032,1.02311420576589,1
2017,42,011,0.844555809227719,0.79968394197426,0.889427676481177,1
2017,42,013,0.921344438696148,0.834504726809317,1.00818415058298,1
2017,42,015,0.936247652941346,0.818320411240413,1.05417489464228,1
2017,42,017,0.913046869905589,0.874861687074619,0.951232052736559,1
2017,42,019,0.952023939740577,0.881825627796536,1.02222225168462,1
2017,42,021,0.857050990426631,0.771087944241978,0.943014036611284,1
2017,42,023,0.530737901547023,0.035600992913947,1.0258748101801,1
2017,42,025,0.866937522796103,0.744073700112502,0.989801345479704,1
2017,42,027,1.05654603559341,0.87368983960662,1.2394022315802,2
2017,42,029,0.908760365396806,0.868083843189698,0.949436887603914,1
2017,42,031,0.941127248077598,0.793367891537563,1.08888660461763,1
2017,42,033,1.04730197782378,0.934693587114186,1.15991036853336,1
2017,42,035,0.787005820161135,0.618237091400229,0.955774548922041,1
2017,42,037,1.05949175066364,0.927680530890816,1.19130297043647,1
2017,42,039,0.890987648103716,0.781165075919373,1.00081022028806,1
2017,42,041,0.918592971099274,0.854397419932727,0.982788522265821,1
2017,42,043,0.912409108123632,0.850837110208471,0.973981106038793,1
2017,42,045,0.880718768297766,0.838294967050934,0.923142569544597,1
2017,42,047,0.925266182476632,0.726862779701694,1.12366958525157,1
2017,42,049,0.967886294590342,0.908270370508679,1.02750221867201,1
2017,42,051,0.823262203771971,0.661759968974014,0.984764438569928,2
2017,42,053,1.04681588565981,0.408818038516391,1.68481373280322,3
2017,42,055,0.972124192096608,0.893042519586223,1.05120586460699,1
2017,42,057,1.00917019426241,0.731230388685542,1.28710999983929,1
2017,42,059,0.948844975273139,0.783217520536782,1.1144724300095,1
2017,42,061,0.791982718500691,0.624919405827658,0.959046031173723,1
2017,42,063,0.970695929065692,0.854823804895349,1.08656805323603,1
2017,42,065,0.836998928702493,0.679778971495459,0.994218885909527,1
2017,42,067,0.902883836401528,0.694927882085041,1.11083979071802,1
2017,42,069,0.981511301456939,0.913330785164541,1.04969181774934,1
2017,42,071,0.892342087639149,0.848039812947099,0.9366443623312,1
2017,42,073,0.828038915207119,0.724697419577487,0.93138041083675,1
2017,42,075,0.830433988956027,0.747514917621904,0.91335306029015,1
2017,42,077,0.933672761785642,0.885328612652319,0.982016910918965,1
2017,42,079,0.889173338389508,0.834939187364418,0.943407489414598,1
2017,42,081,0.930254371412612,0.839954424871988,1.02055431795324,1
2017,42,083,0.902925698372248,0.748639020339733,1.05721237640476,1
2017,42,085,0.945081856287842,0.852892404940934,1.03727130763475,1
2017,42,087,0.910182876233325,0.753561938442233,1.06680381402442,1
2017,42,089,0.91316928147496,0.838357544093577,0.987981018856342,1
2017,42,091,0.889297344748491,0.854453352338498,0.924141337158483,1
2017,42,093,1.0597870578746,0.831284517938859,1.28828959781035,1
2017,42,095,0.90916835233449,0.852154825766731,0.96618187890225,1
2017,42,097,0.888997187161883,0.779721836796415,0.998272537527351,1
2017,42,099,1.05508268356622,0.904202737750699,1.20596262938175,1
2017,42,101,1.00562600075238,0.979310292713067,1.03194170879169,1
2017,42,103,0.899356207484918,0.781380764753305,1.01733165021653,1
2017,42,105,0.833651496089684,0.58033227229406,1.08697071988531,1
2017,42,107,0.895212468237489,0.813201175321604,0.977223761153375,1
2017,42,109,0.9527916847133,0.793842795730362,1.11174057369624,1
2017,42,111,0.938009973205481,0.81759506144534,1.05842488496562,1
2017,42,113,0.825549037881064,0.315394840106207,1.33570323565592,1
2017,42,115,0.943075635336805,0.794409996580964,1.09174127409265,1
2017,42,117,0.813209798516344,0.655744065962026,0.970675531070663,1
2017,42,119,0.938224354836447,0.776640987670433,1.09980772200246,1
2017,42,121,0.903940587853537,0.756118717882294,1.05176245782478,1
2017,42,123,0.992461286335109,0.827837076048832,1.15708549662139,1
2017,42,125,0.93646254466894,0.866418924659737,1.00650616467814,1
2017,42,127,0.92290957155498,0.759131179741445,1.08668796336851,1
2017,42,129,0.938396603107816,0.884421531123294,0.992371675092339,1
2017,42,131,1.01867114933115,0.828089016303076,1.20925328235922,1
2017,42,133,0.875716992409843,0.831036050454921,0.920397934364766,1
2017,44,001,1.19531660203018,1.0502624930722,1.34037071098816,1
2017,44,003,1.00134089320786,0.922375104721051,1.08030668169466,1
2017,44,005,1.03216074194977,0.915211514648693,1.14910996925085,1
2017,44,007,0.863899092073758,0.825052585557411,0.902745598590106,1
2017,44,009,0.990133143137113,0.900796583186706,1.07946970308752,1
2017,45,001,1.22238071771345,1.0212520158219,1.423509419605,1
2017,45,003,0.94588350917918,0.870678028735936,1.02108898962242,1
2017,45,005,1.29041147518341,0.940192829512334,1.64063012085448,1
2017,45,007,0.91972388714574,0.854425160079314,0.985022614212166,1
2017,45,009,1.19770534531959,0.934130434278859,1.46128025636031,1
2017,45,011,1.15585648932889,0.963819517668875,1.34789346098891,1
2017,45,013,1.03827941867372,0.960523494617276,1.11603534273016,1
2017,45,015,1.0453017465701,0.981943155885517,1.10866033725468,1
2017,45,017,0.879190663750666,0.603326350228438,1.1550549772729,1
2017,45,019,1.06033566452302,1.00740220817367,1.11326912087238,1
2017,45,021,1.18140590495517,1.05321150155724,1.3096003083531,1
2017,45,023,1.10628333921613,0.94668055538963,1.26588612304262,1
2017,45,025,0.927149019230933,0.78639183353888,1.06790620492299,1
2017,45,027,0.906716460906016,0.741529554267976,1.07190336754406,1
2017,45,029,1.023054162047,0.869593144833693,1.17651517926031,1
2017,45,031,0.958615910593761,0.841680136629148,1.07555168455838,1
2017,45,033,1.19683617560796,1.04799496592282,1.3456773852931,1
2017,45,035,1.0117414989707,0.941886572274589,1.08159642566682,1
2017,45,037,1.21210507784761,1.01771032357978,1.40649983211544,1
2017,45,039,1.01529891001926,0.798324470186787,1.23227334985173,1
2017,45,041,0.973504115409449,0.898536455270591,1.04847177554831,1
2017,45,043,1.08187842721644,0.964782379908833,1.19897447452404,1
2017,45,045,0.907689818235434,0.865992102193903,0.949387534276964,1
2017,45,047,1.01000571544331,0.897883018857079,1.12212841202953,1
2017,45,049,0.974493143212978,0.763416232103174,1.18557005432278,1
2017,45,051,0.958297833068904,0.902166362922583,1.01442930321523,1
2017,45,053,1.17004381939682,0.96773066696606,1.37235697182758,1
2017,45,055,1.00524643989882,0.891942714250095,1.11855016554755,1
2017,45,057,1.04692706517565,0.943153397195987,1.1507007331553,1
2017,45,059,0.999296245498617,0.878173684308294,1.12041880668894,1
2017,45,061,1.32252957933503,1.08393572009861,1.56112343857145,1
2017,45,063,0.942952621212085,0.889732328471974,0.996172913952195,1
2017,45,065,1.12425600494524,0.715272393345893,1.53323961654459,1
2017,45,067,1.18770888616321,1.01619322473518,1.35922454759125,1
2017,45,069,1.20813380914482,1.01877304044091,1.39749457784874,1
2017,45,071,1.07297831686254,0.915105408691487,1.23085122503359,1
2017,45,073,0.977367953190052,0.863240003935835,1.09149590244427,1
2017,45,075,1.09280482731416,0.989868848871045,1.19574080575728,1
2017,45,077,0.926536864163148,0.835774718274998,1.0172990100513,1
2017,45,079,1.00302496110031,0.956775949526506,1.04927397267412,1
2017,45,081,1.04174787452165,0.80395666163197,1.27953908741132,1
2017,45,083,1.01719072520293,0.963940141212149,1.07044130919372,1
2017,45,085,0.91936412099876,0.827754089576556,1.01097415242096,1
2017,45,087,1.03807631147046,0.857022896494147,1.21912972644677,1
2017,45,089,1.15608604039952,0.974422468862686,1.33774961193636,1
2017,45,091,1.07521186044575,1.02119434006207,1.12922938082943,1
2017,46,003,0.430207004503602,-0.111008562647018,0.971422571654222,1
2017,46,005,1.34718031808581,1.10279283059984,1.59156780557178,1
2017,46,007,1.07642310144076,0.574774930505522,1.57807127237601,1
2017,46,009,0.829633849005929,0.43017982807206,1.2290878699398,1
2017,46,011,0.881022434549866,0.688429262377159,1.07361560672257,1
2017,46,013,1.02070788873007,0.853227046827571,1.18818873063258,1
2017,46,015,0.869683034190131,0.483255489055369,1.25611057932489,1
2017,46,017,,,,
2017,46,019,1.26773070221438,0.968984136311639,1.56647726811712,1
2017,46,021,,,,
2017,46,023,1.04278902353974,0.733639619822267,1.3519384272572,1
2017,46,025,1.18958176778928,0.720679307428641,1.65848422814991,1
2017,46,027,1.3996343934519,1.06643349286487,1.73283529403893,1
2017,46,029,1.12467609705007,0.940114698304174,1.30923749579597,1
2017,46,031,1.04412430730322,0.613204591389539,1.47504402321691,1
2017,46,033,0.666461869950862,0.249643802102005,1.08327993779972,1
2017,46,035,0.82062064812185,0.59290672635125,1.04833456989245,1
2017,46,037,0.82753167933883,0.389283931992636,1.26577942668502,1
2017,46,039,0.762470502552809,0.252222530491856,1.27271847461376,1
2017,46,041,0.173317301559234,-0.325524459705835,0.672159062824302,3
2017,46,043,0.974662999507669,0.403425529941217,1.54590046907412,2
2017,46,045,0.969890714154744,0.459010584132614,1.48077084417687,1
2017,46,047,1.05763292466283,0.675213436302165,1.4400524130235,1
2017,46,049,1.31227731806562,0.633674446643088,1.99088018948816,3
2017,46,051,1.26124332616809,0.862519468503504,1.65996718383268,1
2017,46,053,1.44657127869572,0.9647121527415,1.92843040464995,1
2017,46,055,1.1679835785176,0.485574096800464,1.85039306023473,3
2017,46,057,1.11439987596806,0.768620625896833,1.46017912603928,1
2017,46,059,0.804262853533462,0.19036949263285,1.41815621443407,1
2017,46,061,1.18087807622065,0.69366965020586,1.66808650223543,1
2017,46,063,,,,
2017,46,065,0.934126392120123,0.688457051380576,1.17979573285967,1
2017,46,067,0.815538447353098,0.449587815028336,1.18148907967786,1
2017,46,069,0.482819903903021,-0.156104572288821,1.12174438009486,3
2017,46,071,0.860900933731061,0.199464149106155,1.52233771835597,3
2017,46,073,0.974915761424113,0.336628392324807,1.61320313052342,3
2017,46,075,,,,
2017,46,077,1.0850552739683,0.682500396139049,1.48761015179756,1
2017,46,079,1.01658652900837,0.71193925520054,1.32123380281621,1
2017,46,081,1.01114987567791,0.791208417518562,1.23109133383725,1
2017,46,083,0.989641805481729,0.841620303120875,1.13766330784258,1
2017,46,085,0.673711488842069,0.0725622071008922,1.27486077058325,3
2017,46,087,0.966594139492308,0.542724279955045,1.39046399902957,1
2017,46,089,1.15440612208765,0.450670152576579,1.85814209159872,3
2017,46,091,0.854013751355129,0.270926298793713,1.43710120391655,1
2017,46,093,1.21674484590144,1.00219356591922,1.43129612588365,1
2017,46,095,1.61903907948236,0.996409052086422,2.2416691068783,3
2017,46,097,0.918533368168016,0.120931029281175,1.71613570705486,3
2017,46,099,1.10147843080147,1.03028390314097,1.17267295846196,1
2017,46,101,1.06736999418851,0.648190618747654,1.48654936962937,1
2017,46,102,1.27942235507435,0.981223651500575,1.57762105864813,1
2017,46,103,1.18376101946135,1.09029340967626,1.27722862924644,1
2017,46,105,0.956436191750826,0.267242350918823,1.64563003258283,3
2017,46,107,1.31969879693739,0.737430030007099,1.90196756386768,1
2017,46,109,1.15983288918353,0.843664154932511,1.47600162343455,1
2017,46,111,1.12647125648391,0.53272280846502,1.72021970450281,1
2017,46,115,0.88765639669201,0.541164132142205,1.23414866124182,1
2017,46,117,0.972095097524118,0.388825797477504,1.55536439757073,1
2017,46,119,0.914918404953107,-3.15023080166106,4.98006761156728,3
2017,46,121,0.832139433299714,0.569284337791126,1.0949945288083,1
2017,46,123,0.873628743732184,0.459412558983499,1.28784492848087,1
2017,46,125,1.00825062824077,0.653471974220589,1.36302928226095,1
2017,46,127,1.01816116838346,0.780175940001934,1.25614639676499,1
2017,46,129,1.34296069975933,0.932490268992551,1.7534311305261,1
2017,46,135,1.21453674119161,0.989181392435834,1.43989208994738,1
2017,46,137,1.17676885428435,0.640913020437443,1.71262468813126,3
2017,47,001,0.928908611684667,0.822504291863669,1.03531293150567,1
2017,47,003,0.959246973833951,0.781550341763866,1.13694360590404,2
2017,47,005,1.08465333006239,0.833816938379386,1.33548972174539,1
2017,47,007,0.770116512408124,0.488888612045045,1.0513444127712,1
2017,47,009,0.958532755706414,0.872256302804966,1.04480920860786,1
2017,47,011,0.919324426184277,0.826075496408419,1.01257335596013,1
2017,47,013,0.970832973370796,0.817584746081925,1.12408120065967,1
2017,47,015,1.13498755731482,0.872765973549087,1.39720914108055,1
2017,47,017,0.868078517350599,0.69495586618027,1.04120116852093,1
2017,47,019,1.06587282609507,0.938683403226258,1.19306224896389,1
2017,47,021,0.878282445050634,0.733708129266644,1.02285676083462,1
2017,47,023,0.815984341568102,0.596128673905328,1.03584000923088,1
2017,47,025,1.1300482678378,0.966095025644732,1.29400151003086,1
2017,47,027,0.844408663653742,0.482776717112619,1.20604061019487,1
2017,47,029,1.00262986698288,0.849891124028691,1.15536860993707,1
2017,47,031,1.05811535707615,0.927699817206514,1.18853089694578,1
2017,47,033,0.816132265277892,0.59572130423423,1.03654322632155,1
2017,47,035,1.13196199444656,0.994913854499602,1.26901013439351,1
2017,47,037,0.951632260675296,0.91057961309737,0.992684908253222,1
2017,47,039,0.903501278056419,0.610106763571416,1.19689579254142,1
2017,47,041,1.06587440242044,0.849011482838668,1.28273732200222,1
2017,47,043,0.94091877064105,0.814888526999952,1.06694901428215,1
2017,47,045,1.10695782997201,0.962980327764592,1.25093533217943,1
2017,47,047,0.778570677688378,0.547560764982595,1.00958059039416,2
2017,47,049,1.21891528971997,0.990264540134574,1.44756603930537,1
2017,47,051,0.848262171805536,0.7057355654539,0.990788778157172,1
2017,47,053,0.969657139800965,0.844221446734037,1.09509283286789,1
2017,47,055,1.04264748686742,0.852346374605419,1.23294859912943,1
2017,47,057,0.995032429297141,0.796950746940189,1.19311411165409,1
2017,47,059,1.0074352211787,0.890474060053835,1.12439638230357,1
2017,47,061,1.03658897081637,0.782718123166321,1.29045981846643,1
2017,47,063,0.937063610145578,0.823598311548816,1.05052890874234,1
2017,47,065,0.987789794570826,0.932073283758374,1.04350630538328,1
2017,47,067,1.39229964231453,1.03615756018178,1.74844172444727,1
2017,47,069,0.925511196762496,0.728653300211663,1.12236909331333,1
2017,47,071,0.807252640154444,0.617091146743256,0.997414133565632,1
2017,47,073,0.93108636195014,0.804818299785284,1.057354424115,1
2017,47,075,0.691238274495732,0.473305392774281,0.909171156217184,1
2017,47,077,1.02518111537118,0.857714197828239,1.19264803291412,1
2017,47,079,0.910264708005931,0.740800552247283,1.07972886376458,1
2017,47,081,0.922787919785117,0.729078122619533,1.1164977169507,1
2017,47,083,1.06031142872069,0.742463626454759,1.37815923098662,1
2017,47,085,1.03496386748481,0.827518473814785,1.24240926115483,1
2017,47,087,1.05797322313606,0.765530763580182,1.35041568269193,1
2017,47,089,1.12209659467815,0.971632930266847,1.27256025908946,2
2017,47,091,0.797573299153993,0.550174443094323,1.04497215521366,1
2017,47,093,0.980406695621918,0.932648481143908,1.02816491009993,1
2017,47,095,1.20731716224236,0.813077726196182,1.60155659828853,1
2017,47,097,0.843843141936806,0.661487497233745,1.02619878663987,1
2017,47,099,0.84183460220022,0.700066396091303,0.983602808309137,1
2017,47,101,0.761081070892269,0.401023352936605,1.12113878884793,2
2017,47,103,0.97760884297168,0.815021299928038,1.14019638601532,1
2017,47,105,1.0917541163616,0.954810661699214,1.22869757102399,1
2017,47,107,0.962719431487674,0.829242333402539,1.09619652957281,1
2017,47,109,1.00190093550537,0.829612901610662,1.17418896940008,1
2017,47,111,1.12645674702884,0.940167437200193,1.31274605685748,1
2017,47,113,0.796657350729257,0.693084624433116,0.900230077025398,1
2017,47,115,0.92266246338503,0.751373776320854,1.09395115044921,1
2017,47,117,1.04815402557227,0.887655332001795,1.20865271914275,1
2017,47,119,0.800773203473233,0.696074701724827,0.905471705221639,1
2017,47,121,0.837138980375909,0.566929831873233,1.10734812887859,1
2017,47,123,0.83098521100411,0.695405324280169,0.966565097728051,1
2017,47,125,0.934972578111277,0.868792619954876,1.00115253626768,1
2017,47,127,0.79928602155289,0.449080533869721,1.14949150923606,1
2017,47,129,0.961992849628263,0.759336409535216,1.16464928972131,1
2017,47,131,1.07868844301949,0.913736172030876,1.24364071400811,1
2017,47,133,0.967280460014909,0.773777323777884,1.16078359625193,1
2017,47,135,0.75596457770061,0.399716358045362,1.11221279735586,1
2017,47,137,1.00093075642867,0.590131518713349,1.41172999414398,1
2017,47,139,0.783202761421722,0.549613995957244,1.0167915268862,1
2017,47,141,0.95093230440496,0.799956863967713,1.10190774484221,2
2017,47,143,1.11584507838372,0.951677207188797,1.28001294957864,1
2017,47,145,1.00852871763697,0.866496339700758,1.15056109557318,1
2017,47,147,0.875788176622032,0.767718500250912,0.983857852993151,1
2017,47,149,0.885690674180776,0.813560876932296,0.957820471429257,2
2017,47,151,0.976379236418443,0.801234611712189,1.1515238611247,1
2017,47,153,1.02675720163852,0.797555983346153,1.25595841993088,1
2017,47,155,0.934012722320228,0.836395804519025,1.03162964012143,1
2017,47,157,0.997405960756648,0.9669306846712,1.0278812368421,1
2017,47,159,0.939796458882488,0.724347439003812,1.15524547876116,1
2017,47,161,1.02230357496603,0.766755820977277,1.27785132895479,1
2017,47,163,0.964838238343625,0.884659805500512,1.04501667118674,1
2017,47,165,0.964174541345255,0.870622935400792,1.05772614728972,2
2017,47,167,1.03559108317006,0.925350652198668,1.14583151414145,1
2017,47,169,0.881687133123474,0.524210750421389,1.23916351582556,1
2017,47,171,0.861212335662036,0.627938806888,1.09448586443607,1
2017,47,173,1.08822381426394,0.878423457763148,1.29802417076474,1
2017,47,175,0.959837177619066,0.539317523656159,1.38035683158197,1
2017,47,177,0.99337497641727,0.843008534712751,1.14374141812179,1
2017,47,179,0.972156938562374,0.881861389856442,1.06245248726831,1
2017,47,181,0.894002213219739,0.550505289904589,1.23749913653489,2
2017,47,183,0.870408416437524,0.691627704838272,1.04918912803678,1
2017,47,185,0.868268045094172,0.686042707385779,1.05049338280256,1
2017,47,187,0.870806952722508,0.813349186284303,0.928264719160712,1
2017,47,189,0.943260378065178,0.862972044505084,1.02354871162527,1
2017,48,001,0.874572675487872,0.645180653082017,1.10396469789373,2
2017,48,003,0.974022126044172,0.643645804604932,1.30439844748341,2
2017,48,005,1.0558874780283,0.890935650769471,1.22083930528712,2
2017,48,007,0.758057283105617,0.384045988551455,1.13206857765978,2
2017,48,009,1.04458613041222,0.56347089583429,1.52570136499015,2
2017,48,011,1.11464755666119,-0.828769697973513,3.05806481129589,3
2017,48,013,1.17832562165733,0.936300962791261,1.4203502805234,2
2017,48,015,0.82186485106223,0.530609092714968,1.11312060940949,2
2017,48,017,1.60721330402803,0.978758482845208,2.23566812521085,2
2017,48,019,0.724141587646655,0.29083964325588,1.15744353203743,2
2017,48,021,0.918496402371065,0.745857487398039,1.09113531734409,2
2017,48,023,1.18655454092869,0.296036097982925,2.07707298387445,2
2017,48,025,1.03362629756033,0.726877914575594,1.34037468054508,2
2017,48,027,0.751080740484996,0.664282915294628,0.837878565675363,2
2017,48,029,0.882226487592522,0.846005136379873,0.918447838805171,2
2017,48,031,0.768004284297646,0.259555656319376,1.27645291227592,2
2017,48,033,,,,
2017,48,035,0.848665306544546,0.409416293113361,1.28791431997573,2
2017,48,037,0.90484918090734,0.738605482428415,1.07109287938626,2
2017,48,039,0.88249097167304,0.799995531625592,0.964986411720488,2
2017,48,041,0.808652611169783,0.680220450083667,0.9370847722559,2
2017,48,043,1.21271626366943,0.617183029845952,1.8082494974929,2
2017,48,045,0.970369975381792,-0.19246609491189,2.13320604567547,3
2017,48,047,1.31079071398748,0.746409250283187,1.87517217769178,2
2017,48,049,0.984221939279873,0.724179359385614,1.24426451917413,2
