year,state,county,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2016,37,105,income,Economically Disadvantaged,0.896049838449421,0.775788168550198,1.01631150834864,1
2016,37,105,income,Not Economically Disadvantaged,0.832082003054068,0.63607928567206,1.02808472043608,1
2016,37,107,all,All,0.788723518875516,0.675475109919992,0.90197192783104,1
2016,37,107,income,Economically Disadvantaged,0.789089682292849,0.658872480555731,0.919306884029966,1
2016,37,107,income,Not Economically Disadvantaged,0.576903039236219,0.355728533547203,0.798077544925236,1
2016,37,109,all,All,0.916785708506895,0.825638156214207,1.00793326079958,1
2016,37,109,income,Economically Disadvantaged,0.947995313423889,0.811631774642704,1.08435885220507,1
2016,37,109,income,Not Economically Disadvantaged,0.860961485391744,0.741772066244718,0.980150904538771,1
2016,37,111,all,All,0.793153356863446,0.659834283242717,0.926472430484176,1
2016,37,111,income,Economically Disadvantaged,0.882046941684521,0.729804409019488,1.03428947434955,1
2016,37,111,income,Not Economically Disadvantaged,0.714216649852959,0.451138103000083,0.977295196705835,2
2016,37,113,all,All,0.883071649748805,0.720579652563767,1.04556364693384,1
2016,37,113,income,Economically Disadvantaged,0.861292025189683,0.664726844724773,1.05785720565459,1
2016,37,113,income,Not Economically Disadvantaged,0.960488097326092,0.687481016776995,1.23349517787519,1
2016,37,115,all,All,0.867078917033752,0.661596556618543,1.07256127744896,1
2016,37,115,income,Economically Disadvantaged,0.770947008585083,0.52682365833352,1.01507035883665,1
2016,37,115,income,Not Economically Disadvantaged,0.837039429476393,0.477681615059597,1.19639724389319,1
2016,37,117,all,All,0.986543180098232,0.814812379779118,1.15827398041735,1
2016,37,117,income,Economically Disadvantaged,0.97051378055502,0.75523104982183,1.18579651128821,1
2016,37,117,income,Not Economically Disadvantaged,0.801840614956794,0.505300751189914,1.09838047872368,1
2016,37,119,all,All,0.913156315883364,0.886241352963145,0.940071278803582,1
2016,37,119,income,Economically Disadvantaged,0.929709196077254,0.89253354308861,0.966884849065898,1
2016,37,119,income,Not Economically Disadvantaged,0.709178282808493,0.671100437273213,0.747256128343774,1
2016,37,121,all,All,1.00435787887981,0.753281055748148,1.25543470201147,1
2016,37,121,income,Economically Disadvantaged,1.04410723554441,0.725498718978996,1.36271575210982,1
2016,37,121,income,Not Economically Disadvantaged,0.87802671838054,0.490537548284332,1.26551588847675,1
2016,37,123,all,All,0.814084274863976,0.648423307863759,0.979745241864193,1
2016,37,123,income,Economically Disadvantaged,0.843399530581257,0.657612452304499,1.02918660885802,1
2016,37,123,income,Not Economically Disadvantaged,0.649501340555454,0.314650190948972,0.984352490161936,1
2016,37,125,all,All,0.960834600537124,0.867976259988181,1.05369294108607,1
2016,37,125,income,Economically Disadvantaged,0.939105580545461,0.802261362399499,1.07594979869142,1
2016,37,125,income,Not Economically Disadvantaged,0.887056601943682,0.763827114535884,1.01028608935148,1
2016,37,127,all,All,0.73765082214884,0.649507904349187,0.825793739948493,1
2016,37,127,income,Economically Disadvantaged,0.693391086366546,0.588382468130674,0.798399704602419,1
2016,37,127,income,Not Economically Disadvantaged,0.778076737599556,0.624982343055596,0.931171132143516,1
2016,37,129,all,All,0.827076296969582,0.761420391888422,0.892732202050741,1
2016,37,129,income,Economically Disadvantaged,0.802955768396435,0.716530133809664,0.889381402983206,1
2016,37,129,income,Not Economically Disadvantaged,0.772502749820348,0.690509218848732,0.854496280791965,1
2016,37,131,all,All,1.16104307882893,0.917316666520843,1.40476949113702,1
2016,37,131,income,Economically Disadvantaged,1.14571926157925,0.876711446384064,1.41472707677444,1
2016,37,131,income,Not Economically Disadvantaged,0.99362285585964,0.317435615412708,1.66981009630657,2
2016,37,133,all,All,0.86914094821098,0.802650167180634,0.935631729241326,1
2016,37,133,income,Economically Disadvantaged,0.879938696132591,0.786434658096575,0.973442734168608,1
2016,37,133,income,Not Economically Disadvantaged,0.859680975129141,0.768972072949054,0.950389877309227,1
2016,37,135,all,All,0.893487047309556,0.819167484403016,0.967806610216096,1
2016,37,135,income,Economically Disadvantaged,0.88732151073732,0.758908015153689,1.01573500632095,1
2016,37,135,income,Not Economically Disadvantaged,0.812389656231874,0.722832573252779,0.901946739210969,1
2016,37,137,all,All,1.06223868348954,0.804577283889895,1.31990008308919,1
2016,37,137,income,Economically Disadvantaged,0.955852322777094,0.612431049781411,1.29927359577278,1
2016,37,137,income,Not Economically Disadvantaged,0.707067287642818,0.288133253128739,1.1260013221569,1
2016,37,139,all,All,0.915965460617831,0.782227650921727,1.04970327031393,1
2016,37,139,income,Economically Disadvantaged,0.882679764013065,0.720285467988634,1.0450740600375,1
2016,37,139,income,Not Economically Disadvantaged,0.935521244945084,0.712364763390954,1.15867772649921,1
2016,37,141,all,All,0.993902746081588,0.884035914533632,1.10376957762954,1
2016,37,141,income,Economically Disadvantaged,0.934582619473254,0.79124672627353,1.07791851267298,1
2016,37,141,income,Not Economically Disadvantaged,0.921058005849975,0.753489569773358,1.08862644192659,1
2016,37,143,all,All,0.747336515735953,0.47734518362774,1.01732784784417,1
2016,37,143,income,Economically Disadvantaged,0.7899810389495,0.462917911162304,1.1170441667367,1
2016,37,143,income,Not Economically Disadvantaged,0.746594992766121,0.301499824270503,1.19169016126174,1
2016,37,145,all,All,0.852213069216229,0.713335949018565,0.991090189413893,1
2016,37,145,income,Economically Disadvantaged,0.819043581015034,0.632010066262604,1.00607709576746,1
2016,37,145,income,Not Economically Disadvantaged,0.823866734685077,0.622411799494734,1.02532166987542,1
2016,37,147,all,All,0.933853804684647,0.863861586306645,1.00384602306265,1
2016,37,147,income,Economically Disadvantaged,0.957061994144853,0.870963876644113,1.04316011164559,1
2016,37,147,income,Not Economically Disadvantaged,0.854670619859791,0.740847341269881,0.9684938984497,1
2016,37,149,all,All,0.951258650175134,0.726577502405173,1.1759397979451,1
2016,37,149,income,Economically Disadvantaged,0.964236239710989,0.664723124163606,1.26374935525837,1
2016,37,149,income,Not Economically Disadvantaged,0.817430006121183,0.487029287542651,1.14783072469972,1
2016,37,151,all,All,0.905479409445863,0.837741125462753,0.973217693428973,1
2016,37,151,income,Economically Disadvantaged,0.928909486414073,0.844005388436908,1.01381358439124,1
2016,37,151,income,Not Economically Disadvantaged,0.860034888272191,0.752493094882698,0.967576681661684,1
2016,37,153,all,All,1.0158631546941,0.892428767023376,1.13929754236483,1
2016,37,153,income,Economically Disadvantaged,0.957794256414422,0.812914717264412,1.10267379556443,1
2016,37,153,income,Not Economically Disadvantaged,0.795030819595806,0.561166791559732,1.02889484763188,1
2016,37,155,all,All,0.808435266984719,0.738805482718241,0.878065051251197,1
2016,37,155,income,Economically Disadvantaged,0.742188630952199,0.66356247627011,0.820814785634288,1
2016,37,155,income,Not Economically Disadvantaged,0.538412684892771,0.390050381748981,0.686774988036561,1
2016,37,157,all,All,0.924871503445399,0.832515363128577,1.01722764376222,1
2016,37,157,income,Economically Disadvantaged,0.91996711450724,0.798820914400095,1.04111331461439,1
2016,37,157,income,Not Economically Disadvantaged,0.745506433052956,0.605903899894863,0.885108966211049,1
2016,37,159,all,All,0.810547481436476,0.737378633140864,0.883716329732088,1
2016,37,159,income,Economically Disadvantaged,0.783471894172072,0.691610976772065,0.87533281157208,1
2016,37,159,income,Not Economically Disadvantaged,0.634048923026169,0.517607889437698,0.75048995661464,1
2016,37,161,all,All,0.82227618498636,0.713380669257993,0.931171700714727,1
2016,37,161,income,Economically Disadvantaged,0.690073831555997,0.539420114650038,0.840727548461956,1
2016,37,161,income,Not Economically Disadvantaged,0.736539043460476,0.577374966093637,0.895703120827314,1
2016,37,163,all,All,0.954147753508839,0.855816568100272,1.05247893891741,1
2016,37,163,income,Economically Disadvantaged,0.936807119741147,0.819022833810242,1.05459140567205,1
2016,37,163,income,Not Economically Disadvantaged,0.806938913414599,0.636561974718429,0.977315852110769,1
2016,37,165,all,All,0.853403430607307,0.715621352571509,0.991185508643104,1
2016,37,165,income,Economically Disadvantaged,0.756154555658194,0.596016437307108,0.916292674009279,1
2016,37,165,income,Not Economically Disadvantaged,0.694737811269457,0.428577874035763,0.960897748503151,1
2016,37,167,all,All,1.00126604720335,0.88561302219737,1.11691907220932,1
2016,37,167,income,Economically Disadvantaged,0.885559339856784,0.731945190286445,1.03917348942712,1
2016,37,167,income,Not Economically Disadvantaged,0.99278263495288,0.82422129211547,1.16134397779029,1
2016,37,169,all,All,1.02872754666968,0.893870426694117,1.16358466664524,1
2016,37,169,income,Economically Disadvantaged,1.02153879674067,0.844129568692222,1.19894802478912,1
2016,37,169,income,Not Economically Disadvantaged,0.990367849841596,0.79233431292413,1.18840138675906,1
2016,37,171,all,All,0.94351146075849,0.844660532558767,1.04236238895821,1
2016,37,171,income,Economically Disadvantaged,0.926979409340196,0.801483438648215,1.05247538003218,1
2016,37,171,income,Not Economically Disadvantaged,0.912928377341958,0.759515407657314,1.0663413470266,1
2016,37,173,all,All,0.984387989811385,0.78343005042552,1.18534592919725,1
2016,37,173,income,Economically Disadvantaged,1.13122596024973,0.902717880743241,1.35973403975622,1
2016,37,173,income,Not Economically Disadvantaged,0.948366188023141,0.579235626612425,1.31749674943386,1
2016,37,175,all,All,0.942253464200357,0.769012381140066,1.11549454726065,1
2016,37,175,income,Economically Disadvantaged,0.882279401541451,0.661761222551379,1.10279758053152,1
2016,37,175,income,Not Economically Disadvantaged,0.936016454351339,0.668699400769186,1.20333350793349,1
2016,37,177,all,All,0.772478040804535,0.313493658038639,1.23146242357043,1
2016,37,177,income,Economically Disadvantaged,0.693649819878056,0.18125181392562,1.20604782583049,3
2016,37,179,all,All,0.950315742111819,0.899767633681124,1.00086385054251,1
2016,37,179,income,Economically Disadvantaged,0.89662415723712,0.810873668417445,0.982374646056795,1
2016,37,179,income,Not Economically Disadvantaged,0.926591402478174,0.86502150311236,0.988161301843987,1
2016,37,181,all,All,1.00478642970015,0.883000680662888,1.12657217873742,1
2016,37,181,income,Economically Disadvantaged,1.03612313662452,0.897183102397469,1.17506317085157,1
2016,37,181,income,Not Economically Disadvantaged,0.715035044055377,0.470732997297511,0.959337090813242,1
2016,37,183,all,All,0.924564954242431,0.89859990386305,0.950530004621812,1
2016,37,183,income,Economically Disadvantaged,0.899811611128052,0.856293478385953,0.943329743870151,1
2016,37,183,income,Not Economically Disadvantaged,0.883979532987317,0.85231550287343,0.915643563101204,1
2016,37,185,all,All,0.919802209575649,0.707508253011542,1.13209616613976,1
2016,37,185,income,Economically Disadvantaged,0.911743182395678,0.670161030149871,1.15332533464149,1
2016,37,185,income,Not Economically Disadvantaged,0.718645258152721,0.227450180822374,1.20984033548307,3
2016,37,187,all,All,1.07736855615712,0.809140803902251,1.345596308412,1
2016,37,187,income,Economically Disadvantaged,1.02553516589032,0.698478788705981,1.35259154307466,1
2016,37,187,income,Not Economically Disadvantaged,0.752804319338873,-0.311470793902046,1.81707943257979,3
2016,37,189,all,All,1.18754992652781,1.0289644780049,1.34613537505071,1
2016,37,189,income,Economically Disadvantaged,1.06562082030304,0.815479636649035,1.31576200395704,1
2016,37,189,income,Not Economically Disadvantaged,1.14449819245813,0.944299760330491,1.34469662458577,1
2016,37,191,all,All,0.975494496714984,0.8992843439329,1.05170464949707,1
2016,37,191,income,Economically Disadvantaged,0.974826431698455,0.883613968943367,1.06603889445354,1
2016,37,191,income,Not Economically Disadvantaged,0.921158987484248,0.790593212551946,1.05172476241655,1
2016,37,193,all,All,1.03945939388458,0.93591270341302,1.14300608435615,1
2016,37,193,income,Economically Disadvantaged,0.975486106540788,0.833488757638094,1.11748345544348,1
2016,37,193,income,Not Economically Disadvantaged,0.804151098582457,0.648442909256022,0.959859287908892,1
2016,37,195,all,All,0.828032907994721,0.738994768091629,0.917071047897813,1
2016,37,195,income,Economically Disadvantaged,0.790695724538655,0.686002490232621,0.89538895884469,1
2016,37,195,income,Not Economically Disadvantaged,0.673057091959659,0.515424729652828,0.830689454266489,1
2016,37,197,all,All,0.916270711987596,0.770462078895542,1.06207934507965,1
2016,37,197,income,Economically Disadvantaged,0.890749148310998,0.703317319045768,1.07818097757623,1
2016,37,197,income,Not Economically Disadvantaged,0.908592406381776,0.687695438854404,1.12948937390915,1
2016,37,199,all,All,0.947497723044264,0.720887959938992,1.17410748614953,1
2016,37,199,income,Economically Disadvantaged,0.894605809424744,0.613744379083376,1.17546723976611,1
2016,37,199,income,Not Economically Disadvantaged,0.826589731870045,0.462980783503417,1.19019868023667,1
2016,38,003,all,All,1.05865748463448,0.786310187776113,1.33100478149284,1
2016,38,003,income,Economically Disadvantaged,0.979694139035853,0.554588125225124,1.40480015284658,1
2016,38,003,income,Not Economically Disadvantaged,1.08561294672451,0.77950576680923,1.39172012663979,1
2016,38,005,all,All,0.962173330974304,0.662166819643895,1.26217984230471,1
2016,38,005,income,Economically Disadvantaged,0.899158019634272,0.616236914865602,1.18207912440294,1
2016,38,009,all,All,0.612597909829397,0.240491460948462,0.984704358710332,1
2016,38,009,income,Economically Disadvantaged,0.674313504420088,0.163110143100002,1.18551686574018,3
2016,38,009,income,Not Economically Disadvantaged,0.659842631298598,0.203832718220938,1.11585254437626,1
2016,38,011,all,All,1.15176306251873,0.698487928503748,1.6050381965337,1
2016,38,011,income,Not Economically Disadvantaged,1.1593301344726,0.711290550432975,1.60736971851223,1
2016,38,013,all,All,1.17058006884068,0.596091085208904,1.74506905247246,3
2016,38,013,income,Not Economically Disadvantaged,0.555811675170626,-0.544805125341905,1.65642847568316,3
2016,38,015,all,All,0.948287501523195,0.850269177960619,1.04630582508577,1
2016,38,015,income,Economically Disadvantaged,0.740389864388254,0.562730527825319,0.918049200951188,1
2016,38,015,income,Not Economically Disadvantaged,1.00082904175072,0.898270017914384,1.10338806558706,1
2016,38,017,all,All,1.04678524929086,0.973071204570889,1.12049929401083,1
2016,38,017,income,Economically Disadvantaged,0.95312516732823,0.827722444592949,1.07852789006351,1
2016,38,017,income,Not Economically Disadvantaged,1.06839801708473,0.989494751546427,1.14730128262304,1
2016,38,019,all,All,1.0125370644094,0.525630233564475,1.49944389525432,1
2016,38,019,income,Not Economically Disadvantaged,1.05517410847012,0.520136970772274,1.59021124616797,3
2016,38,021,all,All,0.579687895475842,0.133710595981243,1.02566519497044,2
2016,38,021,income,Not Economically Disadvantaged,0.505227269523875,0.0398494575265119,0.970605081521237,2
