year,state,county,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2018,39,027,all,All,1.03047656371576,0.850158321682154,1.21079480574936,1
2018,39,027,gender,Female,1.07127661289142,0.867260355827675,1.27529286995516,1
2018,39,027,gender,Male,0.992711834972187,0.794601102406997,1.19082256753738,1
2018,39,029,all,All,1.01426605146691,0.877650114348493,1.15088198858532,1
2018,39,029,gender,Female,1.08871765315818,0.940231520518835,1.23720378579752,1
2018,39,029,gender,Male,0.94394233422657,0.788443814094979,1.09944085435816,1
2018,39,031,all,All,1.00800940340045,0.796426109527037,1.21959269727386,1
2018,39,031,gender,Female,1.11201962037838,0.879228055084442,1.34481118567231,1
2018,39,031,gender,Male,0.931032562409708,0.692914164606445,1.16915096021297,1
2018,39,033,all,All,1.2421071794017,1.05283307488121,1.43138128392218,1
2018,39,033,gender,Female,1.30297367504425,1.09389709783204,1.51205025225646,1
2018,39,033,gender,Male,1.20043065327558,0.988165315153364,1.4126959913978,1
2018,39,035,all,All,0.901618008615377,0.861824351433482,0.941411665797271,1
2018,39,035,gender,Female,0.953249019033129,0.910305172240695,0.996192865825563,1
2018,39,035,gender,Male,0.849336281082685,0.80373290175257,0.894939660412799,1
2018,39,037,all,All,1.05596606416067,0.886499887267619,1.22543224105371,1
2018,39,037,gender,Female,1.13095108282766,0.947456639447273,1.31444552620805,1
2018,39,037,gender,Male,0.991741571640088,0.798158284638124,1.18532485864205,1
2018,39,039,all,All,1.01936209519527,0.821200797656658,1.21752339273388,1
2018,39,039,gender,Female,1.12449959235822,0.910511190249136,1.3384879944673,1
2018,39,039,gender,Male,0.929848633768358,0.702837983798009,1.15685928373871,1
2018,39,041,all,All,0.840607055178158,0.764853464758641,0.916360645597676,1
2018,39,041,gender,Female,0.889929347431415,0.808104313081452,0.971754381781377,1
2018,39,041,gender,Male,0.789064101582302,0.702327137088939,0.875801066075666,1
2018,39,043,all,All,1.01265843648153,0.871490520000539,1.15382635296252,1
2018,39,043,gender,Female,1.07946540186365,0.926018179065374,1.23291262466193,1
2018,39,043,gender,Male,0.947158846422554,0.786447547498228,1.10787014534688,1
2018,39,045,all,All,1.07212446679521,0.974398633992166,1.16985029959826,1
2018,39,045,gender,Female,1.10103692774706,0.99421788466327,1.20785597083084,1
2018,39,045,gender,Male,1.03803134013099,0.927386219670318,1.14867646059166,1
2018,39,047,all,All,1.24801891024457,1.03223661417562,1.46380120631353,1
2018,39,047,gender,Female,1.29537397460262,1.0541720633072,1.53657588589805,1
2018,39,047,gender,Male,1.19784410619257,0.958365150242895,1.43732306214225,1
2018,39,049,all,All,0.816617981228699,0.778997299905267,0.854238662552131,1
2018,39,049,gender,Female,0.863427025433968,0.822715248785968,0.904138802081968,1
2018,39,049,gender,Male,0.77194450047692,0.728947358254897,0.814941642698943,1
2018,39,051,all,All,0.984913912269582,0.804550150544348,1.16527767399482,1
2018,39,051,gender,Female,0.990498877169317,0.78579787195186,1.19519988238677,1
2018,39,051,gender,Male,0.976937985620039,0.779257440759866,1.17461853048021,1
2018,39,053,all,All,0.621466231142318,0.38102215760305,0.861910304681585,1
2018,39,053,gender,Female,0.629128813621074,0.369906423388376,0.888351203853772,1
2018,39,053,gender,Male,0.594865275531592,0.319051470410445,0.870679080652739,1
2018,39,055,all,All,0.925052795430369,0.776535008470426,1.07357058239031,1
2018,39,055,gender,Female,0.928326988387433,0.771069577428978,1.08558439934589,1
2018,39,055,gender,Male,0.91620490989016,0.742683587295012,1.08972623248531,1
2018,39,057,all,All,0.88456526948401,0.779498871133342,0.989631667834678,1
2018,39,057,gender,Female,0.926712821758998,0.811057614866967,1.04236802865103,1
2018,39,057,gender,Male,0.836297358949972,0.718107147301453,0.954487570598491,1
2018,39,059,all,All,1.00517308529611,0.779729956879952,1.23061621371227,1
2018,39,059,gender,Female,1.02451146554179,0.784185377819616,1.26483755326397,1
2018,39,059,gender,Male,0.992055440101576,0.730506111904618,1.25360476829853,1
2018,39,061,all,All,0.899920779338976,0.852806620805932,0.947034937872019,1
2018,39,061,gender,Female,0.955345754815267,0.904526916682835,1.0061645929477,1
2018,39,061,gender,Male,0.842941247110827,0.788922143914828,0.896960350306826,1
2018,39,063,all,All,0.699363165211006,0.550152591200624,0.848573739221388,1
2018,39,063,gender,Female,0.780206302730027,0.620477566681326,0.939935038778728,1
2018,39,063,gender,Male,0.595728873042587,0.423335075282961,0.768122670802212,1
2018,39,065,all,All,0.656592070286765,0.416251604659304,0.896932535914226,1
2018,39,065,gender,Female,0.644065893253365,0.375819062658624,0.912312723848105,1
2018,39,065,gender,Male,0.652225108776157,0.38514262097094,0.919307596581374,1
2018,39,067,all,All,0.849128979576763,0.461102514855052,1.23715544429847,1
2018,39,067,gender,Female,0.825930264408886,0.426026895458506,1.22583363335927,1
2018,39,067,gender,Male,0.821229099283541,0.35343276632657,1.28902543224051,1
2018,39,069,all,All,0.938894914576116,0.694123722233745,1.18366610691849,1
2018,39,069,gender,Female,0.987887614504679,0.713510089964231,1.26226513904513,1
2018,39,069,gender,Male,0.87177944779339,0.600772108778362,1.14278678680842,1
2018,39,071,all,All,1.12224940643159,0.936205321986449,1.30829349087673,1
2018,39,071,gender,Female,1.14083381665393,0.936990688596711,1.34467694471116,1
2018,39,071,gender,Male,1.09623728039408,0.885923182493644,1.30655137829452,1
2018,39,073,all,All,0.552344090172893,0.297448015742056,0.80724016460373,1
2018,39,073,gender,Female,0.521504498300303,0.248328630420587,0.79468036618002,1
2018,39,073,gender,Male,0.587914178449747,0.293732446113029,0.882095910786464,1
2018,39,075,all,All,1.01061790322252,0.763593509503362,1.25764229694168,1
2018,39,075,gender,Female,1.037178691049,0.762971059459853,1.31138632263816,1
2018,39,075,gender,Male,0.979513421817133,0.703693039047896,1.25533380458637,1
2018,39,077,all,All,1.01502425456224,0.846988214834917,1.18306029428956,1
2018,39,077,gender,Female,1.04244602330261,0.862365939775783,1.22252610682943,1
2018,39,077,gender,Male,0.977623058364512,0.710664006158781,1.24458211057024,2
2018,39,079,all,All,1.00834556990777,0.794641562026635,1.2220495777889,1
2018,39,079,gender,Female,1.10550961517835,0.875337864670099,1.3356813656866,1
2018,39,079,gender,Male,0.909618727124631,0.664240276303857,1.15499717794541,1
2018,39,081,all,All,0.957335612809853,0.791696544081104,1.1229746815386,1
2018,39,081,gender,Female,1.01230114508378,0.834548535890497,1.19005375427706,1
2018,39,081,gender,Male,0.891396382772063,0.700522681298121,1.08227008424601,1
2018,39,083,all,All,0.745208921120958,0.567967741937764,0.922450100304153,1
2018,39,083,gender,Female,0.820293379992162,0.629321113667113,1.01126564631721,1
2018,39,083,gender,Male,0.668511813741889,0.465066402562618,0.871957224921161,1
2018,39,085,all,All,1.02330085460441,0.935490679950223,1.11111102925859,1
2018,39,085,gender,Female,1.07496517538329,0.979389116292266,1.17054123447431,1
2018,39,085,gender,Male,0.966106725205683,0.866297049489771,1.06591640092159,1
2018,39,087,all,All,0.831866612907362,0.674886957284281,0.988846268530443,1
2018,39,087,gender,Female,0.805681165228894,0.634677850079307,0.976684480378482,1
2018,39,087,gender,Male,0.848238765069939,0.669948672256886,1.02652885788299,1
2018,39,089,all,All,0.858397901601158,0.765921312766525,0.950874490435791,1
2018,39,089,gender,Female,0.921818394930218,0.822511083648567,1.02112570621187,1
2018,39,089,gender,Male,0.790920719206766,0.684427820658709,0.897413617754822,1
2018,39,091,all,All,1.08007736166352,0.887587665757167,1.27256705756988,1
2018,39,091,gender,Female,1.12050127455147,0.910559236125323,1.33044331297762,1
2018,39,091,gender,Male,1.04326631457428,0.824896362963471,1.26163626618509,1
2018,39,093,all,All,0.938688371235673,0.862762685470587,1.01461405700076,1
2018,39,093,gender,Female,0.99713435545241,0.913178006367841,1.08109070453698,1
2018,39,093,gender,Male,0.883596338502685,0.798535601703118,0.968657075302252,1
2018,39,095,all,All,0.96652758842697,0.902581093113133,1.03047408374081,1
2018,39,095,gender,Female,0.992291217018746,0.923486012339901,1.06109642169759,1
2018,39,095,gender,Male,0.935995841986992,0.862498196432651,1.00949348754133,1
2018,39,097,all,All,0.998437495654287,0.811054433528574,1.18582055778,1
2018,39,097,gender,Female,1.06165937474828,0.859403047237584,1.26391570225897,1
2018,39,097,gender,Male,0.923123336965786,0.708420693985493,1.13782597994608,1
2018,39,099,all,All,1.05031130384346,0.961221849090529,1.13940075859639,1
2018,39,099,gender,Female,1.11650633124821,1.01937392148063,1.2136387410158,1
2018,39,099,gender,Male,0.991724405501747,0.890621984853702,1.09282682614979,1
2018,39,101,all,All,1.02977719800087,0.862865168729545,1.1966892272722,1
2018,39,101,gender,Female,1.14951588680239,0.969624545852943,1.32940722775184,1
2018,39,101,gender,Male,0.91410758616901,0.722499727322895,1.10571544501513,1
2018,39,103,all,All,1.08310607953542,0.98862512145723,1.17758703761361,1
2018,39,103,gender,Female,1.10839821275795,1.00633682458413,1.21045960093178,1
2018,39,103,gender,Male,1.06071213438121,0.952538853889804,1.16888541487262,1
2018,39,105,all,All,0.889535827803357,0.610051284390895,1.16902037121582,1
2018,39,105,gender,Female,1.09183519135905,0.782656145583558,1.40101423713454,1
2018,39,105,gender,Male,0.732213912588377,0.419013321567793,1.04541450360896,1
2018,39,107,all,All,0.905793178765477,0.660180734753439,1.15140562277751,2
2018,39,107,gender,Female,0.980718345812443,0.722583319539962,1.23885337208492,2
2018,39,107,gender,Male,0.802274428260782,0.513020450226738,1.09152840629483,2
2018,39,109,all,All,0.938576446076667,0.816537913332107,1.06061497882123,1
2018,39,109,gender,Female,0.988396921832404,0.851961156657223,1.12483268700759,1
2018,39,109,gender,Male,0.903997100541611,0.768573387739965,1.03942081334326,1
2018,39,111,all,All,1.01081489251553,0.648390104256594,1.37323968077446,1
2018,39,111,gender,Female,1.02692806761646,0.646742814248406,1.40711332098451,1
2018,39,111,gender,Male,1.00733005067025,0.579401687474826,1.43525841386566,1
2018,39,113,all,All,1.02539308945027,0.966791548846114,1.08399463005443,1
2018,39,113,gender,Female,1.08320113589277,1.01898493500638,1.14741733677917,1
2018,39,113,gender,Male,0.967558282543932,0.901365603880512,1.03375096120735,1
2018,39,115,all,All,0.900610538087669,0.539825986176852,1.26139508999849,1
2018,39,115,gender,Female,1.13625518130747,0.731772254572134,1.5407381080428,1
2018,39,115,gender,Male,0.632562183612353,0.233126472438792,1.03199789478591,1
2018,39,117,all,All,0.890205052948592,0.67149317978619,1.10891692611099,1
2018,39,117,gender,Female,0.903015447080772,0.668292881039827,1.13773801312172,1
2018,39,117,gender,Male,0.87623154537092,0.624194630859907,1.12826845988193,1
2018,39,119,all,All,0.843086367105801,0.661849952860334,1.02432278135127,2
2018,39,119,gender,Female,0.936127930155095,0.744810814065372,1.12744504624482,2
2018,39,119,gender,Male,0.736959394317651,0.524537152187713,0.949381636447589,2
2018,39,121,all,All,0.898067468802667,0.52103846690183,1.2750964707035,1
2018,39,121,gender,Female,1.04294438231432,0.641571084351422,1.44431768027721,1
2018,39,121,gender,Male,0.819239878724207,0.381150265740232,1.25732949170818,1
2018,39,123,all,All,1.15867762614245,0.944343409938491,1.37301184234641,1
2018,39,123,gender,Female,1.19811543107551,0.970800739905757,1.42543012224525,1
2018,39,123,gender,Male,1.12141967336843,0.871425586716646,1.37141376002021,1
2018,39,125,all,All,0.878540546964974,0.604629712166725,1.15245138176322,1
2018,39,125,gender,Female,0.961114984921636,0.669498206828823,1.25273176301445,1
2018,39,125,gender,Male,0.793875752571733,0.475684016161598,1.11206748898187,1
2018,39,127,all,All,0.824652082534454,0.623314137322063,1.02599002774685,1
2018,39,127,gender,Female,0.888302006190995,0.673712714923363,1.10289129745863,1
2018,39,127,gender,Male,0.760817560755124,0.527183039805542,0.994452081704705,1
2018,39,129,all,All,1.03849647626404,0.872503485427143,1.20448946710093,1
2018,39,129,gender,Female,1.10995264363872,0.926882618708371,1.29302266856906,1
2018,39,129,gender,Male,0.975251963337201,0.788852377345205,1.1616515493292,1
2018,39,131,all,All,1.07983615338696,0.855648923114587,1.30402338365934,1
2018,39,131,gender,Female,1.12989043804862,0.889351780528608,1.37042909556863,1
2018,39,131,gender,Male,1.01982140732879,0.761423936923846,1.27821887773373,1
2018,39,133,all,All,0.832899994844683,0.723592766872505,0.942207222816861,1
2018,39,133,gender,Female,0.870293080741055,0.753661530694723,0.986924630787388,1
2018,39,133,gender,Male,0.788245986061912,0.661556340967311,0.914935631156512,1
2018,39,135,all,All,1.01746701232848,0.823817495143661,1.2111165295133,1
2018,39,135,gender,Female,1.14527058128599,0.933409060348205,1.35713210222378,1
2018,39,135,gender,Male,0.897740883067632,0.678674096142431,1.11680766999283,1
2018,39,137,all,All,1.25328747530617,1.05116354429906,1.45541140631328,1
2018,39,137,gender,Female,1.29218656220712,1.07132918269079,1.51304394172346,1
2018,39,137,gender,Male,1.21636910505401,0.987463640085386,1.44527457002263,1
2018,39,139,all,All,0.886160184813501,0.765671211281068,1.00664915834593,1
2018,39,139,gender,Female,0.953574058737053,0.820050589332448,1.08709752814166,1
2018,39,139,gender,Male,0.826805987700891,0.692068767099472,0.961543208302311,1
2018,39,141,all,All,0.949817989969679,0.803748192344054,1.0958877875953,1
2018,39,141,gender,Female,1.06667916361673,0.910713540144829,1.22264478708862,1
2018,39,141,gender,Male,0.842335519385084,0.673127569829446,1.01154346894072,1
2018,39,143,all,All,0.871640097212327,0.714782158521833,1.02849803590282,1
2018,39,143,gender,Female,0.854355485754465,0.682436199749652,1.02627477175928,1
2018,39,143,gender,Male,0.878677880466718,0.701535697359181,1.05582006357426,1
2018,39,145,all,All,1.12594920678361,0.981610285891923,1.2702881276753,1
2018,39,145,gender,Female,1.21508677272227,1.06016395933389,1.37000958611065,1
2018,39,145,gender,Male,1.0280532149628,0.861754689935743,1.19435173998985,1
2018,39,147,all,All,1.07481599320001,0.874116933004514,1.27551505339551,1
2018,39,147,gender,Female,1.11330165821714,0.896298516927643,1.33030479950665,1
2018,39,147,gender,Male,1.01439826120699,0.784710744423848,1.24408577799014,1
2018,39,149,all,All,0.9560769871778,0.787804475142674,1.12434949921293,1
2018,39,149,gender,Female,1.03807309942285,0.851245354615488,1.22490084423021,1
2018,39,149,gender,Male,0.883255823298269,0.695410666764094,1.07110097983244,1
2018,39,151,all,All,1.07294013552175,1.00613421631612,1.13974605472738,1
2018,39,151,gender,Female,1.14088836455899,1.06815837160343,1.21361835751455,1
2018,39,151,gender,Male,1.0098795352579,0.933960901964591,1.0857981685512,1
2018,39,153,all,All,0.825610921351771,0.767193720987055,0.884028121716486,1
2018,39,153,gender,Female,0.88654413653901,0.823650708040868,0.949437565037152,1
2018,39,153,gender,Male,0.764681013406579,0.697580262987171,0.831781763825986,1
2018,39,155,all,All,0.975690438647835,0.881503943751149,1.06987693354452,1
2018,39,155,gender,Female,1.06636214693308,0.964714066791343,1.16801022707482,1
2018,39,155,gender,Male,0.884832412124237,0.776896162803458,0.992768661445016,1
2018,39,157,all,All,1.09726233020039,0.970092642887444,1.22443201751335,1
2018,39,157,gender,Female,1.16218167921903,1.02565923537137,1.29870412306669,1
2018,39,157,gender,Male,1.02438196241475,0.877893744508194,1.17087018032131,1
2018,39,159,all,All,0.884920723787595,0.721695056453211,1.04814639112198,1
2018,39,159,gender,Female,0.987085761434678,0.808522487089324,1.16564903578003,1
2018,39,159,gender,Male,0.787159082223959,0.60250691419923,0.971811250248687,1
2018,39,161,all,All,1.1721771717953,0.930525290716842,1.41382905287376,1
2018,39,161,gender,Female,1.26819774547519,1.00788813434831,1.52850735660207,1
2018,39,161,gender,Male,1.07768952504093,0.800179697386993,1.35519935269487,1
2018,39,163,all,All,1.02797312362553,0.673148864457977,1.38279738279309,1
2018,39,163,gender,Female,1.11172677255784,0.727311623834382,1.4961419212813,1
2018,39,163,gender,Male,0.889758353699002,0.484668511644546,1.29484819575346,1
2018,39,165,all,All,0.931637526033686,0.85085829236668,1.01241675970069,1
2018,39,165,gender,Female,0.932344098117314,0.844169105272777,1.02051909096185,1
2018,39,165,gender,Male,0.927904112006401,0.836334087169171,1.01947413684363,1
2018,39,167,all,All,0.728353135787315,0.553778643108467,0.902927628466163,1
2018,39,167,gender,Female,0.747007063174489,0.5613418561829,0.932672270166079,1
2018,39,167,gender,Male,0.72168730064589,0.518649370333301,0.924725230958479,1
2018,39,169,all,All,0.966803284194014,0.842546528028254,1.09106004035977,1
2018,39,169,gender,Female,1.02099583359554,0.886875830620134,1.15511583657094,1
