year,state,place,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2013,18,22000,income,Economically Disadvantaged,1.00628711141451,0.977285748826345,1.03528847400267,1
2013,18,22000,income,Not Economically Disadvantaged,1.09522819112116,1.06500091672063,1.12545546552168,1
2013,18,23278,all,All,0.954993197830705,0.929460288115701,0.980526107545709,1
2013,18,23278,income,Economically Disadvantaged,1.05499777574655,0.990319555738172,1.11967599575492,1
2013,18,23278,income,Not Economically Disadvantaged,0.956335500369755,0.934574021411836,0.978096979327674,1
2013,18,25000,all,All,1.06770540953794,1.03964083352461,1.09576998555127,1
2013,18,25000,income,Economically Disadvantaged,1.17341933991227,1.14405070061677,1.20278797920776,1
2013,18,25000,income,Not Economically Disadvantaged,0.983988317575449,0.950060353289322,1.01791628186158,1
2013,18,31000,all,All,1.03359888374449,1.00227697521916,1.06492079226983,1
2013,18,31000,income,Economically Disadvantaged,1.04022596940415,1.00851380312861,1.07193813567969,1
2013,18,31000,income,Not Economically Disadvantaged,1.05771850401037,1.00688210446965,1.10855490355108,1
2013,18,71000,all,All,1.18691502432557,1.16094038255424,1.2128896660969,1
2013,18,71000,income,Economically Disadvantaged,1.2059247089087,1.17833256327167,1.23351685454572,1
2013,18,71000,income,Not Economically Disadvantaged,1.18693731638963,1.14981002302371,1.22406460975555,1
2013,19,12000,all,All,1.11708584628643,1.08242477579464,1.15174691677822,1
2013,19,12000,income,Economically Disadvantaged,1.14972376752128,1.10428932251169,1.19515821253088,1
2013,19,12000,income,Not Economically Disadvantaged,1.07561133556603,1.03872467273784,1.11249799839421,1
2013,19,19000,all,All,1.05116533878583,1.02147263963593,1.08085803793573,1
2013,19,19000,income,Economically Disadvantaged,1.07469329646798,1.04135963749821,1.10802695543776,1
2013,19,19000,income,Not Economically Disadvantaged,1.06367868778249,1.02543879996749,1.10191857559749,1
2013,19,21000,all,All,1.12958819423708,1.10539871972908,1.15377766874508,1
2013,19,21000,income,Economically Disadvantaged,1.15467807445183,1.12896528542945,1.1803908634742,1
2013,19,21000,income,Not Economically Disadvantaged,1.07767888679107,1.04333643465752,1.11202133892463,1
2013,19,73335,all,All,1.22752913424526,1.19556296333546,1.25949530515506,1
2013,19,73335,income,Economically Disadvantaged,1.26222059373346,1.22665685472765,1.29778433273928,1
2013,19,73335,income,Not Economically Disadvantaged,1.1303999354796,1.08866461781208,1.17213525314712,1
2013,20,36000,all,All,0.860472682350846,0.812970045686993,0.907975319014699,1
2013,20,36000,income,Economically Disadvantaged,0.887375053710532,0.841524100000508,0.933226007420557,1
2013,20,36000,income,Not Economically Disadvantaged,0.932241774196684,0.829181827224654,1.03530172116871,1
2013,20,38900,all,All,1.04785491110801,0.997484689501584,1.09822513271444,1
2013,20,38900,income,Economically Disadvantaged,0.980234013923283,0.910716597102814,1.04975143074375,1
2013,20,38900,income,Not Economically Disadvantaged,1.14324115386789,1.09101613602126,1.19546617171452,1
2013,20,52575,all,All,1.13544935317384,1.10640146866865,1.16449723767902,1
2013,20,52575,income,Economically Disadvantaged,1.22460598313981,1.17262159679323,1.27659036948638,1
2013,20,52575,income,Not Economically Disadvantaged,1.15102974593849,1.12437043894643,1.17768905293056,1
2013,20,53775,all,All,1.08364110241189,1.05158476728914,1.11569743753463,1
2013,20,53775,income,Economically Disadvantaged,1.11333651610706,0.952579925855127,1.274093106359,1
2013,20,53775,income,Not Economically Disadvantaged,1.09985750457292,1.07338458205484,1.126330427091,1
2013,20,71000,all,All,0.925350975940434,0.870994050092324,0.979707901788545,1
2013,20,71000,income,Economically Disadvantaged,0.921178934910047,0.863991963307898,0.978365906512197,1
2013,20,71000,income,Not Economically Disadvantaged,1.00447984903115,0.933477939779653,1.07548175828266,1
2013,20,79000,all,All,0.93615965733604,0.913875418825082,0.958443895846997,1
2013,20,79000,income,Economically Disadvantaged,0.931888816695819,0.909307369528889,0.95447026386275,1
2013,20,79000,income,Not Economically Disadvantaged,1.06457430889481,1.02858077572617,1.10056784206344,1
2013,21,46027,all,All,0.880551330229652,0.861196609077675,0.899906051381629,1
2013,21,46027,income,Economically Disadvantaged,0.828192902217566,0.803754984382031,0.8526308200531,1
2013,21,46027,income,Not Economically Disadvantaged,0.967769564958502,0.946203992797271,0.989335137119732,1
2013,21,48006,all,All,1.05497801210846,1.04322556307031,1.0667304611466,1
2013,21,48006,income,Economically Disadvantaged,1.02850583042043,1.01561946522297,1.04139219561788,1
2013,21,48006,income,Not Economically Disadvantaged,1.1768209849908,1.16106720692534,1.19257476305626,1
2013,22,05000,all,All,1.13468263188708,1.11787761462352,1.15148764915063,1
2013,22,05000,income,Economically Disadvantaged,1.11653164111081,1.10067796827678,1.13238531394484,1
2013,22,05000,income,Not Economically Disadvantaged,1.05368848824122,1.01618458903253,1.0911923874499,1
2013,22,40735,all,All,1.03391070800847,1.01324708783779,1.05457432817916,1
2013,22,40735,income,Economically Disadvantaged,1.02752603378232,1.00490438662379,1.05014768094085,1
2013,22,40735,income,Not Economically Disadvantaged,0.979453014396019,0.951668428978197,1.00723759981384,1
2013,22,41155,all,All,1.00391428494662,0.976964751767514,1.03086381812573,1
2013,22,41155,income,Economically Disadvantaged,1.00399331185136,0.974546718494526,1.0334399052082,1
2013,22,41155,income,Not Economically Disadvantaged,0.940226649028344,0.903755533877295,0.976697764179392,1
2013,22,55000,all,All,1.29940717197831,1.28104942122377,1.31776492273285,1
2013,22,55000,income,Economically Disadvantaged,1.28422456593707,1.26700859101121,1.30144054086293,1
2013,22,55000,income,Not Economically Disadvantaged,1.3424891754725,1.29997272252606,1.38500562841893,1
2013,22,70000,all,All,1.0093350846973,0.9919654261077,1.0267047432869,1
2013,22,70000,income,Economically Disadvantaged,0.975477843382947,0.957189059906732,0.993766626859162,1
2013,22,70000,income,Not Economically Disadvantaged,0.996199025260051,0.970884914111896,1.02151313640821,1
2013,24,04000,all,All,0.866214631422716,0.85317904249584,0.879250220349593,1
2013,24,04000,income,Economically Disadvantaged,0.869322463835397,0.855261895505013,0.88338303216578,1
2013,24,04000,income,Not Economically Disadvantaged,0.919233175874674,0.902679872657905,0.935786479091443,1
2013,24,30325,all,All,1.0337808219919,1.01516305365504,1.05239859032876,1
2013,24,30325,income,Economically Disadvantaged,1.02126994028372,0.98689487348682,1.05564500708061,1
2013,24,30325,income,Not Economically Disadvantaged,1.0427644030117,1.02585196946975,1.05967683655365,1
2013,25,07000,all,All,1.03807329252096,1.02231864754127,1.05382793750064,1
2013,25,07000,income,Economically Disadvantaged,1.03788266180648,1.02239578201072,1.05336954160224,1
2013,25,07000,income,Not Economically Disadvantaged,0.948198967013718,0.911992985657802,0.984404948369634,1
2013,25,09000,all,All,0.988160089983281,0.958887284091239,1.01743289587532,1
2013,25,09000,income,Economically Disadvantaged,1.0163880569863,0.987199205643526,1.04557690832907,1
2013,25,09000,income,Not Economically Disadvantaged,0.991466334907578,0.94128265507453,1.04165001474063,1
2013,25,11000,all,All,1.02800178187463,0.984636507338988,1.07136705641027,1
2013,25,11000,income,Economically Disadvantaged,1.05949264140455,1.00779476959876,1.11119051321033,1
2013,25,11000,income,Not Economically Disadvantaged,0.990959756453965,0.939621525327068,1.04229798758086,1
2013,25,23000,all,All,0.95009205289057,0.915773110210888,0.984410995570252,1
2013,25,23000,income,Economically Disadvantaged,0.964288568089243,0.929244107558728,0.999333028619759,1
2013,25,23000,income,Not Economically Disadvantaged,0.975262589049946,0.921102879229613,1.02942229887028,1
2013,25,34550,all,All,0.903065103924897,0.870693379804074,0.935436828045719,1
2013,25,34550,income,Economically Disadvantaged,0.910525069195978,0.880374815005091,0.940675323386864,1
2013,25,34550,income,Not Economically Disadvantaged,0.808076577072238,0.70900514887638,0.907148005268096,1
2013,25,37000,all,All,0.969177397045802,0.939690801351867,0.998663992739737,1
2013,25,37000,income,Economically Disadvantaged,0.977563175909737,0.947106784322249,1.00801956749723,1
2013,25,37000,income,Not Economically Disadvantaged,0.97407170735134,0.929033040354198,1.01911037434848,1
2013,25,37490,all,All,0.855566403565941,0.82449382482231,0.886638982309572,1
2013,25,37490,income,Economically Disadvantaged,0.887969284978411,0.857428213974225,0.918510355982598,1
2013,25,37490,income,Not Economically Disadvantaged,0.785559093717297,0.729636249502606,0.841481937931988,1
2013,25,45000,all,All,0.742413707913858,0.708960865476053,0.775866550351663,1
2013,25,45000,income,Economically Disadvantaged,0.726909115976456,0.693265550721062,0.76055268123185,1
2013,25,45000,income,Not Economically Disadvantaged,0.823131553118675,0.767874918369001,0.87838818786835,1
2013,25,55745,all,All,0.914407691347371,0.874064148543172,0.954751234151571,1
2013,25,55745,income,Economically Disadvantaged,0.901972795375624,0.849859286084156,0.954086304667092,1
2013,25,55745,income,Not Economically Disadvantaged,0.981561981776724,0.937345012546344,1.0257789510071,1
2013,25,62535,all,All,1.08648237434339,1.02620508362858,1.14675966505821,1
2013,25,62535,income,Economically Disadvantaged,1.10598122432745,1.04384977710817,1.16811267154673,1
2013,25,62535,income,Not Economically Disadvantaged,1.12685094241001,1.03395060364962,1.21975128117039,1
2013,25,67000,all,All,0.654012944493788,0.631620008452322,0.676405880535253,1
2013,25,67000,income,Economically Disadvantaged,0.661129417480146,0.6399223933579,0.682336441602392,1
2013,25,67000,income,Not Economically Disadvantaged,0.701346519788275,0.652672298091096,0.750020741485454,1
2013,25,82000,all,All,0.978187960265517,0.95478172954423,1.0015941909868,1
2013,25,82000,income,Economically Disadvantaged,0.989503117638587,0.965194604024071,1.0138116312531,1
2013,25,82000,income,Not Economically Disadvantaged,1.07061882958371,1.03524021247746,1.10599744668997,1
2013,26,03000,all,All,1.09003240858815,1.06208982512495,1.11797499205135,1
2013,26,03000,income,Economically Disadvantaged,1.18708240517188,1.13822011836147,1.23594469198228,1
2013,26,03000,income,Not Economically Disadvantaged,1.07221156818385,1.04638996723778,1.09803316912992,1
2013,26,21000,all,All,1.1661946360403,1.14177031777787,1.19061895430273,1
2013,26,21000,income,Economically Disadvantaged,1.1857334022554,1.16042613965314,1.21104066485765,1
2013,26,21000,income,Not Economically Disadvantaged,1.1101394838019,1.07317468430496,1.14710428329885,1
2013,26,22000,all,All,1.02892793947773,1.01761499589073,1.04024088306472,1
2013,26,22000,income,Economically Disadvantaged,1.03889983072849,1.02800263208191,1.04979702937507,1
2013,26,22000,income,Not Economically Disadvantaged,1.01778004021654,0.995506816392514,1.04005326404057,1
2013,26,29000,all,All,0.959781194274731,0.903738255425041,1.01582413312442,1
2013,26,29000,income,Economically Disadvantaged,0.999483422240355,0.944291011581213,1.0546758328995,1
2013,26,29000,income,Not Economically Disadvantaged,0.890291975573891,0.804674304888625,0.975909646259156,1
2013,26,34000,all,All,0.995487839253267,0.953258661087974,1.03771701741856,1
2013,26,34000,income,Economically Disadvantaged,1.00049429745886,0.951893014047288,1.04909558087044,1
2013,26,34000,income,Not Economically Disadvantaged,0.992233942612044,0.944540064992785,1.0399278202313,1
2013,26,46000,all,All,0.771289814597443,0.733919646117923,0.808659983076963,1
2013,26,46000,income,Economically Disadvantaged,0.768816576538297,0.730238099470015,0.807395053606579,1
2013,26,46000,income,Not Economically Disadvantaged,0.753240080135915,0.697018652904896,0.809461507366935,1
2013,26,49000,all,All,1.06145573385352,1.02616206985538,1.09674939785166,1
2013,26,49000,income,Economically Disadvantaged,1.114027835068,1.0544213577179,1.1736343124181,1
2013,26,49000,income,Not Economically Disadvantaged,1.07269825514717,1.04041265275765,1.10498385753669,1
2013,26,74900,all,All,0.954783810337389,0.924596156646768,0.98497146402801,1
2013,26,74900,income,Economically Disadvantaged,0.956776665688068,0.922902970786334,0.990650360589803,1
2013,26,74900,income,Not Economically Disadvantaged,1.01201287819869,0.972984330625658,1.05104142577172,1
2013,26,76460,all,All,1.08780225052738,1.06659967519492,1.10900482585984,1
2013,26,76460,income,Economically Disadvantaged,1.0819395391597,1.04439996982684,1.11947910849255,1
2013,26,76460,income,Not Economically Disadvantaged,1.1240084051411,1.10444628149136,1.14357052879084,1
2013,26,80700,all,All,1.08952293144379,1.05594465875515,1.12310120413243,1
2013,26,80700,income,Economically Disadvantaged,1.0550828664557,0.968540186915456,1.14162554599595,1
2013,26,80700,income,Not Economically Disadvantaged,1.11014053080724,1.08160856831627,1.13867249329821,1
2013,26,84000,all,All,0.923620101205273,0.881407426629375,0.965832775781171,1
2013,26,84000,income,Economically Disadvantaged,1.0115343529649,0.961853517255034,1.06121518867476,1
2013,26,84000,income,Not Economically Disadvantaged,0.941416353220821,0.890248680242994,0.992584026198648,1
2013,26,86000,all,All,1.0543986561714,1.02352076784161,1.0852765445012,1
2013,26,86000,income,Economically Disadvantaged,1.03025248768694,0.995731394547156,1.06477358082673,1
2013,26,86000,income,Not Economically Disadvantaged,1.12764494296837,1.08762422715962,1.16766565877711,1
2013,26,88940,all,All,1.0453648914509,0.986691797238682,1.10403798566312,1
2013,26,88940,income,Economically Disadvantaged,1.04367650420957,0.981679784090843,1.1056732243283,1
2013,26,88940,income,Not Economically Disadvantaged,1.07699232098852,1.00950086152216,1.14448378045487,1
2013,27,06616,all,All,0.937047419896174,0.902202668091644,0.971892171700704,1
2013,27,06616,income,Economically Disadvantaged,1.07039323831637,1.02236276350639,1.11842371312634,1
2013,27,06616,income,Not Economically Disadvantaged,0.832951165769928,0.796795685002649,0.869106646537208,1
2013,27,17000,all,All,1.02079931344832,0.983670062464885,1.05792856443176,1
2013,27,17000,income,Economically Disadvantaged,0.975133223973718,0.927237468228159,1.02302897971928,1
2013,27,17000,income,Not Economically Disadvantaged,1.00222045873944,0.961663730115577,1.04277718736331,1
2013,27,43000,all,All,1.24385408954314,1.22527368172655,1.26243449735972,1
2013,27,43000,income,Economically Disadvantaged,1.27739324742129,1.25724640117216,1.29754009367042,1
2013,27,43000,income,Not Economically Disadvantaged,1.20444914142103,1.17903251579165,1.22986576705041,1
2013,27,54880,all,All,1.05944866291494,1.03019227491833,1.08870505091155,1
2013,27,54880,income,Economically Disadvantaged,1.06972068693861,1.0266375108058,1.11280386307141,1
2013,27,54880,income,Not Economically Disadvantaged,1.04687763455582,1.0177403916603,1.07601487745135,1
2013,27,58000,all,All,1.16780796040818,1.14469960207638,1.19091631873997,1
2013,27,58000,income,Economically Disadvantaged,1.20548589627678,1.18170860817231,1.22926318438125,1
2013,27,58000,income,Not Economically Disadvantaged,1.08573589356546,1.05005034545312,1.1214214416778,1
2013,28,36000,all,All,0.710792393839511,0.689600498664752,0.73198428901427,1
2013,28,36000,income,Economically Disadvantaged,0.712547706626561,0.692244764409824,0.732850648843298,1
2013,28,36000,income,Not Economically Disadvantaged,0.758428456033883,0.715410134147395,0.80144677792037,1
2013,29,15670,all,All,0.989114940215076,0.961188063629926,1.01704181680023,1
