year,state,place,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2018,48,48768,all,All,0.874664422496866,0.813941074370158,0.935387770623573,1
2018,48,48768,gender,Female,0.884848787134535,0.820138340634285,0.949559233634785,1
2018,48,48768,gender,Male,0.866037544067497,0.800227189646056,0.931847898488939,1
2018,48,50820,all,All,0.784608824731675,0.728094067108213,0.841123582355136,1
2018,48,50820,gender,Female,0.858397119242167,0.798175895305943,0.918618343178392,1
2018,48,50820,gender,Male,0.72055655941648,0.659328267389365,0.781784851443596,1
2018,48,53388,all,All,0.701095894176185,0.661306659868508,0.740885128483861,1
2018,48,53388,gender,Female,0.784264560204451,0.74170771439633,0.826821406012572,1
2018,48,53388,gender,Male,0.622625460688158,0.579666188191441,0.665584733184875,1
2018,48,56000,all,All,0.902421777687632,0.871283673020814,0.93355988235445,1
2018,48,56000,gender,Female,0.91280988442933,0.87984834694149,0.94577142191717,1
2018,48,56000,gender,Male,0.898112867992758,0.864165654148329,0.932060081837188,1
2018,48,56348,all,All,0.921933135969921,0.872364873644416,0.971501398295427,1
2018,48,56348,gender,Female,0.951137164325454,0.897971427709182,1.00430290094173,1
2018,48,56348,gender,Male,0.894510419354127,0.841130357019971,0.947890481688283,1
2018,48,57200,all,All,0.701584448090495,0.652486148793286,0.750682747387705,1
2018,48,57200,gender,Female,0.743557738391861,0.691276592604515,0.795838884179207,1
2018,48,57200,gender,Male,0.657952130903677,0.604727511043399,0.711176750763954,1
2018,48,58016,all,All,0.909027777060524,0.878111924762036,0.939943629359012,1
2018,48,58016,gender,Female,0.905828579722403,0.873347031274592,0.938310128170213,1
2018,48,58016,gender,Male,0.906668323339084,0.872717481265528,0.94061916541264,1
2018,48,61796,all,All,0.949769054391513,0.912499698394222,0.987038410388803,1
2018,48,61796,gender,Female,1.00910030980306,0.969459229760873,1.04874138984525,1
2018,48,61796,gender,Male,0.88813027413543,0.847683518779448,0.928577029491413,1
2018,48,63500,all,All,0.871690115595237,0.840291113346886,0.903089117843587,1
2018,48,63500,gender,Female,0.902245337292938,0.868916570806858,0.935574103779018,1
2018,48,63500,gender,Male,0.839093731723112,0.804951445601383,0.873236017844842,1
2018,48,64472,all,All,0.607869665447341,0.538987466251266,0.676751864643415,1
2018,48,64472,gender,Female,0.670194804957651,0.596755236898924,0.743634373016378,1
2018,48,64472,gender,Male,0.541742263497577,0.467125261019543,0.616359265975611,1
2018,48,65000,all,All,0.869131426678392,0.831726062916967,0.906536790439817,1
2018,48,65000,gender,Female,0.900119583870993,0.860617175462944,0.939621992279043,1
2018,48,65000,gender,Male,0.840914527576924,0.800042349657208,0.88178670549664,1
2018,48,70808,all,All,0.820886660032072,0.795013854512674,0.84675946555147,1
2018,48,70808,gender,Female,0.870181379465602,0.842498137981893,0.897864620949312,1
2018,48,70808,gender,Male,0.774704086578151,0.746778868692159,0.802629304464142,1
2018,48,72176,all,All,0.778181334728259,0.698388726015475,0.857973943441043,1
2018,48,72176,gender,Female,0.759660263952696,0.672105172033323,0.84721535587207,1
2018,48,72176,gender,Male,0.762907131788805,0.678633045650151,0.847181217927459,1
2018,48,74144,all,All,0.878178653519011,0.816133414863147,0.940223892174875,1
2018,48,74144,gender,Female,0.987591505190704,0.921970670017099,1.05321234036431,1
2018,48,74144,gender,Male,0.784472353740489,0.716931563054132,0.852013144426845,1
2018,48,76000,all,All,0.925733874360298,0.822658974463041,1.02880877425756,1
2018,48,76000,gender,Female,0.960190406323099,0.866164251566197,1.05421656108,1
2018,48,76000,gender,Male,0.885929404334688,0.790562010433494,0.981296798235883,1
2018,48,79000,all,All,0.710739454314114,0.635338997610982,0.786139911017245,1
2018,48,79000,gender,Female,0.761431184992135,0.680254807951589,0.84260756203268,1
2018,48,79000,gender,Male,0.66671634737412,0.58579838272639,0.747634312021851,1
2018,49,43660,all,All,,,,
2018,49,43660,gender,Female,,,,
2018,49,43660,gender,Male,,,,
2018,49,44320,all,All,,,,
2018,49,44320,gender,Female,,,,
2018,49,44320,gender,Male,,,,
2018,49,55980,all,All,0.891130565339389,0.864470919696675,0.917790210982103,1
2018,49,55980,gender,Female,0.880768244872996,0.852640916145201,0.908895573600791,1
2018,49,55980,gender,Male,0.868509051298151,0.83705064312587,0.899967459470431,1
2018,49,57300,all,All,,,,
2018,49,57300,gender,Female,,,,
2018,49,57300,gender,Male,,,,
2018,49,62470,all,All,0.912958558556035,0.877954384673161,0.947962732438909,1
2018,49,62470,gender,Female,0.921231358863234,0.88151987017691,0.960942847549557,1
2018,49,62470,gender,Male,0.896462136806437,0.859566312821754,0.933357960791119,1
2018,49,65330,all,All,0.991088038593231,0.965851652396098,1.01632442479036,1
2018,49,65330,gender,Female,0.987365264683315,0.960295922318378,1.01443460704825,1
2018,49,65330,gender,Male,1.00224376647245,0.975068094948087,1.02941943799681,1
2018,49,67000,all,All,1.02324180836847,1.00465299313469,1.04183062360225,1
2018,49,67000,gender,Female,1.03348352987224,1.01363644599957,1.05333061374491,1
2018,49,67000,gender,Male,1.01308547840637,0.992983759942491,1.03318719687024,1
2018,49,67440,all,All,1.02162229694194,0.999759165246548,1.04348542863734,1
2018,49,67440,gender,Female,1.03950614197947,1.01584232780689,1.06316995615204,1
2018,49,67440,gender,Male,1.00873491384298,0.984758147026525,1.03271168065944,1
2018,49,70850,all,All,,,,
2018,49,70850,gender,Female,,,,
2018,49,70850,gender,Male,,,,
2018,49,82950,all,All,0.98506388601473,0.967947798311645,1.00217997371781,1
2018,49,82950,gender,Female,1.00014314084987,0.981630933372541,1.0186553483272,1
2018,49,82950,gender,Male,0.976689164755809,0.957953478057679,0.995424851453939,1
2018,49,83470,all,All,,,,
2018,49,83470,gender,Female,,,,
2018,49,83470,gender,Male,,,,
2018,51,01000,all,All,0.666572473134485,0.633061633147947,0.700083313121023,1
2018,51,01000,gender,Female,0.721498282804969,0.685636864173333,0.757359701436606,1
2018,51,01000,gender,Male,0.620219448994079,0.584055764023311,0.656383133964848,1
2018,51,16000,all,All,0.872102837971922,0.85233515073414,0.891870525209704,1
2018,51,16000,gender,Female,0.851593676324726,0.830888209839042,0.87229914281041,1
2018,51,16000,gender,Male,0.891196814527928,0.869423005350152,0.912970623705705,1
2018,51,35000,all,All,0.891590354493098,0.863670312209598,0.919510396776598,1
2018,51,35000,gender,Female,0.88056709519774,0.851153682889381,0.909980507506099,1
2018,51,35000,gender,Male,0.898141275758772,0.867561796111923,0.92872075540562,1
2018,51,47672,all,All,0.711496588772771,0.667905910478797,0.755087267066744,1
2018,51,47672,gender,Female,0.724818755148735,0.677747070475679,0.771890439821792,1
2018,51,47672,gender,Male,0.705312531175333,0.658648915724913,0.751976146625753,1
2018,51,56000,all,All,0.629653761661307,0.605798627539486,0.653508895783127,1
2018,51,56000,gender,Female,0.627831723708647,0.602214249127589,0.653449198289705,1
2018,51,56000,gender,Male,0.630679714806569,0.605018520203443,0.656340909409694,1
2018,51,57000,all,All,0.763280384587533,0.740241675090886,0.786319094084181,1
2018,51,57000,gender,Female,0.780263313012773,0.755439968534697,0.805086657490848,1
2018,51,57000,gender,Male,0.745513510731454,0.720804714109989,0.770222307352919,1
2018,51,64000,all,All,0.649055885348787,0.615932849357019,0.682178921340555,1
2018,51,64000,gender,Female,0.665517495406869,0.630693133152846,0.700341857660891,1
2018,51,64000,gender,Male,0.633415995927975,0.597066139141895,0.669765852714055,1
2018,51,67000,all,All,0.521879999819301,0.495978921790685,0.547781077847916,1
2018,51,67000,gender,Female,0.531104923224103,0.504034783966187,0.55817506248202,1
2018,51,67000,gender,Male,0.495018677614234,0.46639619097191,0.523641164256559,1
2018,51,68000,all,All,0.707231237643799,0.673121567395135,0.741340907892463,1
2018,51,68000,gender,Female,0.693408842726689,0.657528698328919,0.72928898712446,1
2018,51,68000,gender,Male,0.718855784468034,0.681443326401796,0.756268242534272,1
2018,51,76432,all,All,0.839496215879414,0.806452088725039,0.872540343033788,1
2018,51,76432,gender,Female,0.879065284741057,0.844368647715923,0.913761921766191,1
2018,51,76432,gender,Male,0.807777226187991,0.771467830586447,0.844086621789534,1
2018,51,82000,all,All,0.82895774257044,0.814074976623976,0.843840508516905,1
2018,51,82000,gender,Female,0.836109923949797,0.820487049221106,0.851732798678487,1
2018,51,82000,gender,Male,0.819482174624251,0.803122628786396,0.835841720462108,1
2018,53,03180,all,All,0.572334863486759,0.530394443064562,0.614275283908956,1
2018,53,03180,gender,Female,0.595627956702014,0.551398104569055,0.639857808834973,1
2018,53,03180,gender,Male,0.516201729007332,0.450376226564005,0.582027231450659,1
2018,53,05210,all,All,0.918480009858512,0.881285364609639,0.955674655107385,1
2018,53,05210,gender,Female,0.82925456903907,0.789619707138724,0.868889430939416,1
2018,53,05210,gender,Male,1.04645609078147,0.989861815439044,1.1030503661239,1
2018,53,05280,all,All,0.892645598050204,0.832037829140568,0.95325336695984,1
2018,53,05280,gender,Female,0.971706051442271,0.885243790791415,1.05816831209313,1
2018,53,05280,gender,Male,0.8299098762711,0.759566329583567,0.900253422958632,1
2018,53,22640,all,All,0.993689492744518,0.920644217359841,1.06673476812919,1
2018,53,22640,gender,Female,1.02711707180485,0.950007981539751,1.10422616206995,1
2018,53,22640,gender,Male,0.969001039949504,0.88916294812589,1.04883913177312,1
2018,53,23515,all,All,0.792143612433771,0.756233882448281,0.828053342419261,1
2018,53,23515,gender,Female,0.860692271826808,0.822762335638837,0.89862220801478,1
2018,53,23515,gender,Male,0.723543545403459,0.684310494751527,0.76277659605539,1
2018,53,35275,all,All,0.860019992743067,0.766081990442914,0.95395799504322,1
2018,53,35275,gender,Female,0.966576325922812,0.86556477273755,1.06758787910807,1
2018,53,35275,gender,Male,0.742168802699196,0.638600477571042,0.845737127827351,1
2018,53,35415,all,All,0.842199406640005,0.8095921037467,0.874806709533309,1
2018,53,35415,gender,Female,0.884975034627295,0.849906605034136,0.920043464220454,1
2018,53,35415,gender,Male,0.81529402068524,0.780264777336613,0.850323264033868,1
2018,53,35940,all,All,,,,
2018,53,35940,gender,Female,,,,
2018,53,35940,gender,Male,,,,
2018,53,53545,all,All,1.09087113127738,1.05006666735899,1.13167559519576,1
2018,53,53545,gender,Female,1.17841098833032,1.13553236601214,1.2212896106485,1
2018,53,53545,gender,Male,1.01684484291311,0.971818820778284,1.06187086504793,1
2018,53,57745,all,All,0.820048058335683,0.777516762337674,0.862579354333692,1
2018,53,57745,gender,Female,0.845702624929488,0.800892068117757,0.89051318174122,1
2018,53,57745,gender,Male,0.780331288943394,0.733735658910476,0.826926918976312,1
2018,53,63000,all,All,0.851467511892885,0.744874436358711,0.958060587427059,1
2018,53,63000,gender,Female,,,,
2018,53,63000,gender,Male,0.866389619754591,0.752436904331516,0.980342335177667,1
2018,53,67000,all,All,0.859643467085424,0.702334769151142,1.0169521650197,1
2018,53,67000,gender,Female,0.988410152561179,0.836903217562932,1.13991708755943,1
2018,53,67000,gender,Male,0.738563227237642,0.570496551228534,0.90662990324675,1
2018,53,67167,all,All,0.870769439316611,0.771071616823123,0.970467261810099,1
2018,53,67167,gender,Female,0.886307837537638,0.779651967706652,0.992963707368625,1
2018,53,67167,gender,Male,0.860762441211213,0.753141886833817,0.968382995588608,1
2018,53,70000,all,All,0.859717400708131,0.812471570562796,0.906963230853466,1
2018,53,70000,gender,Female,0.981654231103418,0.930768483389101,1.03253997881774,1
2018,53,70000,gender,Male,0.758405050018483,0.707358230478629,0.809451869558337,1
2018,53,74060,all,All,0.785324692565155,0.744618487770338,0.826030897359971,1
2018,53,74060,gender,Female,0.847222214532411,0.804348943506303,0.890095485558519,1
2018,53,74060,gender,Male,0.71240034111243,0.665910726813481,0.75888995541138,1
2018,53,80010,all,All,0.847091533192128,0.782950388593193,0.911232677791063,1
2018,53,80010,gender,Female,0.898682616877065,0.831612675241069,0.965752558513062,1
2018,53,80010,gender,Male,0.763531466259475,0.688185579648566,0.838877352870384,1
2018,55,02375,all,All,0.961732889870785,0.928974064819762,0.994491714921808,1
2018,55,02375,gender,Female,1.04192131043281,1.00716267380433,1.07667994706128,1
2018,55,02375,gender,Male,0.887782377988415,0.852144742572098,0.923420013404732,1
2018,55,31000,all,All,0.949119711348788,0.910524813072207,0.987714609625369,1
2018,55,31000,gender,Female,1.02332423587067,0.982231310570857,1.06441716117049,1
2018,55,31000,gender,Male,0.874184841015633,0.832373286051041,0.915996395980225,1
2018,55,39225,all,All,1.09361942840995,1.06248894666926,1.12474991015064,1
2018,55,39225,gender,Female,1.12015410068788,1.09081953275979,1.14948866861596,1
2018,55,39225,gender,Male,1.08167991925958,1.05115507806191,1.11220476045726,1
2018,55,48000,all,All,0.908634515283817,0.873662067018422,0.943606963549213,1
2018,55,48000,gender,Female,0.968122767783118,0.93100453432743,1.0052410012388,1
2018,55,48000,gender,Male,0.85020905522028,0.812178358637577,0.888239751802982,1
2018,55,53000,all,All,1.04180054406822,1.0260440460922,1.05755704204424,1
2018,55,53000,gender,Female,1.07550741357,1.05859236385749,1.0924224632825,1
2018,55,53000,gender,Male,1.01431916523961,0.997353583566018,1.0312847469132,1
2018,55,66000,all,All,0.687229444954635,0.658131687196758,0.716327202712511,1
2018,55,66000,gender,Female,0.710312069199944,0.679947962841532,0.740676175558355,1
2018,55,66000,gender,Male,0.680932931202933,0.648727971019803,0.713137891386063,1
2017,01,03076,all,All,0.755913189831921,0.712176392436382,0.79964998722746,1
2017,01,03076,gender,Female,0.788218407797862,0.742581032964908,0.833855782630815,1
2017,01,03076,gender,Male,0.754335444341773,0.705680469089563,0.802990419593984,1
2017,01,07000,all,All,0.808092714840833,0.778482953870058,0.837702475811609,1
2017,01,07000,gender,Female,0.82505174593816,0.79369788732696,0.856405604549361,1
2017,01,07000,gender,Male,0.792666610641566,0.760196237845062,0.825136983438071,1
2017,01,35896,all,All,1.09747157327958,1.06364987652851,1.13129327003065,1
2017,01,35896,gender,Female,1.11703912737527,1.08172713083098,1.15235112391955,1
2017,01,35896,gender,Male,1.08626768987468,1.04866471975938,1.12387065998998,1
2017,01,37000,all,All,0.816164209396675,0.788659785894755,0.843668632898596,1
2017,01,37000,gender,Female,0.845411002518415,0.816325861531457,0.874496143505374,1
2017,01,37000,gender,Male,0.786072472879412,0.755864510776557,0.816280434982267,1
2017,01,50000,all,All,0.769336926095456,0.752157075455676,0.786516776735236,1
2017,01,50000,gender,Female,0.777660442871113,0.759511154742229,0.795809730999998,1
2017,01,50000,gender,Male,0.75944350450657,0.740560652511935,0.778326356501205,1
2017,01,51000,all,All,0.668292504239843,0.64497686074383,0.691608147735856,1
2017,01,51000,gender,Female,0.685911857229749,0.661599719912234,0.710223994547264,1
2017,01,51000,gender,Male,0.62620110310916,0.600244449096268,0.652157757122051,1
2017,01,77256,all,All,0.795306133981767,0.76178215503557,0.828830112927964,1
2017,01,77256,gender,Female,0.833276602827742,0.798130627325889,0.868422578329595,1
2017,01,77256,gender,Male,0.744574646292807,0.707448115469798,0.781701177115817,1
2017,02,03000,all,All,1.34597263558533,1.28626966154781,1.40567560962285,1
2017,02,03000,gender,Female,1.26585449904499,1.20870820715194,1.32300079093803,1
2017,02,03000,gender,Male,1.43656785829892,1.37643676295809,1.49669895363974,1
2017,04,04720,all,All,1.23274415971486,1.1876257917991,1.27786252763061,1
2017,04,04720,gender,Female,1.26436699548869,1.21683616074633,1.31189783023104,1
2017,04,04720,gender,Male,1.14134647123623,1.08196533557803,1.20072760689442,1
2017,04,07940,all,All,0.933237128525258,0.887921256285387,0.978553000765129,1
2017,04,07940,gender,Female,0.954597799057786,0.907061461961592,1.00213413615398,1
2017,04,07940,gender,Male,0.938554127851897,0.879954823348642,0.997153432355153,1
2017,04,12000,all,All,1.05879205830968,1.04140825922385,1.07617585739551,1
2017,04,12000,gender,Female,1.03586578668723,1.01719697565812,1.05453459771634,1
2017,04,12000,gender,Male,1.0761574404306,1.05733644166588,1.09497843919531,1
2017,04,23620,all,All,1.09369296052379,1.04737451973081,1.14001140131677,1
2017,04,23620,gender,Female,1.13269862426595,1.08326207661029,1.1821351719216,1
2017,04,23620,gender,Male,1.05526782008116,1.00484140378409,1.10569423637824,1
2017,04,27400,all,All,0.974094029422375,0.951280718379376,0.996907340465374,1
2017,04,27400,gender,Female,0.958331894915884,0.934075416565155,0.982588373266613,1
2017,04,27400,gender,Male,0.98140530494564,0.956481090313749,1.00632951957753,1
2017,04,27820,all,All,1.17169298293013,1.1498659434031,1.19352002245716,1
2017,04,27820,gender,Female,1.17897177682129,1.15595047821841,1.20199307542417,1
2017,04,27820,gender,Male,1.15848489120367,1.13445336443888,1.18251641796847,1
