year,state,county,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2019,47,151,race-ethnicity,"White, Non-Hispanic",1.02328258214668,0.844320218116902,1.20224494617645,2
2019,47,153,all,All,1.23913908823606,0.90930541011302,1.5689727663591,2
2019,47,153,race-ethnicity,"White, Non-Hispanic",1.25502493850667,0.986531128168736,1.5235187488446,2
2019,47,155,all,All,1.01015259548127,0.884779881746577,1.13552530921596,2
2019,47,155,race-ethnicity,"Black, Non-Hispanic",1.47613961817874,0.765807490770184,2.18647174558731,3
2019,47,155,race-ethnicity,Hispanic,,,,
2019,47,155,race-ethnicity,"White, Non-Hispanic",1.0022485024403,0.897174039047414,1.10732296583318,2
2019,47,157,all,All,0.895789138479087,0.856845630097612,0.934732646860561,2
2019,47,157,race-ethnicity,"Black, Non-Hispanic",0.90774415850701,0.87006851321519,0.94541980379883,2
2019,47,157,race-ethnicity,Hispanic,0.984037180729494,0.888037794542673,1.08003656691632,3
2019,47,157,race-ethnicity,"White, Non-Hispanic",0.812706135879594,0.745807323318525,0.879604948440663,2
2019,47,159,all,All,0.95771902416644,0.688286310002966,1.22715173832991,2
2019,47,159,race-ethnicity,"White, Non-Hispanic",0.962283459293625,0.744436767652994,1.18013015093425,2
2019,47,161,all,All,0.725747807717757,0.393607093947347,1.05788852148817,2
2019,47,161,race-ethnicity,"White, Non-Hispanic",0.763765261333511,0.498724226681537,1.02880629598549,2
2019,47,163,all,All,1.07500562055766,0.969831419576451,1.18017982153886,2
2019,47,163,race-ethnicity,"Black, Non-Hispanic",0.778740873207493,0.444877543952016,1.11260420246297,2
2019,47,163,race-ethnicity,Hispanic,1.06608051450265,0.650371375486307,1.48178965351899,2
2019,47,163,race-ethnicity,"White, Non-Hispanic",1.08897369915938,1.00235859912144,1.17558879919732,2
2019,47,165,all,All,0.882694849645871,0.793945388847669,0.971444310444073,2
2019,47,165,race-ethnicity,"Black, Non-Hispanic",0.866453632916758,0.663524295267773,1.06938297056574,2
2019,47,165,race-ethnicity,Hispanic,0.969294205669851,0.712142706105135,1.22644570523457,3
2019,47,165,race-ethnicity,"White, Non-Hispanic",0.899000714261599,0.821009412637788,0.976992015885409,2
2019,47,167,all,All,1.01740808666487,0.872358792241974,1.16245738108777,2
2019,47,167,race-ethnicity,"Black, Non-Hispanic",1.07647176251273,0.849099704524658,1.30384382050081,2
2019,47,167,race-ethnicity,Hispanic,1.24142172271358,0.514926624731136,1.96791682069603,3
2019,47,167,race-ethnicity,"White, Non-Hispanic",0.977909365468165,0.844842152152044,1.11097657878429,2
2019,47,169,all,All,0.997266460238725,0.581059421607,1.41347349887045,2
2019,47,169,race-ethnicity,"White, Non-Hispanic",0.974310634013998,0.62468687114114,1.32393439688686,2
2019,47,171,all,All,0.637180406095413,0.311571320797126,0.962789491393699,2
2019,47,171,race-ethnicity,"White, Non-Hispanic",0.689461430450325,0.423464624324669,0.955458236575982,2
2019,47,173,all,All,0.929930877926625,0.635235409646074,1.22462634620718,2
2019,47,173,race-ethnicity,"White, Non-Hispanic",0.940834684873082,0.710539914230609,1.17112945551555,2
2019,47,175,all,All,1.12652494701499,0.595154214303813,1.65789567972617,2
2019,47,175,race-ethnicity,"White, Non-Hispanic",1.16635078730784,0.753077542402868,1.57962403221282,2
2019,47,177,all,All,1.08955458248527,0.906626934362814,1.27248223060773,2
2019,47,177,race-ethnicity,"Black, Non-Hispanic",0.942653889875866,0.294257096886396,1.59105068286534,3
2019,47,177,race-ethnicity,Hispanic,1.14590140417783,0.815295403732556,1.4765074046231,2
2019,47,177,race-ethnicity,"White, Non-Hispanic",1.07809927080521,0.912797418481501,1.24340112312892,2
2019,47,179,all,All,1.09181018012235,0.974942703436157,1.20867765680855,2
2019,47,179,race-ethnicity,"Black, Non-Hispanic",0.937176325016599,0.643324643030725,1.23102800700247,2
2019,47,179,race-ethnicity,Hispanic,0.96928336305854,0.60222304888188,1.3363436772352,3
2019,47,179,race-ethnicity,"White, Non-Hispanic",1.11360253280958,1.01327220700961,1.21393285860955,2
2019,47,181,all,All,1.35103273302436,1.04039841540429,1.66166705064443,2
2019,47,181,race-ethnicity,"White, Non-Hispanic",1.35212254594427,1.10555129373442,1.59869379815412,2
2019,47,183,all,All,0.861728620348217,0.632423538150892,1.09103370254554,2
2019,47,183,race-ethnicity,"Black, Non-Hispanic",0.834632893659362,0.261416682734596,1.40784910458413,3
2019,47,183,race-ethnicity,"White, Non-Hispanic",0.864983459277177,0.675361625611536,1.05460529294282,2
2019,47,185,all,All,0.95679240342294,0.708334641556337,1.20525016528954,2
2019,47,185,race-ethnicity,"White, Non-Hispanic",0.961464050697252,0.761258050753555,1.16167005064095,2
2019,47,187,all,All,1.02950422721761,0.955907697192723,1.10310075724249,2
2019,47,187,race-ethnicity,"Black, Non-Hispanic",1.07622860808549,0.837348207477053,1.31510900869394,2
2019,47,187,race-ethnicity,Hispanic,1.22055916453438,0.989557295544747,1.45156103352401,3
2019,47,187,race-ethnicity,"White, Non-Hispanic",1.01363078541005,0.949910481738917,1.07735108908119,2
2019,47,189,all,All,0.973084849094884,0.8713663336062,1.07480336458357,2
2019,47,189,race-ethnicity,"Black, Non-Hispanic",0.897962573578704,0.647157229781382,1.14876791737603,2
2019,47,189,race-ethnicity,Hispanic,1.13030012498929,0.509953093339998,1.75064715663858,3
2019,47,189,race-ethnicity,"White, Non-Hispanic",0.959338211335083,0.871092810722728,1.04758361194744,2
2019,48,001,all,All,0.91261880480987,0.566354449186053,1.25888316043369,3
2019,48,001,race-ethnicity,"Black, Non-Hispanic",0.980188701868057,0.320137076674408,1.6402403270617,3
2019,48,001,race-ethnicity,Hispanic,1.0357613574316,0.507586925643091,1.5639357892201,3
2019,48,001,race-ethnicity,"White, Non-Hispanic",0.739615959426853,0.362520707781896,1.11671121107181,3
2019,48,003,all,All,0.877231604906562,0.3716860918088,1.38277711800432,3
2019,48,003,race-ethnicity,Hispanic,1.04841728261151,0.545666397279332,1.55116816794369,3
2019,48,003,race-ethnicity,"White, Non-Hispanic",0.563333580089843,-0.137327300752828,1.26399446093251,3
2019,48,005,all,All,1.01005244544101,0.766554511310785,1.25355037957123,3
2019,48,005,race-ethnicity,"Black, Non-Hispanic",0.851716377114407,0.361516814888951,1.34191593933986,3
2019,48,005,race-ethnicity,Hispanic,1.0486868023763,0.723473022581335,1.37390058217126,3
2019,48,005,race-ethnicity,"White, Non-Hispanic",1.05712318019821,0.78039114919146,1.33385521120496,3
2019,48,007,all,All,0.613462957331982,0.0351272659224965,1.19179864874147,3
2019,48,007,race-ethnicity,Hispanic,0.933737449275464,0.201740062456635,1.66573483609429,3
2019,48,007,race-ethnicity,"White, Non-Hispanic",0.369344275390534,-0.235198973250208,0.973887524031276,3
2019,48,009,all,All,1.01777925656404,0.299532471128906,1.73602604199917,3
2019,48,009,race-ethnicity,Hispanic,1.74462306185969,-1.39325003590095,4.88249615962032,3
2019,48,009,race-ethnicity,"White, Non-Hispanic",0.978262786502222,0.366601881666046,1.5899236913384,3
2019,48,011,all,All,0.0519635266055241,-1.81596378220024,1.91989083541128,3
2019,48,013,all,All,1.01703012204306,0.653293220095021,1.3807670239911,3
2019,48,013,race-ethnicity,Hispanic,1.0105664892378,0.671645449332568,1.34948752914303,3
2019,48,013,race-ethnicity,"White, Non-Hispanic",1.08809931063054,0.514712952476857,1.66148566878421,3
2019,48,015,all,All,1.0231666838926,0.579277961933094,1.46705540585211,3
2019,48,015,race-ethnicity,"Black, Non-Hispanic",1.09153694338622,-0.134741084178448,2.31781497095089,3
2019,48,015,race-ethnicity,Hispanic,0.99533033938352,0.43852098287949,1.55213969588755,3
2019,48,015,race-ethnicity,"White, Non-Hispanic",1.05803473606133,0.561329059661107,1.55474041246156,3
2019,48,017,all,All,0.784386003563871,-0.0389836829737911,1.60775569010153,3
2019,48,017,race-ethnicity,Hispanic,0.861657091896364,0.139812848471535,1.58350133532119,3
2019,48,019,all,All,0.885503201469692,0.267295189142098,1.50371121379729,3
2019,48,019,race-ethnicity,Hispanic,0.648683470592052,-0.215245640755367,1.51261258193947,3
2019,48,019,race-ethnicity,"White, Non-Hispanic",0.998955318332641,0.392260802517483,1.6056498341478,3
2019,48,021,all,All,0.862534392582672,0.61990377365931,1.10516501150603,3
2019,48,021,race-ethnicity,"Black, Non-Hispanic",1.35368261391761,0.558823751666732,2.14854147616848,3
2019,48,021,race-ethnicity,Hispanic,0.82615798177518,0.581118101841082,1.07119786170928,3
2019,48,021,race-ethnicity,"White, Non-Hispanic",1.00551721929518,0.652775053912827,1.35825938467753,3
2019,48,023,all,All,1.41240748746191,0.142057344041162,2.68275763088266,3
2019,48,023,race-ethnicity,"White, Non-Hispanic",1.21949769281343,0.0594831282391326,2.37951225738772,3
2019,48,025,all,All,1.24186160258917,0.79723812402909,1.68648508114925,3
2019,48,025,race-ethnicity,Hispanic,1.23483000276054,0.838228668700841,1.63143133682024,3
2019,48,025,race-ethnicity,"White, Non-Hispanic",1.36581647689743,0.524462484931,2.20717046886386,3
2019,48,027,all,All,0.633746566605774,0.510615923597991,0.756877209613556,3
2019,48,027,race-ethnicity,"Black, Non-Hispanic",0.573294633567995,0.387653186095406,0.758936081040584,3
2019,48,027,race-ethnicity,Hispanic,0.65063181232521,0.478799990928099,0.822463633722322,3
2019,48,027,race-ethnicity,"White, Non-Hispanic",0.711602066805206,0.539944470434841,0.883259663175571,3
2019,48,029,all,All,0.902225526807818,0.849012840319119,0.955438213296516,3
2019,48,029,race-ethnicity,"Black, Non-Hispanic",0.910292862994236,0.752060647765612,1.06852507822286,3
2019,48,029,race-ethnicity,Hispanic,0.899936217569536,0.849976939527483,0.94989549561159,3
2019,48,029,race-ethnicity,"White, Non-Hispanic",0.912233850246245,0.8073175329252,1.01715016756729,3
2019,48,031,all,All,1.04230517445984,0.286094941031565,1.79851540788811,3
2019,48,031,race-ethnicity,Hispanic,0.911538713393776,-0.0909572668823238,1.91403469366988,3
2019,48,031,race-ethnicity,"White, Non-Hispanic",1.10660634611906,0.353151257808255,1.86006143442986,3
2019,48,033,all,All,1.85518749001409,-0.0353821886243129,3.74575716865248,3
2019,48,035,all,All,0.818648287892957,0.17064579423003,1.46665078155588,3
2019,48,035,race-ethnicity,Hispanic,0.943790296429744,0.0906872367593011,1.79689335610019,3
2019,48,035,race-ethnicity,"White, Non-Hispanic",0.638079385520407,-0.0305140031310558,1.30667277417187,3
2019,48,037,all,All,0.875535405324388,0.630175690531791,1.12089512011698,3
2019,48,037,race-ethnicity,"Black, Non-Hispanic",0.861951166453114,0.504568693637367,1.21933363926886,3
2019,48,037,race-ethnicity,Hispanic,0.975436887617766,0.402508309211203,1.54836546602433,3
2019,48,037,race-ethnicity,"White, Non-Hispanic",0.933395487057973,0.672853570761406,1.19393740335454,3
2019,48,039,all,All,0.873352929212329,0.755015187717708,0.99169067070695,3
2019,48,039,race-ethnicity,"Black, Non-Hispanic",0.908625107414199,0.6639217716609,1.1533284431675,3
2019,48,039,race-ethnicity,Hispanic,0.818225268726681,0.671176617143085,0.965273920310278,3
2019,48,039,race-ethnicity,"White, Non-Hispanic",0.856983044266228,0.700182353615747,1.01378373491671,3
2019,48,041,all,All,0.759252449459461,0.574220793035779,0.944284105883142,3
2019,48,041,race-ethnicity,"Black, Non-Hispanic",0.594826025979026,0.233468726401584,0.956183325556467,3
2019,48,041,race-ethnicity,Hispanic,0.680939454260941,0.455700615213275,0.906178293308607,3
2019,48,041,race-ethnicity,"White, Non-Hispanic",0.891064088082134,0.646565444363849,1.13556273180042,3
2019,48,043,all,All,1.75551243478188,0.912934223813272,2.59809064575049,3
2019,48,043,race-ethnicity,Hispanic,1.73688571734661,0.934381333353079,2.53939010134014,3
2019,48,043,race-ethnicity,"White, Non-Hispanic",1.69418532353522,0.40239271642114,2.9859779306493,3
2019,48,045,all,All,0.755662450677174,-0.587434710665115,2.09875961201946,3
2019,48,045,race-ethnicity,"White, Non-Hispanic",0.61498164711189,-0.685787373372749,1.91575066759653,3
2019,48,047,all,All,0.606079271319542,-0.191275001136655,1.40343354377574,3
2019,48,047,race-ethnicity,Hispanic,0.671611188510717,0.0283488297948895,1.31487354722655,3
2019,48,049,all,All,0.905278070577554,0.503211623234492,1.30734451792062,3
2019,48,049,race-ethnicity,"Black, Non-Hispanic",0.645973373213334,-0.813708331507737,2.10565507793441,3
2019,48,049,race-ethnicity,Hispanic,0.872268104120004,0.296467823092275,1.44806838514773,3
2019,48,049,race-ethnicity,"White, Non-Hispanic",0.965343456032489,0.559688972817523,1.37099793924746,3
2019,48,051,all,All,1.13504227275291,0.492240977128085,1.77784356837774,3
2019,48,051,race-ethnicity,"Black, Non-Hispanic",1.57560298221325,0.247877555800724,2.90332840862578,3
2019,48,051,race-ethnicity,Hispanic,1.00503009483058,0.20013637840073,1.80992381126044,3
2019,48,051,race-ethnicity,"White, Non-Hispanic",1.15963146805723,0.391951109600848,1.92731182651361,3
2019,48,053,all,All,0.613173088885911,0.252984439471372,0.973361738300449,3
2019,48,053,race-ethnicity,Hispanic,0.709367226197215,0.26154038985513,1.1571940625393,3
2019,48,053,race-ethnicity,"White, Non-Hispanic",0.548444104966167,0.168996967695821,0.927891242236512,3
2019,48,055,all,All,0.712422941039975,0.364309601087183,1.06053628099277,3
2019,48,055,race-ethnicity,"Black, Non-Hispanic",,,,
2019,48,055,race-ethnicity,Hispanic,0.757705247094467,0.429311573803763,1.08609892038517,3
2019,48,055,race-ethnicity,"White, Non-Hispanic",0.867545212047698,0.307279475286535,1.42781094880886,3
2019,48,057,all,All,0.476716205213181,-0.0363607685827595,0.989793179009122,3
2019,48,057,race-ethnicity,Hispanic,0.523046727917286,0.0198502213650144,1.02624323446956,3
2019,48,057,race-ethnicity,"White, Non-Hispanic",0.449861421278656,-0.330285439679975,1.23000828223729,3
2019,48,059,all,All,0.937791428462931,0.299440557778829,1.57614229914703,3
2019,48,059,race-ethnicity,Hispanic,0.353686872404545,-0.877976756034533,1.58535050084362,3
2019,48,059,race-ethnicity,"White, Non-Hispanic",1.08037200735388,0.525035051768655,1.63570896293911,3
2019,48,061,all,All,0.632920605932277,0.531146231336335,0.73469498052822,3
2019,48,061,race-ethnicity,Hispanic,0.637310113696537,0.554441301630406,0.720178925762668,3
2019,48,061,race-ethnicity,"White, Non-Hispanic",0.562145993452678,0.0761671921478859,1.04812479475747,3
2019,48,063,all,All,0.700360949557551,0.0368507973435546,1.36387110177155,3
2019,48,063,race-ethnicity,Hispanic,0.704239851289297,-0.0882210923669713,1.49670079494556,3
2019,48,063,race-ethnicity,"White, Non-Hispanic",0.775756251823577,0.00581078393870993,1.54570171970844,3
2019,48,065,all,All,1.17843281393699,0.248063748866762,2.10880187900723,3
2019,48,065,race-ethnicity,"White, Non-Hispanic",1.17997544162531,0.397250090912922,1.9627007923377,3
2019,48,067,all,All,0.858402281879952,0.425541927200542,1.29126263655936,3
2019,48,067,race-ethnicity,"Black, Non-Hispanic",0.810155287435611,0.00766605442571589,1.61264452044551,3
2019,48,067,race-ethnicity,Hispanic,1.01651600104202,-0.208421073727891,2.24145307581194,3
2019,48,067,race-ethnicity,"White, Non-Hispanic",0.869790100892501,0.473057876753378,1.26652232503162,3
2019,48,069,all,All,0.89251663716679,0.0744474818546259,1.71058579247895,3
2019,48,069,race-ethnicity,Hispanic,0.922840266425336,0.145614491153033,1.70006604169764,3
2019,48,069,race-ethnicity,"White, Non-Hispanic",1.12024514338761,-0.219151037747449,2.45964132452267,3
2019,48,071,all,All,1.00987093968398,0.672689377829848,1.34705250153811,3
2019,48,071,race-ethnicity,"Black, Non-Hispanic",1.37266486581845,0.278737617158984,2.46659211447791,3
2019,48,071,race-ethnicity,Hispanic,1.04028494230887,0.533517514112833,1.54705237050491,3
2019,48,071,race-ethnicity,"White, Non-Hispanic",0.92820426242267,0.594684577126992,1.26172394771835,3
2019,48,073,all,All,1.10777041610281,0.803053057826068,1.41248777437956,3
2019,48,073,race-ethnicity,"Black, Non-Hispanic",0.876880650890453,0.216512454155727,1.53724884762518,3
2019,48,073,race-ethnicity,Hispanic,1.20647020077391,0.791208861029863,1.62173154051795,3
2019,48,073,race-ethnicity,"White, Non-Hispanic",1.12036341855445,0.7810824100553,1.4596444270536,3
2019,48,075,all,All,0.47031492679692,-0.512346546743657,1.4529764003375,3
2019,48,075,race-ethnicity,Hispanic,0.477824543024664,-0.725494859689552,1.68114394573888,3
2019,48,075,race-ethnicity,"White, Non-Hispanic",0.430957504370618,-0.619011741276997,1.48092675001823,3
2019,48,077,all,All,0.956333116888775,0.150958835303655,1.7617073984739,3
2019,48,077,race-ethnicity,"White, Non-Hispanic",0.849946646073309,0.183267143819884,1.51662614832673,3
2019,48,079,all,All,0.697588289223599,-0.522056389326664,1.91723296777386,3
2019,48,079,race-ethnicity,Hispanic,0.116394804977829,-1.08048194901385,1.31327155896951,3
2019,48,081,all,All,0.525150498864304,-0.954258221284621,2.00455921901323,3
2019,48,081,race-ethnicity,"White, Non-Hispanic",0.497274090303844,-0.854619953937078,1.84916813454477,3
2019,48,083,all,All,1.03457162774887,0.0900920549958875,1.97905120050185,3
2019,48,083,race-ethnicity,Hispanic,0.31987150069636,-1.1760508035611,1.81579380495382,3
2019,48,083,race-ethnicity,"White, Non-Hispanic",1.42127223825778,0.464707803397076,2.37783667311848,3
2019,48,085,all,All,0.947517687998046,0.876453104082751,1.01858227191334,3
2019,48,085,race-ethnicity,"Black, Non-Hispanic",0.821570365018832,0.662008374411928,0.981132355625736,3
2019,48,085,race-ethnicity,Hispanic,0.922991619963134,0.801032096479791,1.04495114344648,3
2019,48,085,race-ethnicity,"White, Non-Hispanic",0.951671560105432,0.869194104134655,1.03414901607621,3
2019,48,087,all,All,0.706303531587454,-0.613155342033928,2.02576240520884,3
2019,48,087,race-ethnicity,Hispanic,,,,
2019,48,087,race-ethnicity,"White, Non-Hispanic",0.902676955824405,-0.537678133041846,2.34303204469066,3
2019,48,089,all,All,1.06758905843603,0.52680416665711,1.60837395021496,3
2019,48,089,race-ethnicity,"Black, Non-Hispanic",0.661072838089518,-0.406106066702907,1.72825174288194,3
2019,48,089,race-ethnicity,Hispanic,1.22608506010545,0.605591102216061,1.84657901799484,3
2019,48,089,race-ethnicity,"White, Non-Hispanic",0.807425259760691,0.0808305941453745,1.53401992537601,3
