year,state,place,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2023,06,13588,race-ethnicity,"White, Non-Hispanic",0.7994012060519327,0.771764998455363,0.8270374136485024,1
2023,06,14218,all,All,0.8129837607187628,0.7914058665895833,0.8345616548479422,1
2023,06,14218,race-ethnicity,"Black, Non-Hispanic",0.7807699359714114,0.6693103565271308,0.8922295154156921,1
2023,06,14218,race-ethnicity,Hispanic,0.8114238892534009,0.7715742648153382,0.8512735136914636,1
2023,06,14218,race-ethnicity,Other Races and Ethnicities,0.8162344028990286,0.7713592867484896,0.8611095190495676,1
2023,06,14218,race-ethnicity,"White, Non-Hispanic",0.8145816131055983,0.785166421541373,0.8439968046698236,1
2023,06,15044,all,All,0.7416121936444421,0.7221077789468869,0.7611166083419972,2
2023,06,15044,race-ethnicity,"Black, Non-Hispanic",0.7295228460300776,0.686117908969265,0.7729277830908902,2
2023,06,15044,race-ethnicity,Hispanic,0.7476642852648487,0.7247040919161034,0.7706244786135941,2
2023,06,15044,race-ethnicity,Other Races and Ethnicities,0.6806199581721578,0.5452802281458683,0.8159596881984473,2
2023,06,15044,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,16000,all,All,0.8273415957431173,0.8137249815414109,0.8409582099448236,2
2023,06,16000,race-ethnicity,"Black, Non-Hispanic",0.8825980971381345,0.8304017820538312,0.934794412222438,2
2023,06,16000,race-ethnicity,Hispanic,0.8029420087802782,0.7730848680985445,0.832799149462012,2
2023,06,16000,race-ethnicity,Other Races and Ethnicities,0.8240109423014506,0.7973877783483717,0.8506341062545294,2
2023,06,16000,race-ethnicity,"White, Non-Hispanic",0.8358297188676503,0.8189516194480929,0.8527078182872078,2
2023,06,16350,all,All,0.7917487379695664,0.7769822643773066,0.8065152115618262,2
2023,06,16350,race-ethnicity,"Black, Non-Hispanic",0.7930057759278202,0.7183068083779897,0.8677047434776507,2
2023,06,16350,race-ethnicity,Hispanic,0.790429674023191,0.7654259825947953,0.8154333654515866,2
2023,06,16350,race-ethnicity,Other Races and Ethnicities,0.8259799770992161,0.7921138716736995,0.8598460825247327,2
2023,06,16350,race-ethnicity,"White, Non-Hispanic",0.7785964842397138,0.7493400242981156,0.807852944181312,2
2023,06,16532,all,All,0.8442195072529389,0.8281230914093001,0.8603159230965778,2
2023,06,16532,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,16532,race-ethnicity,Hispanic,0.8400796929743573,0.8127702799843037,0.8673891059644108,2
2023,06,16532,race-ethnicity,Other Races and Ethnicities,0.829747025955069,0.7942700294863139,0.8652240224238241,2
2023,06,16532,race-ethnicity,"White, Non-Hispanic",0.8507886160458858,0.8250279814134878,0.8765492506782839,2
2023,06,17918,all,All,0.8641986259101299,0.849576396656035,0.8788208551642247,2
2023,06,17918,race-ethnicity,"Black, Non-Hispanic",0.849428901707743,0.7090291649854978,0.989828638429988,2
2023,06,17918,race-ethnicity,Hispanic,0.853342499597867,0.8184674490600956,0.8882175501356384,2
2023,06,17918,race-ethnicity,Other Races and Ethnicities,0.86403045455078,0.8446038800756326,0.8834570290259274,2
2023,06,17918,race-ethnicity,"White, Non-Hispanic",0.8768825471413823,0.8416499090491616,0.9121151852336028,2
2023,06,19766,all,All,0.7875034496090821,0.7681591356905777,0.8068477635275866,1
2023,06,19766,race-ethnicity,"Black, Non-Hispanic",0.8159083818785072,0.6451006358576307,0.9867161278993838,1
2023,06,19766,race-ethnicity,Hispanic,0.7905727330633401,0.7681060736471351,0.813039392479545,1
2023,06,19766,race-ethnicity,Other Races and Ethnicities,0.8120723362178682,0.7534047936489963,0.8707398787867402,1
2023,06,19766,race-ethnicity,"White, Non-Hispanic",0.7298612585467404,0.6624980961505644,0.7972244209429165,1
2023,06,21712,all,All,0.7678096986931504,0.7491688571052728,0.786450540281028,2
2023,06,21712,race-ethnicity,"Black, Non-Hispanic",0.8089037847732643,0.710956687163266,0.9068508823832626,2
2023,06,21712,race-ethnicity,Hispanic,0.7966823711343005,0.7623596489614812,0.8310050933071198,2
2023,06,21712,race-ethnicity,Other Races and Ethnicities,0.7218510345442382,0.6462587330346982,0.7974433360537782,2
2023,06,21712,race-ethnicity,"White, Non-Hispanic",0.759137409482192,0.7331522976239462,0.7851225213404378,2
2023,06,22020,all,All,0.7914759972921797,0.7747472743846541,0.8082047201997052,1
2023,06,22020,race-ethnicity,"Black, Non-Hispanic",0.7272077309926618,0.6366662527990523,0.8177492091862713,1
2023,06,22020,race-ethnicity,Hispanic,0.8302785832216072,0.800963709669698,0.8595934567735164,1
2023,06,22020,race-ethnicity,Other Races and Ethnicities,0.7904311719111613,0.762202059876396,0.8186602839459266,1
2023,06,22020,race-ethnicity,"White, Non-Hispanic",0.7894378370059569,0.756069206509362,0.8228064675025518,1
2023,06,22230,all,All,0.7557775990840888,0.7357625637025165,0.7757926344656612,1
2023,06,22230,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,22230,race-ethnicity,Hispanic,0.7530757408796002,0.7274536562931893,0.7786978254660111,1
2023,06,22230,race-ethnicity,Other Races and Ethnicities,0.7698663138462551,0.7372683005851622,0.802464327107348,1
2023,06,22230,race-ethnicity,"White, Non-Hispanic",0.7389496446373989,0.5901923571041993,0.8877069321705985,1
2023,06,22804,all,All,0.7734833340541095,0.7532455583538109,0.7937211097544081,1
2023,06,22804,race-ethnicity,"Black, Non-Hispanic",0.753758754121009,0.6120708441730975,0.8954466640689205,1
2023,06,22804,race-ethnicity,Hispanic,0.7380540068374943,0.7089374511725802,0.7671705625024084,1
2023,06,22804,race-ethnicity,Other Races and Ethnicities,0.8118401853516677,0.7627151104223759,0.8609652602809594,1
2023,06,22804,race-ethnicity,"White, Non-Hispanic",0.81573888401563,0.7919886743298327,0.8394890937014273,1
2023,06,23182,all,All,0.7789873426348557,0.7604138391818048,0.7975608460879066,1
2023,06,23182,race-ethnicity,"Black, Non-Hispanic",0.7501084758170076,0.6899069646441758,0.8103099869898394,1
2023,06,23182,race-ethnicity,Hispanic,0.740172481414477,0.7035308734657433,0.7768140893632107,1
2023,06,23182,race-ethnicity,Other Races and Ethnicities,0.8244283647555981,0.790338523657124,0.8585182058540722,1
2023,06,23182,race-ethnicity,"White, Non-Hispanic",0.7968917746365449,0.7576753761213038,0.8361081731517861,1
2023,06,24638,all,All,0.8285167169238219,0.8067724902932573,0.8502609435543865,2
2023,06,24638,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,24638,race-ethnicity,Hispanic,0.7925815036593481,0.7200157837908868,0.8651472235278094,2
2023,06,24638,race-ethnicity,Other Races and Ethnicities,0.8340534344414073,0.7940304967456439,0.8740763721371708,2
2023,06,24638,race-ethnicity,"White, Non-Hispanic",0.8302446256486286,0.8017355633540141,0.858753687943243,2
2023,06,24680,all,All,0.7534459438398569,0.7359191414221274,0.7709727462575863,1
2023,06,24680,race-ethnicity,"Black, Non-Hispanic",0.732287186047388,0.6608668291054058,0.8037075429893701,1
2023,06,24680,race-ethnicity,Hispanic,0.7585319265019769,0.7402197567859448,0.776844096218009,1
2023,06,24680,race-ethnicity,Other Races and Ethnicities,0.7884876878089263,0.7413019962841038,0.8356733793337489,1
2023,06,24680,race-ethnicity,"White, Non-Hispanic",0.704835987821639,0.642516220120742,0.767155755522536,1
2023,06,26000,all,All,0.8263083141768662,0.8133727616264738,0.8392438667272587,1
2023,06,26000,race-ethnicity,"Black, Non-Hispanic",0.8487311407274417,0.7735112946191833,0.9239509868357,1
2023,06,26000,race-ethnicity,Hispanic,0.8066307358344771,0.7776260319979914,0.8356354396709628,1
2023,06,26000,race-ethnicity,Other Races and Ethnicities,0.8330004050950336,0.8193991528397971,0.84660165735027,1
2023,06,26000,race-ethnicity,"White, Non-Hispanic",0.8096155138100819,0.7699426229983658,0.849288404621798,1
2023,06,27000,all,All,0.7445651393196387,0.7334640213434415,0.755666257295836,1
2023,06,27000,race-ethnicity,"Black, Non-Hispanic",0.6695712874482298,0.6192861177758416,0.719856457120618,1
2023,06,27000,race-ethnicity,Hispanic,0.7438708171551098,0.7260297453098283,0.7617118890003913,1
2023,06,27000,race-ethnicity,Other Races and Ethnicities,0.7194358626786944,0.6962901888984104,0.7425815364589784,1
2023,06,27000,race-ethnicity,"White, Non-Hispanic",0.7845167282777885,0.7626830953766263,0.8063503611789508,1
2023,06,28000,all,All,0.7955549509969733,0.7781344031789206,0.812975498815026,2
2023,06,28000,race-ethnicity,"Black, Non-Hispanic",0.8504830115446046,0.7500473452819301,0.9509186778072792,2
2023,06,28000,race-ethnicity,Hispanic,0.8029123351703699,0.7786946869729986,0.8271299833677411,2
2023,06,28000,race-ethnicity,Other Races and Ethnicities,0.8214510801483579,0.790878783563537,0.8520233767331787,2
2023,06,28000,race-ethnicity,"White, Non-Hispanic",0.7553882716075503,0.717662245214578,0.7931142980005226,2
2023,06,29000,all,All,0.7925265597688236,0.7787144198139979,0.8063386997236492,1
2023,06,29000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,29000,race-ethnicity,Hispanic,0.8029841251745123,0.781580517265671,0.8243877330833537,1
2023,06,29000,race-ethnicity,Other Races and Ethnicities,0.7722690107051412,0.751812138927827,0.7927258824824555,1
2023,06,29000,race-ethnicity,"White, Non-Hispanic",0.8303420416756808,0.792433988725131,0.8682500946262306,1
2023,06,30000,all,All,0.7930009374845809,0.7714922765860174,0.8145095983831444,1
2023,06,30000,race-ethnicity,"Black, Non-Hispanic",0.8584717607973422,0.7345306982907528,0.9824128233039316,1
2023,06,30000,race-ethnicity,Hispanic,0.8308842997087635,0.7943401983163729,0.8674284011011542,1
2023,06,30000,race-ethnicity,Other Races and Ethnicities,0.8352705133527051,0.8038465803356576,0.8666944463697526,1
2023,06,30000,race-ethnicity,"White, Non-Hispanic",0.7673646527069459,0.7395271290598462,0.7952021763540456,1
2023,06,32548,all,All,0.7842310020082774,0.7583476378786654,0.8101143661378895,2
2023,06,32548,race-ethnicity,"Black, Non-Hispanic",0.7599059709016874,0.6898458391252654,0.8299661026781094,2
2023,06,32548,race-ethnicity,Hispanic,0.7752430994310724,0.7430960087889219,0.8073901900732229,2
2023,06,32548,race-ethnicity,Other Races and Ethnicities,0.8337906878673191,0.7785089718931949,0.8890724038414434,2
2023,06,32548,race-ethnicity,"White, Non-Hispanic",0.8230285774457654,0.7516907462965224,0.8943664085950084,2
2023,06,33000,all,All,0.8097004631636742,0.7958244780301941,0.8235764482971543,1
2023,06,33000,race-ethnicity,"Black, Non-Hispanic",0.8056212544861548,0.7476486265244068,0.8635938824479029,1
2023,06,33000,race-ethnicity,Hispanic,0.77969924039014,0.7522472193113303,0.8071512614689498,1
2023,06,33000,race-ethnicity,Other Races and Ethnicities,0.8338357123260319,0.813439298276174,0.8542321263758899,1
2023,06,33000,race-ethnicity,"White, Non-Hispanic",0.8317467956828735,0.7927103184649179,0.870783272900829,1
2023,06,33182,all,All,0.718237394502697,0.6939345301071439,0.74254025889825,2
2023,06,33182,race-ethnicity,"Black, Non-Hispanic",0.7981168744657092,0.7071208259690706,0.8891129229623479,2
2023,06,33182,race-ethnicity,Hispanic,0.7017463682825422,0.6686940856329554,0.734798650932129,2
2023,06,33182,race-ethnicity,Other Races and Ethnicities,0.7356555210904059,0.6694259390351223,0.8018851031456895,2
2023,06,33182,race-ethnicity,"White, Non-Hispanic",0.7237957942592784,0.6728096319451299,0.774781956573427,2
2023,06,33434,all,All,0.6565382911662508,0.6323945083690268,0.6806820739634749,2
2023,06,33434,race-ethnicity,"Black, Non-Hispanic",0.5599448329687731,0.4312348248667289,0.6886548410708172,2
2023,06,33434,race-ethnicity,Hispanic,0.6494202225806566,0.6176237642057982,0.6812166809555149,2
2023,06,33434,race-ethnicity,Other Races and Ethnicities,0.6901758006026302,0.5939751704213759,0.7863764307838844,2
2023,06,33434,race-ethnicity,"White, Non-Hispanic",0.6768243162964656,0.6310194512416478,0.7226291813512833,2
2023,06,36000,all,All,0.826630902783976,0.8101514004011917,0.8431104051667603,1
2023,06,36000,race-ethnicity,"Black, Non-Hispanic",0.904756525617655,0.7853861200979501,1,1
2023,06,36000,race-ethnicity,Hispanic,0.830308178552809,0.7956285957745908,0.8649877613310273,1
2023,06,36000,race-ethnicity,Other Races and Ethnicities,0.808895948143822,0.7738861783945292,0.8439057178931149,1
2023,06,36000,race-ethnicity,"White, Non-Hispanic",0.8297381138109413,0.8061966350924413,0.8532795925294413,1
2023,06,36448,all,All,0.7851355695776905,0.7652515580094096,0.8050195811459714,2
2023,06,36448,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,36448,race-ethnicity,Hispanic,0.7945161291309383,0.7726630525919138,0.8163692056699627,2
2023,06,36448,race-ethnicity,Other Races and Ethnicities,0.7930068335988617,0.6852709232550649,0.9007427439426584,2
2023,06,36448,race-ethnicity,"White, Non-Hispanic",0.7370848801453498,0.6770774182280385,0.7970923420626611,2
2023,06,36546,all,All,0.7758008498749964,0.753163740577439,0.7984379591725539,1
2023,06,36546,race-ethnicity,"Black, Non-Hispanic",0.7503663717319143,0.7066473573572514,0.7940853861065773,1
2023,06,36546,race-ethnicity,Hispanic,0.7896253130529902,0.7575815749339457,0.8216690511720347,1
2023,06,36546,race-ethnicity,Other Races and Ethnicities,0.805762747813903,0.724558252527512,0.886967243100294,1
2023,06,36546,race-ethnicity,"White, Non-Hispanic",0.7753587975968347,0.6976387535239355,0.8530788416697339,1
2023,06,36770,all,All,0.7956675415184732,0.7805878875853876,0.8107471954515588,1
2023,06,36770,race-ethnicity,"Black, Non-Hispanic",0.8547412782038165,0.7793272694959125,0.9301552869117206,1
2023,06,36770,race-ethnicity,Hispanic,0.8087532440460978,0.7755755630175007,0.8419309250746949,1
2023,06,36770,race-ethnicity,Other Races and Ethnicities,0.7838115162510777,0.7612562231469836,0.8063668093551718,1
2023,06,36770,race-ethnicity,"White, Non-Hispanic",0.8036098295260883,0.7809713486163277,0.8262483104358489,1
2023,06,37692,all,All,0.785325475134097,0.7632372357929234,0.8074137144752707,2
2023,06,37692,race-ethnicity,"Black, Non-Hispanic",0.8675690021231424,0.7977949173366008,0.937343086909684,2
2023,06,37692,race-ethnicity,Hispanic,0.7813624002105448,0.7553742528789333,0.8073505475421563,2
2023,06,37692,race-ethnicity,Other Races and Ethnicities,0.7719081708220193,0.7290367569262468,0.8147795847177919,2
2023,06,37692,race-ethnicity,"White, Non-Hispanic",0.7877466399771234,0.7377805163379325,0.8377127636163142,2
2023,06,39496,all,All,0.8114672395692585,0.7929273149026779,0.8300071642358391,2
2023,06,39496,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,39496,race-ethnicity,Hispanic,0.8396819520293964,0.7996096687108679,0.8797542353479252,2
2023,06,39496,race-ethnicity,Other Races and Ethnicities,0.8115635012588833,0.7856147820666258,0.8375122204511408,2
2023,06,39496,race-ethnicity,"White, Non-Hispanic",0.7994187714211137,0.7648207254431545,0.834016817399073,2
2023,06,39892,all,All,0.8190077761987642,0.802268019409117,0.8357475329884114,2
2023,06,39892,race-ethnicity,"Black, Non-Hispanic",0.8119490695396671,0.7414341704745857,0.8824639686047484,2
2023,06,39892,race-ethnicity,Hispanic,0.807490344139218,0.7820184525797863,0.8329622356986498,2
2023,06,39892,race-ethnicity,Other Races and Ethnicities,0.8228019576997029,0.7943654732971471,0.8512384421022586,2
2023,06,39892,race-ethnicity,"White, Non-Hispanic",0.8354470513633482,0.7937701451897988,0.8771239575368975,2
2023,06,40130,all,All,0.6963134934582392,0.6747152411932701,0.7179117457232084,1
2023,06,40130,race-ethnicity,"Black, Non-Hispanic",0.6586248070275474,0.6046060469799116,0.7126435670751833,1
2023,06,40130,race-ethnicity,Hispanic,0.6809012840633136,0.649065646044166,0.7127369220824613,1
2023,06,40130,race-ethnicity,Other Races and Ethnicities,0.7243577908920299,0.661346770965958,0.7873688108181018,1
2023,06,40130,race-ethnicity,"White, Non-Hispanic",0.7434598130273072,0.7037891364175708,0.7831304896370437,1
2023,06,41992,all,All,0.8288840434517846,0.8084476631965057,0.8493204237070634,2
2023,06,41992,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,41992,race-ethnicity,Hispanic,0.8757993941433859,0.8359199876341336,0.9156788006526384,2
2023,06,41992,race-ethnicity,Other Races and Ethnicities,0.8222146640104951,0.7958118942591402,0.8486174337618501,2
2023,06,41992,race-ethnicity,"White, Non-Hispanic",0.8170719844357976,0.7798313750058543,0.854312593865741,2
2023,06,43000,all,All,0.8064381617314956,0.7957399265448408,0.8171363969181504,1
2023,06,43000,race-ethnicity,"Black, Non-Hispanic",0.747393470167432,0.7005324929143308,0.7942544474205331,1
2023,06,43000,race-ethnicity,Hispanic,0.7986475788861063,0.7859284942644321,0.8113666635077804,1
2023,06,43000,race-ethnicity,Other Races and Ethnicities,0.8117789191605498,0.7850884236260907,0.8384694146950089,1
2023,06,43000,race-ethnicity,"White, Non-Hispanic",0.8423853005282318,0.8241951267050913,0.8605754743513723,1
2023,06,44000,all,All,0.7800283116513663,0.7767027985179524,0.7833538247847802,1
2023,06,44000,race-ethnicity,"Black, Non-Hispanic",0.7152479673234828,0.6969128546686506,0.7335830799783151,1
2023,06,44000,race-ethnicity,Hispanic,0.7682516174603068,0.763539290497505,0.7729639444231086,1
2023,06,44000,race-ethnicity,Other Races and Ethnicities,0.7979907991593481,0.7893399101114854,0.8066416882072108,1
2023,06,44000,race-ethnicity,"White, Non-Hispanic",0.8071904683117916,0.8017802948707624,0.8126006417528209,1
2023,06,45484,all,All,0.7383208001637903,0.7103737978083622,0.7662678025192184,2
2023,06,45484,race-ethnicity,"Black, Non-Hispanic",0.7413477947402214,0.5993700789969816,0.8833255104834612,2
2023,06,45484,race-ethnicity,Hispanic,0.7472836498209376,0.7085007707103768,0.7860665289314985,2
2023,06,45484,race-ethnicity,Other Races and Ethnicities,0.7389433942197203,0.6846904332404584,0.7931963551989822,2
2023,06,45484,race-ethnicity,"White, Non-Hispanic",0.7269274686636803,0.67459692170735,0.7792580156200106,2
2023,06,46842,all,All,0.7320169822272162,0.7109899918119867,0.7530439726424457,1
2023,06,46842,race-ethnicity,"Black, Non-Hispanic",0.7414524805451556,0.657826992418841,0.8250779686714701,1
2023,06,46842,race-ethnicity,Hispanic,0.7186233997025329,0.6810867133448046,0.7561600860602611,1
2023,06,46842,race-ethnicity,Other Races and Ethnicities,0.7572571647241848,0.6719133610179475,0.8426009684304221,1
2023,06,46842,race-ethnicity,"White, Non-Hispanic",0.7365234506043896,0.6934013447717983,0.779645556436981,1
2023,06,46898,all,All,0.7207948231757882,0.6971693544013147,0.7444202919502618,2
2023,06,46898,race-ethnicity,"Black, Non-Hispanic",0.6607557026478119,0.5452980312153849,0.7762133740802389,2
2023,06,46898,race-ethnicity,Hispanic,0.7089609719924865,0.6746244005199766,0.7432975434649964,2
2023,06,46898,race-ethnicity,Other Races and Ethnicities,0.7282861779186618,0.6686254314792054,0.7879469243581182,2
2023,06,46898,race-ethnicity,"White, Non-Hispanic",0.7561254634886919,0.72129986520045,0.7909510617769339,2
2023,06,47766,all,All,0.8375784512340503,0.819910434209806,0.8552464682582945,2
2023,06,47766,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,47766,race-ethnicity,Hispanic,0.8277349549119758,0.7803130223750735,0.8751568874488781,2
2023,06,47766,race-ethnicity,Other Races and Ethnicities,0.8453066064279959,0.826120766135466,0.8644924467205258,2
2023,06,47766,race-ethnicity,"White, Non-Hispanic",0.7908263772260435,0.7135540855526545,0.8680986688994325,2
2023,06,48256,all,All,0.8065032024939844,0.7817064800995456,0.8312999248884233,2
2023,06,48256,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,48256,race-ethnicity,Hispanic,0.8231982391104778,0.7686057187424387,0.877790759478517,2
2023,06,48256,race-ethnicity,Other Races and Ethnicities,0.8358123817269346,0.7947374187710242,0.876887344682845,2
2023,06,48256,race-ethnicity,"White, Non-Hispanic",0.7861067559977706,0.7513214789357723,0.8208920330597689,2
2023,06,48354,all,All,0.7395083739029047,0.7196327417824994,0.75938400602331,1
2023,06,48354,race-ethnicity,"Black, Non-Hispanic",0.7059357190900857,0.5830034068818719,0.8288680312982994,1
2023,06,48354,race-ethnicity,Hispanic,0.7299405553365031,0.70256051040666,0.7573206002663463,1
2023,06,48354,race-ethnicity,Other Races and Ethnicities,0.7510621246054316,0.7066424211218088,0.7954818280890545,1
2023,06,48354,race-ethnicity,"White, Non-Hispanic",0.7510922126968285,0.7167079233367571,0.7854765020568998,1
2023,06,49270,all,All,0.7401993161540248,0.7236300064149295,0.7567686258931201,1
2023,06,49270,race-ethnicity,"Black, Non-Hispanic",0.6801736356726724,0.6250544573501929,0.7352928139951519,1
2023,06,49270,race-ethnicity,Hispanic,0.7559257316562671,0.735998370432504,0.7758530928800301,1
2023,06,49270,race-ethnicity,Other Races and Ethnicities,0.7491421878593912,0.6884895631661477,0.8097948125526347,1
2023,06,49270,race-ethnicity,"White, Non-Hispanic",0.7382090798795962,0.6965272637067348,0.7798908960524575,1
2023,06,49670,all,All,0.8313252660856756,0.8118071929775388,0.8508433391938124,2
2023,06,49670,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,49670,race-ethnicity,Hispanic,0.7164201928425705,0.6433903806057423,0.7894500050793988,2
2023,06,49670,race-ethnicity,Other Races and Ethnicities,0.8476006334798384,0.8251533956103584,0.8700478713493184,2
2023,06,49670,race-ethnicity,"White, Non-Hispanic",0.8541855921322233,0.8291649185327293,0.8792062657317173,2
2023,06,50076,all,All,0.7545306252279725,0.7350964099167187,0.7739648405392264,2
2023,06,50076,race-ethnicity,"Black, Non-Hispanic",0.8225936611980331,0.7480464653636474,0.8971408570324189,2
2023,06,50076,race-ethnicity,Hispanic,0.7229297332640446,0.6850190161375828,0.7608404503905065,2
2023,06,50076,race-ethnicity,Other Races and Ethnicities,0.7787151477910923,0.7381561995721562,0.8192740960100284,2
2023,06,50076,race-ethnicity,"White, Non-Hispanic",0.7588949074041176,0.7294565875308203,0.7883332272774148,2
2023,06,50258,all,All,0.8299478233162066,0.8133077011549875,0.8465879454774258,2
2023,06,50258,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,50258,race-ethnicity,Hispanic,0.8135693506237366,0.7866491912904209,0.8404895099570523,2
2023,06,50258,race-ethnicity,Other Races and Ethnicities,0.863623395149786,0.8225481719955696,0.9046986183040024,2
2023,06,50258,race-ethnicity,"White, Non-Hispanic",0.8337391774891775,0.8108594183408667,0.8566189366374882,2
2023,06,51182,all,All,0.8121272543897449,0.7988006227720776,0.8254538860074121,2
2023,06,51182,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,51182,race-ethnicity,Hispanic,0.8039372234985945,0.7692726020151641,0.838601844982025,2
2023,06,51182,race-ethnicity,Other Races and Ethnicities,0.7930510802199778,0.7646992083553791,0.8214029520845766,2
2023,06,51182,race-ethnicity,"White, Non-Hispanic",0.818073641223845,0.8008466262531925,0.8353006561944974,2
2023,06,52526,all,All,0.8079658605974396,0.7841913375239823,0.8317403836708969,1
2023,06,52526,race-ethnicity,"Black, Non-Hispanic",0.8638778220451527,0.7621056193531057,0.9656500247371996,1
2023,06,52526,race-ethnicity,Hispanic,0.8013386265953607,0.7698655563453921,0.8328116968453293,1
2023,06,52526,race-ethnicity,Other Races and Ethnicities,0.8307339449541284,0.7850735339670297,0.8763943559412272,1
2023,06,52526,race-ethnicity,"White, Non-Hispanic",0.7994528043775649,0.7102586970419289,0.888646911713201,1
2023,06,53000,all,All,0.8141350604837745,0.8034568346641051,0.8248132863034439,1
2023,06,53000,race-ethnicity,"Black, Non-Hispanic",0.7248164464023494,0.6971593558855237,0.7524735369191752,1
2023,06,53000,race-ethnicity,Hispanic,0.7788938883262216,0.7579793296493975,0.7998084470030458,1
2023,06,53000,race-ethnicity,Other Races and Ethnicities,0.8374765988941617,0.8173300180726384,0.857623179715685,1
2023,06,53000,race-ethnicity,"White, Non-Hispanic",0.8814743324601314,0.8658066103321037,0.8971420545881591,1
2023,06,53322,all,All,0.7913613771167497,0.776070055514517,0.8066526987189824,2
2023,06,53322,race-ethnicity,"Black, Non-Hispanic",0.7384056854491845,0.6658186815909094,0.8109926893074596,2
2023,06,53322,race-ethnicity,Hispanic,0.7740696523953304,0.7432325987474032,0.8049067060432576,2
2023,06,53322,race-ethnicity,Other Races and Ethnicities,0.8109271502199147,0.7692850513713961,0.8525692490684332,2
2023,06,53322,race-ethnicity,"White, Non-Hispanic",0.8066581903329674,0.7801477268205511,0.8331686538453836,2
2023,06,53896,all,All,0.7732203092279333,0.7523663614275117,0.7940742570283549,1
2023,06,53896,race-ethnicity,"Black, Non-Hispanic",0.7796610169491526,0.6934400122102475,0.8658820216880576,1
2023,06,53896,race-ethnicity,Hispanic,0.7654999817324906,0.7389088595765823,0.7920911038883989,1
2023,06,53896,race-ethnicity,Other Races and Ethnicities,0.835264436553915,0.7919457250027356,0.8785831481050944,1
2023,06,53896,race-ethnicity,"White, Non-Hispanic",0.7461004327261749,0.6967880581135165,0.7954128073388332,1
2023,06,53980,all,All,0.8279968743954828,0.8106665632667919,0.8453271855241736,2
2023,06,53980,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,53980,race-ethnicity,Hispanic,0.8120702850632187,0.7870263817356862,0.8371141883907511,2
2023,06,53980,race-ethnicity,Other Races and Ethnicities,0.8342542920358593,0.7992117386053534,0.8692968454663652,2
2023,06,53980,race-ethnicity,"White, Non-Hispanic",0.8486060427389069,0.8227382144547796,0.8744738710230343,2
2023,06,54652,all,All,0.7931247940869841,0.778735822134474,0.8075137660394942,1
2023,06,54652,race-ethnicity,"Black, Non-Hispanic",0.7054006652780491,0.5897904234860161,0.8210109070700822,1
2023,06,54652,race-ethnicity,Hispanic,0.7889166827748367,0.7722333158034254,0.8056000497462481,1
2023,06,54652,race-ethnicity,Other Races and Ethnicities,0.8327314913469084,0.790200205583675,0.8752627771101418,1
2023,06,54652,race-ethnicity,"White, Non-Hispanic",0.8002619394885062,0.7663532922775353,0.8341705866994771,1
2023,06,55156,all,All,0.7151904205488585,0.6938760784788539,0.7365047626188631,1
2023,06,55156,race-ethnicity,"Black, Non-Hispanic",0.6349526385529108,0.5653761324953139,0.7045291446105078,1
2023,06,55156,race-ethnicity,Hispanic,0.7185656750454057,0.6925008237766194,0.744630526314192,1
2023,06,55156,race-ethnicity,Other Races and Ethnicities,0.7752349147455214,0.7197091619662104,0.8307606675248325,1
2023,06,55156,race-ethnicity,"White, Non-Hispanic",0.7332666158775687,0.6867820151223267,0.7797512166328107,1
2023,06,56000,all,All,0.8353781206193156,0.8181262652926331,0.8526299759459981,1
2023,06,56000,race-ethnicity,"Black, Non-Hispanic",0.8082995063616799,0.7284207650783523,0.8881782476450075,1
2023,06,56000,race-ethnicity,Hispanic,0.840686607137366,0.8104906358630548,0.8708825784116772,1
2023,06,56000,race-ethnicity,Other Races and Ethnicities,0.829279550987505,0.8029987155682425,0.8555603864067676,1
2023,06,56000,race-ethnicity,"White, Non-Hispanic",0.8401823515640346,0.8145601470437165,0.8658045560843528,1
2023,06,56700,all,All,0.7276312614356425,0.7013736564061783,0.7538888664651067,2
2023,06,56700,race-ethnicity,"Black, Non-Hispanic",0.750821957591819,0.6480880846772816,0.8535558305063564,2
2023,06,56700,race-ethnicity,Hispanic,0.7185596789026402,0.6866170978904014,0.750502259914879,2
2023,06,56700,race-ethnicity,Other Races and Ethnicities,0.776292979588922,0.7088577365962986,0.8437282225815453,2
