year,state,place,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2014,06,60102,all,All,0.8221151088404374,0.8084528588831364,0.8357773587977383,2
2014,06,60102,gender,Female,0.7617372579058429,0.7383566055598412,0.7851179102518446,2
2014,06,60102,gender,Male,0.8813438145208308,0.8634425895597991,0.8992450394818624,2
2014,06,60466,all,All,0.6765294187761028,0.6573922799715718,0.6956665575806339,2
2014,06,60466,gender,Female,0.5798225410876775,0.5528100903762978,0.6068349917990572,2
2014,06,60466,gender,Male,0.7713373478320079,0.7463058228855625,0.7963688727784534,2
2014,06,60620,all,All,0.7297025617404964,0.7129485840579104,0.7464565394230824,2
2014,06,60620,gender,Female,0.66348558071276,0.6369306078289012,0.6900405535966188,2
2014,06,60620,gender,Male,0.7964580750705974,0.769644377541934,0.8232717725992608,2
2014,06,62000,all,All,0.7094389459997944,0.6922241710091805,0.7266537209904083,2
2014,06,62000,gender,Female,0.6275154946655507,0.6017101041064501,0.6533208852246513,2
2014,06,62000,gender,Male,0.7904855204817953,0.7711106124088495,0.8098604285547412,2
2014,06,62938,all,All,0.8027437686634284,0.7854960406629665,0.8199914966638904,1.4478527607361964
2014,06,62938,gender,Female,0.7466079917919385,0.7204081521972613,0.7728078313866157,1.455082742316785
2014,06,62938,gender,Male,0.8626683104903288,0.8399533880755277,0.8853832329051299,1.4400510204081634
2014,06,64000,all,All,0.7178002644741035,0.7065681011796492,0.7290324277685578,1.7759046834400152
2014,06,64000,gender,Female,0.6914710872416036,0.6750014650803687,0.7079407094028384,1.7767200867574406
2014,06,64000,gender,Male,0.7456467411017575,0.7305775781879829,0.7607159040155322,1.775
2014,06,64224,all,All,0.7296271705094908,0.7105431111995694,0.7487112298194122,1
2014,06,64224,gender,Female,0.6409132292293032,0.6154293168909484,0.666397141567658,1
2014,06,64224,gender,Male,0.8138948898145475,0.7859095006625616,0.8418802789665334,1
2014,06,65000,all,All,0.6254507813197273,0.6078906089574966,0.643010953681958,3
2014,06,65000,gender,Female,0.5312196124906604,0.50534052483437,0.5570987001469508,3
2014,06,65000,gender,Male,0.7269474788144263,0.7033211547140296,0.7505738029148231,3
2014,06,65042,all,All,0.7913306879412377,0.7712967544046329,0.8113646214778426,1
2014,06,65042,gender,Female,0.7498909461834032,0.7172448445029662,0.7825370478638403,1
2014,06,65042,gender,Male,0.8343338832632533,0.8060772109959621,0.8625905555305445,1
2014,06,66000,all,All,0.778240921408338,0.7725779605444537,0.7839038822722223,1
2014,06,66000,gender,Female,0.7098237590617867,0.7008301323885091,0.7188173857350644,1
2014,06,66000,gender,Male,0.8439681305580489,0.8376404110980757,0.850295850018022,1
2014,06,67000,all,All,0.824317330673542,0.8175499068309973,0.8310847545160867,2
2014,06,67000,gender,Female,0.7940583686704914,0.7834390835509671,0.8046776537900157,2
2014,06,67000,gender,Male,0.851317183479786,0.8426515457349887,0.8599828212245834,2
2014,06,68000,all,All,0.7790030137406703,0.7727770400218315,0.7852289874595091,1
2014,06,68000,gender,Female,0.7027542610018777,0.6937914895192926,0.7117170324844627,1
2014,06,68000,gender,Male,0.8516877141235798,0.8435424453827896,0.85983298286437,1
2014,06,68084,all,All,0.7922525461625763,0.7765361790354163,0.8079689132897364,2
2014,06,68084,gender,Female,0.7484931790423939,0.7251978124974926,0.7717885455872951,2
2014,06,68084,gender,Male,0.8379900520824072,0.81646969074595,0.8595104134188644,2
2014,06,68196,all,All,0.6785102521516363,0.6509571931302933,0.7060633111729793,2.498008781782906
2014,06,68196,gender,Female,0.5790999937672585,0.5444471539208974,0.6137528336136197,2.489926191901058
2014,06,68196,gender,Male,0.7819240817101076,0.7461876581844785,0.8176605052357367,2.5064853556485356
2014,06,68252,all,All,0.8253072753562456,0.8138548966593807,0.8367596540531105,2
2014,06,68252,gender,Female,0.7636178594690629,0.747113882594264,0.7801218363438618,2
2014,06,68252,gender,Male,0.8891023218819775,0.8736796052865033,0.9045250384774516,2
2014,06,68378,all,All,0.7758384516569373,0.7562253563515398,0.7954515469623349,2
2014,06,68378,gender,Female,0.6454620720239799,0.6090856345879982,0.6818385094599615,2
2014,06,68378,gender,Male,0.9180113028346608,0.9003193924252529,0.9357032132440688,2
2014,06,69000,all,All,0.7571319662296649,0.7467987400053356,0.7674651924539942,2
2014,06,69000,gender,Female,0.6390730904869342,0.6214883916027747,0.6566577893710936,2
2014,06,69000,gender,Male,0.8693959672211995,0.8577421746662445,0.8810497597761545,2
2014,06,69070,all,All,0.8095507756427941,0.7934241503380827,0.8256774009475055,2
2014,06,69070,gender,Female,0.7345670841569859,0.7077792903779002,0.7613548779360716,2
2014,06,69070,gender,Male,0.8823417665331607,0.8643489451167481,0.9003345879495732,2
2014,06,69084,all,All,0.7939912171366914,0.7775166714158775,0.8104657628575053,1
2014,06,69084,gender,Female,0.6899737300097701,0.6644521279109763,0.715495332108564,1
2014,06,69084,gender,Male,0.8911530548499962,0.8708988717406715,0.9114072379593208,1
2014,06,69088,all,All,0.7750325817162315,0.7602267097442529,0.78983845368821,1
2014,06,69088,gender,Female,0.6874377123961918,0.664697093543662,0.7101783312487215,1
2014,06,69088,gender,Male,0.8640822881811249,0.8460153581624055,0.8821492181998443,1
2014,06,69196,all,All,0.747471513785403,0.7277858425231417,0.7671571850476643,2
2014,06,69196,gender,Female,0.6529209791277198,0.6216713172811086,0.6841706409743311,2
2014,06,69196,gender,Male,0.8408078910809966,0.8181409928630301,0.8634747892989632,2
2014,06,70000,all,All,0.8024471030186818,0.7848802334341504,0.8200139726032133,3
2014,06,70000,gender,Female,0.7668169237924338,0.7398954761178237,0.793738371467044,3
2014,06,70000,gender,Male,0.8379652865208113,0.8152584270805806,0.8606721459610419,3
2014,06,70098,all,All,0.7759605772701432,0.7575622018044196,0.7943589527358669,1
2014,06,70098,gender,Female,0.7243807057729746,0.6976488022128193,0.75111260933313,1
2014,06,70098,gender,Male,0.8277308710678393,0.8036464358954972,0.8518153062401813,1
2014,06,72016,all,All,0.7914445144777927,0.7720563887473415,0.810832640208244,1
2014,06,72016,gender,Female,0.7187910498243838,0.6913912418314809,0.7461908578172867,1
2014,06,72016,gender,Male,0.8669226488372468,0.84470887742325,0.8891364202512436,1
2014,06,73080,all,All,0.7036168080212495,0.6874145256405567,0.7198190904019423,2
2014,06,73080,gender,Female,0.5982786672162438,0.5724705533537793,0.6240867810787083,2
2014,06,73080,gender,Male,0.810784783154915,0.7910220717704948,0.8305474945393352,2
2014,06,75000,all,All,0.6558197480365638,0.6401581849624638,0.6714813111106639,3
2014,06,75000,gender,Female,0.596512852216831,0.5737082351354698,0.6193174692981923,3
2014,06,75000,gender,Male,0.717383954254166,0.6968472786277677,0.7379206298805643,3
2014,06,77000,all,All,0.7743003177551926,0.7582740346150978,0.7903266008952874,3
2014,06,77000,gender,Female,0.6479103984398737,0.6216568907108658,0.6741639061688817,3
2014,06,77000,gender,Male,0.8904300813303516,0.8722028902405812,0.908657272420122,3
2014,06,78120,all,All,0.7427307057249034,0.7233833828613697,0.7620780285884371,1.6772948481288807
2014,06,78120,gender,Female,0.6609143386764949,0.6300533112175156,0.6917753661354741,1.677998717126363
2014,06,78120,gender,Male,0.8297839902912081,0.8051020385816074,0.8544659420008087,1.676522351284759
2014,06,78582,all,All,0.7763789927614478,0.7543944794465389,0.7983635060763568,1
2014,06,78582,gender,Female,0.6956370289675264,0.6609034930201065,0.7303705649149463,1
2014,06,78582,gender,Male,0.8606663870764485,0.836920196832862,0.884412577320035,1
2014,06,80000,all,All,0.7843499694779734,0.7676909297262523,0.8010090092296945,2
2014,06,80000,gender,Female,0.6974374636341167,0.6703168497689675,0.7245580774992659,2
2014,06,80000,gender,Male,0.8774782801760801,0.8594329324830622,0.895523627869098,2
2014,06,80238,all,All,0.7255295236487205,0.7075597685205678,0.7434992787768732,2
2014,06,80238,gender,Female,0.6339281168074278,0.6073922163143257,0.6604640173005298,2
2014,06,80238,gender,Male,0.8205592682356653,0.7962650562379683,0.8448534802333623,2
2014,06,80854,all,All,0.7999521532083371,0.7853826371043576,0.8145216693123166,2.7001351960342497
2014,06,80854,gender,Female,0.7233673194702659,0.7018322836243234,0.7449023553162084,2.7021015761821365
2014,06,80854,gender,Male,0.8799524929073732,0.86429535842979055,0.8956096273849559,2.698050139275766
2014,06,81344,all,All,0.7442947960937355,0.7237900155375719,0.7647995766498991,2
2014,06,81344,gender,Female,0.6802840417438303,0.6483864083634631,0.7121816751241975,2
2014,06,81344,gender,Male,0.8169028192063446,0.7917110793155651,0.842094559097124,2
2014,06,81554,all,All,0.7553325602014981,0.7306860716540937,0.7799790487489024,2
2014,06,81554,gender,Female,0.6891520686294322,0.6549805298371899,0.7233236074216746,2
2014,06,81554,gender,Male,0.8235098259587196,0.795856113718664,0.8511635381987751,2
2014,06,81666,all,All,0.7034393775771172,0.6834756230322145,0.7234031321220198,1
2014,06,81666,gender,Female,0.6738471563816124,0.6446893605531473,0.7030049522100775,1
2014,06,81666,gender,Male,0.7361998783692577,0.70677583200011,0.7656239247384055,1
2014,06,82590,all,All,0.6136562205777276,0.586265018001615,0.6410474231538402,2
2014,06,82590,gender,Female,0.5287845673331132,0.490874799423547,0.5666943352426794,2
2014,06,82590,gender,Male,0.709396872515441,0.6752209674977286,0.7435727775331534,2
2014,06,82954,all,All,0.7231956187903569,0.7030361260278334,0.7433551115528804,1
2014,06,82954,gender,Female,0.6515167872179639,0.6186956452130491,0.6843379292228787,1
2014,06,82954,gender,Male,0.7990479817212491,0.7682399608999497,0.8298560025425485,1
2014,06,82996,all,All,0.6769620023044962,0.6568838534849355,0.6970401511240569,2.4881395596213167
2014,06,82996,gender,Female,0.5883869967455073,0.5615728461032315,0.6152011473877831,2.4858745326132117
2014,06,82996,gender,Male,0.7633150975027823,0.7369521646034921,0.7896780304020724,2.490516677567037
2014,06,84200,all,All,0.7534746346062784,0.7350407248353462,0.7719085443772106,1.7136876006441224
2014,06,84200,gender,Female,0.7174447260232255,0.6892114448706951,0.7456780071757559,1.704700061842919
2014,06,84200,gender,Male,0.7903596814323038,0.761478218417369,0.8192411444472387,1.7234543010752688
2014,06,84550,all,All,0.7448954262781827,0.7282156629539851,0.7615751896023804,2
2014,06,84550,gender,Female,0.6857218420798391,0.6649236613620524,0.7065200227976258,2
2014,06,84550,gender,Male,0.8028332606833196,0.7747679237955827,0.8308985975710566,2
2014,06,85292,all,All,0.7626397520565076,0.7464300369441654,0.7788494671688497,2
2014,06,85292,gender,Female,0.7027621092164383,0.6781450874073642,0.7273791310255124,2
2014,06,85292,gender,Male,0.8266640671598109,0.8050794277498318,0.84824870656979,2
2014,08,03455,all,All,0.827700820837809,0.8112181635765587,0.8441834780990594,1
2014,08,03455,gender,Female,0.7680634263780864,0.7427452862980471,0.7933815664581257,1
2014,08,03455,gender,Male,0.8882352261494104,0.8664394465857755,0.9100310057130452,1
2014,08,04000,all,All,0.7830797751757738,0.7722835222195783,0.7938760281319692,3
2014,08,04000,gender,Female,0.7149552831308325,0.6968734500749383,0.7330371161867266,3
2014,08,04000,gender,Male,0.8509033778014439,0.836543409164539,0.8652633464383488,3
2014,08,07850,all,All,0.8400864199488594,0.8217699282387736,0.8584029116589451,1.4637918486171762
2014,08,07850,gender,Female,0.7917112893934386,0.7653872352251478,0.8180353435617294,1.4554526015680684
2014,08,07850,gender,Male,0.8857044428371201,0.8623944034375749,0.9090144822366654,1.4724907063197026
2014,08,12815,all,All,0.8175393462822106,0.8033810753032695,0.8316976172611517,2
2014,08,12815,gender,Female,0.742826647741642,0.7213717517062248,0.7642815437770591,2
2014,08,12815,gender,Male,0.8978894767998264,0.8819982364045375,0.9137807171951154,2
2014,08,16000,all,All,0.7777574661738855,0.7656278610752947,0.7898870712724764,3
2014,08,16000,gender,Female,0.7097929530033804,0.6954028336148389,0.7241830723919219,3
2014,08,16000,gender,Male,0.8459323306635531,0.829570151283431,0.8622945100436752,3
2014,08,20000,all,All,0.7973483912967083,0.7887012204793576,0.805995562114059,1
2014,08,20000,gender,Female,0.7507949579487262,0.7390144261824492,0.7625754897150032,1
2014,08,20000,gender,Male,0.841120637500248,0.83057857808471,0.851662696915786,1
2014,08,27425,all,All,0.8247826389512033,0.8077900780872586,0.841775199815148,1.6189750428653076
2014,08,27425,gender,Female,0.7674720334675441,0.7422451085688642,0.7926989583662241,1.6139886578449905
2014,08,27425,gender,Male,0.8793925917240604,0.8593447849096539,0.8994403985384668,1.6240399385560675
2014,08,32155,all,All,0.7888519112395633,0.7709298850288819,0.8067739374502447,2
2014,08,32155,gender,Female,0.7092416682697507,0.6831045181253003,0.735378818414201,2
2014,08,32155,gender,Male,0.8659234088273775,0.8432848554541851,0.8885619622005699,2
2014,08,43000,all,All,0.8108314384703997,0.7992412467395066,0.8224216302012929,3
2014,08,43000,gender,Female,0.7584997255175648,0.7400159676230836,0.776983483412046,3
2014,08,43000,gender,Male,0.863117891974838,0.8472332377561369,0.8790025461935391,3
2014,08,45970,all,All,0.8075703561906149,0.7910551701968641,0.8240855421843657,2
2014,08,45970,gender,Female,0.7255483910544768,0.6957176540220859,0.7553791280868677,2
2014,08,45970,gender,Male,0.8889453819798618,0.8692055181750843,0.9086852457846394,2
2014,08,46465,all,All,0.8095419436874244,0.7893833301836848,0.829700557191164,2
2014,08,46465,gender,Female,0.7531043040782726,0.7210728549948838,0.7851357531616613,2
2014,08,46465,gender,Male,0.8678044862563086,0.8435626134109622,0.892046359101655,2
2014,08,62000,all,All,0.7144437793618835,0.6910125128035701,0.7378750459201969,3
2014,08,62000,gender,Female,0.6884989143202932,0.6565228087084447,0.7204750199321417,3
2014,08,62000,gender,Male,0.7414009911975737,0.7095140122721769,0.7732879701229706,3
2014,08,77290,all,All,0.7939456017766477,0.7780703921193995,0.809820811433896,2
2014,08,77290,gender,Female,0.7248208338756008,0.6994466024455621,0.7501950653056395,2
2014,08,77290,gender,Male,0.8630210964872621,0.8432403912953506,0.8828018016791737,2
2014,08,83835,all,All,0.8003934011872866,0.7849657284424999,0.8158210739320734,2
2014,08,83835,gender,Female,0.7320453473570564,0.7092540431778945,0.7548366515362183,2
2014,08,83835,gender,Male,0.8663738549103819,0.8453158034642002,0.8874319063565635,2
2014,09,08000,all,All,0.7276362223589212,0.7056947355068766,0.7495777092109659,1
2014,09,08000,gender,Female,0.6855515309123557,0.6560753086408049,0.7150277531839064,1
2014,09,08000,gender,Male,0.7737590336918536,0.7440434058971578,0.8034746614865494,1
2014,09,18430,all,All,0.8089222514999143,0.7915482384656376,0.8262962645341909,2
2014,09,18430,gender,Female,0.7271578147431664,0.6988901113946907,0.7554255180916422,2
2014,09,18430,gender,Male,0.8917810169394128,0.8710290848807837,0.912532948998042,2
2014,09,37000,all,All,0.6621475054229935,0.6355598026130165,0.6887352082329705,3
2014,09,37000,gender,Female,0.6595381992871533,0.6287798059900171,0.6902965925842894,3
2014,09,37000,gender,Male,0.6651906741369962,0.6256942592416721,0.7046870890323202,3
2014,09,52000,all,All,0.7105570776255707,0.6845800966689047,0.7365340585822368,1
2014,09,52000,gender,Female,0.6878736413043478,0.6513769477459338,0.7243703348627618,1
2014,09,52000,gender,Male,0.7369419201896483,0.7037458151821371,0.7701380251971596,1
2014,09,55990,all,All,0.7700122537460863,0.7548743216705769,0.7851501858215957,2.546489036913683
2014,09,55990,gender,Female,0.6665577465655239,0.6411941608051154,0.6919213323259324,2.545550847457627
2014,09,55990,gender,Male,0.88030440254356,0.8585669682878875,0.9020418367992326,2.547521865889213
2014,09,73000,all,All,0.7791795929645735,0.7596366463050496,0.7987225396240974,3
2014,09,73000,gender,Female,0.682972818563989,0.6521410261151573,0.7138046110128206,3
2014,09,73000,gender,Male,0.8712255166157277,0.8497447691434299,0.8927062640880254,3
2014,09,80000,all,All,0.699293710021322,0.6764417108997886,0.7221457091428555,2
2014,09,80000,gender,Female,0.6580436540016168,0.6211715184613354,0.6949157895418981,2
2014,09,80000,gender,Male,0.7443427350030203,0.7078577218579766,0.780827748148064,2
2014,11,50000,all,All,0.791109134764388,0.7824255633288616,0.7997927061999145,1
2014,11,50000,gender,Female,0.7683508041309114,0.7562508720914148,0.7804507361704079,1
2014,11,50000,gender,Male,0.8158573889806969,0.8034421293255987,0.8282726486357952,1
2014,12,07300,all,All,0.7830920049107307,0.7624782189847287,0.8037057908367328,2
2014,12,07300,gender,Female,0.7182180186805771,0.6875998971767142,0.74883614018444,2
2014,12,07300,gender,Male,0.8503095732354929,0.8191994620979871,0.8814196843729988,2
2014,12,07875,all,All,0.7911485114040105,0.7709444818227791,0.811352540985242,2
2014,12,07875,gender,Female,0.7398731751088896,0.7111018483283722,0.768644501889407,2
