year,state,place,share_desc_rep_other,share_desc_rep_other_quality,share_desc_rep_black_nonhispanic,share_desc_rep_black_nonhispanic_quality,share_desc_rep_hispanic,share_desc_rep_hispanic_quality,share_desc_rep_white_nonhispanic,share_desc_rep_white_nonhispanic_quality
2023,06,69196,0.060602475427739354,1,0.00940116490717146,1,0.7888605751729159,1,0.1411357844921733,1
2023,06,70000,0.1695963292729557,1,0.047795925055989515,1,0.16423226088381493,1,0.6183754847872398,1
2023,06,70098,0.11545797219212713,1,0.017441991693752257,1,0.3575692939689419,1,0.5095307421451788,1
2023,06,72016,0.1603177253536245,1,0.013294213995499685,1,0.271267164404583,1,0.5551208962462928,1
2023,06,73080,0.016072128577028617,1,0.00901607212857703,1,0.9495078182847685,1,0.025403981009625855,1
2023,06,75000,0.263722033263644,1,0.10960776359721659,1,0.4518363653384092,1,0.17483383780073017,1
2023,06,77000,0.5447916327262063,1,0.013906356912449904,1,0.16669381903489622,1,0.2746081913264475,1
2023,06,78120,0.18214013985000543,1,0.0409314879895656,1,0.2850349625013586,1,0.4918934096590703,1
2023,06,78582,0.15356949616474108,1,0.01996403450141634,1,0.19810465005251598,1,0.6283618192813266,1
2023,06,80000,0.45074181701614646,1,0.03399326824577175,1,0.19298392323291452,1,0.32228099150516726,1
2023,06,80238,0.2741982843599908,1,0.05880995826254745,1,0.4144487090752742,1,0.25254304830218754,1
2023,06,80854,0.29402163598405767,1,0.027165179983551592,1,0.40130322009236413,1,0.2775099639400266,1
2023,06,81344,0.15144413478591334,1,0.05998226501140107,1,0.43170762604509755,1,0.35686597415758803,1
2023,06,81554,0.18930303178723612,1,0.08537983053337905,1,0.2668168682960278,1,0.45850026938335703,1
2023,06,81666,0.31444916036169035,1,0.1698933703474891,1,0.29999117437037154,1,0.21566629492044898,1
2023,06,82590,0.08328982299257995,1,0.1664105071957524,1,0.5525617172734827,1,0.1977379525381849,1
2023,06,82954,0.09732980953248883,1,0.022678041907058584,1,0.5165896711508668,1,0.36340247740958576,1
2023,06,82996,0.10877278348843339,1,0.02663057802647852,1,0.49724266569348985,1,0.36735397279159826,1
2023,06,84200,0.32913548531218584,1,0.03872072675825608,1,0.5319166759745336,1,0.10022711195502439,1
2023,06,84550,0.5486483188569781,1,0.007387933042696929,1,0.2425039102798762,1,0.20145983782044882,1
2023,06,85292,0.0916147803316846,1,0.010160023276112888,1,0.6669653767820773,1,0.23125981961012512,1
2023,08,03455,0.06413481499572597,1,0.009297024463711483,1,0.1541010298367729,1,0.7724671307037896,1
2023,08,04000,0.11737284117672686,1,0.15314414878485705,1,0.3065163851450919,1,0.4229666248933242,1
2023,08,07850,0.10103129646009372,1,0.010247097126296179,1,0.11205939364284773,1,0.7766622127707624,1
2023,08,12815,0.11885161939172705,1,0.02475182984746615,1,0.10000372488033822,1,0.7563928258804686,1
2023,08,16000,0.09775015059025169,1,0.05362461938443259,1,0.18691613934203963,1,0.6617090906832761,1
2023,08,20000,0.09014422740124473,1,0.08479209341295216,1,0.27941081691498515,1,0.545652862270818,1
2023,08,27425,0.0863085943254471,1,0.011820512065054065,1,0.12340826728735158,1,0.7784626263221472,1
2023,08,32155,0.041719596786722844,1,0.023724879136546,1,0.4149660485647179,1,0.5195894755120133,1
2023,08,43000,0.08318778829114126,1,0.012750385454452399,1,0.22345482345866202,1,0.6806070027957444,1
2023,08,45970,0.07404151256088441,1,0.008670344994846299,1,0.24200165726874026,1,0.675286485175529,1
2023,08,46465,0.04665804783451842,1,0.0059211376858435685,1,0.14532643826761474,1,0.8020943762120233,1
2023,08,62000,0.04759043707516545,1,0.023082303567265098,1,0.4838674964578439,1,0.4454597628997256,1
2023,08,77290,0.10208009630593934,1,0.019184199106930387,1,0.3744243340472291,1,0.5043113705399012,1
2023,08,83835,0.09467225174389421,1,0.011060530005365828,1,0.2371782666643588,1,0.6570889515863811,1
2023,09,08000,0.10281598789287355,1,0.19497743426208686,1,0.4460246466502716,1,0.256181931194768,1
2023,09,18430,0.13841971981506865,1,0.1124689264224148,1,0.3111655786074391,1,0.4379457751550775,1
2023,09,37000,0.05552221388680503,1,0.33750104192714847,1,0.44750354255230473,1,0.15947320163374176,1
2023,09,52000,0.10398591347926528,1,0.29043666709307486,1,0.3123038835755081,1,0.2932735358521517,1
2023,09,55990,0.08335978112175102,1,0.17538714090287277,1,0.3138714090287278,1,0.4273816689466484,1
2023,09,73000,0.10125473101335729,1,0.19264980928677672,1,0.28102587514542804,1,0.42506958455443794,1
2023,09,80000,0.08226940431634545,1,0.23736402112700689,1,0.37510056315366047,1,0.30526601140298715,1
2023,11,50000,0.09319291333310518,1,0.4254351050992517,1,0.11570068399697059,1,0.3656712975706725,1
2023,12,07300,0.0731840579563506,1,0.05413171713901227,1,0.15399714670201248,1,0.7186870782026247,1
2023,12,07875,0.058510440317117655,1,0.33447475837768764,1,0.1649731392910758,1,0.44204166201411893,1
2023,12,10275,0.04922306153003823,1,0.04201815036799798,1,0.2504712021590507,1,0.658287585942913,1
2023,12,12875,0.07536194746957078,1,0.10052530429212043,1,0.17129190689728807,1,0.6528208413410207,1
2023,12,14400,0.10954599065406607,1,0.23540257685015153,1,0.3039220077335364,1,0.351129424762246,1
2023,12,16475,0.11914069841747171,1,0.08186106830056761,1,0.41126940570612336,1,0.3877288275758373,1
2023,12,16725,0.12663992068432825,1,0.24292730165317838,1,0.2298886352631943,1,0.4005441423992991,1
2023,12,17200,0.049277816099161806,1,0.11322923851926173,1,0.3916933174473778,1,0.4457996279341987,1
2023,12,17935,0.04238462544123415,1,0.004915675251666885,1,0.8532880115047718,1,0.0994116878023271,1
2023,12,24000,0.06234975304864723,1,0.2849993443769396,1,0.20051684951265353,1,0.4521340530617597,1
2023,12,24125,0.07463207238635125,1,0.21660307423961628,1,0.24005232748283004,1,0.46871252589120244,1
2023,12,25175,0.11251923599167195,1,0.21075683617550187,1,0.13354130254646232,1,0.5431826252863639,1
2023,12,30000,0.01031090441232802,1,0.007250981293459696,1,0.9524067038904737,1,0.030031410403738603,1
2023,12,32000,0.06192173145453951,1,0.16104881158662177,1,0.4287769313760748,1,0.34825252558276393,1
2023,12,32275,0.03410343759677919,1,0.19179931867451222,1,0.6765809848250233,1,0.09751625890368536,1
2023,12,35000,0.10649043035584499,1,0.29648064599647095,1,0.1200336057911762,1,0.47699531785650784,1
2023,12,36950,0.06333014691084725,1,0.08988227007446166,1,0.6763810625880459,1,0.1704065204266452,1
2023,12,38250,0.060950183713577716,1,0.17678373066735026,1,0.19177134068187643,1,0.5704947449371955,1
2023,12,39425,0.08041839381378324,1,0.08514532276440501,1,0.1440501296875379,1,0.6903861537342739,1
2023,12,43975,0.083658041484869,1,0.09596584148020253,1,0.11810821531066987,1,0.7022679017242586,1
2023,12,45000,0.0387249447570092,1,0.12650253099092604,1,0.7118745004623173,1,0.12289802378974753,1
2023,12,45025,0.06761027558135245,1,0.0339158130326246,1,0.5581844341420824,1,0.34028947724394054,1
2023,12,45060,0.022738711532930687,1,0.6167403652574058,1,0.33598468507333906,1,0.02453623813632442,1
2023,12,45975,0.08175841630756107,1,0.4350889062109335,1,0.3829511861515156,1,0.10020149132998986,1
2023,12,49675,0.059506657392686804,1,0.04466414944356121,1,0.11737380763116058,1,0.7784553855325914,1
2023,12,53000,0.09888622278110684,1,0.21670216724622432,1,0.35615528723390605,1,0.32825632273876276,1
2023,12,54000,0.09600632219233195,1,0.17428336513055487,1,0.1972332425981656,1,0.5324770700789476,1
2023,12,54200,0.06922278035649944,1,0.10620800746063033,1,0.13157838960598547,1,0.6929908225768847,1
2023,12,55775,0.08859208358495986,1,0.20473507390491155,1,0.4780220102370469,1,0.22865083227308172,1
2023,12,57425,0.09510435948171315,1,0.23904810535946044,1,0.3017276228165358,1,0.3641199123422906,1
2023,12,58050,0.0767208498199836,1,0.2756478807970627,1,0.24939400420632374,1,0.39823726517662994,1
2023,12,58715,0.07011471832998417,1,0.18190725460755808,1,0.2296407851106585,1,0.5183372419517992,1
2023,12,63000,0.07845890594906502,1,0.19199220398548222,1,0.09336801639004627,1,0.6361808736754065,1
2023,12,69700,0.08488818519553362,1,0.3297113822400215,1,0.3587801268717726,1,0.22662030569267227,1
2023,12,70600,0.08254046150148225,1,0.35329701145741527,1,0.08634123868279785,1,0.4778212883583046,1
2023,12,71000,0.0950077404299561,1,0.20102748170386056,1,0.26226966183599437,1,0.44169511603018896,1
2023,12,76600,0.06871506510024433,1,0.30715098570806976,1,0.24632660575024265,1,0.37780734344144323,1
2023,13,03440,0.0807326734232638,1,0.2607668501500154,1,0.11494877428398183,1,0.5435517021427391,1
2023,13,04000,0.09111593131805955,1,0.4633827838497698,1,0.06253517515977784,1,0.3829661096723928,1
2023,13,04204,0.07186457837065269,1,0.5579442591710339,1,0.05665892488486581,1,0.31353223757344767,1
2023,13,19000,0.08436122378084283,1,0.4587465689416439,1,0.08260961038833954,1,0.37428259688917376,1
2023,13,42425,0.34751263471960053,1,0.11164829811849236,1,0.06325275528222615,1,0.4775863118796809,1
2023,13,49008,0.06352887066173511,1,0.5430073526123813,1,0.04450534357971931,1,0.3489584331461643,1
2023,13,67284,0.11707011460729987,1,0.10761852295926634,1,0.16762262765049635,1,0.6076887347829375,1
2023,13,68516,0.12745573611447975,1,0.1945651971118864,1,0.11375212224108659,1,0.5642269445325473,1
2023,13,69000,0.06287530668401718,1,0.5107491900830927,1,0.07105580632480718,1,0.3553196969080829,1
2023,13,72122,0.02915983400056799,1,0.9093690739027273,1,0.03217384134778347,1,0.02929725074892128,1
2023,13,80508,0.10016208649524792,1,0.3959453817628134,1,0.08805471647142611,1,0.41583781527051256,1
2023,15,71550,0.7586790366218819,1,0.016741596717515152,1,0.06648706554286028,1,0.1580923011177427,1
2023,16,08830,0.08726310028383417,1,0.013033461886033576,1,0.09534113134861541,1,0.8043623064815169,1
2023,16,52120,0.0763064109237977,1,0.015088295358987707,1,0.09471028711007888,1,0.8138950066071357,1
2023,16,56260,0.06237710393361495,1,0.011205298760925402,1,0.24522763409195683,1,0.6811899632135028,1
2023,17,02154,0.12823405930202048,1,0.02902125426397271,1,0.09645762267121491,1,0.746287063762792,1
2023,17,03012,0.14229402836540334,1,0.10480521718825576,1,0.4275937220279429,1,0.32530703241839803,1
2023,17,06613,0.12426464048384432,1,0.09728981106184008,1,0.07279265085193704,1,0.7056528976023786,1
2023,17,12385,0.194062281867105,1,0.17112877440273805,1,0.07463241088919412,1,0.5601765328409628,1
2023,17,14000,0.10209266492542605,1,0.27965451934668023,1,0.2961433687096698,1,0.3221094470182239,1
2023,17,14351,0.006476574985280511,1,0.03131345901974214,1,0.8884683320716629,1,0.07374163392331447,1
2023,17,23074,0.10421888419539727,1,0.04902459116961422,1,0.4842076665556588,1,0.36254885807932974,1
2023,17,24582,0.1460183927265127,1,0.14624046399832794,1,0.12339324903333682,1,0.5843478942418225,1
2023,17,38570,0.05143372166772374,1,0.16694595587008046,1,0.3469639817071135,1,0.4346563407550823,1
2023,17,51622,0.26237418353142733,1,0.0435137595031588,1,0.07393725238248207,1,0.6201748045829318,1
2023,17,59000,0.11739471665804542,1,0.25799546938265877,1,0.07618215222160783,1,0.548427661737688,1
2023,17,65000,0.0814363795217035,1,0.21149482895244803,1,0.2058056607223889,1,0.5012631308034595,1
2023,17,68003,0.2736650169314926,1,0.05435009116957541,1,0.11196926282886169,1,0.5600156290700703,1
2023,17,72000,0.07790597463812723,1,0.1952090331885256,1,0.0335842552368222,1,0.6933007369365249,1
2023,17,79293,0.09176891328062618,1,0.1573229568483676,1,0.570024404233066,1,0.18088372563794014,1
2023,18,05860,0.14109479509080985,1,0.04779733725933165,1,0.05571702351791448,1,0.755390844131944,1
2023,18,10342,0.1565855066118745,1,0.036178744490104574,1,0.049959701893513495,1,0.7572760470045075,1
2023,18,22000,0.07039616629881228,1,0.13434271433601566,1,0.03990003521096521,1,0.7553610841542069,1
2023,18,23278,0.11980023385322737,1,0.04884163380170039,1,0.03694088269684298,1,0.7944172496482292,1
2023,18,25000,0.11336225515052491,1,0.14370387064059947,1,0.10531297537889459,1,0.6376208988299811,1
2023,18,31000,0.03927468935640354,1,0.22930555915847364,1,0.40851902773093984,1,0.322900723754183,1
2023,18,36003,0.09016907338984607,1,0.27802272678316137,1,0.13299464992069548,1,0.49881354990629706,1
2023,18,71000,0.07908346781249392,1,0.2411486788637645,1,0.1732156397643536,1,0.506552213559388,1
2023,19,12000,0.09115951453685911,1,0.08288092124010843,1,0.05123521288333248,1,0.7747243513397,1
2023,19,19000,0.08270431229781466,1,0.10905889219750106,1,0.09098463638791884,1,0.7172521591167654,1
2023,19,21000,0.10516134498079675,1,0.11786938022441448,1,0.16000828375630696,1,0.6169609910384818,1
2023,19,73335,0.09385763155129537,1,0.05422003245729764,1,0.21926188836090646,1,0.6326604476305006,1
2023,20,36000,0.10656690959838734,1,0.19972734790923657,1,0.3500801157802243,1,0.34362562671215174,1
2023,20,38900,0.14004965482563195,1,0.04482552718968353,1,0.0782115882211211,1,0.7369132297635634,1
2023,20,52575,0.09082939048149179,1,0.047321180072362926,1,0.1254940161424993,1,0.736355413303646,1
2023,20,53775,0.12757164082982164,1,0.05281974046521534,1,0.08050750764456209,1,0.7391011110604009,1
2023,20,71000,0.08218678381957606,1,0.09272578764977836,1,0.16901263253055043,1,0.6560747960000951,1
2023,20,79000,0.11790268557938702,1,0.09560188454631666,1,0.18435362482597203,1,0.6021418050483243,1
2023,21,46027,0.08698874571035307,1,0.1430577786635609,1,0.09208649672087243,1,0.6778669789052136,1
2023,21,48006,0.07002120501905262,1,0.23373670700403373,1,0.08646864686468647,1,0.6097734411122272,1
2023,22,05000,0.07655376197479649,1,0.5093674982901131,1,0.0653109759095928,1,0.3487677638254977,1
2023,22,40735,0.06086212429136806,1,0.28509013715987724,1,0.07608382632449377,1,0.5779639122242609,1
2023,22,41155,0.06001542624175125,1,0.42801699335202437,1,0.04719695392940658,1,0.46477062647681777,1
2023,22,55000,0.07272461340034837,1,0.5470235483399152,1,0.07939420532663183,1,0.30085763293310464,1
2023,22,70000,0.046827226500547735,1,0.5599864837614383,1,0.039404195484050296,1,0.35378209425396356,1
2023,24,04000,0.0667748915873893,1,0.592858887755049,1,0.07869118301850507,1,0.2616750376390566,1
2023,24,30325,0.11341280375106988,1,0.1666894079412531,1,0.20536611384695536,1,0.5145316744607217,1
2023,25,07000,0.16321320778587048,1,0.20255974649533415,1,0.18941611995686566,1,0.4448109257619297,1
2023,25,09000,0.23416444613627713,1,0.3704130186524553,1,0.12929196802436238,1,0.2661305671869052,1
2023,25,11000,0.25771261694144015,1,0.10241608231319083,1,0.0895037098663769,1,0.5503675908789921,1
2023,25,23000,0.11902222601424854,1,0.05469049955206689,1,0.13177765453692247,1,0.6945096198967621,1
2023,25,34550,0.03099765563948945,1,0.020816109267585536,1,0.8225421022231786,1,0.12564413286974643,1
2023,25,37000,0.26451449925521997,1,0.10050610196952935,1,0.19327694492112302,1,0.44170245385412765,1
2023,25,37490,0.11203607353451266,1,0.10348347455527476,1,0.4247361379515386,1,0.359744313958674,1
2023,25,45000,0.14617148643416625,1,0.052575671838857946,1,0.24537629925246449,1,0.5558765424745113,1
2023,25,45560,0.23265615113441201,1,0.02138886378016813,1,0.04843848865587996,1,0.69751649642954,1
2023,25,55745,0.3380392853267036,1,0.06056570081194937,1,0.05762571403202415,1,0.5437692998293229,1
2023,25,62535,0.17984084222026345,1,0.04504090677724118,1,0.11398031012178922,1,0.6611379408807061,1
2023,25,67000,0.056400281742928965,1,0.17670322001150235,1,0.474064787949674,1,0.2928317102958947,1
2023,25,82000,0.1311721110846176,1,0.11444226548775918,1,0.24910827684536815,1,0.5052773465822551,1
2023,26,03000,0.20890583351900907,1,0.07020193267810429,1,0.05433284645029254,1,0.6665593873525941,1
2023,26,21000,0.06822691615822561,1,0.03182315523987909,1,0.03021901600430243,1,0.8697309125975928,1
2023,26,22000,0.05288669963119106,1,0.7642214487217346,1,0.07981854851376907,1,0.10307330313330527,1
2023,26,27440,0.20082577176052618,1,0.18157376734360747,1,0.026453502328484323,1,0.591146958567382,1
2023,26,29000,0.06858415290406383,1,0.5604997835096184,1,0.045042370260407,1,0.3258736933259108,1
2023,26,34000,0.0901308604020873,1,0.17429513369200275,1,0.1609866105740059,1,0.5745873953319041,1
2023,26,46000,0.1317949993780321,1,0.22654736729870453,1,0.12867627458994543,1,0.512981358733318,1
2023,26,49000,0.08543664547406919,1,0.04316485572731719,1,0.045471942843777244,1,0.8259265559548363,1
2023,26,69035,0.1832400178745104,1,0.03393528375785296,1,0.05003548616039744,1,0.7327892122072391,1
2023,26,74900,0.08882604406445248,1,0.6356593225912529,1,0.019217362709634988,1,0.2562972706346596,1
2023,26,76460,0.12896990402553327,1,0.06514426138619796,1,0.0242970488413387,1,0.7815887857469301,1
2023,26,80700,0.30673370978272074,1,0.040718384551066925,1,0.02671034395867456,1,0.6258375617075378,1
2023,26,84000,0.16624435306382485,1,0.20793032549519286,1,0.028082647978686436,1,0.5977426734622958,1
2023,26,86000,0.10553145980630979,1,0.2243835779216921,1,0.0495751886400095,1,0.6205097736319886,1
2023,26,88940,0.0714889741755025,1,0.09104273726663631,1,0.2510765628049177,1,0.5863917257529435,1
2023,27,06616,0.11256444314369977,1,0.10972781917647853,1,0.10721763209437403,1,0.6704901055854476,1
2023,27,07966,0.27181116551470674,1,0.3010349855955613,1,0.06371148442779405,1,0.3634423644619379,1
2023,27,17000,0.0790209870715955,1,0.025465388024820696,1,0.02500489276216571,1,0.8705087321414181,1
2023,27,43000,0.11903618409492907,1,0.18063699937916575,1,0.10483430753552227,1,0.595492508990383,1
2023,27,51730,0.1713779141412871,1,0.04966929054648794,1,0.04700349571209416,1,0.7319492996001308,1
2023,27,54880,0.12919482398592544,1,0.09378648119830973,1,0.06226672585869547,1,0.7147519689570694,1
2023,27,58000,0.24204092772986918,1,0.1603251863452928,1,0.09136605558840923,1,0.5062678303364287,1
2023,27,71428,0.16783416726233025,1,0.06845149132497239,1,0.04666969913574631,1,0.7170446422769511,1
2023,28,36000,0.021331268729935193,1,0.8152135462900545,1,0.02238581831045139,1,0.14106936666955888,1
2023,29,15670,0.11221698113207547,1,0.1198191823899371,1,0.04292452830188679,1,0.7250393081761006,1
2023,29,35000,0.07613330709177983,1,0.10768877517549039,1,0.12453257232828184,1,0.691645345404448,1
2023,29,38000,0.07715752420641714,1,0.2547414276522776,1,0.12305969899632649,1,0.5450413491449788,1
2023,29,41348,0.07040152851837049,1,0.101079126171003,1,0.052815768694618015,1,0.7757035766160085,1
2023,29,54074,0.08518075018609017,1,0.050325253244441565,1,0.050508646450262686,1,0.8139853501192056,1
2023,29,65000,0.07634361278568724,1,0.428567529485618,1,0.051192559764456226,1,0.4438962979642386,1
