year,state,county,subgroup_type,subgroup,share_affordable_30ami_quality,share_affordable_50ami_quality,share_affordable_80ami_quality,share_available_30ami,share_available_50ami,share_available_80ami,share_affordable_30ami,share_affordable_50ami,share_affordable_80ami,share_available_30ami_quality,share_available_50ami_quality,share_available_80ami_quality
2015,17,161,tenure,All,1,1,1,0.6689247621793024,0.8893689657011788,0.9950677405256915,1.7033006630152783,1.8892622819651144,1.6547730536305176,1,1,1
2014,17,161,tenure,All,1,1,1,0.6699279093717817,0.7867753448442172,1.0027307655669513,1.569368839193762,1.5718144111121828,1.5881624487981456,1,1,1
2023,17,163,tenure,All,1,1,1,0.527667401705282,0.8229078686262435,0.9390341831748683,1.3394446458547409,1.5064617094128505,1.5051796841297649,1,1,1
2022,17,163,tenure,All,1,1,1,0.4433081600007338,0.8089535185581294,0.9545279644735044,1.089222400750466,1.5255380563986116,1.445688692691156,1,1,1
2021,17,163,tenure,All,1,1,1,0.5640906028093091,0.8534234572537238,0.9615614300501633,1.3770797698647177,1.649611966453874,1.6191575762401464,1,1,1
2019,17,163,tenure,All,1,1,1,0.6011034831318705,0.8604455653635982,0.9575370514820593,1.3400160047171799,1.5268896966100438,1.43896255850234,1,1,1
2018,17,163,tenure,All,1,1,1,0.5935073799163894,0.8262341178921058,1.0101101473953067,1.4086682023718113,1.5610549885440532,1.5807304138065592,1,1,1
2017,17,163,tenure,All,1,1,1,0.5938424144217136,0.8556454187506651,1.0516561725202005,1.2750253190196477,1.5992071937852506,1.6614879688921391,1,1,1
2016,17,163,tenure,All,1,1,1,0.5025045372050817,0.7863125638406537,0.9967399452589739,0.9928130671506352,1.3596271705822267,1.504384512124963,1,1,1
2015,17,163,tenure,All,1,1,1,0.5680622936116434,0.825525852677449,1.0047200639024036,1.2263850951934445,1.5180870974049554,1.541827027812069,1,1,1
2014,17,163,tenure,All,1,1,1,0.629233644859813,0.8404986633204212,1.006078274456004,1.2551401869158878,1.4701293032898686,1.539556419343775,1,1,1
2023,17,165,tenure,All,3,3,3,1.1156926002602898,1.0795871218413533,1.1113100001555067,2.5516283164278493,2.3286471582270414,1.8059094927252783,3,3,3
2022,17,165,tenure,All,3,3,3,1.009296650753067,1.0831581184687586,1.1652388763015116,1.784458088363138,1.8909652035669489,1.6759316666715975,3,3,3
2021,17,165,tenure,All,3,3,3,0.8196499137692284,0.9781821286485675,1.0527471403610702,2.1394842441880044,2.0657691356091243,1.7220062779080814,3,3,3
2019,17,165,tenure,All,3,3,3,1.1173202375485454,1.1464580578107795,1.2169111611951813,2.6978910583250033,2.5505429070916623,1.92843673635712,3,3,3
2018,17,165,tenure,All,3,3,3,1.5027876417668458,1.4914709931102041,1.5015650315927291,2.5660579786608473,2.375117985572129,2.1885910089495604,3,3,3
2017,17,165,tenure,All,3,3,3,1.2789356101972211,1.293767904115313,1.374141886414627,2.4310780628493323,2.397262891923495,2.083840883070146,3,3,3
2016,17,165,tenure,All,3,3,3,1.328383608501012,1.3978651592315747,1.3262670386676958,2.64020605209902,2.6164369420235407,2.055545733271812,3,3,3
2015,17,165,tenure,All,3,3,3,1.121106253150668,1.267068967006516,1.3098061171000597,2.1616139660135367,2.29849028680347,1.9062380541877664,3,3,3
2014,17,165,tenure,All,3,3,3,0.878379638518059,1.0373980542622578,1.303737560964487,1.8995728272966945,2.030531541323493,1.9945422391632404,3,3,3
2023,17,167,tenure,All,1,1,1,0.8960100742311771,1.0299254488817333,1.088228851798309,1.9342523860021208,2.0281404221063317,1.7372628904367635,1,1,1
2022,17,167,tenure,All,1,1,1,0.7079897977341479,1.1048401694240306,1.1696173083633825,1.6121359511240287,2.1959236867827534,1.8817727114109573,1,1,1
2021,17,167,tenure,All,1,1,1,0.5768003249579295,0.9926036608143444,1.0790514764752979,1.5454070678349678,2.1056406425102727,1.8077991805208873,1,1,1
2019,17,167,tenure,All,1,1,1,0.4724911009804534,0.8409392465120019,0.9960355853411048,1.3650783738212702,1.917735515258735,1.6913420015574485,1,1,1
2018,17,167,tenure,All,1,1,1,0.40371035308198683,0.822285013198498,1.0014122631517006,1.2177139437462596,1.7899022195783916,1.6876544662822173,1,1,1
2017,17,167,tenure,All,1,1,1,0.5106415094339622,0.8106722433973084,0.9944762825381481,1.209559748427673,1.721793098795831,1.6763331722249073,1,1,1
2016,17,167,tenure,All,1,1,1,0.39290092499721385,0.80532272393680715,1.018265261410023,1.2104090047921543,1.8264127621769863,1.6261617582620327,1,1,1
2015,17,167,tenure,All,1,1,1,0.5698161199724445,0.8693241263862733,0.9996676005508334,1.2670234751735467,1.757166771291065,1.6805641293508713,1,1,1
2014,17,167,tenure,All,1,1,1,0.4443336987939799,0.809576345984113,0.9402310396785535,1.0735572610385726,1.6998014121800529,1.6243572265671713,1,1,1
2023,17,169,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,17,169,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,17,169,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,17,169,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,17,169,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,17,169,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,17,169,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,17,169,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,17,169,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,17,171,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,17,171,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,17,171,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,17,171,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,17,171,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,17,171,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,17,171,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,17,171,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,17,171,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,17,173,tenure,All,3,3,3,1.4096691538080828,1.4863138769021123,1.4096515542699783,2.8975610978505335,2.8221485350897115,2.181254685900914,3,3,3
2022,17,173,tenure,All,3,3,3,1.3631680671060713,1.3349039769412798,1.300720923479692,2.1631838823836294,2.2596915279842107,2.022201029201529,3,3,3
2021,17,173,tenure,All,3,3,3,1.6652253870828448,1.8489814026751101,1.8674682223464016,3.2629724801061006,3.3265301948137753,2.6809891432307436,3,3,3
2019,17,173,tenure,All,3,3,3,1.2585091608410885,1.456057082889181,1.6809016051384251,2.602234180825101,2.8969293570324837,2.5801645940467726,3,3,3
2018,17,173,tenure,All,3,3,3,0.9830399485571899,1.2508016223102323,1.3400991161507576,2.152518236592179,2.58298307493652,2.1371106752147555,3,3,3
2017,17,173,tenure,All,3,3,3,1.2106681663736663,1.5913281735254472,1.4922877924795035,2.4236716494494903,2.8246545231308664,2.4547766163436022,3,3,3
2016,17,173,tenure,All,NA,3,3,NA,0.878102631192637,1.252909566891834,NA,2.127667545915923,2.1467793912836495,NA,3,3
2015,17,173,tenure,All,NA,3,3,NA,1.319092530004866,1.441746426567812,NA,2.6703528076703194,2.5149047454108504,NA,3,3
2014,17,173,tenure,All,3,3,3,1.1771798774257327,1.234919903793299,1.2658752974531082,2.5166070559753977,2.4648361031506174,2.1910626087439717,3,3,3
2023,17,175,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,17,175,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,17,175,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,17,175,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,17,175,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,17,175,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,17,175,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,17,175,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,17,175,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,17,177,tenure,All,3,3,3,1.1556633653938488,1.2044571544855474,1.1641389698864417,2.419732912423066,2.384714072391528,1.9651712209036727,3,3,3
2022,17,177,tenure,All,3,3,3,0.7794967334873438,1.1447611781569333,1.1612142943680368,1.9718508582358345,2.3063122880500546,1.9588997722536303,3,3,3
2021,17,177,tenure,All,2,2,2,0.7476616355780464,0.8652183307193813,0.9925204224843713,2.089692188504909,2.347065084810635,2.038153155548196,2,2,2
2019,17,177,tenure,All,2,2,2,0.6794419299774831,0.9356165716872306,1.0835817548209081,1.6120833414979812,2.0442088623987265,1.8902689185411234,2,2,2
2018,17,177,tenure,All,2,2,2,0.5574079318238226,0.857437709086568,0.9919207511580183,1.5363518550182367,2.0012620155594876,1.6270615863269733,2,2,2
2017,17,177,tenure,All,2,2,2,0.5681326775762967,0.8025133122570002,1.0625461169111274,1.4560480854312818,1.768510478687536,1.7992773949198742,2,2,2
2016,17,177,tenure,All,2,2,2,0.7403273301600869,0.8747462451217254,1.017425809508761,1.798999371364879,1.946601432110607,1.780308088520072,2,2,2
2015,17,177,tenure,All,2,2,2,0.6218697228293851,0.8358705730935048,1.0391379457864436,1.3598950392850815,1.5943274491685315,1.6673774453396162,2,2,2
2014,17,177,tenure,All,2,2,2,0.7905720865440903,0.860091167098286,1.1014850287402678,1.753571112834256,1.936422696577067,1.91545500864808,2,2,2
2023,17,179,tenure,All,1,1,1,0.5638297872340425,0.7847356935014549,0.9673540798094103,1.4996989160979526,1.8252303588748788,1.7249851101846336,1,1,1
2022,17,179,tenure,All,1,1,1,0.4886579647699911,0.7755576844122075,0.9395861283896411,1.7725256621467496,1.9705077323114821,1.8600235801113958,1,1,1
2021,17,179,tenure,All,1,1,1,0.46403517956234946,0.7127556616555907,0.9666814584720065,1.6518689142498169,1.8003096973998323,1.6131203313364395,1,1,1
2019,17,179,tenure,All,1,1,1,0.7112778315585673,0.9298014215578515,1.0223665816955843,2.1644482090997097,2.2747123910016853,1.8220129923526025,1,1,1
2018,17,179,tenure,All,1,1,1,0.5948107686305111,0.8821904647532124,1.010905695611578,1.574326960593055,1.8704815659901526,1.711484593837535,1,1,1
2017,17,179,tenure,All,1,1,1,0.6829526226734348,0.9519562132576526,1.0406082093643774,1.680308798646362,2.2438678289073586,1.7683760371358603,1,1,1
2016,17,179,tenure,All,1,1,1,0.6791738754325259,0.839340674372478,0.9577032572928605,1.9905925605536332,2.07427672525819,1.744518800606352,1,1,1
2015,17,179,tenure,All,1,1,1,0.6646920755560523,0.8755201607117233,0.9886421643695763,2.005700234715547,2.1097001004448273,1.8813595371788328,1,1,1
2014,17,179,tenure,All,1,1,1,0.634051571882727,0.7925376328743668,0.9835584748213326,2.042270104792182,1.7781979025469072,1.761928367827488,1,1,1
2023,17,181,tenure,All,3,3,3,1.2458091516382122,1.1694377689329485,1.1857535926944998,2.6817448678057714,2.4184978053186366,1.8803530852642711,3,3,3
2022,17,181,tenure,All,3,3,3,1.1393306431062367,1.2093613512179302,1.274429516068384,1.9144920807163077,2.0171684363161204,1.78512230643847,3,3,3
2021,17,181,tenure,All,NA,3,3,NA,1.0307194416823189,1.1068198849993132,NA,2.1183064486428758,1.7760790225463245,NA,3,3
2019,17,181,tenure,All,NA,3,3,NA,1.2942726005706238,1.3450410268592086,NA,2.698357449851506,2.0565666020211477,NA,3,3
2018,17,181,tenure,All,NA,3,3,NA,1.7704952859560315,1.7267314893812529,NA,2.6541422784179565,2.4137574667380846,NA,3,3
2017,17,181,tenure,All,3,3,3,1.4727018683477502,1.4762171390727339,1.551033659958145,2.624844320999861,2.579712126880916,2.2607326566136634,3,3,3
2016,17,181,tenure,All,3,3,3,1.5731970197982503,1.6460293845614946,1.4915278182476404,2.885019463396258,2.864601167353461,2.2208065128517567,3,3,3
2015,17,181,tenure,All,3,3,3,1.2749879983573658,1.4471831439851748,1.4708049057641235,2.3154957112202346,2.478604463782129,2.06723684285183,3,3,3
2014,17,181,tenure,All,3,3,3,0.9987681544094626,1.1606236960579774,1.4696118286705864,2.019961343188098,2.1537571831192124,2.1604165068693395,3,3,3
2023,17,183,tenure,All,2,2,2,0.8691095593066711,1.128172192663893,1.1746042640432188,1.73675042766917,2.021165355606122,1.7679409656808092,2,2,2
2022,17,183,tenure,All,2,2,2,0.8148054590035837,1.0520063551254346,1.1891608915965333,1.924902213061012,2.03724366926904,1.7865634889991309,2,2,2
2021,17,183,tenure,All,2,2,2,1.0199976094531662,1.1333872130940508,1.2831554567791619,2.1427359297340196,2.204504992538912,2.112363944044994,2,2,2
2019,17,183,tenure,All,2,2,2,1.1129575530925857,1.2121850931185447,1.2292935801378468,2.3460313289933383,2.2334636789109967,1.8466261631429113,2,2,2
2018,17,183,tenure,All,2,2,2,1.0597050076235048,1.162656569620887,1.2609104794713903,2.1394137133500855,2.25609735305453,2.017054206402839,2,2,2
2017,17,183,tenure,All,2,2,2,1.219836014032344,1.2587195196730312,1.3286301415440573,2.236643282040131,2.217146595873755,2.0623282281889668,2,2,2
2016,17,183,tenure,All,2,2,2,0.8280838401683154,0.9358872409174708,1.1589384758778603,1.822508068364113,1.978332996341928,1.9320714907131633,2,2,2
2015,17,183,tenure,All,2,2,2,1.0750782402958068,1.1898576862983443,1.2781913185807563,2.434119514933538,2.441658195314427,2.019310104814875,2,2,2
2014,17,183,tenure,All,2,2,2,1.092894546809655,1.1390008746375688,1.244972073302133,2.0706329583833187,2.117510763026055,1.9695278083586758,2,2,2
2023,17,185,tenure,All,NA,3,3,NA,1.3030044548529298,1.3248585988920518,NA,2.4250825221832057,2.0252267767725023,NA,3,3
2022,17,185,tenure,All,NA,3,3,NA,1.4450330706005863,1.4774921316644651,NA,2.2023416764840142,1.963699564412094,NA,3,3
2021,17,185,tenure,All,NA,NA,3,NA,NA,1.222016310638364,NA,NA,1.8626609318187741,NA,NA,3
2019,17,185,tenure,All,NA,NA,3,NA,NA,1.5648091383101053,NA,NA,2.2763347134720444,NA,NA,3
2018,17,185,tenure,All,NA,NA,3,NA,NA,2.1016447354328025,NA,NA,2.7813475262990583,NA,NA,3
2017,17,185,tenure,All,NA,NA,3,NA,NA,1.846079104006815,NA,NA,2.55085161766992,NA,NA,3
2016,17,185,tenure,All,NA,NA,3,NA,NA,1.7169784458823956,NA,NA,2.340728064410082,NA,NA,3
2015,17,185,tenure,All,NA,NA,3,NA,NA,1.848221679540403,NA,NA,2.434536828337533,NA,NA,3
2014,17,185,tenure,All,NA,NA,3,NA,NA,1.7327528387238997,NA,NA,2.395265216229278,NA,NA,3
2023,17,187,tenure,All,NA,3,3,NA,1.4139865082091918,1.5636152095486668,NA,2.662764208380631,2.3266910800063223,NA,3,3
2022,17,187,tenure,All,NA,3,3,NA,0.9371148041891059,1.2945451084072035,NA,2.0883562076160787,2.017821449802811,NA,3,3
2021,17,187,tenure,All,NA,3,3,NA,1.5571789706040482,1.678788575085776,NA,2.829472439139688,2.489682232242107,NA,3,3
2019,17,187,tenure,All,NA,3,3,NA,2.080687411697865,1.8283839496921879,NA,3.392044888909,2.6106157711464717,NA,3,3
2018,17,187,tenure,All,NA,3,3,NA,1.8441835861489575,2.0910291788108313,NA,2.898950959927275,2.911815613542596,NA,3,3
2017,17,187,tenure,All,NA,3,3,NA,2.312763618961098,2.8668253773277725,NA,3.4138665601375684,3.70393247582782,NA,3,3
2016,17,187,tenure,All,NA,3,3,NA,2.32353721759156,2.339554876576343,NA,3.4450335131202885,3.1056942916949746,NA,3,3
2015,17,187,tenure,All,NA,3,3,NA,2.053117462781736,2.259378655920967,NA,3.2142857142857144,3.069478746912778,NA,3,3
2014,17,187,tenure,All,NA,3,3,NA,2.1949575589164243,2.0061805457615174,NA,3.342232484511662,2.739024728567308,NA,3,3
2023,17,189,tenure,All,NA,3,3,NA,1.1330218676776582,1.1497860182266726,NA,2.183560120615451,1.7392088728744008,NA,3,3
2022,17,189,tenure,All,NA,3,3,NA,1.610905144549063,1.494466647961761,NA,2.7306528609474974,2.1819222563319736,NA,3,3
2021,17,189,tenure,All,NA,3,3,NA,1.916307073208482,1.6521072956230174,NA,3.138000194901603,2.3823878502828046,NA,3,3
2019,17,189,tenure,All,NA,3,3,NA,1.7967655125696795,1.6418254328534299,NA,3.1442336956186914,2.4203039507879986,NA,3,3
2018,17,189,tenure,All,NA,3,3,NA,1.5486279395298024,1.4693904733086562,NA,2.5968055683525924,2.2280870680456735,NA,3,3
2017,17,189,tenure,All,NA,3,3,NA,1.4842460694726294,1.5013559165032573,NA,2.4727854161689917,2.239260545810602,NA,3,3
2016,17,189,tenure,All,NA,3,3,NA,1.3096983813486271,1.3450249303379416,NA,2.4114192617040375,2.0131080275995092,NA,3,3
2015,17,189,tenure,All,NA,3,3,NA,2.167556566370873,1.7891407075460621,NA,3.242139441783002,2.4115865279794986,NA,3,3
2014,17,189,tenure,All,NA,3,3,NA,1.4848866517398147,1.498677272885019,NA,2.5032750717501875,2.192715060672807,NA,3,3
2023,17,191,tenure,All,NA,3,3,NA,1.3680802840956352,1.3320483336911932,NA,2.5763567734089596,1.9972916831470577,NA,3,3
2022,17,191,tenure,All,NA,3,3,NA,0.9233739721713129,1.2951408299778766,NA,2.084762522719425,2.0403735353456396,NA,3,3
2021,17,191,tenure,All,NA,3,3,NA,0.9652320075624025,1.141949171810464,NA,2.1167588428492623,1.9083452357711035,NA,3,3
2019,17,191,tenure,All,NA,3,3,NA,1.3706640574553688,1.4003067330402068,NA,2.653189521588866,2.1371820144449796,NA,3,3
2018,17,191,tenure,All,NA,3,3,NA,1.1822378916608962,1.1329226651343933,NA,2.500513833067446,1.7869701033043943,NA,3,3
2017,17,191,tenure,All,NA,3,3,NA,1.009608331887345,1.138184052988568,NA,2.4974511480969235,1.9290055774861137,NA,3,3
2016,17,191,tenure,All,NA,3,3,NA,1.481701020633526,1.430188834909961,NA,2.7262303971323267,2.103877845397877,NA,3,3
2015,17,191,tenure,All,NA,3,3,NA,1.396152767913782,1.478319370893836,NA,2.795061168483312,2.2748045284243408,NA,3,3
2014,17,191,tenure,All,NA,3,3,NA,1.6969023635163247,1.714987600232446,NA,2.8100364011277725,2.511205466872848,NA,3,3
2023,17,193,tenure,All,NA,3,3,NA,1.2490388314055472,1.251705138422826,NA,2.498098867791236,1.9463046309925978,NA,3,3
2022,17,193,tenure,All,NA,3,3,NA,1.3211681299055642,1.371164389092119,NA,2.1289752150037544,1.881857179462205,NA,3,3
2021,17,193,tenure,All,NA,3,3,NA,1.0701023519261117,1.1473537822573514,NA,2.157689358886669,1.816612919804363,NA,3,3
2019,17,193,tenure,All,NA,3,3,NA,1.4050770276356028,1.4410894676265145,NA,2.8091618769164852,2.152615042788453,NA,3,3
2018,17,193,tenure,All,NA,3,3,NA,1.9796568902795264,1.8955202965153644,NA,2.863303882741451,2.582546273872196,NA,3,3
2017,17,193,tenure,All,NA,3,3,NA,1.5844586368242748,1.6779071155743133,NA,2.647279821931773,2.3780991211599303,NA,3,3
2016,17,193,tenure,All,NA,3,3,NA,1.832057729894077,1.6154102567125654,NA,3.050629512686043,2.3446889513166824,NA,3,3
2015,17,193,tenure,All,NA,3,3,NA,1.582199955009145,1.5914924795508312,NA,2.613621274806099,2.187924416638538,NA,3,3
2014,17,193,tenure,All,NA,3,3,NA,1.2529958428302521,1.593954148816032,NA,2.2461293298914873,2.2847588270147856,NA,3,3
2023,17,195,tenure,All,3,3,3,1.0546408605572135,1.1226767439957996,1.1124383616996336,2.318710407586431,2.3049595378629206,1.9130441576937394,3,3,3
2022,17,195,tenure,All,3,3,3,0.7206303995898707,1.0664232500939266,1.1124685024658716,1.9129845243383616,2.2303681456326547,1.9101539803514649,3,3,3
2021,17,195,tenure,All,2,2,2,0.8497120874274093,0.9723965950585302,1.0849751146888562,2.0272369807417765,2.2749869736523243,1.8584457861780839,2,2,2
2019,17,195,tenure,All,2,2,2,0.6782609619917102,1.0565323602925745,1.09607282543831,1.9003191469678284,2.1953503457628276,1.783167698744144,2,2,2
2018,17,195,tenure,All,2,2,2,0.8243984194416052,0.9840301178743787,1.1473010109717372,2.188130175618272,2.2297315706079037,2.0020319717393793,2,2,2
2017,17,195,tenure,All,2,2,2,0.8142300958641393,1.0402265512525481,1.2125425737962015,2.0623583354494723,2.3689086085289945,2.1427751319357364,2,2,2
2016,17,195,tenure,All,2,2,2,0.8531051013864626,0.9187060946568137,1.1277718512332455,2.0887148574840237,2.050316211008796,1.980470764657711,2,2,2
2015,17,195,tenure,All,2,2,2,0.9721138262163415,1.0533828152717475,1.1183919461436058,1.8834589089965352,2.0724672687335786,1.8209983087346369,2,2,2
2014,17,195,tenure,All,2,2,2,0.6882292504045712,0.9028139424402856,1.0900530311984842,2.078604094618932,2.3237493544670116,2.0106927676755992,2,2,2
2023,17,197,tenure,All,1,1,1,0.2874393776649416,0.5857970453064746,0.8610488916351279,1.0351528171077042,1.596555792291032,1.6586467907623388,1,1,1
2022,17,197,tenure,All,1,1,1,0.2803065490013934,0.6096096096096096,0.8522549119413622,1.0284652644151018,1.4942589648472002,1.6706301537208592,1,1,1
2021,17,197,tenure,All,1,1,1,0.34623525854248566,0.5923462732633977,0.8001856435643564,1.206078016328999,1.4988150135033345,1.6229888613861385,1,1,1
2019,17,197,tenure,All,1,1,1,0.377736131934033,0.6793567509112027,0.9120383640171976,1.06667916041979,1.6047783073657227,1.6430603020615147,1,1,1
2018,17,197,tenure,All,1,1,1,0.2543461677440077,0.6270856168554378,0.8702957671778553,0.845706026418276,1.5050135996427556,1.6094880214857195,1,1,1
2017,17,197,tenure,All,1,1,1,0.24346992571291637,0.5941573033707865,0.8646086252745983,0.7545787545787546,1.3711133810010214,1.576783443172621,1,1,1
2016,17,197,tenure,All,1,1,1,0.280186529972946,0.5622464720333658,0.8197260587999312,0.8230101096397551,1.1932811518025481,1.4757636540775976,1,1,1
2015,17,197,tenure,All,1,1,1,0.30786638294997803,0.5598852935792877,0.8308299955496217,0.7330023305299422,1.233460106977974,1.4211170449488206,1,1,1
2014,17,197,tenure,All,1,1,1,0.3455138102590496,0.5419079757398878,0.7747007013740953,1.0184422714016126,1.3413516348214694,1.4557062949259383,1,1,1
2023,17,199,tenure,All,2,2,2,0.6682101657237868,0.8498230034609476,1.0325055227422033,1.5246220621100994,1.5666248280934867,1.5650794409159765,2,2,2
2022,17,199,tenure,All,2,2,2,0.8971324864447378,1.041998729952671,1.0879073225779283,1.7215587756678212,1.8626562462449487,1.6024799129325318,2,2,2
2021,17,199,tenure,All,2,2,2,0.7380961537176484,0.9455175415003608,1.0717150096286627,1.6360781122408514,1.8085769705089498,1.6420072817939961,2,2,2
2019,17,199,tenure,All,2,2,2,0.7748216392660264,1.0211484957259573,1.1370828760380267,1.7060765652665517,1.8743706089088163,1.685020224372463,2,2,2
2018,17,199,tenure,All,2,2,2,0.8959265701267108,1.0303255152856416,1.157754373294211,1.6727985508030394,1.8187755052769674,1.6218272030330212,2,2,2
2017,17,199,tenure,All,2,2,2,0.710465120708578,0.8877573234602906,1.072471065487731,1.5690168871677699,1.6906812162508884,1.6767453844562754,2,2,2
