year,state,county,count_homeless,count_homeless_lb,count_homeless_ub,share_homeless,count_homeless_quality,share_homeless_quality
2018,30,095,NA,NA,NA,NA,NA,NA
2018,30,093,135,135,135,.0319451019,1,1
2018,30,091,,,,,,
2018,30,089,NA,NA,NA,NA,NA,NA
2018,30,087,202,199,205,.1430594921,1,1
2018,30,085,141,137,145,.0649470314,2,2
2018,30,083,67,65,69,.0402644239,2,2
2018,30,081,62,62,62,.0115477741,1,1
2018,30,079,NA,NA,NA,NA,NA,NA
2018,30,077,10,10,10,.0483091772,3,3
2018,30,075,,,,,,
2018,30,073,96,96,96,.1476923078,1,1
2018,30,071,,,,,,
2018,30,069,,,,,,
2018,30,067,36,36,36,.0260492042,1,1
2018,30,065,19,19,19,.0341726616,3,3
2018,30,063,524,523,525,.0390026048,1,1
2018,30,061,63,63,63,.1521739066,1,1
2018,30,059,NA,NA,NA,NA,NA,NA
2018,30,057,NA,NA,NA,NA,NA,NA
2018,30,055,NA,NA,NA,NA,NA,NA
2018,30,053,40,39,41,.0174672492,2,2
2018,30,051,,,,,,
2018,30,049,231,229,233,.0277310926,1,1
2018,30,047,289,289,289,.0699249953,1,1
2018,30,045,,,,,,
2018,30,043,10,8,12,.0096061481,3,3
2018,30,041,58,57,59,.0321151726,1,1
2018,30,039,NA,NA,NA,NA,NA,NA
2018,30,037,,,,,,
2018,30,035,307,307,307,.152357325,1,1
2018,30,033,,,,,,
2018,30,031,188,185,191,.0158329122,1,1
2018,30,029,581,578,584,.0470026694,1,1
2018,30,027,NA,NA,NA,NA,NA,NA
2018,30,025,NA,NA,NA,NA,NA,NA
2018,30,023,38,38,38,.0353488363,1,1
2018,30,021,12,12,12,.0101265823,3,3
2018,30,019,,,,,,
2018,30,017,,,,,,
2018,30,015,,,,,,
2018,30,013,385,382,388,.0359577835,1,1
2018,30,011,NA,NA,NA,NA,NA,NA
2018,30,009,NA,NA,NA,NA,NA,NA
2018,30,007,,,,,,
2018,30,005,93,92,94,.1894093752,1,1
2018,30,003,102,101,103,.048090525,1,1
2018,30,001,11,9,13,.0099188462,3,3
2018,29,510,5297,5296,5298,.1722713709,1,1
2018,29,229,84,84,84,.0295151081,1,1
2018,29,227,NA,NA,NA,NA,NA,NA
2018,29,225,260,260,260,.0437342301,1,1
2018,29,223,NA,NA,NA,NA,NA,NA
2018,29,221,202,201,203,.0605515577,1,1
2018,29,219,275,275,275,.0568299219,1,1
2018,29,217,133,132,134,.0478761718,1,1
2018,29,215,67,67,67,.0236331578,1,1
2018,29,213,287,286,288,.0356344655,1,1
2018,29,211,50,49,51,.0527426153,1,1
2018,29,209,194,194,194,.0532089956,1,1
2018,29,207,33,31,35,.0078646326,3,3
2018,29,205,12,12,12,.0163265299,3,3
2018,29,203,60,60,60,.0473559573,1,1
2018,29,201,102,101,103,.0172998644,1,1
2018,29,199,NA,NA,NA,NA,NA,NA
2018,29,197,NA,NA,NA,NA,NA,NA
2018,29,195,301,300,302,.0880116969,1,1
2018,29,189,6408,6408,6408,.0451830812,1,1
2018,29,187,528,528,528,.0497268774,1,1
2018,29,186,21,21,21,.0114006512,3,3
2018,29,185,13,13,13,.0228471011,3,3
2018,29,183,621,621,621,.0103799291,1,1
2018,29,181,113,111,115,.054748062,1,1
2018,29,179,30,29,31,.0300902706,2,2
2018,29,177,23,23,23,.0129723633,3,3
2018,29,175,73,73,73,.022919938,1,1
2018,29,173,31,31,31,.0421195664,1,1
2018,29,171,NA,NA,NA,NA,NA,NA
2018,29,169,137,137,137,.0163445473,1,1
2018,29,167,164,163,165,.0357454233,1,1
2018,29,165,263,262,264,.0154878981,1,1
2018,29,163,16,16,16,.0137575241,3,3
2018,29,161,106,106,106,.0162951574,1,1
2018,29,159,924,924,924,.1378281564,1,1
2018,29,157,73,73,73,.0324877612,1,1
2018,29,155,12,11,13,.0068610637,3,3
2018,29,153,45,44,46,.0317124724,1,1
2018,29,151,13,13,13,.0091613811,3,3
2018,29,149,53,52,54,.027763227,1,1
2018,29,147,NA,NA,NA,NA,NA,NA
2018,29,145,494,494,494,.0586698353,1,1
2018,29,143,66,66,66,.0663316548,1,1
2018,29,141,185,185,185,.0870178714,1,1
2018,29,139,71,71,71,.0440720059,1,1
2018,29,137,20,19,21,.0144717796,3,3
2018,29,135,60,58,62,.0264666956,2,2
2018,29,133,31,30,32,.0153922541,2,2
2018,29,131,53,52,54,.0107592363,1,1
2018,29,129,NA,NA,NA,NA,NA,NA
2018,29,127,146,146,146,.0296025947,1,1
2018,29,125,NA,NA,NA,NA,NA,NA
2018,29,123,13,13,13,.0067849685,3,3
2018,29,121,NA,NA,NA,NA,NA,NA
2018,29,119,193,193,193,.0508697927,1,1
2018,29,117,30,30,30,.0162689798,1,1
2018,29,115,40,39,41,.0337268114,2,2
2018,29,113,53,53,53,.0070441253,1,1
2018,29,111,NA,NA,NA,NA,NA,NA
2018,29,109,215,215,215,.0366894193,1,1
2018,29,107,99,99,99,.0246944372,1,1
2018,29,105,212,212,212,.0364011005,1,1
2018,29,103,,,,,,
2018,29,101,423,422,424,.0561827607,1,1
2018,29,099,841,840,842,.0244832598,1,1
2018,29,097,807,807,807,.0368796289,1,1
2018,29,095,4539,4539,4539,.0428328775,1,1
2018,29,093,31,31,31,.0210027099,1,1
2018,29,091,208,208,208,.0454943143,1,1
2018,29,089,32,32,32,.0294117648,1,1
2018,29,087,,,,,,
2018,29,085,NA,NA,NA,NA,NA,NA
2018,29,083,100,100,100,.0378931426,1,1
2018,29,081,15,14,16,.012448133,3,3
2018,29,079,26,25,27,.0193596426,3,3
2018,29,077,2151,2150,2152,.055768732,1,1
2018,29,075,NA,NA,NA,NA,NA,NA
2018,29,073,120,120,120,.0435097888,1,1
2018,29,071,546,544,548,.0345832296,1,1
2018,29,069,42,41,43,.0119419964,1,1
2018,29,067,16,16,16,.0110041266,3,3
2018,29,065,40,39,41,.0222469419,2,2
2018,29,063,44,42,46,.0478781275,2,2
2018,29,061,NA,NA,NA,NA,NA,NA
2018,29,059,47,47,47,.0267958958,1,1
2018,29,057,NA,NA,NA,NA,NA,NA
2018,29,055,123,123,123,.0376953706,1,1
2018,29,053,47,46,48,.0228821803,1,1
2018,29,051,187,187,187,.0171638373,1,1
2018,29,049,96,96,96,.0236278605,1,1
2018,29,047,965,965,965,.0226446092,1,1
2018,29,045,NA,NA,NA,NA,NA,NA
2018,29,043,211,211,211,.0134335011,1,1
2018,29,041,11,10,12,.0117773023,3,3
2018,29,039,46,46,46,.0206741579,1,1
2018,29,037,486,485,487,.0274142604,1,1
2018,29,035,123,123,123,.1045029759,1,1
2018,29,033,41,38,44,.0332522318,3,3
2018,29,031,340,340,340,.034267284,1,1
2018,29,029,738,738,738,.1427742243,1,1
2018,29,027,69,69,69,.0162085984,1,1
2018,29,025,48,46,50,.0313725509,2,2
2018,29,023,116,116,116,.017154688,1,1
2018,29,021,501,501,501,.0420231521,1,1
2018,29,019,63,63,63,.00261704,1,1
2018,29,017,39,39,39,.0236363634,1,1
2018,29,015,175,175,175,.0733445063,1,1
2018,29,013,17,15,19,.0071881609,3,3
2018,29,011,50,50,50,.0301568154,1,1
2018,29,009,313,313,313,.0506636463,1,1
2018,29,007,111,111,111,.0362626575,1,1
2018,29,005,NA,NA,NA,NA,NA,NA
2018,29,003,NA,NA,NA,NA,NA,NA
2018,29,001,NA,NA,NA,NA,NA,NA
2018,28,163,34,34,34,.0227424745,1,1
2018,28,161,NA,NA,NA,NA,NA,NA
2018,28,159,,,,,,
2018,28,157,,,,,,
2018,28,155,NA,NA,NA,NA,NA,NA
2018,28,153,,,,,,
2018,28,151,101,100,102,.0156710632,1,1
2018,28,149,243,243,243,.0312540196,1,1
2018,28,147,NA,NA,NA,NA,NA,NA
2018,28,145,20,20,20,.003976143,3,3
2018,28,143,27,27,27,.0136708859,3,3
2018,28,141,12,12,12,.0039525693,3,3
2018,28,139,NA,NA,NA,NA,NA,NA
2018,28,137,19,19,19,.0047559449,3,3
2018,28,135,101,100,102,.0567734689,1,1
2018,28,133,,,,,,
2018,28,131,14,14,14,.0055183289,3,3
2018,28,129,,,,,,
2018,28,127,307,307,307,.0851122811,1,1
2018,28,125,63,63,63,.0779702961,1,1
2018,28,123,,,,,,
2018,28,121,23,23,23,.0054028658,3,3
2018,28,119,,,,,,
2018,28,117,70,70,70,.0289735105,1,1
2018,28,115,37,37,37,.0062510557,1,1
2018,28,113,73,73,73,.0172048081,1,1
2018,28,111,NA,NA,NA,NA,NA,NA
2018,28,109,139,139,139,.016166551,1,1
2018,28,107,,,,,,
2018,28,105,,,,,,
2018,28,103,35,35,35,.0234113708,1,1
2018,28,101,189,189,189,.0985915512,1,1
2018,28,099,10,9,11,.0023568231,3,3
2018,28,097,27,27,27,.0213607587,3,3
2018,28,095,85,85,85,.0217335727,1,1
2018,28,093,87,87,87,.0204033777,1,1
2018,28,091,61,61,61,.0165311657,1,1
2018,28,089,,,,,,
2018,28,087,126,126,126,.0138370302,1,1
2018,28,085,,,,,,
2018,28,083,127,127,127,.0261801686,1,1
2018,28,081,187,186,188,.0117109222,1,1
2018,28,079,11,11,11,.0038664322,3,3
2018,28,077,NA,NA,NA,NA,NA,NA
2018,28,075,168,168,168,.0145896655,1,1
2018,28,073,77,77,77,.0072477409,1,1
2018,28,071,88,88,88,.0122018857,1,1
2018,28,069,,,,,,
2018,28,067,28,27,29,.0023584906,3,3
2018,28,065,NA,NA,NA,NA,NA,NA
2018,28,063,,,,,,
2018,28,061,NA,NA,NA,NA,NA,NA
2018,28,059,379,379,379,.0159103312,1,1
2018,28,057,59,59,59,.0168571435,1,1
2018,28,055,,,,,,
2018,28,053,103,103,103,.0651898757,1,1
2018,28,051,,,,,,
2018,28,049,1860,1859,1861,.0636006147,1,1
2018,28,047,1935,1935,1935,.0587182119,1,1
2018,28,045,45,45,45,.0071999999,1,1
2018,28,043,,,,,,
2018,28,041,,,,,,
2018,28,039,47,47,47,.011418853,1,1
2018,28,037,,,,,,
2018,28,035,152,152,152,.0175135378,1,1
2018,28,033,,,,,,
2018,28,031,23,23,23,.0082942657,3,3
2018,28,029,11,11,11,.0043392503,3,3
2018,28,027,19,19,19,.0081127239,3,3
2018,28,025,NA,NA,NA,NA,NA,NA
2018,28,023,,,,,,
2018,28,021,,,,,,
2018,28,019,NA,NA,NA,NA,NA,NA
2018,28,017,,,,,,
2018,28,015,NA,NA,NA,NA,NA,NA
2018,28,013,46,46,46,.0184000004,1,1
2018,28,011,,,,,,
2018,28,009,NA,NA,NA,NA,NA,NA
2018,28,007,NA,NA,NA,NA,NA,NA
2018,28,005,,,,,,
2018,28,003,363,363,363,.061892584,1,1
2018,28,001,NA,NA,NA,NA,NA,NA
2018,27,173,,,,,,
2018,27,171,119,117,121,.0044684764,1,1
2018,27,169,28,27,29,.005985464,3,3
2018,27,167,NA,NA,NA,NA,NA,NA
2018,27,165,NA,NA,NA,NA,NA,NA
2018,27,163,304,302,306,.0077906768,1,1
2018,27,161,64,64,64,.0174054932,1,1
2018,27,159,29,28,30,.0086412393,3,3
2018,27,157,35,35,35,.0108325593,1,1
2018,27,155,,,,,,
2018,27,153,146,146,146,.0471576229,1,1
2018,27,151,,,,,,
2018,27,149,,,,,,
2018,27,147,154,152,156,.0228418875,1,1
2018,27,145,681,678,684,.0271444507,1,1
2018,27,143,25,23,27,.0120889749,3,3
2018,27,141,98,97,99,.0048008622,1,1
2018,27,139,112,112,112,.0044084075,1,1
2018,27,137,573,571,575,.0256651435,1,1
2018,27,135,NA,NA,NA,NA,NA,NA
2018,27,133,,,,,,
2018,27,131,119,117,121,.0144417472,1,1
2018,27,129,NA,NA,NA,NA,NA,NA
2018,27,127,40,40,40,.0246609133,1,1
2018,27,125,NA,NA,NA,NA,NA,NA
2018,27,123,2962,2958,2966,.0335549936,1,1
2018,27,121,,,,,,
2018,27,119,64,64,64,.0169761274,1,1
2018,27,117,19,19,19,.01207883,3,3
2018,27,115,68,68,68,.0203592815,1,1
2018,27,113,12,12,12,.0059405942,3,3
2018,27,111,29,28,30,.00713934,3,3
2018,27,109,463,461,465,.0190746915,1,1
2018,27,107,10,9,11,.0126262624,3,3
2018,27,105,14,13,15,.0031263956,3,3
2018,27,103,27,27,27,.0120213712,3,3
2018,27,101,11,10,12,.010064044,3,3
2018,27,099,39,39,39,.0068722465,1,1
2018,27,097,35,35,35,.0100286528,1,1
2018,27,095,174,174,174,.027431814,1,1
2018,27,093,33,33,33,.0098039219,1,1
2018,27,091,100,99,101,.0362056494,1,1
2018,27,089,NA,NA,NA,NA,NA,NA
2018,27,087,84,84,84,.062733382,1,1
2018,27,085,80,80,80,.0162074547,1,1
2018,27,083,37,36,38,.0110217454,2,2
2018,27,081,NA,NA,NA,NA,NA,NA
2018,27,079,69,69,69,.0162735842,1,1
2018,27,077,NA,NA,NA,NA,NA,NA
2018,27,075,,,,,,
2018,27,073,NA,NA,NA,NA,NA,NA
2018,27,071,11,11,11,.0084745763,3,3
2018,27,069,,,,,,
2018,27,067,22,22,22,.0035871514,3,3
2018,27,065,96,96,96,.0445889458,1,1
2018,27,063,NA,NA,NA,NA,NA,NA
2018,27,061,135,135,135,.0195964575,1,1
2018,27,059,98,97,99,.0156524517,1,1
2018,27,057,NA,NA,NA,NA,NA,NA
2018,27,055,34,33,35,.0081671868,2,2
2018,27,053,5686,5680,5692,.0343648009,1,1
2018,27,051,NA,NA,NA,NA,NA,NA
2018,27,049,74,73,75,.012430707,1,1
2018,27,047,46,46,46,.0112140421,1,1
2018,27,045,NA,NA,NA,NA,NA,NA
2018,27,043,NA,NA,NA,NA,NA,NA
2018,27,041,75,75,75,.0133570796,1,1
2018,27,039,14,14,14,.0048159617,3,3
2018,27,037,776,776,776,.0102804601,1,1
2018,27,035,45,44,46,.0046840846,1,1
2018,27,033,NA,NA,NA,NA,NA,NA
2018,27,031,,,,,,
2018,27,029,NA,NA,NA,NA,NA,NA
2018,27,027,183,182,184,.0174086764,1,1
2018,27,025,39,38,40,.0053882287,2,2
2018,27,023,28,28,28,.0130963521,3,3
2018,27,021,102,102,102,.0345294513,1,1
2018,27,019,41,40,42,.0024863554,1,1
2018,27,017,85,84,86,.0148057826,1,1
2018,27,015,48,48,48,.0177777782,1,1
2018,27,013,230,230,230,.0236771666,1,1
2018,27,011,,,,,,
2018,27,009,52,52,52,.0078656785,1,1
2018,27,007,409,408,410,.0534430929,1,1
2018,27,005,148,148,148,.0317120217,1,1
2018,27,003,1652,1651,1653,.0260292757,1,1
2018,27,001,NA,NA,NA,NA,NA,NA
2018,26,165,318,318,318,.0497419052,1,1
2018,26,163,3388,3368,3408,.0128207551,1,1
2018,26,161,928,924,932,.0208999589,1,1
2018,26,159,673,672,674,.0432297029,1,1
2018,26,157,291,291,291,.0375580788,1,1
2018,26,155,380,380,380,.0336521417,1,1
2018,26,153,30,30,30,.036809817,1,1
2018,26,151,355,355,355,.0560644343,1,1
2018,26,149,494,494,494,.0462980308,1,1
2018,26,147,614,614,614,.02241694,1,1
2018,26,145,734,734,734,.0268323887,1,1
2018,26,143,263,263,263,.0832278505,1,1
2018,26,141,62,62,62,.0454878956,1,1
2018,26,139,945,945,945,.0206201319,1,1
2018,26,137,56,56,56,.014617593,1,1
2018,26,135,96,96,96,.115523465,1,1
2018,26,133,210,210,210,.0540818945,1,1
2018,26,131,NA,NA,NA,NA,NA,NA
2018,26,129,127,127,127,.0587690882,1,1
2018,26,127,308,308,308,.0980891734,1,1
2018,26,125,2187,2185,2189,.0123075368,1,1
2018,26,123,703,703,703,.0897943527,1,1
2018,26,121,759,758,760,.026783824,1,1
2018,26,119,23,23,23,.035384614,3,3
2018,26,117,450,450,450,.0421269424,1,1
2018,26,115,735,735,735,.0313887931,1,1
2018,26,113,103,103,103,.0469462164,1,1
2018,26,111,356,356,356,.0263899192,1,1
2018,26,109,150,149,151,.0432152115,1,1
2018,26,107,186,186,186,.0295566507,1,1
2018,26,105,273,273,273,.062229313,1,1
2018,26,103,147,146,148,.0174625795,1,1
2018,26,101,286,285,287,.0509349965,1,1
2018,26,099,1606,1606,1606,.0130761527,1,1
2018,26,097,86,85,87,.0665119886,1,1
2018,26,095,69,69,69,.1157718152,1,1
2018,26,093,374,374,374,.0144368103,1,1
2018,26,091,533,532,534,.0342589021,1,1
2018,26,089,114,114,114,.0589147285,1,1
2018,26,087,384,384,384,.0320721641,1,1
2018,26,085,94,94,94,.1825242788,1,1
2018,26,083,,,,,,
2018,26,081,2694,2687,2701,.0245816372,1,1
2018,26,079,133,132,134,.065196082,1,1
2018,26,077,1473,1472,1474,.0404570289,1,1
2018,26,075,962,961,963,.0398739949,1,1
2018,26,073,215,215,215,.0336252749,1,1
2018,26,071,38,38,38,.0298977178,1,1
2018,26,069,384,384,384,.0994046107,1,1
2018,26,067,308,307,309,.0370414928,1,1
2018,26,065,1030,1030,1030,.0244064257,1,1
2018,26,063,107,106,108,.0228144992,1,1
2018,26,061,86,84,88,.0155571634,1,1
2018,26,059,541,540,542,.0904228613,1,1
2018,26,057,282,281,283,.0468127504,1,1
2018,26,055,607,607,607,.0465490781,1,1
2018,26,053,64,64,64,.0401757695,1,1
2018,26,051,63,63,63,.0235866718,1,1
2018,26,049,1328,1327,1329,.0200075321,1,1
2018,26,047,164,164,164,.0365500338,1,1
2018,26,045,685,685,685,.0373459831,1,1
2018,26,043,96,96,96,.0258620698,1,1
2018,26,041,148,148,148,.0326422602,1,1
2018,26,039,50,50,50,.0318268612,1,1
2018,26,037,198,197,199,.0186810084,1,1
2018,26,035,177,177,177,.042243436,1,1
2018,26,033,154,153,155,.0336832888,1,1
2018,26,031,201,201,201,.0713271797,1,1
2018,26,029,208,206,210,.0532923378,1,1
2018,26,027,323,323,323,.0470297039,1,1
2018,26,025,894,893,895,.0450968519,1,1
2018,26,023,628,628,628,.088876307,1,1
2018,26,021,858,858,858,.0329581685,1,1
2018,26,019,101,101,101,.0539818294,1,1
2018,26,017,489,489,489,.0336916074,1,1
2018,26,015,360,360,360,.0399733521,1,1
2018,26,013,46,45,47,.0477673933,1,1
2018,26,011,95,95,95,.0480283126,1,1
2018,26,009,180,180,180,.055796653,1,1
2018,26,007,194,194,194,.0489034541,1,1
2018,26,005,539,538,540,.0294551607,1,1
2018,26,003,37,37,37,.0360975601,1,1
2018,26,001,21,21,21,.0306122452,3,3
2018,25,027,4889,4880,4898,.0395508558,1,1
2018,25,025,5582,5580,5584,.0683398619,1,1
2018,25,023,1020,1012,1028,.012521022,1,1
2018,25,021,756,752,760,.0079961922,1,1
2018,25,019,NA,NA,NA,NA,NA,NA
2018,25,017,3049,3038,3060,.0147845354,1,1
2018,25,015,181,180,182,.0124083087,1,1
2018,25,013,3052,3050,3054,.0428904705,1,1
2018,25,011,187,180,194,.0233196151,2,2
2018,25,009,2989,2985,2993,.0282055642,1,1
2018,25,007,10,10,10,.0155763244,3,3
2018,25,005,2304,2299,2309,.0296651088,1,1
2018,25,003,205,203,207,.0146701019,1,1
2018,25,001,406,403,409,.0175818466,1,1
2018,24,510,2928,2928,2928,.0367373042,1,1
2018,24,047,248,248,248,.0364170335,1,1
2018,24,045,702,702,702,.0469596647,1,1
2018,24,043,740,740,740,.0326264277,1,1
2018,24,041,252,252,252,.0539152771,1,1
2018,24,039,117,117,117,.0399317406,1,1
2018,24,037,205,205,205,.0113895219,1,1
2018,24,035,181,181,181,.0233578533,1,1
2018,24,033,1444,1444,1444,.0108852154,1,1
2018,24,031,1437,1437,1437,.0088332919,1,1
2018,24,029,101,101,101,.0528242663,1,1
2018,24,027,465,465,465,.0080301175,1,1
2018,24,025,415,415,415,.0109712891,1,1
2018,24,023,59,59,59,.0153565854,1,1
2018,24,021,853,853,853,.0199705008,1,1
2018,24,019,80,80,80,.0167189129,1,1
2018,24,017,699,699,699,.0257857461,1,1
2018,24,015,642,642,642,.0419415943,1,1
2018,24,013,175,175,175,.0069502364,1,1
2018,24,011,162,162,162,.0277920738,1,1
2018,24,009,217,217,217,.0136169679,1,1
2018,24,005,3031,3031,3031,.0266311709,1,1
2018,24,003,1246,1246,1246,.0149520598,1,1
2018,24,001,76,76,76,.0089003397,1,1
2018,23,031,313,311,315,.01207422,1,1
2018,23,029,14,12,16,.0084439088,3,3
2018,23,027,67,66,68,.0194541235,1,1
2018,23,025,68,66,70,.0100206304,2,2
2018,23,023,99,98,100,.0222172346,1,1
2018,23,021,NA,NA,NA,NA,NA,NA
2018,23,019,206,202,210,.011143568,1,1
2018,23,017,139,138,140,.0156461056,1,1
2018,23,015,26,26,26,.0086666662,3,3
2018,23,013,69,68,70,.0134215131,1,1
2018,23,011,229,229,229,.0155835319,1,1
2018,23,009,85,82,88,.0188094713,2,2
2018,23,007,37,36,38,.0120875528,2,2
2018,23,005,756,755,757,.0219978467,1,1
2018,23,003,37,33,41,.0059275874,3,3
2018,23,001,390,390,390,.022863172,1,1
2018,22,127,49,49,49,.022622345,1,1
2018,22,125,40,40,40,.017644465,1,1
2018,22,123,NA,NA,NA,NA,NA,NA
2018,22,121,108,108,108,.0284061022,1,1
2018,22,119,97,97,97,.0157980453,1,1
2018,22,117,70,70,70,.0097601786,1,1
2018,22,115,NA,NA,NA,NA,NA,NA
2018,22,113,88,88,88,.0091906004,1,1
2018,22,111,50,50,50,.0168634057,1,1
2018,22,109,756,756,756,.0438108481,1,1
2018,22,107,NA,NA,NA,NA,NA,NA
2018,22,105,290,290,290,.0150305796,1,1
2018,22,103,638,638,638,.016771378,1,1
2018,22,101,319,319,319,.037854515,1,1
2018,22,099,155,155,155,.0197956581,1,1
2018,22,097,152,152,152,.0111846942,1,1
2018,22,095,71,71,71,.0119528621,1,1
2018,22,093,37,36,38,.0096404376,2,2
2018,22,091,28,28,28,.0237087216,3,3
2018,22,089,21,21,21,.0022512865,3,3
2018,22,087,80,80,80,.0103199175,1,1
2018,22,085,43,43,43,.0097994534,1,1
2018,22,083,23,23,23,.0082585281,3,3
2018,22,081,144,144,144,.1001390815,1,1
2018,22,079,963,963,963,.0416180491,1,1
2018,22,077,79,79,79,.0275934339,1,1
2018,22,075,50,50,50,.0124564022,1,1
2018,22,073,308,308,308,.0111095076,1,1
2018,22,071,2767,2762,2772,.0540113226,1,1
2018,22,069,170,170,170,.0286532957,1,1
2018,22,067,193,193,193,.0513571054,1,1
2018,22,065,33,33,33,.0265486725,1,1
2018,22,063,30,30,30,.0011755485,1,1
2018,22,061,54,54,54,.0090878494,1,1
2018,22,059,312,312,312,.1184060723,1,1
2018,22,057,839,839,839,.0582557991,1,1
2018,22,055,862,859,865,.026518181,1,1
2018,22,053,120,120,120,.0207468886,1,1
2018,22,051,1298,1298,1298,.0259932708,1,1
2018,22,049,10,10,10,.0044247787,3,3
2018,22,047,158,158,158,.0312376432,1,1
2018,22,045,75,75,75,.0059737158,1,1
2018,22,043,196,196,196,.064879179,1,1
2018,22,041,11,11,11,.0036642239,3,3
2018,22,039,56,56,56,.0096219927,1,1
2018,22,037,118,118,118,.0626326948,1,1
2018,22,035,12,12,12,.0126849897,3,3
2018,22,033,1270,1265,1275,.0201660916,1,1
2018,22,031,68,68,68,.0135081448,1,1
2018,22,029,140,140,140,.0420294218,1,1
2018,22,027,29,29,29,.0172004737,3,3
2018,22,025,16,16,16,.0133444536,3,3
2018,22,023,14,14,14,.0104399705,3,3
2018,22,021,55,55,55,.036303632,1,1
2018,22,019,817,817,817,.0243212674,1,1
2018,22,017,2298,2298,2298,.0601586439,1,1
2018,22,015,439,439,439,.0194342379,1,1
2018,22,013,31,31,31,.0143718123,1,1
2018,22,011,36,36,36,.0061287028,1,1
2018,22,009,41,41,41,.0068128947,1,1
2018,22,007,138,138,138,.0411449,1,1
2018,22,005,62,62,62,.0027510317,1,1
2018,22,003,13,13,13,.0030566659,3,3
2018,22,001,215,215,215,.0220241752,1,1
2018,21,239,42,42,42,.0102865538,1,1
2018,21,237,,,,,,
2018,21,235,346,346,346,.0416917689,1,1
2018,21,233,410,410,410,.1819795817,1,1
2018,21,231,69,69,69,.0215087291,1,1
2018,21,229,41,41,41,.0236720555,1,1
2018,21,227,194,194,194,.0094353389,1,1
2018,21,225,12,12,12,.0054029715,3,3
2018,21,223,12,12,12,.0096230954,3,3
2018,21,221,53,53,53,.0261341222,1,1
2018,21,219,43,43,43,.0215215217,1,1
2018,21,217,72,72,72,.0185710602,1,1
2018,21,215,35,35,35,.0114155253,1,1
2018,21,213,93,93,93,.0309896693,1,1
2018,21,211,35,35,35,.0048449612,1,1
2018,21,209,466,466,466,.0492028296,1,1
2018,21,207,263,263,263,.0840524137,1,1
2018,21,205,370,370,370,.1065361351,1,1
2018,21,203,319,319,319,.1129203513,1,1
2018,21,201,30,30,30,.0659340695,1,1
2018,21,199,106,106,106,.0104351249,1,1
2018,21,197,18,18,18,.0078397216,3,3
2018,21,195,591,591,591,.0602876656,1,1
2018,21,193,684,684,684,.1364452392,1,1
2018,21,191,37,37,37,.015625,1,1
2018,21,189,25,25,25,.0311332494,3,3
2018,21,187,36,36,36,.0190880168,1,1
2018,21,185,41,41,41,.0032214976,1,1
2018,21,183,43,43,43,.0100915274,1,1
2018,21,181,320,320,320,.284191817,1,1
2018,21,179,49,49,49,.0066332747,1,1
2018,21,177,36,36,36,.0077402708,1,1
2018,21,175,17,17,17,.0086558042,3,3
2018,21,173,144,144,144,.0307692308,1,1
2018,21,171,34,34,34,.0188470073,1,1
2018,21,169,22,22,22,.0140306121,3,3
2018,21,167,63,63,63,.0188905541,1,1
2018,21,165,79,79,79,.0790000036,1,1
2018,21,163,193,193,193,.0395572856,1,1
2018,21,161,31,31,31,.0115327379,1,1
2018,21,159,26,26,26,.0137275606,3,3
2018,21,157,295,295,295,.0618319027,1,1
2018,21,155,50,50,50,.0152439028,1,1
2018,21,153,86,86,86,.0406811722,1,1
2018,21,151,160,160,160,.0123695396,1,1
2018,21,149,,,,,,
2018,21,147,NA,NA,NA,NA,NA,NA
2018,21,145,253,253,253,.0245535709,1,1
2018,21,143,12,12,12,.0125523014,3,3
2018,21,141,173,173,173,.0381225199,1,1
2018,21,139,37,37,37,.0307308976,1,1
2018,21,137,22,22,22,.005830904,3,3
2018,21,135,45,45,45,.0200267024,1,1
2018,21,133,373,373,373,.1077723205,1,1
2018,21,131,139,139,139,.0777839944,1,1
2018,21,129,143,143,143,.1531049311,1,1
2018,21,127,556,556,556,.2208978981,1,1
2018,21,125,200,199,201,.020807324,1,1
2018,21,123,NA,NA,NA,NA,NA,NA
2018,21,121,135,135,135,.0266798418,1,1
2018,21,119,92,92,92,.0403331853,1,1
2018,21,117,1771,1770,1772,.0768796653,1,1
2018,21,115,92,92,92,.0210670941,1,1
2018,21,113,366,366,366,.0434782617,1,1
2018,21,111,5172,5172,5172,.0528099984,1,1
2018,21,109,244,244,244,.114500232,1,1
2018,21,107,112,111,113,.0151864411,1,1
2018,21,105,NA,NA,NA,NA,NA,NA
2018,21,103,173,173,173,.0576090589,1,1
2018,21,101,242,242,242,.032540001,1,1
2018,21,099,31,31,31,.01286841,1,1
2018,21,097,165,165,165,.0557809323,1,1
2018,21,095,1481,1481,1481,.3179476261,1,1
2018,21,093,160,160,160,.0092123449,1,1
2018,21,091,NA,NA,NA,NA,NA,NA
2018,21,089,148,148,148,.0239249915,1,1
2018,21,087,NA,NA,NA,NA,NA,NA
2018,21,085,11,11,11,.0025827659,3,3
2018,21,083,218,218,218,.0348800011,1,1
2018,21,081,61,61,61,.013427251,1,1
2018,21,079,31,31,31,.0116937002,1,1
2018,21,077,89,89,89,.0564362705,1,1
2018,21,075,83,83,83,.0853031874,1,1
2018,21,073,228,228,228,.0312200468,1,1
2018,21,071,59,59,59,.0101654036,1,1
2018,21,069,26,26,26,.0114790285,3,3
2018,21,067,1221,1221,1221,.02908043,1,1
