year,state,county,count_homeless,count_homeless_lb,count_homeless_ub,share_homeless,count_homeless_quality,share_homeless_quality
2020,13,195,211,211,211,.0424461886,1,1
2020,13,197,7,7,7,.0055205049,1,1
2020,13,199,23,23,23,.0099696573,1,1
2020,13,201,26,26,26,.0334620327,1,1
2020,13,205,61,61,61,.0226765797,1,1
2020,13,207,656,656,656,.1566380113,1,1
2020,13,209,37,37,37,.0403930135,1,1
2020,13,211,33,33,33,.0101789022,1,1
2020,13,213,151,151,151,.0219285507,1,1
2020,13,215,995,995,995,.0323503576,1,1
2020,13,217,105,105,105,.0055952254,1,1
2020,13,219,75,75,75,.0091196494,1,1
2020,13,221,56,56,56,.0262295082,1,1
2020,13,223,151,151,151,.0050390442,1,1
2020,13,225,35,35,35,.0096048303,1,1
2020,13,227,139,139,139,.0331504904,1,1
2020,13,229,57,57,57,.0159708597,1,1
2020,13,231,,,,,,
2020,13,233,1193,1193,1193,.1540149748,1,1
2020,13,235,25,25,25,.01953125,1,1
2020,13,237,10,10,10,.0033090669,1,1
2020,13,239,54,54,54,.1881533116,1,1
2020,13,241,106,106,106,.0486238524,1,1
2020,13,243,4,4,4,.0051020407,1,1
2020,13,245,806,806,806,.0277042594,1,1
2020,13,247,479,479,479,.0305251088,1,1
2020,13,249,3,3,3,.0023923444,1,1
2020,13,251,48,48,48,.0224089641,1,1
2020,13,253,8,8,8,.0060882801,1,1
2020,13,255,317,317,317,.0327919722,1,1
2020,13,257,42,42,42,.0106843039,1,1
2020,13,259,,,,,,
2020,13,261,8,8,8,.0021745039,1,1
2020,13,263,,,,,,
2020,13,265,NA,NA,NA,NA,NA,NA
2020,13,267,22,22,22,.0059267241,1,1
2020,13,269,120,120,120,.0909090936,1,1
2020,13,271,10,10,10,.0061462815,1,1
2020,13,273,NA,NA,NA,NA,NA,NA
2020,13,275,333,333,333,.0387614928,1,1
2020,13,277,44,44,44,.0056577087,1,1
2020,13,279,83,83,83,.0338499174,1,1
2020,13,281,48,48,48,.0508474559,1,1
2020,13,283,27,27,27,.0245901644,1,1
2020,13,285,126,126,126,.0103618419,1,1
2020,13,287,,,,,,
2020,13,289,55,55,55,.0762829408,1,1
2020,13,291,41,41,41,.0141135976,1,1
2020,13,293,61,61,61,.0150840748,1,1
2020,13,295,111,111,111,.011469312,1,1
2020,13,297,244,244,244,.0155493245,1,1
2020,13,299,222,222,222,.0363636352,1,1
2020,13,301,,,,,,
2020,13,303,20,20,20,.0067069083,1,1
2020,13,305,68,68,68,.0135755641,1,1
2020,13,307,,,,,,
2020,13,309,,,,,,
2020,13,311,310,310,310,.0504475199,1,1
2020,13,313,509,509,509,.0249485336,1,1
2020,13,315,NA,NA,NA,NA,NA,NA
2020,13,317,NA,NA,NA,NA,NA,NA
2020,13,319,NA,NA,NA,NA,NA,NA
2020,13,321,17,17,17,.0054002539,1,1
2020,15,001,,,,,,
2020,15,003,3089,3089,3089,.0175072681,1,1
2020,15,005,,,,,,
2020,15,007,,,,,,
2020,15,009,,,,,,
2020,16,001,1700,1695,1705,.0218750797,1,1
2020,16,003,4,4,4,.0259740259,1,1
2020,16,005,252,252,252,.018191006,1,1
2020,16,007,9,9,9,.006833713,1,1
2020,16,009,62,62,62,.0485893413,1,1
2020,16,011,163,162,164,.0150786312,1,1
2020,16,013,82,81,83,.024939172,1,1
2020,16,015,39,39,39,.0589123853,1,1
2020,16,017,151,151,151,.032804694,1,1
2020,16,019,335,334,336,.0139845544,1,1
2020,16,021,127,127,127,.0960665643,1,1
2020,16,023,6,6,6,.0163487736,1,1
2020,16,025,4,4,4,.0211640205,1,1
2020,16,027,1535,1534,1536,.0401454121,1,1
2020,16,029,12,11,13,.0077821012,3,3
2020,16,031,102,102,102,.0189204235,1,1
2020,16,033,15,15,15,.1282051355,1,1
2020,16,035,56,56,56,.0550639145,1,1
2020,16,037,7,7,7,.0324074067,1,1
2020,16,039,32,32,32,.007986024,1,1
2020,16,041,32,32,32,.0101943295,1,1
2020,16,043,31,31,31,.0144387521,1,1
2020,16,045,93,93,93,.0374848843,1,1
2020,16,047,125,123,127,.0395444483,1,1
2020,16,049,14,13,15,.0084797088,3,3
2020,16,051,50,50,50,.0065694391,1,1
2020,16,053,110,110,110,.0229933113,1,1
2020,16,055,559,559,559,.0277915876,1,1
2020,16,057,75,74,76,.0197005514,1,1
2020,16,059,95,94,96,.1190476194,1,1
2020,16,061,76,76,76,.1328671277,1,1
2020,16,063,37,37,37,.0416197963,1,1
2020,16,065,72,72,72,.0134078208,1,1
2020,16,067,61,61,61,.0143428165,1,1
2020,16,069,194,194,194,.0383247733,1,1
2020,16,071,27,27,27,.003457549,1,1
2020,16,073,119,119,119,.0501052625,1,1
2020,16,075,350,349,351,.081452176,1,1
2020,16,077,71,71,71,.0466798171,1,1
2020,16,079,141,140,142,.0901534557,1,1
2020,16,081,NA,NA,NA,NA,NA,NA
2020,16,083,486,486,486,.0320474766,1,1
2020,16,085,32,32,32,.0214046817,1,1
2020,16,087,45,44,46,.0254381001,1,1
2020,17,001,87,85,89,.0108519392,1,1
2020,17,003,141,141,141,.2070484608,1,1
2020,17,005,36,36,36,.0179015417,1,1
2020,17,007,77,77,77,.0085148737,1,1
2020,17,009,18,18,18,.0248618778,1,1
2020,17,011,77,76,78,.0179654695,1,1
2020,17,013,5,4,6,.0081699351,3,3
2020,17,015,6,5,7,.0045662099,3,3
2020,17,017,52,52,52,.0245051831,1,1
2020,17,019,445,444,446,.0195226818,1,1
2020,17,021,124,124,124,.0244672447,1,1
2020,17,023,58,58,58,.0238388814,1,1
2020,17,025,217,217,217,.0992226824,1,1
2020,17,027,113,111,115,.0290115532,1,1
2020,17,029,152,151,153,.025520483,1,1
2020,17,031,15858,15846,15870,.0228329375,1,1
2020,17,033,179,179,179,.065233238,1,1
2020,17,035,33,33,33,.0210862625,1,1
2020,17,037,195,195,195,.0133552495,1,1
2020,17,039,29,29,29,.0124892332,1,1
2020,17,041,59,59,59,.017648818,1,1
2020,17,043,1717,1715,1719,.0119294934,1,1
2020,17,045,167,167,167,.0613294169,1,1
2020,17,047,29,29,29,.0350241549,1,1
2020,17,049,150,150,150,.0293542072,1,1
2020,17,051,190,190,190,.0709219873,1,1
2020,17,053,43,43,43,.0164435953,1,1
2020,17,055,397,397,397,.0699929446,1,1
2020,17,057,136,136,136,.0329617076,1,1
2020,17,059,48,48,48,.0651289001,1,1
2020,17,061,164,164,164,.09141583,1,1
2020,17,063,60,56,64,.0046772687,3,3
2020,17,065,188,188,188,.1739130467,1,1
2020,17,067,83,83,83,.0302478131,1,1
2020,17,069,60,60,60,.1183431968,1,1
2020,17,071,8,8,8,.0105401846,1,1
2020,17,073,175,174,176,.0220486335,1,1
2020,17,075,31,28,34,.0082424888,3,3
2020,17,077,315,315,315,.0477200411,1,1
2020,17,079,20,20,20,.0164744649,1,1
2020,17,081,408,406,410,.0728311315,1,1
2020,17,083,53,53,53,.021492295,1,1
2020,17,085,9,9,9,.0074999998,1,1
2020,17,087,113,113,113,.0656976774,1,1
2020,17,089,1206,1206,1206,.0130761471,1,1
2020,17,091,345,345,345,.0207468886,1,1
2020,17,093,175,175,175,.0067103799,1,1
2020,17,095,78,78,78,.0113851996,1,1
2020,17,097,1067,1058,1076,.0094145676,1,1
2020,17,099,175,171,179,.0131896287,1,1
2020,17,101,80,80,80,.03789673,1,1
2020,17,103,21,21,21,.0061764708,1,1
2020,17,105,66,64,68,.0134255495,2,2
2020,17,107,45,44,46,.0190516505,1,1
2020,17,109,75,75,75,.0241935477,1,1
2020,17,111,514,512,516,.0079886857,1,1
2020,17,113,185,185,185,.0083752098,1,1
2020,17,115,215,215,215,.01369863,1,1
2020,17,117,280,280,280,.0369832255,1,1
2020,17,119,1132,1132,1132,.0293089617,1,1
2020,17,121,513,512,514,.0803571418,1,1
2020,17,123,6,5,7,.0049382718,3,3
2020,17,125,104,104,104,.0425183959,1,1
2020,17,127,88,88,88,.0410447754,1,1
2020,17,129,5,3,7,.0021834061,3,3
2020,17,131,16,16,16,.0060698027,1,1
2020,17,133,54,54,54,.0108194752,1,1
2020,17,135,136,136,136,.034291476,1,1
2020,17,137,55,55,55,.0139949108,1,1
2020,17,139,60,60,60,.0362976417,1,1
2020,17,141,114,114,114,.0138821239,1,1
2020,17,143,254,250,258,.0098103592,1,1
2020,17,145,59,59,59,.0226140283,1,1
2020,17,147,31,30,32,.014954173,2,2
2020,17,149,54,53,55,.0234070215,1,1
2020,17,151,15,15,15,.0306748468,1,1
2020,17,153,67,67,67,.0825123116,1,1
2020,17,155,6,6,6,.0075662043,1,1
2020,17,157,172,172,172,.0438104942,1,1
2020,17,159,109,109,109,.0479331575,1,1
2020,17,161,95,94,96,.0045860489,1,1
2020,17,163,1166,1165,1167,.0310032181,1,1
2020,17,165,291,291,291,.0777243599,1,1
2020,17,167,261,259,263,.0094681857,1,1
2020,17,169,13,13,13,.013641133,1,1
2020,17,171,11,11,11,.013597033,1,1
2020,17,173,49,49,49,.0210300423,1,1
2020,17,175,11,11,11,.0161290318,1,1
2020,17,177,208,206,210,.0403491743,1,1
2020,17,179,165,165,165,.0092421444,1,1
2020,17,181,177,177,177,.0657503679,1,1
2020,17,183,285,284,286,.0253130831,1,1
2020,17,185,145,145,145,.0924155489,1,1
2020,17,187,63,63,63,.0405144691,1,1
2020,17,189,56,55,57,.0320549496,1,1
2020,17,191,81,81,81,.0338770375,1,1
2020,17,193,257,257,257,.1089906693,1,1
2020,17,195,130,130,130,.0155242421,1,1
2020,17,197,1151,1145,1157,.01087768,1,1
2020,17,199,469,469,469,.048028674,1,1
2020,17,201,1634,1634,1634,.0410171449,1,1
2020,17,203,42,39,45,.006441718,3,3
2020,18,001,91,91,91,.021553766,1,1
2020,18,003,1283,1281,1285,.0235941,1,1
2020,18,005,354,354,354,.0284223203,1,1
2020,18,007,10,10,10,.0060938452,1,1
2020,18,009,4,4,4,.0026525198,1,1
2020,18,011,79,79,79,.0063362205,1,1
2020,18,013,19,19,19,.0110916523,1,1
2020,18,015,38,38,38,.0155737707,1,1
2020,18,017,445,445,445,.0677321181,1,1
2020,18,019,389,388,390,.020339869,1,1
2020,18,021,21,21,21,.0051826257,1,1
2020,18,023,99,99,99,.0191009063,1,1
2020,18,025,10,10,10,.0071890727,1,1
2020,18,027,20,20,20,.0044189128,1,1
2020,18,029,26,26,26,.0033020065,1,1
2020,18,031,17,17,17,.004226753,1,1
2020,18,033,97,97,97,.0173835121,1,1
2020,18,035,81,79,83,.0063865017,2,2
2020,18,037,22,22,22,.0034727703,1,1
2020,18,039,399,399,399,.0114071704,1,1
2020,18,041,21,21,21,.0064083003,1,1
2020,18,043,84,83,85,.0069663292,1,1
2020,18,045,22,22,22,.0089285718,1,1
2020,18,047,19,19,19,.0044843052,1,1
2020,18,049,29,28,30,.0119243423,2,2
2020,18,051,86,85,87,.0178757012,1,1
2020,18,053,179,179,179,.0170427505,1,1
2020,18,055,36,36,36,.0076190475,1,1
2020,18,057,282,282,282,.0046162158,1,1
2020,18,059,70,70,70,.0051113544,1,1
2020,18,061,83,83,83,.0160324518,1,1
2020,18,063,132,131,133,.0042543593,1,1
2020,18,065,71,71,71,.0141688287,1,1
2020,18,067,159,159,159,.0123802852,1,1
2020,18,069,28,28,28,.0056258789,1,1
2020,18,071,99,99,99,.0138830459,1,1
2020,18,073,168,168,168,.0356763639,1,1
2020,18,075,6,6,6,.0019867551,1,1
2020,18,077,57,57,57,.0139980353,1,1
2020,18,079,259,259,259,.0651572347,1,1
2020,18,081,406,406,406,.0147588057,1,1
2020,18,083,63,63,63,.0158570353,1,1
2020,18,085,231,231,231,.0202117413,1,1
2020,18,087,73,73,73,.0142661715,1,1
2020,18,089,648,645,651,.0088612959,1,1
2020,18,091,249,248,250,.0150826825,1,1
2020,18,093,81,81,81,.0138722388,1,1
2020,18,095,177,177,177,.0117017059,1,1
2020,18,097,3705,3692,3718,.0235444382,1,1
2020,18,099,62,62,62,.0094946399,1,1
2020,18,101,3,3,3,.0048465268,1,1
2020,18,103,135,134,136,.0275341626,1,1
2020,18,105,223,223,223,.0163777918,1,1
2020,18,107,97,97,97,.0161022581,1,1
2020,18,109,358,357,359,.0354595892,1,1
2020,18,111,9,8,10,.0045848191,3,3
2020,18,113,131,131,131,.0188788008,1,1
2020,18,115,10,10,10,.0122699384,1,1
2020,18,117,20,20,20,.0094921691,1,1
2020,18,119,238,238,238,.1074977443,1,1
2020,18,121,26,25,27,.0117487572,2,2
2020,18,123,150,150,150,.0515109897,1,1
2020,18,125,24,24,24,.014397121,1,1
2020,18,127,265,265,265,.0101981908,1,1
2020,18,129,36,36,36,.0104468949,1,1
2020,18,131,10,10,10,.0087183956,1,1
2020,18,133,165,165,165,.0321011655,1,1
2020,18,135,183,183,183,.0287826359,1,1
2020,18,137,68,68,68,.0324427485,1,1
2020,18,139,39,39,39,.0198979583,1,1
2020,18,141,482,480,484,.012745928,1,1
2020,18,143,43,43,43,.0160089359,1,1
2020,18,145,62,61,63,.0115736416,1,1
2020,18,147,30,30,30,.0092879254,1,1
2020,18,149,17,15,19,.0052943006,3,3
2020,18,151,50,50,50,.0141083524,1,1
2020,18,153,58,58,58,.018825056,1,1
2020,18,155,45,45,45,.0308219176,1,1
2020,18,157,502,502,502,.0213073008,1,1
2020,18,159,25,24,26,.0113173379,2,2
2020,18,161,NA,NA,NA,NA,NA,NA
2020,18,163,388,388,388,.0174845662,1,1
2020,18,165,41,41,41,.0172124263,1,1
2020,18,167,190,190,190,.0138949836,1,1
2020,18,169,39,39,39,.0077334922,1,1
2020,18,171,6,6,6,.0045801527,1,1
2020,18,173,24,24,24,.0023956879,1,1
2020,18,175,79,79,79,.024382716,1,1
2020,18,177,105,105,105,.0109079573,1,1
2020,18,179,73,72,74,.0148434322,1,1
2020,18,181,8,7,9,.0021482278,3,3
2020,18,183,39,38,40,.0082557155,2,2
2020,19,001,,,,,,
2020,19,003,,,,,,
2020,19,005,6,4,8,.0027309968,3,3
2020,19,007,12,11,13,.0068415049,3,3
2020,19,009,NA,NA,NA,NA,NA,NA
2020,19,011,39,39,39,.0125040077,1,1
2020,19,013,293,291,295,.016297698,1,1
2020,19,015,32,31,33,.0139616057,2,2
2020,19,017,6,4,8,.0016925246,3,3
2020,19,019,28,27,29,.0135593219,2,2
2020,19,021,270,269,271,.0726001635,1,1
2020,19,023,NA,NA,NA,NA,NA,NA
2020,19,025,NA,NA,NA,NA,NA,NA
2020,19,027,7,6,8,.0027152831,3,3
2020,19,029,,,,,,
2020,19,031,12,10,14,.0049180328,3,3
2020,19,033,106,106,106,.0206910018,1,1
2020,19,035,,,,,,
2020,19,037,21,21,21,.0204081628,1,1
2020,19,039,11,11,11,.0082150856,1,1
2020,19,041,7,6,8,.0029723991,3,3
2020,19,043,NA,NA,NA,NA,NA,NA
2020,19,045,114,114,114,.016426513,1,1
2020,19,047,,,,,,
2020,19,049,112,111,113,.0055574854,1,1
2020,19,051,11,11,11,.0087232357,1,1
2020,19,053,NA,NA,NA,NA,NA,NA
2020,19,055,12,11,13,.0056764428,3,3
2020,19,057,99,99,99,.0298282616,1,1
2020,19,059,33,33,33,.0133010885,1,1
2020,19,061,313,313,313,.021665398,1,1
2020,19,063,,,,,,
2020,19,065,39,37,41,.0118974987,3,3
2020,19,067,15,15,15,.0091911769,1,1
2020,19,069,12,12,12,.0095162569,1,1
2020,19,071,,,,,,
2020,19,073,10,10,10,.0068870522,1,1
2020,19,075,NA,NA,NA,NA,NA,NA
2020,19,077,NA,NA,NA,NA,NA,NA
2020,19,079,NA,NA,NA,NA,NA,NA
2020,19,081,,,,,,
2020,19,083,6,6,6,.0145278452,1,1
2020,19,085,NA,NA,NA,NA,NA,NA
2020,19,087,6,6,6,.0061099795,1,1
2020,19,089,21,21,21,.0196445268,1,1
2020,19,091,16,16,16,.0105263162,1,1
2020,19,093,NA,NA,NA,NA,NA,NA
2020,19,095,15,15,15,.0066283694,1,1
2020,19,097,44,43,45,.0236559138,1,1
2020,19,099,25,24,26,.0053123673,2,2
2020,19,101,8,8,8,.0049658599,1,1
2020,19,103,298,298,298,.0168200042,1,1
2020,19,105,23,22,24,.0083212731,2,2
2020,19,107,10,9,11,.0181488208,3,3
2020,19,109,,,,,,
2020,19,111,13,13,13,.003508772,1,1
2020,19,113,768,765,771,.0217342079,1,1
2020,19,115,110,109,111,.052961003,1,1
2020,19,117,12,12,12,.0095617529,1,1
2020,19,119,,,,,,
2020,19,121,24,23,25,.0075733671,2,2
2020,19,123,32,32,32,.011769033,1,1
2020,19,125,38,37,39,.008583691,2,2
2020,19,127,63,61,65,.0091890311,2,2
2020,19,129,87,87,87,.0427728631,1,1
2020,19,131,NA,NA,NA,NA,NA,NA
2020,19,133,4,3,5,.004750594,3,3
2020,19,135,10,10,10,.0083892616,1,1
2020,19,137,NA,NA,NA,NA,NA,NA
2020,19,139,15,15,15,.0024557956,1,1
2020,19,141,NA,NA,NA,NA,NA,NA
2020,19,143,,,,,,
2020,19,145,15,15,15,.013888889,1,1
2020,19,147,,,,,,
2020,19,149,10,9,11,.0029886432,3,3
2020,19,151,NA,NA,NA,NA,NA,NA
2020,19,153,1351,1351,1351,.0174149554,1,1
2020,19,155,105,103,107,.0073834471,1,1
2020,19,157,3,3,3,.0018495684,1,1
2020,19,159,4,4,4,.0064102565,1,1
2020,19,161,NA,NA,NA,NA,NA,NA
2020,19,163,399,399,399,.0142652839,1,1
2020,19,165,,,,,,
2020,19,167,26,25,27,.0076650945,2,2
2020,19,169,187,186,188,.0184965376,1,1
2020,19,171,36,36,36,.0177777782,1,1
2020,19,173,NA,NA,NA,NA,NA,NA
2020,19,175,NA,NA,NA,NA,NA,NA
2020,19,177,16,16,16,.01944107,1,1
2020,19,179,205,205,205,.0305878837,1,1
2020,19,181,25,25,25,.0033521052,1,1
2020,19,183,160,160,160,.043823611,1,1
2020,19,185,,,,,,
2020,19,187,69,68,70,.0158839785,1,1
2020,19,189,,,,,,
2020,19,191,4,3,5,.0019920319,3,3
2020,19,193,205,203,207,.0115623241,1,1
2020,19,195,NA,NA,NA,NA,NA,NA
2020,19,197,NA,NA,NA,NA,NA,NA
2020,20,001,9,9,9,.007401316,1,1
2020,20,003,12,12,12,.0101437028,1,1
2020,20,005,36,36,36,.0219646133,1,1
2020,20,007,,,,,,
2020,20,009,9,9,9,.002452316,1,1
2020,20,011,24,24,24,.0131004369,1,1
2020,20,013,NA,NA,NA,NA,NA,NA
2020,20,015,71,69,73,.0039948234,2,2
2020,20,017,7,7,7,.0192837473,1,1
2020,20,019,,,,,,
2020,20,021,53,53,53,.0160654746,1,1
2020,20,023,,,,,,
2020,20,025,4,4,4,.0205128212,1,1
2020,20,027,5,5,5,.0037481259,1,1
2020,20,029,,,,,,
2020,20,031,60,60,60,.0465838499,1,1
2020,20,033,,,,,,
2020,20,035,48,48,48,.0090978015,1,1
2020,20,037,314,314,314,.0503043905,1,1
2020,20,039,,,,,,
2020,20,041,25,23,27,.0073142187,3,3
2020,20,043,,,,,,
2020,20,045,149,149,149,.0102978786,1,1
2020,20,047,22,22,22,.0753424689,1,1
2020,20,049,,,,,,
2020,20,051,20,20,20,.0062092519,1,1
2020,20,053,7,7,7,.0103550293,1,1
2020,20,055,182,182,182,.02190396,1,1
2020,20,057,25,25,25,.0033925907,1,1
2020,20,059,274,274,274,.065409407,1,1
2020,20,061,205,205,205,.0291151833,1,1
2020,20,063,NA,NA,NA,NA,NA,NA
2020,20,065,,,,,,
2020,20,067,NA,NA,NA,NA,NA,NA
2020,20,069,10,9,11,.0089285718,3,3
2020,20,071,,,,,,
2020,20,073,,,,,,
2020,20,075,NA,NA,NA,NA,NA,NA
2020,20,077,6,5,7,.0062827226,3,3
2020,20,079,65,63,67,.0119749447,2,2
2020,20,081,44,44,44,.0672782883,1,1
2020,20,083,,,,,,
2020,20,085,21,20,22,.014757554,2,2
2020,20,087,24,21,27,.0081549436,3,3
2020,20,089,NA,NA,NA,NA,NA,NA
2020,20,091,598,598,598,.006619731,1,1
2020,20,093,3,3,3,.0045592706,1,1
2020,20,095,3,3,3,.0033557047,1,1
2020,20,097,NA,NA,NA,NA,NA,NA
2020,20,099,8,7,9,.0028119509,3,3
2020,20,101,,,,,,
2020,20,103,146,146,146,.0133053856,1,1
2020,20,105,6,6,6,.0179640725,1,1
2020,20,107,19,19,19,.0128552094,1,1
2020,20,109,4,4,4,.0084745763,1,1
2020,20,111,107,107,107,.0205967277,1,1
2020,20,113,34,34,34,.0108522186,1,1
2020,20,115,20,18,22,.0149700595,3,3
2020,20,117,,,,,,
2020,20,119,6,6,6,.0169971678,1,1
2020,20,121,122,122,122,.0117397998,1,1
2020,20,123,,,,,,
2020,20,125,11,11,11,.0061315498,1,1
2020,20,127,16,15,17,.0152380951,3,3
2020,20,129,26,26,26,.0109151974,1,1
2020,20,131,4,3,5,.0022909509,3,3
2020,20,133,6,6,6,.003353829,1,1
2020,20,135,NA,NA,NA,NA,NA,NA
2020,20,137,,,,,,
2020,20,139,21,20,22,.0094509451,2,2
2020,20,141,,,,,,
2020,20,143,NA,NA,NA,NA,NA,NA
2020,20,145,NA,NA,NA,NA,NA,NA
2020,20,147,,,,,,
2020,20,149,6,3,9,.0014309564,3,3
2020,20,151,47,47,47,.0354716964,1,1
2020,20,153,,,,,,
2020,20,155,70,69,71,.0078882128,1,1
2020,20,157,NA,NA,NA,NA,NA,NA
2020,20,159,32,31,33,.0226628892,2,2
2020,20,161,180,180,180,.0244598445,1,1
2020,20,163,NA,NA,NA,NA,NA,NA
2020,20,165,8,8,8,.0330578499,1,1
2020,20,167,5,5,5,.0061124694,1,1
2020,20,169,157,156,158,.0207809396,1,1
2020,20,171,3,3,3,.0031120332,1,1
2020,20,173,1333,1333,1333,.0167672951,1,1
2020,20,175,135,134,136,.025636157,1,1
2020,20,177,334,334,334,.0128195286,1,1
2020,20,179,NA,NA,NA,NA,NA,NA
2020,20,181,NA,NA,NA,NA,NA,NA
2020,20,183,NA,NA,NA,NA,NA,NA
2020,20,185,NA,NA,NA,NA,NA,NA
2020,20,187,15,15,15,.0329670347,1,1
2020,20,189,50,50,50,.0425170064,1,1
2020,20,191,99,99,99,.0428385995,1,1
2020,20,193,NA,NA,NA,NA,NA,NA
2020,20,195,,,,,,
2020,20,197,5,5,5,.0114942528,1,1
2020,20,199,,,,,,
2020,20,201,6,5,7,.0072202166,3,3
2020,20,203,21,21,21,.0512195118,1,1
2020,20,205,16,16,16,.0223463681,1,1
2020,20,207,46,46,46,.1036036015,1,1
2020,20,209,405,405,405,.0129845152,1,1
2020,21,001,4,4,4,.00154202,1,1
2020,21,003,NA,NA,NA,NA,NA,NA
2020,21,005,4,4,4,.0010979961,1,1
2020,21,007,15,15,15,.013464991,1,1
2020,21,009,560,560,560,.0681348071,1,1
2020,21,011,106,106,106,.053481333,1,1
2020,21,013,453,453,453,.1061387062,1,1
2020,21,015,173,172,174,.0078379847,1,1
2020,21,017,214,214,214,.0620289855,1,1
2020,21,019,198,198,198,.0285631847,1,1
2020,21,021,58,58,58,.0128120165,1,1
2020,21,023,10,10,10,.0065402226,1,1
2020,21,025,263,263,263,.1439518332,1,1
2020,21,027,60,60,60,.0201139785,1,1
2020,21,029,382,382,382,.0300196465,1,1
2020,21,031,NA,NA,NA,NA,NA,NA
2020,21,033,13,13,13,.0069667739,1,1
2020,21,035,29,28,30,.0060504903,2,2
2020,21,037,657,657,657,.0585822575,1,1
2020,21,039,70,70,70,.0904392749,1,1
2020,21,041,NA,NA,NA,NA,NA,NA
2020,21,043,258,258,258,.0612681061,1,1
2020,21,045,7,7,7,.0030932392,1,1
2020,21,047,58,58,58,.0070568197,1,1
2020,21,049,16,16,16,.0030245746,1,1
2020,21,051,,,,,,
2020,21,053,55,55,55,.032973621,1,1
2020,21,055,38,38,38,.0277169943,1,1
2020,21,057,59,59,59,.061586637,1,1
2020,21,059,70,70,70,.0043837675,1,1
2020,21,061,22,22,22,.0116094984,1,1
2020,21,063,3,3,3,.0031479539,1,1
2020,21,065,41,41,41,.0179431066,1,1
2020,21,067,535,535,535,.0129844919,1,1
2020,21,069,NA,NA,NA,NA,NA,NA
2020,21,071,23,23,23,.0040266109,1,1
2020,21,073,121,121,121,.0168900061,1,1
2020,21,075,10,10,10,.0105932206,1,1
2020,21,077,182,182,182,.1184895858,1,1
2020,21,079,3,3,3,.0011848342,1,1
2020,21,081,17,17,17,.0049204053,1,1
2020,21,083,169,169,169,.0284607615,1,1
2020,21,085,3,3,3,.000736377,1,1
2020,21,087,NA,NA,NA,NA,NA,NA
2020,21,089,100,99,101,.0166278686,1,1
2020,21,091,5,5,5,.0032092426,1,1
2020,21,093,109,109,109,.0063634771,1,1
2020,21,095,1338,1338,1338,.2985940576,1,1
2020,21,097,137,137,137,.048256427,1,1
2020,21,099,11,11,11,.0048309178,1,1
2020,21,101,106,106,106,.0150482683,1,1
2020,21,103,131,131,131,.0444218367,1,1
2020,21,105,,,,,,
2020,21,107,40,40,40,.00615574,1,1
2020,21,109,67,67,67,.0326034054,1,1
2020,21,111,3953,3953,3953,.0412152931,1,1
2020,21,113,324,324,324,.0394784957,1,1
2020,21,115,42,42,42,.0102090426,1,1
2020,21,117,1253,1252,1254,.0593838878,1,1
2020,21,119,388,388,388,.1783088297,1,1
2020,21,121,6,6,6,.0014655594,1,1
2020,21,123,3,3,3,.0012942192,1,1
2020,21,125,60,60,60,.006393862,1,1
2020,21,127,428,428,428,.1737013012,1,1
2020,21,129,145,145,145,.1620111763,1,1
2020,21,131,127,127,127,.0737514496,1,1
2020,21,133,492,492,492,.1674608588,1,1
2020,21,135,NA,NA,NA,NA,NA,NA
2020,21,137,49,49,49,.0140845068,1,1
2020,21,139,23,23,23,.0206834525,1,1
2020,21,141,101,101,101,.0227733944,1,1
2020,21,143,21,21,21,.0221285559,1,1
2020,21,145,189,189,189,.0188022293,1,1
2020,21,147,8,8,8,.0027952481,1,1
2020,21,149,,,,,,
2020,21,151,34,33,35,.0027942143,2,2
2020,21,153,72,72,72,.0359999985,1,1
2020,21,155,12,12,12,.0037151703,1,1
2020,21,157,292,292,292,.063630417,1,1
2020,21,159,14,14,14,.0076796492,1,1
2020,21,161,31,31,31,.0116848852,1,1
2020,21,163,137,137,137,.0276265368,1,1
2020,21,165,51,51,51,.0548977405,1,1
2020,21,167,101,101,101,.0311248079,1,1
2020,21,169,NA,NA,NA,NA,NA,NA
2020,21,171,47,47,47,.025781678,1,1
2020,21,173,4,4,4,.000896861,1,1
2020,21,175,20,20,20,.0103519671,1,1
2020,21,177,,,,,,
2020,21,179,7,7,7,.000979021,1,1
2020,21,181,263,263,263,.2410632521,1,1
2020,21,183,44,44,44,.010784314,1,1
2020,21,185,10,10,10,.0008054124,1,1
2020,21,187,13,13,13,.0073696147,1,1
2020,21,189,,,,,,
2020,21,191,5,5,5,.0022482015,1,1
2020,21,193,497,497,497,.1033264026,1,1
2020,21,195,332,332,332,.0358841345,1,1
2020,21,197,NA,NA,NA,NA,NA,NA
2020,21,199,130,130,130,.0131618911,1,1
2020,21,201,38,38,38,.0850111842,1,1
2020,21,203,176,176,176,.0644216686,1,1
2020,21,205,255,255,255,.0766686723,1,1
2020,21,207,172,172,172,.0578151271,1,1
2020,21,209,336,336,336,.0355932191,1,1
2020,21,211,31,31,31,.0044533829,1,1
2020,21,213,39,39,39,.0129697369,1,1
2020,21,215,30,30,30,.0095602293,1,1
2020,21,217,23,23,23,.0058673471,1,1
2020,21,219,16,16,16,.0082389293,1,1
2020,21,221,25,25,25,.012953368,1,1
2020,21,223,,,,,,
2020,21,225,NA,NA,NA,NA,NA,NA
2020,21,227,135,135,135,.0064252056,1,1
2020,21,229,59,59,59,.034705881,1,1
