year,state,place,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2023,08,32155,37383.7223188408,31608.1472414918,42004.18238072,1,70357.00548770599,62586.231747272795,76657.632844814,1,133363.279058786,119711.919785052,149429.8788194114,1
2023,08,43000,44104.391499756,38843.36765657082,49564.9352092496,2,94089.3685328128,87158.678439994,99350.392375998,2,178937.81694186718,168016.72952288,187968.716153722,2
2023,08,45970,44104.391499756,36753.65958313,54185.39527112879,1,99759.93315421,92787.23887901047,110576.0101172454,1,187443.66387396303,175787.5032633132,210020.91190360003,1
2023,08,46465,42004.18238072,36963.6804950336,47254.70517831,2,87683.73071975299,78757.84196384999,97659.724035174,2,164551.38447647062,151845.1193063028,180617.984237096,2
2023,08,62000,27985.2865111547,25622.5512522392,32868.27271291341,2,66209.09247760991,61011.0749079958,73507.31916626,2,127535.19875346113,120762.02434457002,138613.801856376,2
2023,08,77290,46204.60061879201,42004.18238072,56285.60439016479,2,98709.828594692,92409.201237584,107740.7278065468,2,178517.77511806,164960.92525468263,196159.5317179624,2
2023,08,83835,42004.18238072,40008.9837176358,48304.80973782801,2,92409.201237584,84113.3752173918,103225.2782006194,2,178517.77511806,169906.91773001238,192694.186671553,2
2023,09,08000,21212.1121022636,16906.683408239798,27722.7603712752,1,58805.855333008,52505.22797590001,66156.587249634,1,116561.60610649802,105010.45595180002,138613.801856376,1
2023,09,18430,42004.18238072,37803.764142648,50825.0606806712,2,107110.665070836,98709.828594692,116561.60610649802,2,201620.07542745603,186078.5279465896,224932.3966487556,2
2023,09,37000,13861.3801856376,12391.2338023124,19636.9552629866,1,43684.3496759488,41164.098733105595,52505.22797590001,1,94509.41035662,81068.0719947896,110470.9996612936,1
2023,09,52000,20603.05145774316,15751.568392769996,24120.90173212846,1,56705.646213972,50405.01885686401,65316.5036020196,1,113936.344707703,103750.3304803784,124962.442582642,1
2023,09,55990,47149.6947223582,35493.5341117084,57755.75077349001,1,114671.4178993656,102910.246832764,140503.9900635084,1,257275.61708190996,221362.0411463944,286678.54474841396,1
2023,09,73000,51455.123416382005,38958.8791581178,55655.541654454006,2,126012.54714215998,109945.94738153458,143864.32465396597,2,308730.74049829197,278277.70827227,336033.45904576,2
2023,09,80000,12317.726483146142,5775.575077349001,18901.882071324,1,43159.2973961898,35703.555023611996,50405.01885686401,1,93354.2953411502,84008.36476144,107110.665070836,1
2023,11,50000,40954.077821201994,34915.9766039735,45154.496059273995,1,110996.0519410526,105010.45595180002,120131.9616088592,1,247824.676046248,236284.0269371452,262526.13987949997,1
2023,12,07300,40849.0673652502,33078.293624817,47254.70517831,1,111941.1460446188,95979.5567399452,123912.338023124,1,268931.77769255976,241524.04868914004,304530.32226021995,1
2023,12,07875,33393.3249926724,29717.9590343594,37121.1961789613,2,81068.0719947896,76237.59102100681,92409.201237584,2,167596.6876990728,152422.6768140377,181143.036516855,2
2023,12,10275,34968.4818319494,29402.927666504,41584.1405569128,1,76237.59102100681,70357.00548770599,84008.36476144,1,143759.3141980142,136513.59273734,162346.1649014828,1
2023,12,12875,31713.1576974436,29612.9485784076,36753.65958313,2,76132.58056505499,69306.900928188,86108.57388047599,2,151635.09839439922,141764.11553493,168016.72952288,2
2023,12,14400,47254.70517831,39063.8896140696,54815.4580068396,1,94509.41035662,84848.4484090544,105010.45595180002,1,183768.29791565,168016.72952288,216636.5706285634,1
2023,12,16475,35703.555023611996,30978.084505781,42004.18238072,2,87473.7098078494,79807.946523368,96084.567195897,2,185868.507034686,161716.102165772,210020.91190360003,2
2023,12,16725,22052.195749878,16801.672952287998,29297.9172105522,1,62376.2108353692,55655.541654454006,68256.79636867,1,138613.801856376,115721.5224588836,169066.83408239798,1
2023,12,17200,40324.0150854912,33183.3040807688,45154.496059273995,2,77707.73740433199,72457.214606742,84008.36476144,2,128112.756261196,118871.8361374376,158093.2414354349,2
2023,12,17935,35178.502743852994,29402.927666504,45154.496059273995,1,86108.57388047599,73507.31916626,103540.3095684748,1,174422.3673359398,152265.16113010998,190909.0089203724,1
2023,12,24000,31293.1158736364,27302.718547468005,36753.65958313,1,78757.84196384999,73507.31916626,85058.469320958,1,157515.68392769998,151215.056570592,178517.77511806,1
2023,12,24125,32343.2204331544,26252.613987950004,36753.65958313,2,68256.79636867,63006.27357107999,77497.7164924284,2,142604.1991825444,126012.54714215998,159195.8512229288,2
2023,12,25175,18061.798423709603,11551.150154698002,21527.143470118997,1,49144.8933854424,42004.18238072,54605.43709493601,1,120762.02434457002,105010.45595180002,136545.09587412552,1
2023,12,30000,22682.2584855888,19741.9657189384,27302.718547468005,1,55655.541654454006,52400.2175199482,58805.855333008,1,108948.3480499925,102700.2259208604,116561.60610649802,1
2023,12,32000,28352.823106986,26252.613987950004,31503.136785539995,2,66786.6499853448,60906.064452044,73507.31916626,2,131263.06993974998,124647.4112147866,149954.93109917038,2
2023,12,32275,31503.136785539995,24677.457148673,38853.86870216599,2,72457.214606742,64686.4408663088,81593.12427454861,2,136618.6031932918,126012.54714215998,152265.16113010998,2
2023,12,35000,30453.032226022,27302.718547468005,32553.241345057995,1,71407.11004722399,68256.79636867,74557.42372577799,1,134833.4254421112,129162.860820714,141764.11553493,1
2023,12,36950,33498.33544862421,28352.823106986,40429.025541443,2,65106.48269011599,59855.95989252601,73507.31916626,2,116561.60610649802,107950.7487184504,136513.59273734,2
2023,12,38250,27722.7603712752,21422.1330141672,31503.136785539995,2,61431.116731803,52505.22797590001,68256.79636867,2,117611.710666016,107740.7278065468,133048.2476909306,2
2023,12,39425,32448.2308891062,28772.8649307932,36333.6177593228,2,66681.639529393,60906.064452044,71092.0786793686,2,118661.815225534,113726.3237957994,126012.54714215998,2
2023,12,43975,33813.366816479596,31503.136785539995,39378.920981924995,2,79807.946523368,75607.528285296,88733.83527927099,2,148274.7638039416,141764.11553493,162766.20672529,2
2023,12,45000,23102.300309396003,21107.1016463118,27302.718547468005,1,70146.98457580242,66051.5767936822,74000.86830923347,1,157515.68392769998,151215.056570592,169591.88636215698,1
2023,12,45025,25202.509428432004,21422.1330141672,32553.241345057995,1,80753.04062693419,71302.0995912722,86108.57388047599,1,199519.86630842,187968.716153722,224722.37573685203,1
2023,12,45060,29402.927666504,26252.613987950004,35388.523655756595,2,69936.9636638988,61116.0853639476,75397.5073733924,2,126012.54714215998,115826.5329148354,141449.08416707462,2
2023,12,45975,36753.65958313,32763.2622569616,42004.18238072,1,88208.782999512,75817.54919719961,99759.93315421,1,171167.043201434,162766.20672529,199519.86630842,1
2023,12,49675,43054.286940237995,38958.8791581178,47254.70517831,2,83483.312481681,77392.70603647661,86738.6366161868,2,148379.7742598934,140756.01515779272,163186.24854909722,2
2023,12,53000,29402.927666504,26252.613987950004,32868.27271291341,2,71827.1518710312,66156.587249634,75607.528285296,2,134413.38361830398,128112.756261196,140714.01097541198,2
2023,12,54000,29402.927666504,25202.509428432004,33708.3563605278,1,67836.75454486281,63006.27357107999,76447.6119329104,1,136513.59273734,122547.2020957506,156465.579368182,1
2023,12,54200,31398.1263295882,26252.613987950004,36753.65958313,1,73507.31916626,66471.61861748941,81908.15564240399,1,135463.48817782197,126012.54714215998,157515.68392769998,1
2023,12,55775,28352.823106986,23417.331677251397,33183.3040807688,1,83168.28111382561,73507.31916626,94089.3685328128,1,168016.72952288,157515.68392769998,189018.82071324,1
2023,12,57425,37803.764142648,32553.241345057995,46204.60061879201,2,87158.678439994,82328.19746621119,96819.6403875596,2,179567.879677578,156465.579368182,206555.56685719063,2
2023,12,58050,26462.6348998536,21002.09119036,31503.136785539995,1,64623.43459273772,58385.813509200794,74137.3819019708,1,131473.09085165363,124437.390302883,147014.63833252,1
2023,12,58715,36963.6804950336,33603.345904575996,43159.2973961898,1,75607.528285296,71407.11004722399,81908.15564240399,1,135463.48817782197,128112.756261196,147854.7219801344,1
2023,12,63000,31503.136785539995,28352.823106986,35598.5445676602,1,71932.16232698299,68256.79636867,76237.59102100681,1,145964.53377300198,136513.59273734,157305.6630157964,1
2023,12,69700,37803.764142648,32763.2622569616,44419.4228676114,2,87158.678439994,82328.19746621119,96609.619475656,2,176102.53463116862,157515.68392769998,196894.60490962505,2
2023,12,70600,21527.143470118997,18901.882071324,27932.7812831788,1,56705.646213972,52505.22797590001,63006.27357107999,1,125802.5262302564,115511.50154698,136513.59273734,1
2023,12,71000,26672.6558117572,25202.509428432004,30453.032226022,1,69306.900928188,66156.587249634,74767.4446376816,1,157515.68392769998,148537.28994382112,175367.46143950598,1
2023,12,76600,34653.450464094,31083.0949617328,36753.65958313,2,79597.9256114644,73507.31916626,86108.57388047599,2,155520.4852646158,147014.63833252,173267.25232047,2
2023,13,03440,23312.3212212996,18586.850703468604,25202.509428432004,1,56285.60439016479,52505.22797590001,64056.378130597994,1,117034.15315828109,103225.2782006194,128952.8399088104,1
2023,13,04000,26357.6244439018,22052.195749878,29822.9694903112,1,89258.88755903,84008.36476144,94509.41035662,1,193219.23895131203,183768.29791565,206870.598225046,1
2023,13,04204,20267.0179986974,15751.568392769996,24572.4466927212,1,52505.22797590001,48829.862017587,60906.064452044,1,107110.665070836,99969.95406611358,120236.972064811,1
2023,13,19000,19426.934351082997,13861.3801856376,25832.5721641428,1,53765.3534473216,50405.01885686401,59855.95989252601,1,111311.083308908,105010.45595180002,122337.18118384702,1
2023,13,42425,71092.0786793686,57755.75077349001,81488.1138185968,2,150164.952011074,136513.59273734,158880.81985507338,2,312931.158736364,273027.18547468,341283.98184335,2
2023,13,49008,18901.882071324,13651.359273734002,24782.4676046248,1,52505.22797590001,46204.60061879201,62743.7474312005,1,116351.5851945944,102910.246832764,135568.49863377382,1
2023,13,67284,54605.43709493601,44944.4751473704,69306.900928188,2,149744.9101872668,126012.54714215998,165202.44930337174,2,294029.27666504,262526.13987949997,329732.831688652,2
2023,13,68516,55445.5207425504,46204.60061879201,61536.1271877548,1,112781.2296922332,105010.45595180002,126012.54714215998,1,222622.166617816,199519.86630842,273237.2063865836,1
2023,13,69000,25517.5407962874,21002.09119036,31293.1158736364,2,64056.378130597994,58805.855333008,72457.214606742,2,129687.913100473,121812.128904088,141764.11553493,2
2023,13,72122,32763.2622569616,27302.718547468005,38853.86870216599,2,79807.946523368,73507.31916626,87158.678439994,2,147014.63833252,129162.860820714,169066.83408239798,2
2023,13,80508,31503.136785539995,28037.7917391306,39588.94189382859,2,75607.528285296,69306.900928188,86318.5947923796,2,140556.49529148432,124962.442582642,150059.9415551222,2
2023,15,71550,35073.49228790121,30379.52490685574,40954.077821201994,1,88208.782999512,84008.36476144,94509.41035662,1,181563.07834066215,172217.14776095198,193901.80691499868,1
2023,16,08830,42004.18238072,37803.764142648,46729.652898551,2,84008.36476144,79807.946523368,90203.9816625962,2,155415.47480866397,150795.0147467848,166966.624963362,2
2023,16,52120,49144.8933854424,45994.579706888406,55235.4998306468,2,94509.41035662,90308.992118548,101020.0586256316,2,164866.415844326,153315.265689628,175472.4718954578,2
2023,16,56260,43474.3287640452,40250.50776632494,46834.663354502794,2,80858.051082886,78757.84196384999,87683.73071975299,2,143864.32465396597,136933.6345611472,154365.37024914598,2
2023,17,02154,42529.234660479,33813.366816479596,47674.7470021172,3,99759.93315421,94509.41035662,107110.665070836,3,176732.5973668794,164656.39493242238,193219.23895131203,3
2023,17,03012,44104.391499756,36228.607303371,50405.01885686401,2,91359.096678066,84008.36476144,105010.45595180002,2,181668.088796614,174527.3777918916,191119.029832276,2
2023,17,06613,27827.770827227003,23732.3630451068,34653.450464094,2,78757.84196384999,71407.11004722399,89258.88755903,2,163816.31128480798,151740.10885035098,175398.96457629153,2
2023,17,12385,15751.568392769996,12601.254714216002,22052.195749878,2,54416.41827422276,52505.22797590001,59855.95989252601,2,130317.9758361838,119963.94487933633,142814.22009444798,2
2023,17,14000,27302.718547468005,26252.613987950004,29402.927666504,1,77182.68512457299,73717.3400781636,79807.946523368,1,164866.415844326,159615.893046736,170116.938641916,1
2023,17,14351,35283.5131998048,31503.136785539995,42004.18238072,2,78757.84196384999,67206.69180915199,88208.782999512,2,161716.102165772,138613.801856376,182193.141076373,2
2023,17,23074,44944.4751473704,41584.1405569128,51455.123416382005,2,94509.41035662,89258.88755903,102280.1840970532,2,167281.65633121738,155835.5166324712,173267.25232047,2
2023,17,24582,36228.607303371,30894.076141019563,42529.234660479,2,97659.724035174,87158.678439994,113411.292427944,2,202670.179986974,178727.79602996362,226822.584855888,2
2023,17,38570,39903.973261684,34233.4086402868,46204.60061879201,2,88208.782999512,82958.26020192199,94929.4521804272,2,152265.16113010998,144914.429213484,165706.4994919404,2
2023,17,51622,55970.5730223094,52085.18615209279,63111.284027031805,2,128112.756261196,118661.815225534,136933.6345611472,2,232808.1808451406,220521.95749878,245724.466927212,2
2023,17,59000,21002.09119036,15751.568392769996,26882.6767236608,2,62166.1899234656,54605.43709493601,68571.82773652542,2,137952.23598387963,120762.02434457002,152685.2029539172,2
2023,17,65000,27722.7603712752,23732.3630451068,32553.241345057995,1,65736.54542582681,61431.116731803,68676.8381924772,1,120131.9616088592,109210.87418987202,131263.06993974998,1
2023,17,68003,43789.3601319006,38853.86870216599,50405.01885686401,2,98184.776314933,89258.88755903,107950.7487184504,2,177467.67055854198,161716.102165772,199519.86630842,2
2023,17,72000,32763.2622569616,28877.875386745003,36365.12089610834,2,75607.528285296,70399.00967008671,83273.2915697774,2,153315.265689628,141764.11553493,161716.102165772,2
2023,17,79293,32133.1995212508,28352.823106986,42004.18238072,2,72845.75329376366,65631.53496987499,82328.19746621119,2,150164.952011074,130212.96538023198,165286.4576681332,2
2023,18,05860,25202.509428432004,23102.300309396003,27827.770827227003,2,60065.9808044296,55340.5102865986,67206.69180915199,2,134413.38361830398,125067.4530385938,143864.32465396597,2
2023,18,10342,63006.27357107999,55687.04479123954,70357.00548770599,2,132313.174499268,120867.0348005218,157410.67347174822,2,232283.1285653816,222622.166617816,252025.09428431996,2
2023,18,22000,28352.823106986,24467.4362367694,32343.2204331544,2,63006.27357107999,57755.75077349001,68256.79636867,2,121812.128904088,113411.292427944,137143.65547305084,2
2023,18,23278,58805.855333008,52505.22797590001,68256.79636867,2,124962.442582642,117611.710666016,133363.279058786,2,239423.83957010403,220521.95749878,259375.82620094597,2
2023,18,25000,26357.6244439018,25202.509428432004,30558.0426819738,1,62586.231747272795,57755.75077349001,65988.57052011111,1,115511.50154698,110996.0519410526,126012.54714215998,1
2023,18,31000,13651.359273734002,11236.1187868426,22157.2062058298,2,52505.22797590001,42634.2451164308,63006.27357107999,2,94509.41035662,85688.5320566688,110260.97874939,2
