year,state,county,subgroup_type,subgroup,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2018,56,013,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,013,race-ethnicity,Hispanic,18235.746,12157.164,25327.425,3,54256.598624,48628.655999999995,66858.402336,3,108138.454875,96938.886825,135840.485616,3
2018,56,013,race-ethnicity,Other Races and Ethnicities,22395.658475999997,18359.176704,26827.855358999997,3,49348.297503999995,40752.446064,60785.81999999999,3,85910.6256,81184.387924,95512.575488,3
2018,56,013,race-ethnicity,"White, Non-Hispanic",28467.383764,26414.279057999996,30786.851339999997,3,64736.521411999995,60785.81999999999,68981.082016,3,121628.1561,115633.06947499998,125228.08848,3
2018,56,015,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,015,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,015,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,015,race-ethnicity,"White, Non-Hispanic",26147.916188,24314.328,29379.813,3,63260.404992,59042.31452099999,68532.10540799999,3,117238.482075,111760.653372,122065.095504,3
2018,56,017,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,017,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,017,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,017,race-ethnicity,"White, Non-Hispanic",28467.383764,26414.279057999996,30786.851339999997,3,64736.521411999995,60785.81999999999,68981.082016,3,121628.1561,115633.06947499998,125228.08848,3
2018,56,019,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,019,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,019,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,019,race-ethnicity,"White, Non-Hispanic",26147.916188,24314.328,29379.813,3,63260.404992,59042.31452099999,68532.10540799999,3,117238.482075,111760.653372,122065.095504,3
2018,56,021,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,021,race-ethnicity,Hispanic,17935.642032,12157.164,24302.679807999997,2,43510.928384,33004.665232,51792.089390999994,2,87795.49734999999,71576.002176,110834.403912,2
2018,56,021,race-ethnicity,Other Races and Ethnicities,15196.454999999998,11241.9219,30142.532900999995,2,45336.42206,30142.532900999995,61798.916999999994,2,90739.044915,79699.613136,111450.80097,2
2018,56,021,race-ethnicity,"White, Non-Hispanic",24860.081564999997,22794.6825,27837.572125,2,60940.93741599999,56955.926876,64418.321968,2,114149.08145399998,109308.992144,120260.70777,2
2018,56,023,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,023,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,023,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,023,race-ethnicity,"White, Non-Hispanic",31406.007,28873.264499999997,34047.453275,3,67674.8796,63825.111,70997.627712,3,120982.72912,115097.5958,126501.696288,3
2018,56,025,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,025,race-ethnicity,Hispanic,25695.677425,19400.099351999997,33768.656655,2,62150.70950699999,49720.16312999999,75615.70223099999,2,94261.01620199998,86189.07632499999,107727.020115,2
2018,56,025,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,025,race-ethnicity,"White, Non-Hispanic",27556.2384,25151.75168,29978.458399999996,2,62614.04424,58886.977875,65258.093303999995,2,115450.440628,110782.83327299998,122044.06896,2
2018,56,027,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,027,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,027,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,027,race-ethnicity,"White, Non-Hispanic",26147.916188,24314.328,29379.813,3,63260.404992,59042.31452099999,68532.10540799999,3,117238.482075,111760.653372,122065.095504,3
2018,56,029,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,029,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,029,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,029,race-ethnicity,"White, Non-Hispanic",31406.007,28873.264499999997,34047.453275,3,67674.8796,63825.111,70997.627712,3,120982.72912,115097.5958,126501.696288,3
2018,56,031,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,031,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,031,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,031,race-ethnicity,"White, Non-Hispanic",26147.916188,24314.328,29379.813,3,63260.404992,59042.31452099999,68532.10540799999,3,117238.482075,111760.653372,122065.095504,3
2018,56,033,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,033,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,033,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,033,race-ethnicity,"White, Non-Hispanic",31406.007,28873.264499999997,34047.453275,3,67674.8796,63825.111,70997.627712,3,120982.72912,115097.5958,126501.696288,3
2018,56,035,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,035,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,035,race-ethnicity,Other Races and Ethnicities,22395.658475999997,18359.176704,26827.855358999997,3,49348.297503999995,40752.446064,60785.81999999999,3,85910.6256,81184.387924,95512.575488,3
2018,56,035,race-ethnicity,"White, Non-Hispanic",28467.383764,26414.279057999996,30786.851339999997,3,64736.521411999995,60785.81999999999,68981.082016,3,121628.1561,115633.06947499998,125228.08848,3
2018,56,037,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,037,race-ethnicity,Hispanic,18235.746,12157.164,25327.425,2,54256.598624,48628.655999999995,66858.402336,2,108138.454875,96938.886825,135840.485616,2
2018,56,037,race-ethnicity,Other Races and Ethnicities,22395.658475999997,18359.176704,26827.855358999997,2,49348.297503999995,40752.446064,60785.81999999999,2,85910.6256,81184.387924,95512.575488,2
2018,56,037,race-ethnicity,"White, Non-Hispanic",28467.383764,26414.279057999996,30786.851339999997,2,64736.521411999995,60785.81999999999,68981.082016,2,121628.1561,115633.06947499998,125228.08848,2
2018,56,039,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,039,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,039,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,039,race-ethnicity,"White, Non-Hispanic",31406.007,28873.264499999997,34047.453275,3,67674.8796,63825.111,70997.627712,3,120982.72912,115097.5958,126501.696288,3
2018,56,041,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,041,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,041,race-ethnicity,Other Races and Ethnicities,22395.658475999997,18359.176704,26827.855358999997,3,49348.297503999995,40752.446064,60785.81999999999,3,85910.6256,81184.387924,95512.575488,3
2018,56,041,race-ethnicity,"White, Non-Hispanic",28467.383764,26414.279057999996,30786.851339999997,3,64736.521411999995,60785.81999999999,68981.082016,3,121628.1561,115633.06947499998,125228.08848,3
2018,56,043,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,043,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,043,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,043,race-ethnicity,"White, Non-Hispanic",26147.916188,24314.328,29379.813,3,63260.404992,59042.31452099999,68532.10540799999,3,117238.482075,111760.653372,122065.095504,3
2018,56,045,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,045,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,045,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,56,045,race-ethnicity,"White, Non-Hispanic",26147.916188,24314.328,29379.813,3,63260.404992,59042.31452099999,68532.10540799999,3,117238.482075,111760.653372,122065.095504,3
2021,01,001,all,All,26120.32941,24588.071724,28275.878006999996,3,63061.394724,60017.100716999994,66945.31999999999,3,116009.669214,111762.67541399998,122038.647885,3
2021,01,003,all,All,29545.731105000003,27327.278477999997,31918.634081999997,1,62619.6224,59397.000066,65585.873586,1,128482.208853,122561.432,134116.01944799998,1
2021,01,005,all,All,15302.830185,14428.17666,16094.084124,3,40458.683078999995,37596.769683,43177.878186,3,86354.362086,80288.34489000001,91646.081448,3
2021,01,007,all,All,13225.981335,11844.172,14638.461801,3,33699.954606,30962.223177,36047.48,3,80580.640221,75509.470152,84454.09599999999,3
2021,01,009,all,All,25359.844103999996,23551.530675,27436.692954,2,58117.076586,55881.33770699999,61589.6944,2,108121.88022,103516.225266,112824.42386399998,2
2021,01,011,all,All,15302.830185,14428.17666,16094.084124,3,40458.683078999995,37596.769683,43177.878186,3,86354.362086,80288.34489000001,91646.081448,3
2021,01,013,all,All,20220.576453,18364.409319,22587.852345000003,3,51496.399999999994,49436.543999999994,53632.63863,3,104936.58726,101145.190914,108121.88022,3
2021,01,015,all,All,19053.668,16764.502430999997,21113.524,1,50528.463045,46940.404569,53561.42529299999,1,97843.16,93321.62162099998,105312.609681,1
2021,01,017,all,All,20341.077923999997,18538.704,22159.550865,3,50829.102684,48172.804905000005,52656.807915,3,93990.961815,89414.92812299999,99557.87091,3
2021,01,019,all,All,18364.409319,16955.622948,18999.230120999997,3,44929.149648,42227.047999999995,47946.537624,3,90993.8616,87666.322701,96340.020786,3
2021,01,021,all,All,20341.077923999997,18538.704,22159.550865,3,50829.102684,48172.804905000005,52656.807915,3,93990.961815,89414.92812299999,99557.87091,3
2021,01,023,all,All,15242.9344,14210.711619,16787.826399999998,3,39116.835276,37489.3792,41537.990096999994,3,86504.18538299999,82291.2472,92693.52,3
2021,01,025,all,All,15242.9344,14210.711619,16787.826399999998,3,39116.835276,37489.3792,41537.990096999994,3,86504.18538299999,82291.2472,92693.52,3
2021,01,027,all,All,18364.409319,16955.622948,18999.230120999997,3,44929.149648,42227.047999999995,47946.537624,3,90993.8616,87666.322701,96340.020786,3
2021,01,029,all,All,18364.409319,16955.622948,18999.230120999997,3,44929.149648,42227.047999999995,47946.537624,3,90993.8616,87666.322701,96340.020786,3
2021,01,031,all,All,20220.576453,18364.409319,22587.852345000003,2,51496.399999999994,49436.543999999994,53632.63863,2,104936.58726,101145.190914,108121.88022,2
2021,01,033,all,All,20852.438025,19675.356837,22352.332844999997,3,48504.713952,46548.477336,51410.871137999995,3,96786.966324,92675.378241,100628.62461,3
2021,01,035,all,All,15242.9344,14210.711619,16787.826399999998,3,39116.835276,37489.3792,41537.990096999994,3,86504.18538299999,82291.2472,92693.52,3
2021,01,037,all,All,20341.077923999997,18538.704,22159.550865,3,50829.102684,48172.804905000005,52656.807915,3,93990.961815,89414.92812299999,99557.87091,3
2021,01,039,all,All,20220.576453,18364.409319,22587.852345000003,3,51496.399999999994,49436.543999999994,53632.63863,3,104936.58726,101145.190914,108121.88022,3
2021,01,041,all,All,20220.576453,18364.409319,22587.852345000003,3,51496.399999999994,49436.543999999994,53632.63863,3,104936.58726,101145.190914,108121.88022,3
2021,01,043,all,All,22480.776975,20767.571055,25027.250399999997,1,51397.450100999995,48509.608799999995,54586.184,1,97843.16,93210.390831,104718.771405,1
2021,01,045,all,All,19568.632,18744.6896,20228.835945,3,49642.529599999994,47891.651999999995,51603.369911999995,3,101447.908,98127.802938,103939.106121,3
2021,01,047,all,All,13225.981335,11844.172,14638.461801,3,33699.954606,30962.223177,36047.48,3,80580.640221,75509.470152,84454.09599999999,3
2021,01,049,all,All,19447.186848,17302.790399999998,20598.56,2,44705.676879,43034.19729,47601.915339,2,89516.070381,86176.480095,94998.172983,2
2021,01,051,all,All,26120.32941,24588.071724,28275.878006999996,2,63061.394724,60017.100716999994,66945.31999999999,2,116009.669214,111762.67541399998,122038.647885,2
2021,01,053,all,All,15242.9344,14210.711619,16787.826399999998,3,39116.835276,37489.3792,41537.990096999994,3,86504.18538299999,82291.2472,92693.52,3
2021,01,055,all,All,19055.37528,17556.3201,20598.56,1,45823.040724,43256.975999999995,49188.89864099999,1,94327.754676,87447.49374899999,102769.121865,1
2021,01,057,all,All,18466.60904,16987.975199999997,19483.069236,3,45810.970119,43256.975999999995,49181.569269,3,94486.491705,89533.707627,98378.810379,3
2021,01,059,all,All,20852.438025,19675.356837,22352.332844999997,3,48504.713952,46548.477336,51410.871137999995,3,96786.966324,92675.378241,100628.62461,3
2021,01,061,all,All,19568.632,18744.6896,20228.835945,3,49642.529599999994,47891.651999999995,51603.369911999995,3,101447.908,98127.802938,103939.106121,3
2021,01,063,all,All,13225.981335,11844.172,14638.461801,3,33699.954606,30962.223177,36047.48,3,80580.640221,75509.470152,84454.09599999999,3
2021,01,065,all,All,13225.981335,11844.172,14638.461801,3,33699.954606,30962.223177,36047.48,3,80580.640221,75509.470152,84454.09599999999,3
2021,01,067,all,All,19568.632,18744.6896,20228.835945,3,49642.529599999994,47891.651999999995,51603.369911999995,3,101447.908,98127.802938,103939.106121,3
2021,01,069,all,All,19568.632,18744.6896,20228.835945,2,49642.529599999994,47891.651999999995,51603.369911999995,2,101447.908,98127.802938,103939.106121,2
2021,01,071,all,All,19447.186848,17302.790399999998,20598.56,2,44705.676879,43034.19729,47601.915339,2,89516.070381,86176.480095,94998.172983,2
2021,01,073,all,All,22352.332844999997,21642.791211,23392.40973,1,57675.968,55881.33770699999,59027.08360799999,1,122426.693868,119586.244707,125923.904712,1
2021,01,075,all,All,18466.60904,16987.975199999997,19483.069236,3,45810.970119,43256.975999999995,49181.569269,3,94486.491705,89533.707627,98378.810379,3
2021,01,077,all,All,20852.438025,19675.356837,22352.332844999997,2,48504.713952,46548.477336,51410.871137999995,2,96786.966324,92675.378241,100628.62461,2
2021,01,079,all,All,24622.284375000003,22352.332844999997,26120.32941,3,55881.33770699999,53133.985519999995,58878.321615,3,110583.603585,105523.900971,117351.517017,3
2021,01,081,all,All,17489.093511,15270.323373,20339.269575,1,54998.1552,51444.9036,60240.573485999994,1,117423.625194,112880.1088,123536.69292000002,1
2021,01,083,all,All,34015.885392,31383.799608,36882.107586,2,77299.409223,73865.84298,81050.84310599999,2,143225.31015,137838.93852899998,150281.43308699998,2
2021,01,085,all,All,26120.32941,24588.071724,28275.878006999996,3,63061.394724,60017.100716999994,66945.31999999999,3,116009.669214,111762.67541399998,122038.647885,3
2021,01,087,all,All,15302.830185,14428.17666,16094.084124,3,40458.683078999995,37596.769683,43177.878186,3,86354.362086,80288.34489000001,91646.081448,3
2021,01,089,all,All,27907.554813,26762.78163,29117.429625,1,67058.00972399999,64627.982,70411.112448,1,139658.23679999998,135543.260727,143541.240936,1
2021,01,091,all,All,13225.981335,11844.172,14638.461801,3,33699.954606,30962.223177,36047.48,3,80580.640221,75509.470152,84454.09599999999,3
2021,01,093,all,All,18956.853309,18023.74,19911.97824,3,46604.68982099999,44705.676879,48970.277979,3,94753.376,90993.8616,97844.66499,3
2021,01,095,all,All,24588.071724,22480.776975,26366.156799999997,1,61469.168120999995,58342.94476500001,64346.246996999995,1,125814.49023599998,119471.648,132799.594212,1
2021,01,097,all,All,20331.843693,19565.942361,21062.723166,1,51385.066005,49444.10853299999,52656.807915,1,101962.872,98976.0808,106082.584,1
2021,01,099,all,All,15242.9344,14210.711619,16787.826399999998,3,39116.835276,37489.3792,41537.990096999994,3,86504.18538299999,82291.2472,92693.52,3
2021,01,101,all,All,20331.843693,18775.757351999997,21972.125781,1,51908.371199999994,49707.785196,54540.50109299999,1,105593.074116,101657.192271,109525.355544,1
2021,01,103,all,All,24622.284375000003,22352.332844999997,26120.32941,1,55881.33770699999,53133.985519999995,58878.321615,1,110583.603585,105523.900971,117351.517017,1
2021,01,105,all,All,13225.981335,11844.172,14638.461801,3,33699.954606,30962.223177,36047.48,3,80580.640221,75509.470152,84454.09599999999,3
2021,01,107,all,All,31515.7968,28047.686070000003,33827.73576,3,67989.952767,64231.079970000006,72645.840138,3,125174.075121,119897.140485,133890.63999999998,3
2021,01,109,all,All,15302.830185,14428.17666,16094.084124,3,40458.683078999995,37596.769683,43177.878186,3,86354.362086,80288.34489000001,91646.081448,3
2021,01,111,all,All,18364.409319,16955.622948,18999.230120999997,3,44929.149648,42227.047999999995,47946.537624,3,90993.8616,87666.322701,96340.020786,3
2021,01,113,all,All,15302.830185,14428.17666,16094.084124,2,40458.683078999995,37596.769683,43177.878186,2,86354.362086,80288.34489000001,91646.081448,2
2021,01,115,all,All,25359.844103999996,23551.530675,27436.692954,2,58117.076586,55881.33770699999,61589.6944,2,108121.88022,103516.225266,112824.42386399998,2
2021,01,117,all,All,37468.29834,34979.200118999994,40230.034770000006,1,82394.23999999999,79304.45599999999,87447.49374899999,1,152486.294955,146409.04412099998,156916.985742,1
2021,01,119,all,All,13225.981335,11844.172,14638.461801,3,33699.954606,30962.223177,36047.48,3,80580.640221,75509.470152,84454.09599999999,3
2021,01,121,all,All,18364.409319,16955.622948,18999.230120999997,2,44929.149648,42227.047999999995,47946.537624,2,90993.8616,87666.322701,96340.020786,2
2021,01,123,all,All,20341.077923999997,18538.704,22159.550865,3,50829.102684,48172.804905000005,52656.807915,3,93990.961815,89414.92812299999,99557.87091,3
2021,01,125,all,All,21800.230383,20009.285163,23570.81559,1,54763.97386199999,52358.879153999995,58117.076586,1,112864.510995,109309.113912,117351.517017,1
2021,01,127,all,All,18466.60904,16987.975199999997,19483.069236,2,45810.970119,43256.975999999995,49181.569269,2,94486.491705,89533.707627,98378.810379,2
2021,01,129,all,All,15242.9344,14210.711619,16787.826399999998,3,39116.835276,37489.3792,41537.990096999994,3,86504.18538299999,82291.2472,92693.52,3
2021,01,131,all,All,15242.9344,14210.711619,16787.826399999998,3,39116.835276,37489.3792,41537.990096999994,3,86504.18538299999,82291.2472,92693.52,3
2021,01,133,all,All,22480.776975,20767.571055,25027.250399999997,3,51397.450100999995,48509.608799999995,54586.184,3,97843.16,93210.390831,104718.771405,3
2021,02,013,all,All,28220.262612,25801.684955999997,29784.571995,3,67728.42803099999,64231.079970000006,70760.65725,3,124396.237764,117411.792,128741,3
2021,02,016,all,All,28220.262612,25801.684955999997,29784.571995,3,67728.42803099999,64231.079970000006,70760.65725,3,124396.237764,117411.792,128741,3
2021,02,020,all,All,42805.65274799999,40037.097075000005,46940.404569,1,88209.90198000001,84866.06719999999,92277.755895,1,164962.339893,158716.841505,171506.17803299995,1
2021,02,050,all,All,28220.262612,25801.684955999997,29784.571995,3,67728.42803099999,64231.079970000006,70760.65725,3,124396.237764,117411.792,128741,3
2021,02,060,all,All,28220.262612,25801.684955999997,29784.571995,3,67728.42803099999,64231.079970000006,70760.65725,3,124396.237764,117411.792,128741,3
2021,02,063,all,All,37039.99686,33529.004861999994,39630.00864,3,81981.835434,77609.308782,87018.61671999999,3,151650.80187599998,144288.314031,160574.861403,3
2021,02,066,all,All,37039.99686,33529.004861999994,39630.00864,3,81981.835434,77609.308782,87018.61671999999,3,151650.80187599998,144288.314031,160574.861403,3
2021,02,068,all,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,02,070,all,All,28220.262612,25801.684955999997,29784.571995,3,67728.42803099999,64231.079970000006,70760.65725,3,124396.237764,117411.792,128741,3
2021,02,090,all,All,37039.99686,33529.004861999994,39630.00864,2,81981.835434,77609.308782,87018.61671999999,2,151650.80187599998,144288.314031,160574.861403,2
2021,02,100,all,All,37039.99686,33529.004861999994,39630.00864,3,81981.835434,77609.308782,87018.61671999999,3,151650.80187599998,144288.314031,160574.861403,3
2021,02,105,all,All,28220.262612,25801.684955999997,29784.571995,3,67728.42803099999,64231.079970000006,70760.65725,3,124396.237764,117411.792,128741,3
2021,02,110,all,All,37039.99686,33529.004861999994,39630.00864,3,81981.835434,77609.308782,87018.61671999999,3,151650.80187599998,144288.314031,160574.861403,3
2021,02,122,all,All,31687.238505,27941.174448,34256.037240000005,2,76113.415605,73087.669509,80469.409431,2,141938.57755199997,136906.69443,147671.07663999998,2
2021,02,130,all,All,37039.99686,33529.004861999994,39630.00864,3,81981.835434,77609.308782,87018.61671999999,3,151650.80187599998,144288.314031,160574.861403,3
2021,02,150,all,All,28220.262612,25801.684955999997,29784.571995,3,67728.42803099999,64231.079970000006,70760.65725,3,124396.237764,117411.792,128741,3
2021,02,158,all,All,28220.262612,25801.684955999997,29784.571995,3,67728.42803099999,64231.079970000006,70760.65725,3,124396.237764,117411.792,128741,3
2021,02,164,all,All,28220.262612,25801.684955999997,29784.571995,3,67728.42803099999,64231.079970000006,70760.65725,3,124396.237764,117411.792,128741,3
