year,state,place,subgroup_type,subgroup,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2016,06,11530,all,All,42134.97643443199,38700.137975401056,45461.87171271129,1,93597.58358152123,89460.29460446107,100550.35867446184,1,163806.99713756115,157186.3455599118,171173.34176488,1
2016,06,11530,race-ethnicity,"Black, Non-Hispanic",46191.31338839043,38241.58082298014,56288.151833460935,1,101122.54330361074,87471.44483191452,114990.94045392414,1,178390.58955053182,164497.4306337125,190200.45512893584,1
2016,06,11530,race-ethnicity,Hispanic,38724.67677927015,31241.125595451307,44926.8401191302,1,84820.51743771759,79003.08081455999,91182.21980227112,1,142932.9351086038,135181.13514667295,152056.42629770856,1
2016,06,11530,race-ethnicity,Other Races and Ethnicities,47136.937693267886,42410.91294575766,55157.815987299815,1,113440.0828802108,105337.44108607998,122454.77526256796,1,187195.16716304247,172538.6833430665,210578.511035444,1
2016,06,11530,race-ethnicity,"White, Non-Hispanic",33132.6670660684,27651.078285095995,39618.69416113839,1,72411.4209881968,62555.86761557794,81636.516841712,1,141902.47446326865,120940.71405241857,157594.51234488422,1
2016,06,13014,all,All,21067.488217215996,19355.754799567196,24068.514840308395,1,60116.38409119008,57875.41677498689,65483.118980052735,1,138255.39142548,130881.77054945438,144838.98149335998,1
2016,06,13014,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,06,13014,race-ethnicity,Hispanic,21067.488217215996,14129.154095285838,26374.503200803298,1,54470.93159941663,47401.848488736,63311.299442495416,1,111062.86680495036,100282.84287767128,126569.35276182488,1
2016,06,13014,race-ethnicity,Other Races and Ethnicities,20378.055906508143,15374.332123304,27302.19694339244,1,59577.94202927182,50773.241167037304,78792.58741451558,1,127721.64731687198,106968.10217382132,175798.75095465238,1
2016,06,13014,race-ethnicity,"White, Non-Hispanic",21601.239594376988,19355.754799567196,24454.45708803875,1,63513.257842942585,58058.46028152771,68460.32336585749,1,143465.35824959836,136385.6151381339,152056.42629770856,1
2016,06,13210,all,All,48691.66411310834,46085.13047516,52033.36508168866,2,105337.44108607998,102050.23704619988,109369.68232437588,2,191874.71688916683,187195.16716304247,197507.70203639995,2
2016,06,13210,race-ethnicity,"Black, Non-Hispanic",38434.52185446227,16458.9751697,57496.12913286549,2,82940.46895353557,66855.2285851142,104810.7538806496,2,154931.397281377,124410.04336003936,196449.35694015815,2
2016,06,13210,race-ethnicity,Hispanic,44134.146597365434,37768.59428042813,50759.47942335479,2,92260.00459756848,84258.7910887822,99399.30965200296,2,161733.05636805116,153438.6134305392,172653.25881578296,2
2016,06,13210,race-ethnicity,Other Races and Ethnicities,46446.50419711656,39106.52500320719,58432.36693641694,2,118875.28445558492,105337.44108607998,127706.1703485196,2,205425.93778949825,193527.32084474032,218575.19025361596,2
2016,06,13210,race-ethnicity,"White, Non-Hispanic",53910.57874250772,50035.284515887994,62223.05136846688,2,122679.13555811784,114508.02565436818,130436.93780668965,2,213296.1118231311,203169.5894947768,234095.5011850946,2
2016,06,13214,all,All,50759.47942335479,47690.07657450575,54820.97116495999,2,108549.981462832,105337.44108607998,114159.45177703918,2,195218.0054431453,190924.11196852,201053.08519749128,2
2016,06,13214,race-ethnicity,"Black, Non-Hispanic",42931.245776804586,13430.523738475198,66855.2285851142,2,84269.95286886398,67319.2460855459,109895.09825452544,2,162077.7636443389,124410.04336003936,197507.70203639995,2
2016,06,13214,race-ethnicity,Hispanic,47280.19703733287,39398.628086221055,55222.90376604925,2,95100.22756446792,87899.37547732619,105967.99738111964,2,165745.99804089713,156756.1265774384,177972.56825139237,2
2016,06,13214,race-ethnicity,Other Races and Ethnicities,46446.50419711656,39106.52500320719,58462.27980277439,2,119571.72832486805,105967.99738111964,128142.08063273494,2,207073.28280269197,193527.32084474032,220534.65379186344,2
2016,06,13214,race-ethnicity,"White, Non-Hispanic",56158.55014891274,50403.33127589573,65309.213473369586,2,124988.56956083252,117187.90320826398,132533.2851718691,2,216028.33891248825,205822.70965699165,237069.8520471998,2
2016,06,13392,all,All,33842.72501171484,32090.035308604343,36368.9702454463,1,85704.84321919689,80895.19557529408,89576.32646357527,1,161957.63238786155,156235.71195104066,169813.22943069096,1
2016,06,13392,race-ethnicity,"Black, Non-Hispanic",35111.777623588365,26264.19580483853,43958.03930181017,1,103375.70074329837,76442.73727465067,148437.54108325293,1,174174.0607040551,160365.40590334137,194950.48964635472,1
2016,06,13392,race-ethnicity,Hispanic,29581.70895173771,27142.96978568945,31823.837323620643,1,70599.13192837503,66351.58307851166,75013.65622374622,1,137957.32545851904,129938.791891362,144838.98149335998,1
2016,06,13392,race-ethnicity,Other Races and Ethnicities,52668.72054303999,45061.840339954586,55623.51855533164,1,119279.9566546822,112579.39016074798,131671.8013576,1,194821.5972887049,177906.0979767507,216827.41284666632,1
2016,06,13392,race-ethnicity,"White, Non-Hispanic",40818.258420856,34915.37678676636,44235.26881269312,1,95100.22756446792,88054.69335906181,100327.0033945921,1,180809.08699785348,171149.49060283686,192890.4059086087,1
2016,06,13588,all,All,32917.9503394,31794.264476689175,35032.70907330039,1,68200.7197677398,65835.9006788,70866.64772516559,1,124824.56748583577,119478.84163193686,130412.281565752,1
2016,06,13588,race-ethnicity,"Black, Non-Hispanic",21193.07280940461,14808.554292207606,37171.517635817945,1,52668.72054303999,40757.428480064584,69117.27748470099,1,85586.67088244,78117.85597552033,151422.57156124,1
2016,06,13588,race-ethnicity,Hispanic,30021.170709532795,25269.473990935217,33964.74317789521,1,60964.787797540695,54073.16164490732,66266.64258593455,1,102958.00084557678,86147.09029608159,117187.90320826398,1
2016,06,13588,race-ethnicity,Other Races and Ethnicities,29073.325093468135,17253.60500089699,41450.45257265989,1,65835.9006788,55292.76587533838,86948.74186845504,1,122270.96877314548,102164.1462785867,151422.57156124,1
2016,06,13588,race-ethnicity,"White, Non-Hispanic",34558.63874235049,32470.589444418045,37526.463386916,1,71832.80504146946,67928.16968874211,75894.09976829834,1,131036.61701412976,124963.18224127722,135358.6117956128,1
2016,06,14218,all,All,38705.20014084247,35783.59446026534,41911.82148338847,1,86510.39168428193,80866.52818402558,91096.29713560607,1,160452.8121666354,157778.97201053676,167486.53132686717,1
2016,06,14218,race-ethnicity,"Black, Non-Hispanic",28338.13657434853,19085.107093660605,46446.50419711656,1,54955.38796925869,29888.3419963646,88878.46591638,1,122270.96877314548,71936.71091232779,204630.3978804796,1
2016,06,14218,race-ethnicity,Hispanic,32786.278538042396,25806.708613543546,39096.599476112635,1,76995.87615588855,69663.48554551155,88615.12231366479,1,136385.6151381339,128260.48717585304,145786.61368905602,1
2016,06,14218,race-ethnicity,Other Races and Ethnicities,42925.007242577594,30483.048125669215,46799.45069666404,1,100282.84287767128,82940.46895353557,115871.18519468798,1,172809.9167550159,163273.033683424,217371.19633761345,1
2016,06,14218,race-ethnicity,"White, Non-Hispanic",40640.526154910985,38039.82769237752,44925.70230884444,1,89536.824923168,82940.46895353557,95100.22756446792,1,171409.68643839378,160047.0745501628,180390.367859912,1
2016,06,15044,all,All,24998.240578985828,23499.82153917721,26506.657034373824,2,59163.41790347542,56291.64914140459,62041.262054691135,2,112717.71508710788,107326.79777496315,118195.88425866317,2
2016,06,15044,race-ethnicity,"Black, Non-Hispanic",19971.205788584062,17249.005977845598,24068.514840308395,2,59910.66961770799,55292.76587533838,66266.64258593455,2,119002.35959397552,111394.34394852958,132533.2851718691,2
2016,06,15044,race-ethnicity,Hispanic,27168.734656024182,25296.53279780427,29421.89209571181,2,59639.32410044223,55664.24146294456,63202.46465164799,2,106299.97158774838,99803.94405838642,114422.7953797544,2
2016,06,15044,race-ethnicity,Other Races and Ethnicities,16587.565734495907,718.156447239616,38509.096619770695,2,59099.90610180194,44526.225329847795,92946.01552160848,2,125905.96668637678,82900.90514531978,188290.675941368,2
2016,06,15044,race-ethnicity,"White, Non-Hispanic",21149.971399312293,9676.63007034262,38241.58082298014,2,48365.130685130425,37904.59806638242,65835.9006788,2,126668.27290601116,93091.96355982318,193808.51077720732,2
2016,06,16000,all,All,44793.74112663834,42788.03155661264,47401.848488736,3,105825.94346911668,102292.4089536928,109550.9387295232,3,205968.3251807443,200565.68575534257,211937.31142928757,3
2016,06,16000,race-ethnicity,"Black, Non-Hispanic",20858.3252788218,16458.9751697,30811.201517678397,3,79034.53474416435,69128.45395193044,90680.45286928164,3,169813.22943069096,148355.45966697714,197507.70203639995,3
2016,06,16000,race-ethnicity,Hispanic,39238.19680456479,33427.6142925571,42851.761539334446,3,78516.67804416065,72204.22670911835,84312.77443776242,3,144144.75844652017,135983.68253704463,156389.01481204602,3
2016,06,16000,race-ethnicity,Other Races and Ethnicities,43602.91435548787,37323.01300801181,50362.38667455071,3,116629.02926048526,107444.18990780158,126404.92930329598,3,204233.93637976804,193498.0729694098,218622.34313280124,3
2016,06,16000,race-ethnicity,"White, Non-Hispanic",50945.79809979451,48060.207495523995,54019.74158639519,3,117319.57500962158,112383.56314983184,123085.98567604194,3,226287.92818793576,218667.36051456627,236391.7685173263,3
2016,06,16350,all,All,38909.711409053096,37047.10363765688,41193.66503614886,2,93605.8104646497,89714.11000277541,98495.91188202848,2,171179.882949223,165534.294493849,176613.76785754884,2
2016,06,16350,race-ethnicity,"Black, Non-Hispanic",31926.5425871299,25181.193337275356,43473.712600703366,2,74720.85499091151,64809.02505526555,96749.69071160378,2,170027.4993055631,148868.1386149025,215061.76233489873,2
2016,06,16350,race-ethnicity,Hispanic,32759.48370648414,29555.35438308006,35968.355456163896,2,72739.25830269944,67928.16968874211,79003.08081455999,2,138302.70675322192,131671.8013576,147376.38505329553,2
2016,06,16350,race-ethnicity,Other Races and Ethnicities,38039.82769237752,34558.63874235049,47550.113782233966,2,105056.78321935413,87471.44483191452,112652.63816918989,2,180509.9078668924,171173.34176488,198297.7328445456,2
2016,06,16350,race-ethnicity,"White, Non-Hispanic",47711.45928035379,43868.53047642665,51146.2044768464,2,110586.85189120476,106026.6281374953,118636.2930231976,2,187467.40941568144,181443.7422707728,194823.53666650827,2
2016,06,16532,all,All,42410.91294575766,40087.38727367312,46170.59482676164,2,99528.03468803148,94689.71965286016,105337.44108607998,2,188197.5266348137,180509.9078668924,194275.53964341816,2
2016,06,16532,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,06,16532,race-ethnicity,Hispanic,40112.873588707145,37109.058157363805,47401.848488736,2,79519.97110312145,72419.49074667999,88469.2174848582,2,136118.09934134333,125088.21128972,156235.71195104066,2
2016,06,16532,race-ethnicity,Other Races and Ethnicities,43473.712600703366,35300.22487009095,52168.98178766335,2,105337.44108607998,92773.29962030836,124448.3491557078,2,195485.52123993583,184340.52190064,225306.58479217748,2
2016,06,16532,race-ethnicity,"White, Non-Hispanic",43723.05428782368,39238.19680456479,48586.89470095439,2,106026.6281374953,100534.1124727938,112652.63816918989,2,197507.70203639995,191694.87222875413,207350.51231357493,2
2016,06,17918,all,All,50098.07900740966,46999.64307835442,54019.74158639519,2,113978.10186628834,108573.19695456464,119554.6846525067,2,204577.104895394,196720.59035210757,216600.11323325196,2
2016,06,17918,race-ethnicity,"Black, Non-Hispanic",31864.57592853919,14352.226347978398,44968.12970052159,2,85586.67088244,52668.72054303999,113654.67928177824,2,171409.68643839378,153870.2412514196,262415.6429495413,2
2016,06,17918,race-ethnicity,Hispanic,43320.022646650395,39845.3577919166,48135.711868809936,2,84322.65608636625,73604.53695889839,96459.02795831146,2,154837.61605764757,141733.29545033118,176268.3533609275,2
2016,06,17918,race-ethnicity,Other Races and Ethnicities,61543.65117154511,55565.9827722722,67733.77021134231,2,127706.1703485196,120339.93857792827,133710.4571702284,2,211937.31142928757,200565.68575534257,223892.64822783344,2
2016,06,17918,race-ethnicity,"White, Non-Hispanic",48135.711868809936,40647.90518228824,54073.16164490732,2,120339.93857792827,110044.39856265024,129038.365330448,2,228055.55995136316,208041.44614500797,243592.83251155991,2
2016,06,19766,all,All,39501.540407279994,37482.87753094746,41717.96836945044,1,85372.69141164231,80227.06498922114,89586.16444146984,1,147112.07738615447,139159.2952035637,160452.8121666354,1
2016,06,19766,race-ethnicity,"Black, Non-Hispanic",44787.08755340296,9761.032053337947,54820.97116495999,1,67122.74438190475,58417.88359888566,81830.84195815759,1,114934.499980029,91096.29713560607,172791.87357122445,1
2016,06,19766,race-ethnicity,Hispanic,40818.258420856,38705.20014084247,44235.26881269312,1,86145.98113481606,81563.32616136705,91096.29713560607,1,142205.545466208,134652.98032418845,160452.8121666354,1
2016,06,19766,race-ethnicity,Other Races and Ethnicities,39501.540407279994,24121.345761115677,66351.58307851166,1,101892.91286663731,88220.106909592,128511.67812501758,1,193527.32084474032,171044.26624324828,241723.09293228204,1
2016,06,19766,race-ethnicity,"White, Non-Hispanic",28748.064566432746,20925.533680971148,35802.21111973968,1,82900.90514531978,67679.3058978064,93486.978963896,1,145918.76752262656,133120.19117253358,168475.6504467382,1
2016,06,21712,all,All,32333.392705053982,29858.938462620652,34234.668352976,2,74878.06686521698,71604.42223947936,78792.58741451558,2,145892.35590422078,140583.0849687389,150023.64952722454,2
2016,06,21712,race-ethnicity,"Black, Non-Hispanic",25404.776012454295,12167.356412646048,32333.392705053982,2,59252.310610919994,44968.12970052159,73540.48788126424,2,115871.18519468798,80174.77454734624,155105.13185443814,2
2016,06,21712,race-ethnicity,Hispanic,29344.558505417524,25435.147553245737,34761.355558406394,2,60972.51667933579,53910.57874250772,68010.99972222526,2,124580.50298927832,112760.68268328902,133328.8250808877,2
2016,06,21712,race-ethnicity,Other Races and Ethnicities,35940.825875181145,27172.057875725823,53145.46790231817,2,80845.43480021993,73736.20876025599,99528.03468803148,2,147082.29357433534,135621.955398328,159039.9422062429,2
2016,06,21712,race-ethnicity,"White, Non-Hispanic",33160.09849576654,30258.276897082847,35551.386366552,2,80227.06498922114,77001.19754249507,84880.25847920847,2,154056.00758839198,147909.86489921657,163126.6523227341,2
2016,06,22020,all,All,46651.611704194096,42410.91294575766,52528.39160967706,1,106968.10217382132,102292.4089536928,112388.3305020488,1,186973.957927792,179702.80923537776,194293.6128784284,1
2016,06,22020,race-ethnicity,"Black, Non-Hispanic",28346.131965343495,14808.554292207606,45887.62277312359,1,96763.66042237016,78194.50740602301,111394.34394852958,1,161790.39115058817,151073.06045466423,198350.62415790049,1
2016,06,22020,race-ethnicity,Hispanic,44742.07810131247,35917.0567476336,54342.79908440336,1,98339.46207584329,86145.98113481606,106785.8309010136,1,159322.87964269597,145786.61368905602,178546.96264090555,1
2016,06,22020,race-ethnicity,Other Races and Ethnicities,44096.65405725164,36636.48604223685,57196.016578065115,1,104337.9635753267,93597.58358152123,116115.6004225274,1,189792.2883439635,179702.80923537776,202774.5740907039,1
2016,06,22020,race-ethnicity,"White, Non-Hispanic",54049.193497949185,48908.9141760775,60408.310421392634,1,114798.88327405431,107970.87711323197,123771.49327614398,1,198350.62415790049,190200.45512893584,208133.46032675463,1
2016,06,22230,all,All,25976.73324629398,24454.45708803875,26861.047476950396,1,52881.160235177114,49764.017344015745,55292.76587533838,1,106440.2904927128,100860.5998399216,113351.22615686608,1
2016,06,22230,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,06,22230,race-ethnicity,Hispanic,26084.490893831677,24052.96042041508,27172.057875725823,1,48908.9141760775,45856.071795175485,51879.61521207079,1,93464.48458902938,86948.74186845504,98753.85101819996,1
