year,state,place,subgroup_type,subgroup,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2023,19,21000,gender,Female,26638.65057079244,23942.3839570104,29953.52541821441,1,60652.51155109638,58295.4685164873,64414.88233866,1,116639.44529056994,112726.04409265501,123637.81200800416,1
2023,19,21000,gender,Male,36753.65958313,33391.17340813349,39283.24379763463,1,73656.60234574499,68387.1334162107,77707.73740433199,1,131845.86963757442,127303.26336518137,141829.37002876383,1
2023,19,73335,all,All,30983.570389987097,27062.75427873321,33603.345904575996,2,70472.8506230569,66156.587249634,75816.15760610855,2,131452.81029264376,127062.65170167798,139734.15909155042,2
2023,19,73335,gender,Female,26127.02847819244,20869.35332378841,30690.164273197068,2,63006.27357107999,55611.5150857098,69517.31666007492,2,126789.9600699291,121504.98802781326,132152.33606404433,2
2023,19,73335,gender,Male,39903.973261684,32763.2622569616,44446.26881367541,2,79072.8733317054,73057.21238576356,85613.66374362119,2,141764.11553493,128829.76467732,158238.97392337263,2
2023,20,36000,all,All,25765.952935464004,23324.816173730615,27913.115680086004,1,58448.228120327454,55505.64431524274,61994.19425887969,1,115123.28795196395,110260.97874939,122471.93572233652,1
2023,20,36000,gender,Female,22091.7195662506,18376.829791565,25516.068702378187,1,55229.82932906147,50737.899617778894,59046.97547710501,1,111562.91860284805,105210.974486478,120026.9511529074,1
2023,20,36000,gender,Male,29393.554747014092,25765.952935464004,32659.04468135959,1,63835.79139633633,57438.47087225157,67764.53195624385,1,120306.23469320622,111652.46272034402,130618.13821260331,1
2023,20,38900,all,All,26252.613987950004,22162.012772446367,30060.278424708,1,66827.8494979843,62267.719594038,72466.7426309925,1,137634.54544287254,127027.65271265844,149114.84745155598,1
2023,20,38900,gender,Female,21578.556462374476,18312.030193552833,25765.952935464004,1,58319.72264528497,52505.22797590001,65106.48269011599,1,128303.38981962696,117527.9480924532,149119.37227890905,1
2023,20,38900,gender,Male,34784.0364628764,27614.38425109577,39657.41139879379,1,79530.19043850216,72247.19369483841,86709.86669417487,1,140945.7012461138,126468.82217634506,154430.4182978194,1
2023,20,52575,all,All,49883.26190462434,46655.77811622798,51961.33841985241,2,107250.7790938689,102292.4308027632,110578.881348033,2,182459.12053974523,174959.16793585496,189051.9113390668,2
2023,20,52575,gender,Female,41869.673520129,37809.96608766931,44956.78192067871,2,98209.1499444467,93459.305797102,105325.78181445131,2,170638.0208652206,161037.20584665,182508.83329287003,2
2023,20,52575,gender,Male,58764.50445966156,53654.144833662176,63835.79139633633,2,113048.11850434831,108470.60827700794,118093.95095421,2,189594.47035012263,181374.07834321723,199974.35159638745,2
2023,20,53775,all,All,53679.06861555001,52488.26854799456,56470.44329686988,2,112296.6115437306,108475.20228746811,116623.04041829292,2,222197.5384622061,212080.50783600577,231249.42759578943,2
2023,20,53775,gender,Female,44183.4391325012,41974.7975893111,48490.189034557734,2,100419.06650939467,96729.68164522112,106260.9059069479,2,192971.8334279927,182613.18290018017,205285.42371140313,2
2023,20,53775,gender,Male,63835.79139633633,59330.907612767005,68042.49626405185,2,125697.5157743046,117307.29610350815,129936.65295403778,2,242878.45683370813,232346.18955260585,254273.9907334425,2
2023,20,71000,all,All,24552.547598701713,22223.134406837704,27614.38425109577,1,54677.138529828975,52505.22797590001,57440.7194056346,1,106925.00261138137,101990.230369545,112793.14264259918,1
2023,20,71000,gender,Female,22219.857891256623,18143.525192055906,25736.72069132321,1,52020.88169925135,47876.32332207218,54124.44773059649,1,101476.83557003396,93401.579391057,110900.96263601298,1
2023,20,71000,gender,Male,27993.466869736785,24907.087837615203,30375.716593518355,1,61194.13822172701,55229.82932906147,66156.587249634,1,112668.30020131305,105083.40547392472,121182.0661683772,1
2023,20,79000,all,All,28692.992641137364,27743.60885326643,29626.730004147612,2,64817.97653631322,63513.82635632922,66529.75714753452,2,126443.8513677016,123890.58618390576,130212.96538023198,2
2023,20,79000,gender,Female,26252.613987950004,25229.1622493085,27302.718547468005,2,58627.33755788994,56470.44329686988,60752.49401390663,2,117107.66047744737,113140.78009909092,121533.96611817733,2
2023,20,79000,gender,Male,33138.10976281086,30704.4272480946,36501.766658574,2,71797.82338359697,69633.38612140362,74117.8517481295,2,134135.88025139354,129458.00707166348,139288.68967528624,2
2023,21,46027,all,All,27483.6831311616,25780.279023672814,29271.395821923303,1,67518.98567124964,65281.16392162926,70357.00548770599,1,141387.00522400383,137492.39374208133,146732.52580898462,1
2023,21,46027,gender,Female,24377.695882452925,22091.7195662506,25509.76193003511,1,60752.49401390663,57973.394104794,62853.60625635946,1,128489.93002533376,121917.1393600398,134980.67175650864,1
2023,21,46027,gender,Male,32892.21993849311,30243.011314118397,36741.1661829105,1,75816.15760610855,72903.20498206194,79794.21902024036,1,154642.03696375422,149114.84745155598,163295.22340679794,1
2023,21,48006,all,All,31992.7248948678,31188.1054176846,33138.10976281086,2,69782.789200215,68467.509835736,71201.13949580278,2,134197.671538875,130740.91135510044,138568.2828058828,2
2023,21,48006,gender,Female,28234.701423254868,27018.199550196234,29717.9590343594,2,62961.13555709673,60120.556849416,65106.48269011599,2,124486.97235918089,120139.14681652511,128021.64748978095,2
2023,21,48006,gender,Male,38434.213128733805,36501.766658574,40648.7640019011,2,78031.84071611511,76216.1672968471,80744.83720456973,2,147927.07040397555,143467.0358746391,152448.554868162,2
2023,22,05000,all,All,19945.293327963653,17851.777511805998,21107.1016463118,1,52505.22797590001,49104.05474704329,55229.82932906147,1,118952.8160520588,110807.99119327952,127272.6726135816,1
2023,22,05000,gender,Female,16569.05488140543,15030.139212354,18557.044435650503,1,42966.43807254792,39378.920981924995,47017.951774952555,1,99413.26846156266,91039.7003719728,107680.2116427933,1
2023,22,05000,gender,Male,25937.5826200946,22008.4181323755,27993.466869736785,1,65376.12409338352,60152.59712142304,71797.82338359697,1,137492.39374208133,128937.12281455113,154642.03696375422,1
2023,22,40735,all,All,25765.952935464004,22975.388348900626,27760.291612603265,2,67650.87826853058,63513.82635632922,71081.82266071132,2,139873.9273277976,134135.88025139354,149114.84745155598,2
2023,22,40735,gender,Female,21422.1330141672,19273.30247132598,24027.414829514568,2,55229.82932906147,50811.48541581135,58924.86569645194,2,122431.21969834644,114904.2164233334,128829.76467732,2
2023,22,40735,gender,Male,32531.76141065372,27940.253971333834,35601.08997308147,2,82181.19678645223,73693.01810835008,88409.42600981086,2,158565.788487218,147313.20469148998,174321.21514013392,2
2023,22,41155,all,All,23081.999504686497,21002.09119036,25847.04668579572,2,61011.0749079958,57438.47087225157,65318.08936271918,2,132582.50849255707,124804.72462814792,142786.322517363,2
2023,22,41155,gender,Female,20183.3297994468,18358.241466518102,22202.045560723112,2,55949.57093111904,48988.56702203938,59486.63526542875,2,122760.65709278829,108160.769630354,139565.57840043,2
2023,22,41155,gender,Male,30792.60628981523,27006.969998283766,34352.756528878424,2,72982.26688650099,67635.626455593,79794.21902024036,2,144701.02836565892,132582.50849255707,157515.68392769998,2
2023,22,55000,all,All,16569.05488140543,15459.5717612784,18312.030193552833,1,54752.649987861005,52605.48724323901,56554.80208960154,1,130212.96538023198,127027.65271265844,135036.93089213912,1
2023,22,55000,gender,Female,14813.365002073806,13675.679533745884,16533.153133589403,1,46655.77811622798,44183.4391325012,49384.743126306006,1,112325.98043089408,107358.13723110002,117611.710666016,1
2023,22,55000,gender,Male,20183.3297994468,18291.1173313491,21871.06757730558,1,68256.79636867,65106.48269011599,71520.55775636731,1,152798.1914978847,146965.70106611814,161037.20584665,1
2023,22,70000,all,All,18413.89047384621,17612.50442215226,19883.078023060505,1,50331.786172014385,47254.70517831,52505.22797590001,1,110260.97874939,105010.45595180002,115511.50154698,1
2023,22,70000,gender,Female,17496.434960823568,15591.148646772826,18901.882071324,1,44183.4391325012,40633.74836510284,47254.70517831,1,100787.385936886,94509.41035662,108249.9562880629,1
2023,22,70000,gender,Male,21911.79580886751,18352.50390259766,23942.3839570104,1,58432.4656493741,53887.32009079571,63006.27357107999,1,124025.8447307246,115511.50154698,132050.508794253,1
2023,24,04000,all,All,19883.078023060505,18662.311246491194,21471.62744622,1,60696.0435401404,58542.79164384661,62519.83157920668,1,128899.31421764378,125487.494862401,133363.279058786,1
2023,24,04000,gender,Female,17851.777511805998,16081.200766401122,20295.574380902017,1,55933.5894974031,53679.06861555001,58402.82665371841,1,117850.771843264,113922.0312833565,122388.276443454,1
2023,24,04000,gender,Male,23327.88905811399,21250.158155601486,25780.279023672814,1,69983.66717434197,66054.50670980677,74007.525753657,1,147782.33263332353,140282.6844524088,156463.74920060512,1
2023,24,30325,all,All,49927.816633161325,46922.4941106553,54752.649987861005,2,107368.8730448231,103435.299112523,111712.11471840851,2,191329.0507441796,183768.29791565,199453.9696141127,2
2023,24,30325,gender,Female,42340.48135754354,35777.062342778256,46922.4941106553,2,90278.83729942152,80481.73541773135,98209.1499444467,2,173920.18231438202,165706.4994919404,180791.6583676215,2
2023,24,30325,gender,Male,66156.587249634,60752.49401390663,71797.82338359697,2,121812.128904088,115473.56900490233,131803.09134558213,2,215789.85583451105,198287.05699396893,225881.5207342344,2
2023,25,07000,all,All,26252.613987950004,24552.547598701713,28111.92828075776,1,93669.97473413475,90519.0130304516,97134.671755415,1,210020.91190360003,206452.3363315469,215271.43470119,1
2023,25,07000,gender,Female,22892.2793974924,20995.10015230259,24799.7297003841,1,82844.21358015723,79794.21902024036,86101.2260593422,1,184190.92725646935,178517.77511806,192455.6028966785,1
2023,25,07000,gender,Male,32286.2151256595,29392.42662090882,35346.75130600096,1,110458.597831253,105558.95707158484,115946.788209588,1,243008.9152287566,232430.36710533153,254606.5267303627,1
2023,25,09000,all,All,27760.291612603265,24963.377903145694,32448.2308891062,1,76357.61148068141,70319.5798863705,83954.0633147202,1,153147.43621634692,148589.79517179698,162044.94134078303,1
2023,25,09000,gender,Female,25534.732738678595,21790.15189251674,30044.738610100816,1,71797.82338359697,62271.200379417394,80518.602923325,1,151047.82256766906,139873.9273277976,159963.624474339,1
2023,25,09000,gender,Male,33636.71969312771,25765.952935464004,39657.41139879379,1,81997.89275633733,73656.60234574499,88785.1794901197,1,154595.717612784,149954.93109917038,176825.57915700288,1
2023,25,11000,all,All,45049.4856033222,41206.10291548632,49717.920459528825,1,125970.60091381556,118856.16473505266,135036.93089213912,1,265100.63479500724,250775.32554196345,281278.319545482,1
2023,25,11000,gender,Female,33865.87204445549,26088.027347157305,42191.747931822305,1,105046.25914088034,95644.34513826737,118093.95095421,1,233963.2958606104,215789.85583451105,252025.09428431996,1
2023,25,11000,gender,Male,57153.84635961735,50331.786172014385,67206.69180915199,1,147313.20469148998,135346.40360724778,157891.6124257788,1,294626.40938297997,271616.087194683,315031.36785539996,1
2023,25,23000,all,All,22476.022118719517,20398.046073909,25405.742707905676,2,68256.79636867,64266.3990425016,72240.18818835694,2,138072.98208234878,131569.9160884486,146965.70106611814,2
2023,25,23000,gender,Female,19883.078023060505,17232.071675110434,22202.045560723112,2,57153.84635961735,51313.97131199126,63006.27357107999,2,128829.76467732,120762.02434457002,146007.066634296,2
2023,25,23000,gender,Male,28719.765849560743,24552.547598701713,32207.44116933,2,78757.84196384999,74649.24498596477,85881.36090876111,2,147014.63833252,138072.98208234878,156255.5584562784,2
2023,25,34550,all,All,27062.75427873321,23447.589316227724,30487.10341486079,2,75498.19948320165,70333.94822728033,81021.95044521146,2,161843.99058369538,152798.1914978847,173751.77219863722,2
2023,25,34550,gender,Female,21208.050783600575,17563.04965852797,24411.747930783135,2,63126.584691886805,55229.82932906147,69589.18184040688,2,140714.01097541198,134760.01976756364,155415.47480866397,2
2023,25,34550,gender,Male,45255.69023895069,39651.56322512596,49599.4594007682,2,98209.1499444467,86930.5186831199,110485.42374379758,2,192735.10561398012,175787.5032633132,214832.19036273964,2
2023,25,37000,all,All,27283.40626767823,23679.857817130895,31503.136785539995,1,76982.03389177617,72457.214606742,81021.95044521146,1,136344.834283497,129899.31104955352,146489.58605276098,1
2023,25,37000,gender,Female,24552.547598701713,19753.8972505224,29216.886563231747,1,69782.789200215,65106.48269011599,76657.632844814,1,129899.31104955352,122471.93572233652,139211.21773704086,1
2023,25,37000,gender,Male,29499.88906119119,23354.325403680323,38440.122458711005,1,81647.61170339897,76982.03389177617,88366.87826500241,1,146085.4732665189,131968.6427800715,166647.89373406454,1
2023,25,37490,all,All,25893.853221058915,21760.741582833067,29462.43284822597,1,77099.139687581,73656.60234574499,81739.89280856217,1,153451.8618163455,145799.82478045052,164446.3740205188,1
2023,25,37490,gender,Female,21364.269308988904,16912.97865075168,26147.6035319982,1,71407.11004722399,65170.83792715675,77099.139687581,1,139197.33783290524,128829.76467732,152265.16113010998,1
2023,25,37490,gender,Male,29462.43284822597,25893.853221058915,41225.5246967424,1,84920.2865498001,75187.4864614888,93311.55623245596,1,169885.05825774965,154995.4329848568,187181.13773408352,1
2023,25,45000,all,All,25336.5203865396,23618.790190842003,27006.969998283766,2,69589.18184040688,65318.08936271918,73507.31916626,2,143969.33510991785,136084.9925281037,150223.6930505041,2
2023,25,45000,gender,Female,22097.084748759517,20255.487611302862,24572.4466927212,2,61221.0958198994,55229.82932906147,67311.7022651038,2,136195.3185225762,131084.28555917312,146965.70106611814,2
2023,25,45000,gender,Male,31503.136785539995,26839.534307775004,34408.3772770991,2,75187.4864614888,72788.8170426858,83739.347040258,2,149531.66522906307,142249.5318312075,158046.18928510323,2
2023,25,45560,all,All,55826.23136017201,49104.05474704329,61730.92890788251,2,150301.39212354002,142491.3259955989,159329.1713665757,2,319301.7301241788,299844.26793910714,340048.31030547014,2
2023,25,45560,gender,Female,45299.428999665455,40824.32401893756,51559.51759698548,2,128303.38981962696,121779.51240317154,136468.66915720492,2,274103.2146000775,252291.622493085,299279.79946262995,2
2023,25,45560,gender,Male,69850.63492833459,61380.328546394136,78232.789684091,2,180821.1224598374,170221.9490978678,191875.69361650036,2,351785.02743853,329267.4068877838,384175.2684638154,2
2023,25,55745,all,All,36753.65958313,29845.5621502458,42806.831871810595,1,100916.648997234,94509.41035662,107358.13723110002,1,189543.872992999,182774.16622049455,198825.4760962554,1
2023,25,55745,gender,Female,27006.969998283766,21557.09101184426,34968.4818319494,1,88366.87826500241,77028.66894320288,98529.59967891264,1,173676.18585438246,164583.0455618495,189018.82071324,1
2023,25,55745,gender,Male,45541.32181343262,40429.025541443,53450.322079466205,1,112361.18786842602,104935.93314640784,124337.33777940473,1,205590.8327975565,193302.81141141025,222231.34406837705,1
