year,state,county,rate_crime_violent,rate_crime_property,rate_crime_violent_quality,rate_crime_property_quality
2024,20,169,2181.933368115078,4740.254900499367,3,3
2024,20,171,994.6290033817386,636.5625621643127,1,1
2024,20,173,1558.5703300825119,3519.3636205469998,2,2
2024,20,175,1019.2683607930745,2275.9005864283718,3,3
2024,20,177,1916.0230304732484,4917.848616767308,2,2
2024,20,179,82.44023083264634,164.88046166529267,3,3
2024,20,181,1024.2403550699898,2287.470126322977,3,3
2024,20,183,NA,NA,NA,NA
2024,20,185,226.24434389140274,779.2860734037205,3,3
2024,20,187,NA,NA,NA,NA
2024,20,189,348.70205346764817,348.70205346764817,3,3
2024,20,191,835.4393610354881,2165.6400928746843,3,3
2024,20,193,925.8084971464806,1712.1116043119846,3,3
2024,20,195,NA,NA,NA,NA
2024,20,197,890.7357443664539,1742.6042554927326,3,3
2024,20,199,NA,NA,NA,NA
2024,20,201,578.34809325863,578.34809325863,3,3
2024,20,203,191.2960306073649,573.8880918220947,1,1
2024,20,205,1105.2322163433273,1963.5508524397414,1,1
2024,20,207,675.4583467352846,1415.2460598263108,1,1
2024,20,209,2386.177697231172,6316.252021424059,2,2
2024,21,001,183.35166850018337,157.15857300015716,1,1
2024,21,003,366.3175691541821,680.9749682994411,1,1
2024,21,005,328.50162197675854,583.0903790087464,1,1
2024,21,007,705.5134570159394,1424.0919780506924,1,1
2024,21,009,638.6577061729494,1508.7453825270372,1,1
2024,21,011,272.35234612092444,287.91533732783444,1,1
2024,21,013,701.8588625632736,1820.5793525883703,2,2
2024,21,015,836.6644975364878,1875.701689776246,1,1
2024,21,017,895.8074877624229,1148.1267299914975,1,1
2024,21,019,905.8462566007806,2145.645050197241,2,2
2024,21,021,619.1074901152125,1066.5460069163894,3,3
2024,21,023,544.7655139744197,568.4509711037423,1,1
2024,21,025,225.97167821633022,286.2307924073516,1,1
2024,21,027,239.45213351850964,383.1234136296154,1,1
2024,21,029,491.5086817332524,1413.8312685208325,1,1
2024,21,031,209.79585249737755,322.76284999596544,1,1
2024,21,033,1022.3490252020923,1632.5883658265968,1,1
2024,21,035,729.9079112599414,1572.3105902051068,1,1
2024,21,037,840.2371930725922,1921.3067026309593,1,1
2024,21,039,356.99286014279716,377.99244015119694,1,1
2024,21,041,611.6487127989775,949.4248676282637,1,1
2024,21,043,447.9708439315136,683.3453551497665,1,1
2024,21,045,175.94570818147542,150.81060701269323,1,1
2024,21,047,1008.755498203111,2471.2428367259154,1,1
2024,21,049,849.6450849645084,2250.4839750483975,1,1
2024,21,051,120.47587972491341,557.2009437277245,3,3
2024,21,053,315.14888067811347,271.6800695500978,3,3
2024,21,055,634.8145673237555,879.8307161153804,1,1
2024,21,057,201.74848688634836,218.56086079354407,1,1
2024,21,059,1116.2781722753937,2829.769990737882,1,1
2024,21,061,242.81667341157424,574.6661270740591,1,1
2024,21,063,13.685507048036131,54.742028192144524,1,1
2024,21,065,142.50089063056643,320.6270039187745,1,1
2024,21,067,1405.8228434628156,3965.4027338018377,2,2
2024,21,069,306.72844743196504,476.4080140964563,1,1
2024,21,071,201.5671133318192,317.9650238473768,3,3
2024,21,073,1126.4997492380696,2036.9584506770573,2,2
2024,21,075,764.5498517709472,1934.7792167264784,1,1
2024,21,077,1026.3427984946973,1185.9961227049835,1,1
2024,21,079,347.22222222222223,671.6757741347906,1,1
2024,21,081,605.8698560075537,845.8572665040522,1,1
2024,21,083,600.6006006006006,1307.6713076713077,1,1
2024,21,085,423.1100460553413,861.1974388737035,3,3
2024,21,087,554.1384466531797,474.97581141701113,1,1
2024,21,089,338.0186473620461,349.2859356074477,1,1
2024,21,091,188.17799424396725,453.84104494133277,1,1
2024,21,093,600.3108752746958,1334.6197137803506,2,2
2024,21,095,256.0918826633556,345.3360235914946,3,3
2024,21,097,527.6907001044932,903.8662486938348,1,1
2024,21,099,204.0504004489109,423.4045809314901,1,1
2024,21,101,1556.0072267389342,2283.1978319783198,1,1
2024,21,103,283.8042381432896,454.08678102926336,3,3
2024,21,105,315.3863482766389,608.2451002478036,3,3
2024,21,107,735.831911168244,871.0299430395178,1,1
2024,21,109,114.62631820265932,275.1031636863824,1,1
2024,21,111,1719.3330732922243,4966.677913955988,2,2
2024,21,113,672.3089323660878,1773.2835055323515,3,3
2024,21,115,76.11713083191546,192.53156622190383,1,1
2024,21,117,830.764560272757,1505.651300733268,1,1
2024,21,119,14.461315979754158,21.691973969631235,3,3
2024,21,121,167.8324339440637,590.5319163457239,1,1
2024,21,123,456.7419077248958,754.6170649367843,1,1
2024,21,125,227.04539320134003,1070.1300350888334,3,3
2024,21,127,161.72171425017106,497.6052746159109,1,1
2024,21,129,218.0133533178907,177.1358495707862,1,1
2024,21,131,109.13781129080265,128.98104970731225,3,3
2024,21,133,9.611687812379854,124.95194156093811,2,2
2024,21,135,246.81835711531045,478.21056691091394,1,1
2024,21,137,377.25249544340545,538.6875612144955,3,3
2024,21,139,763.78748736381,1044.5917106593283,1,1
2024,21,141,611.0197956120917,843.2787822482669,2,2
2024,21,143,382.02247191011236,741.5730337078652,1,1
2024,21,145,1386.8332247942692,2627.1387129240425,2,2
2024,21,147,71.14483903480169,148.21841465583685,1,1
2024,21,149,131.6655694535879,329.1639236339697,1,1
2024,21,151,762.2508327329302,1649.8031722164792,1,1
2024,21,153,61.68487839266832,220.30313711667253,1,1
2024,21,155,308.8763988050028,658.2611777811535,1,1
2024,21,157,721.4188955045207,1241.2185363702233,1,1
2024,21,159,9.068649678062936,0,1,1
2024,21,161,1179.523472517103,2123.1422505307855,1,1
2024,21,163,235.42675243716425,480.8011141322369,1,1
2024,21,165,112.35955056179776,240.7704654895666,1,1
2024,21,167,451.62410977939896,777.3145735626194,1,1
2024,21,169,201.4388489208633,585.1318944844126,1,1
2024,21,171,141.9824296743278,266.2170556393646,1,1
2024,21,173,630.3926747666843,1067.0892762810354,1,1
2024,21,175,192.12979434996086,256.1730591332812,1,1
2024,21,177,447.8441371645255,742.0483148638488,1,1
2024,21,179,464.2271982523211,1153.215981178843,1,1
2024,21,181,203.5361245055221,358.3179793684602,1,1
2024,21,183,459.2374131030124,712.028649673478,3,3
2024,21,185,346.8873656753227,1255.929746572254,2,2
2024,21,187,132.3918799646955,194.17475728155338,1,1
2024,21,189,NA,NA,NA,NA
2024,21,191,455.07029817292675,658.8331182503565,3,3
2024,21,193,185.4612895014364,298.19266155132914,1,1
2024,21,195,149.84046397658963,394.87369330301266,3,3
2024,21,197,153.39776039269825,299.1256327657616,3,3
2024,21,199,406.69529720624615,735.9970863620498,3,3
2024,21,201,NA,NA,NA,NA
2024,21,203,185.6091072201943,501.14458949452455,3,3
2024,21,205,476.03547888355445,886.9720888599561,1,1
2024,21,207,279.8968223478404,422.58932001536687,1,1
2024,21,209,940.6073636119323,1493.2141897339425,1,1
2024,21,211,488.8381945576014,1362.636467329314,1,1
2024,21,213,385.5397556579211,956.3388744241938,1,1
2024,21,215,302.08488089932155,713.1184073688902,1,1
2024,21,217,746.2969276811759,1246.3537523203395,1,1
2024,21,219,689.7104819953485,785.9491539016761,3,3
2024,21,221,635.6968215158923,1040.8662242403075,1,1
2024,21,223,163.74269005847952,187.1345029239766,1,1
2024,21,225,641.025641025641,558.0693815987934,3,3
2024,21,227,817.4967002086319,3254.37488468471,2,2
2024,21,229,403.62438220757826,626.0296540362439,1,1
2024,21,231,244.8729721456994,443.83226201408024,1,1
2024,21,233,459.42999532783057,482.7908425478897,1,1
2024,21,235,240.72817877195388,814.2948081889208,3,3
2024,21,237,108.64504112990844,419.05944435821823,1,1
2024,21,239,571.868470251842,1334.359763920965,1,1
2024,22,001,928.8034413133175,1548.590992889123,3,3
2024,22,003,NA,NA,NA,NA
2024,22,005,1190.2021271697593,2325.1530917629725,3,3
2024,22,007,NA,NA,NA,NA
2024,22,009,434.3914663924945,974.1678447500321,3,3
2024,22,011,386.7378522727594,713.8220948968036,3,3
2024,22,013,704.2253521126761,1091.9449279949358,3,3
2024,22,015,3693.2788179629256,6018.008159205022,2,2
2024,22,017,1398.4671375080864,3201.3736240454045,2,2
2024,22,019,1944.101058487213,3930.213242679441,2,2
2024,22,021,768.421052631579,1294.7368421052631,1,1
2024,22,023,1615.1545363908274,2791.6251246261218,1,1
2024,22,025,803.9147151345683,1537.9238028661307,3,3
2024,22,027,426.51630159762885,578.3271886069543,3,3
2024,22,029,1172.0039617035325,1887.3115439639043,3,3
2024,22,031,673.4255901724265,832.5316362021757,3,3
2024,22,033,838.9669226251716,3101.5282444837926,2,2
2024,22,035,1088.8009049773755,1131.2217194570135,1,1
2024,22,037,10.378288620206527,10.378288620206527,3,3
2024,22,039,364.9407361197754,520.898315658141,3,3
2024,22,041,845.0123660346248,1087.1805441055235,3,3
2024,22,043,543.1093007467753,1149.581353247341,3,3
2024,22,045,1116.634353270456,2533.5646292220003,3,3
2024,22,047,1619.989937950696,2592.6547040080495,3,3
2024,22,049,376.24294544477294,208.27734479978503,3,3
2024,22,051,1298.1527893808595,3376.0326742782886,2,2
2024,22,053,1237.313619847137,2151.9859666708435,3,3
2024,22,055,1263.6034766066014,3589.0314287094425,2,2
2024,22,057,1437.892199642605,2538.1290778373436,2,2
2024,22,059,385.42159713300424,405.7069443505308,3,3
2024,22,061,948.6444970315939,2652.883298044588,3,3
2024,22,063,1338.1494109306957,2092.968301657496,3,3
2024,22,065,998.6334489645749,1124.7766214653632,3,3
2024,22,067,2089.527921469594,3820.6183047533705,3,3
2024,22,069,1804.1588313847328,4758.400784890851,3,3
2024,22,071,9.412321535660597,23.127418630480324,3,3
2024,22,073,2392.099949520444,4934.376577486118,2,2
2024,22,075,561.3296496075078,754.2867166600886,1,1
2024,22,077,89.03398130286394,173.1216303111243,3,3
2024,22,079,2629.2471398213715,4536.294274937856,2,2
2024,22,081,NA,NA,NA,NA
2024,22,083,NA,NA,NA,NA
2024,22,085,NA,NA,NA,NA
2024,22,087,1686.2153582926226,2798.3520565523763,1,1
2024,22,089,1037.0456844890653,1910.654525644019,1,1
2024,22,091,1547.2462700313133,2090.6244243875485,3,3
2024,22,093,1423.5968865219172,1899.8361327324867,3,3
2024,22,095,1148.6635741108903,1973.345114498196,1,1
2024,22,097,886.4944287988245,1921.1460756703807,3,3
2024,22,099,816.5078692966846,1766.80958803467,3,3
2024,22,101,1455.2145186919797,2567.5336622898717,3,3
2024,22,103,573.7443148655941,1148.5898664199897,2,2
2024,22,105,925.126884991736,1818.0754435489769,3,3
2024,22,107,1067.3443456162643,1626.4294790343074,3,3
2024,22,109,1442.751398489443,3210.404384758819,1,1
2024,22,111,417.84736564045915,561.9326641371692,3,3
2024,22,113,329.1143672426168,393.88687568930203,3,3
2024,22,115,165.88497845882114,310.2884489157805,3,3
2024,22,117,1128.1028368794327,2644.0602836879434,3,3
2024,22,119,1273.0318257956449,2255.7230597431603,3,3
2024,22,121,1537.1416315149781,3227.9974261814546,1,1
2024,22,123,560.0169061707523,718.5122569737954,3,3
2024,22,125,430.6126443531024,260.9773602140014,3,3
2024,22,127,801.9603475161506,2190.5398381228188,1,1
2024,23,001,890.4719501335708,2085.1150119464305,1,1
2024,23,003,623.3409883981031,912.6427868412419,3,3
2024,23,005,564.0698514054794,2034.4723745009342,2,2
2024,23,007,720.0868049847105,1528.9514352415085,1,1
2024,23,009,660.6447042153736,1076.8685795253277,3,3
2024,23,011,808.3086240615734,2260.1097722541163,2,2
2024,23,013,799.9414676974857,1507.2067897470918,2,2
2024,23,015,659.2980414969944,1171.7776115681875,1,1
2024,23,017,884.3135600371277,1780.4404691587206,3,3
2024,23,019,1203.542111046474,1896.4514252472368,2,2
2024,23,021,793.6048195562765,782.0193477379366,3,3
2024,23,023,622.2341424165213,962.8536945152207,1,1
2024,23,025,1032.2023587590022,2535.371573225534,3,3
2024,23,027,164.21178343949046,194.0684713375796,3,3
2024,23,029,960.7098400944751,960.7098400944751,3,3
2024,23,031,762.2352132366851,1784.2394489020953,2,2
2024,24,001,1273.4981913064105,1946.569412322837,3,3
2024,24,003,1486.8782244393697,3158.6549553134078,3,3
2024,24,005,1498.7141453415388,4577.242958358996,3,3
2024,24,009,538.6320019509506,995.6209642361075,3,3
2024,24,011,787.0741631768095,1294.9597552644866,3,3
2024,24,013,508.8573272122879,1052.1261634559066,3,3
2024,24,015,1044.2073170731708,1982.6600609756097,3,3
2024,24,017,777.5894726348321,1905.8565505755687,1,1
2024,24,019,1407.4616840691212,2897.3560481162604,1,1
2024,24,021,867.7525171254092,1549.0098830047482,2,2
2024,24,023,398.3924515114451,573.125982876114,3,3
2024,24,025,855.3327494625736,1606.4028632415443,1,1
2024,24,027,764.4323398587094,2729.478366356652,3,3
2024,24,029,671.9735345807919,1106.171818463765,3,3
2024,24,031,540.6450027158897,2582.4875298912048,2,2
2024,24,033,537.220996213613,4190.7613826042925,2,2
2024,24,035,497.8292329956584,974.433188615533,1,1
2024,24,037,1350.6940222017615,1827.562844188107,3,3
2024,24,039,737.2492144065749,1285.1502699218436,3,3
2024,24,041,1094.4958725637578,1848.7749558245641,2,2
2024,24,043,677.5459350455016,1857.9529763854368,2,2
2024,24,045,1340.1452618335018,2143.6605219513126,2,2
2024,24,047,1694.5996275605214,2828.677839851024,1,1
2024,24,510,2762.5282820723496,6771.299431480192,2,2
2024,25,001,894.383341678609,1597.1131101403732,2,2
2024,25,003,747.1219964459553,1862.7829714903808,2,2
2024,25,005,1186.9064179847837,2010.2358012605837,2,2
2024,25,007,955.429226580041,1772.3212153059762,3,3
2024,25,009,807.3264506416548,1526.09789755662,2,2
2024,25,011,742.8394226432116,1577.300405953992,3,3
2024,25,013,1772.846601773927,3662.3704936097574,2,2
2024,25,015,636.3097736193745,1600.957859135458,2,2
2024,25,017,582.348866095162,1839.0285437005796,2,2
2024,25,019,973.5552026513843,1967.824345784713,3,3
2024,25,021,537.6108437134459,1662.5529735016066,2,2
2024,25,023,793.3467270943327,1458.4871279727142,2,2
2024,25,025,2041.7235050393508,3476.2794524665624,2,2
2024,25,027,555.3199629402573,1051.6393404840815,2,2
2024,26,001,779.0708858324517,1346.5422718091756,3,3
2024,26,003,319.5617438940881,285.3229856197215,1,1
2024,26,005,1124.6227110150153,1520.4271985161304,3,3
2024,26,007,1007.617728531856,1149.584487534626,1,1
2024,26,009,464.2102209143284,402.0392091847308,3,3
2024,26,011,842.342641108974,696.4250182397029,3,3
2024,26,013,256.37895250885117,256.37895250885117,3,3
2024,26,015,733.3343847087953,1116.5607405888754,3,3
2024,26,017,1238.7565469751084,2046.9244564508344,2,2
2024,26,019,797.378481703987,584.3801201529219,3,3
2024,26,021,1818.7986013256093,2942.174208026721,2,2
2024,26,023,721.8543046357615,1355.4083885209714,3,3
2024,26,025,2006.3089596196685,3267.3533764894078,2,2
2024,26,027,1378.1055900621118,2368.0124223602484,3,3
2024,26,029,792.8604259230888,842.6535927685001,2,2
2024,26,031,761.8567911972699,1038.3056625811114,1,1
2024,26,033,1096.569775451164,953.2993525278964,3,3
2024,26,035,40.71703747011474,65.77367591326228,3,3
2024,26,037,1163.1291161119575,2071.041368466136,2,2
2024,26,039,875.1589498092602,740.5191113770663,3,3
2024,26,041,768.7501697769809,1265.8571700214598,3,3
2024,26,043,NA,NA,NA,NA
2024,26,045,1473.2026657674205,2434.0305368109684,2,2
2024,26,047,606.4344057342892,695.8014369916353,2,2
2024,26,049,1353.5748578557339,2071.964210537571,2,2
2024,26,051,965.2434515237612,895.1854590744562,1,1
2024,26,053,649.4866959983239,370.13757943990504,3,3
2024,26,055,471.68310221635085,477.6936124626245,1,1
2024,26,057,1198.5018726591761,1336.232934638154,2,2
2024,26,059,733.7801726026197,1141.1924475401936,3,3
2024,26,061,509.3783991722601,875.49412357732206,3,3
2024,26,063,1028.5089833831516,948.1567190563429,2,2
2024,26,065,1178.2273939033107,2402.3750497946007,2,2
2024,26,067,755.5502147985701,982.3654880283593,2,2
2024,26,069,339.2906458357991,347.18112597151537,3,3
2024,26,071,471.415102425645,377.132081940516,3,3
2024,26,073,1349.475652818988,1540.2567549808687,1,1
2024,26,075,1575.0343621142072,2560.289891290766,2,2
2024,26,077,1829.0614578370653,4064.030490709862,2,2
2024,26,079,1880.585558418773,1897.0338286090246,3,3
2024,26,081,1790.2435346452537,2674.9604161954308,2,2
2024,26,083,750.1172058134084,562.5879043600563,3,3
2024,26,085,NA,NA,NA,NA
2024,26,087,710.1440437200703,954.1282683650261,3,3
2024,26,089,599.9878064688311,671.334391832465,2,2
2024,26,091,1134.989584920998,1604.4302189706855,3,3
2024,26,093,424.3411478147197,875.2355323157997,1,1
2024,26,095,1004.624461808324,1116.2494020092488,3,3
2024,26,097,949.164917404399,1743.177877156156,1,1
2024,26,099,1296.6839005757745,2075.6399578455926,2,2
2024,26,101,1080.8678500986193,1242.603550295858,3,3
2024,26,103,829.9558946239122,999.8211944212659,3,3
2024,26,105,876.5022083747047,1136.7138014859452,1,1
2024,26,107,1212.3563357742107,1816.1097909897676,3,3
2024,26,109,1152.8369251946488,1040.9945369294962,3,3
2024,26,111,435.7625704023307,644.1301096017343,2,2
2024,26,113,1137.6339843493129,1216.54501216545,3,3
2024,26,115,864.0807871781318,1047.3241414808826,3,3
2024,26,117,905.391058157367,1072.0184027368173,3,3
2024,26,119,231.18957545187052,210.1723413198823,3,3
2024,26,121,809.8385437682213,1819.7214155409438,2,2
2024,26,123,259.8834462120019,466.60891478973065,3,3
2024,26,125,839.3054837799485,1566.1403355149896,2,2
2024,26,127,1081.181497306335,1393.2751253947613,3,3
2024,26,129,435.7194158486953,699.0663155374671,3,3
2024,26,131,324.78632478632477,102.56410256410257,3,3
2024,26,133,1248.5469496706419,1188.2722693417143,3,3
2024,26,135,949.5548961424332,605.3412462908011,1,1
2024,26,137,816.916823014384,1266.4165103189493,3,3
2024,26,139,1026.0567796159075,1546.9752735606098,3,3
2024,26,141,552.6534938299644,416.3827693239458,3,3
2024,26,143,1002.6540843409024,1070.0594009352487,3,3
2024,26,145,1685.527257307927,2086.237510932075,2,2
2024,26,147,1016.7695457207994,1324.0376912107918,3,3
2024,26,149,767.6032081877676,1372.8288146435075,3,3
2024,26,151,635.483505215761,636.1056552631154,3,3
2024,26,153,799.7047244094488,1107.283464566929,1,1
2024,26,155,844.2293833007309,1136.9151799502874,3,3
2024,26,157,1153.265383163458,939.9773499433747,3,3
2024,26,159,647.2253291155112,943.0886055115576,3,3
2024,26,161,1024.6310851973776,2243.067906665951,2,2
2024,26,163,2308.879964957487,4381.856281962665,2,2
2024,26,165,1980.8081697332514,1878.0995979693048,3,3
2024,27,001,510.7125062282013,1955.6552067762832,3,3
2024,27,003,432.9242266516504,2038.0466226898493,3,3
2024,27,005,950.6833036244801,1740.0899753840931,1,1
2024,27,007,1371.6890264877882,3098.12521499828,3,3
2024,27,009,644.3601509784224,2160.1439170483723,1,1
2024,27,011,526.623756582797,2028.4766920226252,3,3
2024,27,013,864.3186952414468,2054.520861350906,2,2
2024,27,015,445.73643410852713,1158.9147286821706,2,2
2024,27,017,572.3204994797087,690.0706500903664,3,3
2024,27,019,373.49715106187693,1061.4225606819277,3,3
2024,27,021,809.7253401049064,777.5419874670316,3,3
2024,27,023,113.44875280659807,96.20670698185818,3,3
2024,27,025,377.64480695280304,734.5967477712059,3,3
2024,27,027,744.7887494512481,2747.5438623049095,1,1
2024,27,029,348.1894150417827,243.73259052924791,1,1
2024,27,031,550.1330967169476,1259.9822537710738,3,3
2024,27,033,567.2892302321521,680.7470762785827,2,2
2024,27,035,856.898029134533,1696.0671335283516,2,2
2024,27,037,510.2723900630992,2314.285181344166,1,1
2024,27,039,479.9239724400095,869.5652173913044,1,1
2024,27,041,571.7986918763202,1421.4565832577427,1,1
