year,state,place,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2021,06,45484,all,All,0.756123064560455,0.7363076388011895,0.7759384903197204,3
2021,06,45484,disability,With Disability,0.45482953324655717,0.3726769087288052,0.5369821577643091,3
2021,06,45484,disability,Without Disability,0.7816005809009089,0.7615527223838532,0.8016484394179646,3
2021,06,46842,all,All,0.7311013133885899,0.7119885160330434,0.7502141107441364,2
2021,06,46842,disability,With Disability,0.39070105271853317,0.29564387228322464,0.4857582331538417,2
2021,06,46842,disability,Without Disability,0.7638798765220799,0.7451940439993378,0.782565709044822,2
2021,06,46898,all,All,0.7020670710805732,0.6781791655312903,0.7259549766298561,2
2021,06,46898,disability,With Disability,0.37726125201897504,0.3079828185878298,0.4465396854501203,2
2021,06,46898,disability,Without Disability,0.7366978184916824,0.7139126807053138,0.759482956278051,2
2021,06,47766,all,All,0.8310344280565323,0.8155362140250186,0.8465326420880459,2
2021,06,47766,disability,With Disability,0.4901490664330943,0.37306133241791734,0.6072368004482712,2
2021,06,47766,disability,Without Disability,0.8427046508582883,0.8265770999368598,0.8588322017797168,2
2021,06,48256,all,All,0.812653108986707,0.7879107264897717,0.8373954914836422,1
2021,06,48256,disability,With Disability,0.5623059918468641,0.44717824874168727,0.6774337349520411,1
2021,06,48256,disability,Without Disability,0.8244151764114589,0.8001702800218243,0.8486600728010935,1
2021,06,48354,all,All,0.7200655132464393,0.6993717428758341,0.7407592836170445,1
2021,06,48354,disability,With Disability,0.3527255402864859,0.29502339409077905,0.41042768648219274,1
2021,06,48354,disability,Without Disability,0.7648123338057167,0.744694403682859,0.7849302639285743,1
2021,06,49270,all,All,0.73426140687736,0.7190496901540462,0.7494731236006738,1
2021,06,49270,disability,With Disability,0.3840296167447656,0.3208768972649041,0.4471823362246271,1
2021,06,49270,disability,Without Disability,0.7596397564414247,0.7452514096163978,0.7740281032664516,1
2021,06,49670,all,All,0.8231117790888087,0.8102389960338019,0.8359845621438156,2
2021,06,49670,disability,With Disability,0.6621996303142329,0.5626043168659584,0.7617949437625074,2
2021,06,49670,disability,Without Disability,0.8271145136446192,0.8141883794388938,0.8400406478503446,2
2021,06,50076,all,All,0.7578116270813613,0.7343626722046415,0.7812605819580811,2
2021,06,50076,disability,With Disability,0.4526237683486006,0.3535893413256935,0.5516581953715077,2
2021,06,50076,disability,Without Disability,0.7818195508772188,0.7583667880274971,0.8052723137269404,2
2021,06,50258,all,All,0.8397905960698269,0.8224284884873818,0.8571527036522719,2
2021,06,50258,disability,With Disability,0.5177493359092007,0.4249335595485396,0.6105651122698618,2
2021,06,50258,disability,Without Disability,0.8676802743851431,0.8521346645504789,0.8832258842198072,2
2021,06,51182,all,All,0.8171075124915239,0.803331035665982,0.8308839893170659,3
2021,06,51182,disability,With Disability,0.6657415560270228,0.5878463247632788,0.7436367872907668,3
2021,06,51182,disability,Without Disability,0.8229146866937613,0.8083652682844196,0.8374641051031031,3
2021,06,52526,all,All,0.7921769733534441,0.7722115180487487,0.8121424286581395,1
2021,06,52526,disability,With Disability,0.46139705882352944,0.3461494789354359,0.576644638711623,1
2021,06,52526,disability,Without Disability,0.8113179448994788,0.7912072966674782,0.8314285931314794,1
2021,06,53000,all,All,0.80759082027414,0.7982877225905584,0.8168939179577216,3
2021,06,53000,disability,With Disability,0.49100736348810325,0.44622341227096773,0.5357913147052388,3
2021,06,53000,disability,Without Disability,0.8289683690672032,0.8191296900338908,0.8388070481005155,3
2021,06,53322,all,All,0.7862864261727601,0.7690117195897884,0.8035611327557318,2
2021,06,53322,disability,With Disability,0.5204966291636427,0.43510605066523284,0.6058872076620526,2
2021,06,53322,disability,Without Disability,0.8074314336376688,0.7901697694827071,0.8246930977926304,2
2021,06,53896,all,All,0.7734553505635999,0.7537128667460189,0.793197834381181,1
2021,06,53896,disability,With Disability,0.40661796091651436,0.3138889825424693,0.49934693929055946,1
2021,06,53896,disability,Without Disability,0.7971713693814346,0.7770784950920272,0.817264243670842,1
2021,06,53980,all,All,0.8280662096033388,0.8144043411819213,0.8417280780247562,2
2021,06,53980,disability,With Disability,0.555822932991658,0.4704760612662805,0.6411698047170354,2
2021,06,53980,disability,Without Disability,0.8409489177336518,0.8279813763319944,0.8539164591353091,2
2021,06,54652,all,All,0.7943164388399124,0.7785301519877518,0.8101027256920731,1
2021,06,54652,disability,With Disability,0.4663097327763714,0.3971810414709152,0.5354384240818276,1
2021,06,54652,disability,Without Disability,0.814655337000528,0.7989944162679111,0.8303162577331448,1
2021,06,55156,all,All,0.7079556246341308,0.6877042269425439,0.7282070223257177,1
2021,06,55156,disability,With Disability,0.36453530408397183,0.287900826704611,0.4411697814633327,1
2021,06,55156,disability,Without Disability,0.7440104583031333,0.7229691569454788,0.7650517596607878,1
2021,06,56000,all,All,0.820066278281441,0.8050199010780357,0.8351126554848463,3
2021,06,56000,disability,With Disability,0.5276021849079109,0.41476412561725845,0.6404402441985633,3
2021,06,56000,disability,Without Disability,0.8315453505716914,0.8162420580289854,0.8468486431143974,3
2021,06,56700,all,All,0.7403146171777973,0.7139876074057034,0.7666416269498912,2
2021,06,56700,disability,With Disability,0.3751035589931367,0.2619198279152011,0.4882872900710723,2
2021,06,56700,disability,Without Disability,0.7707612655435143,0.7473374790427204,0.7941850520443082,2
2021,06,57456,all,All,0.7586100703177129,0.7356862196061654,0.7815339210292603,2
2021,06,57456,disability,With Disability,0.3837873103898222,0.31245193434473173,0.4551226864349127,2
2021,06,57456,disability,Without Disability,0.8025345005543024,0.7796836068931483,0.8253853942154565,2
2021,06,57792,all,All,0.8259869790680949,0.8104885699451362,0.8414853881910537,3
2021,06,57792,disability,With Disability,0.5095509799057306,0.3951170926652845,0.6239848671461767,3
2021,06,57792,disability,Without Disability,0.8385360814599833,0.824050176816862,0.8530219861031045,3
2021,06,58072,all,All,0.751003023016728,0.729207072228333,0.7727989738051231,1
2021,06,58072,disability,With Disability,0.40850801186267366,0.3357655609901456,0.4812504627352017,1
2021,06,58072,disability,Without Disability,0.7767506672145397,0.7558075695644942,0.7976937648645851,1
2021,06,59444,all,All,0.7733866842066799,0.7513984886408476,0.7953748797725122,2
2021,06,59444,disability,With Disability,0.42931426714332144,0.3463186444423011,0.5123098898443418,2
2021,06,59444,disability,Without Disability,0.8169747622380502,0.7970569750747926,0.8368925494013079,2
2021,06,59451,all,All,0.7901932430378422,0.7700816100276999,0.8103048760479845,1
2021,06,59451,disability,With Disability,0.40999292475432925,0.30896780644410615,0.5110180430645523,1
2021,06,59451,disability,Without Disability,0.810158514420364,0.7915385647535451,0.8287784640871829,1
2021,06,59920,all,All,0.7196829013280067,0.7007354352675252,0.7386303673884882,2
2021,06,59920,disability,With Disability,0.33908982296079065,0.28000944261086247,0.39817020331071884,2
2021,06,59920,disability,Without Disability,0.7835404745416773,0.7643937345545537,0.8026872145288009,2
2021,06,60102,all,All,0.8436166788377605,0.8279560751586404,0.8592772825168805,2
2021,06,60102,disability,With Disability,0.5463896694679143,0.41062961219582217,0.6821497267400065,2
2021,06,60102,disability,Without Disability,0.8542849360768536,0.8377986451853208,0.8707712269683865,2
2021,06,60466,all,All,0.7396727539482111,0.7163271320104361,0.7630183758859861,2
2021,06,60466,disability,With Disability,0.3897645231885322,0.29691821160263876,0.4826108347744257,2
2021,06,60466,disability,Without Disability,0.7608897052909835,0.7375662963862128,0.7842131141957542,2
2021,06,60620,all,All,0.7902047423889218,0.772364231144602,0.8080452536332416,2
2021,06,60620,disability,With Disability,0.49730116048007,0.42942001954720216,0.5651823014129379,2
2021,06,60620,disability,Without Disability,0.8113715243601065,0.7929190380601407,0.8298240106600723,2
2021,06,62000,all,All,0.7782718707721902,0.7657671745263294,0.790776567018051,2
2021,06,62000,disability,With Disability,0.451778854000898,0.3913691917146402,0.5121885162871558,2
2021,06,62000,disability,Without Disability,0.8025227311506921,0.7903407395176936,0.8147047227836905,2
2021,06,62938,all,All,0.8229048628516472,0.8045053354239693,0.8413043902793251,1
2021,06,62938,disability,With Disability,0.5170177027039432,0.4242227500946773,0.6098126553132092,1
2021,06,62938,disability,Without Disability,0.843194353612773,0.824180573488096,0.8622081337374499,1
2021,06,64000,all,All,0.7877728006430641,0.7775013476217129,0.7980442536644153,2
2021,06,64000,disability,With Disability,0.410115678468802,0.37094588139312035,0.4492854755444836,2
2021,06,64000,disability,Without Disability,0.8163671689507784,0.8064501667544842,0.8262841711470726,2
2021,06,64224,all,All,0.7429264577280036,0.7222250901659049,0.7636278252901023,1
2021,06,64224,disability,With Disability,0.49047767717764595,0.3880704556734294,0.5928848986818626,1
2021,06,64224,disability,Without Disability,0.7548711130807297,0.7339556477458123,0.7757865784156471,1
2021,06,65000,all,All,0.7128799462618056,0.6955345399789015,0.7302253525447098,3
2021,06,65000,disability,With Disability,0.36140670733906444,0.3023977771348124,0.42041563754331646,3
2021,06,65000,disability,Without Disability,0.7469745123315589,0.7292271032444223,0.7647219214186954,3
2021,06,65042,all,All,0.8149784288981827,0.7913095367645694,0.8386473210317961,1
2021,06,65042,disability,With Disability,0.4939472392390508,0.3984479196215848,0.5894465588565168,1
2021,06,65042,disability,Without Disability,0.8435107696534921,0.8215398136015147,0.8654817257054696,1
2021,06,66000,all,All,0.8136009416154582,0.8077664699428272,0.8194354132880891,1
2021,06,66000,disability,With Disability,0.5095911455360022,0.471312798876872,0.5478694921951323,1
2021,06,66000,disability,Without Disability,0.8308877120538712,0.8255347152634667,0.8362407088442758,1
2021,06,67000,all,All,0.852052914576256,0.8447531600102574,0.8593526691422546,2
2021,06,67000,disability,With Disability,0.49756213017751477,0.4507896023483899,0.5443346580066397,2
2021,06,67000,disability,Without Disability,0.8697412398285168,0.8628384790908189,0.8766440005662147,2
2021,06,68000,all,All,0.8249790332304613,0.8190001322085751,0.8309579342523474,1
2021,06,68000,disability,With Disability,0.4629565423774764,0.4247942398949372,0.5011188448600156,1
2021,06,68000,disability,Without Disability,0.8416656289783652,0.835887201582684,0.8474440563740463,1
2021,06,68084,all,All,0.8307646886680338,0.8120439102864127,0.8494854670496549,2
2021,06,68084,disability,With Disability,0.5388551362670524,0.45871952050921155,0.6189907520248933,2
2021,06,68084,disability,Without Disability,0.8469788854033626,0.8289788132999748,0.8649789575067505,2
2021,06,68196,all,All,0.8028137843368909,0.7806411692708368,0.8249863994029449,2
2021,06,68196,disability,With Disability,0.4721688168908598,0.3605099631378008,0.5838276706439188,2
2021,06,68196,disability,Without Disability,0.8237810738670625,0.8032218401876263,0.8443403075464986,2
2021,06,68252,all,All,0.8467002806659687,0.8342103778616461,0.8591901834702913,2
2021,06,68252,disability,With Disability,0.6833087098651272,0.5855616207627167,0.7810557989675376,2
2021,06,68252,disability,Without Disability,0.8522712476572333,0.8396166578943975,0.864925837420069,2
2021,06,68378,all,All,0.800700346653997,0.7829993715187739,0.8184013217892202,2
2021,06,68378,disability,With Disability,0.4767899291896145,0.31163173399953353,0.6419481243796954,2
2021,06,68378,disability,Without Disability,0.8081104431405017,0.7902653731822673,0.8259555130987362,2
2021,06,69000,all,All,0.791702170292871,0.7800923161579606,0.8033120244277815,2
2021,06,69000,disability,With Disability,0.5169615386079139,0.45401385299405006,0.5799092242217778,2
2021,06,69000,disability,Without Disability,0.8051782437602826,0.794024538475229,0.8163319490453361,2
2021,06,69070,all,All,0.839054594658195,0.8228079707021523,0.8553012186142377,2
2021,06,69070,disability,With Disability,0.47087676272225626,0.3679551261982344,0.5737983992462781,2
2021,06,69070,disability,Without Disability,0.8576085277305731,0.8413910675244022,0.8738259879367439,2
2021,06,69084,all,All,0.839620286678619,0.8257920240721494,0.8534485492850886,1
2021,06,69084,disability,With Disability,0.5716678683210081,0.451340624426845,0.6919951122151713,1
2021,06,69084,disability,Without Disability,0.8496989982781689,0.8360751029227789,0.8633228936335589,1
2021,06,69088,all,All,0.7839109149993743,0.7679746595388349,0.7998471704599136,1
2021,06,69088,disability,With Disability,0.42031812462179635,0.3205341680189089,0.5201020812246838,1
2021,06,69088,disability,Without Disability,0.8059936835012665,0.7905462379199466,0.8214411290825865,1
2021,06,69196,all,All,0.7873009366364212,0.7671766516176485,0.8074252216551939,2
2021,06,69196,disability,With Disability,0.49260090549148333,0.41905133330917094,0.5661504776737957,2
2021,06,69196,disability,Without Disability,0.8090788385270047,0.7889440637931219,0.8292136132608875,2
2021,06,70000,all,All,0.7991567420669811,0.7749945579293135,0.8233189262046486,3
2021,06,70000,disability,With Disability,0.4322647362978283,0.2807906735583199,0.5837387990373367,3
2021,06,70000,disability,Without Disability,0.8139056329245479,0.7890152601537537,0.8387960056953421,3
2021,06,70098,all,All,0.8161153009919121,0.7987573827514886,0.8334732192323356,1
2021,06,70098,disability,With Disability,0.516461346011944,0.4371863694268505,0.5957363225970376,1
2021,06,70098,disability,Without Disability,0.8376699054040259,0.8194741268294007,0.855865683978651,1
2021,06,72016,all,All,0.8144964473914086,0.7952419946438312,0.833750900138986,1
2021,06,72016,disability,With Disability,0.48162343288583115,0.3863349190049083,0.576911946766754,1
2021,06,72016,disability,Without Disability,0.8376417931030572,0.8199629553483974,0.855320630857717,1
2021,06,73080,all,All,0.7509025270758122,0.7334760228397911,0.7683290313118333,2
2021,06,73080,disability,With Disability,0.35461404526987816,0.2701706334089694,0.4390574571307869,2
2021,06,73080,disability,Without Disability,0.77156822687308,0.7540866226309039,0.7890498311152562,2
2021,06,75000,all,All,0.7338097502766352,0.7191343019880716,0.7484851985651988,3
2021,06,75000,disability,With Disability,0.4095638941276889,0.35480095482508434,0.46432683343029346,3
2021,06,75000,disability,Without Disability,0.7716405062588069,0.7587228836287155,0.7845581288888982,3
2021,06,77000,all,All,0.8365516653660555,0.8192997882945602,0.8538035424375509,3
