year,state,place,subgroup_type,subgroup,share_employed,share_employed_quality
2021,18,36003,race-ethnicity,Other Races and Ethnicities,0.8683819325328759,1
2021,18,36003,race-ethnicity,"White, Non-Hispanic",0.8715425670624641,1
2021,18,36003,all,All,0.7866404824228166,1
2021,18,71000,race-ethnicity,"Black, Non-Hispanic",0.7504574243490499,1
2021,18,71000,race-ethnicity,Hispanic,0.8556938681420009,1
2021,18,71000,race-ethnicity,Other Races and Ethnicities,0.843021448554554,1
2021,18,71000,race-ethnicity,"White, Non-Hispanic",0.885783589959924,1
2021,18,71000,all,All,0.8068433783511388,1
2021,19,12000,race-ethnicity,"Black, Non-Hispanic",0.8862359550561798,2
2021,19,12000,race-ethnicity,Hispanic,0.8231441048034934,2
2021,19,12000,race-ethnicity,Other Races and Ethnicities,0.9342599549211119,2
2021,19,12000,race-ethnicity,"White, Non-Hispanic",0.9036903468036755,2
2021,19,12000,all,All,0.8535414300653301,2
2021,19,19000,race-ethnicity,"Black, Non-Hispanic",0.7065446868402533,2
2021,19,19000,race-ethnicity,Hispanic,0.8436991208075545,2
2021,19,19000,race-ethnicity,Other Races and Ethnicities,0.8934099955771783,2
2021,19,19000,race-ethnicity,"White, Non-Hispanic",0.8759206182200776,2
2021,19,19000,all,All,0.8613258161316723,2
2021,19,21000,race-ethnicity,"Black, Non-Hispanic",0.8540080609046127,1
2021,19,21000,race-ethnicity,Hispanic,0.9192032686414708,1
2021,19,21000,race-ethnicity,Other Races and Ethnicities,0.8948791617373669,1
2021,19,21000,race-ethnicity,"White, Non-Hispanic",0.9049670315999004,1
2021,19,21000,all,All,0.8676737282554735,1
2021,19,73335,race-ethnicity,"Black, Non-Hispanic",0.8687589158345221,3
2021,19,73335,race-ethnicity,Hispanic,0.8453841187863137,2
2021,19,73335,race-ethnicity,Other Races and Ethnicities,0.8186095138525875,2
2021,19,73335,race-ethnicity,"White, Non-Hispanic",0.856325908174936,2
2021,19,73335,all,All,0.8571643039440667,2
2021,20,36000,race-ethnicity,"Black, Non-Hispanic",0.7287913527677694,1
2021,20,36000,race-ethnicity,Hispanic,0.8630407050910356,1
2021,20,36000,race-ethnicity,Other Races and Ethnicities,0.7163418290854573,1
2021,20,36000,race-ethnicity,"White, Non-Hispanic",0.8248346490292298,1
2021,20,36000,all,All,0.7254125104875547,1
2021,20,38900,race-ethnicity,"Black, Non-Hispanic",0.6520547945205479,3
2021,20,38900,race-ethnicity,Hispanic,1,1
2021,20,38900,race-ethnicity,Other Races and Ethnicities,0.7360963513992207,1
2021,20,38900,race-ethnicity,"White, Non-Hispanic",0.850618258353065,1
2021,20,38900,all,All,0.8155538677529978,1
2021,20,52575,race-ethnicity,"Black, Non-Hispanic",0.9189642324888226,2
2021,20,52575,race-ethnicity,Hispanic,0.9266530334014996,2
2021,20,52575,race-ethnicity,Other Races and Ethnicities,0.9216848343740078,2
2021,20,52575,race-ethnicity,"White, Non-Hispanic",0.908743999015223,2
2021,20,52575,all,All,0.8702747142787601,2
2021,20,53775,race-ethnicity,"Black, Non-Hispanic",0.9595554183389935,2
2021,20,53775,race-ethnicity,Hispanic,0.8853676652636792,2
2021,20,53775,race-ethnicity,Other Races and Ethnicities,0.9277858751821916,2
2021,20,53775,race-ethnicity,"White, Non-Hispanic",0.9046881737289797,2
2021,20,53775,all,All,0.8659313357017954,2
2021,20,71000,race-ethnicity,"Black, Non-Hispanic",0.7597222222222222,1
2021,20,71000,race-ethnicity,Hispanic,0.8866623572505925,1
2021,20,71000,race-ethnicity,Other Races and Ethnicities,0.7962722149978326,1
2021,20,71000,race-ethnicity,"White, Non-Hispanic",0.8864638447971781,1
2021,20,71000,all,All,0.8044015327215892,1
2021,20,79000,race-ethnicity,"Black, Non-Hispanic",0.7996042651423546,2
2021,20,79000,race-ethnicity,Hispanic,0.8458062307428963,2
2021,20,79000,race-ethnicity,Other Races and Ethnicities,0.788169014084507,2
2021,20,79000,race-ethnicity,"White, Non-Hispanic",0.8894509089643491,2
2021,20,79000,all,All,0.8174788012918667,2
2021,21,46027,race-ethnicity,"Black, Non-Hispanic",0.8620787045754096,1
2021,21,46027,race-ethnicity,Hispanic,0.8698400158009085,1
2021,21,46027,race-ethnicity,Other Races and Ethnicities,0.8603323820715125,1
2021,21,46027,race-ethnicity,"White, Non-Hispanic",0.8866820030398883,1
2021,21,46027,all,All,0.8523138411455186,1
2021,21,48006,race-ethnicity,"Black, Non-Hispanic",0.7930390718762501,2
2021,21,48006,race-ethnicity,Hispanic,0.8829617085332581,2
2021,21,48006,race-ethnicity,Other Races and Ethnicities,0.8849037314704379,2
2021,21,48006,race-ethnicity,"White, Non-Hispanic",0.8663187128902509,2
2021,21,48006,all,All,0.8109423418174113,2
2021,22,05000,race-ethnicity,"Black, Non-Hispanic",0.8050312884823201,2
2021,22,05000,race-ethnicity,Hispanic,0.8552305404065443,2
2021,22,05000,race-ethnicity,Other Races and Ethnicities,0.6857896472139795,2
2021,22,05000,race-ethnicity,"White, Non-Hispanic",0.8811757687510169,2
2021,22,05000,all,All,0.7400768323300765,2
2021,22,40735,race-ethnicity,"Black, Non-Hispanic",0.7860033850908823,2
2021,22,40735,race-ethnicity,Hispanic,0.759970457902511,2
2021,22,40735,race-ethnicity,Other Races and Ethnicities,0.8660883708322038,2
2021,22,40735,race-ethnicity,"White, Non-Hispanic",0.8643116049676154,2
2021,22,40735,all,All,0.8068237755353187,2
2021,22,41155,race-ethnicity,"Black, Non-Hispanic",0.7588880274670506,2
2021,22,41155,race-ethnicity,Hispanic,0.8571428571428571,2
2021,22,41155,race-ethnicity,Other Races and Ethnicities,0.8767812238055323,2
2021,22,41155,race-ethnicity,"White, Non-Hispanic",0.8340352334064891,2
2021,22,41155,all,All,0.7460463501432167,2
2021,22,55000,race-ethnicity,"Black, Non-Hispanic",0.7120027119300709,1
2021,22,55000,race-ethnicity,Hispanic,0.8548828125,1
2021,22,55000,race-ethnicity,Other Races and Ethnicities,0.7850869331421402,1
2021,22,55000,race-ethnicity,"White, Non-Hispanic",0.8839577688498552,1
2021,22,55000,all,All,0.7349854356356192,1
2021,22,70000,race-ethnicity,"Black, Non-Hispanic",0.7622665959828002,1
2021,22,70000,race-ethnicity,Hispanic,0.814133591481123,1
2021,22,70000,race-ethnicity,Other Races and Ethnicities,0.7695035460992907,1
2021,22,70000,race-ethnicity,"White, Non-Hispanic",0.7916697510301774,1
2021,22,70000,all,All,0.718517207098013,1
2021,24,04000,race-ethnicity,"Black, Non-Hispanic",0.7730635986484753,1
2021,24,04000,race-ethnicity,Hispanic,0.8687292178690184,1
2021,24,04000,race-ethnicity,Other Races and Ethnicities,0.8502579979360165,1
2021,24,04000,race-ethnicity,"White, Non-Hispanic",0.9008537717689155,1
2021,24,04000,all,All,0.7491876952954797,1
2021,24,30325,race-ethnicity,"Black, Non-Hispanic",0.8879508825786646,2
2021,24,30325,race-ethnicity,Hispanic,0.9402625234395928,2
2021,24,30325,race-ethnicity,Other Races and Ethnicities,0.8799295774647887,2
2021,24,30325,race-ethnicity,"White, Non-Hispanic",0.8906183140778776,2
2021,24,30325,all,All,0.8309125462381647,2
2021,25,07000,race-ethnicity,"Black, Non-Hispanic",0.8069681097924816,1
2021,25,07000,race-ethnicity,Hispanic,0.81364347779157,1
2021,25,07000,race-ethnicity,Other Races and Ethnicities,0.8316540602254888,1
2021,25,07000,race-ethnicity,"White, Non-Hispanic",0.8974950969439687,1
2021,25,07000,all,All,0.8270080486300179,1
2021,25,09000,race-ethnicity,"Black, Non-Hispanic",0.8915396509829909,1
2021,25,09000,race-ethnicity,Hispanic,0.7165937394816561,1
2021,25,09000,race-ethnicity,Other Races and Ethnicities,0.859935602575897,1
2021,25,09000,race-ethnicity,"White, Non-Hispanic",0.853540971449759,1
2021,25,09000,all,All,0.8430981000387747,1
2021,25,11000,race-ethnicity,"Black, Non-Hispanic",0.7748091603053435,1
2021,25,11000,race-ethnicity,Hispanic,0.8245516319483124,1
2021,25,11000,race-ethnicity,Other Races and Ethnicities,0.8833056255697967,1
2021,25,11000,race-ethnicity,"White, Non-Hispanic",0.8970578231292518,1
2021,25,11000,all,All,0.8357231920199502,1
2021,25,23000,race-ethnicity,"Black, Non-Hispanic",0.6489234449760766,1
2021,25,23000,race-ethnicity,Hispanic,0.6501420903062836,1
2021,25,23000,race-ethnicity,Other Races and Ethnicities,0.8524122180987724,1
2021,25,23000,race-ethnicity,"White, Non-Hispanic",0.8108946630470452,1
2021,25,23000,all,All,0.7870671062743251,1
2021,25,34550,race-ethnicity,"Black, Non-Hispanic",0.8160427807486631,2
2021,25,34550,race-ethnicity,Hispanic,0.798689384010485,2
2021,25,34550,race-ethnicity,Other Races and Ethnicities,0.922911437791323,2
2021,25,34550,race-ethnicity,"White, Non-Hispanic",0.8695532939240661,2
2021,25,34550,all,All,0.782360641161797,2
2021,25,37000,race-ethnicity,"Black, Non-Hispanic",0.8990422984836393,1
2021,25,37000,race-ethnicity,Hispanic,0.7479236812570146,1
2021,25,37000,race-ethnicity,Other Races and Ethnicities,0.8321045576407506,1
2021,25,37000,race-ethnicity,"White, Non-Hispanic",0.8306621485484018,1
2021,25,37000,all,All,0.8016608187134503,1
2021,25,37490,race-ethnicity,"Black, Non-Hispanic",0.901018542700444,1
2021,25,37490,race-ethnicity,Hispanic,0.7953072217657263,1
2021,25,37490,race-ethnicity,Other Races and Ethnicities,0.84901298239374,1
2021,25,37490,race-ethnicity,"White, Non-Hispanic",0.8867825658097528,1
2021,25,37490,all,All,0.8357850630316327,1
2021,25,45000,race-ethnicity,"Black, Non-Hispanic",0.7361194029850746,1
2021,25,45000,race-ethnicity,Hispanic,0.6998616874135546,1
2021,25,45000,race-ethnicity,Other Races and Ethnicities,0.7677508016491067,1
2021,25,45000,race-ethnicity,"White, Non-Hispanic",0.8226861650952473,1
2021,25,45000,all,All,0.7949192284579764,1
2021,25,45560,race-ethnicity,"Black, Non-Hispanic",0.8627450980392157,2
2021,25,45560,race-ethnicity,Hispanic,0.9332493702770781,2
2021,25,45560,race-ethnicity,Other Races and Ethnicities,0.8749318801089918,2
2021,25,45560,race-ethnicity,"White, Non-Hispanic",0.8793344013229291,2
2021,25,45560,all,All,0.8655369986590272,2
2021,25,55745,race-ethnicity,"Black, Non-Hispanic",0.8618320610687022,1
2021,25,55745,race-ethnicity,Hispanic,0.893137768465165,1
2021,25,55745,race-ethnicity,Other Races and Ethnicities,0.8815516346652829,1
2021,25,55745,race-ethnicity,"White, Non-Hispanic",0.8764224852747755,1
2021,25,55745,all,All,0.817762932511134,1
2021,25,62535,race-ethnicity,"Black, Non-Hispanic",0.8648596321393998,2
2021,25,62535,race-ethnicity,Hispanic,0.8703112529928172,2
2021,25,62535,race-ethnicity,Other Races and Ethnicities,0.8640513772825751,2
2021,25,62535,race-ethnicity,"White, Non-Hispanic",0.9096630465051517,2
2021,25,62535,all,All,0.8209773961747373,2
2021,25,67000,race-ethnicity,"Black, Non-Hispanic",0.7182888409882275,1
2021,25,67000,race-ethnicity,Hispanic,0.6163551958100226,1
2021,25,67000,race-ethnicity,Other Races and Ethnicities,0.7929362880886427,1
2021,25,67000,race-ethnicity,"White, Non-Hispanic",0.8401832294185011,1
2021,25,67000,all,All,0.6622333103922918,1
2021,25,82000,race-ethnicity,"Black, Non-Hispanic",0.8130396475770925,1
2021,25,82000,race-ethnicity,Hispanic,0.6835807467386414,1
2021,25,82000,race-ethnicity,Other Races and Ethnicities,0.7987675308117297,1
2021,25,82000,race-ethnicity,"White, Non-Hispanic",0.8022866063639286,1
2021,25,82000,all,All,0.7335515587819638,1
2021,26,03000,race-ethnicity,"Black, Non-Hispanic",0.8332468206592266,1
2021,26,03000,race-ethnicity,Hispanic,0.8513181019332162,1
2021,26,03000,race-ethnicity,Other Races and Ethnicities,0.8988436061524644,1
2021,26,03000,race-ethnicity,"White, Non-Hispanic",0.8424549381796514,1
2021,26,03000,all,All,0.8177699582142072,1
2021,26,21000,race-ethnicity,"Black, Non-Hispanic",0.6827133479212254,2
2021,26,21000,race-ethnicity,Hispanic,0.9177787343951787,2
2021,26,21000,race-ethnicity,Other Races and Ethnicities,0.7617007251153592,2
2021,26,21000,race-ethnicity,"White, Non-Hispanic",0.7617680200647013,2
2021,26,21000,all,All,0.6107342736490442,2
2021,26,22000,race-ethnicity,"Black, Non-Hispanic",0.6734044128535466,1
2021,26,22000,race-ethnicity,Hispanic,0.7466121893088186,1
2021,26,22000,race-ethnicity,Other Races and Ethnicities,0.7546606334841629,1
2021,26,22000,race-ethnicity,"White, Non-Hispanic",0.7863661566588243,1
2021,26,22000,all,All,0.6161547711246077,1
2021,26,27440,race-ethnicity,"Black, Non-Hispanic",0.8696442482472085,2
2021,26,27440,race-ethnicity,Hispanic,0.9754281459419211,2
2021,26,27440,race-ethnicity,Other Races and Ethnicities,0.9280897535358358,2
2021,26,27440,race-ethnicity,"White, Non-Hispanic",0.8743353187651491,2
2021,26,27440,all,All,0.8067884812161965,2
2021,26,29000,race-ethnicity,"Black, Non-Hispanic",0.6939003136981526,1
2021,26,29000,race-ethnicity,Hispanic,0.7772675086107922,1
2021,26,29000,race-ethnicity,Other Races and Ethnicities,0.5608552631578947,1
2021,26,29000,race-ethnicity,"White, Non-Hispanic",0.7153531579744534,1
2021,26,29000,all,All,0.6828324648440288,1
2021,26,34000,race-ethnicity,"Black, Non-Hispanic",0.7303451581975072,1
2021,26,34000,race-ethnicity,Hispanic,0.8086257928118393,1
2021,26,34000,race-ethnicity,Other Races and Ethnicities,0.87270041627501,1
2021,26,34000,race-ethnicity,"White, Non-Hispanic",0.892430940638336,1
2021,26,34000,all,All,0.8471979868853663,1
2021,26,46000,race-ethnicity,"Black, Non-Hispanic",0.864266270725068,1
2021,26,46000,race-ethnicity,Hispanic,0.7386083237374568,1
2021,26,46000,race-ethnicity,Other Races and Ethnicities,0.8638891803966838,1
2021,26,46000,race-ethnicity,"White, Non-Hispanic",0.8663491698080631,1
2021,26,46000,all,All,0.7944064111756135,1
2021,26,49000,race-ethnicity,"Black, Non-Hispanic",0.7849720223820943,2
2021,26,49000,race-ethnicity,Hispanic,0.9859022556390977,2
2021,26,49000,race-ethnicity,Other Races and Ethnicities,0.8579369981470043,2
2021,26,49000,race-ethnicity,"White, Non-Hispanic",0.9032867613376088,2
2021,26,49000,all,All,0.797541174573021,2
2021,26,69035,race-ethnicity,"Black, Non-Hispanic",0.7659273755164167,2
2021,26,69035,race-ethnicity,Hispanic,0.83167104111986,2
2021,26,69035,race-ethnicity,Other Races and Ethnicities,0.9378936458582476,2
2021,26,69035,race-ethnicity,"White, Non-Hispanic",0.8741831274197923,2
2021,26,69035,all,All,0.7909335587339013,2
2021,26,74900,race-ethnicity,"Black, Non-Hispanic",0.859474378975159,2
2021,26,74900,race-ethnicity,Hispanic,0.9477434679334917,2
2021,26,74900,race-ethnicity,Other Races and Ethnicities,0.9435244567818513,2
2021,26,74900,race-ethnicity,"White, Non-Hispanic",0.8675248297176463,2
2021,26,74900,all,All,0.7973530667425643,2
2021,26,76460,race-ethnicity,"Black, Non-Hispanic",0.9070364663585002,1
2021,26,76460,race-ethnicity,Hispanic,0.8008241758241759,3
2021,26,76460,race-ethnicity,Other Races and Ethnicities,0.9025438910784666,1
2021,26,76460,race-ethnicity,"White, Non-Hispanic",0.8370676412945601,1
2021,26,76460,all,All,0.7004950979432888,1
2021,26,80700,race-ethnicity,"Black, Non-Hispanic",0.9127611518915867,2
2021,26,80700,race-ethnicity,Hispanic,0.9390183440753594,2
2021,26,80700,race-ethnicity,Other Races and Ethnicities,0.9351278386533269,2
2021,26,80700,race-ethnicity,"White, Non-Hispanic",0.8598326359832636,2
2021,26,80700,all,All,0.8056962489906775,2
2021,26,84000,race-ethnicity,"Black, Non-Hispanic",0.8477366255144033,1
2021,26,84000,race-ethnicity,Hispanic,0.9845956354300385,3
2021,26,84000,race-ethnicity,Other Races and Ethnicities,0.8564593301435407,1
2021,26,84000,race-ethnicity,"White, Non-Hispanic",0.8428867780325363,1
2021,26,84000,all,All,0.7926276052406179,1
2021,26,86000,race-ethnicity,"Black, Non-Hispanic",0.7506617796782733,2
2021,26,86000,race-ethnicity,Hispanic,0.8670668953687821,2
2021,26,86000,race-ethnicity,Other Races and Ethnicities,0.8212612612612613,2
2021,26,86000,race-ethnicity,"White, Non-Hispanic",0.8117257118017822,2
2021,26,86000,all,All,0.7021133540135389,2
2021,26,88940,race-ethnicity,"Black, Non-Hispanic",0.6868051185231802,2
2021,26,88940,race-ethnicity,Hispanic,0.8099605522682446,2
2021,26,88940,race-ethnicity,Other Races and Ethnicities,0.8402135962209899,2
2021,26,88940,race-ethnicity,"White, Non-Hispanic",0.8890825887993027,2
2021,26,88940,all,All,0.8292657682833426,2
2021,27,06616,race-ethnicity,"Black, Non-Hispanic",0.8706323996534796,2
2021,27,06616,race-ethnicity,Hispanic,0.8544423440453687,2
2021,27,06616,race-ethnicity,Other Races and Ethnicities,0.8692369192502443,2
2021,27,06616,race-ethnicity,"White, Non-Hispanic",0.9163993900836006,2
2021,27,06616,all,All,0.8723179353421648,2
2021,27,07966,race-ethnicity,"Black, Non-Hispanic",0.9745059586664655,2
2021,27,07966,race-ethnicity,Hispanic,0.9554956169925826,2
2021,27,07966,race-ethnicity,Other Races and Ethnicities,0.9674943566591422,2
2021,27,07966,race-ethnicity,"White, Non-Hispanic",0.9137730132836168,2
2021,27,07966,all,All,0.8574516562481743,2
2021,27,17000,race-ethnicity,"Black, Non-Hispanic",0.4624664879356568,3
2021,27,17000,race-ethnicity,Hispanic,0.6929637526652452,3
2021,27,17000,race-ethnicity,Other Races and Ethnicities,0.6862160371106694,1
2021,27,17000,race-ethnicity,"White, Non-Hispanic",0.8622415555147925,1
2021,27,17000,all,All,0.8140151313335819,1
2021,27,43000,race-ethnicity,"Black, Non-Hispanic",0.8124849843837592,1
2021,27,43000,race-ethnicity,Hispanic,0.8289164183785479,1
2021,27,43000,race-ethnicity,Other Races and Ethnicities,0.865096478133466,1
2021,27,43000,race-ethnicity,"White, Non-Hispanic",0.9145239813300938,1
2021,27,43000,all,All,0.8451605311817112,1
2021,27,51730,race-ethnicity,"Black, Non-Hispanic",0.9326623970722782,2
2021,27,51730,race-ethnicity,Hispanic,0.9528205128205128,2
2021,27,51730,race-ethnicity,Other Races and Ethnicities,0.9378812676685017,2
2021,27,51730,race-ethnicity,"White, Non-Hispanic",0.9154586254857258,2
2021,27,51730,all,All,0.8901513954296912,2
2021,27,54880,race-ethnicity,"Black, Non-Hispanic",0.772496538994001,3
2021,27,54880,race-ethnicity,Hispanic,0.9219817767653758,2
2021,27,54880,race-ethnicity,Other Races and Ethnicities,0.956,2
2021,27,54880,race-ethnicity,"White, Non-Hispanic",0.9245643620011242,2
2021,27,54880,all,All,0.8864007926678227,2
2021,27,58000,race-ethnicity,"Black, Non-Hispanic",0.7847023416281289,1
2021,27,58000,race-ethnicity,Hispanic,0.9087136929460581,1
2021,27,58000,race-ethnicity,Other Races and Ethnicities,0.7976008945816814,1
2021,27,58000,race-ethnicity,"White, Non-Hispanic",0.8854047337048327,1
2021,27,58000,all,All,0.8486002892874362,1
2021,27,71428,race-ethnicity,"Black, Non-Hispanic",0.8930417495029821,2
2021,27,71428,race-ethnicity,Hispanic,0.9344660194174758,2
2021,27,71428,race-ethnicity,Other Races and Ethnicities,0.89536594336153,2
2021,27,71428,race-ethnicity,"White, Non-Hispanic",0.9268901394666014,2
2021,27,71428,all,All,0.8919013556100245,2
2021,28,36000,race-ethnicity,"Black, Non-Hispanic",0.80975555307512,1
2021,28,36000,race-ethnicity,Hispanic,0.9106881405563689,1
2021,28,36000,race-ethnicity,Other Races and Ethnicities,0.7308319738988581,1
2021,28,36000,race-ethnicity,"White, Non-Hispanic",0.8301786973900775,1
2021,28,36000,all,All,0.7445135317247085,1
2021,29,15670,race-ethnicity,"Black, Non-Hispanic",0.6878797569555485,2
2021,29,15670,race-ethnicity,Hispanic,0.8585714285714285,2
2021,29,15670,race-ethnicity,Other Races and Ethnicities,0.8221279373368147,2
2021,29,15670,race-ethnicity,"White, Non-Hispanic",0.8927191580069278,2
2021,29,15670,all,All,0.8433081318173948,2
2021,29,35000,race-ethnicity,"Black, Non-Hispanic",0.8102753525856279,2
2021,29,35000,race-ethnicity,Hispanic,0.8330953230988932,2
2021,29,35000,race-ethnicity,Other Races and Ethnicities,0.8256195879366975,2
2021,29,35000,race-ethnicity,"White, Non-Hispanic",0.8862638434892911,2
2021,29,35000,all,All,0.8318044596758638,2
2021,29,38000,race-ethnicity,"Black, Non-Hispanic",0.8232066701806507,1
2021,29,38000,race-ethnicity,Hispanic,0.8418034092719452,1
2021,29,38000,race-ethnicity,Other Races and Ethnicities,0.834123947972456,1
2021,29,38000,race-ethnicity,"White, Non-Hispanic",0.8781571745080151,1
2021,29,38000,all,All,0.8353640180252924,1
2021,29,41348,race-ethnicity,"Black, Non-Hispanic",0.8428069450186028,1
2021,29,41348,race-ethnicity,Hispanic,0.8846376811594203,1
2021,29,41348,race-ethnicity,Other Races and Ethnicities,0.8535447761194029,1
2021,29,41348,race-ethnicity,"White, Non-Hispanic",0.8615097484960499,1
2021,29,41348,all,All,0.8384834095862138,1
2021,29,54074,race-ethnicity,"Black, Non-Hispanic",0.9073829927488464,3
2021,29,54074,race-ethnicity,Hispanic,0.9169835234474017,3
2021,29,54074,race-ethnicity,Other Races and Ethnicities,0.9481951871657754,3
2021,29,54074,race-ethnicity,"White, Non-Hispanic",0.9115533684623089,3
2021,29,54074,all,All,0.8733007665989718,3
2021,29,65000,race-ethnicity,"Black, Non-Hispanic",0.7641826760277219,1
2021,29,65000,race-ethnicity,Hispanic,0.8792637622424856,1
2021,29,65000,race-ethnicity,Other Races and Ethnicities,0.8498071359691417,1
2021,29,65000,race-ethnicity,"White, Non-Hispanic",0.9008255955199604,1
2021,29,65000,all,All,0.8185937909677785,1
2021,29,70000,race-ethnicity,"Black, Non-Hispanic",0.7507572479446127,2
2021,29,70000,race-ethnicity,Hispanic,0.9427930454290522,2
2021,29,70000,race-ethnicity,Other Races and Ethnicities,0.7678621858232137,2
2021,29,70000,race-ethnicity,"White, Non-Hispanic",0.8247134530799731,2
2021,29,70000,all,All,0.8234015748031496,2
2021,30,06550,race-ethnicity,"Black, Non-Hispanic",1,3
2021,30,06550,race-ethnicity,Hispanic,0.7885561019222173,1
2021,30,06550,race-ethnicity,Other Races and Ethnicities,0.7509895645915797,1
2021,30,06550,race-ethnicity,"White, Non-Hispanic",0.8766437223990329,1
2021,30,06550,all,All,0.8134473128823894,1
2021,31,28000,race-ethnicity,"Black, Non-Hispanic",0.9620253164556962,1
2021,31,28000,race-ethnicity,Hispanic,0.8314482146817476,1
2021,31,28000,race-ethnicity,Other Races and Ethnicities,0.9083475945997338,1
2021,31,28000,race-ethnicity,"White, Non-Hispanic",0.9149389541580281,1
2021,31,28000,all,All,0.8735995771021264,1
2021,31,37000,race-ethnicity,"Black, Non-Hispanic",0.8717948717948718,1
2021,31,37000,race-ethnicity,Hispanic,0.8760159183902247,1
2021,31,37000,race-ethnicity,Other Races and Ethnicities,0.8730119691752747,1
2021,31,37000,race-ethnicity,"White, Non-Hispanic",0.9034279940525577,1
2021,31,37000,all,All,0.8561365734603061,1
2021,32,31900,race-ethnicity,"Black, Non-Hispanic",0.7431729874678488,1
2021,32,31900,race-ethnicity,Hispanic,0.843313373253493,1
2021,32,31900,race-ethnicity,Other Races and Ethnicities,0.8421686746987952,1
2021,32,31900,race-ethnicity,"White, Non-Hispanic",0.8351109614161146,1
2021,32,31900,all,All,0.7488370366048365,1
2021,32,40000,race-ethnicity,"Black, Non-Hispanic",0.6805336656526042,1
2021,32,40000,race-ethnicity,Hispanic,0.8171848827470687,1
2021,32,40000,race-ethnicity,Other Races and Ethnicities,0.8337140075635601,1
2021,32,40000,race-ethnicity,"White, Non-Hispanic",0.8027834908457724,1
2021,32,40000,all,All,0.7194518444301907,1
2021,32,51800,race-ethnicity,"Black, Non-Hispanic",0.7341005114520792,1
2021,32,51800,race-ethnicity,Hispanic,0.8143306304815489,1
2021,32,51800,race-ethnicity,Other Races and Ethnicities,0.793289459488618,1
2021,32,51800,race-ethnicity,"White, Non-Hispanic",0.8161429087446228,1
2021,32,51800,all,All,0.7223496004374562,1
2021,32,60600,race-ethnicity,"Black, Non-Hispanic",0.7904667328699106,1
2021,32,60600,race-ethnicity,Hispanic,0.8616900817781505,1
2021,32,60600,race-ethnicity,Other Races and Ethnicities,0.8398030676008332,1
2021,32,60600,race-ethnicity,"White, Non-Hispanic",0.8762758994879447,1
2021,32,60600,all,All,0.8345462798157885,1
2021,32,68400,race-ethnicity,"Black, Non-Hispanic",0.8068247541931752,2
2021,32,68400,race-ethnicity,Hispanic,0.8647347789411006,2
2021,32,68400,race-ethnicity,Other Races and Ethnicities,0.8590604026845637,2
2021,32,68400,race-ethnicity,"White, Non-Hispanic",0.8808047337278107,2
2021,32,68400,all,All,0.8344215487288864,2
2021,33,45140,race-ethnicity,"Black, Non-Hispanic",0.9190680564071122,1
2021,33,45140,race-ethnicity,Hispanic,0.8033070088845015,1
2021,33,45140,race-ethnicity,Other Races and Ethnicities,0.8911547911547911,1
2021,33,45140,race-ethnicity,"White, Non-Hispanic",0.890666838035259,1
2021,33,45140,all,All,0.8506607968148453,1
2021,33,50260,race-ethnicity,"Black, Non-Hispanic",0.9050894085281981,3
2021,33,50260,race-ethnicity,Hispanic,0.8175203725261933,2
2021,33,50260,race-ethnicity,Other Races and Ethnicities,0.9357482813326282,2
2021,33,50260,race-ethnicity,"White, Non-Hispanic",0.8872792774507814,2
2021,33,50260,all,All,0.8387598345616818,2
2021,34,13690,race-ethnicity,"Black, Non-Hispanic",0.8312971146347804,2
2021,34,13690,race-ethnicity,Hispanic,0.7510814167630305,2
2021,34,13690,race-ethnicity,Other Races and Ethnicities,0.8966385044040985,2
2021,34,13690,race-ethnicity,"White, Non-Hispanic",0.8633102237292241,2
2021,34,13690,all,All,0.8108953330709006,2
2021,34,21000,race-ethnicity,"Black, Non-Hispanic",0.8968233581642264,1
2021,34,21000,race-ethnicity,Hispanic,0.8612343509773775,1
2021,34,21000,race-ethnicity,Other Races and Ethnicities,0.8789124249130572,1
2021,34,21000,race-ethnicity,"White, Non-Hispanic",0.8703929704661948,1
2021,34,21000,all,All,0.7785129142718613,1
2021,34,36000,race-ethnicity,"Black, Non-Hispanic",0.7971448307621459,1
2021,34,36000,race-ethnicity,Hispanic,0.827571816095152,1
2021,34,36000,race-ethnicity,Other Races and Ethnicities,0.9038781405935393,1
2021,34,36000,race-ethnicity,"White, Non-Hispanic",0.9068235200445878,1
2021,34,36000,all,All,0.7999508913579623,1
2021,34,51000,race-ethnicity,"Black, Non-Hispanic",0.7998660622295487,1
2021,34,51000,race-ethnicity,Hispanic,0.7730872460982803,1
2021,34,51000,race-ethnicity,Other Races and Ethnicities,0.7788736420811893,1
2021,34,51000,race-ethnicity,"White, Non-Hispanic",0.8560632688927944,1
2021,34,51000,all,All,0.7112719152772782,1
2021,34,57000,race-ethnicity,"Black, Non-Hispanic",0.7062107466852756,1
2021,34,57000,race-ethnicity,Hispanic,0.7863387292424813,1
2021,34,57000,race-ethnicity,Other Races and Ethnicities,0.8673913043478261,1
2021,34,57000,race-ethnicity,"White, Non-Hispanic",0.8338188064829337,1
2021,34,57000,all,All,0.7431053182011853,1
2021,34,74000,race-ethnicity,"Black, Non-Hispanic",0.7526277897768179,2
2021,34,74000,race-ethnicity,Hispanic,0.8184032270340209,2
2021,34,74000,race-ethnicity,Other Races and Ethnicities,0.9009376627886786,2
2021,34,74000,race-ethnicity,"White, Non-Hispanic",0.8624580664836841,2
2021,34,74000,all,All,0.8066816403020448,2
