year,state,county,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2021,18,135,disability,Without Disability,0.824013262768603,0.7980954674390401,0.8499310580981658,3
2021,18,137,all,All,0.8239483116393133,0.7997115169476375,0.848185106330989,3
2021,18,137,disability,With Disability,0.44449021627188473,0.3623605148483313,0.5266199176954381,3
2021,18,137,disability,Without Disability,0.873006151306154,0.8523396103779104,0.8936726922343976,3
2021,18,139,all,All,0.7660383019150958,0.7411249140686804,0.7909516897615112,3
2021,18,139,disability,With Disability,0.37150292778139227,0.2876523935403426,0.4553534620224419,3
2021,18,139,disability,Without Disability,0.837695716395864,0.8155811510374749,0.8598102817542532,3
2021,18,141,all,All,0.806626323751891,0.7911977058515124,0.8220549416522697,1
2021,18,141,disability,With Disability,0.4012053379250969,0.3406485338156533,0.46176214203454047,1
2021,18,141,disability,Without Disability,0.8485499343408489,0.8338654243417187,0.8632344443399791,1
2021,18,143,all,All,0.7810893376052455,0.7546338501229916,0.8075448250874994,3
2021,18,143,disability,With Disability,0.39261308167914094,0.30430798513635565,0.48091817822192623,3
2021,18,143,disability,Without Disability,0.8510713134214614,0.8304595922073444,0.8716830346355783,3
2021,18,145,all,All,0.8521751966428375,0.8330257785682257,0.8713246147174493,2
2021,18,145,disability,With Disability,0.5995140269494147,0.5090987264655048,0.6899293274333246,2
2021,18,145,disability,Without Disability,0.8788408635240359,0.8606591590694244,0.8970225679786474,2
2021,18,147,all,All,0.8058977692482304,0.7841579185654315,0.8276376199310294,3
2021,18,147,disability,With Disability,0.3680755026672138,0.2858484073619646,0.45030259797246297,3
2021,18,147,disability,Without Disability,0.8548583228174831,0.8370688227753825,0.8726478228595836,3
2021,18,149,all,All,0.7630045149815297,0.7396700195635373,0.786339010399522,3
2021,18,149,disability,With Disability,0.3910777569314155,0.3156822945815935,0.46647321928123747,3
2021,18,149,disability,Without Disability,0.8192012095250094,0.7987552479285409,0.8396471711214779,3
2021,18,151,all,All,0.795160517489219,0.7773791924754799,0.8129418425029581,3
2021,18,151,disability,With Disability,0.4928743290764391,0.40703848996363734,0.5787101681892408,3
2021,18,151,disability,Without Disability,0.8259574227367865,0.8081875016749601,0.8437273437986129,3
2021,18,153,all,All,0.7717636571301223,0.7480501937056343,0.7954771205546103,3
2021,18,153,disability,With Disability,0.30804790922462705,0.2406723025898429,0.3754235158594112,3
2021,18,153,disability,Without Disability,0.8426360074507034,0.8245325204852284,0.8607394944161785,3
2021,18,155,all,All,0.8239483116393134,0.7997115169476376,0.8481851063309891,3
2021,18,155,disability,With Disability,NA,NA,NA,NA
2021,18,155,disability,Without Disability,0.873006151306154,0.8523396103779104,0.8936726922343976,3
2021,18,157,all,All,0.8204493133285703,0.802506759940218,0.8383918667169226,1
2021,18,157,disability,With Disability,0.5310801229023872,0.4602775307643724,0.6018827150404019,1
2021,18,157,disability,Without Disability,0.8412874017088198,0.8230095347043519,0.8595652687132876,1
2021,18,159,all,All,0.8102056105885291,0.787613204541535,0.8327980166355232,3
2021,18,159,disability,With Disability,0.4931292941911305,0.39745491482647927,0.5888036735557818,3
2021,18,159,disability,Without Disability,0.8589608144448714,0.8383270510980686,0.8795945777916742,3
2021,18,161,all,All,0.7660383019150958,0.7411249140686803,0.7909516897615113,3
2021,18,161,disability,With Disability,NA,NA,NA,NA
2021,18,161,disability,Without Disability,0.8376957163958642,0.8155811510374751,0.8598102817542532,3
2021,18,163,all,All,0.8083556169816423,0.7899013290978125,0.826809904865472,1
2021,18,163,disability,With Disability,0.41734707535805116,0.337715371367355,0.4969787793487473,1
2021,18,163,disability,Without Disability,0.85778830696336406,0.84079442873255,0.8747821851941782,1
2021,18,165,all,All,0.7717636571301224,0.7480501937056344,0.7954771205546104,3
2021,18,165,disability,With Disability,0.30804790922462705,0.2406723025898429,0.3754235158594112,3
2021,18,165,disability,Without Disability,0.8426360074507033,0.8245325204852283,0.8607394944161784,3
2021,18,167,all,All,0.7523295184262809,0.7272031803557999,0.777455856496762,1
2021,18,167,disability,With Disability,0.4386509013374685,0.35825531397408733,0.5190464887008496,1
2021,18,167,disability,Without Disability,0.8052521420629211,0.7782674267289676,0.8322368573968745,1
2021,18,169,all,All,0.7552388186408114,0.7289030631880705,0.7815745740935524,3
2021,18,169,disability,With Disability,0.35512048192771084,0.2882649628989904,0.4219760009564313,3
2021,18,169,disability,Without Disability,0.8249304863333509,0.8018569823662685,0.8480039903004333,3
2021,18,171,all,All,0.7717636571301223,0.7480501937056342,0.7954771205546104,3
2021,18,171,disability,With Disability,NA,NA,NA,NA
2021,18,171,disability,Without Disability,0.8426360074507033,0.8245325204852283,0.8607394944161784,3
2021,18,173,all,All,0.8400259067357513,0.8192823246296643,0.8607694888418382,2
2021,18,173,disability,With Disability,0.41896792189679216,0.3149497326920997,0.5229861111014846,2
2021,18,173,disability,Without Disability,0.8766720885630357,0.8576039105777289,0.8957402665483425,2
2021,18,175,all,All,0.7849973016729628,0.7678486342474089,0.8021459690985167,3
2021,18,175,disability,With Disability,0.39270945014550473,0.3265011043827246,0.45891779590828485,3
2021,18,175,disability,Without Disability,0.8372026660687716,0.819133179357583,0.8552721527799602,3
2021,18,177,all,All,0.7660383019150958,0.7411249140686803,0.7909516897615113,2
2021,18,177,disability,With Disability,0.3715029277813924,0.28765239354034267,0.4553534620224421,2
2021,18,177,disability,Without Disability,0.8376957163958642,0.8155811510374751,0.8598102817542532,2
2021,18,179,all,All,0.8309405835768433,0.8157799244964177,0.8461012426572689,3
2021,18,179,disability,With Disability,0.5376807916772393,0.45679224339139846,0.6185693399630801,3
2021,18,179,disability,Without Disability,0.857641215201571,0.8418960890767427,0.8733863413263993,3
2021,18,181,all,All,0.8145384632990776,0.7943055623138309,0.8347713642843244,3
2021,18,181,disability,With Disability,0.46004366812227077,0.38442605594266754,0.535661280301874,3
2021,18,181,disability,Without Disability,0.8560507274168393,0.839694500687655,0.8724069541460235,3
2021,18,183,all,All,0.8309405835768432,0.8157799244964176,0.8461012426572688,3
2021,18,183,disability,With Disability,0.5376807916772393,0.45679224339139846,0.6185693399630801,3
2021,18,183,disability,Without Disability,0.857641215201571,0.8418960890767427,0.8733863413263993,3
2021,19,001,all,All,0.805740645822655,0.7842952617568253,0.8271860298884848,3
2021,19,001,disability,With Disability,NA,NA,NA,NA
2021,19,001,disability,Without Disability,0.8465127051349921,0.8255506488899957,0.8674747613799885,3
2021,19,003,all,All,0.805740645822655,0.7842952617568253,0.8271860298884848,3
2021,19,003,disability,With Disability,NA,NA,NA,NA
2021,19,003,disability,Without Disability,0.8465127051349921,0.8255506488899957,0.8674747613799885,3
2021,19,005,all,All,0.8689294193826894,0.8501545528623203,0.8877042859030585,3
2021,19,005,disability,With Disability,NA,NA,NA,NA
2021,19,005,disability,Without Disability,0.895188085914323,0.8782825432638748,0.9120936285647712,3
2021,19,007,all,All,0.805740645822655,0.7842952617568253,0.8271860298884848,3
2021,19,007,disability,With Disability,NA,NA,NA,NA
2021,19,007,disability,Without Disability,0.8465127051349921,0.8255506488899957,0.8674747613799885,3
2021,19,009,all,All,0.805740645822655,0.7842952617568253,0.8271860298884848,3
2021,19,009,disability,With Disability,NA,NA,NA,NA
2021,19,009,disability,Without Disability,0.846512705134992,0.8255506488899955,0.8674747613799885,3
2021,19,011,all,All,0.8379080396613302,0.8194154386327815,0.8564006406898789,3
2021,19,011,disability,With Disability,0.5654188948306595,0.47936145688168247,0.6514763327796367,3
2021,19,011,disability,Without Disability,0.8584358382123866,0.8401934007257872,0.8766782756989859,3
2021,19,013,all,All,0.8355079420492233,0.813773572853149,0.8572423112452976,1
2021,19,013,disability,With Disability,0.45620022753128553,0.3659119579996346,0.5464884970629365,1
2021,19,013,disability,Without Disability,0.8757390737746459,0.8568996905256949,0.8945784570235968,1
2021,19,015,all,All,0.8525612906370328,0.8269531816789847,0.8781693995950809,3
2021,19,015,disability,With Disability,0.540768782760629,0.40847756877779207,0.673059996743466,3
2021,19,015,disability,Without Disability,0.8810372340425533,0.858217673083449,0.9038567950016576,3
2021,19,017,all,All,0.8689294193826894,0.8501545528623203,0.8877042859030585,3
2021,19,017,disability,With Disability,0.6051847437425507,0.5289513916323476,0.6814180958527538,3
2021,19,017,disability,Without Disability,0.8951880859143231,0.878282543263875,0.9120936285647712,3
2021,19,019,all,All,0.8687097498876741,0.8548700902073952,0.882549409567953,3
2021,19,019,disability,With Disability,NA,NA,NA,NA
2021,19,019,disability,Without Disability,0.8959647805887484,0.8814364147493585,0.9104931464281383,3
2021,19,021,all,All,0.8260166773572802,0.8079164042961715,0.844116950418389,3
2021,19,021,disability,With Disability,0.48863963186655157,0.39704912370446865,0.5802301400286345,3
2021,19,021,disability,Without Disability,0.8590624823933742,0.8405253515286886,0.8775996132580599,3
2021,19,023,all,All,0.826009431527579,0.8084596908784681,0.8435591721766899,3
2021,19,023,disability,With Disability,NA,NA,NA,NA
2021,19,023,disability,Without Disability,0.8593364831553,0.8411365398217757,0.8775364264888242,3
2021,19,025,all,All,0.8260166773572802,0.8079164042961715,0.844116950418389,3
2021,19,025,disability,With Disability,NA,NA,NA,NA
2021,19,025,disability,Without Disability,0.8590624823933743,0.8405253515286887,0.87759961325806,3
2021,19,027,all,All,0.8260166773572803,0.8079164042961716,0.8441169504183891,3
2021,19,027,disability,With Disability,0.48863963186655157,0.39704912370446865,0.5802301400286345,3
2021,19,027,disability,Without Disability,0.8590624823933742,0.8405253515286886,0.8775996132580599,3
2021,19,029,all,All,0.8287123715871906,0.8127205894417606,0.8447041537326205,3
2021,19,029,disability,With Disability,NA,NA,NA,NA
2021,19,029,disability,Without Disability,0.8664606872765813,0.8511614727518746,0.881759901801288,3
2021,19,031,all,All,0.838924844802536,0.818030446833704,0.8598192427713681,3
2021,19,031,disability,With Disability,NA,NA,NA,NA
2021,19,031,disability,Without Disability,0.8735730390411772,0.8551752858067294,0.891970792275625,3
2021,19,033,all,All,0.8658785161027314,0.8456557672315337,0.886101264973929,2
2021,19,033,disability,With Disability,0.5349059611093401,0.4247655140968566,0.6450464081218236,2
2021,19,033,disability,Without Disability,0.8967258898330264,0.8788528076066029,0.9145989720594498,2
2021,19,035,all,All,0.8260166773572803,0.8079164042961717,0.844116950418389,3
2021,19,035,disability,With Disability,NA,NA,NA,NA
2021,19,035,disability,Without Disability,0.8590624823933743,0.8405253515286888,0.8775996132580599,3
2021,19,037,all,All,0.8689294193826894,0.8501545528623203,0.8877042859030585,3
2021,19,037,disability,With Disability,NA,NA,NA,NA
2021,19,037,disability,Without Disability,0.8951880859143231,0.878282543263875,0.9120936285647712,3
2021,19,039,all,All,0.805740645822655,0.7842952617568252,0.8271860298884849,3
2021,19,039,disability,With Disability,NA,NA,NA,NA
2021,19,039,disability,Without Disability,0.8465127051349921,0.8255506488899957,0.8674747613799885,3
2021,19,041,all,All,0.8691395265606626,0.8497353228631918,0.8885437302581335,3
2021,19,041,disability,With Disability,NA,NA,NA,NA
2021,19,041,disability,Without Disability,0.8985588046720375,0.8798334182517507,0.9172841910923244,3
2021,19,043,all,All,0.8689294193826893,0.8501545528623202,0.8877042859030584,3
2021,19,043,disability,With Disability,0.6051847437425507,0.5289513916323476,0.6814180958527538,3
2021,19,043,disability,Without Disability,0.895188085914323,0.8782825432638748,0.9120936285647712,3
2021,19,045,all,All,0.838924844802536,0.818030446833704,0.8598192427713681,2
2021,19,045,disability,With Disability,0.3953205712549377,0.2969912057512805,0.49364993675859486,2
2021,19,045,disability,Without Disability,0.8735730390411771,0.8551752858067293,0.8919707922756249,2
2021,19,047,all,All,0.8260166773572803,0.8079164042961717,0.844116950418389,3
2021,19,047,disability,With Disability,0.4886396318665516,0.3970491237044687,0.5802301400286346,3
2021,19,047,disability,Without Disability,0.8590624823933743,0.8405253515286887,0.87759961325806,3
2021,19,049,all,All,0.883418250393085,0.8706567530774898,0.8961797477086801,3
2021,19,049,disability,With Disability,0.6409005368689963,0.563230090750199,0.7185709829877935,3
2021,19,049,disability,Without Disability,0.8959713295423162,0.8836765685571945,0.9082660905274379,3
2021,19,051,all,All,0.8155593358411001,0.7935215733254987,0.8375970983567015,3
2021,19,051,disability,With Disability,NA,NA,NA,NA
2021,19,051,disability,Without Disability,0.8590733075176927,0.837301548195837,0.8808450668395484,3
2021,19,053,all,All,0.805740645822655,0.7842952617568252,0.8271860298884849,3
2021,19,053,disability,With Disability,NA,NA,NA,NA
2021,19,053,disability,Without Disability,0.8465127051349921,0.8255506488899957,0.8674747613799885,3
2021,19,055,all,All,0.8687097498876741,0.8548700902073952,0.882549409567953,3
2021,19,055,disability,With Disability,NA,NA,NA,NA
2021,19,055,disability,Without Disability,0.8959647805887486,0.8814364147493589,0.9104931464281384,3
2021,19,057,all,All,0.8260150547445256,0.8020892998514885,0.8499408096375628,2
2021,19,057,disability,With Disability,0.428359096313912,0.32106740620286034,0.5356507864249637,2
2021,19,057,disability,Without Disability,0.8682036079222909,0.84762339413894106,0.8887838217056407,2
2021,19,059,all,All,0.8691395265606626,0.8497353228631918,0.8885437302581335,3
2021,19,059,disability,With Disability,NA,NA,NA,NA
2021,19,059,disability,Without Disability,0.8985588046720375,0.8798334182517507,0.9172841910923244,3
2021,19,061,all,All,0.8687097498876742,0.8548700902073955,0.882549409567953,2
2021,19,061,disability,With Disability,0.5430303030303031,0.46383574898367674,0.6222248570769294,2
2021,19,061,disability,Without Disability,0.8959647805887484,0.8814364147493585,0.9104931464281383,2
2021,19,063,all,All,0.8691395265606626,0.8497353228631918,0.8885437302581335,3
2021,19,063,disability,With Disability,NA,NA,NA,NA
2021,19,063,disability,Without Disability,0.8985588046720375,0.8798334182517507,0.9172841910923244,3
2021,19,065,all,All,0.8689294193826895,0.8501545528623204,0.8877042859030586,3
2021,19,065,disability,With Disability,0.6051847437425506,0.5289513916323476,0.6814180958527536,3
2021,19,065,disability,Without Disability,0.8951880859143231,0.878282543263875,0.9120936285647712,3
2021,19,067,all,All,0.8658785161027315,0.8456557672315338,0.8861012649739292,3
