year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2018,17,105,industry,"Trade, Transit, Utilities",.6586207,1
2018,17,105,industry,Information Services,.6939655,3
2018,17,105,industry,Professional Services,.7349138,1
2018,17,105,industry,Education and Health,.6758621,1
2018,17,105,industry,Leisure and Other,.349569,1
2018,17,107,all,All,.6892403,1
2018,17,107,industry,Goods Producing,.9178412,1
2018,17,107,industry,Public Administration,NA,NA
2018,17,107,industry,"Trade, Transit, Utilities",.7279134,1
2018,17,107,industry,Information Services,.5749398,3
2018,17,107,industry,Professional Services,.7283431,1
2018,17,107,industry,Education and Health,.5757992,1
2018,17,107,industry,Leisure and Other,.3154005,1
2018,17,109,all,All,.6586207,1
2018,17,109,industry,Goods Producing,.7887931,1
2018,17,109,industry,Public Administration,NA,NA
2018,17,109,industry,"Trade, Transit, Utilities",.4853448,1
2018,17,109,industry,Information Services,.8146552,3
2018,17,109,industry,Professional Services,.6525862,1
2018,17,109,industry,Education and Health,.437931,1
2018,17,109,industry,Leisure and Other,.2551724,1
2018,17,111,all,All,.6737918,1
2018,17,111,industry,Goods Producing,.9131041,1
2018,17,111,industry,Public Administration,.7841543,1
2018,17,111,industry,"Trade, Transit, Utilities",.5731103,1
2018,17,111,industry,Information Services,.639715,1
2018,17,111,industry,Professional Services,.8143588,1
2018,17,111,industry,Education and Health,.6776642,1
2018,17,111,industry,Leisure and Other,.3791047,1
2018,17,113,all,All,.8478406,1
2018,17,113,industry,Goods Producing,.8352862,1
2018,17,113,industry,Public Administration,NA,NA
2018,17,113,industry,"Trade, Transit, Utilities",.5574154,1
2018,17,113,industry,Information Services,.9147974,1
2018,17,113,industry,Professional Services,1.178021,1
2018,17,113,industry,Education and Health,.7315031,1
2018,17,113,industry,Leisure and Other,.4327084,1
2018,17,115,all,All,.8519026,1
2018,17,115,industry,Goods Producing,1.319849,1
2018,17,115,industry,Public Administration,NA,NA
2018,17,115,industry,"Trade, Transit, Utilities",.7233459,1
2018,17,115,industry,Information Services,.6950634,3
2018,17,115,industry,Professional Services,.8561878,1
2018,17,115,industry,Education and Health,.7344875,1
2018,17,115,industry,Leisure and Other,.3758142,1
2018,17,117,all,All,.5988231,1
2018,17,117,industry,Goods Producing,.8688127,1
2018,17,117,industry,Public Administration,.6970405,1
2018,17,117,industry,"Trade, Transit, Utilities",.6412253,1
2018,17,117,industry,Information Services,.4075805,3
2018,17,117,industry,Professional Services,.8086708,1
2018,17,117,industry,Education and Health,.5019038,1
2018,17,117,industry,Leisure and Other,.2989789,1
2018,17,119,all,All,.6912442,1
2018,17,119,industry,Goods Producing,1.13397,1
2018,17,119,industry,Public Administration,.8467742,1
2018,17,119,industry,"Trade, Transit, Utilities",.5941409,1
2018,17,119,industry,Information Services,.7513167,1
2018,17,119,industry,Professional Services,.8126234,1
2018,17,119,industry,Education and Health,.6739632,1
2018,17,119,industry,Leisure and Other,.3740125,1
2018,17,121,all,All,.6420907,1
2018,17,121,industry,Goods Producing,.8220838,1
2018,17,121,industry,Public Administration,.7476636,1
2018,17,121,industry,"Trade, Transit, Utilities",.6948771,1
2018,17,121,industry,Information Services,.5711319,3
2018,17,121,industry,Professional Services,.6524749,1
2018,17,121,industry,Education and Health,.5832468,1
2018,17,121,industry,Leisure and Other,.3478712,1
2018,17,123,all,All,.5953992,1
2018,17,123,industry,Goods Producing,.8186738,1
2018,17,123,industry,Public Administration,.6161197,1
2018,17,123,industry,"Trade, Transit, Utilities",.5835589,1
2018,17,123,industry,Information Services,.4406292,3
2018,17,123,industry,Professional Services,.7708897,1
2018,17,123,industry,Education and Health,.4254059,3
2018,17,123,industry,Leisure and Other,.2524526,1
2018,17,125,all,All,.5717221,1
2018,17,125,industry,Goods Producing,.7043821,1
2018,17,125,industry,Public Administration,.6975352,1
2018,17,125,industry,"Trade, Transit, Utilities",.6145156,1
2018,17,125,industry,Information Services,.3517631,3
2018,17,125,industry,Professional Services,.6838412,1
2018,17,125,industry,Education and Health,.5075317,3
2018,17,125,industry,Leisure and Other,.2751626,1
2018,17,127,all,All,.7151319,1
2018,17,127,industry,Goods Producing,2.417908,3
2018,17,127,industry,Public Administration,.8061103,3
2018,17,127,industry,"Trade, Transit, Utilities",1.013033,1
2018,17,127,industry,Information Services,.7489843,3
2018,17,127,industry,Professional Services,.5547562,1
2018,17,127,industry,Education and Health,.4815504,3
2018,17,127,industry,Leisure and Other,.4756262,1
2018,17,129,all,All,.5105457,1
2018,17,129,industry,Goods Producing,.566622,1
2018,17,129,industry,Public Administration,.6582692,3
2018,17,129,industry,"Trade, Transit, Utilities",.567459,1
2018,17,129,industry,Information Services,NA,NA
2018,17,129,industry,Professional Services,.6231168,1
2018,17,129,industry,Education and Health,NA,NA
2018,17,129,industry,Leisure and Other,.3778875,1
2018,17,131,all,All,.536614,1
2018,17,131,industry,Goods Producing,.8229761,1
2018,17,131,industry,Public Administration,.6831542,1
2018,17,131,industry,"Trade, Transit, Utilities",.5089015,1
2018,17,131,industry,Information Services,.51478,3
2018,17,131,industry,Professional Services,.5382935,1
2018,17,131,industry,Education and Health,.4719516,3
2018,17,131,industry,Leisure and Other,.2086832,1
2018,17,133,all,All,.5562871,1
2018,17,133,industry,Goods Producing,.684661,1
2018,17,133,industry,Public Administration,.6900099,1
2018,17,133,industry,"Trade, Transit, Utilities",.5850889,1
2018,17,133,industry,Information Services,1.071429,3
2018,17,133,industry,Professional Services,.789582,1
2018,17,133,industry,Education and Health,.474819,1
2018,17,133,industry,Leisure and Other,.3575543,1
2018,17,135,all,All,.6386293,1
2018,17,135,industry,Goods Producing,.8341987,1
2018,17,135,industry,Public Administration,NA,NA
2018,17,135,industry,"Trade, Transit, Utilities",.6524749,1
2018,17,135,industry,Information Services,.3089304,3
2018,17,135,industry,Professional Services,.7104535,1
2018,17,135,industry,Education and Health,.6334372,1
2018,17,135,industry,Leisure and Other,.3457079,1
2018,17,137,all,All,.6733746,1
2018,17,137,industry,Goods Producing,1.066391,1
2018,17,137,industry,Public Administration,.8450865,1
2018,17,137,industry,"Trade, Transit, Utilities",.5529755,1
2018,17,137,industry,Information Services,.5770553,3
2018,17,137,industry,Professional Services,.8883728,1
2018,17,137,industry,Education and Health,.5856553,1
2018,17,137,industry,Leisure and Other,.3452872,1
2018,17,139,all,All,.6585324,1
2018,17,139,industry,Goods Producing,.8082381,1
2018,17,139,industry,Public Administration,.6650225,3
2018,17,139,industry,"Trade, Transit, Utilities",.5694012,1
2018,17,139,industry,Information Services,.7796816,3
2018,17,139,industry,Professional Services,.7234337,1
2018,17,139,industry,Education and Health,.4119073,1
2018,17,139,industry,Leisure and Other,.3331603,1
2018,17,141,all,All,.7427598,1
2018,17,141,industry,Goods Producing,.8739353,1
2018,17,141,industry,Public Administration,.7363714,1
2018,17,141,industry,"Trade, Transit, Utilities",.9855196,1
2018,17,141,industry,Information Services,.7180579,3
2018,17,141,industry,Professional Services,.7487223,1
2018,17,141,industry,Education and Health,.5425894,1
2018,17,141,industry,Leisure and Other,.3398637,1
2018,17,143,all,All,.9819012,1
2018,17,143,industry,Goods Producing,1.974797,1
2018,17,143,industry,Public Administration,NA,NA
2018,17,143,industry,"Trade, Transit, Utilities",.6283829,1
2018,17,143,industry,Information Services,.7687753,1
2018,17,143,industry,Professional Services,1.098613,1
2018,17,143,industry,Education and Health,.8821042,1
2018,17,143,industry,Leisure and Other,.4761502,1
2018,17,145,all,All,.6325718,1
2018,17,145,industry,Goods Producing,.879197,1
2018,17,145,industry,Public Administration,NA,NA
2018,17,145,industry,"Trade, Transit, Utilities",.5287297,1
2018,17,145,industry,Information Services,NA,NA
2018,17,145,industry,Professional Services,NA,NA
2018,17,145,industry,Education and Health,.5391139,3
2018,17,145,industry,Leisure and Other,.2717203,1
2018,17,147,all,All,.5669239,1
2018,17,147,industry,Goods Producing,.7237504,1
2018,17,147,industry,Public Administration,.6906239,1
2018,17,147,industry,"Trade, Transit, Utilities",.6382086,1
2018,17,147,industry,Information Services,.4377725,3
2018,17,147,industry,Professional Services,.6683999,1
2018,17,147,industry,Education and Health,.6583361,3
2018,17,147,industry,Leisure and Other,.3082019,1
2018,17,149,all,All,.5719972,1
2018,17,149,industry,Goods Producing,.576324,1
2018,17,149,industry,Public Administration,.641658,1
2018,17,149,industry,"Trade, Transit, Utilities",.6429561,1
2018,17,149,industry,Information Services,.4906542,3
2018,17,149,industry,Professional Services,.7407408,1
2018,17,149,industry,Education and Health,.5867082,3
2018,17,149,industry,Leisure and Other,.3422465,1
2018,17,151,all,All,.5218068,1
2018,17,151,industry,Goods Producing,.7355487,3
2018,17,151,industry,Public Administration,.7641053,3
2018,17,151,industry,"Trade, Transit, Utilities",.3020076,3
2018,17,151,industry,Information Services,NA,NA
2018,17,151,industry,Professional Services,NA,NA
2018,17,151,industry,Education and Health,NA,NA
2018,17,151,industry,Leisure and Other,.6100727,3
2018,17,153,all,All,.768432,1
2018,17,153,industry,Goods Producing,1.247837,3
2018,17,153,industry,Public Administration,.8978021,3
2018,17,153,industry,"Trade, Transit, Utilities",.6135341,1
2018,17,153,industry,Information Services,NA,NA
2018,17,153,industry,Professional Services,1.150485,3
2018,17,153,industry,Education and Health,.5858428,3
2018,17,153,industry,Leisure and Other,.3020076,3
2018,17,155,all,All,.7519699,1
2018,17,155,industry,Goods Producing,.759678,1
2018,17,155,industry,Public Administration,.576396,3
2018,17,155,industry,"Trade, Transit, Utilities",.8556013,1
2018,17,155,industry,Information Services,NA,NA
2018,17,155,industry,Professional Services,1.354916,3
2018,17,155,industry,Education and Health,NA,NA
2018,17,155,industry,Leisure and Other,.2573656,3
2018,17,157,all,All,.6746718,1
2018,17,157,industry,Goods Producing,.7377332,1
2018,17,157,industry,Public Administration,NA,NA
2018,17,157,industry,"Trade, Transit, Utilities",.672944,1
2018,17,157,industry,Information Services,.601244,3
2018,17,157,industry,Professional Services,.5455253,1
2018,17,157,industry,Education and Health,.6539392,1
2018,17,157,industry,Leisure and Other,.3982377,1
2018,17,159,all,All,.605746,1
2018,17,159,industry,Goods Producing,.7312219,1
2018,17,159,industry,Public Administration,.6793008,3
2018,17,159,industry,"Trade, Transit, Utilities",.6299758,1
2018,17,159,industry,Information Services,.5391139,3
2018,17,159,industry,Professional Services,.6529076,1
2018,17,159,industry,Education and Health,.6628591,1
2018,17,159,industry,Leisure and Other,.3288335,1
2018,17,161,all,All,.907793,1
2018,17,161,industry,Goods Producing,.8901578,1
2018,17,161,industry,Public Administration,NA,NA
2018,17,161,industry,"Trade, Transit, Utilities",.8448102,1
2018,17,161,industry,Information Services,.8212966,3
2018,17,161,industry,Professional Services,1.306265,1
2018,17,161,industry,Education and Health,.6802149,1
2018,17,161,industry,Leisure and Other,.3665603,1
2018,17,163,all,All,.6830152,1
2018,17,163,industry,Goods Producing,.8829823,1
2018,17,163,industry,Public Administration,NA,NA
2018,17,163,industry,"Trade, Transit, Utilities",.5776827,1
2018,17,163,industry,Information Services,.7258065,1
2018,17,163,industry,Professional Services,.926185,1
2018,17,163,industry,Education and Health,.6328177,1
2018,17,163,industry,Leisure and Other,.3460336,1
2018,17,165,all,All,.5849775,1
2018,17,165,industry,Goods Producing,.8774663,1
2018,17,165,industry,Public Administration,.7199723,1
2018,17,165,industry,"Trade, Transit, Utilities",.5754586,1
2018,17,165,industry,Information Services,.8558325,3
2018,17,165,industry,Professional Services,.7480962,1
2018,17,165,industry,Education and Health,.5633437,1
2018,17,165,industry,Leisure and Other,.3483039,1
2018,17,167,all,All,.8746234,1
2018,17,167,industry,Goods Producing,.8545363,1
2018,17,167,industry,Public Administration,1.022765,1
2018,17,167,industry,"Trade, Transit, Utilities",.609307,1
2018,17,167,industry,Information Services,NA,NA
2018,17,167,industry,Professional Services,.8746234,1
2018,17,167,industry,Education and Health,.923167,1
2018,17,167,industry,Leisure and Other,.4682792,1
2018,17,169,all,All,.6533403,1
2018,17,169,industry,Goods Producing,.9942887,1
2018,17,169,industry,Public Administration,.6511769,3
2018,17,169,industry,"Trade, Transit, Utilities",.7312219,1
2018,17,169,industry,Information Services,NA,NA
2018,17,169,industry,Professional Services,.5542575,3
2018,17,169,industry,Education and Health,.5572863,3
2018,17,169,industry,Leisure and Other,.3331603,1
2018,17,171,all,All,.608342,1
2018,17,171,industry,Goods Producing,.8073728,3
2018,17,171,industry,Public Administration,.5425753,3
2018,17,171,industry,"Trade, Transit, Utilities",.8091035,3
2018,17,171,industry,Information Services,NA,NA
2018,17,171,industry,Professional Services,NA,NA
2018,17,171,industry,Education and Health,.3997923,3
2018,17,171,industry,Leisure and Other,NA,NA
2018,17,173,all,All,.6048806,1
2018,17,173,industry,Goods Producing,.7692974,1
2018,17,173,industry,Public Administration,.6464174,1
2018,17,173,industry,"Trade, Transit, Utilities",.5382485,1
2018,17,173,industry,Information Services,1.125822,3
2018,17,173,industry,Professional Services,.9228972,1
2018,17,173,industry,Education and Health,.4716165,3
2018,17,173,industry,Leisure and Other,.3262375,1
2018,17,175,all,All,.6097767,1
2018,17,175,industry,Goods Producing,.744249,1
2018,17,175,industry,Public Administration,.5539581,3
2018,17,175,industry,"Trade, Transit, Utilities",.7104195,1
2018,17,175,industry,Information Services,NA,NA
2018,17,175,industry,Professional Services,.7362145,3
2018,17,175,industry,Education and Health,.3645129,3
2018,17,175,industry,Leisure and Other,NA,NA
2018,17,177,all,All,.7104535,1
2018,17,177,industry,Goods Producing,.9743856,1
2018,17,177,industry,Public Administration,.7580478,1
2018,17,177,industry,"Trade, Transit, Utilities",.5183455,1
2018,17,177,industry,Information Services,.5460367,3
2018,17,177,industry,Professional Services,.7632399,1
2018,17,177,industry,Education and Health,.7641053,1
2018,17,177,industry,Leisure and Other,.2976809,1
2018,17,179,all,All,.7518606,1
2018,17,179,industry,Goods Producing,1.169655,1
2018,17,179,industry,Public Administration,.8744925,1
2018,17,179,industry,"Trade, Transit, Utilities",.7662382,1
2018,17,179,industry,Information Services,.6994249,1
2018,17,179,industry,Professional Services,.9531461,1
2018,17,179,industry,Education and Health,.5108255,1
2018,17,179,industry,Leisure and Other,.4021482,1
2018,17,181,all,All,.5771893,1
2018,17,181,industry,Goods Producing,.6317065,1
2018,17,181,industry,Public Administration,NA,NA
2018,17,181,industry,"Trade, Transit, Utilities",.5105573,1
2018,17,181,industry,Information Services,.608342,3
2018,17,181,industry,Professional Services,.6286778,1
2018,17,181,industry,Education and Health,.5546902,1
2018,17,181,industry,Leisure and Other,.3474386,1
