year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2020,35,031,industry,Information Services,.5976372,3
2020,35,031,industry,Professional Services,.5507296,1
2020,35,031,industry,Education and Health,.5376998,1
2020,35,031,industry,Leisure and Other,.3778665,1
2020,35,033,all,All,.5960151,1
2020,35,033,industry,Goods Producing,.7145311,3
2020,35,033,industry,Public Administration,.7062292,1
2020,35,033,industry,"Trade, Transit, Utilities",.6355204,3
2020,35,033,industry,Information Services,NA,NA
2020,35,033,industry,Professional Services,.5977327,3
2020,35,033,industry,Education and Health,.3941944,1
2020,35,033,industry,Leisure and Other,NA,NA
2020,35,035,all,All,.7220469,3
2020,35,035,industry,Goods Producing,.69313,1
2020,35,035,industry,Public Administration,.7110935,1
2020,35,035,industry,"Trade, Transit, Utilities",.5643182,1
2020,35,035,industry,Information Services,.8394672,3
2020,35,035,industry,Professional Services,.7540308,1
2020,35,035,industry,Education and Health,.8604977,1
2020,35,035,industry,Leisure and Other,.4596039,1
2020,35,037,all,All,.6175228,1
2020,35,037,industry,Goods Producing,.6588669,1
2020,35,037,industry,Public Administration,.7277738,1
2020,35,037,industry,"Trade, Transit, Utilities",.5277973,1
2020,35,037,industry,Information Services,NA,NA
2020,35,037,industry,Professional Services,.7178043,1
2020,35,037,industry,Education and Health,.8691062,1
2020,35,037,industry,Leisure and Other,.4015658,1
2020,35,039,all,All,.6958128,1
2020,35,039,industry,Goods Producing,.8673469,1
2020,35,039,industry,Public Administration,.7142857,1
2020,35,039,industry,"Trade, Transit, Utilities",.5102041,1
2020,35,039,industry,Information Services,.718684,3
2020,35,039,industry,Professional Services,.6843772,1
2020,35,039,industry,Education and Health,NA,NA
2020,35,039,industry,Leisure and Other,.4627023,1
2020,35,041,all,All,.6441877,1
2020,35,041,industry,Goods Producing,.6433253,1
2020,35,041,industry,Public Administration,.7562953,1
2020,35,041,industry,"Trade, Transit, Utilities",.6459124,1
2020,35,041,industry,Information Services,.8502932,3
2020,35,041,industry,Professional Services,.6265091,1
2020,35,041,industry,Education and Health,.5458779,1
2020,35,041,industry,Leisure and Other,.3746982,1
2020,35,043,all,All,.774755,3
2020,35,043,industry,Goods Producing,NA,NA
2020,35,043,industry,Public Administration,.7743326,1
2020,35,043,industry,"Trade, Transit, Utilities",.6108482,1
2020,35,043,industry,Information Services,NA,NA
2020,35,043,industry,Professional Services,.7886955,1
2020,35,043,industry,Education and Health,.6243663,1
2020,35,043,industry,Leisure and Other,.4756675,1
2020,35,045,all,All,.7858868,3
2020,35,045,industry,Goods Producing,NA,NA
2020,35,045,industry,Public Administration,.7384403,1
2020,35,045,industry,"Trade, Transit, Utilities",.7531056,1
2020,35,045,industry,Information Services,.6754659,3
2020,35,045,industry,Professional Services,.7319704,1
2020,35,045,industry,Education and Health,.7384403,1
2020,35,045,industry,Leisure and Other,.4675639,1
2020,35,047,all,All,.5798219,1
2020,35,047,industry,Goods Producing,.6235012,1
2020,35,047,industry,Public Administration,.6397739,1
2020,35,047,industry,"Trade, Transit, Utilities",.4307982,1
2020,35,047,industry,Information Services,.8119219,3
2020,35,047,industry,Professional Services,.6444844,1
2020,35,047,industry,Education and Health,.4607742,1
2020,35,047,industry,Leisure and Other,.34815,1
2020,35,049,all,All,.7755268,3
2020,35,049,industry,Goods Producing,.6774716,1
2020,35,049,industry,Public Administration,.7439222,1
2020,35,049,industry,"Trade, Transit, Utilities",.602107,3
2020,35,049,industry,Information Services,NA,NA
2020,35,049,industry,Professional Services,NA,NA
2020,35,049,industry,Education and Health,NA,NA
2020,35,049,industry,Leisure and Other,.5664506,1
2020,35,051,all,All,.6293283,1
2020,35,051,industry,Goods Producing,.5557479,1
2020,35,051,industry,Public Administration,.662223,1
2020,35,051,industry,"Trade, Transit, Utilities",.7271469,1
2020,35,051,industry,Information Services,.5514197,3
2020,35,051,industry,Professional Services,.5315097,1
2020,35,051,industry,Education and Health,.5721953,1
2020,35,051,industry,Leisure and Other,.3060076,1
2020,35,053,all,All,.7139102,1
2020,35,053,industry,Goods Producing,.6184302,1
2020,35,053,industry,Public Administration,.6858794,1
2020,35,053,industry,"Trade, Transit, Utilities",.5308339,1
2020,35,053,industry,Information Services,NA,NA
2020,35,053,industry,Professional Services,.5623686,1
2020,35,053,industry,Education and Health,.6263139,1
2020,35,053,industry,Leisure and Other,.3455676,1
2020,35,055,all,All,.5920162,3
2020,35,055,industry,Goods Producing,.5911705,1
2020,35,055,industry,Public Administration,.7019621,1
2020,35,055,industry,"Trade, Transit, Utilities",.5387348,1
2020,35,055,industry,Information Services,.844046,3
2020,35,055,industry,Professional Services,.6799729,1
2020,35,055,industry,Education and Health,.6951962,1
2020,35,055,industry,Leisure and Other,.4275203,1
2020,35,057,all,All,.6488678,1
2020,35,057,industry,Goods Producing,.7401149,1
2020,35,057,industry,Public Administration,.6822407,1
2020,35,057,industry,"Trade, Transit, Utilities",.6378844,1
2020,35,057,industry,Information Services,.6370395,3
2020,35,057,industry,Professional Services,.7637715,3
2020,35,057,industry,Education and Health,.6505576,1
2020,35,057,industry,Leisure and Other,.2399459,1
2020,35,059,all,All,.65095,1
2020,35,059,industry,Goods Producing,.6878958,1
2020,35,059,industry,Public Administration,.7893502,1
2020,35,059,industry,"Trade, Transit, Utilities",.5146024,3
2020,35,059,industry,Information Services,.7477129,3
2020,35,059,industry,Professional Services,.773223,3
2020,35,059,industry,Education and Health,.7169247,3
2020,35,059,industry,Leisure and Other,.333392,3
2020,35,061,all,All,.6285908,3
2020,35,061,industry,Goods Producing,NA,NA
2020,35,061,industry,Public Administration,.7708122,1
2020,35,061,industry,"Trade, Transit, Utilities",.5390335,1
2020,35,061,industry,Information Services,NA,NA
2020,35,061,industry,Professional Services,.6514025,1
2020,35,061,industry,Education and Health,.4258195,1
2020,35,061,industry,Leisure and Other,.3738594,1
2020,36,001,all,All,NA,NA
2020,36,001,industry,Goods Producing,NA,NA
2020,36,001,industry,Public Administration,NA,NA
2020,36,001,industry,"Trade, Transit, Utilities",.6222222,3
2020,36,001,industry,Information Services,NA,NA
2020,36,001,industry,Professional Services,NA,NA
2020,36,001,industry,Education and Health,NA,NA
2020,36,001,industry,Leisure and Other,.4539216,3
2020,36,003,all,All,.5799549,1
2020,36,003,industry,Goods Producing,NA,NA
2020,36,003,industry,Public Administration,.6285191,1
2020,36,003,industry,"Trade, Transit, Utilities",.4856419,1
2020,36,003,industry,Information Services,.337134,3
2020,36,003,industry,Professional Services,.600366,1
2020,36,003,industry,Education and Health,.5039414,1
2020,36,003,industry,Leisure and Other,.2801239,1
2020,36,005,all,All,NA,NA
2020,36,005,industry,Goods Producing,NA,NA
2020,36,005,industry,Public Administration,NA,NA
2020,36,005,industry,"Trade, Transit, Utilities",.5471479,3
2020,36,005,industry,Information Services,NA,NA
2020,36,005,industry,Professional Services,NA,NA
2020,36,005,industry,Education and Health,NA,NA
2020,36,005,industry,Leisure and Other,.4220023,3
2020,36,007,all,All,.6839429,3
2020,36,007,industry,Goods Producing,NA,NA
2020,36,007,industry,Public Administration,.6557603,1
2020,36,007,industry,"Trade, Transit, Utilities",.5423426,1
2020,36,007,industry,Information Services,.6358263,1
2020,36,007,industry,Professional Services,NA,NA
2020,36,007,industry,Education and Health,NA,NA
2020,36,007,industry,Leisure and Other,.3179131,1
2020,36,009,all,All,.6038851,3
2020,36,009,industry,Goods Producing,NA,NA
2020,36,009,industry,Public Administration,.6383727,1
2020,36,009,industry,"Trade, Transit, Utilities",.4870495,1
2020,36,009,industry,Information Services,NA,NA
2020,36,009,industry,Professional Services,NA,NA
2020,36,009,industry,Education and Health,.5539133,1
2020,36,009,industry,Leisure and Other,.3427646,1
2020,36,011,all,All,.6672671,3
2020,36,011,industry,Goods Producing,NA,NA
2020,36,011,industry,Public Administration,.6617239,1
2020,36,011,industry,"Trade, Transit, Utilities",.5834257,1
2020,36,011,industry,Information Services,NA,NA
2020,36,011,industry,Professional Services,NA,NA
2020,36,011,industry,Education and Health,.6263857,1
2020,36,011,industry,Leisure and Other,.3357123,1
2020,36,013,all,All,.6059966,3
2020,36,013,industry,Goods Producing,NA,NA
2020,36,013,industry,Public Administration,NA,NA
2020,36,013,industry,"Trade, Transit, Utilities",.4926802,1
2020,36,013,industry,Information Services,.6278153,1
2020,36,013,industry,Professional Services,.6197212,1
2020,36,013,industry,Education and Health,.5806588,1
2020,36,013,industry,Leisure and Other,.3149634,1
2020,36,015,all,All,.6751373,3
2020,36,015,industry,Goods Producing,NA,NA
2020,36,015,industry,Public Administration,.6854396,1
2020,36,015,industry,"Trade, Transit, Utilities",.5831044,1
2020,36,015,industry,Information Services,NA,NA
2020,36,015,industry,Professional Services,.6325549,1
2020,36,015,industry,Education and Health,.6648352,1
2020,36,015,industry,Leisure and Other,.3320742,1
2020,36,017,all,All,.675468,3
2020,36,017,industry,Goods Producing,NA,NA
2020,36,017,industry,Public Administration,.6052668,1
2020,36,017,industry,"Trade, Transit, Utilities",.4994411,1
2020,36,017,industry,Information Services,.6314613,3
2020,36,017,industry,Professional Services,.493853,1
2020,36,017,industry,Education and Health,.4659122,1
2020,36,017,industry,Leisure and Other,.2884884,1
2020,36,019,all,All,.6567329,3
2020,36,019,industry,Goods Producing,NA,NA
2020,36,019,industry,Public Administration,.687086,1
2020,36,019,industry,"Trade, Transit, Utilities",.5194536,1
2020,36,019,industry,Information Services,NA,NA
2020,36,019,industry,Professional Services,.5908526,1
2020,36,019,industry,Education and Health,NA,NA
2020,36,019,industry,Leisure and Other,.3456126,1
2020,36,021,all,All,.5968438,3
2020,36,021,industry,Goods Producing,.6433774,1
2020,36,021,industry,Public Administration,.6534933,1
2020,36,021,industry,"Trade, Transit, Utilities",.5341246,1
2020,36,021,industry,Information Services,.6676558,1
2020,36,021,industry,Professional Services,.5813326,1
2020,36,021,industry,Education and Health,.5914486,1
2020,36,021,industry,Leisure and Other,.4134071,1
2020,36,023,all,All,.6075283,3
2020,36,023,industry,Goods Producing,NA,NA
2020,36,023,industry,Public Administration,.6725712,1
2020,36,023,industry,"Trade, Transit, Utilities",.4815942,1
2020,36,023,industry,Information Services,.4566842,3
2020,36,023,industry,Professional Services,.6587323,1
2020,36,023,industry,Education and Health,.6317464,1
2020,36,023,industry,Leisure and Other,.3874896,1
2020,36,025,all,All,.6835938,3
2020,36,025,industry,Goods Producing,NA,NA
2020,36,025,industry,Public Administration,.6187221,1
2020,36,025,industry,"Trade, Transit, Utilities",.5385045,1
2020,36,025,industry,Information Services,NA,NA
2020,36,025,industry,Professional Services,.6180246,1
2020,36,025,industry,Education and Health,.5419922,1
2020,36,025,industry,Leisure and Other,.3683036,1
2020,36,027,all,All,NA,NA
2020,36,027,industry,Goods Producing,NA,NA
2020,36,027,industry,Public Administration,NA,NA
2020,36,027,industry,"Trade, Transit, Utilities",.5519236,3
2020,36,027,industry,Information Services,NA,NA
2020,36,027,industry,Professional Services,NA,NA
2020,36,027,industry,Education and Health,NA,NA
2020,36,027,industry,Leisure and Other,.426515,1
2020,36,029,all,All,NA,NA
2020,36,029,industry,Goods Producing,NA,NA
2020,36,029,industry,Public Administration,NA,NA
2020,36,029,industry,"Trade, Transit, Utilities",.6107604,3
2020,36,029,industry,Information Services,NA,NA
2020,36,029,industry,Professional Services,NA,NA
2020,36,029,industry,Education and Health,.6786989,3
2020,36,029,industry,Leisure and Other,.4326791,3
2020,36,031,all,All,.6056454,3
2020,36,031,industry,Goods Producing,NA,NA
2020,36,031,industry,Public Administration,.6248287,1
2020,36,031,industry,"Trade, Transit, Utilities",.4624554,1
2020,36,031,industry,Information Services,NA,NA
2020,36,031,industry,Professional Services,.6453822,1
2020,36,031,industry,Education and Health,.6111263,1
2020,36,031,industry,Leisure and Other,.4532063,1
2020,36,033,all,All,.6695176,3
2020,36,033,industry,Goods Producing,.6190409,1
2020,36,033,industry,Public Administration,.6323612,1
2020,36,033,industry,"Trade, Transit, Utilities",.4837353,1
2020,36,033,industry,Information Services,NA,NA
2020,36,033,industry,Professional Services,.5839877,1
2020,36,033,industry,Education and Health,NA,NA
2020,36,033,industry,Leisure and Other,.3424706,1
2020,36,035,all,All,.6036398,3
2020,36,035,industry,Goods Producing,.6710197,1
2020,36,035,industry,Public Administration,.6675465,1
2020,36,035,industry,"Trade, Transit, Utilities",.5591831,1
2020,36,035,industry,Information Services,NA,NA
2020,36,035,industry,Professional Services,.5605723,1
2020,36,035,industry,Education and Health,.6508752,1
2020,36,035,industry,Leisure and Other,.3330786,1
2020,36,037,all,All,.6314325,3
2020,36,037,industry,Goods Producing,NA,NA
2020,36,037,industry,Public Administration,.6404729,1
2020,36,037,industry,"Trade, Transit, Utilities",.5632823,1
2020,36,037,industry,Information Services,NA,NA
2020,36,037,industry,Professional Services,NA,NA
2020,36,037,industry,Education and Health,.5674548,1
2020,36,037,industry,Leisure and Other,.3344924,1
2020,36,039,all,All,.6181135,3
2020,36,039,industry,Goods Producing,NA,NA
2020,36,039,industry,Public Administration,.6483473,1
2020,36,039,industry,"Trade, Transit, Utilities",.5925827,1
2020,36,039,industry,Information Services,NA,NA
2020,36,039,industry,Professional Services,NA,NA
2020,36,039,industry,Education and Health,.5126311,1
2020,36,039,industry,Leisure and Other,.3581027,1
2020,36,041,all,All,.5321507,1
2020,36,041,industry,Goods Producing,.4975055,1
2020,36,041,industry,Public Administration,.5137888,1
2020,36,041,industry,"Trade, Transit, Utilities",.414357,1
2020,36,041,industry,Information Services,.4379157,3
2020,36,041,industry,Professional Services,.4431125,3
2020,36,041,industry,Education and Health,.4413802,3
2020,36,041,industry,Leisure and Other,.3786724,1
2020,36,043,all,All,.5709534,3
2020,36,043,industry,Goods Producing,NA,NA
2020,36,043,industry,Public Administration,.6450942,1
2020,36,043,industry,"Trade, Transit, Utilities",.5314578,1
2020,36,043,industry,Information Services,.5570953,3
2020,36,043,industry,Professional Services,.5886225,1
2020,36,043,industry,Education and Health,.5252217,1
2020,36,043,industry,Leisure and Other,.2823586,1
2020,36,045,all,All,.5852994,3
2020,36,045,industry,Goods Producing,NA,NA
2020,36,045,industry,Public Administration,.5969666,1
2020,36,045,industry,"Trade, Transit, Utilities",.474462,1
2020,36,045,industry,Information Services,.6352087,1
2020,36,045,industry,Professional Services,NA,NA
2020,36,045,industry,Education and Health,.6475239,1
2020,36,045,industry,Leisure and Other,.3176043,1
2020,36,047,all,All,NA,NA
2020,36,047,industry,Goods Producing,NA,NA
2020,36,047,industry,Public Administration,NA,NA
2020,36,047,industry,"Trade, Transit, Utilities",.5378347,3
2020,36,047,industry,Information Services,NA,NA
2020,36,047,industry,Professional Services,NA,NA
2020,36,047,industry,Education and Health,.4825378,3
2020,36,047,industry,Leisure and Other,.3998836,3
2020,36,049,all,All,.6020465,1
2020,36,049,industry,Goods Producing,NA,NA
2020,36,049,industry,Public Administration,.6269274,1
2020,36,049,industry,"Trade, Transit, Utilities",.5235492,1
2020,36,049,industry,Information Services,.4198206,3
2020,36,049,industry,Professional Services,.5705075,1
2020,36,049,industry,Education and Health,.5726101,1
2020,36,049,industry,Leisure and Other,.332212,1
2020,36,051,all,All,.5871671,3
2020,36,051,industry,Goods Producing,NA,NA
2020,36,051,industry,Public Administration,.6234867,1
2020,36,051,industry,"Trade, Transit, Utilities",.4869519,1
2020,36,051,industry,Information Services,.4775357,3
