year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2015,16,009,industry,Professional Services,.5700526,1
2015,16,009,industry,Education and Health,.5411559,3
2015,16,009,industry,Leisure and Other,.3629597,1
2015,16,011,all,All,.561117,3
2015,16,011,industry,Goods Producing,.6462944,1
2015,16,011,industry,Public Administration,.5071128,1
2015,16,011,industry,"Trade, Transit, Utilities",.531261,1
2015,16,011,industry,Information Services,.3556376,3
2015,16,011,industry,Professional Services,.6792238,1
2015,16,011,industry,Education and Health,.6260977,1
2015,16,011,industry,Leisure and Other,.3358799,1
2015,16,013,all,All,.626031,3
2015,16,013,industry,Goods Producing,.7134609,1
2015,16,013,industry,Public Administration,.6771693,1
2015,16,013,industry,"Trade, Transit, Utilities",.5443748,1
2015,16,013,industry,Information Services,.67387,1
2015,16,013,industry,Professional Services,NA,NA
2015,16,013,industry,Education and Health,.7876938,1
2015,16,013,industry,Leisure and Other,.4536456,1
2015,16,015,all,All,.4067796,1
2015,16,015,industry,Goods Producing,.5254237,1
2015,16,015,industry,Public Administration,NA,NA
2015,16,015,industry,"Trade, Transit, Utilities",.329661,1
2015,16,015,industry,Information Services,NA,NA
2015,16,015,industry,Professional Services,NA,NA
2015,16,015,industry,Education and Health,.4076271,3
2015,16,015,industry,Leisure and Other,.2394068,1
2015,16,017,all,All,.5543026,3
2015,16,017,industry,Goods Producing,.6974323,1
2015,16,017,industry,Public Administration,.593338,1
2015,16,017,industry,"Trade, Transit, Utilities",.4909785,1
2015,16,017,industry,Information Services,.7494795,3
2015,16,017,industry,Professional Services,.6874566,1
2015,16,017,industry,Education and Health,.4857737,1
2015,16,017,industry,Leisure and Other,.3309334,1
2015,16,019,all,All,.5802318,3
2015,16,019,industry,Goods Producing,.6645014,1
2015,16,019,industry,Public Administration,.5740871,1
2015,16,019,industry,"Trade, Transit, Utilities",.5811096,1
2015,16,019,industry,Information Services,.6372893,1
2015,16,019,industry,Professional Services,.7373596,1
2015,16,019,industry,Education and Health,.6091995,1
2015,16,019,industry,Leisure and Other,.3458568,1
2015,16,021,all,All,.55957,1
2015,16,021,industry,Goods Producing,.6335918,1
2015,16,021,industry,Public Administration,.5388615,1
2015,16,021,industry,"Trade, Transit, Utilities",.4881917,1
2015,16,021,industry,Information Services,.5146281,3
2015,16,021,industry,Professional Services,.6450475,1
2015,16,021,industry,Education and Health,.4538244,1
2015,16,021,industry,Leisure and Other,.2947656,1
2015,16,023,all,All,NA,NA
2015,16,023,industry,Goods Producing,.6083916,3
2015,16,023,industry,Public Administration,.5952797,3
2015,16,023,industry,"Trade, Transit, Utilities",.4711539,3
2015,16,023,industry,Information Services,.791958,3
2015,16,023,industry,Professional Services,NA,NA
2015,16,023,industry,Education and Health,.6416084,3
2015,16,023,industry,Leisure and Other,.229021,3
2015,16,025,all,All,NA,NA
2015,16,025,industry,Goods Producing,.7763482,3
2015,16,025,industry,Public Administration,NA,NA
2015,16,025,industry,"Trade, Transit, Utilities",NA,NA
2015,16,025,industry,Information Services,NA,NA
2015,16,025,industry,Professional Services,NA,NA
2015,16,025,industry,Education and Health,.4573493,3
2015,16,025,industry,Leisure and Other,NA,NA
2015,16,027,all,All,.5525424,3
2015,16,027,industry,Goods Producing,.6237288,3
2015,16,027,industry,Public Administration,.5338983,1
2015,16,027,industry,"Trade, Transit, Utilities",.5754237,1
2015,16,027,industry,Information Services,.6313559,1
2015,16,027,industry,Professional Services,.6313559,1
2015,16,027,industry,Education and Health,.511017,1
2015,16,027,industry,Leisure and Other,.3567797,1
2015,16,029,all,All,.8574198,1
2015,16,029,industry,Goods Producing,NA,NA
2015,16,029,industry,Public Administration,.7023264,1
2015,16,029,industry,"Trade, Transit, Utilities",.6106803,1
2015,16,029,industry,Information Services,.6194924,3
2015,16,029,industry,Professional Services,.5719069,1
2015,16,029,industry,Education and Health,.2670074,3
2015,16,029,industry,Leisure and Other,.3115086,1
2015,16,031,all,All,.5675008,1
2015,16,031,industry,Goods Producing,.6547409,1
2015,16,031,industry,Public Administration,.4018329,1
2015,16,031,industry,"Trade, Transit, Utilities",.5886499,1
2015,16,031,industry,Information Services,NA,NA
2015,16,031,industry,Professional Services,.6142051,1
2015,16,031,industry,Education and Health,.5366584,1
2015,16,031,industry,Leisure and Other,.269651,1
2015,16,033,all,All,.6697215,1
2015,16,033,industry,Goods Producing,.6327106,3
2015,16,033,industry,Public Administration,NA,NA
2015,16,033,industry,"Trade, Transit, Utilities",.8204088,3
2015,16,033,industry,Information Services,NA,NA
2015,16,033,industry,Professional Services,NA,NA
2015,16,033,industry,Education and Health,NA,NA
2015,16,033,industry,Leisure and Other,NA,NA
2015,16,035,all,All,.5944483,1
2015,16,035,industry,Goods Producing,.625,1
2015,16,035,industry,Public Administration,.620199,1
2015,16,035,industry,"Trade, Transit, Utilities",.5970671,1
2015,16,035,industry,Information Services,.6957053,3
2015,16,035,industry,Professional Services,.4984288,1
2015,16,035,industry,Education and Health,.5813547,3
2015,16,035,industry,Leisure and Other,.3600733,1
2015,16,037,all,All,.5329593,1
2015,16,037,industry,Goods Producing,NA,NA
2015,16,037,industry,Public Administration,.5417251,1
2015,16,037,industry,"Trade, Transit, Utilities",.4303997,1
2015,16,037,industry,Information Services,.7319425,3
2015,16,037,industry,Professional Services,.535589,1
2015,16,037,industry,Education and Health,.3418653,3
2015,16,037,industry,Leisure and Other,.2739305,1
2015,16,039,all,All,.5290132,1
2015,16,039,industry,Goods Producing,.5333565,1
2015,16,039,industry,Public Administration,.6202223,1
2015,16,039,industry,"Trade, Transit, Utilities",.5012161,1
2015,16,039,industry,Information Services,.7548645,3
2015,16,039,industry,Professional Services,.6823314,1
2015,16,039,industry,Education and Health,.5125086,1
2015,16,039,industry,Leisure and Other,.3722203,1
2015,16,041,all,All,.4705675,1
2015,16,041,industry,Goods Producing,.6133239,1
2015,16,041,industry,Public Administration,.5705851,1
2015,16,041,industry,"Trade, Transit, Utilities",.5031723,1
2015,16,041,industry,Information Services,.3181177,3
2015,16,041,industry,Professional Services,.5895312,1
2015,16,041,industry,Education and Health,.3269298,1
2015,16,041,industry,Leisure and Other,.2731759,1
2015,16,043,all,All,.5456454,1
2015,16,043,industry,Goods Producing,.5508919,1
2015,16,043,industry,Public Administration,.4398391,1
2015,16,043,industry,"Trade, Transit, Utilities",.6129766,1
2015,16,043,industry,Information Services,NA,NA
2015,16,043,industry,Professional Services,.5390871,1
2015,16,043,industry,Education and Health,.4660721,3
2015,16,043,industry,Leisure and Other,.4136062,1
2015,16,045,all,All,.4843427,1
2015,16,045,industry,Goods Producing,.5282175,1
2015,16,045,industry,Public Administration,.4675671,1
2015,16,045,industry,"Trade, Transit, Utilities",.5480041,1
2015,16,045,industry,Information Services,.4301445,3
2015,16,045,industry,Professional Services,.5733826,1
2015,16,045,industry,Education and Health,.4353063,1
2015,16,045,industry,Leisure and Other,.3015313,1
2015,16,047,all,All,.5569263,1
2015,16,047,industry,Goods Producing,.61773,1
2015,16,047,industry,Public Administration,.6559159,1
2015,16,047,industry,"Trade, Transit, Utilities",.5525202,1
2015,16,047,industry,Information Services,NA,NA
2015,16,047,industry,Professional Services,NA,NA
2015,16,047,industry,Education and Health,.4221008,1
2015,16,047,industry,Leisure and Other,.4829045,1
2015,16,049,all,All,.6194924,1
2015,16,049,industry,Goods Producing,.6274233,1
2015,16,049,industry,Public Administration,.5040535,1
2015,16,049,industry,"Trade, Transit, Utilities",.6741276,1
2015,16,049,industry,Information Services,.5463517,3
2015,16,049,industry,Professional Services,.6869051,1
2015,16,049,industry,Education and Health,.5322524,1
2015,16,049,industry,Leisure and Other,.2815474,1
2015,16,051,all,All,.4985955,1
2015,16,051,industry,Goods Producing,.5784761,1
2015,16,051,industry,Public Administration,.6147589,1
2015,16,051,industry,"Trade, Transit, Utilities",.5389748,1
2015,16,051,industry,Information Services,.3423455,3
2015,16,051,industry,Professional Services,.6583568,1
2015,16,051,industry,Education and Health,.3915028,1
2015,16,051,industry,Leisure and Other,.2519312,1
2015,16,053,all,All,.581761,1
2015,16,053,industry,Goods Producing,.5983577,1
2015,16,053,industry,Public Administration,.6014151,1
2015,16,053,industry,"Trade, Transit, Utilities",.6376659,1
2015,16,053,industry,Information Services,.729385,3
2015,16,053,industry,Professional Services,.5883123,1
2015,16,053,industry,Education and Health,.5450733,1
2015,16,053,industry,Leisure and Other,.3987596,1
2015,16,055,all,All,.580722,3
2015,16,055,industry,Goods Producing,.6863079,3
2015,16,055,industry,Public Administration,.6190395,1
2015,16,055,industry,"Trade, Transit, Utilities",.5628406,1
2015,16,055,industry,Information Services,NA,NA
2015,16,055,industry,Professional Services,.6914169,1
2015,16,055,industry,Education and Health,.5602861,1
2015,16,055,industry,Leisure and Other,.3388965,1
2015,16,057,all,All,.5782016,3
2015,16,057,industry,Goods Producing,.6744227,1
2015,16,057,industry,Public Administration,NA,NA
2015,16,057,industry,"Trade, Transit, Utilities",.4679846,1
2015,16,057,industry,Information Services,.5563331,3
2015,16,057,industry,Professional Services,.5956963,1
2015,16,057,industry,Education and Health,.5493352,1
2015,16,057,industry,Leisure and Other,.3512072,1
2015,16,059,all,All,.5260839,1
2015,16,059,industry,Goods Producing,.5648572,1
2015,16,059,industry,Public Administration,.6595876,1
2015,16,059,industry,"Trade, Transit, Utilities",.5022911,1
2015,16,059,industry,Information Services,.3339795,3
2015,16,059,industry,Professional Services,.5454705,1
2015,16,059,industry,Education and Health,.3886147,1
2015,16,059,industry,Leisure and Other,.2938844,1
2015,16,061,all,All,.5119845,1
2015,16,061,industry,Goods Producing,.6203736,1
2015,16,061,industry,Public Administration,.5445893,1
2015,16,061,industry,"Trade, Transit, Utilities",.4970039,1
2015,16,061,industry,Information Services,.5604511,3
2015,16,061,industry,Professional Services,.744184,3
2015,16,061,industry,Education and Health,.2449771,3
2015,16,061,industry,Leisure and Other,.2163377,1
2015,16,063,all,All,.5513675,1
2015,16,063,industry,Goods Producing,.6390252,1
2015,16,063,industry,Public Administration,NA,NA
2015,16,063,industry,"Trade, Transit, Utilities",.4163744,3
2015,16,063,industry,Information Services,NA,NA
2015,16,063,industry,Professional Services,NA,NA
2015,16,063,industry,Education and Health,.3760519,3
2015,16,063,industry,Leisure and Other,.2572756,3
2015,16,065,all,All,.5033263,1
2015,16,065,industry,Goods Producing,.5278361,1
2015,16,065,industry,Public Administration,.6919643,1
2015,16,065,industry,"Trade, Transit, Utilities",.4604342,1
2015,16,065,industry,Information Services,.5147059,3
2015,16,065,industry,Professional Services,.4214811,1
2015,16,065,industry,Education and Health,.7317927,1
2015,16,065,industry,Leisure and Other,.2525385,1
2015,16,067,all,All,.5948185,1
2015,16,067,industry,Goods Producing,.7181882,1
2015,16,067,industry,Public Administration,.4582305,1
2015,16,067,industry,"Trade, Transit, Utilities",.6741276,1
2015,16,067,industry,Information Services,.6080366,3
2015,16,067,industry,Professional Services,.5379803,1
2015,16,067,industry,Education and Health,.3304547,1
2015,16,067,industry,Leisure and Other,.3278111,1
2015,16,069,all,All,.6473522,3
2015,16,069,industry,Goods Producing,NA,NA
2015,16,069,industry,Public Administration,.6374657,1
2015,16,069,industry,"Trade, Transit, Utilities",.5605227,1
2015,16,069,industry,Information Services,.5536451,3
2015,16,069,industry,Professional Services,.5373109,1
2015,16,069,industry,Education and Health,.6318776,1
2015,16,069,industry,Leisure and Other,.3086314,1
2015,16,071,all,All,.4176947,1
2015,16,071,industry,Goods Producing,.4723299,3
2015,16,071,industry,Public Administration,NA,NA
2015,16,071,industry,"Trade, Transit, Utilities",.406239,1
2015,16,071,industry,Information Services,.6353542,3
2015,16,071,industry,Professional Services,.7344906,3
2015,16,071,industry,Education and Health,.2485019,3
2015,16,071,industry,Leisure and Other,.2009165,3
2015,16,073,all,All,.5144068,1
2015,16,073,industry,Goods Producing,.5220339,1
2015,16,073,industry,Public Administration,.5935028,1
2015,16,073,industry,"Trade, Transit, Utilities",.6762712,1
2015,16,073,industry,Information Services,.720339,3
2015,16,073,industry,Professional Services,.7542373,1
2015,16,073,industry,Education and Health,.3364407,3
2015,16,073,industry,Leisure and Other,.3894068,1
2015,16,075,all,All,.5804818,1
2015,16,075,industry,Goods Producing,.5350908,1
2015,16,075,industry,Public Administration,.5752444,1
2015,16,075,industry,"Trade, Transit, Utilities",.6607891,1
2015,16,075,industry,Information Services,NA,NA
2015,16,075,industry,Professional Services,.689595,1
2015,16,075,industry,Education and Health,.7061802,1
2015,16,075,industry,Leisure and Other,NA,NA
2015,16,077,all,All,.6469072,1
2015,16,077,industry,Goods Producing,.7268041,1
2015,16,077,industry,Public Administration,.6606529,1
2015,16,077,industry,"Trade, Transit, Utilities",.621134,1
2015,16,077,industry,Information Services,NA,NA
2015,16,077,industry,Professional Services,NA,NA
2015,16,077,industry,Education and Health,.3865979,3
2015,16,077,industry,Leisure and Other,.2908076,3
2015,16,079,all,All,.7320296,1
2015,16,079,industry,Goods Producing,NA,NA
2015,16,079,industry,Public Administration,.4977097,1
2015,16,079,industry,"Trade, Transit, Utilities",.7311487,1
2015,16,079,industry,Information Services,.7831219,3
2015,16,079,industry,Professional Services,.5232558,1
2015,16,079,industry,Education and Health,.5417548,1
2015,16,079,industry,Leisure and Other,.3853947,1
2015,16,081,all,All,.5191395,1
2015,16,081,industry,Goods Producing,.5445461,1
2015,16,081,industry,Public Administration,.4458841,1
2015,16,081,industry,"Trade, Transit, Utilities",.4530827,1
2015,16,081,industry,Information Services,.8028455,3
2015,16,081,industry,Professional Services,.6279641,1
2015,16,081,industry,Education and Health,.574187,1
2015,16,081,industry,Leisure and Other,.4124322,1
2015,16,083,all,All,.5433647,3
2015,16,083,industry,Goods Producing,.6487287,1
2015,16,083,industry,Public Administration,.4811042,1
2015,16,083,industry,"Trade, Transit, Utilities",.5451063,1
2015,16,083,industry,Information Services,.6626611,3
2015,16,083,industry,Professional Services,.5803728,1
2015,16,083,industry,Education and Health,.6426333,1
2015,16,083,industry,Leisure and Other,.3322014,1
2015,16,085,all,All,.5717255,1
2015,16,085,industry,Goods Producing,.6280318,1
2015,16,085,industry,Public Administration,.6401594,1
2015,16,085,industry,"Trade, Transit, Utilities",.4876992,1
2015,16,085,industry,Information Services,NA,NA
2015,16,085,industry,Professional Services,.6219681,1
2015,16,085,industry,Education and Health,NA,NA
2015,16,085,industry,Leisure and Other,.3248441,1
2015,16,087,all,All,.4961227,1
2015,16,087,industry,Goods Producing,.4908354,1
2015,16,087,industry,Public Administration,.7111385,1
2015,16,087,industry,"Trade, Transit, Utilities",.5322524,1
2015,16,087,industry,Information Services,NA,NA
2015,16,087,industry,Professional Services,.5723475,1
