year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2019,46,135,industry,Education and Health,NA,NA
2019,46,135,industry,Leisure and Other,.3748112,1
2019,46,137,all,All,.7031842,1
2019,46,137,industry,Goods Producing,.4624716,3
2019,46,137,industry,Public Administration,NA,NA
2019,46,137,industry,"Trade, Transit, Utilities",.482373,3
2019,46,137,industry,Information Services,NA,NA
2019,46,137,industry,Professional Services,NA,NA
2019,46,137,industry,Education and Health,NA,NA
2019,46,137,industry,Leisure and Other,NA,NA
2019,47,001,all,All,NA,NA
2019,47,001,industry,Goods Producing,NA,NA
2019,47,001,industry,Public Administration,.8485676,1
2019,47,001,industry,"Trade, Transit, Utilities",.6775348,1
2019,47,001,industry,Information Services,NA,NA
2019,47,001,industry,Professional Services,NA,NA
2019,47,001,industry,Education and Health,.8744817,1
2019,47,001,industry,Leisure and Other,.4287599,1
2019,47,003,all,All,.7604451,1
2019,47,003,industry,Goods Producing,.9351816,1
2019,47,003,industry,Public Administration,.847976,1
2019,47,003,industry,"Trade, Transit, Utilities",.7809449,1
2019,47,003,industry,Information Services,.7819211,3
2019,47,003,industry,Professional Services,.5544709,1
2019,47,003,industry,Education and Health,.684303,1
2019,47,003,industry,Leisure and Other,.4446505,1
2019,47,005,all,All,.6785429,1
2019,47,005,industry,Goods Producing,.7566053,1
2019,47,005,industry,Public Administration,.860355,1
2019,47,005,industry,"Trade, Transit, Utilities",.5834668,1
2019,47,005,industry,Information Services,.5344276,3
2019,47,005,industry,Professional Services,NA,NA
2019,47,005,industry,Education and Health,.6044836,1
2019,47,005,industry,Leisure and Other,.3142514,1
2019,47,007,all,All,.6945557,1
2019,47,007,industry,Goods Producing,.7335869,1
2019,47,007,industry,Public Administration,NA,NA
2019,47,007,industry,"Trade, Transit, Utilities",.5134107,3
2019,47,007,industry,Information Services,NA,NA
2019,47,007,industry,Professional Services,NA,NA
2019,47,007,industry,Education and Health,.5414332,3
2019,47,007,industry,Leisure and Other,.4008207,3
2019,47,009,all,All,.858462,3
2019,47,009,industry,Goods Producing,NA,NA
2019,47,009,industry,Public Administration,.8118168,1
2019,47,009,industry,"Trade, Transit, Utilities",.7642291,1
2019,47,009,industry,Information Services,NA,NA
2019,47,009,industry,Professional Services,.9395024,1
2019,47,009,industry,Education and Health,NA,NA
2019,47,009,industry,Leisure and Other,.5531473,1
2019,47,011,all,All,.7836391,3
2019,47,011,industry,Goods Producing,NA,NA
2019,47,011,industry,Public Administration,.7492355,1
2019,47,011,industry,"Trade, Transit, Utilities",.7052752,1
2019,47,011,industry,Information Services,.7998853,3
2019,47,011,industry,Professional Services,.8232989,1
2019,47,011,industry,Education and Health,.9222094,1
2019,47,011,industry,Leisure and Other,.4085436,1
2019,47,013,all,All,.6775421,1
2019,47,013,industry,Goods Producing,.9167334,1
2019,47,013,industry,Public Administration,.7546037,1
2019,47,013,industry,"Trade, Transit, Utilities",.5694556,1
2019,47,013,industry,Information Services,.8236589,3
2019,47,013,industry,Professional Services,.7746198,1
2019,47,013,industry,Education and Health,.7596077,1
2019,47,013,industry,Leisure and Other,.4283427,1
2019,47,015,all,All,.6081321,1
2019,47,015,industry,Goods Producing,.6853693,1
2019,47,015,industry,Public Administration,.6693892,3
2019,47,015,industry,"Trade, Transit, Utilities",.7084517,1
2019,47,015,industry,Information Services,.7998934,3
2019,47,015,industry,Professional Services,.6405362,3
2019,47,015,industry,Education and Health,.6187855,3
2019,47,015,industry,Leisure and Other,.3280362,1
2019,47,017,all,All,.6875501,1
2019,47,017,industry,Goods Producing,.8817054,1
2019,47,017,industry,Public Administration,.8410062,1
2019,47,017,industry,"Trade, Transit, Utilities",.5364292,1
2019,47,017,industry,Information Services,.7666133,3
2019,47,017,industry,Professional Services,.547438,1
2019,47,017,industry,Education and Health,.6775421,1
2019,47,017,industry,Leisure and Other,.3888111,1
2019,47,019,all,All,.6849449,1
2019,47,019,industry,Goods Producing,.9276729,1
2019,47,019,industry,Public Administration,.7291666,1
2019,47,019,industry,"Trade, Transit, Utilities",.5129717,1
2019,47,019,industry,Information Services,.6141902,3
2019,47,019,industry,Professional Services,NA,NA
2019,47,019,industry,Education and Health,.7134434,1
2019,47,019,industry,Leisure and Other,.4554835,1
2019,47,021,all,All,.7661576,1
2019,47,021,industry,Goods Producing,NA,NA
2019,47,021,industry,Public Administration,.6232244,1
2019,47,021,industry,"Trade, Transit, Utilities",.6613991,1
2019,47,021,industry,Information Services,NA,NA
2019,47,021,industry,Professional Services,.7208807,1
2019,47,021,industry,Education and Health,.5450994,1
2019,47,021,industry,Leisure and Other,.4878373,1
2019,47,023,all,All,.6708958,1
2019,47,023,industry,Goods Producing,.905421,1
2019,47,023,industry,Public Administration,.7215173,3
2019,47,023,industry,"Trade, Transit, Utilities",.597847,1
2019,47,023,industry,Information Services,.9131103,3
2019,47,023,industry,Professional Services,.589677,1
2019,47,023,industry,Education and Health,.7247213,3
2019,47,023,industry,Leisure and Other,.3791811,1
2019,47,025,all,All,.7045637,1
2019,47,025,industry,Goods Producing,.7536029,1
2019,47,025,industry,Public Administration,.7963037,1
2019,47,025,industry,"Trade, Transit, Utilities",.7065653,1
2019,47,025,industry,Information Services,.8767014,3
2019,47,025,industry,Professional Services,.8291634,1
2019,47,025,industry,Education and Health,.8496798,1
2019,47,025,industry,Leisure and Other,.4803843,1
2019,47,027,all,All,.592474,1
2019,47,027,industry,Goods Producing,.6905525,3
2019,47,027,industry,Public Administration,.6700361,3
2019,47,027,industry,"Trade, Transit, Utilities",.6184948,1
2019,47,027,industry,Information Services,NA,NA
2019,47,027,industry,Professional Services,NA,NA
2019,47,027,industry,Education and Health,.652522,3
2019,47,027,industry,Leisure and Other,.3707967,1
2019,47,029,all,All,.7085669,1
2019,47,029,industry,Goods Producing,.9197358,1
2019,47,029,industry,Public Administration,.8656926,1
2019,47,029,industry,"Trade, Transit, Utilities",.5504404,1
2019,47,029,industry,Information Services,.577462,3
2019,47,029,industry,Professional Services,.853683,1
2019,47,029,industry,Education and Health,.9017214,1
2019,47,029,industry,Leisure and Other,.4193355,1
2019,47,031,all,All,.8753446,3
2019,47,031,industry,Goods Producing,.9423001,1
2019,47,031,industry,Public Administration,.800512,1
2019,47,031,industry,"Trade, Transit, Utilities",.7365105,1
2019,47,031,industry,Information Services,.8477747,3
2019,47,031,industry,Professional Services,.9009452,1
2019,47,031,industry,Education and Health,.8270973,1
2019,47,031,industry,Leisure and Other,.3923789,1
2019,47,033,all,All,.8152174,1
2019,47,033,industry,Goods Producing,NA,NA
2019,47,033,industry,Public Administration,.7229908,3
2019,47,033,industry,"Trade, Transit, Utilities",.8112648,1
2019,47,033,industry,Information Services,.6472332,3
2019,47,033,industry,Professional Services,.5953557,1
2019,47,033,industry,Education and Health,.5928854,3
2019,47,033,industry,Leisure and Other,.3280632,1
2019,47,035,all,All,.6610338,3
2019,47,035,industry,Goods Producing,.8449304,1
2019,47,035,industry,Public Administration,.6988072,1
2019,47,035,industry,"Trade, Transit, Utilities",.6222664,1
2019,47,035,industry,Information Services,.861829,3
2019,47,035,industry,Professional Services,.7529821,1
2019,47,035,industry,Education and Health,.6809145,1
2019,47,035,industry,Leisure and Other,.4060636,1
2019,47,037,all,All,NA,NA
2019,47,037,industry,Goods Producing,NA,NA
2019,47,037,industry,Public Administration,NA,NA
2019,47,037,industry,"Trade, Transit, Utilities",.8709162,3
2019,47,037,industry,Information Services,NA,NA
2019,47,037,industry,Professional Services,NA,NA
2019,47,037,industry,Education and Health,NA,NA
2019,47,037,industry,Leisure and Other,.6538529,3
2019,47,039,all,All,.7195757,1
2019,47,039,industry,Goods Producing,.8817054,1
2019,47,039,industry,Public Administration,.6965573,3
2019,47,039,industry,"Trade, Transit, Utilities",.617494,1
2019,47,039,industry,Information Services,.8957166,3
2019,47,039,industry,Professional Services,.9482586,1
2019,47,039,industry,Education and Health,.7746198,3
2019,47,039,industry,Leisure and Other,.5339271,1
2019,47,041,all,All,.7516013,1
2019,47,041,industry,Goods Producing,.8957166,1
2019,47,041,industry,Public Administration,.8076462,3
2019,47,041,industry,"Trade, Transit, Utilities",.522418,1
2019,47,041,industry,Information Services,NA,NA
2019,47,041,industry,Professional Services,.8076462,1
2019,47,041,industry,Education and Health,.6965573,3
2019,47,041,industry,Leisure and Other,.3983187,1
2019,47,043,all,All,.6844815,3
2019,47,043,industry,Goods Producing,.8682528,1
2019,47,043,industry,Public Administration,.6844815,1
2019,47,043,industry,"Trade, Transit, Utilities",.6187855,1
2019,47,043,industry,Information Services,NA,NA
2019,47,043,industry,Professional Services,.6711648,1
2019,47,043,industry,Education and Health,.8522727,1
2019,47,043,industry,Leisure and Other,.4083807,1
2019,47,045,all,All,.7829288,1
2019,47,045,industry,Goods Producing,.9928373,1
2019,47,045,industry,Public Administration,.7978512,1
2019,47,045,industry,"Trade, Transit, Utilities",.695384,1
2019,47,045,industry,Information Services,.8267012,3
2019,47,045,industry,Professional Services,.60386,1
2019,47,045,industry,Education and Health,.7103065,1
2019,47,045,industry,Leisure and Other,.4362316,1
2019,47,047,all,All,.7811328,1
2019,47,047,industry,Goods Producing,NA,NA
2019,47,047,industry,Public Administration,.7933233,1
2019,47,047,industry,"Trade, Transit, Utilities",.6451613,1
2019,47,047,industry,Information Services,NA,NA
2019,47,047,industry,Professional Services,NA,NA
2019,47,047,industry,Education and Health,.6160915,1
2019,47,047,industry,Leisure and Other,.4285446,1
2019,47,049,all,All,.6345077,1
2019,47,049,industry,Goods Producing,.6365092,1
2019,47,049,industry,Public Administration,.7959701,1
2019,47,049,industry,"Trade, Transit, Utilities",.522418,1
2019,47,049,industry,Information Services,.5304244,3
2019,47,049,industry,Professional Services,.9707767,1
2019,47,049,industry,Education and Health,.617494,3
2019,47,049,industry,Leisure and Other,.331265,1
2019,47,051,all,All,.7516013,1
2019,47,051,industry,Goods Producing,.7566053,1
2019,47,051,industry,Public Administration,.7065653,1
2019,47,051,industry,"Trade, Transit, Utilities",.6735389,1
2019,47,051,industry,Information Services,NA,NA
2019,47,051,industry,Professional Services,.7996398,1
2019,47,051,industry,Education and Health,.9587671,1
2019,47,051,industry,Leisure and Other,.4823859,1
2019,47,053,all,All,.7392957,1
2019,47,053,industry,Goods Producing,.9613846,1
2019,47,053,industry,Public Administration,.8263305,1
2019,47,053,industry,"Trade, Transit, Utilities",.7553021,1
2019,47,053,industry,Information Services,.8163266,3
2019,47,053,industry,Professional Services,.7908164,1
2019,47,053,industry,Education and Health,.6062425,1
2019,47,053,industry,Leisure and Other,.3771509,1
2019,47,055,all,All,.7696157,1
2019,47,055,industry,Goods Producing,.9597679,1
2019,47,055,industry,Public Administration,.8193222,1
2019,47,055,industry,"Trade, Transit, Utilities",.6084868,1
2019,47,055,industry,Information Services,NA,NA
2019,47,055,industry,Professional Services,.7876301,1
2019,47,055,industry,Education and Health,.8166534,1
2019,47,055,industry,Leisure and Other,.4978983,1
2019,47,057,all,All,.7559761,1
2019,47,057,industry,Goods Producing,.8884462,1
2019,47,057,industry,Public Administration,.74751,3
2019,47,057,industry,"Trade, Transit, Utilities",.5966135,1
2019,47,057,industry,Information Services,.7998008,3
2019,47,057,industry,Professional Services,.7340637,1
2019,47,057,industry,Education and Health,.5089641,3
2019,47,057,industry,Leisure and Other,.4541833,1
2019,47,059,all,All,.7586069,3
2019,47,059,industry,Goods Producing,.9787831,1
2019,47,059,industry,Public Administration,.793635,1
2019,47,059,industry,"Trade, Transit, Utilities",.6905525,1
2019,47,059,industry,Information Services,.7896317,3
2019,47,059,industry,Professional Services,.7400921,1
2019,47,059,industry,Education and Health,.7275821,1
2019,47,059,industry,Leisure and Other,.4138311,1
2019,47,061,all,All,.5684548,1
2019,47,061,industry,Goods Producing,.5654524,1
2019,47,061,industry,Public Administration,.7362557,3
2019,47,061,industry,"Trade, Transit, Utilities",.5184147,1
2019,47,061,industry,Information Services,.6345077,3
2019,47,061,industry,Professional Services,.5594476,1
2019,47,061,industry,Education and Health,.6695356,3
2019,47,061,industry,Leisure and Other,.3572859,1
2019,47,063,all,All,.7644306,3
2019,47,063,industry,Goods Producing,.925312,1
2019,47,063,industry,Public Administration,.761993,1
2019,47,063,industry,"Trade, Transit, Utilities",.7215289,1
2019,47,063,industry,Information Services,.8902106,3
2019,47,063,industry,Professional Services,.7595554,1
2019,47,063,industry,Education and Health,.7829564,1
2019,47,063,industry,Leisure and Other,.4173167,1
2019,47,065,all,All,.9337236,3
2019,47,065,industry,Goods Producing,NA,NA
2019,47,065,industry,Public Administration,.9384441,1
2019,47,065,industry,"Trade, Transit, Utilities",.8100454,3
2019,47,065,industry,Information Services,NA,NA
2019,47,065,industry,Professional Services,.9223943,3
2019,47,065,industry,Education and Health,.9384441,3
2019,47,065,industry,Leisure and Other,.5154834,3
2019,47,067,all,All,.542434,1
2019,47,067,industry,Goods Producing,.5714572,3
2019,47,067,industry,Public Administration,.7492661,3
2019,47,067,industry,"Trade, Transit, Utilities",.5124099,3
2019,47,067,industry,Information Services,NA,NA
2019,47,067,industry,Professional Services,NA,NA
2019,47,067,industry,Education and Health,.7435949,3
2019,47,067,industry,Leisure and Other,.3707967,3
2019,47,069,all,All,.7656125,1
2019,47,069,industry,Goods Producing,NA,NA
2019,47,069,industry,Public Administration,.8390046,1
2019,47,069,industry,"Trade, Transit, Utilities",.6144916,1
2019,47,069,industry,Information Services,.7375901,3
2019,47,069,industry,Professional Services,.7285829,1
2019,47,069,industry,Education and Health,.6044836,1
2019,47,069,industry,Leisure and Other,.3717974,1
2019,47,071,all,All,.7958136,1
2019,47,071,industry,Goods Producing,NA,NA
2019,47,071,industry,Public Administration,.6289495,1
2019,47,071,industry,"Trade, Transit, Utilities",.6496841,1
2019,47,071,industry,Information Services,.5657583,3
2019,47,071,industry,Professional Services,.8515995,1
2019,47,071,industry,Education and Health,.6674566,1
2019,47,071,industry,Leisure and Other,.3860584,1
2019,47,073,all,All,.8036064,1
2019,47,073,industry,Goods Producing,NA,NA
2019,47,073,industry,Public Administration,.7742062,1
2019,47,073,industry,"Trade, Transit, Utilities",.6409251,1
2019,47,073,industry,Information Services,.5958447,3
2019,47,073,industry,Professional Services,.7232457,1
2019,47,073,industry,Education and Health,.7271658,1
2019,47,073,industry,Leisure and Other,.3694629,1
2019,47,075,all,All,.7863383,1
2019,47,075,industry,Goods Producing,.9481732,1
2019,47,075,industry,Public Administration,.7992454,3
2019,47,075,industry,"Trade, Transit, Utilities",.75556,1
2019,47,075,industry,Information Services,.7635028,3
2019,47,075,industry,Professional Services,.6910246,1
2019,47,075,industry,Education and Health,.7357029,3
2019,47,075,industry,Leisure and Other,.3688443,1
2019,47,077,all,All,.7507924,1
2019,47,077,industry,Goods Producing,.8250793,1
2019,47,077,industry,Public Administration,.804279,1
2019,47,077,industry,"Trade, Transit, Utilities",.7121633,1
2019,47,077,industry,Information Services,.7706022,3
2019,47,077,industry,Professional Services,.5269414,1
2019,47,077,industry,Education and Health,.6695721,1
2019,47,077,industry,Leisure and Other,.4165016,1
2019,47,079,all,All,.7455965,1
2019,47,079,industry,Goods Producing,.8496798,1
2019,47,079,industry,Public Administration,.7941353,1
2019,47,079,industry,"Trade, Transit, Utilities",.6675341,1
2019,47,079,industry,Information Services,.5154123,3
2019,47,079,industry,Professional Services,.8621898,1
2019,47,079,industry,Education and Health,.6855485,1
2019,47,079,industry,Leisure and Other,.4133307,1
2019,47,081,all,All,.7054219,1
2019,47,081,industry,Goods Producing,.8037419,1
2019,47,081,industry,Public Administration,.7058992,3
2019,47,081,industry,"Trade, Transit, Utilities",.7436044,1
2019,47,081,industry,Information Services,.3627339,3
2019,47,081,industry,Professional Services,.6853761,1
2019,47,081,industry,Education and Health,.8400153,3
2019,47,081,industry,Leisure and Other,.4405307,1
2019,47,083,all,All,.6465172,1
2019,47,083,industry,Goods Producing,.8166534,3
2019,47,083,industry,Public Administration,.7349213,3
2019,47,083,industry,"Trade, Transit, Utilities",.5394316,3
2019,47,083,industry,Information Services,NA,NA
2019,47,083,industry,Professional Services,.8026422,3
2019,47,083,industry,Education and Health,.8516814,3
2019,47,083,industry,Leisure and Other,NA,NA
2019,47,085,all,All,.924821,1
2019,47,085,industry,Goods Producing,NA,NA
2019,47,085,industry,Public Administration,.7880867,1
2019,47,085,industry,"Trade, Transit, Utilities",.6155529,1
2019,47,085,industry,Information Services,.3918059,3
2019,47,085,industry,Professional Services,NA,NA
2019,47,085,industry,Education and Health,.636436,3
2019,47,085,industry,Leisure and Other,.3972753,1
2019,47,087,all,All,.6425141,1
2019,47,087,industry,Goods Producing,.6054844,3
2019,47,087,industry,Public Administration,.7862957,3
2019,47,087,industry,"Trade, Transit, Utilities",.6265012,3
2019,47,087,industry,Information Services,NA,NA
2019,47,087,industry,Professional Services,NA,NA
2019,47,087,industry,Education and Health,.5294236,3
2019,47,087,industry,Leisure and Other,.2832266,3
2019,47,089,all,All,.8219579,1
2019,47,089,industry,Goods Producing,NA,NA
2019,47,089,industry,Public Administration,.6220749,1
2019,47,089,industry,"Trade, Transit, Utilities",.8872855,1
2019,47,089,industry,Information Services,.5879486,3
2019,47,089,industry,Professional Services,.7639431,1
2019,47,089,industry,Education and Health,.8619345,1
2019,47,089,industry,Leisure and Other,.4704563,1
2019,47,091,all,All,.8326662,1
2019,47,091,industry,Goods Producing,NA,NA
2019,47,091,industry,Public Administration,.7899653,3
2019,47,091,industry,"Trade, Transit, Utilities",.7686149,1
2019,47,091,industry,Information Services,NA,NA
2019,47,091,industry,Professional Services,.8006405,1
2019,47,091,industry,Education and Health,.8026422,3
2019,47,091,industry,Leisure and Other,.3773019,1
2019,47,093,all,All,.9036939,3
2019,47,093,industry,Goods Producing,NA,NA
2019,47,093,industry,Public Administration,.8339615,1
2019,47,093,industry,"Trade, Transit, Utilities",.8094609,3
2019,47,093,industry,Information Services,NA,NA
2019,47,093,industry,Professional Services,NA,NA
2019,47,093,industry,Education and Health,NA,NA
2019,47,093,industry,Leisure and Other,.4782321,3
2019,47,095,all,All,.7856286,1
2019,47,095,industry,Goods Producing,.6925541,3
2019,47,095,industry,Public Administration,NA,NA
2019,47,095,industry,"Trade, Transit, Utilities",.6985589,3
2019,47,095,industry,Information Services,NA,NA
2019,47,095,industry,Professional Services,.4423539,3
2019,47,095,industry,Education and Health,.6575261,3
2019,47,095,industry,Leisure and Other,NA,NA
2019,47,097,all,All,.7523009,1
2019,47,097,industry,Goods Producing,.8843538,1
2019,47,097,industry,Public Administration,.8033214,1
2019,47,097,industry,"Trade, Transit, Utilities",.8143257,1
2019,47,097,industry,Information Services,.7392957,3
2019,47,097,industry,Professional Services,.6212485,1
2019,47,097,industry,Education and Health,.7012805,1
2019,47,097,industry,Leisure and Other,.4331733,1
2019,47,099,all,All,.6915533,1
2019,47,099,industry,Goods Producing,.8676942,1
2019,47,099,industry,Public Administration,.7771217,1
2019,47,099,industry,"Trade, Transit, Utilities",.6425141,1
2019,47,099,industry,Information Services,.7395917,3
2019,47,099,industry,Professional Services,.7110689,1
2019,47,099,industry,Education and Health,.7335869,1
2019,47,099,industry,Leisure and Other,.4313451,1
2019,47,101,all,All,.6719249,1
2019,47,101,industry,Goods Producing,NA,NA
2019,47,101,industry,Public Administration,.7153554,3
2019,47,101,industry,"Trade, Transit, Utilities",.6459664,1
2019,47,101,industry,Information Services,.4502795,3
2019,47,101,industry,Professional Services,.6814097,1
2019,47,101,industry,Education and Health,.5810702,3
2019,47,101,industry,Leisure and Other,.3434505,1
2019,47,103,all,All,.736527,1
2019,47,103,industry,Goods Producing,.9111776,1
2019,47,103,industry,Public Administration,.8468064,1
2019,47,103,industry,"Trade, Transit, Utilities",.6586826,1
2019,47,103,industry,Information Services,.5828343,3
2019,47,103,industry,Professional Services,.757984,1
2019,47,103,industry,Education and Health,.6067864,1
2019,47,103,industry,Leisure and Other,.3997006,1
2019,47,105,all,All,.8019223,3
2019,47,105,industry,Goods Producing,NA,NA
2019,47,105,industry,Public Administration,.8523369,1
2019,47,105,industry,"Trade, Transit, Utilities",.6831888,1
2019,47,105,industry,Information Services,NA,NA
2019,47,105,industry,Professional Services,.8942706,1
2019,47,105,industry,Education and Health,.8047493,1
2019,47,105,industry,Leisure and Other,.4259329,1
2019,47,107,all,All,.8446758,1
2019,47,107,industry,Goods Producing,NA,NA
2019,47,107,industry,Public Administration,.7591074,1
2019,47,107,industry,"Trade, Transit, Utilities",.5804644,1
2019,47,107,industry,Information Services,.7225781,3
2019,47,107,industry,Professional Services,.6355084,1
2019,47,107,industry,Education and Health,.7315853,1
2019,47,107,industry,Leisure and Other,.3973179,1
2019,47,109,all,All,.6565253,1
2019,47,109,industry,Goods Producing,.7425941,1
2019,47,109,industry,Public Administration,.7651121,1
2019,47,109,industry,"Trade, Transit, Utilities",.6845477,1
2019,47,109,industry,Information Services,.9127302,3
2019,47,109,industry,Professional Services,.6605285,1
2019,47,109,industry,Education and Health,.6295036,1
2019,47,109,industry,Leisure and Other,.4603683,1
2019,47,111,all,All,.6476735,1
2019,47,111,industry,Goods Producing,.6762618,1
2019,47,111,industry,Public Administration,.8339905,3
2019,47,111,industry,"Trade, Transit, Utilities",.6407729,1
2019,47,111,industry,Information Services,NA,NA
2019,47,111,industry,Professional Services,.6880915,1
2019,47,111,industry,Education and Health,.6693612,1
2019,47,111,industry,Leisure and Other,.3696766,1
2019,47,113,all,All,.8102652,3
2019,47,113,industry,Goods Producing,NA,NA
2019,47,113,industry,Public Administration,.8871588,1
2019,47,113,industry,"Trade, Transit, Utilities",.7131872,1
2019,47,113,industry,Information Services,.911188,3
2019,47,113,industry,Professional Services,.6362937,1
2019,47,113,industry,Education and Health,.842945,1
2019,47,113,industry,Leisure and Other,.4642445,1
2019,47,115,all,All,.6929759,1
2019,47,115,industry,Goods Producing,NA,NA
2019,47,115,industry,Public Administration,.772281,1
2019,47,115,industry,"Trade, Transit, Utilities",.6778701,1
2019,47,115,industry,Information Services,NA,NA
2019,47,115,industry,Professional Services,.7878588,1
2019,47,115,industry,Education and Health,.6098943,1
2019,47,115,industry,Leisure and Other,NA,NA
2019,47,117,all,All,.7952325,1
2019,47,117,industry,Goods Producing,NA,NA
2019,47,117,industry,Public Administration,.6765338,1
2019,47,117,industry,"Trade, Transit, Utilities",.6565065,1
2019,47,117,industry,Information Services,NA,NA
2019,47,117,industry,Professional Services,.7121923,1
2019,47,117,industry,Education and Health,.6330598,1
2019,47,117,industry,Leisure and Other,.4371825,1
2019,47,119,all,All,.8650226,3
2019,47,119,industry,Goods Producing,NA,NA
2019,47,119,industry,Public Administration,.785015,1
2019,47,119,industry,"Trade, Transit, Utilities",.7473645,1
2019,47,119,industry,Information Services,.9158509,1
2019,47,119,industry,Professional Services,.7878388,1
2019,47,119,industry,Education and Health,.8189006,1
2019,47,119,industry,Leisure and Other,.4748682,1
2019,47,121,all,All,.7816253,1
2019,47,121,industry,Goods Producing,.8306646,3
2019,47,121,industry,Public Administration,.6550241,3
2019,47,121,industry,"Trade, Transit, Utilities",.7746198,3
2019,47,121,industry,Information Services,NA,NA
2019,47,121,industry,Professional Services,NA,NA
2019,47,121,industry,Education and Health,NA,NA
2019,47,121,industry,Leisure and Other,.2727182,3
2019,47,123,all,All,.7636945,1
2019,47,123,industry,Goods Producing,.9496201,1
2019,47,123,industry,Public Administration,.8506597,1
2019,47,123,industry,"Trade, Transit, Utilities",.6317473,1
2019,47,123,industry,Information Services,NA,NA
2019,47,123,industry,Professional Services,.7916833,1
2019,47,123,industry,Education and Health,.7307077,1
2019,47,123,industry,Leisure and Other,.3763494,1
2019,47,125,all,All,.7328072,3
2019,47,125,industry,Goods Producing,NA,NA
2019,47,125,industry,Public Administration,.781661,1
2019,47,125,industry,"Trade, Transit, Utilities",.6520105,1
2019,47,125,industry,Information Services,NA,NA
2019,47,125,industry,Professional Services,.7506576,1
2019,47,125,industry,Education and Health,.7111988,1
2019,47,125,industry,Leisure and Other,.4129087,1
2019,47,127,all,All,.8827062,1
2019,47,127,industry,Goods Producing,NA,NA
2019,47,127,industry,Public Administration,NA,NA
2019,47,127,industry,"Trade, Transit, Utilities",.4543635,3
2019,47,127,industry,Information Services,NA,NA
2019,47,127,industry,Professional Services,.7000601,3
2019,47,127,industry,Education and Health,.6084868,3
2019,47,127,industry,Leisure and Other,NA,NA
2019,47,129,all,All,.7158373,1
2019,47,129,industry,Goods Producing,.8599921,1
2019,47,129,industry,Public Administration,NA,NA
2019,47,129,industry,"Trade, Transit, Utilities",.8037125,1
2019,47,129,industry,Information Services,NA,NA
2019,47,129,industry,Professional Services,.8767773,1
2019,47,129,industry,Education and Health,.5460111,3
2019,47,129,industry,Leisure and Other,.4709716,1
2019,47,131,all,All,.7205765,1
2019,47,131,industry,Goods Producing,.8516814,1
2019,47,131,industry,Public Administration,.788631,1
2019,47,131,industry,"Trade, Transit, Utilities",.6845477,1
2019,47,131,industry,Information Services,.7045637,3
2019,47,131,industry,Professional Services,.8281626,1
2019,47,131,industry,Education and Health,.7165733,1
2019,47,131,industry,Leisure and Other,.5119095,1
2019,47,133,all,All,.7465973,1
2019,47,133,industry,Goods Producing,.8666934,1
2019,47,133,industry,Public Administration,.7756205,1
2019,47,133,industry,"Trade, Transit, Utilities",.6915533,1
2019,47,133,industry,Information Services,NA,NA
2019,47,133,industry,Professional Services,.6975581,1
2019,47,133,industry,Education and Health,.9177342,1
2019,47,133,industry,Leisure and Other,.4848879,1
2019,47,135,all,All,.6214972,1
2019,47,135,industry,Goods Producing,.6345077,3
2019,47,135,industry,Public Administration,.7582733,3
2019,47,135,industry,"Trade, Transit, Utilities",.5614492,1
2019,47,135,industry,Information Services,.4663731,3
2019,47,135,industry,Professional Services,.8206565,3
2019,47,135,industry,Education and Health,.6535228,3
2019,47,135,industry,Leisure and Other,.5579464,3
2019,47,137,all,All,.6164932,1
2019,47,137,industry,Goods Producing,.5044035,3
2019,47,137,industry,Public Administration,.6942221,3
2019,47,137,industry,"Trade, Transit, Utilities",.868695,3
2019,47,137,industry,Information Services,NA,NA
2019,47,137,industry,Professional Services,.938751,3
2019,47,137,industry,Education and Health,.7065653,3
2019,47,137,industry,Leisure and Other,.3447758,1
2019,47,139,all,All,.5848624,1
2019,47,139,industry,Goods Producing,.6316896,1
2019,47,139,industry,Public Administration,.672305,1
2019,47,139,industry,"Trade, Transit, Utilities",.6928517,1
2019,47,139,industry,Information Services,NA,NA
2019,47,139,industry,Professional Services,.6570145,1
2019,47,139,industry,Education and Health,.8142202,3
2019,47,139,industry,Leisure and Other,.3010321,1
2019,47,141,all,All,.7588933,3
2019,47,141,industry,Goods Producing,.958498,1
2019,47,141,industry,Public Administration,.8399209,1
2019,47,141,industry,"Trade, Transit, Utilities",.708498,1
2019,47,141,industry,Information Services,.8152174,1
2019,47,141,industry,Professional Services,.8285573,1
2019,47,141,industry,Education and Health,.7401186,1
2019,47,141,industry,Leisure and Other,.3883399,1
2019,47,143,all,All,.8750497,1
2019,47,143,industry,Goods Producing,.9346444,1
2019,47,143,industry,Public Administration,.8104887,1
2019,47,143,industry,"Trade, Transit, Utilities",.5075487,1
2019,47,143,industry,Information Services,NA,NA
2019,47,143,industry,Professional Services,.7474176,1
2019,47,143,industry,Education and Health,.5899881,1
2019,47,143,industry,Leisure and Other,.3590584,1
2019,47,145,all,All,NA,NA
2019,47,145,industry,Goods Producing,NA,NA
2019,47,145,industry,Public Administration,.6425684,1
2019,47,145,industry,"Trade, Transit, Utilities",.6526762,1
2019,47,145,industry,Information Services,.7450905,3
2019,47,145,industry,Professional Services,.8567579,1
2019,47,145,industry,Education and Health,.6988834,1
2019,47,145,industry,Leisure and Other,.4721795,1
2019,47,147,all,All,.6800426,3
2019,47,147,industry,Goods Producing,NA,NA
