year,state,county,ratio_living_wage,ratio_living_wage_quality
2016,53,031,.6367495,NA
2016,53,033,NA,NA
2016,53,035,.8028718,NA
2016,53,037,.6828481,NA
2016,53,039,.8227954,1
2016,53,041,.6901389,NA
2016,53,043,.6519898,1
2016,53,045,.6621505,NA
2016,53,047,.561582,NA
2016,53,049,.6060275,1
2016,53,051,.8496154,1
2016,53,053,.7823886,NA
2016,53,055,.5588728,1
2016,53,057,.766407,NA
2016,53,059,.5467228,1
2016,53,061,NA,NA
2016,53,063,.7964074,NA
2016,53,065,.6707777,NA
2016,53,067,.8022183,NA
2016,53,069,.6280519,1
2016,53,071,.7174543,NA
2016,53,073,.7396278,NA
2016,53,075,.8159347,NA
2016,53,077,.6594403,NA
2016,54,001,.6797458,1
2016,54,003,.7079138,NA
2016,54,005,.7982978,1
2016,54,007,.6451479,1
2016,54,009,.7458841,1
2016,54,011,.7800955,NA
2016,54,013,.7977855,1
2016,54,015,.5835951,1
2016,54,017,.8721226,1
2016,54,019,.6741299,1
2016,54,021,.7316425,1
2016,54,023,.8042939,1
2016,54,025,.6752719,NA
2016,54,027,.5613266,1
2016,54,029,.7029484,1
2016,54,031,.6319193,1
2016,54,033,.8763726,NA
2016,54,035,.7408008,1
2016,54,037,.7634423,NA
2016,54,039,.8453404,NA
2016,54,041,.7900146,1
2016,54,043,.698662,1
2016,54,045,.7639133,1
2016,54,047,.7591173,1
2016,54,049,.7586157,NA
2016,54,051,.9478701,1
2016,54,053,.8242427,1
2016,54,055,.6777106,NA
2016,54,057,.7428886,1
2016,54,059,.7890418,1
2016,54,061,.9062467,NA
2016,54,063,.7418184,1
2016,54,065,.6309239,1
2016,54,067,.6705875,1
2016,54,069,.7682737,NA
2016,54,071,.5942687,1
2016,54,073,.911799,1
2016,54,075,.5991278,1
2016,54,077,.7077913,1
2016,54,079,.8854265,NA
2016,54,081,.7181056,NA
2016,54,083,.6388805,1
2016,54,085,.7367305,1
2016,54,087,.6736403,1
2016,54,089,.6024094,1
2016,54,091,.7723459,1
2016,54,093,.652271,1
2016,54,095,.8924207,1
2016,54,097,.6951404,1
2016,54,099,.7919751,1
2016,54,101,.6745769,1
2016,54,103,.6125852,1
2016,54,105,.5649725,1
2016,54,107,.735755,NA
2016,54,109,.8242427,1
2016,55,001,.611958,1
2016,55,003,.6273407,1
2016,55,005,.630595,NA
2016,55,007,.4690437,1
2016,55,009,.7952183,NA
2016,55,011,.6147505,1
2016,55,013,.5545681,1
2016,55,015,.639589,1
2016,55,017,.648672,NA
2016,55,019,.6209764,1
2016,55,021,.6517382,NA
2016,55,023,.5882456,1
2016,55,025,NA,NA
2016,55,027,.7212521,NA
2016,55,029,.5689211,NA
2016,55,031,.6506482,NA
2016,55,033,.6777598,1
2016,55,035,.7187747,NA
2016,55,037,.4645958,1
2016,55,039,.7366931,NA
2016,55,041,.6055202,1
2016,55,043,.6246132,NA
2016,55,045,.6474469,NA
2016,55,047,.6346143,1
2016,55,049,.6628585,1
2016,55,051,.5164196,1
2016,55,053,.6809829,1
2016,55,055,.6593716,NA
2016,55,057,.663488,1
2016,55,059,.68051,NA
2016,55,061,.6187958,1
2016,55,063,.7143814,NA
2016,55,065,.5873364,1
2016,55,067,.5836996,1
2016,55,069,.7318975,1
2016,55,071,.72917,NA
2016,55,073,.74246,NA
2016,55,075,.6937116,NA
2016,55,077,.5729629,1
2016,55,078,.5446045,1
2016,55,079,.8573317,NA
2016,55,081,.6622033,NA
2016,55,083,.5594419,1
2016,55,085,.6639498,NA
2016,55,087,.7800303,NA
2016,55,089,.7385709,NA
2016,55,091,.6246132,1
2016,55,093,.5515953,1
2016,55,095,.6170838,NA
2016,55,097,.7221586,NA
2016,55,099,.6437061,1
2016,55,101,.7717742,NA
2016,55,103,.5973375,1
2016,55,105,.7347788,NA
2016,55,107,.5964283,1
2016,55,109,.6135259,NA
2016,55,111,.6286318,NA
2016,55,113,.5675281,1
2016,55,115,.5536964,NA
2016,55,117,.7988145,NA
2016,55,119,.6327959,1
2016,55,121,.6700727,1
2016,55,123,.5751243,1
2016,55,125,.537331,1
2016,55,127,.6224778,NA
2016,55,129,.5634866,1
2016,55,131,.7151654,NA
2016,55,133,NA,NA
2016,55,135,.636907,NA
2016,55,137,.551878,1
2016,55,139,.8560334,NA
2016,55,141,.7613809,NA
2016,56,001,.665754,NA
2016,56,003,.6924565,1
2016,56,005,NA,NA
2016,56,007,.7891717,1
2016,56,009,.8453879,1
2016,56,011,.6811752,1
2016,56,013,.6639834,NA
2016,56,015,.6093493,1
2016,56,017,.5882056,1
2016,56,019,.5931185,1
2016,56,021,.7436149,NA
2016,56,023,.7537334,1
2016,56,025,.7731338,NA
2016,56,027,.5956032,1
2016,56,029,.6624462,NA
2016,56,031,.7521979,1
2016,56,033,.665754,NA
2016,56,035,NA,NA
2016,56,037,NA,NA
2016,56,039,.6883047,NA
2016,56,041,.6840031,1
2016,56,043,.6996979,1
2016,56,045,.6259714,1
2016,09,001,NA,NA
2016,09,003,NA,NA
2016,09,005,.7068298,NA
2016,09,007,NA,NA
2016,09,009,NA,NA
2016,09,011,NA,NA
2016,09,013,.7291304,NA
2016,09,015,.68323,NA
