year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2016,02,090,industry,"Trade, Transit, Utilities",.5864472,1
2016,02,090,industry,Information Services,NA,NA
2016,02,090,industry,Professional Services,.7143387,1
2016,02,090,industry,Education and Health,.7169335,1
2016,02,090,industry,Leisure and Other,.4281583,1
2016,02,100,all,All,.54911,1
2016,02,100,industry,Goods Producing,NA,NA
2016,02,100,industry,Public Administration,.6885728,3
2016,02,100,industry,"Trade, Transit, Utilities",.4418309,3
2016,02,100,industry,Information Services,NA,NA
2016,02,100,industry,Professional Services,NA,NA
2016,02,100,industry,Education and Health,.4918945,3
2016,02,100,industry,Leisure and Other,.3083281,1
2016,02,105,all,All,.5663934,1
2016,02,105,industry,Goods Producing,.5926229,3
2016,02,105,industry,Public Administration,.6647541,1
2016,02,105,industry,"Trade, Transit, Utilities",.395082,1
2016,02,105,industry,Information Services,NA,NA
2016,02,105,industry,Professional Services,NA,NA
2016,02,105,industry,Education and Health,.5327869,3
2016,02,105,industry,Leisure and Other,.3688525,3
2016,02,110,all,All,.7133508,3
2016,02,110,industry,Goods Producing,NA,NA
2016,02,110,industry,Public Administration,NA,NA
2016,02,110,industry,"Trade, Transit, Utilities",.4988365,1
2016,02,110,industry,Information Services,.6435427,3
2016,02,110,industry,Professional Services,.6835369,1
2016,02,110,industry,Education and Health,.5933682,1
2016,02,110,industry,Leisure and Other,.4482984,1
2016,02,122,all,All,.7045524,3
2016,02,122,industry,Goods Producing,NA,NA
2016,02,122,industry,Public Administration,NA,NA
2016,02,122,industry,"Trade, Transit, Utilities",.5930628,1
2016,02,122,industry,Information Services,.7246825,3
2016,02,122,industry,Professional Services,.6650665,1
2016,02,122,industry,Education and Health,.6232579,1
2016,02,122,industry,Leisure and Other,.378213,1
2016,02,130,all,All,.6527571,1
2016,02,130,industry,Goods Producing,NA,NA
2016,02,130,industry,Public Administration,NA,NA
2016,02,130,industry,"Trade, Transit, Utilities",.5707899,1
2016,02,130,industry,Information Services,.5961252,3
2016,02,130,industry,Professional Services,.6948584,1
2016,02,130,industry,Education and Health,.685544,1
2016,02,130,industry,Leisure and Other,.3714605,1
2016,02,150,all,All,.6257613,1
2016,02,150,industry,Goods Producing,.5831304,1
2016,02,150,industry,Public Administration,.636419,1
2016,02,150,industry,"Trade, Transit, Utilities",.5922655,1
2016,02,150,industry,Information Services,.5488734,3
2016,02,150,industry,Professional Services,.5991169,1
2016,02,150,industry,Education and Health,.750609,1
2016,02,150,industry,Leisure and Other,.3570341,1
2016,02,158,all,All,.4220569,1
2016,02,158,industry,Goods Producing,NA,NA
2016,02,158,industry,Public Administration,.4519728,1
2016,02,158,industry,"Trade, Transit, Utilities",.3355433,1
2016,02,158,industry,Information Services,NA,NA
2016,02,158,industry,Professional Services,NA,NA
2016,02,158,industry,Education and Health,NA,NA
2016,02,158,industry,Leisure and Other,NA,NA
2016,02,164,all,All,.5958591,1
2016,02,164,industry,Goods Producing,NA,NA
2016,02,164,industry,Public Administration,.58567,1
2016,02,164,industry,"Trade, Transit, Utilities",.544506,3
2016,02,164,industry,Information Services,NA,NA
2016,02,164,industry,Professional Services,NA,NA
2016,02,164,industry,Education and Health,NA,NA
2016,02,164,industry,Leisure and Other,.3570264,3
2016,02,170,all,All,.6326435,3
2016,02,170,industry,Goods Producing,NA,NA
2016,02,170,industry,Public Administration,.7071182,1
2016,02,170,industry,"Trade, Transit, Utilities",.5205393,1
2016,02,170,industry,Information Services,NA,NA
2016,02,170,industry,Professional Services,.7129978,1
2016,02,170,industry,Education and Health,.6005017,1
2016,02,170,industry,Leisure and Other,.3715898,1
2016,02,180,all,All,.6542056,1
2016,02,180,industry,Goods Producing,NA,NA
2016,02,180,industry,Public Administration,.5458794,1
2016,02,180,industry,"Trade, Transit, Utilities",.5416313,1
2016,02,180,industry,Information Services,.4432172,3
2016,02,180,industry,Professional Services,.5805721,1
2016,02,180,industry,Education and Health,NA,NA
2016,02,180,industry,Leisure and Other,.2662135,1
2016,02,185,all,All,NA,NA
2016,02,185,industry,Goods Producing,NA,NA
2016,02,185,industry,Public Administration,NA,NA
2016,02,185,industry,"Trade, Transit, Utilities",NA,NA
2016,02,185,industry,Information Services,NA,NA
2016,02,185,industry,Professional Services,NA,NA
2016,02,185,industry,Education and Health,NA,NA
2016,02,185,industry,Leisure and Other,NA,NA
2016,02,188,all,All,NA,NA
2016,02,188,industry,Goods Producing,NA,NA
2016,02,188,industry,Public Administration,.5780131,1
2016,02,188,industry,"Trade, Transit, Utilities",.7249403,3
2016,02,188,industry,Information Services,NA,NA
2016,02,188,industry,Professional Services,NA,NA
2016,02,188,industry,Education and Health,NA,NA
2016,02,188,industry,Leisure and Other,NA,NA
2016,02,195,all,All,.6302587,1
2016,02,195,industry,Goods Producing,.7034902,1
2016,02,195,industry,Public Administration,.7299782,3
2016,02,195,industry,"Trade, Transit, Utilities",.4526332,1
2016,02,195,industry,Information Services,.3607043,3
2016,02,195,industry,Professional Services,.6329854,3
2016,02,195,industry,Education and Health,.3536927,3
2016,02,195,industry,Leisure and Other,.3194142,1
2016,02,198,all,All,.6038002,1
2016,02,198,industry,Goods Producing,.6791772,1
2016,02,198,industry,Public Administration,.5951633,1
2016,02,198,industry,"Trade, Transit, Utilities",.4711055,1
2016,02,198,industry,Information Services,NA,NA
2016,02,198,industry,Professional Services,.3486181,3
2016,02,198,industry,Education and Health,.6556219,3
2016,02,198,industry,Leisure and Other,.3694253,1
2016,02,220,all,All,.6363499,1
2016,02,220,industry,Goods Producing,.7097457,1
2016,02,220,industry,Public Administration,.7218522,1
2016,02,220,industry,"Trade, Transit, Utilities",.4797215,1
2016,02,220,industry,Information Services,.4857748,3
2016,02,220,industry,Professional Services,.6242433,1
2016,02,220,industry,Education and Health,.7127724,1
2016,02,220,industry,Leisure and Other,.3790859,1
2016,02,230,all,All,.5538256,1
2016,02,230,industry,Goods Producing,.5738434,3
2016,02,230,industry,Public Administration,NA,NA
2016,02,230,industry,"Trade, Transit, Utilities",.55086,1
2016,02,230,industry,Information Services,NA,NA
2016,02,230,industry,Professional Services,NA,NA
2016,02,230,industry,Education and Health,NA,NA
2016,02,230,industry,Leisure and Other,.3695878,1
2016,02,240,all,All,NA,NA
2016,02,240,industry,Goods Producing,NA,NA
2016,02,240,industry,Public Administration,.6092373,1
2016,02,240,industry,"Trade, Transit, Utilities",.5773321,1
2016,02,240,industry,Information Services,.5606199,3
2016,02,240,industry,Professional Services,.5477058,1
2016,02,240,industry,Education and Health,.7140687,3
2016,02,240,industry,Leisure and Other,.2491644,1
2016,02,261,all,All,NA,NA
2016,02,261,industry,Goods Producing,NA,NA
2016,02,261,industry,Public Administration,.6714373,1
2016,02,261,industry,"Trade, Transit, Utilities",NA,NA
2016,02,261,industry,Information Services,NA,NA
2016,02,261,industry,Professional Services,.5823691,1
2016,02,261,industry,Education and Health,.6158648,3
2016,02,261,industry,Leisure and Other,.4750305,1
2016,02,275,all,All,.5782748,1
2016,02,275,industry,Goods Producing,.6222045,3
2016,02,275,industry,Public Administration,.6689297,3
2016,02,275,industry,"Trade, Transit, Utilities",.4289137,3
2016,02,275,industry,Information Services,NA,NA
2016,02,275,industry,Professional Services,.4888179,3
2016,02,275,industry,Education and Health,NA,NA
2016,02,275,industry,Leisure and Other,.3634185,3
2016,02,282,all,All,.5902244,1
2016,02,282,industry,Goods Producing,.6079004,3
2016,02,282,industry,Public Administration,.6835998,3
2016,02,282,industry,"Trade, Transit, Utilities",.4734092,3
2016,02,282,industry,Information Services,NA,NA
2016,02,282,industry,Professional Services,NA,NA
2016,02,282,industry,Education and Health,.2244083,3
2016,02,282,industry,Leisure and Other,NA,NA
2016,02,290,all,All,.6398263,1
2016,02,290,industry,Goods Producing,NA,NA
2016,02,290,industry,Public Administration,.6644671,1
2016,02,290,industry,"Trade, Transit, Utilities",.7008019,1
2016,02,290,industry,Information Services,.4109589,3
2016,02,290,industry,Professional Services,NA,NA
2016,02,290,industry,Education and Health,NA,NA
2016,02,290,industry,Leisure and Other,.4134648,3
2016,04,001,all,All,.6739945,1
2016,04,001,industry,Goods Producing,.6237219,1
2016,04,001,industry,Public Administration,.6833674,1
2016,04,001,industry,"Trade, Transit, Utilities",.6450239,1
2016,04,001,industry,Information Services,NA,NA
2016,04,001,industry,Professional Services,.6578051,1
2016,04,001,industry,Education and Health,.7055215,1
2016,04,001,industry,Leisure and Other,.334441,1
2016,04,003,all,All,.6941667,3
2016,04,003,industry,Goods Producing,.6125,1
2016,04,003,industry,Public Administration,.6383333,1
2016,04,003,industry,"Trade, Transit, Utilities",.4625,1
2016,04,003,industry,Information Services,.6525,1
2016,04,003,industry,Professional Services,.7483333,1
2016,04,003,industry,Education and Health,.7416667,1
2016,04,003,industry,Leisure and Other,.2954167,1
2016,04,005,all,All,.6003667,3
2016,04,005,industry,Goods Producing,NA,NA
2016,04,005,industry,Public Administration,.7367095,1
2016,04,005,industry,"Trade, Transit, Utilities",.4575313,1
2016,04,005,industry,Information Services,.5522457,1
2016,04,005,industry,Professional Services,.5293309,1
2016,04,005,industry,Education and Health,.7477849,1
2016,04,005,industry,Leisure and Other,.3773297,1
2016,04,007,all,All,.6069317,1
2016,04,007,industry,Goods Producing,NA,NA
2016,04,007,industry,Public Administration,.6389619,1
2016,04,007,industry,"Trade, Transit, Utilities",.4632063,1
2016,04,007,industry,Information Services,.379435,3
2016,04,007,industry,Professional Services,.5588863,1
2016,04,007,industry,Education and Health,.6422471,1
2016,04,007,industry,Leisure and Other,.359724,1
2016,04,009,all,All,.6117198,1
2016,04,009,industry,Goods Producing,.8076029,1
2016,04,009,industry,Public Administration,.6453353,1
2016,04,009,industry,"Trade, Transit, Utilities",.499668,1
2016,04,009,industry,Information Services,.4598273,3
2016,04,009,industry,Professional Services,.5187583,1
2016,04,009,industry,Education and Health,.6457503,1
2016,04,009,industry,Leisure and Other,.4461321,1
2016,04,011,all,All,NA,NA
2016,04,011,industry,Goods Producing,NA,NA
2016,04,011,industry,Public Administration,.7352105,3
2016,04,011,industry,"Trade, Transit, Utilities",NA,NA
2016,04,011,industry,Information Services,NA,NA
2016,04,011,industry,Professional Services,.5430887,3
2016,04,011,industry,Education and Health,NA,NA
2016,04,011,industry,Leisure and Other,NA,NA
2016,04,012,all,All,.5458333,1
2016,04,012,industry,Goods Producing,.6216667,1
2016,04,012,industry,Public Administration,.6125,1
2016,04,012,industry,"Trade, Transit, Utilities",.445,1
2016,04,012,industry,Information Services,NA,NA
2016,04,012,industry,Professional Services,.5191666,1
2016,04,012,industry,Education and Health,.6375,3
2016,04,012,industry,Leisure and Other,.3975,1
2016,04,013,all,All,.7756714,3
2016,04,013,industry,Goods Producing,NA,NA
2016,04,013,industry,Public Administration,.7496051,1
2016,04,013,industry,"Trade, Transit, Utilities",.7053713,3
2016,04,013,industry,Information Services,NA,NA
2016,04,013,industry,Professional Services,NA,NA
2016,04,013,industry,Education and Health,.7677725,3
2016,04,013,industry,Leisure and Other,.456951,3
2016,04,015,all,All,.5833333,3
2016,04,015,industry,Goods Producing,.6523569,1
2016,04,015,industry,Public Administration,.6919192,1
2016,04,015,industry,"Trade, Transit, Utilities",.5058923,1
2016,04,015,industry,Information Services,.5959596,1
2016,04,015,industry,Professional Services,.6405724,1
2016,04,015,industry,Education and Health,.803872,1
2016,04,015,industry,Leisure and Other,.3594276,1
2016,04,017,all,All,.6017432,3
2016,04,017,industry,Goods Producing,.7861214,1
2016,04,017,industry,Public Administration,.6763326,1
2016,04,017,industry,"Trade, Transit, Utilities",.4575931,1
2016,04,017,industry,Information Services,NA,NA
2016,04,017,industry,Professional Services,.5581629,1
2016,04,017,industry,Education and Health,.7115321,1
2016,04,017,industry,Leisure and Other,.3381663,1
2016,04,019,all,All,.6919423,3
2016,04,019,industry,Goods Producing,NA,NA
2016,04,019,industry,Public Administration,.6469046,1
2016,04,019,industry,"Trade, Transit, Utilities",.5666557,3
2016,04,019,industry,Information Services,NA,NA
2016,04,019,industry,Professional Services,.6919423,3
2016,04,019,industry,Education and Health,.6927612,3
2016,04,019,industry,Leisure and Other,.3975598,3
2016,04,021,all,All,.6034755,3
2016,04,021,industry,Goods Producing,.7022117,1
2016,04,021,industry,Public Administration,.6883886,1
2016,04,021,industry,"Trade, Transit, Utilities",.5165877,1
2016,04,021,industry,Information Services,.4936809,1
2016,04,021,industry,Professional Services,.6540284,1
2016,04,021,industry,Education and Health,.5845182,1
2016,04,021,industry,Leisure and Other,.3582149,1
2016,04,023,all,All,.7173102,3
2016,04,023,industry,Goods Producing,.5538617,1
2016,04,023,industry,Public Administration,.6580284,1
2016,04,023,industry,"Trade, Transit, Utilities",.6605691,1
2016,04,023,industry,Information Services,.5767276,3
2016,04,023,industry,Professional Services,.5919715,1
2016,04,023,industry,Education and Health,.6021341,1
2016,04,023,industry,Leisure and Other,.3434112,1
2016,04,025,all,All,.5802849,3
2016,04,025,industry,Goods Producing,.7170606,1
2016,04,025,industry,Public Administration,.6438168,1
2016,04,025,industry,"Trade, Transit, Utilities",.5139204,3
2016,04,025,industry,Information Services,.5867595,1
2016,04,025,industry,Professional Services,.6361282,1
2016,04,025,industry,Education and Health,.6717384,1
2016,04,025,industry,Leisure and Other,.3900939,1
2016,04,027,all,All,.5772453,3
2016,04,027,industry,Goods Producing,.4934652,1
2016,04,027,industry,Public Administration,.6350536,1
2016,04,027,industry,"Trade, Transit, Utilities",.5512735,1
2016,04,027,industry,Information Services,.6115952,1
2016,04,027,industry,Professional Services,.612433,1
2016,04,027,industry,Education and Health,.7255362,1
2016,04,027,industry,Leisure and Other,.3581602,1
2016,05,001,all,All,.727569,1
2016,05,001,industry,Goods Producing,.7956288,1
2016,05,001,industry,Public Administration,.5670054,1
2016,05,001,industry,"Trade, Transit, Utilities",.716066,1
2016,05,001,industry,Information Services,.6834739,3
2016,05,001,industry,Professional Services,.8598543,1
2016,05,001,industry,Education and Health,.5799463,1
2016,05,001,industry,Leisure and Other,.379122,1
2016,05,003,all,All,.7639954,1
2016,05,003,industry,Goods Producing,NA,NA
2016,05,003,industry,Public Administration,.6805982,1
2016,05,003,industry,"Trade, Transit, Utilities",.571319,1
2016,05,003,industry,Information Services,.576112,3
2016,05,003,industry,Professional Services,.5928873,1
2016,05,003,industry,Education and Health,.6240414,1
2016,05,003,industry,Leisure and Other,.3872699,1
2016,05,005,all,All,.6044888,3
2016,05,005,industry,Goods Producing,.677103,1
2016,05,005,industry,Public Administration,.630894,1
2016,05,005,industry,"Trade, Transit, Utilities",.4696341,1
2016,05,005,industry,Information Services,.7968691,3
2016,05,005,industry,Professional Services,.5743116,1
2016,05,005,industry,Education and Health,.7006789,1
2016,05,005,industry,Leisure and Other,.3300641,1
