year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2017,51,165,industry,Public Administration,.6139344,1
2017,51,165,industry,"Trade, Transit, Utilities",.6377049,1
2017,51,165,industry,Information Services,NA,NA
2017,51,165,industry,Professional Services,.7020492,1
2017,51,165,industry,Education and Health,NA,NA
2017,51,165,industry,Leisure and Other,.3967213,1
2017,51,167,all,All,.6482429,1
2017,51,167,industry,Goods Producing,.698567,1
2017,51,167,industry,Public Administration,.6768168,1
2017,51,167,industry,"Trade, Transit, Utilities",.5049471,1
2017,51,167,industry,Information Services,.7676561,3
2017,51,167,industry,Professional Services,.6414193,1
2017,51,167,industry,Education and Health,NA,NA
2017,51,167,industry,Leisure and Other,.4179461,1
2017,51,169,all,All,.5390652,1
2017,51,169,industry,Goods Producing,.7471852,1
2017,51,169,industry,Public Administration,.6090072,1
2017,51,169,industry,"Trade, Transit, Utilities",.4256226,1
2017,51,169,industry,Information Services,.768509,3
2017,51,169,industry,Professional Services,.4959911,1
2017,51,169,industry,Education and Health,.5330945,1
2017,51,169,industry,Leisure and Other,.4849027,1
2017,51,171,all,All,.5810093,3
2017,51,171,industry,Goods Producing,.6316401,1
2017,51,171,industry,Public Administration,.6432602,1
2017,51,171,industry,"Trade, Transit, Utilities",.5370186,1
2017,51,171,industry,Information Services,NA,NA
2017,51,171,industry,Professional Services,.6739708,1
2017,51,171,industry,Education and Health,.5917994,1
2017,51,171,industry,Leisure and Other,.3295152,1
2017,51,173,all,All,.5612419,1
2017,51,173,industry,Goods Producing,.7224497,1
2017,51,173,industry,Public Administration,.5689185,1
2017,51,173,industry,"Trade, Transit, Utilities",.4657114,1
2017,51,173,industry,Information Services,.7420675,3
2017,51,173,industry,Professional Services,.5207267,1
2017,51,173,industry,Education and Health,.5731832,1
2017,51,173,industry,Leisure and Other,.287871,1
2017,51,175,all,All,.5680306,1
2017,51,175,industry,Goods Producing,.7343646,1
2017,51,175,industry,Public Administration,.6362275,1
2017,51,175,industry,"Trade, Transit, Utilities",.6387225,1
2017,51,175,industry,Information Services,NA,NA
2017,51,175,industry,Professional Services,.5638722,1
2017,51,175,industry,Education and Health,.4499335,1
2017,51,175,industry,Leisure and Other,.2299567,1
2017,51,177,all,All,.5231417,3
2017,51,177,industry,Goods Producing,.6732118,1
2017,51,177,industry,Public Administration,.5502571,1
2017,51,177,industry,"Trade, Transit, Utilities",.4845722,1
2017,51,177,industry,Information Services,NA,NA
2017,51,177,industry,Professional Services,.615007,1
2017,51,177,industry,Education and Health,.6136045,1
2017,51,177,industry,Leisure and Other,.3043478,1
2017,51,179,all,All,.6837307,3
2017,51,179,industry,Goods Producing,.6388499,1
2017,51,179,industry,Public Administration,.57223,1
2017,51,179,industry,"Trade, Transit, Utilities",.5147265,1
2017,51,179,industry,Information Services,NA,NA
2017,51,179,industry,Professional Services,NA,NA
2017,51,179,industry,Education and Health,.5070126,1
2017,51,179,industry,Leisure and Other,.3190743,1
2017,51,181,all,All,NA,NA
2017,51,181,industry,Goods Producing,.7959566,3
2017,51,181,industry,Public Administration,.6654208,3
2017,51,181,industry,"Trade, Transit, Utilities",NA,NA
2017,51,181,industry,Information Services,NA,NA
2017,51,181,industry,Professional Services,.6608903,3
2017,51,181,industry,Education and Health,.6498471,3
2017,51,181,industry,Leisure and Other,.3754672,3
2017,51,183,all,All,.5729824,1
2017,51,183,industry,Goods Producing,NA,NA
2017,51,183,industry,Public Administration,.6064786,1
2017,51,183,industry,"Trade, Transit, Utilities",.5296344,1
2017,51,183,industry,Information Services,NA,NA
2017,51,183,industry,Professional Services,.6994799,1
2017,51,183,industry,Education and Health,.4965322,1
2017,51,183,industry,Leisure and Other,.3412673,1
2017,51,185,all,All,.5683367,3
2017,51,185,industry,Goods Producing,NA,NA
2017,51,185,industry,Public Administration,.5879346,1
2017,51,185,industry,"Trade, Transit, Utilities",.4550102,1
2017,51,185,industry,Information Services,.6578051,3
2017,51,185,industry,Professional Services,.6701602,1
2017,51,185,industry,Education and Health,.646728,1
2017,51,185,industry,Leisure and Other,.3966428,1
2017,51,187,all,All,.5866368,3
2017,51,187,industry,Goods Producing,.7976342,1
2017,51,187,industry,Public Administration,.5858375,1
2017,51,187,industry,"Trade, Transit, Utilities",.5546675,1
2017,51,187,industry,Information Services,.6585677,3
2017,51,187,industry,Professional Services,.7085198,1
2017,51,187,industry,Education and Health,.566656,1
2017,51,187,industry,Leisure and Other,.3612532,1
2017,51,191,all,All,.5910951,3
2017,51,191,industry,Goods Producing,.716479,1
2017,51,191,industry,Public Administration,.6094337,1
2017,51,191,industry,"Trade, Transit, Utilities",.4955646,1
2017,51,191,industry,Information Services,.7787445,3
2017,51,191,industry,Professional Services,.7373763,1
2017,51,191,industry,Education and Health,.7096554,1
2017,51,191,industry,Leisure and Other,.3701808,1
2017,51,193,all,All,.4803241,1
2017,51,193,industry,Goods Producing,.5596892,1
2017,51,193,industry,Public Administration,.5811839,1
2017,51,193,industry,"Trade, Transit, Utilities",.3678902,1
2017,51,193,industry,Information Services,NA,NA
2017,51,193,industry,Professional Services,.6039187,1
2017,51,193,industry,Education and Health,.5059524,1
2017,51,193,industry,Leisure and Other,.302166,1
2017,51,195,all,All,.5600953,1
2017,51,195,industry,Goods Producing,.7030984,1
2017,51,195,industry,Public Administration,.6039326,1
2017,51,195,industry,"Trade, Transit, Utilities",.5413687,1
2017,51,195,industry,Information Services,.7516173,3
2017,51,195,industry,Professional Services,.5856315,1
2017,51,195,industry,Education and Health,.5200885,1
2017,51,195,industry,Leisure and Other,.3477187,1
2017,51,197,all,All,.5533765,1
2017,51,197,industry,Goods Producing,.7477831,1
2017,51,197,industry,Public Administration,.679286,1
2017,51,197,industry,"Trade, Transit, Utilities",.4595839,1
2017,51,197,industry,Information Services,.7537517,3
2017,51,197,industry,Professional Services,.5951568,1
2017,51,197,industry,Education and Health,.6232947,1
2017,51,197,industry,Leisure and Other,.311221,1
2017,51,199,all,All,.5702441,3
2017,51,199,industry,Goods Producing,.714174,1
2017,51,199,industry,Public Administration,.5808042,1
2017,51,199,industry,"Trade, Transit, Utilities",.4865457,1
2017,51,199,industry,Information Services,.5545995,3
2017,51,199,industry,Professional Services,.727863,1
2017,51,199,industry,Education and Health,.5819775,1
2017,51,199,industry,Leisure and Other,.3527848,1
2017,51,510,all,All,NA,NA
2017,51,510,industry,Goods Producing,NA,NA
2017,51,510,industry,Public Administration,.601683,1
2017,51,510,industry,"Trade, Transit, Utilities",.5981767,1
2017,51,510,industry,Information Services,NA,NA
2017,51,510,industry,Professional Services,NA,NA
2017,51,510,industry,Education and Health,NA,NA
2017,51,510,industry,Leisure and Other,.3688639,1
2017,51,520,all,All,.5791538,1
2017,51,520,industry,Goods Producing,.7258615,1
2017,51,520,industry,Public Administration,.6490958,1
2017,51,520,industry,"Trade, Transit, Utilities",.4904469,1
2017,51,520,industry,Information Services,.7224497,3
2017,51,520,industry,Professional Services,.7727738,1
2017,51,520,industry,Education and Health,.5330945,1
2017,51,520,industry,Leisure and Other,.3770044,1
2017,51,530,all,All,.5658954,1
2017,51,530,industry,Goods Producing,.8039906,3
2017,51,530,industry,Public Administration,.5621227,3
2017,51,530,industry,"Trade, Transit, Utilities",.565057,3
2017,51,530,industry,Information Services,NA,NA
2017,51,530,industry,Professional Services,.5214621,3
2017,51,530,industry,Education and Health,.4015761,3
2017,51,530,industry,Leisure and Other,NA,NA
2017,51,540,all,All,NA,NA
2017,51,540,industry,Goods Producing,.7308498,1
2017,51,540,industry,Public Administration,NA,NA
2017,51,540,industry,"Trade, Transit, Utilities",.4585578,1
2017,51,540,industry,Information Services,NA,NA
2017,51,540,industry,Professional Services,NA,NA
2017,51,540,industry,Education and Health,NA,NA
2017,51,540,industry,Leisure and Other,.3074507,1
2017,51,550,all,All,.6422091,3
2017,51,550,industry,Goods Producing,NA,NA
2017,51,550,industry,Public Administration,.6171778,1
2017,51,550,industry,"Trade, Transit, Utilities",.5647685,3
2017,51,550,industry,Information Services,NA,NA
2017,51,550,industry,Professional Services,NA,NA
2017,51,550,industry,Education and Health,.6422091,3
2017,51,550,industry,Leisure and Other,.3547403,1
2017,51,570,all,All,.4831337,1
2017,51,570,industry,Goods Producing,NA,NA
2017,51,570,industry,Public Administration,NA,NA
2017,51,570,industry,"Trade, Transit, Utilities",.3696406,1
2017,51,570,industry,Information Services,.3357503,3
2017,51,570,industry,Professional Services,.6309111,1
2017,51,570,industry,Education and Health,.6778058,1
2017,51,570,industry,Leisure and Other,.3653058,1
2017,51,580,all,All,.8129043,1
2017,51,580,industry,Goods Producing,NA,NA
2017,51,580,industry,Public Administration,.5822268,1
2017,51,580,industry,"Trade, Transit, Utilities",.4826353,1
2017,51,580,industry,Information Services,.5200885,3
2017,51,580,industry,Professional Services,.5703098,1
2017,51,580,industry,Education and Health,.4451821,1
2017,51,580,industry,Leisure and Other,.368999,1
2017,51,590,all,All,.5825657,3
2017,51,590,industry,Goods Producing,.8427158,1
2017,51,590,industry,Public Administration,.6256397,1
2017,51,590,industry,"Trade, Transit, Utilities",.4853292,1
2017,51,590,industry,Information Services,.6456841,3
2017,51,590,industry,Professional Services,.5962129,1
2017,51,590,industry,Education and Health,.6354486,1
2017,51,590,industry,Leisure and Other,.3185773,1
2017,51,595,all,All,.5181606,1
2017,51,595,industry,Goods Producing,.8130623,3
2017,51,595,industry,Public Administration,.6785238,3
2017,51,595,industry,"Trade, Transit, Utilities",.464845,1
2017,51,595,industry,Information Services,NA,NA
2017,51,595,industry,Professional Services,.4448517,1
2017,51,595,industry,Education and Health,.5214928,1
2017,51,595,industry,Leisure and Other,.3161446,1
2017,51,600,all,All,NA,NA
2017,51,600,industry,Goods Producing,NA,NA
2017,51,600,industry,Public Administration,NA,NA
2017,51,600,industry,"Trade, Transit, Utilities",.5932679,1
2017,51,600,industry,Information Services,NA,NA
2017,51,600,industry,Professional Services,NA,NA
2017,51,600,industry,Education and Health,.556101,1
2017,51,600,industry,Leisure and Other,.4519635,1
2017,51,610,all,All,NA,NA
2017,51,610,industry,Goods Producing,NA,NA
2017,51,610,industry,Public Administration,.6830295,1
2017,51,610,industry,"Trade, Transit, Utilities",.5729313,1
2017,51,610,industry,Information Services,NA,NA
2017,51,610,industry,Professional Services,NA,NA
2017,51,610,industry,Education and Health,.6809257,1
2017,51,610,industry,Leisure and Other,.4582749,1
2017,51,620,all,All,.4848636,1
2017,51,620,industry,Goods Producing,.5389221,3
2017,51,620,industry,Public Administration,.6475937,1
2017,51,620,industry,"Trade, Transit, Utilities",.4125083,1
2017,51,620,industry,Information Services,NA,NA
2017,51,620,industry,Professional Services,.6620093,1
2017,51,620,industry,Education and Health,.5372588,1
2017,51,620,industry,Leisure and Other,.2827678,1
2017,51,630,all,All,.5876578,3
2017,51,630,industry,Goods Producing,NA,NA
2017,51,630,industry,Public Administration,.5862553,1
2017,51,630,industry,"Trade, Transit, Utilities",.4060309,1
2017,51,630,industry,Information Services,.6304348,3
2017,51,630,industry,Professional Services,NA,NA
2017,51,630,industry,Education and Health,NA,NA
2017,51,630,industry,Leisure and Other,.3390603,1
2017,51,640,all,All,.5015353,1
2017,51,640,industry,Goods Producing,.5313886,3
2017,51,640,industry,Public Administration,.6417036,1
2017,51,640,industry,"Trade, Transit, Utilities",.4307404,1
2017,51,640,industry,Information Services,.6576254,3
2017,51,640,industry,Professional Services,.5369328,1
2017,51,640,industry,Education and Health,.6073012,1
2017,51,640,industry,Leisure and Other,.3454452,1
2017,51,650,all,All,.7157385,3
2017,51,650,industry,Goods Producing,NA,NA
2017,51,650,industry,Public Administration,.5632041,1
2017,51,650,industry,"Trade, Transit, Utilities",.4677722,1
2017,51,650,industry,Information Services,.689925,3
2017,51,650,industry,Professional Services,.672716,1
2017,51,650,industry,Education and Health,.6774093,1
2017,51,650,industry,Leisure and Other,.3457447,1
2017,51,660,all,All,.5836065,3
2017,51,660,industry,Goods Producing,.7221311,1
2017,51,660,industry,Public Administration,NA,NA
2017,51,660,industry,"Trade, Transit, Utilities",.4852459,1
2017,51,660,industry,Information Services,NA,NA
2017,51,660,industry,Professional Services,.752459,1
2017,51,660,industry,Education and Health,.6139344,1
2017,51,660,industry,Leisure and Other,.3397541,1
2017,51,670,all,All,NA,NA
2017,51,670,industry,Goods Producing,NA,NA
2017,51,670,industry,Public Administration,.7030265,1
2017,51,670,industry,"Trade, Transit, Utilities",.5587958,1
2017,51,670,industry,Information Services,NA,NA
2017,51,670,industry,Professional Services,.6175126,1
2017,51,670,industry,Education and Health,.6612548,1
2017,51,670,industry,Leisure and Other,.2793979,1
2017,51,678,all,All,.6799128,1
2017,51,678,industry,Goods Producing,.4711603,3
2017,51,678,industry,Public Administration,NA,NA
2017,51,678,industry,"Trade, Transit, Utilities",.4158283,1
2017,51,678,industry,Information Services,NA,NA
2017,51,678,industry,Professional Services,.7675217,1
2017,51,678,industry,Education and Health,NA,NA
2017,51,678,industry,Leisure and Other,.4837357,1
2017,51,680,all,All,.6914716,3
2017,51,680,industry,Goods Producing,NA,NA
2017,51,680,industry,Public Administration,.6396321,1
2017,51,680,industry,"Trade, Transit, Utilities",.5401338,1
2017,51,680,industry,Information Services,.7107024,1
2017,51,680,industry,Professional Services,NA,NA
2017,51,680,industry,Education and Health,.8076923,1
2017,51,680,industry,Leisure and Other,.3298495,1
2017,51,683,all,All,NA,NA
2017,51,683,industry,Goods Producing,NA,NA
2017,51,683,industry,Public Administration,.6640953,1
2017,51,683,industry,"Trade, Transit, Utilities",.6044881,1
2017,51,683,industry,Information Services,NA,NA
2017,51,683,industry,Professional Services,NA,NA
2017,51,683,industry,Education and Health,NA,NA
2017,51,683,industry,Leisure and Other,.42777,1
2017,51,685,all,All,.6206171,1
2017,51,685,industry,Goods Producing,.6669004,1
2017,51,685,industry,Public Administration,NA,NA
2017,51,685,industry,"Trade, Transit, Utilities",NA,NA
2017,51,685,industry,Information Services,.5974755,3
2017,51,685,industry,Professional Services,.5599579,1
2017,51,685,industry,Education and Health,.3646564,3
2017,51,685,industry,Leisure and Other,.4403927,1
2017,51,690,all,All,.5475947,3
2017,51,690,industry,Goods Producing,.6490958,1
2017,51,690,industry,Public Administration,.6324633,1
2017,51,690,industry,"Trade, Transit, Utilities",.4844763,1
2017,51,690,industry,Information Services,NA,NA
2017,51,690,industry,Professional Services,.6230808,1
2017,51,690,industry,Education and Health,.6320368,1
2017,51,690,industry,Leisure and Other,.2575912,1
2017,51,700,all,All,NA,NA
2017,51,700,industry,Goods Producing,NA,NA
2017,51,700,industry,Public Administration,.6598092,1
2017,51,700,industry,"Trade, Transit, Utilities",.4951502,1
2017,51,700,industry,Information Services,NA,NA
2017,51,700,industry,Professional Services,.7720589,1
