year,state,county,subgroup_type,subgroup,share_affordable_80_ami,share_affordable_50_ami,share_affordable_30_ami,share_affordable_80_ami_quality,share_affordable_50_ami_quality,share_affordable_30_ami_quality
2022,37,015,tenure,Renter,1.4371278476813267,0.7240611397914768,0.4415836774350255,3,3,3
2022,37,017,tenure,All,1.7162223741171112,1.7214804938718704,1.7111123150050245,3,3,3
2022,37,017,tenure,Owner,1.9166106281636002,2.2364798346092325,2.346196193677151,3,3,3
2022,37,017,tenure,Renter,1.642580599926278,1.0739088849329905,0.9414793903883886,3,3,3
2022,37,019,tenure,All,1.7463012291793703,1.7912177985948479,1.7372967479674797,1,1,1
2022,37,019,tenure,Owner,1.8556387932779914,2.003389319876478,2.1257963941981837,1,1,1
2022,37,019,tenure,Renter,1.4772586633663367,1.0504864580594269,NA,1,1,NA
2022,37,021,tenure,All,1.6214079868258542,1.4626023532649832,1.591070467993545,1,1,1
2022,37,021,tenure,Owner,1.895562427810276,2.126752062235933,2.9552880481513326,1,1,1
2022,37,021,tenure,Renter,1.3828710730877145,0.762981278700106,0.5281845152646186,1,1,1
2022,37,023,tenure,All,1.6514463179424486,2.1334465755946064,1.8926959242488275,2,2,2
2022,37,023,tenure,Owner,1.8591108348829812,2.7967536452189763,2.6268084172584616,2,2,2
2022,37,023,tenure,Renter,1.467951085859411,1.1890883268658556,0.9042923815421845,2,2,2
2022,37,025,tenure,All,1.5437933764109226,1.5340945236042756,1.7013847218282598,1,1,1
2022,37,025,tenure,Owner,1.9161901074356888,2.1674577668147075,2.817022878741321,1,1,1
2022,37,025,tenure,Renter,1.1766439577377743,0.879491669633063,0.4708440130048472,1,1,1
2022,37,027,tenure,All,1.645662518666003,1.8649292638665709,1.9631435671262265,2,2,2
2022,37,027,tenure,Owner,1.8863988669085423,2.5600884191257807,3.3368775313659693,2,2,2
2022,37,027,tenure,Renter,1.4746707719416483,1.076766499344533,0.74984568630134385,2,2,2
2022,37,029,tenure,All,2.1799554011732027,1.8527807982521263,1.719021406428352,3,3,3
2022,37,029,tenure,Owner,1.915216946221267,2.0729549015111646,2.244235390697233,3,3,3
2022,37,029,tenure,Renter,2.8041115263337484,1.5666000342007347,1.0472100529707853,3,3,3
2022,37,031,tenure,All,1.5915856739011944,1.6517040024011507,1.329331858546887,2,2,2
2022,37,031,tenure,Owner,1.805468873570285,2.127745182485168,2.097515391380827,2,2,2
2022,37,031,tenure,Renter,1.367986862594601,1.047374908123924,0.3509788181299845,2,2,2
2022,37,033,tenure,All,1.8344100614450285,1.7280272647212696,1.7216080292782465,3,3,3
2022,37,033,tenure,Owner,2.3784950233117463,2.4179971865030905,2.5179333603039367,3,3,3
2022,37,033,tenure,Renter,1.1198492135707787,0.7672866963202587,0.6395511921458625,3,3,3
2022,37,035,tenure,All,1.7582541142798733,1.8551823763091368,2.0947584239614905,1,1,1
2022,37,035,tenure,Owner,2.1371958153286332,2.987615726824576,3.3991298743151788,1,1,1
2022,37,035,tenure,Renter,1.2851798316469687,0.7200192840785826,0.4796488427773344,1,1,1
2022,37,037,tenure,All,1.393374017973843,1.765937355043408,1.6144470983586394,2,2,2
2022,37,037,tenure,Owner,1.6496287843223982,2.342857343843314,2.5733004932278143,2,2,2
2022,37,037,tenure,Renter,1.1103503468868179,1.1064137608658822,0.6833983381380362,2,2,2
2022,37,039,tenure,All,1.7201413010245536,1.844844542268678,1.8115355743882777,3,3,3
2022,37,039,tenure,Owner,1.8426704036246278,2.2134321276148223,2.451214599924716,3,3,3
2022,37,039,tenure,Renter,1.6353041704677187,1.231034258494228,0.8290859667006455,3,3,3
2022,37,041,tenure,All,2.0552911673252288,1.6094288137083521,1.657633104633332,3,3,3
2022,37,041,tenure,Owner,2.006161766411215,2.177882006987999,2.222359204083105,3,3,3
2022,37,041,tenure,Renter,2.2729197932707725,0.9164150475403059,0.93528104134566,3,3,3
2022,37,043,tenure,All,1.9569616957668567,2.082845691820051,1.9372201562339577,3,3,3
2022,37,043,tenure,Owner,1.963773291237126,2.3779330105180683,2.6587331915871744,3,3,3
2022,37,043,tenure,Renter,2.103974112441329,1.5914356768620788,0.8290859667006456,3,3,3
2022,37,045,tenure,All,1.5811468581508814,1.7382554353317423,1.8526514808958099,2,2,2
2022,37,045,tenure,Owner,1.8707011553055837,2.264964506865198,2.5153690863357197,2,2,2
2022,37,045,tenure,Renter,1.3457426345946049,0.946714765690667,0.8567686190047231,2,2,2
2022,37,047,tenure,All,1.5577491655487854,1.597404733751934,1.5746707097372559,3,3,3
2022,37,047,tenure,Owner,1.7860784919609205,2.084796632579212,2.1811004706282153,3,3,3
2022,37,047,tenure,Renter,1.4456408274352437,0.9845473354192326,0.8397625722091216,3,3,3
2022,37,049,tenure,All,1.5824919360411551,1.460205753293555,1.3152573678371706,2,2,2
2022,37,049,tenure,Owner,1.8764783101532319,2.0894615738610214,2.097515391380827,2,2,2
2022,37,049,tenure,Renter,1.2681961963903217,0.6723670242701026,0.3189791569504308,2,2,2
2022,37,051,tenure,All,1.358647405374869,1.0946919100993089,1.008988925643607,1,1,1
2022,37,051,tenure,Owner,1.9307779855296316,2.120439387995292,2.3331266790659226,1,1,1
2022,37,051,tenure,Renter,1.065536904666292,0.49204812612363436,0.30230506231388554,1,1,1
2022,37,053,tenure,All,1.6587663219875095,1.750536044578827,1.569066370005381,3,3,3
2022,37,053,tenure,Owner,1.6470896585671762,2.216981297193677,2.184977571149808,3,3,3
2022,37,053,tenure,Renter,1.7960832045782413,1.1072794146189977,0.7754099619018974,3,3,3
2022,37,055,tenure,All,1.6301032027667286,1.6114331275189009,1.4356837199975419,3,3,3
2022,37,055,tenure,Owner,1.8471322664764684,2.0885521288747095,2.4340273900133678,3,3,3
2022,37,055,tenure,Renter,1.427607645060624,0.987563345551028,0.4415836774350255,3,3,3
2022,37,057,tenure,All,1.9091239021557669,1.7398475713798203,1.6911697021500427,1,1,1
2022,37,057,tenure,Owner,2.1554101019462464,2.350132877752468,2.4312154384380995,1,1,1
2022,37,057,tenure,Renter,1.63022351797862,0.827277888163497,0.6581600504095778,1,1,1
2022,37,059,tenure,All,1.7568606750396756,2.120143165805876,2.393432347712912,2,2,2
2022,37,059,tenure,Owner,1.8406317660024507,2.45819735654069,3.4724602482604263,2,2,2
2022,37,059,tenure,Renter,1.7549536432566097,1.5392318821748083,1.1085261493609846,2,2,2
2022,37,061,tenure,All,1.6621614300537515,1.678271592339797,1.4370895047329602,2,2,2
2022,37,061,tenure,Owner,2.25193358799472,2.5985981227395745,2.6882852050474435,2,2,2
2022,37,061,tenure,Renter,1.3259806150532487,0.9513805737712662,0.5575062294928497,2,2,2
2022,37,063,tenure,All,1.6978827240399352,1.3534311576449958,1.1357218837636591,1,1,1
2022,37,063,tenure,Owner,2.3973987850124354,2.554376866258054,2.9211337030191005,1,1,1
2022,37,063,tenure,Renter,1.3387844993205567,0.7667651913554182,0.3188865398167724,1,1,1
2022,37,065,tenure,All,1.5644959966800636,1.3945197008029029,1.3695842505059956,3,3,3
2022,37,065,tenure,Owner,1.764837870738788,2.0131288867051054,2.4891961634064064,3,3,3
2022,37,065,tenure,Renter,1.4928172262368025,0.8981540580707129,0.6279960599759221,3,3,3
2022,37,067,tenure,All,1.575317440918038,1.4474574148296593,1.2619869125520524,1,1,1
2022,37,067,tenure,Owner,2.0333278472679392,2.3540617363985437,2.5402887038875734,1,1,1
2022,37,067,tenure,Renter,1.2263840096910963,0.7946931887544433,0.4466312661372826,1,1,1
2022,37,069,tenure,All,1.4072203018218206,1.6386505635576165,1.48335089623984,2,2,2
2022,37,069,tenure,Owner,1.6477714105897043,2.134157974843617,2.3924074370357507,2,2,2
2022,37,069,tenure,Renter,1.1539814354692555,1.1558433422278869,0.6380124692990742,2,2,2
2022,37,071,tenure,All,1.523318551367332,1.5554628137232327,1.5750443066016837,1,1,1
2022,37,071,tenure,Owner,1.8078636001063546,1.989078535755447,2.956646676661669,1,1,1
2022,37,071,tenure,Renter,1.2351864181091878,1.0772862071052471,0.47493036211699163,1,1,1
2022,37,073,tenure,All,2.2930091320137143,1.6734902242593404,1.715964684505906,3,3,3
2022,37,073,tenure,Owner,2.1077869011648867,2.16239975626682,2.2431461046728987,3,3,3
2022,37,073,tenure,Renter,2.743664040508877,1.0590701485400398,1.0416367457837803,3,3,3
2022,37,075,tenure,All,2.007455229439441,2.288130954653304,2.4467303256673336,3,3,3
2022,37,075,tenure,Owner,2.5653100180659236,3.2668751262582254,3.5819178935671125,3,3,3
2022,37,075,tenure,Renter,1.5279519507914272,1.0316423325177846,1.0689333313017662,3,3,3
2022,37,077,tenure,All,1.7889705792789672,1.7671503362375205,1.7017944597836692,2,2,2
2022,37,077,tenure,Owner,2.1862039796068333,2.4028369765697493,2.4835382579867544,2,2,2
2022,37,077,tenure,Renter,1.203325295088209,0.7978192570689336,0.6395511921458625,2,2,2
2022,37,079,tenure,All,1.94324875027168,1.9492594823220224,1.740027988785161,3,3,3
2022,37,079,tenure,Owner,2.124620114882735,2.4849938327399115,2.52054076808693,3,3,3
2022,37,079,tenure,Renter,1.8313819030613343,1.299203497461129,0.8536692735739392,3,3,3
2022,37,081,tenure,All,1.5696884102745168,1.336029146186341,1.1781558131975296,1,1,1
2022,37,081,tenure,Owner,2.065707412687099,2.244686983590177,2.3821896640531106,1,1,1
2022,37,081,tenure,Renter,1.2351879435731183,0.7081629401455202,0.4444056919642857,1,1,1
2022,37,083,tenure,All,1.5469816518895336,1.2984997481784275,1.2369718307133397,2,2,2
2022,37,083,tenure,Owner,1.958890612017672,1.9293773137523327,2.0894381973238105,2,2,2
2022,37,083,tenure,Renter,1.3352285029915323,0.7358009903999142,0.6094676902152731,2,2,2
2022,37,085,tenure,All,1.6095987189148455,1.4394232198602646,1.2346027696793003,1,1,1
2022,37,085,tenure,Owner,1.9090835030549897,1.8178953137845986,2.021386289860607,1,1,1
2022,37,085,tenure,Renter,1.3341520598414647,0.9907407407407407,0.5166405297090085,1,1,1
2022,37,087,tenure,All,1.5624340368162972,1.7687357345345598,1.7942377357176134,2,2,2
2022,37,087,tenure,Owner,1.9404936100804722,2.468443649681364,2.5658878204564184,2,2,2
2022,37,087,tenure,Renter,1.3012861723920681,0.8814146143560534,0.8576725393403712,2,2,2
2022,37,089,tenure,All,1.4887469571982805,1.6111057621341924,1.7325556119121805,1,1,1
2022,37,089,tenure,Owner,1.80230575101949,2.1008678505373086,2.9131230639256542,1,1,1
2022,37,089,tenure,Renter,1.1367743266659094,0.9537286786741962,0.4809673085535155,1,1,1
2022,37,091,tenure,All,1.644720049340197,1.3867934342002897,1.3359443216417948,3,3,3
2022,37,091,tenure,Owner,2.081482455126505,2.076386271379077,2.2903045963263393,3,3,3
2022,37,091,tenure,Renter,1.4062380320784573,0.7717247520535835,0.6334356393666244,3,3,3
2022,37,093,tenure,All,1.438425496532993,1.3656001952316617,1.2952343498140146,2,2,2
2022,37,093,tenure,Owner,1.7926512453573982,1.8743961312562372,1.8778459380801737,2,2,2
2022,37,093,tenure,Renter,1.272805246265701,0.7526105783803143,0.5705549610151354,2,2,2
2022,37,095,tenure,All,2.362057870577732,2.1605802733137427,1.8870419763489439,3,3,3
2022,37,095,tenure,Owner,2.6183467059144068,3.2515884560188026,3.3386706668303687,3,3,3
2022,37,095,tenure,Renter,2.1362604211114324,0.8416299012065932,0.4415836774350255,3,3,3
2022,37,097,tenure,All,1.5874393390091235,1.7144054842413263,1.907527666535681,1,1,1
2022,37,097,tenure,Owner,1.9907698360437491,2.707388487464666,3.419320905961123,1,1,1
2022,37,097,tenure,Renter,1.21498353261284,0.8362582594482502,0.6208405405719897,1,1,1
2022,37,099,tenure,All,1.6313760214246464,1.7780593336703217,1.7853315991510432,2,2,2
2022,37,099,tenure,Owner,1.7519496976609603,2.1673312573083434,2.407949054085008,2,2,2
2022,37,099,tenure,Renter,1.5376148852062659,1.1588059345657689,0.8290859667006455,2,2,2
2022,37,101,tenure,All,1.6431402901391619,1.7358673308340304,1.7301521114793932,1,1,1
2022,37,101,tenure,Owner,1.8468546904076797,1.9649153451716683,2.477709158572489,1,1,1
2022,37,101,tenure,Renter,1.2460771581644488,1.2978234806328497,0.6994621028876385,1,1,1
2022,37,103,tenure,All,1.8611370982027218,1.7858551399178464,1.607675936686608,3,3,3
2022,37,103,tenure,Owner,2.4419792559326168,2.492299593191162,2.45736910844364,3,3,3
2022,37,103,tenure,Renter,1.2487345492504063,0.9134102255121364,0.6872517154207295,3,3,3
2022,37,105,tenure,All,1.7354917599274413,1.6971981164061414,1.597834550842662,2,2,2
2022,37,105,tenure,Owner,2.2569950114974824,2.6433862785572972,2.5284924052865785,2,2,2
2022,37,105,tenure,Renter,1.262278602500781,0.7681367619594885,0.6996527777777777,2,2,2
2022,37,107,tenure,All,1.5545647443414408,1.5980494165672567,1.3963314185050442,2,2,2
2022,37,107,tenure,Owner,1.9909756206261786,2.1524220205314597,2.050921082729237,2,2,2
2022,37,107,tenure,Renter,1.1318019534355024,0.9134102255121364,0.6872517154207295,2,2,2
2022,37,109,tenure,All,1.7573376323336027,1.8273933882266191,2.3967741935483873,2,2,2
2022,37,109,tenure,Owner,2.0573981886882984,2.369646733767515,3.375043875043875,2,2,2
2022,37,109,tenure,Renter,1.3849789940443957,0.9324104234527688,0.8492504164353136,2,2,2
2022,37,111,tenure,All,1.7514371683610097,2.131188137138669,1.9321799954969228,3,3,3
2022,37,111,tenure,Owner,1.9259529600399163,2.857362942481793,2.6718511074370364,3,3,3
2022,37,111,tenure,Renter,1.6399303501076674,1.091943071328739,0.9362923700430749,3,3,3
2022,37,113,tenure,All,1.6870818865738197,1.8116202979998017,1.7939903849808159,3,3,3
2022,37,113,tenure,Owner,1.825764804944587,2.190468299388255,2.422245629007042,3,3,3
2022,37,113,tenure,Renter,1.5698792569201891,1.1807233050333994,0.8290859667006456,3,3,3
2022,37,115,tenure,All,1.675134175576966,1.8951411512170517,1.981388222059864,3,3,3
2022,37,115,tenure,Owner,2.026324431137765,2.572766982049422,2.8573095549709384,3,3,3
2022,37,115,tenure,Renter,1.4054341926729987,0.980535443131736,0.9182671891028623,3,3,3
2022,37,117,tenure,All,1.677087584473282,1.5641716355216493,1.4790453214356336,3,3,3
2022,37,117,tenure,Owner,1.9734831437995786,2.2653138327591984,2.5209356954691753,3,3,3
2022,37,117,tenure,Renter,1.392409776512011,0.7165411808594317,0.44158367743502547,3,3,3
2022,37,119,tenure,All,1.5076806669263454,1.1244276221458196,0.8995341452088856,1,1,1
2022,37,119,tenure,Owner,2.0225489257859226,2.171607107118237,2.1901729246826767,1,1,1
2022,37,119,tenure,Renter,1.243572772741258,0.5688058239826319,0.23851590106007067,1,1,1
2022,37,121,tenure,All,1.566170377435192,1.5245931706247995,1.4036462641222713,3,3,3
2022,37,121,tenure,Owner,2.0183354262324382,2.3411501086043036,2.3323418333450974,3,3,3
2022,37,121,tenure,Renter,1.2211080471296065,0.7501913393391872,0.4403151674326986,3,3,3
2022,37,123,tenure,All,1.795041286337062,2.2382633582080627,2.0937431655018304,3,3,3
2022,37,123,tenure,Owner,2.289747829269578,3.2927430006658707,3.4312701501711627,3,3,3
2022,37,123,tenure,Renter,1.087762312003167,0.8692286516639203,0.5628694364960851,3,3,3
2022,37,125,tenure,All,1.7072393640353134,1.906113807095078,1.991141198276603,1,1,1
2022,37,125,tenure,Owner,2.0161665153793975,2.7076663381567223,3.3253849439721295,1,1,1
2022,37,125,tenure,Renter,1.1998842565758623,0.804623058186726,0.46402531815813725,1,1,1
2022,37,127,tenure,All,1.5126338918472788,1.3399383725720788,1.3219478204377906,2,2,2
2022,37,127,tenure,Owner,1.7177225659067266,1.9302480463493246,2.3696406881410446,2,2,2
2022,37,127,tenure,Renter,1.436146638052362,0.866279967050447,0.6279960599759221,2,2,2
2022,37,129,tenure,All,1.407973034467637,1.1746375466590455,1.1520697887690179,1,1,1
2022,37,129,tenure,Owner,1.7427536911248434,1.8367970692041384,2.0258167284835262,1,1,1
2022,37,129,tenure,Renter,1.133518105315975,0.5910563143577955,0.3888255030887898,1,1,1
2022,37,131,tenure,All,1.6857269341732972,1.4238377188276905,1.3774689797394157,3,3,3
2022,37,131,tenure,Owner,2.1329167913031246,2.1380649928649387,2.3745796152092105,3,3,3
2022,37,131,tenure,Renter,1.4360306177691537,0.786796838309626,0.6434915739447534,3,3,3
2022,37,133,tenure,All,1.5044533966818527,1.2480097823963967,1.0632740912633192,1,1,1
2022,37,133,tenure,Owner,1.8974618002987154,1.716975668299749,1.6301208637670008,1,1,1
2022,37,133,tenure,Renter,1.1762885579319724,0.7176359360654226,0.4363586981782689,1,1,1
2022,37,135,tenure,All,1.5437946837763519,1.3260090476470243,1.3953561672620298,1,1,1
2022,37,135,tenure,Owner,2.0916084465028653,2.5458100558659216,4.2984138694208776,1,1,1
2022,37,135,tenure,Renter,1.1490781507980188,0.4403204543149782,0.23916556485970325,1,1,1
2022,37,137,tenure,All,1.8289141852010553,1.7154156009540151,1.5645129794343562,3,3,3
2022,37,137,tenure,Owner,2.1136475277633893,2.483969246753415,2.6922358569392335,3,3,3
2022,37,137,tenure,Renter,1.562431743720422,0.7624837649992773,0.4415836774350255,3,3,3
2022,37,139,tenure,All,1.8147013525040192,1.582612570349982,1.5323433445934977,3,3,3
2022,37,139,tenure,Owner,1.9326689011331561,2.131206206468924,2.1777112485064443,3,3,3
2022,37,139,tenure,Renter,1.7288139946068215,0.902213969708957,0.7068407913639403,3,3,3
2022,37,141,tenure,All,1.7265065523866405,1.8476466492491879,1.7031576253793037,2,2,2
2022,37,141,tenure,Owner,1.749611417913509,2.038276328512142,1.9432242336074617,2,2,2
2022,37,141,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,37,143,tenure,All,2.083016514947264,1.618162169671565,1.6679503849251802,3,3,3
2022,37,143,tenure,Owner,2.0154488569118545,2.181061407031841,2.2260358451110385,3,3,3
2022,37,143,tenure,Renter,2.3321763450037736,0.9319193530809302,0.9540924916050587,3,3,3
2022,37,145,tenure,All,1.793692429540095,1.7114122864254813,1.7083896267497034,3,3,3
2022,37,145,tenure,Owner,2.2828088249234804,2.337271040665533,2.49498705032363,3,3,3
2022,37,145,tenure,Renter,1.1131059245960504,0.7992438563327032,0.6395511921458626,3,3,3
2022,37,147,tenure,All,1.4854685646500594,1.4139056778576786,1.0388274620725122,1,1,1
2022,37,147,tenure,Owner,2.0820138355111455,3.0973333333333333,3.488069414316703,1,1,1
2022,37,147,tenure,Renter,1.2246491155219665,0.9064706895561807,0.46557085739671256,1,1,1
2022,37,149,tenure,All,1.5624398080957407,1.5907171455696043,1.638295496690071,3,3,3
2022,37,149,tenure,Owner,1.8152061829822825,1.9777099067371269,2.107153653262137,3,3,3
2022,37,149,tenure,Renter,1.4214849037440587,1.0217382784724651,0.9526263443626565,3,3,3
2022,37,151,tenure,All,1.6086221190515668,1.6163011102085025,1.6824174078780179,1,1,1
2022,37,151,tenure,Owner,1.800953097567093,1.7635865183034993,2.081973248251319,1,1,1
2022,37,151,tenure,Renter,1.4320939334637965,1.3150255649018638,0.9495836146747693,1,1,1
2022,37,153,tenure,All,1.447935237413086,1.3769578704313816,1.300555065117807,3,3,3
2022,37,153,tenure,Owner,1.7978099280442632,1.8828239467660322,1.887444283521885,3,3,3
2022,37,153,tenure,Renter,1.2882752006042217,0.767498104039901,0.5705549610151353,3,3,3
2022,37,155,tenure,All,1.4314594913699057,1.498526901589612,1.4659383503095702,2,2,2
2022,37,155,tenure,Owner,1.6820554769678089,1.9639180163396646,2.0495332154401735,2,2,2
2022,37,155,tenure,Renter,1.2886965721541879,0.913333777782791,0.7587029158645385,2,2,2
2022,37,157,tenure,All,1.5099672204678352,1.8469825673309372,1.7880903634920693,2,2,2
2022,37,157,tenure,Owner,1.681481833604516,2.3421477546366227,2.4906556418036336,2,2,2
2022,37,157,tenure,Renter,1.3918723512621594,1.1061390015382464,0.8591359135913591,2,2,2
2022,37,159,tenure,All,1.6687939221272554,1.6390543795157815,1.7396300951696893,1,1,1
2022,37,159,tenure,Owner,2.0163156333432215,2.339727860807495,2.833559552086868,1,1,1
2022,37,159,tenure,Renter,1.203907074973601,0.716823253082795,0.5101067887109078,1,1,1
2022,37,161,tenure,All,1.4871482869742054,1.4978935570042953,1.5526199273592693,2,2,2
2022,37,161,tenure,Owner,1.7939939248522445,1.8844998024490198,2.033775616195806,2,2,2
2022,37,161,tenure,Renter,1.2806852779194,0.9163129802834129,0.8489665757483302,2,2,2
2022,37,163,tenure,All,1.6351899081216723,1.6402642418012563,1.4083923096642137,2,2,2
2022,37,163,tenure,Owner,2.201931857780629,2.5199187641678025,2.6214887385310894,2,2,2
