year,state,county,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2021,19,039,NA,NA,NA,NA,1.4674821882678628,3
2021,19,041,NA,NA,NA,NA,1.298980917801675,3
2021,19,043,NA,NA,NA,NA,1.2808579665115851,3
2021,19,045,0.5698805838124723,2,0.7565344798113766,2,0.953622182825616,2
2021,19,047,NA,NA,1.4150356190104163,3,1.317401285960538,3
2021,19,049,0.6741490285702023,3,0.9957222772485277,3,1.1693166760347613,3
2021,19,051,NA,NA,NA,NA,NA,NA
2021,19,053,NA,NA,NA,NA,NA,NA
2021,19,055,NA,NA,NA,NA,1.3437471055565207,3
2021,19,057,0.48201790079591234,2,0.7287070268172303,2,0.9771782792542973,2
2021,19,059,NA,NA,NA,NA,1.2671035290686938,3
2021,19,061,0.6411760149615724,2,0.8308335126437211,2,1.0166080078588418,2
2021,19,063,NA,NA,NA,NA,NA,NA
2021,19,065,NA,NA,1.3357296922779365,3,1.233241602135313,3
2021,19,067,NA,NA,NA,NA,1.1559389571113772,3
2021,19,069,NA,NA,NA,NA,1.439078740216684,3
2021,19,071,NA,NA,NA,NA,NA,NA
2021,19,073,NA,NA,NA,NA,1.6043913578681375,3
2021,19,075,NA,NA,NA,NA,1.3633825693878818,3
2021,19,077,NA,NA,NA,NA,1.4119479349250195,3
2021,19,079,NA,NA,NA,NA,1.2806818868813212,3
2021,19,081,NA,NA,NA,NA,1.2494303502532849,3
2021,19,083,NA,NA,NA,NA,1.2465917055386078,3
2021,19,085,NA,NA,NA,NA,1.2342827184486795,3
2021,19,087,NA,NA,NA,NA,1.0146542465300725,3
2021,19,089,NA,NA,NA,NA,NA,NA
2021,19,091,NA,NA,NA,NA,NA,NA
2021,19,093,NA,NA,NA,NA,NA,NA
2021,19,095,NA,NA,NA,NA,1.1087130450712765,3
2021,19,097,NA,NA,NA,NA,1.3217240253746396,3
2021,19,099,NA,NA,1.0309318603255087,3,1.125127039192507,3
2021,19,101,NA,NA,NA,NA,1.1342952296541855,3
2021,19,103,0.2511060948081264,1,0.8593337132791047,1,0.9886270130480781,1
2021,19,105,NA,NA,NA,NA,1.0915888605957722,3
2021,19,107,NA,NA,NA,NA,NA,NA
2021,19,109,NA,NA,NA,NA,1.166434037824182,3
2021,19,111,0.49081940612249875,3,0.7353681688451669,3,0.9818401386690337,3
2021,19,113,0.5984635938543754,1,0.8518164762067201,1,0.9563603511597305,1
2021,19,115,NA,NA,NA,NA,NA,NA
2021,19,117,NA,NA,NA,NA,1.491754727059474,3
2021,19,119,NA,NA,NA,NA,1.415837242353304,3
2021,19,121,NA,NA,NA,NA,1.4136541816491146,3
2021,19,123,NA,NA,0.9161487343608488,3,1.0925087616108946,3
2021,19,125,NA,NA,1.0599371893469176,3,1.1596859644554114,3
2021,19,127,0.7126796295813582,3,0.8975991189128829,3,0.9934144119427957,3
2021,19,129,NA,NA,NA,NA,1.2319792810208972,3
2021,19,131,NA,NA,NA,NA,1.2663490934373844,3
2021,19,133,NA,NA,NA,NA,1.616520383889755,3
2021,19,135,NA,NA,NA,NA,NA,NA
2021,19,137,NA,NA,NA,NA,NA,NA
2021,19,139,0.5698805838124724,3,0.7845675019013476,3,0.9664001010476423,3
2021,19,141,NA,NA,NA,NA,1.353767628050478,3
2021,19,143,NA,NA,NA,NA,NA,NA
2021,19,145,NA,NA,NA,NA,1.223621351228512,3
2021,19,147,NA,NA,NA,NA,NA,NA
2021,19,149,NA,NA,NA,NA,1.1473922849624072,3
2021,19,151,NA,NA,NA,NA,NA,NA
2021,19,153,0.4069005546014972,1,0.8341158194425011,1,1.011606248090186,1
2021,19,155,0.7319251443379464,2,0.9349417110428009,2,1.007411880458211,2
2021,19,157,NA,NA,NA,NA,1.0892551834142168,3
2021,19,159,NA,NA,NA,NA,NA,NA
2021,19,161,NA,NA,NA,NA,1.5467382260918474,3
2021,19,163,0.4882774340605666,1,0.8546964460721101,1,0.9908976207642394,1
2021,19,165,NA,NA,NA,NA,NA,NA
2021,19,167,0.709381497248746,3,1.004030795487042,3,1.098684913273371,3
2021,19,169,0.4516883764845301,1,0.760287867114106,1,0.9992421327148615,1
2021,19,171,NA,NA,NA,NA,1.0661610126278924,3
2021,19,173,NA,NA,NA,NA,NA,NA
2021,19,175,NA,NA,NA,NA,1.3259304367998939,3
2021,19,177,NA,NA,NA,NA,NA,NA
2021,19,179,0.7818706869141857,3,0.8742430112980909,3,1.0452943140124782,3
2021,19,181,NA,NA,1.0260160905486182,3,1.1230760311430574,3
2021,19,183,NA,NA,0.9532052694374107,3,1.0857191920789162,3
2021,19,185,NA,NA,NA,NA,NA,NA
2021,19,187,0.7856097265321557,3,1.072620630281937,3,1.0940378523415704,3
2021,19,189,NA,NA,NA,NA,1.2635539001126754,3
2021,19,191,NA,NA,1.3193042392182792,3,1.227652442885159,3
2021,19,193,0.5163723617537933,1,0.7246812806670594,1,0.9540779127917659,1
2021,19,195,NA,NA,NA,NA,NA,NA
2021,19,197,NA,NA,NA,NA,1.346486592288119,3
2021,20,001,NA,NA,NA,NA,NA,NA
2021,20,003,NA,NA,NA,NA,NA,NA
2021,20,005,NA,NA,NA,NA,NA,NA
2021,20,007,NA,NA,NA,NA,NA,NA
2021,20,009,1.4744407659141179,3,1.4135119376259289,3,1.5390705752367648,3
2021,20,011,NA,NA,NA,NA,1.3153816345583718,3
2021,20,013,NA,NA,NA,NA,NA,NA
2021,20,015,0.5435540937635311,3,1.1137754758232656,3,1.1826014856384246,3
2021,20,017,NA,NA,NA,NA,NA,NA
2021,20,019,NA,NA,NA,NA,NA,NA
2021,20,021,NA,NA,1.285935619511,3,1.305665305940971,3
2021,20,023,NA,NA,NA,NA,NA,NA
2021,20,025,NA,NA,NA,NA,NA,NA
2021,20,027,NA,NA,NA,NA,NA,NA
2021,20,029,NA,NA,NA,NA,NA,NA
2021,20,031,NA,NA,NA,NA,1.5597429281757889,3
2021,20,033,NA,NA,NA,NA,NA,NA
2021,20,035,1.3244519288698506,3,1.422674088029781,3,1.4317414735885852,3
2021,20,037,0.904865284510392,3,1.0613385653444778,3,1.1484946525002393,3
2021,20,039,NA,NA,NA,NA,NA,NA
2021,20,041,NA,NA,1.199464362002585,3,1.3209759388001003,3
2021,20,043,NA,NA,NA,NA,NA,NA
2021,20,045,0.32244459780691664,1,0.7797276853252647,1,1.0181227087224183,1
2021,20,047,NA,NA,NA,NA,NA,NA
2021,20,049,NA,NA,NA,NA,NA,NA
2021,20,051,0.937076634633768,3,1.049644991245146,3,1.0850018120176081,3
2021,20,053,NA,NA,NA,NA,NA,NA
2021,20,055,NA,NA,NA,NA,1.3873329054936079,3
2021,20,057,NA,NA,NA,NA,1.428211498377303,3
2021,20,059,NA,NA,1.0096697729818758,3,1.1447121645517755,3
2021,20,061,NA,NA,NA,NA,0.9482512466912681,3
2021,20,063,NA,NA,NA,NA,NA,NA
2021,20,065,NA,NA,NA,NA,NA,NA
2021,20,067,NA,NA,NA,NA,NA,NA
2021,20,069,NA,NA,NA,NA,NA,NA
2021,20,071,NA,NA,NA,NA,NA,NA
2021,20,073,NA,NA,NA,NA,NA,NA
2021,20,075,NA,NA,NA,NA,NA,NA
2021,20,077,NA,NA,NA,NA,NA,NA
2021,20,079,NA,NA,NA,NA,1.4433649427613058,3
2021,20,081,NA,NA,NA,NA,NA,NA
2021,20,083,NA,NA,NA,NA,NA,NA
2021,20,085,NA,NA,NA,NA,1.0262759572274072,3
2021,20,087,NA,NA,NA,NA,1.1980255521636742,3
2021,20,089,NA,NA,NA,NA,NA,NA
2021,20,091,0.30064801521089596,1,0.6116602026773427,1,0.9200506323391463,1
2021,20,093,NA,NA,NA,NA,NA,NA
2021,20,095,NA,NA,NA,NA,NA,NA
2021,20,097,NA,NA,NA,NA,NA,NA
2021,20,099,NA,NA,1.2856240334761306,3,1.3054472613148507,3
2021,20,101,NA,NA,NA,NA,NA,NA
2021,20,103,0.7629208595499617,2,0.9338443070317418,2,1.0047067439850452,2
2021,20,105,NA,NA,NA,NA,NA,NA
2021,20,107,NA,NA,NA,NA,NA,NA
2021,20,109,NA,NA,NA,NA,NA,NA
2021,20,111,0.8224548864368015,3,0.9401371525030332,3,1.1010317643612018,3
2021,20,113,0.8320797652025187,3,0.9447670695749324,3,1.0380333998464,3
2021,20,115,NA,NA,NA,NA,1.3591901141986031,3
2021,20,117,NA,NA,NA,NA,NA,NA
2021,20,119,NA,NA,NA,NA,NA,NA
2021,20,121,NA,NA,1.0523348355203672,3,1.1424187715479666,3
2021,20,123,NA,NA,NA,NA,NA,NA
2021,20,125,0.9299426345047742,3,1.0898408774441661,3,1.1684402703708918,3
2021,20,127,NA,NA,NA,NA,NA,NA
2021,20,129,NA,NA,NA,NA,NA,NA
2021,20,131,NA,NA,NA,NA,1.751065591585194,3
2021,20,133,NA,NA,NA,NA,1.4138557139954966,3
2021,20,135,NA,NA,NA,NA,NA,NA
2021,20,137,NA,NA,NA,NA,NA,NA
2021,20,139,NA,NA,NA,NA,1.0022638488897608,3
2021,20,141,NA,NA,NA,NA,NA,NA
2021,20,143,NA,NA,NA,NA,NA,NA
2021,20,145,NA,NA,NA,NA,NA,NA
2021,20,147,NA,NA,NA,NA,NA,NA
2021,20,149,NA,NA,NA,NA,1.1087496678888358,3
2021,20,151,NA,NA,NA,NA,2.580532690332038,3
2021,20,153,NA,NA,NA,NA,NA,NA
2021,20,155,0.7232643040289267,2,0.7929828963802377,2,0.9698648667499364,2
2021,20,157,NA,NA,NA,NA,NA,NA
2021,20,159,NA,NA,NA,NA,NA,NA
2021,20,161,0.46817763930004286,2,0.6652376652436114,2,0.962396885631949,2
2021,20,163,NA,NA,NA,NA,NA,NA
2021,20,165,NA,NA,NA,NA,NA,NA
2021,20,167,NA,NA,NA,NA,NA,NA
2021,20,169,0.8642651070963128,2,0.9343922530763114,2,1.0710818577197887,2
2021,20,171,NA,NA,NA,NA,NA,NA
2021,20,173,0.5286668468103657,1,0.8685929669712927,1,1.029775888869472,1
2021,20,175,NA,NA,NA,NA,1.6603651647600788,3
2021,20,177,0.5468146352716028,1,0.8148083572952587,1,0.9843780877931609,1
2021,20,179,NA,NA,NA,NA,NA,NA
2021,20,181,NA,NA,NA,NA,NA,NA
2021,20,183,NA,NA,NA,NA,NA,NA
2021,20,185,NA,NA,NA,NA,NA,NA
2021,20,187,NA,NA,NA,NA,NA,NA
2021,20,189,NA,NA,NA,NA,NA,NA
2021,20,191,1.5854157822099693,3,1.4701357403679218,3,1.6045376573923649,3
2021,20,193,NA,NA,NA,NA,NA,NA
2021,20,195,NA,NA,NA,NA,NA,NA
2021,20,197,NA,NA,NA,NA,NA,NA
2021,20,199,NA,NA,NA,NA,NA,NA
2021,20,201,NA,NA,NA,NA,NA,NA
2021,20,203,NA,NA,NA,NA,NA,NA
2021,20,205,NA,NA,NA,NA,1.5018729439336096,3
2021,20,207,NA,NA,NA,NA,NA,NA
2021,20,209,0.45337327429017976,1,0.7848469367705427,1,0.9910721257711028,1
2021,21,001,NA,NA,NA,NA,1.2810869901182715,3
2021,21,003,NA,NA,NA,NA,1.3646945411763678,3
2021,21,005,NA,NA,NA,NA,1.0154222644548418,3
2021,21,007,NA,NA,NA,NA,NA,NA
2021,21,009,0.7966274708757362,3,0.8342790630001454,3,1.1480643872023542,3
2021,21,011,NA,NA,NA,NA,NA,NA
2021,21,013,0.8729902351949596,3,0.8631547782315782,3,1.0905988537866125,3
2021,21,015,0.5138859887241596,1,0.6547753443215173,1,0.9602137478746661,1
2021,21,017,NA,NA,NA,NA,1.1994476010476696,3
2021,21,019,0.8586189874469559,2,0.8977032037858714,2,1.0697537587051735,2
2021,21,021,0.6870111510731616,3,0.7097009908394857,3,1.0227660958740759,3
2021,21,023,NA,NA,NA,NA,NA,NA
2021,21,025,NA,NA,NA,NA,NA,NA
2021,21,027,NA,NA,NA,NA,1.2840149773604936,3
2021,21,029,0.5214158344537593,2,0.6930748550752073,2,0.981073699168961,2
2021,21,031,NA,NA,NA,NA,NA,NA
2021,21,033,NA,NA,NA,NA,1.269353149646796,3
2021,21,035,0.9104721557276702,3,0.9438973879280539,3,1.052465628554929,3
2021,21,037,0.5307911805077539,2,0.9051120293623238,2,1.0851368192053672,2
2021,21,039,NA,NA,NA,NA,NA,NA
2021,21,041,NA,NA,NA,NA,NA,NA
2021,21,043,0.9578479236245883,3,0.9640411862795802,3,1.112697613904163,3
2021,21,045,NA,NA,NA,NA,1.3380618584387285,3
2021,21,047,0.546920178743538,2,0.7280870899469619,2,0.9093355549144451,2
2021,21,049,0.6491755037493491,3,0.7716858999326502,3,1.089750312741401,3
2021,21,051,NA,NA,NA,NA,1.0667402690934054,3
2021,21,053,NA,NA,NA,NA,NA,NA
2021,21,055,NA,NA,NA,NA,NA,NA
2021,21,057,NA,NA,NA,NA,NA,NA
2021,21,059,0.7222041290631095,1,0.8063435471715129,1,0.9952180933792993,1
2021,21,061,NA,NA,NA,NA,NA,NA
2021,21,063,NA,NA,NA,NA,NA,NA
2021,21,065,NA,NA,NA,NA,NA,NA
2021,21,067,0.3490711344418948,1,0.6304367241225328,1,0.9710719381945545,1
2021,21,069,NA,NA,NA,NA,2.550523879424543,3
2021,21,071,0.9333486801718847,3,0.9356256829495326,3,1.126959238540924,3
2021,21,073,0.6291199920749512,2,0.7254745155023096,2,0.9887394329851307,2
2021,21,075,NA,NA,NA,NA,NA,NA
2021,21,077,NA,NA,NA,NA,NA,NA
2021,21,079,NA,NA,NA,NA,1.1891034519865082,3
2021,21,081,NA,NA,NA,NA,1.1903006903006903,3
2021,21,083,0.9108644785935623,3,0.9427909597354425,3,1.0510640191705642,3
2021,21,085,NA,NA,NA,NA,1.204415238240601,3
2021,21,087,NA,NA,NA,NA,NA,NA
2021,21,089,0.9017312266670429,3,0.9369785368353315,3,1.105664099777164,3
2021,21,091,NA,NA,NA,NA,NA,NA
2021,21,093,0.64287131349296,2,0.8410463752046,2,1.0062955771874205,2
2021,21,095,0.8702440941714561,3,0.8604727036846384,3,1.0877308768708314,3
2021,21,097,NA,NA,NA,NA,1.1587558950401184,3
2021,21,099,NA,NA,NA,NA,1.4193544535964373,3
2021,21,101,0.7931912656227088,2,0.994991190090401,2,1.114099267619262,2
2021,21,103,NA,NA,NA,NA,NA,NA
2021,21,105,NA,NA,NA,NA,NA,NA
2021,21,107,0.7763959296257641,2,0.8063532560214095,2,1.047335925606512,2
2021,21,109,NA,NA,NA,NA,NA,NA
2021,21,111,0.4031033583495118,1,0.6715426538490652,1,0.9683381938309998,1
2021,21,113,0.6383894564723795,2,0.919880423198057,2,1.0353710369072542,2
2021,21,115,1.0984841048865306,3,1.098929908248103,3,1.2802741767179568,3
2021,21,117,0.46547271970012494,1,0.8713783112582781,1,0.9942993303975387,1
2021,21,119,NA,NA,NA,NA,1.4478447260389593,3
2021,21,121,0.859310577437521,3,0.8497942619405153,3,1.0763122813461097,3
2021,21,123,NA,NA,NA,NA,NA,NA
2021,21,125,0.7513183144256446,2,0.8092224540688254,2,0.9973519553303581,2
2021,21,127,NA,NA,NA,NA,1.2430384725400458,3
2021,21,129,NA,NA,NA,NA,NA,NA
2021,21,131,NA,NA,NA,NA,NA,NA
2021,21,133,1.0290863126613936,3,1.0274023044322251,3,1.2826693440856551,3
2021,21,135,NA,NA,NA,NA,NA,NA
2021,21,137,NA,NA,NA,NA,1.04052920504653,3
2021,21,139,NA,NA,NA,NA,NA,NA
2021,21,141,0.8852515048682026,3,0.9786114395595209,3,1.2497110341209898,3
2021,21,143,NA,NA,NA,NA,NA,NA
2021,21,145,0.8302810328488324,3,0.8892686860392712,3,1.012129653982838,3
2021,21,147,NA,NA,NA,NA,1.2858690673022555,3
2021,21,149,NA,NA,NA,NA,NA,NA
2021,21,151,0.7385305518006826,1,0.857788739074855,1,1.055551582804204,1
2021,21,153,NA,NA,NA,NA,NA,NA
2021,21,155,NA,NA,NA,NA,0.9450420531051904,3
2021,21,157,0.9443973014873672,3,1.0320326094635357,3,1.1324633183030377,3
2021,21,159,NA,NA,NA,NA,NA,NA
2021,21,161,NA,NA,NA,NA,2.1989645998177116,3
2021,21,163,NA,NA,1.0301126282573592,3,1.1442550777959555,3
2021,21,165,NA,NA,NA,NA,NA,NA
2021,21,167,NA,NA,NA,NA,0.984385271292167,3
2021,21,169,NA,NA,NA,NA,NA,NA
2021,21,171,NA,NA,NA,NA,NA,NA
2021,21,173,1.1906631004073924,3,1.1969131192069336,3,1.7971180414811423,3
2021,21,175,NA,NA,NA,NA,NA,NA
2021,21,177,0.7849517263398581,3,0.8044550079548995,3,1.090878108728729,3
2021,21,179,0.555851335298923,2,0.8258016352938456,2,0.995951266321598,2
2021,21,181,NA,NA,NA,NA,NA,NA
2021,21,183,NA,NA,NA,NA,1.2904806638208475,3
2021,21,185,0.6287112918462834,2,0.9328022166324889,2,1.121656274195017,2
2021,21,187,NA,NA,NA,NA,NA,NA
2021,21,189,NA,NA,NA,NA,NA,NA
2021,21,191,NA,NA,NA,NA,1.6284360376149125,3
2021,21,193,0.9990724314567234,3,0.9977908040563771,3,1.234544278066073,3
2021,21,195,0.8390219918014424,2,0.8423449904758689,2,1.0393845075530193,2
2021,21,197,NA,NA,NA,NA,NA,NA
2021,21,199,0.8841109326016234,2,0.8926210561309369,2,1.05213786122861,2
2021,21,201,NA,NA,NA,NA,NA,NA
2021,21,203,NA,NA,NA,NA,NA,NA
2021,21,205,NA,NA,1.2522931966661068,3,1.9197943184954003,3
2021,21,207,NA,NA,NA,NA,1.3019382577165786,3
2021,21,209,0.6119276260374765,2,0.7394631441745481,2,1.0553795006179008,2
2021,21,211,0.7875408997161134,3,1.1571965715166581,3,1.2316616586003437,3
2021,21,213,NA,NA,NA,NA,1.4074872652420187,3
2021,21,215,NA,NA,NA,NA,1.1354036138562698,3
2021,21,217,0.9276866401762246,3,0.9352627344215952,3,1.2010527451737736,3
2021,21,219,NA,NA,NA,NA,NA,NA
2021,21,221,NA,NA,NA,NA,NA,NA
2021,21,223,NA,NA,NA,NA,NA,NA
2021,21,225,NA,NA,NA,NA,NA,NA
2021,21,227,0.5173358445338584,1,0.6329544724844282,1,0.9207162140701921,1
2021,21,229,NA,NA,NA,NA,NA,NA
2021,21,231,NA,NA,NA,NA,1.2462555356792666,3
2021,21,233,NA,NA,NA,NA,NA,NA
2021,21,235,0.8463994512397607,3,0.8371843476458873,3,1.0628283373042737,3
2021,21,237,NA,NA,NA,NA,NA,NA
2021,21,239,NA,NA,0.8542579100273596,3,1.073759558120371,3
2021,22,001,0.7866343838785934,2,0.7870637452410982,2,0.9700011423557086,2
2021,22,003,NA,NA,NA,NA,1.303028118507959,3
2021,22,005,0.5520746143728327,1,0.668377253814147,1,0.9072582544392633,1
2021,22,007,NA,NA,NA,NA,1.181839918490231,3
2021,22,009,1.1384370733401206,3,1.1384370733401206,3,1.182564787187326,3
2021,22,011,1.0505325896615485,3,1.097835208440212,3,1.2589969108624153,3
2021,22,013,NA,NA,NA,NA,1.1929532209811724,3
2021,22,015,0.6177940379595754,2,0.725245647505337,2,0.9337292451746084,2
2021,22,017,0.5752305918524212,1,0.6368539325842697,1,0.9792932616015791,1
2021,22,019,0.6918139139367132,2,0.7691905939047727,2,0.9900217830905215,2
2021,22,021,NA,NA,NA,NA,NA,NA
2021,22,023,NA,NA,NA,NA,NA,NA
2021,22,025,NA,NA,NA,NA,NA,NA
2021,22,027,0.8787395939855683,3,0.8787395939855683,3,1.1289543611707673,3
2021,22,029,NA,NA,NA,NA,1.5096300224509445,3
2021,22,031,0.8042631389792841,3,0.9213177364656079,3,1.1485098924497912,3
2021,22,033,0.41391860593360535,1,0.6677797070477717,1,0.9606289960932528,1
2021,22,035,NA,NA,NA,NA,NA,NA
2021,22,037,NA,NA,NA,NA,1.0620654012240414,3
2021,22,039,0.8494971075991364,3,0.8494971075991364,3,1.0998070444880452,3
2021,22,041,1.060002703486876,3,1.060002703486876,3,1.186076530570572,3
2021,22,043,1.4260400124109114,3,1.409013592638264,3,1.4236884748475436,3
2021,22,045,0.758942664752074,2,0.8208767241486922,2,1.1326463238113793,2
2021,22,047,0.8791504033244415,3,0.9328076547225227,3,0.9514233152538364,3
2021,22,049,NA,NA,NA,NA,1.2703869689924914,3
2021,22,051,0.3991438738463604,1,0.564194134653422,1,0.9037693872178063,1
2021,22,053,NA,NA,NA,NA,0.9930481749850059,3
2021,22,055,0.5406075905292479,1,0.7545376258611552,1,1.0072839883107254,1
2021,22,057,0.6644380471775502,1,0.8425566565253025,1,1.0146918947366035,1
2021,22,059,NA,NA,NA,NA,1.7016097301667217,3
2021,22,061,0.7302208377830072,3,0.8221733720427981,3,1.0014796284091696,3
2021,22,063,0.575413428318988,1,0.8030234235591843,1,0.9594347017327797,1
2021,22,065,NA,NA,NA,NA,1.3790725429927457,3
2021,22,067,0.9884887783873427,3,0.9884887783873427,3,1.1165501276493397,3
2021,22,069,0.7186730425197655,3,0.7186730425197655,3,0.9687655776628005,3
2021,22,071,0.3686068720699168,1,0.5069226770834974,1,0.8706196424749654,1
2021,22,073,0.5512624141508968,1,0.6339841933984194,1,0.9014323277055079,1
2021,22,075,NA,NA,NA,NA,1.090907642110922,3
2021,22,077,NA,NA,1.0263632194695362,3,1.0469540798077577,3
2021,22,079,0.6973226342593022,2,0.7483573252483162,2,1.013976116645736,2
2021,22,081,NA,NA,NA,NA,1.4718133064578336,3
2021,22,083,1.0606259471538944,3,1.0606259471538944,3,1.1866824529870932,3
2021,22,085,0.8214602058269279,3,0.8579307944202038,3,1.113552282876117,3
2021,22,087,0.5598854205752785,3,0.7334193670180704,3,1.0262622002761892,3
2021,22,089,0.7852693317066861,2,0.8307889729559419,2,1.0336079845424757,2
2021,22,091,NA,NA,NA,NA,NA,NA
2021,22,093,NA,NA,NA,NA,NA,NA
2021,22,095,NA,NA,0.8498818427528574,2,1.0553498553876317,2
2021,22,097,0.7514548479261645,2,0.7514548479261645,2,0.9703479369084466,2
2021,22,099,0.8022501197198646,3,1.0458879479167371,3,1.2166609262464592,3
2021,22,101,0.7954093164245107,3,0.7954093164245107,3,1.2026553913682774,3
2021,22,103,0.45272936123458024,1,0.526410610242257,1,0.8428203002671087,1
2021,22,105,0.6185840231221913,2,0.75380785702708,2,0.9589857471766039,2
2021,22,107,NA,NA,NA,NA,NA,NA
2021,22,109,0.8140946502057613,1,0.7809996184662342,1,0.9396383715894326,1
2021,22,111,1.0709642786262372,3,1.048906485864656,3,1.207472228224638,3
2021,22,113,0.790492751082847,2,0.8615635591197053,2,0.9726080682913397,2
2021,22,115,0.8022465833994115,3,0.8429488754726611,3,1.1641125176683078,3
2021,22,117,0.6358238210538452,3,0.6358238210538452,3,0.9695216368665783,3
2021,22,119,0.6437651058309262,3,0.6437651058309262,3,0.9249996334413,3
2021,22,121,NA,NA,1.0207518540345328,3,1.0419574391897248,3
2021,22,123,NA,NA,NA,NA,1.3952512403074848,3
2021,22,125,NA,NA,NA,NA,1.1023307498804054,3
2021,22,127,NA,NA,NA,NA,1.7290230026083273,3
2021,23,001,0.40396279822078446,1,0.6351437699680511,1,0.8337362683971667,1
2021,23,003,0.7879302976336823,2,0.8741341069472698,2,1.0012043025056898,2
2021,23,005,0.501533419918335,2,0.7247949397338573,2,0.9587106346650834,2
2021,23,007,0.8398763008777452,3,0.8927023164116925,3,1.0100908579426573,3
2021,23,009,0.5238493224747691,3,0.69001263578701455,3,0.9328975137083896,3
2021,23,011,NA,NA,NA,NA,NA,NA
2021,23,013,0.5283815754809306,3,0.7066788050445598,3,0.9357531704441375,3
2021,23,015,0.5309612994212549,3,0.7270889698550538,3,0.9632332130315139,3
2021,23,017,0.774883880208404,2,0.8203537902580297,2,0.9432876991298871,2
2021,23,019,0.537996197499568,1,0.654694878314566,1,0.9281988141139876,1
2021,23,021,NA,NA,NA,NA,1.117897212674909,3
2021,23,023,NA,NA,0.6813155386081983,3,0.833537795227277,3
2021,23,025,0.7828152109632576,3,0.8291828211610371,3,0.9514400027763188,3
2021,23,027,0.5287948896974585,3,0.6267825234954841,3,0.9097011925479239,3
2021,23,029,0.8560980218515207,3,0.9511783055937263,3,1.0636447458232967,3
2021,23,031,0.4635177230076385,2,0.7584892297334085,2,0.8891887819764278,2
2021,24,001,0.7125660425208166,2,0.8738150419068774,2,0.9735672308343261,2
2021,24,003,0.3632441364116216,1,0.49224888511361226,1,0.821579180649655,1
2021,24,005,0.3299465852104739,1,0.6200407428722812,1,0.9227566701005163,1
2021,24,009,0.6551692665802002,2,0.7651924961387755,2,0.9064039928081417,2
2021,24,011,0.5552482310356495,3,0.7053050154436702,3,0.9985825996403097,3
2021,24,013,0.5109765329295988,1,0.6713992974238876,1,0.8971650453008225,1
2021,24,015,0.4515741728922092,1,0.6349274124679761,1,0.8575705928416786,1
2021,24,017,0.4014260249554367,1,0.5303057716663652,1,0.7502451323714806,1
2021,24,019,0.5581105408011554,3,0.7077826495665323,3,1.001594914040369,3
2021,24,021,0.4552432995055946,1,0.70767099795528,1,0.8428982230196377,1
2021,24,023,0.7884076945002053,3,0.9466816811116117,3,1.0445019514063263,3
2021,24,025,0.3857088559483086,1,0.637524713325425,1,0.8922449353744615,1
2021,24,027,0.2745706801203066,1,0.3998827323365582,1,0.7750925452192494,1
2021,24,029,NA,NA,NA,NA,1.261978404690867,3
2021,24,031,0.3125751101615703,1,0.5769154734671976,1,0.8033407215141882,1
2021,24,033,0.2526854065175951,1,0.6329788968981376,1,0.8604663092825814,1
2021,24,035,0.5676968457568685,3,0.8661663410025957,3,1.085801514135553,3
2021,24,037,0.604649469665332,2,0.695720837552272,2,0.8904285165086783,2
2021,24,039,NA,NA,NA,NA,1.1945826078977397,3
2021,24,041,0.5290271079723043,3,0.7418215968392448,3,1.0968460568330571,3
2021,24,043,0.46573270715593407,1,0.680952380952381,1,0.8901141216831198,1
2021,24,045,0.4563677167152229,2,0.6279916726532276,2,0.8800262236948665,2
2021,24,047,0.5645168377729305,3,0.806593077410824,3,1.049316111160742,3
2021,24,510,0.45546413116352774,1,0.7914087947882736,1,1.012136427725788,1
2021,25,001,0.37694371399044024,1,0.554679091096021,1,0.7780443944204025,1
2021,25,003,0.45497356245869136,1,0.6685007571933367,1,0.9194291986827662,1
2021,25,005,0.4089442335657726,1,0.7094973463649323,1,0.8900938299676578,1
2021,25,007,NA,NA,0.5705958215114779,3,0.8056000854974886,3
2021,25,009,0.41058804554237693,1,0.6182309582847065,1,0.8598181823843926,1
2021,25,011,0.4906858862170174,2,0.6541826317766968,2,0.8683839241091919,2
2021,25,013,0.4480868623798567,1,0.6653539645865774,1,0.9171859252764852,1
2021,25,015,0.4286438387024105,2,0.6663672922302292,2,0.8874894522990785,2
2021,25,017,0.4183024582205939,1,0.6014794267405896,1,0.8473981040521907,1
2021,25,019,NA,NA,NA,NA,NA,NA
2021,25,021,0.42340960073105133,1,0.6238742690030891,1,0.8865086724985222,1
2021,25,023,0.4274335682286747,1,0.641240887694081,1,0.851324805382319,1
2021,25,025,0.48988835594630403,1,0.6215230214419502,1,0.9061044662000673,1
2021,25,027,0.4316777064118587,1,0.6816375238734932,1,0.9187171839722083,1
2021,26,001,NA,NA,NA,NA,1.4395439637669842,3
2021,26,003,NA,NA,NA,NA,1.4196334643467021,3
2021,26,005,0.48172912455294664,1,0.583785958559646,1,0.9019572198994122,1
2021,26,007,0.7345447125899113,3,0.9032631595856548,3,1.1219874921505832,3
2021,26,009,0.9202792899573793,3,0.9247374583557755,3,1.0311012762168903,3
2021,26,011,1.1742754953337886,3,1.2262816813086028,3,1.3600604553459676,3
2021,26,013,NA,NA,NA,NA,NA,NA
