year,state,county,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2022,45,035,0.4718036529680365,1,0.6188338410560633,1,0.8462918845332755,1
2022,45,037,0.8392004474872324,3,0.9878173037123573,3,1.1729535551128707,3
2022,45,039,NA,NA,1.1322257235277722,3,1.1536078254213964,3
2022,45,041,0.5902981510541039,1,0.7375777317145396,1,0.9872530041272508,1
2022,45,043,0.7048498582437339,2,0.8420669709355446,2,0.9491552383771752,2
2022,45,045,0.44642112578179294,1,0.727887642263298,1,0.9725186990503404,1
2022,45,047,0.7532718045444812,2,0.7550863140117016,2,0.916025887011316,2
2022,45,049,NA,NA,NA,NA,1.110424556867242,3
2022,45,051,0.5067165692606874,1,0.6021722393542349,1,0.8597919351208437,1
2022,45,053,NA,NA,NA,NA,NA,NA
2022,45,055,0.3662853596305339,2,0.4906694437724775,2,0.8583730983492155,2
2022,45,057,0.7379217773797841,2,0.8626600650563563,2,0.964053150161482,2
2022,45,059,0.6617866958954791,2,0.7000304080715842,2,0.949735948409363,2
2022,45,061,NA,NA,NA,NA,NA,NA
2022,45,063,0.46892111133644293,1,0.7316969538501765,1,0.945668561878985,1
2022,45,065,NA,NA,NA,NA,NA,NA
2022,45,067,0.6146802682893596,3,0.6599247019451997,3,0.942687546323675,3
2022,45,069,0.8227338163952271,3,0.8606919312637863,3,1.1236774384489594,3
2022,45,071,0.6859327853650967,3,0.7383518009638643,3,0.9794080463928123,3
2022,45,073,0.7134109561240768,1,0.7915536994019905,1,0.9711503812359351,1
2022,45,075,0.6926473777085138,2,0.7285929436407277,2,0.9654606725107497,2
2022,45,077,0.6051302720393837,1,0.8677926229369033,1,0.9926038371358031,1
2022,45,079,0.34429686300790435,1,0.5927872544098345,1,0.9522854773106042,1
2022,45,081,NA,NA,1.0626682881864187,3,1.2456908314443915,3
2022,45,083,0.5570627268394618,1,0.765292981326465,1,0.9616039313784988,1
2022,45,085,0.6670329189481093,1,0.7224075570612479,1,0.8966509843837938,1
2022,45,087,0.7069769792386533,3,0.7365619007049689,3,0.9884923512294181,3
2022,45,089,0.7411040980269109,3,0.7743720996017752,3,0.9944381886673203,3
2022,45,091,0.5723461655442048,1,0.7238303948980506,1,0.970873199414675,1
2022,46,003,NA,NA,NA,NA,NA,NA
2022,46,005,NA,NA,1.613534172624386,3,1.4629358854715206,3
2022,46,007,NA,NA,NA,NA,NA,NA
2022,46,009,NA,NA,NA,NA,NA,NA
2022,46,011,1.1366648853537527,3,1.195092254469398,3,1.21578325451579,3
2022,46,013,0.7886973927576212,3,1.2241302219526211,3,1.1967610986289727,3
2022,46,015,NA,NA,NA,NA,NA,NA
2022,46,017,NA,NA,NA,NA,NA,NA
2022,46,019,NA,NA,NA,NA,NA,NA
2022,46,021,NA,NA,NA,NA,NA,NA
2022,46,023,NA,NA,NA,NA,NA,NA
2022,46,025,NA,NA,NA,NA,NA,NA
2022,46,027,NA,NA,NA,NA,NA,NA
2022,46,029,0.8345896494188492,3,1.3240978974996476,3,1.3025553966847723,3
2022,46,031,NA,NA,NA,NA,NA,NA
2022,46,033,NA,NA,NA,NA,NA,NA
2022,46,035,NA,NA,1.5795111991686206,3,1.4454627271383034,3
2022,46,037,NA,NA,NA,NA,NA,NA
2022,46,039,NA,NA,NA,NA,NA,NA
2022,46,041,NA,NA,NA,NA,NA,NA
2022,46,043,NA,NA,NA,NA,NA,NA
2022,46,045,NA,NA,NA,NA,NA,NA
2022,46,047,NA,NA,NA,NA,NA,NA
2022,46,049,NA,NA,NA,NA,NA,NA
2022,46,051,NA,NA,NA,NA,NA,NA
2022,46,053,NA,NA,NA,NA,NA,NA
2022,46,055,NA,NA,NA,NA,NA,NA
2022,46,057,NA,NA,NA,NA,NA,NA
2022,46,059,NA,NA,NA,NA,NA,NA
2022,46,061,NA,NA,NA,NA,NA,NA
2022,46,063,NA,NA,NA,NA,NA,NA
2022,46,065,NA,NA,1.2317719969030216,3,1.2594975343357244,3
2022,46,067,NA,NA,NA,NA,NA,NA
2022,46,069,NA,NA,NA,NA,NA,NA
2022,46,071,NA,NA,NA,NA,NA,NA
2022,46,073,NA,NA,NA,NA,NA,NA
2022,46,075,NA,NA,NA,NA,NA,NA
2022,46,077,NA,NA,NA,NA,NA,NA
2022,46,079,NA,NA,NA,NA,1.7736911330627438,3
2022,46,081,NA,NA,NA,NA,1.209454252786003,3
2022,46,083,0.38789542336040883,3,0.9277961154630546,3,1.0963260206468903,3
2022,46,085,NA,NA,NA,NA,NA,NA
2022,46,087,NA,NA,NA,NA,NA,NA
2022,46,089,NA,NA,NA,NA,NA,NA
2022,46,091,NA,NA,NA,NA,NA,NA
2022,46,093,NA,NA,NA,NA,1.1712028372105026,3
2022,46,095,NA,NA,NA,NA,NA,NA
2022,46,097,NA,NA,NA,NA,NA,NA
2022,46,099,0.3204775373855962,2,0.7989047114481712,2,0.9850504081757288,2
2022,46,101,NA,NA,NA,NA,NA,NA
2022,46,102,NA,NA,NA,NA,1.321391290938638,3
2022,46,103,0.5865721452303532,2,0.8536151806462277,2,0.9626740126640904,2
2022,46,105,NA,NA,NA,NA,NA,NA
2022,46,107,NA,NA,NA,NA,NA,NA
2022,46,109,NA,NA,NA,NA,NA,NA
2022,46,111,NA,NA,NA,NA,NA,NA
2022,46,115,NA,NA,NA,NA,NA,NA
2022,46,117,NA,NA,NA,NA,NA,NA
2022,46,119,NA,NA,NA,NA,NA,NA
2022,46,121,NA,NA,NA,NA,NA,NA
2022,46,123,NA,NA,NA,NA,NA,NA
2022,46,125,NA,NA,NA,NA,NA,NA
2022,46,127,NA,NA,NA,NA,NA,NA
2022,46,129,NA,NA,NA,NA,NA,NA
2022,46,135,NA,NA,NA,NA,1.194053649170735,3
2022,46,137,NA,NA,NA,NA,NA,NA
2022,47,001,0.6345438813264457,2,0.8066124798810116,2,0.9514767261335659,2
2022,47,003,0.6122601121426657,2,0.6638179928174166,2,0.9025577811928288,2
2022,47,005,NA,NA,0.9720733539406663,3,1.125592325458917,3
2022,47,007,NA,NA,NA,NA,1.4298156569758,3
2022,47,009,0.5743814929848988,1,0.7738554526748971,1,0.9339153104755885,1
2022,47,011,0.5832085741944346,1,0.6052114613910656,1,0.8662098063879111,1
2022,47,013,0.7870749787775718,3,0.8844704164396027,3,1.1091168688364177,3
2022,47,015,NA,NA,1.2020291752403613,3,1.1999647919650667,3
2022,47,017,0.8693406768233093,3,0.9110113691385885,3,1.038901829494694,3
2022,47,019,0.8179403790345225,2,0.8589348135818471,2,1.0133180572828338,2
2022,47,021,0.7379749141564864,3,0.9586015611437971,3,1.0275032812951492,3
2022,47,023,NA,NA,NA,NA,1.1308748821918844,3
2022,47,025,0.800946605332165,3,0.9037946087434944,3,1.1452746678934396,3
2022,47,027,NA,NA,NA,NA,NA,NA
2022,47,029,0.634597347800151,3,0.7445454928618022,3,1.011325094194621,3
2022,47,031,0.6353244639417768,2,0.6894232686256941,2,0.9376794216790192,2
2022,47,033,NA,NA,NA,NA,1.2828662277755385,3
2022,47,035,0.7126373576260803,2,0.6960953036126147,2,0.8766465747191132,2
2022,47,037,0.34715998105439577,1,0.5307838706955551,1,0.8859134992220311,1
2022,47,039,NA,NA,NA,NA,1.2245905025124493,3
2022,47,041,NA,NA,NA,NA,1.1155538034528445,3
2022,47,043,0.7058061498125183,2,0.9386755148186546,2,1.00742700122644,2
2022,47,045,0.785550049913532,3,0.8503160809604489,3,1.058360467991406,3
2022,47,047,0.5950198385552059,2,0.7968384512137922,2,0.9271888359346763,2
2022,47,049,NA,NA,0.7263359837490084,3,0.8955290279263066,3
2022,47,051,0.6493610939563084,2,0.7009724926262971,2,0.942011420913184,2
2022,47,053,0.6963368141886292,2,0.750662551010528,2,1.0242339558421785,2
2022,47,055,0.9505224813209604,3,1.0467926419024636,3,1.1281632762368092,3
2022,47,057,NA,NA,NA,NA,1.1189052180168655,3
2022,47,059,0.6996443347608332,2,0.7533320699892615,2,0.9751436814836986,2
2022,47,061,NA,NA,NA,NA,1.2737616609211941,3
2022,47,063,0.6730285226507325,2,0.7482052213178815,2,0.9893246130734584,2
2022,47,065,0.5075839204309988,1,0.6541355455723066,1,0.8906302581606653,1
2022,47,067,NA,NA,NA,NA,NA,NA
2022,47,069,0.7144368625329032,3,0.7958585316305219,3,1.0559276782493099,3
2022,47,071,0.7117027121898967,3,0.7926882548677638,3,1.048882797343182,3
2022,47,073,0.6996443347608331,2,0.7888792890644286,2,0.9819190382054789,2
2022,47,075,NA,NA,0.7913948504830381,3,1.203879174030323,3
2022,47,077,0.7098650625878576,3,0.7905574803672549,3,1.0441478629140377,3
2022,47,079,0.8586106584079002,3,0.9020222047450198,3,1.0261397956022762,3
2022,47,081,NA,NA,NA,NA,0.9941343237665236,3
2022,47,083,NA,NA,NA,NA,NA,NA
2022,47,085,0.915113088984172,3,0.9493575976048227,3,1.0933424700154741,3
2022,47,087,NA,NA,NA,NA,NA,NA
2022,47,089,0.6829064884925735,2,0.7597802935916274,2,1.002247977331395,2
2022,47,091,NA,NA,NA,NA,1.1238573420920237,3
2022,47,093,0.535496904187218,1,0.6660189872338975,1,0.9391262227931808,1
2022,47,095,NA,NA,NA,NA,NA,NA
2022,47,097,0.6963368141886292,3,0.7731357588867689,3,1.1233495074952216,3
2022,47,099,0.8562469668616208,2,0.9464696954057596,2,1.0550055548918804,2
2022,47,101,NA,NA,NA,NA,1.397178787898564,3
2022,47,103,NA,NA,0.6994404278362237,3,0.92189086467837,3
2022,47,105,0.6187744823726916,2,0.7903624601307735,2,0.9565029260675713,2
2022,47,107,0.7055717603289947,2,0.7788449323296383,2,1.0735825800647603,2
2022,47,109,0.7135885101552909,3,0.794874857914022,3,1.0537417920627672,3
2022,47,111,0.9875281287529296,3,0.9521709399986225,3,1.075269685710696,3
2022,47,113,0.6228941684665227,1,0.5909977377330525,1,0.8868782710319639,1
2022,47,115,0.7453319895331527,3,0.9644355645663992,3,1.078058493466345,3
2022,47,117,NA,NA,0.7658792986138351,3,0.9282891082918964,3
2022,47,119,0.5930196322842007,1,0.6486387386561555,1,0.9384442572311149,1
2022,47,121,NA,NA,NA,NA,NA,NA
2022,47,123,0.6187744823726916,2,0.6478859094104651,2,0.8689480748105647,2
2022,47,125,0.3440625705046251,1,0.4864060217953039,1,0.7616303770578864,1
2022,47,127,NA,NA,NA,NA,NA,NA
2022,47,129,NA,NA,NA,NA,0.9917697692253492,3
2022,47,131,0.8048595887597616,3,0.8744348975065431,3,1.0799257684310604,3
2022,47,133,0.6671357181950668,3,0.7825327152956243,3,0.9795558218172905,3
2022,47,135,NA,NA,NA,NA,NA,NA
2022,47,137,NA,NA,NA,NA,NA,NA
2022,47,139,NA,NA,NA,NA,0.9281495883348355,3
2022,47,141,0.5960556115190869,2,0.7215558906944405,2,0.9346774356922806,2
2022,47,143,0.7668341061047478,3,0.8337653278975056,3,1.1595294145649246,3
2022,47,145,0.6475438095989609,2,0.7972483456035799,2,0.9349208695095909,2
2022,47,147,0.7543878575097003,2,0.8647741954272634,2,1.0395583184436783,2
2022,47,149,0.4185380155927234,1,0.6187730758307299,1,0.9138759714116288,1
2022,47,151,0.8361682466825061,3,0.952860936187792,3,1.2370834421126693,3
2022,47,153,NA,NA,1.0680131274451374,3,1.192688331438648,3
2022,47,155,0.6128559008542845,2,0.7059950930901336,2,0.941328448160155,2
2022,47,157,0.3482053043499595,1,0.5833772471643184,1,0.8931604137718079,1
2022,47,159,NA,NA,0.9749123860755258,3,1.1170812997462118,3
2022,47,161,NA,NA,NA,NA,1.1580735505710809,3
2022,47,163,0.6925752737226277,1,0.7684019031626085,1,0.9812904152895531,1
2022,47,165,0.5515416807357754,1,0.7096382743668458,1,0.9185648033453374,1
2022,47,167,0.5950198385552058,2,0.7721594053431894,2,0.9116240812725022,2
2022,47,169,NA,NA,NA,NA,1.2629809680054336,3
2022,47,171,NA,NA,NA,NA,1.1172659263945792,3
2022,47,173,0.8475978559856326,3,1.1713385448667701,3,1.2692065050113333,3
2022,47,175,NA,NA,NA,NA,NA,NA
2022,47,177,0.6977509515011349,2,0.7711948856835199,2,1.036464047906578,2
2022,47,179,0.5025358892551733,1,0.6695380567622422,1,0.8981371730268203,1
2022,47,181,NA,NA,NA,NA,1.2898023789566344,3
2022,47,183,0.797261217184839,3,0.8649440582107926,3,1.0714397467207422,3
2022,47,185,0.719866642237398,3,0.7122824559798873,3,0.8867539250086622,3
2022,47,187,0.4350758853288364,1,0.6032448377581121,1,0.7630270897191617,1
2022,47,189,0.49491237987563597,1,0.64677331145747885,1,0.88704343625757065,1
2022,48,001,0.6206001134941344,2,0.8011012700472694,2,0.9655276473772636,2
2022,48,003,NA,NA,NA,NA,1.076564549531237,3
2022,48,005,0.5469955610627999,2,0.6634325775234866,2,0.9587965741811896,2
2022,48,007,NA,NA,0.6850493916854757,3,0.8975575176709029,3
2022,48,009,NA,NA,NA,NA,NA,NA
2022,48,011,NA,NA,NA,NA,NA,NA
2022,48,013,0.5707788975986064,2,0.645973827506588,2,0.9717468090032662,2
2022,48,015,NA,NA,1.070825843382956,3,1.234255004095004,3
2022,48,017,NA,NA,NA,NA,NA,NA
2022,48,019,NA,NA,NA,NA,1.1485739642583406,3
2022,48,021,0.6052614706268259,2,0.8814246041727459,2,0.9861285795740602,2
2022,48,023,NA,NA,NA,NA,NA,NA
2022,48,025,0.5817187804357342,3,0.6680765780875744,3,0.8741380023940933,3
2022,48,027,0.3281107337204631,1,0.5139452268776297,1,0.8417363210623037,1
2022,48,029,0.3421797189497241,1,0.5523377393698776,1,0.8902229755475843,1
2022,48,031,NA,NA,NA,NA,NA,NA
2022,48,033,NA,NA,NA,NA,NA,NA
2022,48,035,0.6602761409128769,3,0.848639185705233,3,1.0549373957902222,3
2022,48,037,0.5939006818183149,1,0.6483669794383295,1,0.9419082591654157,1
2022,48,039,0.46689651959185574,1,0.8296894156109522,1,0.9992666866207722,1
2022,48,041,0.2786885245901639,1,0.5609035316148286,1,0.8746804140995013,1
2022,48,043,NA,NA,NA,NA,NA,NA
2022,48,045,NA,NA,NA,NA,NA,NA
2022,48,047,NA,NA,NA,NA,NA,NA
2022,48,049,0.9161711477600721,3,1.0231519410836325,3,1.1623589952335118,3
2022,48,051,NA,NA,NA,NA,1.3332131792901734,3
2022,48,053,0.6723152232741615,3,0.7956960273195177,3,1.007758173396339,3
2022,48,055,0.6587912077044339,3,0.9204774236891436,3,1.0110162457341654,3
2022,48,057,NA,NA,NA,NA,1.2775264917264664,3
2022,48,059,NA,NA,1.605925189593231,3,1.597594355720544,3
2022,48,061,0.5959508778851844,1,0.7192200019306882,1,0.9328136599851522,1
2022,48,063,NA,NA,NA,NA,1.0537488464719358,3
2022,48,065,NA,NA,NA,NA,NA,NA
2022,48,067,0.673836221358761,3,0.7528406569907733,3,1.0617375033507193,3
2022,48,069,NA,NA,NA,NA,NA,NA
2022,48,071,NA,NA,0.8103194822845361,3,1.0082097196234205,3
2022,48,073,0.8155383941844672,2,0.9155828018624639,2,1.0462932989888525,2
2022,48,075,NA,NA,NA,NA,NA,NA
2022,48,077,NA,NA,NA,NA,1.4126669990946317,3
2022,48,079,NA,NA,NA,NA,NA,NA
2022,48,081,NA,NA,NA,NA,NA,NA
2022,48,083,NA,NA,NA,NA,NA,NA
2022,48,085,0.1537137632442317,1,0.38977067629260004,1,0.7438257113343976,1
2022,48,087,NA,NA,NA,NA,NA,NA
2022,48,089,NA,NA,NA,NA,NA,NA
2022,48,091,0.5009835259404967,1,0.5854410857495373,1,0.799737777025884,1
2022,48,093,NA,NA,1.4686130200397107,3,1.618942401024439,3
2022,48,095,NA,NA,NA,NA,NA,NA
2022,48,097,0.5001480861578498,3,0.6372242282500331,3,0.8731534659852085,3
2022,48,099,0.6001002738432497,2,0.7457857304982115,2,0.9473103546739884,2
2022,48,101,NA,NA,NA,NA,NA,NA
2022,48,103,NA,NA,NA,NA,NA,NA
2022,48,105,NA,NA,NA,NA,NA,NA
2022,48,107,NA,NA,NA,NA,NA,NA
2022,48,109,NA,NA,NA,NA,NA,NA
2022,48,111,NA,NA,NA,NA,NA,NA
2022,48,113,0.3026918796237697,1,0.5754248984345296,1,0.9221215973871513,1
2022,48,115,NA,NA,NA,NA,NA,NA
2022,48,117,NA,NA,1.335071036634227,3,1.8190165616476768,3
2022,48,119,NA,NA,NA,NA,NA,NA
2022,48,121,0.19241205543172787,1,0.4018141638400658,1,0.80173444534652,1
2022,48,123,NA,NA,0.8554449104316182,3,1.1331948745496423,3
2022,48,125,NA,NA,NA,NA,NA,NA
2022,48,127,NA,NA,NA,NA,NA,NA
2022,48,129,NA,NA,NA,NA,NA,NA
2022,48,131,NA,NA,NA,NA,NA,NA
2022,48,133,1.2245287206136108,3,1.3074310850563584,3,1.4537360557268135,3
2022,48,135,0.4552763819095477,1,0.6247199402539209,1,0.9406981229107739,1
2022,48,137,NA,NA,NA,NA,NA,NA
2022,48,139,0.3923607055250555,1,0.5953203612778081,1,0.8493385748159241,1
2022,48,141,0.4964450447236309,1,0.6106945719850247,1,0.8780244563800386,1
2022,48,143,0.6733445836244139,3,0.7605522671431008,3,0.9565052364533991,3
2022,48,145,0.6624607963166522,3,0.8569929946925295,3,1.065998865940347,3
2022,48,147,0.5042194880509224,3,0.6036468176735782,3,0.8696723031108305,3
2022,48,149,NA,NA,NA,NA,1.0149342724549912,3
2022,48,151,NA,NA,NA,NA,NA,NA
2022,48,153,NA,NA,NA,NA,NA,NA
2022,48,155,NA,NA,NA,NA,NA,NA
2022,48,157,0.2478674311285135,1,0.41435691349999015,1,0.7030328024871518,1
2022,48,159,NA,NA,NA,NA,1.4782027184483997,3
2022,48,161,0.6584435930222077,3,0.8337415087376849,3,1.0527666575425472,3
2022,48,163,NA,NA,NA,NA,NA,NA
2022,48,165,NA,NA,NA,NA,1.0712948477546287,3
2022,48,167,0.3657112146184163,1,0.5945115753811406,1,0.8629311487969825,1
2022,48,169,NA,NA,NA,NA,NA,NA
2022,48,171,NA,NA,0.6652307487490058,3,0.9521153633733288,3
2022,48,173,NA,NA,NA,NA,NA,NA
2022,48,175,NA,NA,NA,NA,NA,NA
2022,48,177,NA,NA,NA,NA,1.0174036304263938,3
2022,48,179,NA,NA,1.2642506357842382,3,1.7063613159841693,3
2022,48,181,0.48339813994045533,2,0.583099551112002,2,0.8569615079100533,2
2022,48,183,0.45440890616716734,1,0.6469590688352732,1,0.9659000047034476,1
2022,48,185,1.033834382486854,3,1.0951797023050416,3,1.128389501034008,3
2022,48,187,0.4093995332060259,1,0.5926642309621033,1,0.8013488392200943,1
2022,48,189,0.8648731358228564,3,0.992838408286846,3,1.2600609981706916,3
2022,48,191,NA,NA,NA,NA,NA,NA
2022,48,193,NA,NA,NA,NA,NA,NA
2022,48,195,NA,NA,NA,NA,NA,NA
2022,48,197,NA,NA,NA,NA,NA,NA
2022,48,199,0.5722282975514803,2,0.7344841056767613,2,1.0472683655056703,2
2022,48,201,0.2804828225422881,1,0.5961100707467282,1,0.9165773676665595,1
2022,48,203,0.6991172292604952,2,0.8203032599306974,2,0.9671834239056806,2
2022,48,205,NA,NA,NA,NA,NA,NA
2022,48,207,NA,NA,NA,NA,NA,NA
2022,48,209,0.28086815823243877,1,0.704051087607264,1,0.9223652296377435,1
2022,48,211,NA,NA,NA,NA,NA,NA
2022,48,213,0.616884749704611,2,0.7856072737964445,2,0.942823322717298,2
2022,48,215,0.6164294330518697,1,0.7196906849964446,1,0.9679023172665026,1
2022,48,217,0.6457602237812027,3,0.7829254832804218,3,0.9922048286578411,3
2022,48,219,0.9501550800763399,3,1.110153718826892,3,1.4329761799287979,3
2022,48,221,0.6174675202996291,2,0.7750447200550368,2,0.9866904762271848,2
2022,48,223,0.6457453846355389,3,0.9027714131378115,3,1.0756291088696477,3
2022,48,225,NA,NA,1.2885879649880514,3,1.6228254354882305,3
2022,48,227,0.7204734397825083,3,1.037562101279341,3,1.2352095302713848,3
2022,48,229,NA,NA,NA,NA,NA,NA
2022,48,231,0.4843770171590983,2,0.8540524355405842,2,0.9854272149892446,2
2022,48,233,NA,NA,1.3085558244229862,3,1.7226857290872553,3
2022,48,235,NA,NA,NA,NA,NA,NA
2022,48,237,NA,NA,NA,NA,NA,NA
2022,48,239,NA,NA,NA,NA,1.2300413506401608,3
2022,48,241,0.8184377904772819,3,0.815801673880723,3,1.041420969665055,3
2022,48,243,NA,NA,NA,NA,NA,NA
2022,48,245,0.5127755987966948,1,0.6332123098201936,1,0.9227491626865376,1
2022,48,247,NA,NA,NA,NA,NA,NA
2022,48,249,0.7422402346999086,2,0.8452740791608795,2,0.9775069456779066,2
2022,48,251,0.5361578525641025,1,0.6627616767687058,1,0.9359297273471444,1
2022,48,253,1.167420021567218,3,1.3618044942548253,3,1.3913875207805728,3
2022,48,255,NA,NA,NA,NA,1.1230716949766484,3
2022,48,257,0.36173795890872346,1,0.49501352265043946,1,0.7224647498620101,1
2022,48,259,0.6751900655745854,3,0.750536616366313,3,1.0415210788359262,3
2022,48,261,NA,NA,NA,NA,NA,NA
2022,48,263,NA,NA,NA,NA,NA,NA
2022,48,265,0.5196677257168704,2,0.6317917455806473,2,0.8235635059202643,2
2022,48,267,NA,NA,NA,NA,NA,NA
2022,48,269,NA,NA,NA,NA,NA,NA
2022,48,271,NA,NA,NA,NA,NA,NA
2022,48,273,0.7695714960959589,3,0.8692547839464719,3,0.9958389369161121,3
2022,48,275,NA,NA,NA,NA,NA,NA
2022,48,277,0.6237230255973425,3,0.8504939873259818,3,1.0185779979665857,3
2022,48,279,NA,NA,NA,NA,1.7661512081344508,3
2022,48,281,NA,NA,0.9738626898094562,3,1.2436312577399145,3
2022,48,283,NA,NA,NA,NA,NA,NA
2022,48,285,NA,NA,0.8104043998397663,3,1.0640981109021816,3
2022,48,287,NA,NA,NA,NA,NA,NA
2022,48,289,NA,NA,NA,NA,1.2981445986880966,3
2022,48,291,0.5758605504499088,2,0.7820601623710667,2,0.9579995575452674,2
2022,48,293,0.6550547844652774,3,0.8219685662080958,3,1.028585744913298,3
2022,48,295,NA,NA,NA,NA,NA,NA
2022,48,297,NA,NA,NA,NA,NA,NA
2022,48,299,NA,NA,NA,NA,1.095692118055837,3
2022,48,301,NA,NA,NA,NA,NA,NA
2022,48,303,0.3834984520123839,1,0.5896950050223724,1,0.9074615616520952,1
2022,48,305,NA,NA,NA,NA,NA,NA
2022,48,307,NA,NA,NA,NA,NA,NA
2022,48,309,0.35444243405389964,1,0.588622754491018,1,0.8289161250089944,1
2022,48,311,NA,NA,NA,NA,NA,NA
2022,48,313,NA,NA,NA,NA,1.3580365668862104,3
2022,48,315,NA,NA,NA,NA,NA,NA
2022,48,317,NA,NA,NA,NA,NA,NA
2022,48,319,NA,NA,NA,NA,NA,NA
2022,48,321,NA,NA,NA,NA,1.1821994158443172,3
2022,48,323,0.7504287728933674,2,0.8782813101433835,2,0.9508782046880054,2
2022,48,325,0.5689038984219706,2,0.8135869240889491,2,1.0334637399301245,2
2022,48,327,NA,NA,NA,NA,NA,NA
2022,48,329,0.34005431651715906,1,0.7035380596023557,1,0.9663975452098896,1
2022,48,331,NA,NA,1.151731123405532,3,1.1659775657578346,3
2022,48,333,NA,NA,NA,NA,NA,NA
2022,48,335,NA,NA,NA,NA,2.050835214446953,3
2022,48,337,NA,NA,0.9851975987698818,3,1.1309975569865287,3
2022,48,339,0.3073379069141781,1,0.5224148808044505,1,0.8014260137575777,1
2022,48,341,NA,NA,1.2699510277809958,3,1.6647919995010483,3
2022,48,343,NA,NA,NA,NA,1.3750831036629068,3
2022,48,345,NA,NA,NA,NA,NA,NA
2022,48,347,0.5515502246741757,2,0.6794337586444175,2,0.9707193112792495,2
2022,48,349,0.6409814060195431,3,0.7554129021342533,3,0.95749093415466,3
2022,48,351,NA,NA,NA,NA,1.2115445727433107,3
2022,48,353,NA,NA,1.5574293698268937,3,1.5651248997514207,3
2022,48,355,0.5025273799494524,1,0.61836676625409015,1,0.8681795378758816,1
2022,48,357,NA,NA,NA,NA,NA,NA
2022,48,359,NA,NA,NA,NA,NA,NA
2022,48,361,0.5534827329395039,2,0.7123616664638439,2,0.9697870142904206,2
2022,48,363,NA,NA,0.8104391716983046,3,0.998445497705341,3
2022,48,365,NA,NA,1.1190490168289604,3,1.1925559549422402,3
2022,48,367,0.4350756081525312,1,0.7008805723720418,1,0.9051511328103571,1
2022,48,369,NA,NA,NA,NA,NA,NA
2022,48,371,NA,NA,NA,NA,1.6709480865981856,3
2022,48,373,0.7811978552507718,3,0.9348458322719444,3,1.1819915620079018,3
2022,48,375,0.4304541406945681,1,0.6869217589948601,1,1.0146783881618202,1
2022,48,377,NA,NA,NA,NA,NA,NA
2022,48,379,NA,NA,NA,NA,1.0944958199465593,3
2022,48,381,0.43377885783718106,1,0.6228256591892956,1,0.910261125413755,1
2022,48,383,NA,NA,NA,NA,NA,NA
2022,48,385,NA,NA,NA,NA,NA,NA
2022,48,387,NA,NA,NA,NA,1.390337194526896,3
2022,48,389,NA,NA,NA,NA,NA,NA
2022,48,391,NA,NA,NA,NA,NA,NA
2022,48,393,NA,NA,NA,NA,NA,NA
2022,48,395,NA,NA,NA,NA,1.353489239052447,3
2022,48,397,0.4760836221602104,2,0.8421127642499278,2,0.9752728592373446,2
2022,48,399,NA,NA,NA,NA,1.8850542445401435,3
2022,48,401,0.8094650522824968,2,0.9163310736162409,2,1.044797776772171,2
2022,48,403,NA,NA,NA,NA,NA,NA
2022,48,405,NA,NA,NA,NA,NA,NA
2022,48,407,NA,NA,1.1656955728196752,3,1.4696767877857904,3
2022,48,409,0.5433847380559628,2,0.6783095113808834,2,0.9248468845043667,2
2022,48,411,NA,NA,NA,NA,NA,NA
2022,48,413,NA,NA,NA,NA,NA,NA
2022,48,415,1.2515885239910196,3,1.4193087907742805,3,1.4917393143245472,3
2022,48,417,NA,NA,NA,NA,NA,NA
2022,48,419,0.8403587533512974,3,0.8470145850569896,3,1.0788070149952682,3
2022,48,421,NA,NA,NA,NA,NA,NA
2022,48,423,0.37933785400877545,1,0.6531947652040031,1,0.9956646600762136,1
2022,48,425,NA,NA,NA,NA,NA,NA
2022,48,427,0.9197071241327536,2,0.9502516555966659,2,1.0279832993981355,2
2022,48,429,NA,NA,NA,NA,1.9702938118795217,3
2022,48,431,NA,NA,NA,NA,NA,NA
2022,48,433,NA,NA,NA,NA,NA,NA
2022,48,435,NA,NA,NA,NA,NA,NA
2022,48,437,NA,NA,NA,NA,NA,NA
2022,48,439,0.27103117258464077,1,0.5140548215446813,1,0.8792075680389675,1
2022,48,441,0.3569511103880257,1,0.596800708143652,1,0.9562064495219575,1
2022,48,443,NA,NA,NA,NA,NA,NA
2022,48,445,NA,NA,NA,NA,1.8526463306381487,3
2022,48,447,NA,NA,NA,NA,NA,NA
2022,48,449,0.6604328788591644,3,0.9317215322579653,3,1.0860582578054996,3
2022,48,451,0.38605994944023114,1,0.5506196908508564,1,0.9038024971623155,1
2022,48,453,0.261022557792692,1,0.5357101431580232,1,0.9069365453140507,1
2022,48,455,NA,NA,NA,NA,NA,NA
2022,48,457,NA,NA,0.8634557537057828,3,1.1081752154486115,3
2022,48,459,0.7028514753427919,3,0.8294981751012921,3,0.9543228083795725,3
2022,48,461,NA,NA,NA,NA,NA,NA
2022,48,463,NA,NA,NA,NA,1.0472209304385287,3
2022,48,465,0.7523155058008942,3,0.8865505853079777,3,0.9662417276658407,3
2022,48,467,0.5857786479985183,2,0.7445664359275898,2,0.9058013585268265,2
2022,48,469,0.5079037204702613,1,0.6676376894720322,1,0.9681847250735967,1
2022,48,471,0.7211974115812946,2,0.8827969980466083,2,1.0733644873318808,2
