year,state,county,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2018,26,017,0.8507009507768358,2,0.9876781207996989,2,1.0845802742899602,2
2018,26,019,NA,NA,NA,NA,1.320865811500605,3
2018,26,021,0.5645778521884717,1,0.6739916286149162,1,0.93360970738644955,1
2018,26,023,0.7723129183566485,2,0.8446764084753349,2,1.037797234929272,2
2018,26,025,0.701002596607185,2,0.811463224990259,2,1.0275192927234464,2
2018,26,027,0.7538998715874166,2,1.0087608188878945,2,1.0990239080762931,2
2018,26,029,0.7126915535572421,3,0.8761255315612279,3,1.1690658171654396,3
2018,26,031,0.8235999986241859,3,1.0313620273414972,3,1.1798255572173288,3
2018,26,033,0.7682700898273028,3,0.9205352191285294,3,1.1123462603395018,3
2018,26,035,0.9703519286191009,3,1.1029841309399366,3,1.211127654373506,3
2018,26,037,0.5679488327059924,2,0.7732300724901776,2,0.9654151014249082,2
2018,26,039,NA,NA,1.2931938256981803,3,1.4090731817909714,3
2018,26,041,0.7713834017404998,3,0.9261767188914201,3,1.1188739279517244,3
2018,26,043,1.1519860208299948,3,1.220265266170308,3,1.450788312467146,3
2018,26,045,0.5540675676945321,2,0.7608436590954151,2,0.9553331726426075,2
2018,26,047,0.6861034714070099,3,0.9328317186411009,3,1.113585551224537,3
2018,26,049,0.6299673221399672,1,0.714327151709099,1,0.9892184890101106,1
2018,26,051,1.1472746896923907,3,1.1986280754037266,3,1.2065432405989682,3
2018,26,053,NA,NA,NA,NA,1.7691726105668646,3
2018,26,055,0.5509882371325665,2,0.7707469654026607,2,0.9884450503152851,2
2018,26,057,0.8470807722954791,3,0.9819299655867264,3,1.1242654113824377,3
2018,26,059,0.6410826060173321,3,0.736301983098376,3,1.172327214081113,3
2018,26,061,0.9862304566066004,3,1.0677366178258545,3,1.2976462567440912,3
2018,26,063,0.8494593486869467,3,0.9839905039114539,3,1.1068029886788644,3
2018,26,065,0.3873175182481752,1,0.7954725418044623,1,0.9981414195536058,1
2018,26,067,0.7018005800400428,3,1.015101329876292,3,1.1362821978764546,3
2018,26,069,1.1439185615366234,3,1.1956697739831559,3,1.2046298416111754,3
2018,26,071,NA,NA,NA,NA,2.1025812321715467,3
2018,26,073,0.7165038005010558,2,0.8997679919071662,2,1.0707132444228877,2
2018,26,075,0.7378556053289894,1,0.8769949025772951,1,1.0552760678686373,1
2018,26,077,0.491389913899139,1,0.8163188332914257,1,0.9666690598413326,1
2018,26,079,NA,NA,0.9458707253537978,3,1.3196979225580054,3
2018,26,081,0.49926123289330265,1,0.7246690695156051,1,0.9528970367275087,1
2018,26,083,NA,NA,NA,NA,NA,NA
2018,26,085,NA,NA,NA,NA,1.2686329533770866,3
2018,26,087,0.554530430398524,2,0.9546778382051309,2,1.0866668072713097,2
2018,26,089,NA,NA,1.0034867418623834,3,1.2175399030688263,3
2018,26,091,0.6056024475335107,2,0.7377474428662988,2,1.0210653586552474,2
2018,26,093,0.4144144144144144,1,0.8004526166902405,1,0.9608520630660852,1
2018,26,095,NA,NA,NA,NA,NA,NA
2018,26,097,NA,NA,NA,NA,1.5244871531981474,3
2018,26,099,0.5054392102362582,1,0.76214245593955,1,0.9399886374864144,1
2018,26,101,NA,NA,NA,NA,1.183685496019007,3
2018,26,103,0.7977289329664948,2,0.905776557894291,2,1.1236206645788458,2
2018,26,105,0.7596490503573851,3,0.8759834782625675,3,1.0629138939185487,3
2018,26,107,0.7514241194102643,3,1.1503078822401254,3,1.2477109824192592,3
2018,26,109,0.8163035436402688,3,1.0075745925841721,3,1.2130577950331487,3
2018,26,111,0.910629771821428,2,1.0599392228301459,2,1.1203460319576943,2
2018,26,113,NA,NA,0.9879435614095334,3,1.3844961828467064,3
2018,26,115,0.45626645069852195,1,0.7862349550771317,1,0.9807911163223781,1
2018,26,117,0.7026927234758336,3,1.004880157373588,3,1.133755611408423,3
2018,26,119,NA,NA,NA,NA,1.6279399833327826,3
2018,26,121,0.6705754445911315,1,0.8039101594320959,1,0.9952972791400739,1
2018,26,123,0.6713962382910306,2,0.794325014983894,2,1.006529097070262,2
2018,26,125,0.3449555714995309,1,0.5996603254764878,1,0.8906573477533579,1
2018,26,127,0.7770223072304722,3,0.8920585859581195,3,1.0740136825422315,3
2018,26,129,1.2299197848119505,3,1.2714766350975077,3,1.2536609411182595,3
2018,26,131,NA,NA,NA,NA,NA,NA
2018,26,133,NA,NA,1.5179524738399888,3,1.535792748632255,3
2018,26,135,NA,NA,NA,NA,1.7207044146191748,3
2018,26,137,0.8386255329517125,3,1.0501233460417134,3,1.2040899405773484,3
2018,26,139,0.5610654132393262,1,0.7511455469465966,1,0.9524208483993297,1
2018,26,141,NA,NA,1.322741031352754,3,1.434943327249288,3
2018,26,143,1.1700533178722874,3,1.2187065840230833,3,1.2195298138404653,3
2018,26,145,0.6639315844215878,1,0.7695666310557853,1,1.0315992602717696,1
2018,26,147,0.7068285515428041,1,0.8526433596248135,1,0.9809931985465387,1
2018,26,149,0.7411411809030259,2,0.821155441164335,2,1.004131975665086,2
2018,26,151,0.7918496615168324,3,0.9305618253320314,3,1.0652688262604744,3
2018,26,153,NA,NA,NA,NA,NA,NA
2018,26,155,0.6351024375715735,2,0.8100015299543198,2,1.0189738332755682,2
2018,26,157,0.7486072236792753,2,0.8904576965699496,2,1.034092846581766,2
2018,26,159,0.7128999597403944,2,1.0356965817172807,2,1.0537461057723096,2
2018,26,161,0.3065044771076195,1,0.7587354409317804,1,0.9575996874738398,1
2018,26,163,0.5455577329295295,1,0.7880504516763609,1,0.9916289020038022,1
2018,26,165,0.6860116011768728,3,0.8170430537231425,3,1.1212846521131086,3
2018,27,001,NA,NA,0.9036943191553941,3,0.9997666637888268,3
2018,27,003,0.4750053636558678,1,0.71713607493424,1,0.9562872338426265,1
2018,27,005,0.6604099403790046,3,0.8710740397227035,3,0.9731468194551243,3
2018,27,007,0.6494219617477744,2,0.8400715369031335,2,0.9532457989399129,2
2018,27,009,NA,NA,NA,NA,0.9005626697710517,3
2018,27,011,NA,NA,NA,NA,NA,NA
2018,27,013,0.5960185267950497,2,0.8359095710102797,2,1.0147276954779976,2
2018,27,015,1.0804981844074548,3,1.3700406906613423,3,1.2612904847016475,3
2018,27,017,0.9226931872341098,3,1.1629819181696524,3,1.263655347332234,3
2018,27,019,NA,NA,0.6444984301887653,1,0.8410358960010486,1
2018,27,021,0.6587702294979482,3,0.8536363154384702,3,0.9631853859083309,3
2018,27,023,NA,NA,NA,NA,1.5796686214564064,3
2018,27,025,0.6051147916106665,3,0.7955702795502225,3,1.0095179249654391,3
2018,27,027,0.6933386774582462,2,1.0705771090073661,2,1.1229707276154268,2
2018,27,029,NA,NA,NA,NA,1.1759992556288268,3
2018,27,031,NA,NA,NA,NA,NA,NA
2018,27,033,NA,NA,NA,NA,1.3308401637652125,3
2018,27,035,0.73289130654457,2,0.8654998805867563,2,1.0125267469254813,2
2018,27,037,0.4651760808926081,1,0.7404405942899726,1,0.9435001597760092,1
2018,27,039,NA,NA,1.069196391007657,3,1.0861276347075415,3
2018,27,041,0.8798880736124938,3,1.0374817036332882,3,1.1612061980474537,3
2018,27,043,NA,NA,NA,NA,1.2558771257364314,3
2018,27,045,NA,NA,1.1081358281627651,3,1.2615100437171831,3
2018,27,047,NA,NA,0.9708724712659207,3,1.0350110384966156,3
2018,27,049,NA,NA,0.7560929034702323,3,0.96779219054784,3
2018,27,051,NA,NA,NA,NA,NA,NA
2018,27,053,0.3978840485503267,1,0.722616218738679,1,0.9431936665718795,1
2018,27,055,NA,NA,1.172160705124285,3,1.2966926137193866,3
2018,27,057,0.6846196229299819,3,0.9393814852263127,3,1.016994501115551,3
2018,27,059,0.6314691893792308,3,0.8213997923069344,3,1.041656900575693,3
2018,27,061,0.6479619802516319,2,0.829645643828296,2,0.9456535356636756,2
2018,27,063,NA,NA,NA,NA,1.383784826081231,3
2018,27,065,NA,NA,NA,NA,1.1263761401188943,3
2018,27,067,0.8840449348213888,3,1.0083347051631808,3,1.0992004730185807,3
2018,27,069,NA,NA,NA,NA,NA,NA
2018,27,071,NA,NA,NA,NA,1.883358710906383,3
2018,27,073,NA,NA,NA,NA,NA,NA
2018,27,075,NA,NA,NA,NA,NA,NA
2018,27,077,NA,NA,NA,NA,NA,NA
2018,27,079,NA,NA,0.8122550105517625,3,0.9956249197677125,3
2018,27,081,NA,NA,NA,NA,NA,NA
2018,27,083,1.08084174649808,3,1.3108916170477485,3,1.2508830197209548,3
2018,27,085,0.9169622027889615,3,1.045684999410118,3,1.1190863760384477,3
2018,27,087,NA,NA,NA,NA,NA,NA
2018,27,089,NA,NA,NA,NA,NA,NA
2018,27,091,NA,NA,1.2116974212358083,3,1.1636613509911202,3
2018,27,093,NA,NA,1.1957645369705672,3,1.2218517464319116,3
2018,27,095,NA,NA,0.7846159056698335,3,1.0223449116298828,3
2018,27,097,0.8141553816886198,3,0.9478494034613585,3,1.100205396213621,3
2018,27,099,0.7875293788539743,3,0.9375259408147867,3,1.0169060984781157,3
2018,27,101,NA,NA,NA,NA,1.4525126798999664,3
2018,27,103,NA,NA,0.8794752719003379,3,1.1023935133964797,3
2018,27,105,NA,NA,1.2023392702991609,3,1.1582444213143301,3
2018,27,107,NA,NA,NA,NA,NA,NA
2018,27,109,0.44425874950845456,1,0.7977394408090422,1,0.9683486393981497,1
2018,27,111,0.7885419746618322,2,0.9386289218548877,2,1.0759221420992275,2
2018,27,113,NA,NA,NA,NA,1.7983114386822474,3
2018,27,115,NA,NA,0.7594798803408699,3,1.0013153650400721,3
2018,27,117,NA,NA,NA,NA,1.4136162572332787,3
2018,27,119,0.7521860143496752,3,1.2886972679951978,3,1.2752819413159648,3
2018,27,121,NA,NA,NA,NA,1.734913323674197,3
2018,27,123,0.406810820274884,1,0.8117571591101643,1,0.9904903719245998,1
2018,27,125,NA,NA,NA,NA,NA,NA
2018,27,127,NA,NA,1.6513735830684146,3,1.443080111898885,3
2018,27,129,NA,NA,NA,NA,1.3748651715790472,3
2018,27,131,0.44361938560297504,2,0.7449807036439701,2,0.9560930696615906,2
2018,27,133,NA,NA,NA,NA,1.4096647735088144,3
2018,27,135,NA,NA,NA,NA,1.703455552347782,3
2018,27,137,0.6281676369871196,1,0.8901195331612538,1,0.9796357774319604,1
2018,27,139,NA,NA,0.7206275939654868,1,0.8721839595361135,1
2018,27,141,0.41523698749636523,2,0.8557832201745877,2,0.9475108006621714,2
2018,27,143,NA,NA,NA,NA,1.3883617525687781,3
2018,27,145,0.5654241894777713,1,0.8242608126598846,1,1.004152097902098,1
2018,27,147,0.7979655751245004,3,0.9766780920123703,3,1.029058502853141,3
2018,27,149,NA,NA,NA,NA,1.7957689185610715,3
2018,27,151,NA,NA,NA,NA,1.8489259598535142,3
2018,27,153,0.8718912672320622,3,1.0063564696996339,3,1.162498659884318,3
2018,27,155,NA,NA,NA,NA,NA,NA
2018,27,157,NA,NA,1.1119282586027113,3,1.2557176985438787,3
2018,27,159,NA,NA,1.1932003337737986,3,1.3614338456381634,3
2018,27,161,NA,NA,NA,NA,1.2263152908409665,3
2018,27,163,0.48805913570887033,1,0.7553832902670112,1,0.8955584514307433,1
2018,27,165,NA,NA,NA,NA,1.3468517935294229,3
2018,27,167,NA,NA,NA,NA,NA,NA
2018,27,169,0.6286157086708776,2,0.9531406383420669,2,1.0833527507419747,2
2018,27,171,0.6364862586410386,1,0.8002425825713753,1,0.9263076401993516,1
2018,27,173,NA,NA,NA,NA,1.6961980613396173,3
2018,28,001,1.3786949739320906,3,1.3786949739320906,3,1.5873437453183854,3
2018,28,003,1.400593479109155,3,1.400593479109155,3,1.557354787518867,3
2018,28,005,NA,NA,NA,NA,NA,NA
2018,28,007,1.0480090251558523,3,1.0480090251558523,3,1.3471885303252744,3
2018,28,009,NA,NA,NA,NA,NA,NA
2018,28,011,0.8892070800254208,3,0.8892070800254208,3,1.2031409105613196,3
2018,28,013,NA,NA,NA,NA,1.604496377140624,3
2018,28,015,NA,NA,NA,NA,NA,NA
2018,28,017,NA,NA,NA,NA,1.5027762712988328,3
2018,28,019,NA,NA,NA,NA,NA,NA
2018,28,021,NA,NA,NA,NA,NA,NA
2018,28,023,NA,NA,NA,NA,1.3575768339153838,3
2018,28,025,NA,NA,NA,NA,1.688625977851252,3
2018,28,027,0.8841516112871624,3,0.8841516112871624,3,1.128659561332137,3
2018,28,029,0.9778136497297921,3,1.0747438157400977,3,1.2811960135884521,3
2018,28,031,NA,NA,NA,NA,NA,NA
2018,28,033,0.41944863234977386,1,0.5668887357378053,1,1.038005212588011,1
2018,28,035,0.5792298841913255,2,0.7007160319884043,2,1.1023690452457,2
2018,28,037,NA,NA,NA,NA,NA,NA
2018,28,039,NA,NA,NA,NA,1.3476957714850928,3
2018,28,041,NA,NA,NA,NA,NA,NA
2018,28,043,1.034091400446091,3,1.034091400446091,3,1.3095403085537225,3
2018,28,045,0.7435592986023778,3,0.7517776418039626,3,1.084923572403514,3
2018,28,047,0.5075109492038803,1,0.5188826279822564,1,0.9283097310640509,1
2018,28,049,0.6342292724248411,1,0.776675046418878,1,1.0989763303707285,1
2018,28,051,1.0552568406258844,3,1.0552568406258844,3,1.3546710088231304,3
2018,28,053,NA,NA,NA,NA,NA,NA
2018,28,055,NA,NA,NA,NA,NA,NA
2018,28,057,NA,NA,NA,NA,1.442795862819815,3
2018,28,059,0.5047169811320755,1,0.7755854800936768,1,1.0677972517696939,1
2018,28,061,NA,NA,NA,NA,1.085166200366233,3
2018,28,063,NA,NA,NA,NA,NA,NA
2018,28,065,NA,NA,NA,NA,NA,NA
2018,28,067,0.798694428917002,2,0.798694428917002,2,0.9779741964225845,2
2018,28,069,NA,NA,NA,NA,NA,NA
2018,28,071,0.8155627215456276,3,1.1153918459333947,3,1.210925154042722,3
2018,28,073,0.591480042133762,3,0.729013652712552,3,1.1663505176510427,3
2018,28,075,0.7216927066284784,2,0.7216927066284784,2,0.9647516168176913,2
2018,28,077,NA,NA,NA,NA,NA,NA
2018,28,079,0.9559757501704214,3,0.9559757501704214,3,1.0369792510556348,3
2018,28,081,0.7267390152802876,2,0.7818914764381044,2,1.0649271763141566,2
2018,28,083,0.8991433273595585,3,0.8991433273595585,3,1.1935029974312912,3
2018,28,085,1.3290511910247849,3,1.3290511910247849,3,1.5374604610593856,3
2018,28,087,0.718397507153553,3,0.7220677471210957,3,1.2051891174259604,3
2018,28,089,0.8258791960203035,2,0.9891688516947669,2,1.1191257950816902,2
2018,28,091,NA,NA,NA,NA,1.3669721543050843,3
2018,28,093,1.3990236454999758,3,1.3990236454999758,3,1.555858193374146,3
2018,28,095,0.8765120339194413,3,0.8765120339194413,3,1.2241465209684894,3
2018,28,097,NA,NA,NA,NA,NA,NA
2018,28,099,0.9259134747578507,3,0.9259134747578507,3,1.0150093808630394,3
2018,28,101,NA,NA,NA,NA,1.2473014674014318,3
2018,28,103,NA,NA,NA,NA,NA,NA
2018,28,105,0.7697712925606068,3,0.7948010499173758,3,1.301086532405406,3
2018,28,107,0.8591447388047573,3,0.8591447388047573,3,1.0823284411777414,3
2018,28,109,0.7183519444740348,2,0.7329450105991688,2,1.0481801736431295,2
2018,28,111,NA,NA,NA,NA,NA,NA
2018,28,113,1.2440349585112298,3,1.2440349585112298,3,1.4520340764298867,3
2018,28,115,0.9533071171620544,3,1.0066316669982405,3,1.2800754279503392,3
2018,28,117,1.7023959314155719,3,1.7023959314155719,3,1.8450768622298448,3
2018,28,119,NA,NA,NA,NA,NA,NA
2018,28,121,0.7708506014367216,1,0.8669855492594041,1,1.0059717618413,1
2018,28,123,0.927657566175519,3,0.927657566175519,3,1.0177139173376526,3
2018,28,125,NA,NA,NA,NA,NA,NA
2018,28,127,NA,NA,NA,NA,NA,NA
2018,28,129,NA,NA,NA,NA,1.1272706072903456,3
2018,28,131,NA,NA,NA,NA,NA,NA
2018,28,133,0.9287942363800906,3,0.9287942363800906,3,1.2515795092576059,3
2018,28,135,NA,NA,NA,NA,1.2665752502221845,3
2018,28,137,0.8932421000674583,3,0.9779200203049463,3,1.1468021990753032,3
2018,28,139,NA,NA,NA,NA,1.9690844655553836,3
2018,28,141,NA,NA,NA,NA,2.107798905322664,3
2018,28,143,NA,NA,NA,NA,NA,NA
2018,28,145,NA,NA,NA,NA,1.2959076391843842,3
2018,28,147,NA,NA,NA,NA,2.323108991502585,3
2018,28,149,0.8569188976324387,2,0.8239033558257924,2,1.1045474575047873,2
2018,28,151,0.8066939015840903,2,0.8066939015840903,2,1.1021782977920092,2
2018,28,153,NA,NA,NA,NA,NA,NA
2018,28,155,NA,NA,NA,NA,NA,NA
2018,28,157,NA,NA,NA,NA,NA,NA
2018,28,159,NA,NA,NA,NA,1.7541180391754987,3
2018,28,161,NA,NA,NA,NA,NA,NA
2018,28,163,NA,NA,NA,NA,1.3653618081763819,3
2018,29,001,1.0264310742930018,3,1.1706066584298624,3,1.2491153308558263,3
2018,29,003,NA,NA,NA,NA,1.4804367185678804,3
2018,29,005,NA,NA,NA,NA,NA,NA
2018,29,007,NA,NA,NA,NA,1.2817132698747766,3
2018,29,009,0.9071003170065727,3,0.96405900131659406,3,1.120290370285216,3
2018,29,011,NA,NA,NA,NA,1.5623176652155906,3
2018,29,013,NA,NA,NA,NA,1.235527992590385,3
2018,29,015,NA,NA,NA,NA,1.4626985386214104,3
2018,29,017,NA,NA,NA,NA,NA,NA
2018,29,019,0.33599825568718655,1,0.8074855742629041,1,0.9898969072164948,1
2018,29,021,0.7908246625514681,2,0.872408691002704,2,1.0658025338990456,2
2018,29,023,0.8790905854482903,2,0.9129692906005878,2,1.1529558898078274,2
2018,29,025,NA,NA,NA,NA,1.6661827912113703,3
2018,29,027,NA,NA,1.3379140223513322,3,1.38540268664582,3
2018,29,029,0.9576289518149983,3,0.9624279938837363,3,1.2796960444352241,3
2018,29,031,0.6600418642515016,2,0.9056822628752368,2,1.1190708045312727,2
2018,29,033,NA,NA,NA,NA,NA,NA
2018,29,035,NA,NA,NA,NA,NA,NA
2018,29,037,0.6859766250482549,1,0.889469063651752,1,1.0104688552976147,1
2018,29,039,NA,NA,NA,NA,1.4909737980415927,3
2018,29,041,NA,NA,NA,NA,NA,NA
2018,29,043,0.5555988315481987,2,0.81362088489971085,2,1.0244977464419451,2
2018,29,045,NA,NA,NA,NA,NA,NA
2018,29,047,0.5997621423289644,1,0.876413389171956,1,1.0684024614097616,1
2018,29,049,NA,NA,1.226172176017855,3,1.2721322158889525,3
2018,29,051,0.9947586764108218,2,1.1776098554995764,2,1.2136966635054078,2
2018,29,053,NA,NA,1.1896608242789541,3,1.3072341520884694,3
2018,29,055,1.2184212112518147,3,1.1575972826109406,3,1.2649074110889549,3
2018,29,057,NA,NA,NA,NA,NA,NA
2018,29,059,NA,NA,NA,NA,1.5349270818256144,3
2018,29,061,NA,NA,NA,NA,2.2229299273163505,3
2018,29,063,NA,NA,NA,NA,NA,NA
2018,29,065,NA,NA,NA,NA,1.4897970812057753,3
2018,29,067,NA,NA,NA,NA,1.7784032209275564,3
2018,29,069,1.1049226284773617,3,1.1612915294180812,3,1.2272773692546648,3
2018,29,071,0.7164903762788278,1,0.9138037759207676,1,1.0251667234581123,1
2018,29,073,NA,NA,NA,NA,1.4574460733172727,3
2018,29,075,NA,NA,NA,NA,2.486493055205148,3
2018,29,077,0.5531334952169733,1,0.7468154902152498,1,1.0139348507734391,1
2018,29,079,NA,NA,NA,NA,1.9898404409631563,3
2018,29,081,NA,NA,NA,NA,2.14619722427069,3
2018,29,083,1.1857593673194453,3,1.2159876298327017,3,1.2823605872799748,3
2018,29,085,NA,NA,NA,NA,NA,NA
2018,29,087,NA,NA,NA,NA,NA,NA
2018,29,089,NA,NA,NA,NA,1.5533710843583663,3
2018,29,091,0.8381267999917408,3,0.9040111367478258,3,1.2402727559631361,3
2018,29,093,NA,NA,NA,NA,1.6813056714046812,3
2018,29,095,0.5100937926050033,1,0.8021412008485865,1,0.9886741589861032,1
2018,29,097,0.6006653874035434,2,0.6971100076747073,2,0.9664966739650221,2
2018,29,099,0.6287220613351154,1,0.8017317219984257,1,0.9976149495942955,1
2018,29,101,0.8781383351985403,2,0.8699148243226789,2,1.0293085516759115,2
2018,29,103,NA,NA,NA,NA,NA,NA
2018,29,105,1.0650657003986819,3,1.052340069243898,3,1.2156080779153249,3
2018,29,107,1.0399376632382824,3,1.0727517234818922,3,1.1477038660903638,3
2018,29,109,0.9731162169511158,3,1.0203260712876312,3,1.1328774300373132,3
2018,29,111,NA,NA,NA,NA,1.7166268069601545,3
2018,29,113,0.7651211227245212,2,1.0521427952309843,2,1.2035077950089696,2
2018,29,115,1.2980110658834427,3,1.3214109752950285,3,1.7780828049235358,3
2018,29,117,1.213300232582459,3,1.3448981561363913,3,1.5942600198939672,3
2018,29,119,NA,NA,NA,NA,1.2257670090352237,3
2018,29,121,NA,NA,NA,NA,1.493965335282522,3
2018,29,123,NA,NA,NA,NA,1.5896805615001588,3
2018,29,125,NA,NA,NA,NA,NA,NA
2018,29,127,0.9929238932273048,3,1.1349715147708581,3,1.2347782340081186,3
2018,29,129,NA,NA,NA,NA,NA,NA
2018,29,131,NA,NA,NA,NA,1.5058652471989513,3
2018,29,133,NA,NA,NA,NA,1.5509758832943374,3
2018,29,135,NA,NA,NA,NA,NA,NA
2018,29,137,NA,NA,NA,NA,1.8245069157174014,3
2018,29,139,NA,NA,NA,NA,NA,NA
2018,29,141,NA,NA,NA,NA,1.6387483784587094,3
2018,29,143,1.3289046588108842,3,1.4131728506555064,3,1.4083652418932429,3
2018,29,145,0.6254322951567372,3,0.7189219492940908,3,1.0061679602162459,3
2018,29,147,1.0573679066420172,3,1.113921575497241,3,1.3730508985542054,3
2018,29,149,NA,NA,NA,NA,NA,NA
2018,29,151,NA,NA,NA,NA,NA,NA
2018,29,153,NA,NA,NA,NA,NA,NA
2018,29,155,1.3487278788556936,3,1.4354652588841126,3,1.424392173792269,3
2018,29,157,NA,NA,NA,NA,1.3436155997833972,3
2018,29,159,0.8210820577093977,3,0.8166111222571183,3,1.090867234779067,3
2018,29,161,0.9806062479632089,2,0.9688430407451373,2,1.0889557421593081,2
2018,29,163,NA,NA,NA,NA,1.4466055741027317,3
2018,29,165,0.34785156033905307,1,0.6145078228120386,1,1.0147042660797214,1
2018,29,167,1.1073293063835519,3,1.095948053984871,3,1.2561887449957732,3
2018,29,169,0.9038293565807487,2,1.016257967667398,2,1.1977664874456486,2
2018,29,171,NA,NA,NA,NA,NA,NA
2018,29,173,NA,NA,NA,NA,1.7110164139760142,3
2018,29,175,0.926350850665388,3,0.9104195652873216,3,1.2002647413271845,3
2018,29,177,NA,NA,1.1785383230100006,3,1.2334998065436173,3
2018,29,179,NA,NA,NA,NA,NA,NA
2018,29,181,NA,NA,NA,NA,1.5085846290081257,3
2018,29,183,0.38249191743347427,1,0.7073273147176149,1,0.9428423734445962,1
2018,29,185,NA,NA,NA,NA,NA,NA
2018,29,186,NA,NA,NA,NA,1.3708952378998378,3
2018,29,187,0.7962307751773398,2,0.8144155498561578,2,1.0454010881736107,2
2018,29,189,0.39063271074157707,1,0.7236094007912595,1,0.9848512713267091,1
2018,29,195,0.9495933398420746,3,0.9311317028599718,3,1.2244188167231485,3
2018,29,197,NA,NA,NA,NA,NA,NA
2018,29,199,NA,NA,NA,NA,NA,NA
2018,29,201,0.7476223826573024,3,0.7855439511772551,3,1.2665419514331167,3
2018,29,203,NA,NA,NA,NA,NA,NA
2018,29,205,NA,NA,NA,NA,NA,NA
2018,29,207,1.1264727113783717,3,1.1855258992280153,3,1.244700457445793,3
2018,29,209,0.9328830980457341,3,0.9899551113675062,3,1.1402110414130968,3
2018,29,211,NA,NA,NA,NA,NA,NA
2018,29,213,0.830950279254616,2,0.8876837373965257,2,1.05976886751632,2
2018,29,215,0.8966502256572209,3,0.9725231131788978,3,1.3925951380383936,3
2018,29,217,1.212410481050761,3,1.2416578525031163,3,1.300612194249913,3
2018,29,219,0.9261885509319732,3,1.192254614043884,3,1.3391118845290884,3
2018,29,221,NA,NA,NA,NA,1.258040230818744,3
2018,29,223,NA,NA,NA,NA,1.531081757248993,3
2018,29,225,0.5555988315481986,3,0.9219882862870112,3,1.1516924464725615,3
2018,29,227,NA,NA,NA,NA,NA,NA
2018,29,229,0.9596050578085471,3,1.0462228313264266,3,1.5564514039250013,3
2018,29,510,0.6221265726988932,1,0.9746825484241499,1,1.1391843971631206,1
2018,30,001,NA,NA,NA,NA,NA,NA
2018,30,003,NA,NA,NA,NA,1.6294546251285598,3
2018,30,005,NA,NA,NA,NA,NA,NA
2018,30,007,NA,NA,NA,NA,NA,NA
2018,30,009,NA,NA,NA,NA,NA,NA
2018,30,011,NA,NA,NA,NA,NA,NA
2018,30,013,0.6796848485025311,2,0.8508838159387822,2,1.0443147028278512,2
2018,30,015,NA,NA,NA,NA,NA,NA
2018,30,017,NA,NA,NA,NA,1.710669555080297,3
2018,30,019,NA,NA,NA,NA,NA,NA
2018,30,021,NA,NA,NA,NA,NA,NA
2018,30,023,NA,NA,NA,NA,NA,NA
2018,30,025,NA,NA,NA,NA,NA,NA
2018,30,027,NA,NA,NA,NA,1.7363390803070267,3
2018,30,029,0.7247120212212371,2,0.7824154988090751,2,0.9133995955006424,2
2018,30,031,0.483960920237114,2,0.8155767106458801,2,0.9536544652412272,2
2018,30,033,NA,NA,NA,NA,NA,NA
2018,30,035,NA,NA,NA,NA,NA,NA
2018,30,037,NA,NA,NA,NA,NA,NA
2018,30,039,NA,NA,NA,NA,NA,NA
2018,30,041,NA,NA,NA,NA,1.5103074998978416,3
2018,30,043,NA,NA,NA,NA,NA,NA
2018,30,045,NA,NA,NA,NA,NA,NA
2018,30,047,NA,NA,0.8388607160734999,3,1.177524678459281,3
2018,30,049,0.689889715795718,2,0.951231146902838,2,1.1829962691151994,2
2018,30,051,NA,NA,NA,NA,NA,NA
2018,30,053,NA,NA,NA,NA,1.1350189953652787,3
2018,30,055,NA,NA,NA,NA,NA,NA
2018,30,057,NA,NA,NA,NA,NA,NA
2018,30,059,NA,NA,NA,NA,NA,NA
2018,30,061,NA,NA,NA,NA,NA,NA
2018,30,063,0.5876651183096671,2,0.7189445772389252,2,0.9821785573539042,2
2018,30,065,NA,NA,NA,NA,NA,NA
2018,30,067,NA,NA,NA,NA,NA,NA
2018,30,069,NA,NA,NA,NA,NA,NA
2018,30,071,NA,NA,NA,NA,NA,NA
2018,30,073,NA,NA,NA,NA,NA,NA
2018,30,075,NA,NA,NA,NA,NA,NA
2018,30,077,NA,NA,NA,NA,NA,NA
2018,30,079,NA,NA,NA,NA,NA,NA
2018,30,081,0.638337560350667,3,0.8125121560104077,3,1.0994846811620413,3
2018,30,083,NA,NA,NA,NA,1.8035451140009333,3
2018,30,085,NA,NA,NA,NA,NA,NA
2018,30,087,NA,NA,NA,NA,NA,NA
2018,30,089,NA,NA,NA,NA,NA,NA
2018,30,091,NA,NA,NA,NA,NA,NA
2018,30,093,NA,NA,1.00896184302461,3,1.3836614814070796,3
2018,30,095,NA,NA,NA,NA,NA,NA
2018,30,097,NA,NA,NA,NA,NA,NA
2018,30,099,NA,NA,NA,NA,NA,NA
2018,30,101,NA,NA,NA,NA,NA,NA
2018,30,103,NA,NA,NA,NA,NA,NA
2018,30,105,NA,NA,NA,NA,NA,NA
2018,30,107,NA,NA,NA,NA,NA,NA
2018,30,109,NA,NA,NA,NA,NA,NA
2018,30,111,0.626828969148135,1,0.8237584665713364,1,1.0338963210629843,1
2018,31,001,0.849271158265615,3,1.073657788570069,3,1.1708081848824028,3
2018,31,003,NA,NA,NA,NA,NA,NA
2018,31,005,NA,NA,NA,NA,NA,NA
