year,state,place,subgroup_type,subgroup,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2022,06,77000,tenure,Owner,0.13353924430700903,1,0.24528877098864244,1,0.2964472372758369,1
2022,06,77000,tenure,Owner,0.13353924430700903,1,0.24528877098864244,1,0.2964472372758369,1
2022,06,78120,tenure,All,0.3318016481541878,1,0.40103874505442444,1,0.45773126615070825,1
2022,06,78120,tenure,All,NA,NA,0.40103874505442444,1,0.45773126615070825,1
2022,06,78120,tenure,All,NA,NA,NA,NA,0.45773126615070825,1
2022,06,78120,tenure,Renter,0.021640592703999068,1,0.08087784229831822,1,0.11488390611243997,1
2022,06,78120,tenure,Renter,NA,NA,0.08087784229831822,1,0.11488390611243997,1
2022,06,78120,tenure,Renter,NA,NA,NA,NA,0.11488390611243997,1
2022,06,78120,tenure,Owner,0.31016105545018874,1,0.3201609027561062,1,0.34284736003826827,1
2022,06,78120,tenure,Owner,NA,NA,0.3201609027561062,1,0.34284736003826827,1
2022,06,78120,tenure,Owner,NA,NA,NA,NA,0.34284736003826827,1
2022,06,78582,tenure,All,0.21627385814015368,1,0.33445914430928086,1,0.6126891959176073,1
2022,06,78582,tenure,All,0.21627385814015368,1,0.33445914430928086,1,0.6126891959176073,1
2022,06,78582,tenure,All,NA,NA,0.33445914430928086,1,0.6126891959176073,1
2022,06,78582,tenure,Renter,0.08248709231607111,1,0.11217002248233782,1,0.24099913951758448,1
2022,06,78582,tenure,Renter,0.08248709231607111,1,0.11217002248233782,1,0.24099913951758448,1
2022,06,78582,tenure,Renter,NA,NA,0.11217002248233782,1,0.24099913951758448,1
2022,06,78582,tenure,Owner,0.1337867658240826,1,0.22228912182694305,1,0.3716900564000228,1
2022,06,78582,tenure,Owner,0.1337867658240826,1,0.22228912182694305,1,0.3716900564000228,1
2022,06,78582,tenure,Owner,NA,NA,0.22228912182694305,1,0.3716900564000228,1
2022,06,80000,tenure,All,0.3690864186956461,1,0.5858936321459453,1,0.7879875923827273,1
2022,06,80000,tenure,All,0.3690864186956461,1,0.5858936321459453,1,0.7879875923827273,1
2022,06,80000,tenure,All,0.3690864186956461,1,0.5858936321459453,1,0.7879875923827273,1
2022,06,80000,tenure,Renter,0.18490405136965996,1,0.3035337510837167,1,0.4617246871694748,1
2022,06,80000,tenure,Renter,0.18490405136965996,1,0.3035337510837167,1,0.4617246871694748,1
2022,06,80000,tenure,Renter,0.18490405136965996,1,0.3035337510837167,1,0.4617246871694748,1
2022,06,80000,tenure,Owner,0.18418236732598617,1,0.2823598810622285,1,0.3262629052132525,1
2022,06,80000,tenure,Owner,0.18418236732598617,1,0.2823598810622285,1,0.3262629052132525,1
2022,06,80000,tenure,Owner,0.18418236732598617,1,0.2823598810622285,1,0.3262629052132525,1
2022,06,80238,tenure,All,NA,NA,0.5414964531222752,2,0.5154785550503506,2
2022,06,80238,tenure,All,NA,NA,NA,NA,0.5154785550503506,2
2022,06,80238,tenure,All,NA,NA,NA,NA,0.5154785550503506,2
2022,06,80238,tenure,Renter,NA,NA,0.31863799254438635,2,0.2783251459860524,2
2022,06,80238,tenure,Renter,NA,NA,NA,NA,0.2783251459860524,2
2022,06,80238,tenure,Renter,NA,NA,NA,NA,0.2783251459860524,2
2022,06,80238,tenure,Owner,NA,NA,0.22285846057788883,2,0.23715340906429816,2
2022,06,80238,tenure,Owner,NA,NA,NA,NA,0.23715340906429816,2
2022,06,80238,tenure,Owner,NA,NA,NA,NA,0.23715340906429816,2
2022,06,80854,tenure,All,0.23820724491071496,2,0.40667098036024807,2,0.869749484115348,2
2022,06,80854,tenure,All,NA,NA,NA,NA,0.869749484115348,2
2022,06,80854,tenure,All,NA,NA,0.40667098036024807,2,0.869749484115348,2
2022,06,80854,tenure,Renter,0.09751440725415489,2,0.24456707997902222,2,0.6331141452503279,2
2022,06,80854,tenure,Renter,NA,NA,NA,NA,0.6331141452503279,2
2022,06,80854,tenure,Renter,NA,NA,0.24456707997902222,2,0.6331141452503279,2
2022,06,80854,tenure,Owner,0.14069283765656004,2,0.16210390038122582,2,0.23663533886502,2
2022,06,80854,tenure,Owner,NA,NA,NA,NA,0.23663533886502,2
2022,06,80854,tenure,Owner,NA,NA,0.16210390038122582,2,0.23663533886502,2
2022,06,81344,tenure,All,0.21923669347937702,2,0.40665225002574396,2,0.5460297554580175,2
2022,06,81344,tenure,All,NA,NA,0.40665225002574396,2,0.5460297554580175,2
2022,06,81344,tenure,All,NA,NA,0.40665225002574396,2,0.5460297554580175,2
2022,06,81344,tenure,Renter,0.09173369844258086,2,0.1806199155596746,2,0.28740808299606685,2
2022,06,81344,tenure,Renter,NA,NA,0.1806199155596746,2,0.28740808299606685,2
2022,06,81344,tenure,Renter,NA,NA,0.1806199155596746,2,0.28740808299606685,2
2022,06,81344,tenure,Owner,0.12750299503679616,2,0.22603233446606938,2,0.25862167246195067,2
2022,06,81344,tenure,Owner,NA,NA,0.22603233446606938,2,0.25862167246195067,2
2022,06,81344,tenure,Owner,NA,NA,0.22603233446606938,2,0.25862167246195067,2
2022,06,81554,tenure,All,0.2889791772473337,2,0.5415613687589645,2,0.7704147721758029,2
2022,06,81554,tenure,All,0.2889791772473337,2,0.5415613687589645,2,0.7704147721758029,2
2022,06,81554,tenure,All,NA,NA,0.5415613687589645,2,0.7704147721758029,2
2022,06,81554,tenure,Renter,0.09903504316912137,2,0.24540673451266992,2,0.3515324427337505,2
2022,06,81554,tenure,Renter,0.09903504316912137,2,0.24540673451266992,2,0.3515324427337505,2
2022,06,81554,tenure,Renter,NA,NA,0.24540673451266992,2,0.3515324427337505,2
2022,06,81554,tenure,Owner,0.18994413407821228,2,0.2961546342462947,2,0.41888232944205245,2
2022,06,81554,tenure,Owner,0.18994413407821228,2,0.2961546342462947,2,0.41888232944205245,2
2022,06,81554,tenure,Owner,NA,NA,0.2961546342462947,2,0.41888232944205245,2
2022,06,81666,tenure,All,0.2138265722513201,1,0.4032236851635649,1,0.7383571112033634,1
2022,06,81666,tenure,All,0.2138265722513201,1,0.4032236851635649,1,0.7383571112033634,1
2022,06,81666,tenure,All,0.2138265722513201,1,0.4032236851635649,1,0.7383571112033634,1
2022,06,81666,tenure,Renter,0.08834613843878772,1,0.18149506253636147,1,0.38267760344991214,1
2022,06,81666,tenure,Renter,0.08834613843878772,1,0.18149506253636147,1,0.38267760344991214,1
2022,06,81666,tenure,Renter,0.08834613843878772,1,0.18149506253636147,1,0.38267760344991214,1
2022,06,81666,tenure,Owner,0.1254804338125324,1,0.22172862262720341,1,0.3556795077534513,1
2022,06,81666,tenure,Owner,0.1254804338125324,1,0.22172862262720341,1,0.3556795077534513,1
2022,06,81666,tenure,Owner,0.1254804338125324,1,0.22172862262720341,1,0.3556795077534513,1
2022,06,82590,tenure,All,0.17813217019867134,2,0.39655067871493493,2,0.6861411733443352,2
2022,06,82590,tenure,All,NA,NA,0.39655067871493493,2,0.6861411733443352,2
2022,06,82590,tenure,All,NA,NA,0.39655067871493493,2,0.6861411733443352,2
2022,06,82590,tenure,Renter,0.0736632135283525,2,0.17075148299817608,2,0.3669016560820163,2
2022,06,82590,tenure,Renter,NA,NA,0.17075148299817608,2,0.3669016560820163,2
2022,06,82590,tenure,Renter,NA,NA,0.17075148299817608,2,0.3669016560820163,2
2022,06,82590,tenure,Owner,0.10446895667031883,2,0.2257991957167589,2,0.3192395172623189,2
2022,06,82590,tenure,Owner,NA,NA,0.2257991957167589,2,0.3192395172623189,2
2022,06,82590,tenure,Owner,NA,NA,0.2257991957167589,2,0.3192395172623189,2
2022,06,82954,tenure,All,0.2523905186954573,1,0.3638628214785229,1,0.8688179218915771,1
2022,06,82954,tenure,All,NA,NA,0.3638628214785229,1,0.8688179218915771,1
2022,06,82954,tenure,All,NA,NA,0.3638628214785229,1,0.8688179218915771,1
2022,06,82954,tenure,Renter,0.09027491518387035,1,0.1728253069065108,1,0.5095293234262556,1
2022,06,82954,tenure,Renter,NA,NA,0.1728253069065108,1,0.5095293234262556,1
2022,06,82954,tenure,Renter,NA,NA,0.1728253069065108,1,0.5095293234262556,1
2022,06,82954,tenure,Owner,0.162115603511587,1,0.19103751457201207,1,0.35928859846532163,1
2022,06,82954,tenure,Owner,NA,NA,0.19103751457201207,1,0.35928859846532163,1
2022,06,82954,tenure,Owner,NA,NA,0.19103751457201207,1,0.35928859846532163,1
2022,06,82996,tenure,All,0.32195247186782044,2,0.5161269705900764,2,0.9174929331225601,2
2022,06,82996,tenure,All,NA,NA,0.5161269705900764,2,0.9174929331225601,2
2022,06,82996,tenure,All,NA,NA,0.5161269705900764,2,0.9174929331225601,2
2022,06,82996,tenure,Renter,0.06278743232413589,2,0.2311950042285463,2,0.5007315086829893,2
2022,06,82996,tenure,Renter,NA,NA,0.2311950042285463,2,0.5007315086829893,2
2022,06,82996,tenure,Renter,NA,NA,0.2311950042285463,2,0.5007315086829893,2
2022,06,82996,tenure,Owner,0.2591650395436846,2,0.28493196636153,2,0.4167614244395708,2
2022,06,82996,tenure,Owner,NA,NA,0.28493196636153,2,0.4167614244395708,2
2022,06,82996,tenure,Owner,NA,NA,0.28493196636153,2,0.4167614244395708,2
2022,06,84200,tenure,All,0.3554862828596358,2,0.4160006253315629,2,0.7552578089722379,2
2022,06,84200,tenure,All,NA,NA,0.4160006253315629,2,0.7552578089722379,2
2022,06,84200,tenure,All,NA,NA,0.4160006253315629,2,0.7552578089722379,2
2022,06,84200,tenure,Renter,0.1442635973767342,2,0.167450774013533,2,0.3802965763498486,2
2022,06,84200,tenure,Renter,NA,NA,0.167450774013533,2,0.3802965763498486,2
2022,06,84200,tenure,Renter,NA,NA,0.167450774013533,2,0.3802965763498486,2
2022,06,84200,tenure,Owner,0.2112226854829016,2,0.2485498513180299,2,0.37496123262238934,2
2022,06,84200,tenure,Owner,NA,NA,0.2485498513180299,2,0.37496123262238934,2
2022,06,84200,tenure,Owner,NA,NA,0.2485498513180299,2,0.37496123262238934,2
2022,06,84550,tenure,All,0.36973707200010725,2,0.5954911199764469,2,0.9989878343252966,2
2022,06,84550,tenure,All,NA,NA,0.5954911199764469,2,0.9989878343252966,2
2022,06,84550,tenure,All,0.36973707200010725,2,0.5954911199764469,2,0.9989878343252966,2
2022,06,84550,tenure,Renter,0.20520740091239867,2,0.3013397137380766,2,0.60679282916058,2
2022,06,84550,tenure,Renter,NA,NA,0.3013397137380766,2,0.60679282916058,2
2022,06,84550,tenure,Renter,0.20520740091239867,2,0.3013397137380766,2,0.60679282916058,2
2022,06,84550,tenure,Owner,0.16452967108770858,2,0.29415140623837027,2,0.3921950051647167,2
2022,06,84550,tenure,Owner,NA,NA,0.29415140623837027,2,0.3921950051647167,2
2022,06,84550,tenure,Owner,0.16452967108770858,2,0.29415140623837027,2,0.3921950051647167,2
2022,06,85292,tenure,All,0.33436370304863794,2,0.5935489561073195,2,0.8726890699524417,2
2022,06,85292,tenure,All,NA,NA,0.5935489561073195,2,0.8726890699524417,2
2022,06,85292,tenure,All,NA,NA,0.5935489561073195,2,0.8726890699524417,2
2022,06,85292,tenure,Renter,0.07468506947975864,2,0.22947968924016535,2,0.4313835778549814,2
2022,06,85292,tenure,Renter,NA,NA,0.22947968924016535,2,0.4313835778549814,2
2022,06,85292,tenure,Renter,NA,NA,0.22947968924016535,2,0.4313835778549814,2
2022,06,85292,tenure,Owner,0.25967863356887927,2,0.3640692668671541,2,0.44130549209746034,2
2022,06,85292,tenure,Owner,NA,NA,0.3640692668671541,2,0.44130549209746034,2
2022,06,85292,tenure,Owner,NA,NA,0.3640692668671541,2,0.44130549209746034,2
2022,08,03455,tenure,All,0.5741854156924545,2,0.6549954842146284,2,0.9696470340947322,2
2022,08,03455,tenure,All,0.5741854156924545,2,0.6549954842146284,2,0.9696470340947322,2
2022,08,03455,tenure,All,NA,NA,0.6549954842146284,2,0.9696470340947322,2
2022,08,03455,tenure,Renter,0.18624576024271342,2,0.2901432106123211,2,0.507559502260764,2
2022,08,03455,tenure,Renter,0.18624576024271342,2,0.2901432106123211,2,0.507559502260764,2
2022,08,03455,tenure,Renter,NA,NA,0.2901432106123211,2,0.507559502260764,2
2022,08,03455,tenure,Owner,0.3879396554497411,2,0.36485227360230726,2,0.4620875318339682,2
2022,08,03455,tenure,Owner,0.3879396554497411,2,0.36485227360230726,2,0.4620875318339682,2
2022,08,03455,tenure,Owner,NA,NA,0.36485227360230726,2,0.4620875318339682,2
2022,08,04000,tenure,All,0.28201074372666246,1,0.5314440866764493,1,0.8551194943086187,1
2022,08,04000,tenure,All,0.28201074372666246,1,0.5314440866764493,1,0.8551194943086187,1
2022,08,04000,tenure,All,0.28201074372666246,1,0.5314440866764493,1,0.8551194943086187,1
2022,08,04000,tenure,Renter,0.08963081741467646,1,0.24464727779261036,1,0.4364559097606686,1
2022,08,04000,tenure,Renter,0.08963081741467646,1,0.24464727779261036,1,0.4364559097606686,1
2022,08,04000,tenure,Renter,0.08963081741467646,1,0.24464727779261036,1,0.4364559097606686,1
2022,08,04000,tenure,Owner,0.192379926311986,1,0.2867968088838389,1,0.41866358454795005,1
2022,08,04000,tenure,Owner,0.192379926311986,1,0.2867968088838389,1,0.41866358454795005,1
2022,08,04000,tenure,Owner,0.192379926311986,1,0.2867968088838389,1,0.41866358454795005,1
2022,08,07850,tenure,All,0.2862870900438628,1,0.6599292583907375,1,0.8899564299956013,1
2022,08,07850,tenure,All,NA,NA,0.6599292583907375,1,0.8899564299956013,1
2022,08,07850,tenure,All,0.2862870900438628,1,0.6599292583907375,1,0.8899564299956013,1
2022,08,07850,tenure,Renter,0.10553635141144915,1,0.42759137378570944,1,0.6293055009371716,1
2022,08,07850,tenure,Renter,NA,NA,0.42759137378570944,1,0.6293055009371716,1
2022,08,07850,tenure,Renter,0.10553635141144915,1,0.42759137378570944,1,0.6293055009371716,1
2022,08,07850,tenure,Owner,0.18075073863241367,1,0.23233788460502805,1,0.2606509290584298,1
2022,08,07850,tenure,Owner,NA,NA,0.23233788460502805,1,0.2606509290584298,1
2022,08,07850,tenure,Owner,0.18075073863241367,1,0.23233788460502805,1,0.2606509290584298,1
2022,08,12815,tenure,All,0.3559692554875652,2,0.43586528286117776,2,0.7872305685466077,2
2022,08,12815,tenure,All,0.3559692554875652,2,0.43586528286117776,2,0.7872305685466077,2
2022,08,12815,tenure,All,NA,NA,0.43586528286117776,2,0.7872305685466077,2
2022,08,12815,tenure,Renter,0.03983138923383814,2,0.0678517583393932,2,0.31307261742804604,2
2022,08,12815,tenure,Renter,0.03983138923383814,2,0.0678517583393932,2,0.31307261742804604,2
2022,08,12815,tenure,Renter,NA,NA,0.0678517583393932,2,0.31307261742804604,2
2022,08,12815,tenure,Owner,0.3161378662537271,2,0.3680135245217846,2,0.4741579511185617,2
2022,08,12815,tenure,Owner,0.3161378662537271,2,0.3680135245217846,2,0.4741579511185617,2
2022,08,12815,tenure,Owner,NA,NA,0.3680135245217846,2,0.4741579511185617,2
2022,08,16000,tenure,All,0.295828686142987,1,0.5288053672769698,1,0.7995434502712617,1
2022,08,16000,tenure,All,0.295828686142987,1,0.5288053672769698,1,0.7995434502712617,1
2022,08,16000,tenure,All,0.295828686142987,1,0.5288053672769698,1,0.7995434502712617,1
2022,08,16000,tenure,Renter,0.10752159669400066,1,0.25345224872799954,1,0.4286501485587607,1
2022,08,16000,tenure,Renter,0.10752159669400066,1,0.25345224872799954,1,0.4286501485587607,1
2022,08,16000,tenure,Renter,0.10752159669400066,1,0.25345224872799954,1,0.4286501485587607,1
2022,08,16000,tenure,Owner,0.18830708944898636,1,0.2753531185489703,1,0.370893301712501,1
2022,08,16000,tenure,Owner,0.18830708944898636,1,0.2753531185489703,1,0.370893301712501,1
2022,08,16000,tenure,Owner,0.18830708944898636,1,0.2753531185489703,1,0.370893301712501,1
2022,08,20000,tenure,All,0.3424852999793426,1,0.559990320329277,1,0.8997063228810359,1
2022,08,20000,tenure,All,0.3424852999793426,1,0.559990320329277,1,0.8997063228810359,1
2022,08,20000,tenure,All,0.3424852999793426,1,0.559990320329277,1,0.8997063228810359,1
2022,08,20000,tenure,Renter,0.23903126212532338,1,0.3762009065969687,1,0.6011148660755412,1
2022,08,20000,tenure,Renter,0.23903126212532338,1,0.3762009065969687,1,0.6011148660755412,1
2022,08,20000,tenure,Renter,0.23903126212532338,1,0.3762009065969687,1,0.6011148660755412,1
2022,08,20000,tenure,Owner,0.10345403785401915,1,0.18378941373230823,1,0.2985914568054947,1
2022,08,20000,tenure,Owner,0.10345403785401915,1,0.18378941373230823,1,0.2985914568054947,1
2022,08,20000,tenure,Owner,0.10345403785401915,1,0.18378941373230823,1,0.2985914568054947,1
2022,08,27425,tenure,All,0.29264728597876005,2,0.5185375793795213,2,0.847091154127848,2
2022,08,27425,tenure,All,0.29264728597876005,2,0.5185375793795213,2,0.847091154127848,2
2022,08,27425,tenure,All,0.29264728597876005,2,0.5185375793795213,2,0.847091154127848,2
2022,08,27425,tenure,Renter,0.09352474976104624,2,0.2554456056390118,2,0.5025556181354476,2
2022,08,27425,tenure,Renter,0.09352474976104624,2,0.2554456056390118,2,0.5025556181354476,2
2022,08,27425,tenure,Renter,0.09352474976104624,2,0.2554456056390118,2,0.5025556181354476,2
2022,08,27425,tenure,Owner,0.1991225362177138,2,0.26309197374050947,2,0.34453553599240033,2
2022,08,27425,tenure,Owner,0.1991225362177138,2,0.26309197374050947,2,0.34453553599240033,2
2022,08,27425,tenure,Owner,0.1991225362177138,2,0.26309197374050947,2,0.34453553599240033,2
2022,08,32155,tenure,All,0.38546649100577346,1,0.7212215798039455,1,0.9703486715287605,1
2022,08,32155,tenure,All,0.38546649100577346,1,0.7212215798039455,1,0.9703486715287605,1
2022,08,32155,tenure,All,0.38546649100577346,1,0.7212215798039455,1,0.9703486715287605,1
2022,08,32155,tenure,Renter,0.18425636835000053,1,0.41808800425791987,1,0.5161879537842224,1
2022,08,32155,tenure,Renter,0.18425636835000053,1,0.41808800425791987,1,0.5161879537842224,1
2022,08,32155,tenure,Renter,0.18425636835000053,1,0.41808800425791987,1,0.5161879537842224,1
2022,08,32155,tenure,Owner,0.2012101226557729,1,0.3031335755460257,1,0.45416071774453814,1
2022,08,32155,tenure,Owner,0.2012101226557729,1,0.3031335755460257,1,0.45416071774453814,1
2022,08,32155,tenure,Owner,0.2012101226557729,1,0.3031335755460257,1,0.45416071774453814,1
2022,08,43000,tenure,All,0.38823078677792644,2,0.6098126886498443,2,0.9956404424680331,2
2022,08,43000,tenure,All,0.38823078677792644,2,0.6098126886498443,2,0.9956404424680331,2
2022,08,43000,tenure,All,0.38823078677792644,2,0.6098126886498443,2,0.9956404424680331,2
2022,08,43000,tenure,Renter,0.14694880495409232,2,0.3045074740502315,2,0.5471105199537991,2
2022,08,43000,tenure,Renter,0.14694880495409232,2,0.3045074740502315,2,0.5471105199537991,2
2022,08,43000,tenure,Renter,0.14694880495409232,2,0.3045074740502315,2,0.5471105199537991,2
2022,08,43000,tenure,Owner,0.2412819818238341,2,0.30530521459961285,2,0.44852992251423396,2
2022,08,43000,tenure,Owner,0.2412819818238341,2,0.30530521459961285,2,0.44852992251423396,2
2022,08,43000,tenure,Owner,0.2412819818238341,2,0.30530521459961285,2,0.44852992251423396,2
2022,08,45970,tenure,All,0.3931964171704486,1,0.683657478842004,1,0.884453676117362,1
2022,08,45970,tenure,All,0.3931964171704486,1,0.683657478842004,1,0.884453676117362,1
2022,08,45970,tenure,All,NA,NA,0.683657478842004,1,0.884453676117362,1
2022,08,45970,tenure,Renter,0.1379165490317541,1,0.278726199428076,1,0.4340513724296883,1
2022,08,45970,tenure,Renter,0.1379165490317541,1,0.278726199428076,1,0.4340513724296883,1
2022,08,45970,tenure,Renter,NA,NA,0.278726199428076,1,0.4340513724296883,1
2022,08,45970,tenure,Owner,0.2552798681386945,1,0.404931279413928,1,0.45040230368767364,1
2022,08,45970,tenure,Owner,0.2552798681386945,1,0.404931279413928,1,0.45040230368767364,1
2022,08,45970,tenure,Owner,NA,NA,0.404931279413928,1,0.45040230368767364,1
2022,08,46465,tenure,All,0.41998398363349965,2,0.554621882069679,2,0.8794027168274668,2
2022,08,46465,tenure,All,NA,NA,0.554621882069679,2,0.8794027168274668,2
2022,08,46465,tenure,All,NA,NA,0.554621882069679,2,0.8794027168274668,2
2022,08,46465,tenure,Renter,0.11115129887578604,2,0.19277588424068867,2,0.3867846917789385,2
2022,08,46465,tenure,Renter,NA,NA,0.19277588424068867,2,0.3867846917789385,2
2022,08,46465,tenure,Renter,NA,NA,0.19277588424068867,2,0.3867846917789385,2
2022,08,46465,tenure,Owner,0.30883268475771364,2,0.36184599782899035,2,0.4926180250485285,2
2022,08,46465,tenure,Owner,NA,NA,0.36184599782899035,2,0.4926180250485285,2
2022,08,46465,tenure,Owner,NA,NA,0.36184599782899035,2,0.4926180250485285,2
2022,08,62000,tenure,All,0.48379387655725153,2,0.7177589857028677,2,0.9530779729680914,2
2022,08,62000,tenure,All,0.48379387655725153,2,0.7177589857028677,2,0.9530779729680914,2
2022,08,62000,tenure,All,0.48379387655725153,2,0.7177589857028677,2,0.9530779729680914,2
2022,08,62000,tenure,Renter,0.19409917541703137,2,0.36929563791368786,2,0.4191593530670275,2
2022,08,62000,tenure,Renter,0.19409917541703137,2,0.36929563791368786,2,0.4191593530670275,2
2022,08,62000,tenure,Renter,0.19409917541703137,2,0.36929563791368786,2,0.4191593530670275,2
2022,08,62000,tenure,Owner,0.2896947011402201,2,0.3484633477891798,2,0.5339186199010638,2
