year,state,county,share_meps20_black,share_meps20_black_quality,share_meps20_hispanic,share_meps20_hispanic_quality,share_meps20_white,share_meps20_white_quality
2022,13,029,0.0510718789407314,1,0.022104332449160036,1,0.04124980760350931,1
2022,13,031,0.8986327204148986,1,0.7598647125140925,1,0.5176186943620178,1
2022,13,033,1,1,1,1,1,1
2022,13,035,0.6850877192982456,1,0.7025641025641025,1,0.7011610297829379,1
2022,13,037,1,1,1,1,1,1
2022,13,039,0.06308169596690796,1,0.03968253968253968,1,0.04276136981337199,1
2022,13,043,0.7310789049919485,1,0.7674418604651163,1,0.8042635658914729,1
2022,13,045,0.24812656119900084,1,0.22126436781609196,1,0.2990008326394671,1
2022,13,047,0.23670212765957446,1,0.264026402640264,1,0.12517178195144296,1
2022,13,049,0.7103594080338267,1,0.54,1,0.5631067961165048,1
2022,13,051,0.7534663510314508,1,0.6656225528582616,1,0.3713706954760297,1
2022,13,053,0.3212996389891697,1,0.06896551724137931,1,0.27292576419213976,1
2022,13,055,0.9504132231404959,1,0.3839835728952772,1,0.6705479452054794,1
2022,13,057,0.02590221187427241,1,0.07197889182058048,1,0.008566859579652756,1
2022,13,059,0.6102138132594985,1,0.6260796879353581,1,0.4640957446808511,1
2022,13,061,1,1,1,3,1,3
2022,13,063,0.5460606787384579,1,0.5408323959505061,1,0.13195639701663797,1
2022,13,065,1,1,1,1,1,1
2022,13,067,0.1994454402868026,1,0.26788066385669124,1,0.023694073860509004,1
2022,13,069,0.8119079837618404,1,0.8006153846153846,1,0.8016826923076923,1
2022,13,071,0.7338998211091234,1,0.7634024303073624,1,0.6495450542999707,1
2022,13,073,0,1,0,1,0,1
2022,13,075,0.6955665024630542,1,0.7222222222222222,1,0.7007874015748031,1
2022,13,077,0.2752724224643755,1,0.21242153947803105,1,0.1474809388548363,1
2022,13,079,0.6858006042296072,1,0.6811594202898551,1,0.6728280961182994,1
2022,13,081,0.9405560882070949,1,0.9395161290322581,1,0.9475138121546961,1
2022,13,083,0,3,0,1,0,1
2022,13,085,0,1,0,1,0,1
2022,13,087,1,1,1,1,1,1
2022,13,089,0.7559993054349714,1,0.5171990171990172,1,0.10125517598343685,1
2022,13,091,0.7379032258064516,1,0.5838926174496645,1,0.6884488448844884,1
2022,13,093,1,1,1,1,1,1
2022,13,095,0.8401572783998632,1,0.7088846880907372,1,0.5668662674650699,1
2022,13,097,0.36643535673381394,1,0.49750862399386736,1,0.2732994432340838,1
2022,13,099,1,1,1,2,1,1
2022,13,101,0.6190476190476191,2,0.7132352941176471,1,0.7364864864864865,1
2022,13,103,0,1,0,1,0,1
2022,13,105,0.6584699453551912,1,0.6342182890855457,1,0.6778846153846154,1
2022,13,107,1,1,1,1,1,1
2022,13,109,1,1,1,1,1,1
2022,13,111,0,3,0.07777777777777778,1,0.15466351829988192,1
2022,13,113,0.061676159479251425,1,0.04273204903677758,1,0.005226084980686207,1
2022,13,115,0.6226884779516358,1,0.5983767142457319,1,0.3223160729587465,1
2022,13,117,0,1,0,1,0,1
2022,13,119,0.4137055837563452,1,0.3132183908045977,1,0.2612370341913177,1
2022,13,121,0.6568623533016291,1,0.2678064234214551,1,0.02762544557170277,1
2022,13,123,0.15789473684210525,2,0.16654330125832717,1,0.1625188536953243,1
2022,13,125,0,1,0,3,0,1
2022,13,127,0.7195669934640523,1,0.637719298245614,1,0.44785091674180943,1
2022,13,129,0.1,1,0.10867218423893486,1,0.21140002938151903,1
2022,13,131,0.6526631657914479,1,0.7373417721518988,1,0.47731397459165154,1
2022,13,133,0.8757062146892656,1,0.6502347417840375,1,0.1548856548856549,1
2022,13,135,0,1,0,1,0,1
2022,13,137,0.010416666666666666,1,0.01071602532878714,1,0.009657170449058426,1
2022,13,139,0.11269667032564946,1,0.19609037545686123,1,0.050390625,1
2022,13,141,1,1,1,3,1,3
2022,13,143,0.36180904522613067,1,0.4127906976744186,1,0.42910011686793925,1
2022,13,145,0,1,0,1,0,1
2022,13,147,0.40854472630173566,1,0.26246719160104987,1,0.26458797327394207,1
2022,13,149,0.3087248322147651,1,0.36470588235294116,1,0.31461286804798255,1
2022,13,151,0.4658442962024373,1,0.47931363203050525,1,0.2853420195439739,1
2022,13,153,0.5863141524105754,1,0.5239206534422404,1,0.2587517754198346,1
2022,13,155,0.6916221033868093,1,0.6341463414634146,1,0.7058823529411765,1
2022,13,157,0.046420141620771044,1,0.046875,1,0.04188385916780978,1
2022,13,159,0.454337899543379,1,0.4557522123893805,1,0.466893039049236,1
2022,13,161,0.733615221987315,1,0.7219858156028369,1,0.7219679633867276,1
2022,13,163,1,1,1,1,1,1
2022,13,165,0.691768826619965,1,0.7777777777777778,1,0.7297297297297297,1
2022,13,167,1,1,1,1,1,1
2022,13,169,0.4403874813710879,1,0.3939393939393939,1,0.2703488372093023,1
2022,13,171,0,1,0,1,0,1
2022,13,173,1,1,1,1,1,1
2022,13,175,0.6082421775629611,1,0.5738498789346247,1,0.411,1
2022,13,177,0.21007371007371006,1,0.17253521126760563,1,0.2178343949044586,1
2022,13,179,0.5576820839978734,1,0.5631578947368421,1,0.5520592318371125,1
2022,13,181,0,1,0,2,0,1
2022,13,183,0,1,0,1,0,1
2022,13,185,0.5606011107481216,1,0.47767185148018065,1,0.2769504030605274,1
2022,13,187,0,1,0,1,0,1
2022,13,189,0.6985944820406038,1,0.7096774193548387,1,0.6858536585365854,1
2022,13,191,0.7043795620437956,1,0.7096774193548387,1,0.6925465838509317,1
2022,13,193,0.6970760233918128,1,0.7142857142857143,1,0.6842105263157895,1
2022,13,195,0.38738738738738737,1,0.3166926677067083,1,0.23411662315056572,1
2022,13,197,1,1,1,1,1,1
2022,13,199,0.6968534151957022,1,0.7096774193548387,1,0.7408376963350786,1
2022,13,201,0.6791277258566978,1,0.5555555555555556,1,0.6524216524216524,1
2022,13,205,0.8263263263263263,1,0.6212624584717608,1,0.31343283582089554,1
2022,13,207,0.04990583804143126,1,0.06,1,0.004530744336569579,1
2022,13,209,1,1,1,1,1,1
2022,13,211,0.1981747066492829,1,0.17916666666666667,1,0.2287073065283182,1
2022,13,213,0.5769230769230769,1,0.5812807881773399,1,0.603161568466434,1
2022,13,215,0.7406115567957214,1,0.579690469725767,1,0.2984089370345295,1
2022,13,217,0.568347856702755,1,0.5850439882697948,1,0.41088631984585744,1
2022,13,219,0,1,0,1,0,1
2022,13,221,0,1,0,1,0,1
2022,13,223,0.04003813155386082,1,0.03472931562819203,1,0.02500787401574803,1
2022,13,225,1,1,1,1,1,1
2022,13,227,0,1,0,1,0,1
2022,13,229,0.4503311258278146,1,0.2514124293785311,1,0.19121353979114153,1
2022,13,231,0,1,0,1,0,1
2022,13,233,0.5102639296187683,1,0.33010204081632655,1,0.3803075510672481,1
2022,13,235,0.7288135593220338,1,0.6078431372549019,1,0.6901639344262295,1
2022,13,237,0.6909430438842203,1,0.7712418300653595,1,0.6633587786259542,1
2022,13,239,1,1,1,3,1,1
2022,13,241,0,2,0,1,0,1
2022,13,243,0.6785206258890469,1,0.9615384615384616,2,0.994413407821229,1
2022,13,245,0.7704670573610372,1,0.6759162303664922,1,0.45135075774214806,1
2022,13,247,0.5340005612197175,1,0.486106346483705,1,0.4527491408934708,1
2022,13,249,0,1,0,1,0,1
2022,13,251,0.7128514056224899,1,0.7272727272727273,1,0.7022222222222222,1
2022,13,253,1,1,1,1,1,1
2022,13,255,0.8997613365155132,1,0.8794197642792384,1,0.8067581837381204,1
2022,13,257,0.6008771929824561,1,0.574468085106383,1,0.585063752276867,1
2022,13,259,1,1,1,3,1,2
2022,13,261,1,1,1,1,1,1
2022,13,263,1,1,NA,NA,1,1
2022,13,265,1,1,1,2,1,2
2022,13,267,1,1,1,1,1,1
2022,13,269,1,1,1,1,1,1
2022,13,271,0.7235772357723578,1,0.7557251908396947,1,0.748,1
2022,13,273,1,1,1,3,1,1
2022,13,275,0.6060354374307863,1,0.5949895615866388,1,0.5014785608674224,1
2022,13,277,0.7136250444681608,1,0.6901681759379042,1,0.6866849691146191,1
2022,13,279,0.8023668639053254,1,0.9453441295546559,1,0.871153057037341,1
2022,13,281,0,3,0,1,0,1
2022,13,283,1,1,1,2,1,1
2022,13,285,0.7405536849981295,1,0.6868686868686869,1,0.45771947527749746,1
2022,13,287,1,1,1,1,1,1
2022,13,289,1,1,1,2,1,1
2022,13,291,0,3,0,1,0.02225465158701204,1
2022,13,293,1,1,1,1,1,1
2022,13,295,0.48668280871670705,1,0.41504854368932037,1,0.31705846895720313,1
2022,13,297,0.21646341463414634,1,0.10363537710255019,1,0.08477400541553842,1
2022,13,299,1,1,1,1,1,1
2022,13,301,1,1,1,3,1,1
2022,13,303,0.6879875195007801,1,0.7142857142857143,1,0.6703296703296703,1
2022,13,305,0.7183958151700087,1,0.6940298507462687,1,0.5947484973109776,1
2022,13,307,1,1,1,2,1,1
2022,13,309,0.7009345794392523,1,0.6981132075471698,1,0.6935483870967742,1
2022,13,311,0.09580838323353294,1,0.04441453566621804,1,0.06688639007367196,1
2022,13,313,0.018691588785046728,1,0.06100413892387979,1,0.06157767641534746,1
2022,13,315,0.7037037037037037,1,0.6530612244897959,1,0.7159090909090909,1
2022,13,317,0.7290015847860539,1,0.6724137931034483,1,0.7106481481481481,1
2022,13,319,0.6386292834890965,1,0.6944444444444444,1,0.6908517350157729,1
2022,13,321,0.7445848375451264,1,0.7669172932330827,1,0.7074869413813116,1
2022,15,001,0.3258426966292135,1,0.31203970541146336,1,0.24093879976232918,1
2022,15,003,0.02462121212121212,1,0.11198173421202844,1,0.015929806627481048,1
2022,15,005,NA,NA,NA,NA,NA,NA
2022,15,007,0,2,0.00402067777139575,1,0,1
2022,15,009,0,1,0.011195928753180661,1,0.0051813471502590676,1
2022,16,001,0,1,0.001793129482823707,1,4.7966390446418233e-4,1
2022,16,003,0,3,0,1,0,1
2022,16,005,0,1,0,1,8.528057308545113e-5,1
2022,16,007,0,3,0,1,0,1
2022,16,009,0.2,3,0.1511627906976744,1,0.011714589989350373,1
2022,16,011,0.047619047619047616,1,0.12642169728783903,1,0.025364020666979802,1
2022,16,013,0,3,0,1,0,1
2022,16,015,0,3,0,1,0,1
2022,16,017,0,3,0,1,0,1
2022,16,019,0.05970149253731343,1,0.05091693635382956,1,0.023225867989317056,1
2022,16,021,0,3,0,1,0,1
2022,16,023,0,3,0,2,0,1
2022,16,025,NA,NA,0,3,0,1
2022,16,027,0.09935897435897435,1,0.17850547827157454,1,0.07474442768560416,1
2022,16,029,0,3,0,1,0,1
2022,16,031,0,2,0,1,0,1
2022,16,033,0,3,0,1,0,1
2022,16,035,0,3,0,1,0,1
2022,16,037,NA,NA,0,1,0,1
2022,16,039,0,1,0,1,0,1
2022,16,041,0,3,0,1,0,1
2022,16,043,0,3,0,1,0,1
2022,16,045,0.25,3,0.005208333333333333,1,0.007082152974504249,1
2022,16,047,0,2,0.22744503411675512,1,0.15723270440251572,1
2022,16,049,0,3,0,1,0,1
2022,16,051,0,2,0,1,0,1
2022,16,053,0,3,0,1,0,1
2022,16,055,0,1,0,1,0,1
2022,16,057,0,1,0,1,0,1
2022,16,059,0,3,0,2,0,1
2022,16,061,1,3,0.125,1,0.15808170515097691,1
2022,16,063,0.14285714285714285,3,0.11764705882352941,1,0.2774566473988439,1
2022,16,065,0,1,0,1,0,1
2022,16,067,0,3,0,1,0,1
2022,16,069,0,2,0.08239700374531835,1,0.004933051444679351,1
2022,16,071,0,1,0,1,0,1
2022,16,073,0,2,0,1,0.002569043031470777,1
2022,16,075,0.16666666666666666,3,0.051537822111388194,1,0.04244372990353698,1
2022,16,077,0,3,0,1,0,1
2022,16,079,0,3,0,1,0,1
2022,16,081,NA,NA,0,1,0,1
2022,16,083,0,1,0,1,0,1
2022,16,085,0.5,3,0.028985507246376812,1,0.050684931506849315,1
2022,16,087,0,3,0,1,0,1
2022,17,001,0.30113636363636365,1,0.19927536231884058,1,0.14175399889685603,1
2022,17,003,1,1,1,3,1,1
2022,17,005,0,1,0,1,0,1
2022,17,007,0.16334661354581673,1,0.14209827357237717,1,0.09343160632993713,1
2022,17,009,0,3,0,2,0,1
2022,17,011,0.12244897959183673,1,0.34982738780207134,1,0.041359773371104816,1
2022,17,013,0,3,0,3,0,1
2022,17,015,0,3,0,1,0,1
2022,17,017,0.7790055248618785,1,0.9052197802197802,1,0.3745173745173745,1
2022,17,019,0.549609984399376,1,0.5572211011818968,1,0.1757415516814013,1
2022,17,021,0.07894736842105263,1,0.06741573033707865,1,0.1258139534883721,1
2022,17,023,0,2,0,1,0,1
2022,17,025,0,2,0,1,0,1
2022,17,027,0.6186440677966102,1,0.06037735849056604,1,0.0820436718253127,1
2022,17,029,0.0790273556231003,1,0.12844036697247707,1,0.0996309963099631,1
2022,17,031,0.7776434173886997,1,0.5988241453783896,1,0.09564262598243181,1
2022,17,033,0.045454545454545456,2,0.014705882352941176,1,0.07594433399602386,1
2022,17,035,0,3,0,2,0,1
2022,17,037,0.36372180451127817,1,0.19832804842894206,1,0.053514459195224864,1
2022,17,039,0.23333333333333334,1,0.08208955223880597,1,0.07441113490364026,1
2022,17,041,0.06666666666666667,1,0.08869179600886919,1,0.10055626872058195,1
2022,17,043,0.07156761708462155,1,0.0427412766950636,1,0.005027442697565112,1
2022,17,045,0.3,2,0.43137254901960786,1,0.21870109546165883,1
2022,17,047,0,3,0,2,0,1
2022,17,049,0.0967741935483871,1,0.034482758620689655,1,0.08791208791208792,1
2022,17,051,0,3,0,1,0,1
2022,17,053,0,2,0.06756756756756757,1,0.05659494855004677,1
2022,17,055,0.43902439024390244,1,0.3880597014925373,1,0.3961480362537764,1
2022,17,057,0.3939393939393939,1,0.23529411764705882,1,0.23911401963251952,1
2022,17,059,NA,NA,0.2222222222222222,3,0.2934131736526946,1
2022,17,061,0,3,0,1,0,1
2022,17,063,0,1,0,1,0,1
2022,17,065,0,3,0,2,0,1
2022,17,067,0.20689655172413793,2,0.05333333333333334,1,0.07206509104998063,1
2022,17,069,NA,NA,0,2,0,1
2022,17,071,0,3,0,2,0,1
2022,17,073,0.6288659793814433,1,0.5508365508365508,1,0.1902266070602744,1
2022,17,075,0.14893617021276595,1,0.21245421245421245,1,0.171002538071066,1
2022,17,077,0.3487049905243209,1,0.40923566878980894,1,0.42266701325708345,1
2022,17,079,0,3,0,2,0,1
2022,17,081,0.6120300751879699,1,0.4147727272727273,1,0.1979039727029003,1
2022,17,083,0.25,2,0,1,4.4014084507042255e-4,1
2022,17,085,0,1,0,1,0,1
2022,17,087,0.2222222222222222,3,0.08823529411764706,1,0.09085290482076638,1
2022,17,089,0.4376787903555374,1,0.5222142379265059,1,0.04049535252777148,1
2022,17,091,0.676131322094055,1,0.552152819890843,1,0.15073655361425145,1
2022,17,093,0.0110062893081761,1,0.027329335793357935,1,0.010902403783002758,1
2022,17,095,0.426917510853835,1,0.28324697754749567,1,0.16899534264803726,1
2022,17,097,0.43713060609572374,1,0.43204724601605776,1,0.029850746268656716,1
2022,17,099,0.2607594936708861,1,0.2,1,0.11970816933858117,1
2022,17,101,0.2222222222222222,2,0.21739130434782608,1,0.11538461538461539,1
2022,17,103,0.09782608695652174,1,0.07017543859649122,1,0.09555137844611529,1
2022,17,105,0.10476190476190476,1,0.0562015503875969,1,0.03363982955819691,1
2022,17,107,0.2894736842105263,1,0.16279069767441862,1,0.09770491803278689,1
2022,17,109,0.2931596091205212,1,0.18803418803418803,1,0.14522342064714946,1
2022,17,111,0.006552006552006552,1,0.03740648379052369,1,0.012630884161891332,1
2022,17,113,0.22613531047265986,1,0.14655172413793102,1,0.05039493439519551,1
2022,17,115,0.88,1,0.6245847176079734,1,0.2575138254388074,1
2022,17,117,0.05172413793103448,1,0.03676470588235294,1,0.07511066685706126,1
2022,17,119,0.5881539980256664,1,0.5535460992907801,1,0.24978117291318533,1
2022,17,121,0.4412811387900356,1,0.3315508021390374,1,0.2296660520385167,1
2022,17,123,0,2,0,1,0,1
2022,17,125,0,3,0,1,0,1
2022,17,127,0.5972222222222222,1,0.5076923076923077,1,0.4711764705882353,1
2022,17,129,0,2,0,3,0,1
2022,17,131,0,2,0,1,0,1
2022,17,133,0,2,0,1,0,1
2022,17,135,0,1,0,1,0,1
2022,17,137,0.24776119402985075,1,0.15060240963855423,1,0.08286516853932584,1
2022,17,139,0.05263157894736842,2,0.12121212121212122,1,0.09514807813484562,1
2022,17,141,0.05154639175257732,1,0.08022045315370484,1,0.020267009811806336,1
2022,17,143,0.7627834056922335,1,0.5703225806451613,1,0.1327828609685338,1
2022,17,145,0.028985507246376812,1,0.06976744186046512,1,0.036761487964989056,1
2022,17,147,0,1,0,1,0,1
2022,17,149,0.17647058823529413,2,0.25925925925925924,1,0.20201136860515959,1
2022,17,151,0.5,3,1,3,0.65,1
2022,17,153,1,1,1,3,1,1
2022,17,155,0,3,0,1,0,1
2022,17,157,0.055865921787709494,1,0.5128205128205128,1,0.18985813462118925,1
2022,17,159,0,2,0,1,0,1
2022,17,161,0.405281007751938,1,0.2900516795865633,1,0.18741058655221746,1
2022,17,163,0.5537785374191185,1,0.20053373999237514,1,0.11083575006591088,1
2022,17,165,0.5131578947368421,1,0.40816326530612246,1,0.4033561218147918,1
2022,17,167,0.5902115974802132,1,0.2924187725631769,1,0.17641019791250784,1
2022,17,169,0,1,0,2,0,1
2022,17,171,NA,NA,0,3,0,1
2022,17,173,0.07692307692307693,2,0,1,0.05619223659889094,1
2022,17,175,0,3,0.0967741935483871,1,0.15269086357947434,1
2022,17,177,0.6920565832426551,1,0.5778145695364238,1,0.26632067741054355,1
2022,17,179,0.07988165680473373,1,0.030534351145038167,1,0.03378458615366346,1
2022,17,181,0.09375,1,0.009259259259259259,1,0.11281588447653429,1
2022,17,183,0.9591304347826087,1,0.6373507057546145,1,0.3992952783650458,1
2022,17,185,0,2,0,2,0,1
2022,17,187,0.4606741573033708,1,0.42971887550200805,1,0.2287655719139298,1
2022,17,189,0,2,0,1,0,1
2022,17,191,0.21428571428571427,2,0.24242424242424243,1,0.2734891927657697,1
2022,17,193,0.26666666666666666,2,0.14705882352941177,1,0.24168207024029575,1
2022,17,195,0.23880597014925373,1,0.21247892074198987,1,0.13327814569536423,1
2022,17,197,0.32782988564820764,1,0.29748522069409133,1,0.03707590733885433,1
2022,17,199,0.1232638888888889,1,0.1568627450980392,1,0.21334164588528678,1
2022,17,201,0.5587242843147926,1,0.4647411852963241,1,0.19513482138145744,1
2022,17,203,0.03076923076923077,1,0.029914529914529916,1,0.03189792663476874,1
2022,18,001,0,1,0,1,0,1
2022,18,003,0.54617357845233,1,0.5493508130593723,1,0.17977683352333576,1
2022,18,005,0.20440251572327045,1,0.15597600369173972,1,0.09043778801843318,1
2022,18,007,0,3,0,1,0,1
2022,18,009,0.5454545454545454,3,0.4603174603174603,1,0.5180451127819549,1
2022,18,011,0.03759398496240601,1,0.04370860927152318,1,0.02931809666541776,1
2022,18,013,0,3,0,1,0,1
2022,18,015,0,2,0,1,0,1
2022,18,017,0.28078817733990147,1,0.19397697077059345,1,0.0947855124582584,1
2022,18,019,0.18115942028985507,1,0.20706501315295,1,0.07274387460051743,1
2022,18,021,0.1111111111111111,3,0.15384615384615385,1,0.18592297476759628,1
2022,18,023,0.4,1,0.492896174863388,1,0.17766624843161857,1
2022,18,025,0,3,0.19047619047619047,2,0.2033898305084746,1
2022,18,027,0.6015625,1,0.44049459041731065,1,0.21029692181966766,1
2022,18,029,0,1,0,1,0,1
2022,18,031,0,2,0,1,0,1
2022,18,033,0,1,0,1,0,1
2022,18,035,0.7803030303030303,1,0.453416149068323,1,0.23275497249259416,1
2022,18,037,0,1,0,1,0,1
2022,18,039,0.3128099173553719,1,0.15550481988838152,1,0.06142478425179085,1
2022,18,041,0.375,2,0.3968253968253968,1,0.35660190977938755,1
2022,18,043,0.33231396534148827,1,0.28963795255930086,1,0.10626885685551458,1
2022,18,045,0,2,0,1,0,1
2022,18,047,0,3,0.028985507246376812,1,0.08778023365961478,1
2022,18,049,0,2,0,1,0,1
2022,18,051,0,1,0,1,0,1
2022,18,053,0.8113804004214963,1,0.7036269430051814,1,0.4139184277830125,1
2022,18,055,0,2,0,1,0,1
2022,18,057,0,1,0,1,0,1
2022,18,059,0,1,0,1,0,1
2022,18,061,0,2,0.018433179723502304,1,0.025133003118693816,1
2022,18,063,1.9845207382417147e-4,1,3.875968992248062e-4,1,3.625651484251076e-4,1
2022,18,065,0.24242424242424243,1,0.2459016393442623,1,0.12095709570957096,1
2022,18,067,0.5351796407185628,1,0.35396039603960394,1,0.2294816414686825,1
2022,18,069,0.11428571428571428,1,0.13043478260869565,1,0.07210031347962383,1
2022,18,071,0.1917808219178082,1,0.18695271453590193,1,0.0749634579244101,1
2022,18,073,0,2,0,1,0,1
2022,18,075,0,2,0,1,0,1
2022,18,077,0.023809523809523808,1,0.027649769585253458,1,0.04647392596595515,1
2022,18,079,0.0625,2,0.2426470588235294,1,0.08853868194842407,1
2022,18,081,0.04619565217391304,1,0.08142201834862385,1,0.03988045204072102,1
2022,18,083,0.26785714285714285,1,0.1625615763546798,1,0.1094045865768988,1
2022,18,085,0.015873015873015872,1,0.025540275049115914,1,0.02697406340057637,1
2022,18,087,0,2,0,1,0,1
2022,18,089,0.6399305246281286,1,0.39479445390415957,1,0.0884819380733945,1
2022,18,091,0.9031925849639547,1,0.4196058091286307,1,0.27464335020708697,1
2022,18,093,0,1,0,1,0,1
2022,18,095,0.8407851690294439,1,0.7249173098125689,1,0.3502748287026579,1
2022,18,097,0.6831006625495182,1,0.6814215119335506,1,0.37444352475336123,1
2022,18,099,0,1,0,1,0,1
2022,18,101,0,3,0,2,0,1
2022,18,103,0.45454545454545453,1,0.4290657439446367,1,0.3772353794103432,1
2022,18,105,0.2291350531107739,1,0.13247863247863248,1,0.06345015930814747,1
2022,18,107,0,1,0,1,0,1
2022,18,109,0,1,0,1,0,1
2022,18,111,0,3,0,1,0,1
2022,18,113,0,1,0,1,0,1
2022,18,115,0,3,0,3,0,1
2022,18,117,0,1,0,1,0,1
2022,18,119,0.4,3,0.05,1,0.1199428843407901,1
2022,18,121,0,2,0.18461538461538463,1,0.10251450676982592,1
2022,18,123,0.041666666666666664,2,0.029411764705882353,1,0.07208196121478229,1
2022,18,125,0,3,0,1,0,1
2022,18,127,0.1614014933946008,1,0.05263157894736842,1,0.028847703464947624,1
2022,18,129,0.2711864406779661,1,0.125,1,0.09501702259362427,1
2022,18,131,0,3,0,1,0,1
2022,18,133,0.09615384615384616,1,0.056962025316455694,1,0.10474986454758894,1
2022,18,135,0.002631578947368421,1,0.17672413793103448,1,0.07356181150550796,1
2022,18,137,0,3,0,1,0,1
2022,18,139,0.047619047619047616,2,0.045454545454545456,1,0.057859703020993344,1
