year,state,place,share_meps20_black,share_meps20_black_quality,share_meps20_hispanic,share_meps20_hispanic_quality,share_meps20_white,share_meps20_white_quality
2016,51,47672,0.5484154929577465,1,0.4606240713224368,1,0.2390659747961453,1
2016,51,56000,0.601470202152796,1,0.49820590670714876,1,0.30796996823563383,1
2016,51,57000,0.6921528108938696,1,0.5852769679300291,1,0.39358937337568584,1
2016,51,64000,0.6302665520206363,1,0.4668141592920354,1,0.3425117528542646,1
2016,51,67000,0.7418050496944256,1,0.6830048630662913,1,0.20416132771981207,1
2016,51,68000,0.7509114773224442,1,0.6910946196660482,1,0.2744116957235556,1
2016,51,76432,0.27269284181290243,1,0.14153439153439154,1,0.11841532433609055,1
2016,51,82000,0.2312760684277338,1,0.13674321503131523,1,0.050872774133083415,1
2016,53,03180,0.14269005847953217,1,0.14604255319148937,1,0.09443069306930693,1
2016,53,05210,0,1,0,1,0,1
2016,53,05280,0.19806763285024154,1,0.19169656586365966,1,0.076378231613741,1
2016,53,22640,0.11315209404849376,1,0.15741597286463152,1,0.06867836676217765,1
2016,53,23515,0.2585459797785267,1,0.24436006254188072,1,0.12430037313432836,1
2016,53,35275,0.4584323040380047,1,0.44836053733930376,1,0.2045755341274343,1
2016,53,35415,0.13497536945812807,1,0.19676739283204497,1,0.08093176048977153,1
2016,53,35940,0,1,0,1,0,1
2016,53,53545,0.2420091324200913,1,0.4732262912283477,1,0.10206422018348624,1
2016,53,57745,0.008868022952529996,1,0.0018396846254927727,1,0.0018235376630663486,1
2016,53,63000,0.3254274137760648,1,0.2942686935086278,1,0.04343863912515188,1
2016,53,67000,0.35658914728682173,1,0.32728189611699443,1,0.20550769947118103,1
2016,53,67167,0.16165413533834586,1,0.13017306245297217,1,0.051832460732984295,1
2016,53,70000,0.3200524676176422,1,0.37467700258397935,1,0.17678946141291677,1
2016,53,74060,0.0706605222734255,1,0.1307569251494485,1,0.050373383117749033,1
2016,53,80010,0.5490196078431373,1,0.6969325153374233,1,0.2563863757317722,1
2016,55,02375,0.2071611253196931,1,0.24125452352231605,1,0.09004438807863031,1
2016,55,31000,0.5188841201716738,1,0.5057119871279163,1,0.12927971120762594,1
2016,55,39225,0.5445673389720235,1,0.48733535967578523,1,0.2351558507920286,1
2016,55,48000,0.3703233988585923,1,0.37970598780925063,1,0.17534843205574913,1
2016,55,53000,0.9924767597790759,1,0.955446197108836,1,0.85983557248847,1
2016,55,66000,0.6456574751453761,1,0.6088739746457867,1,0.36591952470969485,1
2015,01,03076,0.06959364782811771,1,0.11461318051575932,1,0.062370062370062374,1
2015,01,07000,0.8277277691989002,1,0.6649916247906198,1,0.17714497041420119,1
2015,01,35896,0.045467382095453264,1,0.10317460317460317,1,0.02164555405239208,1
2015,01,37000,0.7195678033306899,1,0.7252510760401721,1,0.41404669976098546,1
2015,01,50000,0.8902467037258235,1,0.7907986111111112,1,0.6285039531779444,1
2015,01,51000,0.86110265001523,1,0.918245804006497,1,0.4584870848708487,1
2015,01,77256,0.7740570148138927,1,0.7556008146639511,1,0.2815694943354518,1
2015,02,03000,0.5134003350083752,1,0.3456151691445809,1,0.1484003597584479,1
2015,04,04720,0.8609929078014185,1,0.8689935064935065,1,0.8233743409490334,1
2015,04,07940,0.6,1,0.6175835344937111,1,0.5235077376565954,1
2015,04,12000,0.403440441415125,1,0.5397004008720726,1,0.22283071680662042,1
2015,04,23620,0.4406779661016949,1,0.5931101722456938,1,0.3296790594216714,1
2015,04,27400,0.0659041394335512,1,0.03840323395654371,1,0.023148809693921295,1
2015,04,27820,0.8288834951456311,1,0.8686879663841194,1,0.4323070607553366,1
2015,04,28380,0.43919885550786836,1,0.4118516086671044,1,0.24602670057215512,1
2015,04,46000,0.7262475331265859,1,0.7888156533561907,1,0.46872064172668804,1
2015,04,54050,0.6388888888888888,1,0.6983430264457369,1,0.34840248502329707,1
2015,04,55000,0.6929859950435133,1,0.8132168854086247,1,0.40384615384615385,1
2015,04,65000,0.3343982960596379,1,0.4421598426604684,1,0.07809882747068676,1
2015,04,71510,0.7084352078239609,1,0.740885808978608,1,0.6301623785867873,1
2015,04,73000,0.5622018348623853,1,0.5371747211895911,1,0.2898480243161094,1
2015,04,77000,0.6165970375996962,1,0.5563919403494791,1,0.3814007617435463,1
2015,04,85540,0.5370370370370371,1,0.5169196710942442,1,0.536961819658814,1
2015,05,23290,0.42795698924731185,1,0.42521008403361343,1,0.23044366608289552,1
2015,05,24550,0.8787699586043761,1,0.9097480380008262,1,0.6174261392088132,1
2015,05,35710,0.9617834394904459,1,0.8533007334963325,1,0.5745957863792258,1
2015,05,41000,0.8076081292339761,1,0.8596321393998064,1,0.40548554484803556,1
2015,05,66080,0.8379446640316206,1,0.8774663563695234,1,0.64409013045196994,1
2015,06,00562,0.11991657977059438,1,0.08556461001164144,1,0.04343891402714932,1
2015,06,00884,0.031578947368421054,1,0.08062986150635552,1,0.0546218487394958,1
2015,06,02000,0.754054054054054,1,0.8672823828215193,1,0.3316186146668262,1
2015,06,02252,0.4789672824393501,1,0.5528259017324624,1,0.4156671664167916,1
2015,06,02364,0.7737117251680359,1,0.7225619568715803,1,0.6147274901759782,1
2015,06,03526,0.7044841320827444,1,0.7107872111767867,1,0.3926932517519832,1
2015,06,04982,0.43403205918618987,1,0.42344352058406004,1,0.3721590909090909,1
2015,06,06000,0.022577092511013214,1,0.005490196078431373,1,0.0010280133641737343,1
2015,06,08786,0.4532710280373832,1,0.5233780941595211,1,0.397497593840231,1
2015,06,08954,0.0776255707762557,1,0.10910862152946907,1,0.03307151715584952,1
2015,06,11194,0,1,0,1,0,1
2015,06,11530,0.37646685696162385,1,0.1380456779416016,1,0.0703125,1
2015,06,13014,0.3788300835654596,1,0.33495293045854846,1,0.24175947800652492,1
2015,06,13210,0.26785714285714285,1,0.4445122571457634,1,0.20894788593903638,1
2015,06,13214,0.04081632653061224,1,0.013732394366197184,1,0.0042334442092530995,1
2015,06,13392,0.10342979635584137,1,0.1683673469387755,1,0.0635470826112074,1
2015,06,13588,0.7813163481953291,1,0.7835051546391752,1,0.6664829106945975,1
2015,06,14218,0.20333839150227617,1,0.2299174989144594,1,0.11234754740496751,1
2015,06,15044,0.998338410412628,1,0.9997625408132977,1,1,1
2015,06,16000,0.05037037037037037,1,0.1522216796875,1,0.008244994110718492,1
2015,06,16350,0.07667386609071274,1,0.26144374937940623,1,0.04133156876717907,1
2015,06,16532,0.33157894736842103,1,0.4803873135065705,1,0.15911513859275053,1
2015,06,17918,0,1,0,1,0,1
2015,06,19766,0.2551282051282051,1,0.16361872422992965,1,0.10657785179017486,1
2015,06,21712,0.6517350157728706,1,0.5236220472440944,1,0.4211948583114227,1
2015,06,22020,0.04664786287697982,1,0.033853869827881,1,0.008250497017892645,1
2015,06,22230,0.8611111111111112,1,0.9105266115888271,1,0.5517241379310345,1
2015,06,22804,0.24466338259441708,1,0.37743795437453,1,0.05123814541622761,1
2015,06,23182,0.3144977168949772,1,0.39621749408983453,1,0.12722383119569713,1
2015,06,24638,0,1,0,1,0,1
2015,06,24680,0.5014945200929923,1,0.6982946975752731,1,0.48646558391337974,1
2015,06,26000,0.03691639522258415,1,0.034633612832664966,1,0.02225519287833828,1
2015,06,27000,0.8157752566180443,1,0.8414998654257504,1,0.4409246575342466,1
2015,06,28000,0.26062322946175637,1,0.4793688219824068,1,0.09685741088180112,1
2015,06,29000,0.5346153846153846,1,0.7444591297275315,1,0.26248175182481753,1
2015,06,30000,0.3828996282527881,1,0.47969955339017456,1,0.47042081723927626,1
2015,06,32548,0.6226964112512124,1,0.44815701292484444,1,0.11062431544359255,1
2015,06,33000,0.17813267813267813,1,0.2646287651083967,1,0.1187214611872146,1
2015,06,33182,0.6919163369135105,1,0.6709578682030969,1,0.58698752228164,1
2015,06,33434,0.9878682842287695,1,0.9733418186960826,1,0.9181629181629182,1
2015,06,36000,0.06198347107438017,1,0.14830224130989128,1,0.020231627108950528,1
2015,06,36448,0.6306306306306306,1,0.7785374982006622,1,0.326265389876881,1
2015,06,36546,0.7796699438202247,1,0.7928260140797855,1,0.4297520661157025,1
2015,06,36770,0,1,0,1,0,1
2015,06,37692,0.38666666666666666,1,0.5711176470588235,1,0.3787806048967835,1
2015,06,39496,0,1,0,1,0,1
2015,06,39892,0.31529411764705884,1,0.3793103448275862,1,0.10268562401263823,1
2015,06,40130,0.8442340791738382,1,0.77088948787062,1,0.5761471518987342,1
2015,06,41992,0.07106598984771574,1,0.217269544924154,1,0.03090412534138278,1
2015,06,43000,0.6318062137967351,1,0.6993737481301184,1,0.11650050408871962,1
2015,06,44000,0.7463717500970121,1,0.8052537693953654,1,0.2225168876657493,1
2015,06,45484,0.25760286225402507,1,0.3811875077150969,1,0.25572868927589365,1
2015,06,46842,0.07905686546463246,1,0.13774746298452836,1,0.05344827586206897,1
2015,06,46898,0.9218455743879472,1,0.8982836763503975,1,0.7084985835694051,1
2015,06,47766,0,1,0,1,0,1
2015,06,48256,0.03111111111111111,1,0.05087782156932999,1,0.006041335453100159,1
2015,06,48354,0.722693831352575,1,0.803594397598971,1,0.5509791731426795,1
2015,06,49270,0.7400777130169304,1,0.781082910321489,1,0.6721813725490197,1
2015,06,49670,0,1,0,1,0,1
2015,06,50076,0,1,0,1,0,1
2015,06,50258,0.225,1,0.23162824207492796,1,0.04146894986589643,1
2015,06,51182,0,1,0,1,0,1
2015,06,52526,0.8358662613981763,1,0.8239380389651868,1,0.7661795407098121,1
2015,06,53000,0.68572082729146,1,0.6830732292917167,1,0.16761827079934746,1
2015,06,53322,0.19646241313960833,1,0.1889377749842866,1,0.03270725388601036,1
2015,06,53896,0.4728487886382623,1,0.6122557219207703,1,0.44629080118694364,1
2015,06,53980,0.21965317919075145,1,0.5184115523465704,1,0.16679657053780203,1
2015,06,54652,0.6130742049469965,1,0.7272888080256741,1,0.5780299959464937,1
2015,06,55156,0.6214159292035398,1,0.582759014583254,1,0.35182445759368836,1
2015,06,56000,0.612268080272624,1,0.6281245207790216,1,0.4160409556313993,1
2015,06,56700,0.6614826334888543,1,0.7067361369557127,1,0.662148070907195,1
2015,06,57456,0.2338235294117647,1,0.16139541197230894,1,0.1873156342182891,1
2015,06,57792,0,1,0,1,0,1
2015,06,58072,0.4794921875,1,0.6302472127968978,1,0.35171568627450983,1
2015,06,59444,0.8933747412008282,1,0.9210730948678072,1,0.7400591521524811,1
2015,06,59451,0.12203166226912929,1,0.1663674446439258,1,0.047644683714670254,1
2015,06,59920,0.506993006993007,1,0.5143377332726445,1,0.4115572967678746,1
2015,06,60102,0.056818181818181816,1,0.09571890145395799,1,0.0030653950953678476,1
2015,06,60466,0.7578864353312302,1,0.7805814883969059,1,0.7084870848708487,1
2015,06,60620,0.4456404736275565,1,0.30605443436400664,1,0.13093709884467267,1
2015,06,62000,0.3773283661522086,1,0.5126585284757517,1,0.2600049509035399,1
2015,06,62938,0.07060755336617405,1,0.1304888152444076,1,0.047202050405809486,1
2015,06,64000,0.7581628102858842,1,0.7375428269217503,1,0.3995090778280926,1
2015,06,64224,0.37987012987012986,1,0.6013474439046959,1,0.24953345774460145,1
2015,06,65000,0.984729291994447,1,0.9851037980032751,1,0.9536497363308354,1
2015,06,65042,0.125,1,0.2298618132794068,1,0.08126533951458959,1
2015,06,66000,0.5516119032858029,1,0.5002677478580171,1,0.05624163392201736,1
2015,06,67000,0.376536312849162,1,0.3600396224216292,1,0.1087490783976407,1
2015,06,68000,0.044600280504908836,1,0.12431881497587824,1,0.007801824833605148,1
2015,06,68084,0.11826544021024968,1,0.06825095057034221,1,0.020710059171597635,1
2015,06,68196,0.05324074074074074,1,0.20883400089007564,1,0.02065272819989801,1
2015,06,68252,0.06741573033707865,1,0.06516431924882629,1,0.012181303116147308,1
2015,06,68378,0,1,0,1,0,1
2015,06,69000,0.528957528957529,1,0.8313135629433381,1,0.09770930468274884,1
2015,06,69070,0.10059171597633136,1,0.10864225100491291,1,0.043455313159746656,1
2015,06,69084,0.0166270783847981,1,0.027540563620836893,1,0.023545706371191136,1
2015,06,69088,0.28769017980636236,1,0.25574583145561064,1,0.05042847725774555,1
2015,06,69196,0.4391304347826087,1,0.654338724242673,1,0.16063069721606307,1
2015,06,70000,0.011904761904761904,1,0.017164653528289893,1,0.005521201413427562,1
2015,06,70098,0.07120743034055728,1,0.16092298471681152,1,0.028643786568858614,1
2015,06,72016,0.15178571428571427,1,0.16281396977884519,1,0.10670818001698273,1
2015,06,73080,0.4935064935064935,1,0.6631320962336817,1,0.7655502392344498,1
2015,06,75000,0.7629942247889827,1,0.8015636001651006,1,0.5420949301305,1
2015,06,77000,0,1,0,1,0,1
2015,06,78120,0,1,0,1,0,1
2015,06,78582,0.04477611940298507,1,0.20216606498194944,1,0.019102698913424466,1
2015,06,80000,0.08357915437561456,1,0.12875430822255046,1,0.009821428571428571,1
2015,06,80238,0.10421638822593476,1,0.2206615776081425,1,0.06691091399922869,1
2015,06,80854,0.19081272084805653,1,0.5179467871485943,1,0.11983471074380166,1
2015,06,81344,0.4850498338870432,1,0.4813911912888022,1,0.2347767253044655,1
2015,06,81554,0.1584385763490241,1,0.2677117263843648,1,0.06470492602828809,1
2015,06,81666,0.6291469194312796,1,0.6394163150492265,1,0.5549084858569051,1
2015,06,82590,0.927730483608042,1,0.8654999724836278,1,0.73378899404136,1
2015,06,82954,0.55,1,0.6128428029393401,1,0.3914369034994698,1
2015,06,82996,0.23096446700507614,1,0.4450925493855965,1,0.15748440748440748,1
2015,06,84200,0.4988962472406181,1,0.5237609786700126,1,0.36666666666666664,1
2015,06,84550,0.3835616438356164,1,0.5815467075038285,1,0.3425720620842572,1
2015,06,85292,0.24,1,0.3605720883459347,1,0.12713403559752998,1
2015,08,03455,0.28,1,0.33148250971682397,1,0.10866676509670752,1
2015,08,04000,0.4921449681132369,1,0.6237942122186495,1,0.1724805420010485,1
2015,08,07850,0.03787878787878788,1,0.11597374179431072,1,0.020601281419418433,1
2015,08,12815,0,1,0,1,0,1
2015,08,16000,0.5123012301230123,1,0.5064153466794834,1,0.2294432667633605,1
2015,08,20000,0.6457256461232604,1,0.7901591397849462,1,0.2826546003016591,1
2015,08,27425,0.17151162790697674,1,0.34481393507521774,1,0.10418830044998269,1
2015,08,32155,0.5166666666666667,1,0.5480393978814346,1,0.21517352703793383,1
2015,08,43000,0.31568228105906315,1,0.41044934294192453,1,0.1488005665220855,1
2015,08,45970,0.15819209039548024,1,0.43327792050778297,1,0.09303036478500101,1
2015,08,46465,0.1917808219178082,1,0.2509679690249912,1,0.13833829721680188,1
2015,08,62000,0.6332665330661322,1,0.7633611560981687,1,0.57,1
2015,08,77290,0.31742243436754175,1,0.3992932862190813,1,0.13480725623582768,1
2015,08,83835,0.30991735537190085,1,0.6165690148521596,1,0.12331679659815734,1
2015,09,08000,0.9468635481784867,1,0.9366843478993012,1,0.9407703488372093,1
2015,09,18430,0.22796709753231492,1,0.32073374096720403,1,0.15144014401440145,1
2015,09,37000,0.7955240308181485,1,0.9043874172185431,1,0.6863970588235294,1
2015,09,52000,0.8637572652940597,1,0.9112707299038766,1,0.6248326639892905,1
2015,09,55990,0.11782477341389729,1,0.1744611630744205,1,0.08070692194403535,1
2015,09,73000,0.16547927461139897,1,0.11608349602042349,1,0.06245105716523101,1
2015,09,80000,0.8868053967528012,1,0.8999504214179475,1,0.6679312089023773,1
2015,11,50000,0.8195260728096625,1,0.5787613462928749,1,0.10443894972330155,1
2015,12,07300,0.18706962509563888,1,0.12171684817424727,1,0.08063350200433725,1
2015,12,07875,0.9030850263355906,1,0.7607802874743327,1,0.459589172585909,1
2015,12,10275,0.6412966878083157,1,0.5961936820300362,1,0.49585764714357755,1
2015,12,12875,0.802827965435978,1,0.7944655210890427,1,0.561145795078957,1
2015,12,14400,0.583367139959432,1,0.4730896166539731,1,0.3103486319505737,1
2015,12,16475,0.47993216506500846,1,0.3222790615628859,1,0.21797501398471006,1
2015,12,16725,1,1,1,1,1,1
2015,12,17200,1,1,1,1,1,1
2015,12,17935,0,1,0,1,0,1
2015,12,24000,0.9732705596476574,1,0.8603614175076273,1,0.5505079006772009,1
2015,12,24125,0.7474677396975163,1,0.699935917975008,1,0.435670356703567,1
2015,12,25175,0.5249756203272293,1,0.3092369477911647,1,0.24009121511564774,1
2015,12,30000,0.9793698424606152,1,0.9401303565635415,1,0.9160220994475138,1
2015,12,32000,0.9250720461095101,1,0.8438654481819949,1,0.675133001544534,1
2015,12,32275,0.848404607440752,1,0.7906159769008663,1,0.6808809746954076,1
2015,12,35000,0.6924285500523717,1,0.5124720311593602,1,0.35849776240846215,1
2015,12,36950,0.9718146718146718,1,0.9669060028428764,1,0.9431017119838873,1
2015,12,38250,0.7448482577744474,1,0.7530666666666667,1,0.5826374579763584,1
2015,12,39425,0.7246376811594203,1,0.7347965249199817,1,0.5959639330184628,1
2015,12,43975,0.7580275229357798,1,0.5639739086803813,1,0.4392712550607287,1
2015,12,45000,0.9117765984331564,1,0.8342841979567467,1,0.5304830992437104,1
2015,12,45025,0.9510022271714922,1,0.8900952803013517,1,0.706447963800905,1
2015,12,45060,0.9628515832301433,1,0.950844277673546,1,0.9090909090909091,1
2015,12,45975,0.7465999244427654,1,0.3981290629459331,1,0.32227784730913644,1
2015,12,49675,1,1,1,1,1,1
2015,12,53000,0.8368921269569163,1,0.7040908716766812,1,0.4362951351648654,1
2015,12,54000,0.8962812318419524,1,0.8669676971170546,1,0.8412403922608004,1
2015,12,54200,0.8267570900123304,1,0.7694805194805194,1,0.7448200654307524,1
2015,12,55775,0.2856205935399246,1,0.13613013698630136,1,0.10356892932120364,1
2015,12,57425,0.9438106589477269,1,0.7475298126064736,1,0.6809878213802436,1
2015,12,58050,0.9609473418997229,1,0.9223946784922394,1,0.7434895833333334,1
2015,12,58715,0,1,0,1,0,1
2015,12,63000,0.4230769230769231,1,0.24761904761904763,1,0.23344947735191637,1
2015,12,69700,0.8707912457912458,1,0.6355594869526758,1,0.6920731707317073,1
2015,12,70600,0.7494031873024066,1,0.48477284073889165,1,0.2448651903391985,1
2015,12,71000,0.7889196302044672,1,0.7148933031763202,1,0.40440750048327856,1
2015,12,76600,0.8386703511053316,1,0.8405082787832114,1,0.6096837944664032,1
2015,13,03440,1,1,1,1,1,1
2015,13,04000,0.8161571682614954,1,0.588373509703246,1,0.1519470840320477,1
2015,13,04204,0.9558930237379496,1,0.9451097804391217,1,0.8665158371040724,1
2015,13,19000,0.8609713348787245,1,0.6929530201342282,1,0.39335664335664333,1
2015,13,42425,0,1,0,1,0,1
2015,13,49008,0.9761265947544215,1,0.9590243902439024,1,0.7913060582218725,1
2015,13,67284,0.17503392130257803,1,0.3762758620689655,1,0.0548206937095826,1
2015,13,68516,1,1,1,1,1,1
2015,13,69000,0.8993856039682092,1,0.7510176390773405,1,0.40744584252172783,1
2015,13,80508,0.7749543731573775,1,0.6784869976359338,1,0.5066183422628427,1
2015,15,71550,NA,NA,NA,NA,NA,NA
2015,16,08830,0.2033195020746888,1,0.2277580071174377,1,0.11105964865848414,1
2015,16,52120,0.006993006993006993,1,0.03893355903512484,1,0.01615467459869737,1
2015,16,56260,0.2953020134228188,1,0.4530454895913647,1,0.30581598601620846,1
2015,17,02154,NA,NA,NA,NA,NA,NA
2015,17,03012,NA,NA,NA,NA,NA,NA
2015,17,06613,NA,NA,NA,NA,NA,NA
2015,17,12385,NA,NA,NA,NA,NA,NA
2015,17,14000,NA,NA,NA,NA,NA,NA
2015,17,14351,NA,NA,NA,NA,NA,NA
2015,17,23074,NA,NA,NA,NA,NA,NA
2015,17,24582,NA,NA,NA,NA,NA,NA
2015,17,38570,NA,NA,NA,NA,NA,NA
2015,17,51622,NA,NA,NA,NA,NA,NA
2015,17,59000,NA,NA,NA,NA,NA,NA
2015,17,65000,NA,NA,NA,NA,NA,NA
2015,17,68003,NA,NA,NA,NA,NA,NA
2015,17,72000,NA,NA,NA,NA,NA,NA
2015,17,79293,NA,NA,NA,NA,NA,NA
2015,18,05860,0.3020833333333333,1,0.249185667752443,1,0.15953267162944582,1
2015,18,10342,0,1,0,1,0,1
2015,18,22000,0.7482748274827483,1,0.6142857142857143,1,0.3542625667464555,1
2015,18,23278,0,1,0,1,0,1
2015,18,25000,0.7191185229303156,1,0.7331195439159095,1,0.3185069109611057,1
2015,18,31000,1,1,1,1,1,1
2015,18,36003,NA,NA,NA,NA,NA,NA
2015,18,71000,0.8516235100698726,1,0.8275351591413768,1,0.7222137752774821,1
2015,19,12000,0.44145403704998254,1,0.38218151540383016,1,0.2021063513600827,1
2015,19,19000,0.600480109739369,1,0.5783421178725443,1,0.47436394162469325,1
2015,19,21000,0.763837039441649,1,0.7889070910367423,1,0.5134040501446481,1
2015,19,73335,0.8826597131681877,1,0.8447669305189094,1,0.5740185387131952,1
2015,20,36000,0.9420923245015024,1,0.972411500747881,1,0.7256139154160982,1
2015,20,38900,0.04087193460490463,1,0.04588014981273408,1,0.03370098039215686,1
2015,20,52575,0.08417508417508418,1,0.25335420393559926,1,0.035238504512247526,1
2015,20,53775,0,1,0,1,0,1
2015,20,71000,0.7203333333333334,1,0.6758779504893494,1,0.3541475359657178,1
2015,20,79000,0.8224238496435515,1,0.865077106925397,1,0.5418424920582239,1
2015,21,46027,0.6307894448702508,1,0.6738989637305699,1,0.33468298518450357,1
2015,21,48006,0.8876959292645117,1,0.8987356455167614,1,0.7325004723219346,1
2015,22,05000,0.8598226283257189,1,0.8028708133971292,1,0.26724821570182394,1
2015,22,40735,0.7118476866923152,1,0.5573770491803278,1,0.3103032737497489,1
2015,22,41155,0.6853613099323463,1,0.4240766073871409,1,0.15546875,1
2015,22,55000,0.9151062097550144,1,0.7639817094618361,1,0.19980601357904948,1
2015,22,70000,0.8246930153591029,1,0.6156521739130435,1,0.3723425004876146,1
2015,24,04000,0.6776275630184827,1,0.6478338543992854,1,0.2921457752766429,1
2015,24,30325,0.13994010345766403,1,0.2834942312220391,1,0.028704863879712952,1
2015,25,07000,0.9153251770766259,1,0.8868085106382979,1,0.2693279434057605,1
2015,25,09000,1,1,1,1,1,1
2015,25,11000,0.2684012324546388,1,0.2199074074074074,1,0.08977110157367668,1
2015,25,23000,0.9125748502994012,1,0.9027297193387159,1,0.7563224118599726,1
2015,25,34550,1,1,1,1,1,1
2015,25,37000,0.6538181818181819,1,0.7800490596892886,1,0.693000693000693,1
2015,25,37490,0.9140145170295924,1,0.9386327503974563,1,0.7246580147316731,1
2015,25,45000,0.8553601815087918,1,0.8966417910447761,1,0.7478168827732204,1
2015,25,45560,0,1,0,1,0,1
2015,25,55745,0.3765541740674956,1,0.3276955602536998,1,0.20574920778632866,1
2015,25,62535,0.8514851485148515,1,0.8729176582579724,1,0.6775280898876405,1
2015,25,67000,0.9189141547682003,1,0.9663511485628535,1,0.886600928074246,1
2015,25,82000,0.7984677590976803,1,0.8212738501244354,1,0.5547818012999072,1
2015,26,03000,0.13743897859556892,1,0.12009237875288684,1,0.06303972366148532,1
2015,26,21000,0.8391873278236914,1,0.6953713670613563,1,0.6735275819162173,1
2015,26,22000,0.9642673591387378,1,0.923008936462732,1,0.9790857484314311,1
2015,26,27440,0,1,0,1,0,1
2015,26,29000,0.9903908794788273,1,0.9674902470741222,1,0.9739889880387317,1
2015,26,34000,0.77071995024102,1,0.7877557923220023,1,0.2601061339160293,1
2015,26,46000,0.9211977935382191,1,0.896984073195527,1,0.7369809992962703,1
2015,26,49000,0.2812172088142707,1,0.11411411411411411,1,0.0966226398368939,1
2015,26,69035,0.09477521263669501,1,0.015408320493066256,1,0.0031292783101897126,1
2015,26,74900,0.8707337012058042,1,0.9135802469135802,1,0.258364312267658,1
2015,26,76460,0.4746682750301568,1,0.30103092783505153,1,0.389384772060145,1
2015,26,80700,0,1,0,1,0,1
2015,26,84000,0.8636758321273517,1,0.7616707616707616,1,0.5879120879120879,1
2015,26,86000,0.6366417403127125,1,0.5623721881390593,1,0.5163365498561029,1
2015,26,88940,0.9053398058252428,1,0.9225738948469788,1,0.5847352024922119,1
2015,27,06616,0.17831190609278927,1,0.2753785754346607,1,0.0363761153054221,1
2015,27,07966,0.44110337972166996,1,0.5460693153000845,1,0.12948100588550027,1
2015,27,17000,0.5572390572390572,1,0.29927007299270075,1,0.18393072454236545,1
2015,27,43000,0.7618241455930589,1,0.7288386949577915,1,0.19010377500375997,1
2015,27,51730,0.0578915295551493,1,0.011961722488038277,1,0.007034747388616499,1
2015,27,54880,0.2844392704695382,1,0.21380981223500908,1,0.07887785772839057,1
2015,27,58000,0,1,0,1,0,1
2015,27,71428,0,1,0,1,0,1
2015,28,36000,1,1,1,1,1,1
2015,29,15670,0.48253275109170307,1,0.42050390964378803,1,0.24217897417242634,1
2015,29,35000,0.7049769112365315,1,0.7165193745751189,1,0.6124502881259638,1
2015,29,38000,0.8600878798974735,1,0.7192239261204778,1,0.22445307708035167,1
2015,29,41348,NA,NA,NA,NA,NA,NA
2015,29,54074,NA,NA,NA,NA,NA,NA
2015,29,65000,0.8215043621787315,1,0.4418604651162791,1,0.12375809935205184,1
2015,29,70000,0.8161838161838162,1,0.7350318471337579,1,0.5892685736225763,1
2015,30,06550,0.20603015075376885,1,0.3392293114339861,1,0.13726472482645102,1
2015,31,28000,0.4373765310154089,1,0.38444022770398484,1,0.1515095319338328,1
2015,31,37000,0.6781101291638342,1,0.7676135530240062,1,0.18927654502108932,1
2015,32,31900,0.29270603094411113,1,0.24537437316271832,1,0.12461334511710119,1
2015,32,40000,0.6569331812155037,1,0.7855818147788951,1,0.31625491066291894,1
2015,32,51800,0.8363770522043903,1,0.8713398006169252,1,0.4809846153846154,1
2015,32,60600,0.3869047619047619,1,0.5183269875546969,1,0.15423180347295018,1
2015,32,68400,0.43237250554323725,1,0.6195495395539776,1,0.19006065765669894,1
2015,33,45140,0.43798118049615054,1,0.503046458492003,1,0.31235406495436213,1
2015,33,50260,0.1922141119221411,1,0.3524888709024686,1,0.13259817105970953,1
2015,34,13690,0.3288201160541586,1,0.40836552998488157,1,0.22557394554191137,1
2015,34,21000,0.9930445151033387,1,0.9796330675985585,1,0.9155812831644959,1
2015,34,36000,0.8901228501228501,1,0.8876767676767677,1,0.7927308447937131,1
2015,34,51000,0.9618934509670851,1,0.9223739439987249,1,0.8460189407225535,1
2015,34,57000,0.9456433555086808,1,0.9713873912347195,1,0.9877126654064272,1
2015,34,74000,0.9969533305636339,1,0.9928106812735364,1,0.8873239436619719,1
2015,35,02000,0.733056133056133,1,0.8149619742356046,1,0.4856198989506413,1
2015,35,39380,0.8433734939759037,1,0.9183106418449569,1,0.842241938974248,1
2015,35,63460,0.35600907029478457,1,0.3815265367639143,1,0.30977827404689745,1
2015,35,70500,0.5568862275449101,1,0.869499362244898,1,0.4632693580410324,1
2015,36,01000,0.8916930881420418,1,0.7651671481634338,1,0.25361025474606524,1
2015,36,11000,0.9221000758150114,1,0.8424760946149975,1,0.5779420313927415,1
2015,36,50617,0.30231560891938253,1,0.5045045045045045,1,0.1842809364548495,1
2015,36,51000,0.8830113159065078,1,0.8687137770616212,1,0.18359000810551912,1
2015,36,63000,0.8570645297342894,1,0.7532919254658386,1,0.18510508251445768,1
2015,36,73000,0.9730689296847939,1,0.9458786936236392,1,0.6391874462596733,1
2015,36,84000,0.9430850099691862,1,0.9392103205629398,1,0.7325657180099935,1
2015,37,02140,0.3831367409349061,1,0.632295719844358,1,0.38214379773505397,1
2015,37,10740,0.127362605408549,1,0.14769572459744587,1,0.04807619623554313,1
2015,37,12000,0.7714524905818334,1,0.8102992492333722,1,0.22626587166733603,1
2015,37,14100,0.5055357142857143,1,0.6539296569691706,1,0.39708671572718307,1
2015,37,19000,0.7624668503977953,1,0.7857013081395349,1,0.34036049330663015,1
