year,state,county,subgroup_type,subgroup,share_hs_degree,share_hs_degree_lb,share_hs_degree_ub,share_hs_degree_quality
2018,39,053,disability,without disability,0.973606395794546,0.9551560905076255,0.9920567010814665,3
2018,39,055,disability,with disability,NA,NA,NA,NA
2018,39,055,disability,without disability,0.7332375478927202,0.6405840755542432,0.8258910202311972,1
2018,39,057,disability,with disability,1,1,1,1
2018,39,057,disability,without disability,0.972506989748369,0.9532031967376478,0.9918107827590903,1
2018,39,059,disability,with disability,NA,NA,NA,NA
2018,39,059,disability,without disability,0.7200839748075578,0.6218829396850514,0.8182850099300643,3
2018,39,061,disability,with disability,0.7675021607605877,0.6494461493158062,0.8855581722053693,1
2018,39,061,disability,without disability,0.9310942009971136,0.9107950313203262,0.951393370673901,1
2018,39,063,disability,with disability,NA,NA,NA,NA
2018,39,063,disability,without disability,0.9752028854824167,0.9427289186588094,1,2
2018,39,065,disability,with disability,NA,NA,NA,NA
2018,39,065,disability,without disability,0.9557147508954739,0.9219459030481051,0.9894835987428426,3
2018,39,067,disability,with disability,NA,NA,NA,NA
2018,39,067,disability,without disability,NA,NA,NA,NA
2018,39,069,disability,with disability,NA,NA,NA,NA
2018,39,069,disability,without disability,NA,NA,NA,NA
2018,39,071,disability,with disability,NA,NA,NA,NA
2018,39,071,disability,without disability,0.9109813936519517,0.8592338171977961,0.9627289701061074,2
2018,39,073,disability,with disability,NA,NA,NA,NA
2018,39,073,disability,without disability,NA,NA,NA,NA
2018,39,075,disability,with disability,NA,NA,NA,NA
2018,39,075,disability,without disability,0.7200839748075577,0.6218829396850512,0.8182850099300643,2
2018,39,077,disability,with disability,NA,NA,NA,NA
2018,39,077,disability,without disability,0.8622502628811778,0.7787085956951794,0.9457919300671762,2
2018,39,079,disability,with disability,NA,NA,NA,NA
2018,39,079,disability,without disability,NA,NA,NA,NA
2018,39,081,disability,with disability,NA,NA,NA,NA
2018,39,081,disability,without disability,0.9300184162062615,0.8817842672313707,0.9782525651811522,2
2018,39,083,disability,with disability,NA,NA,NA,NA
2018,39,083,disability,without disability,0.9046511627906978,0.8354098414601341,0.9738924841212615,2
2018,39,085,disability,with disability,NA,NA,NA,NA
2018,39,085,disability,without disability,0.8988283006873122,0.8502166353408037,0.9474399660338207,1
2018,39,087,disability,with disability,NA,NA,NA,NA
2018,39,087,disability,without disability,0.9036277024551117,0.8387962959217574,0.968459108988466,2
2018,39,089,disability,with disability,NA,NA,NA,NA
2018,39,089,disability,without disability,0.9527704485488127,0.9172736742166633,0.988267222880962,1
2018,39,091,disability,with disability,NA,NA,NA,NA
2018,39,091,disability,without disability,0.9557147508954738,0.921945903048105,0.9894835987428425,2
2018,39,093,disability,with disability,0.7956698240866035,0.6196278800589302,0.9717117681142767,1
2018,39,093,disability,without disability,0.9288053538373914,0.8895858683564255,0.9680248393183573,1
2018,39,095,disability,with disability,0.7073390804827886,0.5607481745747831,0.8539299863907941,1
2018,39,095,disability,without disability,0.9185570795316118,0.8849976167190122,0.9521165423442114,1
2018,39,097,disability,with disability,NA,NA,NA,NA
2018,39,097,disability,without disability,0.9220074601559851,0.8787172755556544,0.9652976447563159,3
2018,39,099,disability,with disability,NA,NA,NA,NA
2018,39,099,disability,without disability,0.9013190129133473,0.849616903654603,0.9530211221720916,1
2018,39,101,disability,with disability,NA,NA,NA,NA
2018,39,101,disability,without disability,0.9046511627906977,0.835409841460134,0.9738924841212614,2
2018,39,103,disability,with disability,NA,NA,NA,NA
2018,39,103,disability,without disability,0.9228611500701263,0.8783571256766951,0.9673651744635574,1
2018,39,105,disability,with disability,NA,NA,NA,NA
2018,39,105,disability,without disability,0.973606395794546,0.9551560905076255,0.9920567010814665,3
2018,39,107,disability,with disability,NA,NA,NA,NA
2018,39,107,disability,without disability,0.8540906722251173,0.7849952708188603,0.9231860736313742,2
2018,39,109,disability,with disability,NA,NA,NA,NA
2018,39,109,disability,without disability,0.8823529411764706,0.7884393817644574,0.9762665005884837,1
2018,39,111,disability,with disability,NA,NA,NA,NA
2018,39,111,disability,without disability,NA,NA,NA,NA
2018,39,113,disability,with disability,0.8963317384370016,0.8047761537406024,0.9878873231334009,1
2018,39,113,disability,without disability,0.909917412728156,0.8843765395854022,0.9354582858709097,1
2018,39,115,disability,with disability,NA,NA,NA,NA
2018,39,115,disability,without disability,NA,NA,NA,NA
2018,39,117,disability,with disability,NA,NA,NA,NA
2018,39,117,disability,without disability,0.9046511627906977,0.8354098414601339,0.9738924841212615,3
2018,39,119,disability,with disability,NA,NA,NA,NA
2018,39,119,disability,without disability,0.9393521709166092,0.8929172332538676,0.9857871085793507,2
2018,39,121,disability,with disability,NA,NA,NA,NA
2018,39,121,disability,without disability,NA,NA,NA,NA
2018,39,123,disability,with disability,NA,NA,NA,NA
2018,39,123,disability,without disability,0.9186802973977696,0.8605835252581575,0.9767770695373816,2
2018,39,125,disability,with disability,NA,NA,NA,NA
2018,39,125,disability,without disability,NA,NA,NA,NA
2018,39,127,disability,with disability,NA,NA,NA,NA
2018,39,127,disability,without disability,0.9393521709166093,0.8929172332538677,0.9857871085793508,3
2018,39,129,disability,with disability,NA,NA,NA,NA
2018,39,129,disability,without disability,0.9220074601559851,0.8787172755556545,0.9652976447563157,2
2018,39,131,disability,with disability,NA,NA,NA,NA
2018,39,131,disability,without disability,NA,NA,NA,NA
2018,39,133,disability,with disability,NA,NA,NA,NA
2018,39,133,disability,without disability,0.9621296813862493,0.934108595324642,0.9901507674478567,1
2018,39,135,disability,with disability,NA,NA,NA,NA
2018,39,135,disability,without disability,0.9072753209700428,0.8568098684125759,0.9577407735275097,3
2018,39,137,disability,with disability,NA,NA,NA,NA
2018,39,137,disability,without disability,0.9752028854824167,0.9427289186588094,1,3
2018,39,139,disability,with disability,NA,NA,NA,NA
2018,39,139,disability,without disability,0.8548516439454691,0.7780699386784313,0.9316333492125068,1
2018,39,141,disability,with disability,NA,NA,NA,NA
2018,39,141,disability,without disability,0.8025928108426635,0.6974499209121047,0.9077357007732224,2
2018,39,143,disability,with disability,NA,NA,NA,NA
2018,39,143,disability,without disability,0.8716417910447761,0.7893388889160006,0.9539446931735517,2
2018,39,145,disability,with disability,NA,NA,NA,NA
2018,39,145,disability,without disability,0.9036277024551118,0.8387962959217575,0.9684591089884661,2
2018,39,147,disability,with disability,NA,NA,NA,NA
2018,39,147,disability,without disability,0.8740225890529975,0.8181534549063811,0.9298917231996138,2
2018,39,149,disability,with disability,NA,NA,NA,NA
2018,39,149,disability,without disability,0.9072753209700428,0.8568098684125759,0.9577407735275097,3
2018,39,151,disability,with disability,0.6349101939122739,0.3597765333771528,0.910043854447395,1
2018,39,151,disability,without disability,0.9219698956636277,0.8907140697597854,0.9532257215674701,1
2018,39,153,disability,with disability,0.7717391304347826,0.592527189420769,0.9509510714487962,1
2018,39,153,disability,without disability,0.9206593745185642,0.887031084433353,0.9542876646037753,1
2018,39,155,disability,with disability,NA,NA,NA,NA
2018,39,155,disability,without disability,0.8765141987315171,0.8322354391029814,0.9207929583600529,1
2018,39,157,disability,with disability,NA,NA,NA,NA
2018,39,157,disability,without disability,0.8231844835363104,0.7401727125785097,0.906196254494111,1
2018,39,159,disability,with disability,NA,NA,NA,NA
2018,39,159,disability,without disability,0.9220074601559851,0.8787172755556544,0.9652976447563159,3
2018,39,161,disability,with disability,NA,NA,NA,NA
2018,39,161,disability,without disability,0.8540906722251173,0.7849952708188603,0.9231860736313742,3
2018,39,163,disability,with disability,NA,NA,NA,NA
2018,39,163,disability,without disability,NA,NA,NA,NA
2018,39,165,disability,with disability,NA,NA,NA,NA
2018,39,165,disability,without disability,0.9324244220509781,0.8802051399388753,0.9846437041630809,1
2018,39,167,disability,with disability,NA,NA,NA,NA
2018,39,167,disability,without disability,0.868434472208057,0.7906400385938939,0.9462289058222202,2
2018,39,169,disability,with disability,NA,NA,NA,NA
2018,39,169,disability,without disability,0.7913522925130586,0.7080451078474996,0.8746594771786176,1
2018,39,171,disability,with disability,NA,NA,NA,NA
2018,39,171,disability,without disability,0.9115183246073298,0.8574213082701986,0.9656153409444611,3
2018,39,173,disability,with disability,NA,NA,NA,NA
2018,39,173,disability,without disability,0.9699270895960299,0.956598510110758,0.9832556690813018,2
2018,39,175,disability,with disability,NA,NA,NA,NA
2018,39,175,disability,without disability,0.8740225890529975,0.8181534549063811,0.9298917231996138,3
2018,40,001,disability,with disability,NA,NA,NA,NA
2018,40,001,disability,without disability,0.8842870692380651,0.8009114037416795,0.9676627347344507,3
2018,40,003,disability,with disability,NA,NA,NA,NA
2018,40,003,disability,without disability,NA,NA,NA,NA
2018,40,005,disability,with disability,NA,NA,NA,NA
2018,40,005,disability,without disability,NA,NA,NA,NA
2018,40,007,disability,with disability,NA,NA,NA,NA
2018,40,007,disability,without disability,NA,NA,NA,NA
2018,40,009,disability,with disability,NA,NA,NA,NA
2018,40,009,disability,without disability,0.8948734587929915,0.8136868561191932,0.9760600614667898,3
2018,40,011,disability,with disability,NA,NA,NA,NA
2018,40,011,disability,without disability,NA,NA,NA,NA
2018,40,013,disability,with disability,NA,NA,NA,NA
2018,40,013,disability,without disability,0.896049896049896,0.8446225332967231,0.947477258803069,2
2018,40,015,disability,with disability,NA,NA,NA,NA
2018,40,015,disability,without disability,NA,NA,NA,NA
2018,40,017,disability,with disability,NA,NA,NA,NA
2018,40,017,disability,without disability,0.929220287660863,0.8660919709720822,0.9923486043496437,1
2018,40,019,disability,with disability,NA,NA,NA,NA
2018,40,019,disability,without disability,0.7337249143416545,0.6095695004554261,0.857880328227883,2
2018,40,021,disability,with disability,NA,NA,NA,NA
2018,40,021,disability,without disability,0.884287069238065,0.8009114037416795,0.9676627347344505,2
2018,40,023,disability,with disability,NA,NA,NA,NA
2018,40,023,disability,without disability,NA,NA,NA,NA
2018,40,025,disability,with disability,NA,NA,NA,NA
2018,40,025,disability,without disability,NA,NA,NA,NA
2018,40,027,disability,with disability,NA,NA,NA,NA
2018,40,027,disability,without disability,0.945532435740514,0.9147412590187846,0.9763236124622435,1
2018,40,029,disability,with disability,NA,NA,NA,NA
2018,40,029,disability,without disability,NA,NA,NA,NA
2018,40,031,disability,with disability,NA,NA,NA,NA
2018,40,031,disability,without disability,0.9636334089392312,0.9310376195311588,0.9962291983473036,1
2018,40,033,disability,with disability,NA,NA,NA,NA
2018,40,033,disability,without disability,NA,NA,NA,NA
2018,40,035,disability,with disability,NA,NA,NA,NA
2018,40,035,disability,without disability,NA,NA,NA,NA
2018,40,037,disability,with disability,NA,NA,NA,NA
2018,40,037,disability,without disability,0.9188149076885661,0.8944855756312924,0.9431442397458398,3
2018,40,039,disability,with disability,NA,NA,NA,NA
2018,40,039,disability,without disability,0.8948734587929915,0.8136868561191932,0.9760600614667898,3
2018,40,041,disability,with disability,NA,NA,NA,NA
2018,40,041,disability,without disability,0.8718592964824121,0.822236265750022,0.9214823272148023,3
2018,40,043,disability,with disability,NA,NA,NA,NA
2018,40,043,disability,without disability,NA,NA,NA,NA
2018,40,045,disability,with disability,NA,NA,NA,NA
2018,40,045,disability,without disability,NA,NA,NA,NA
2018,40,047,disability,with disability,NA,NA,NA,NA
2018,40,047,disability,without disability,0.8395449195763044,0.7336554627244826,0.9454343764281262,2
2018,40,049,disability,with disability,NA,NA,NA,NA
2018,40,049,disability,without disability,NA,NA,NA,NA
2018,40,051,disability,with disability,NA,NA,NA,NA
2018,40,051,disability,without disability,0.9121298949379177,0.8533797827538605,0.970880007121975,2
2018,40,053,disability,with disability,NA,NA,NA,NA
2018,40,053,disability,without disability,NA,NA,NA,NA
2018,40,055,disability,with disability,NA,NA,NA,NA
2018,40,055,disability,without disability,NA,NA,NA,NA
2018,40,057,disability,with disability,NA,NA,NA,NA
2018,40,057,disability,without disability,NA,NA,NA,NA
2018,40,059,disability,with disability,NA,NA,NA,NA
2018,40,059,disability,without disability,NA,NA,NA,NA
2018,40,061,disability,with disability,NA,NA,NA,NA
2018,40,061,disability,without disability,NA,NA,NA,NA
2018,40,063,disability,with disability,NA,NA,NA,NA
2018,40,063,disability,without disability,0.9615550755939525,0.9395989187259757,0.9835112324619293,3
2018,40,065,disability,with disability,NA,NA,NA,NA
2018,40,065,disability,without disability,0.8948734587929915,0.8136868561191932,0.9760600614667898,3
2018,40,067,disability,with disability,NA,NA,NA,NA
2018,40,067,disability,without disability,NA,NA,NA,NA
2018,40,069,disability,with disability,NA,NA,NA,NA
2018,40,069,disability,without disability,NA,NA,NA,NA
2018,40,071,disability,with disability,NA,NA,NA,NA
2018,40,071,disability,without disability,0.8395449195763044,0.7336554627244826,0.9454343764281262,2
2018,40,073,disability,with disability,NA,NA,NA,NA
2018,40,073,disability,without disability,NA,NA,NA,NA
2018,40,075,disability,with disability,NA,NA,NA,NA
2018,40,075,disability,without disability,NA,NA,NA,NA
2018,40,077,disability,with disability,NA,NA,NA,NA
2018,40,077,disability,without disability,NA,NA,NA,NA
2018,40,079,disability,with disability,NA,NA,NA,NA
2018,40,079,disability,without disability,0.8508415554265816,0.7897719238288047,0.9119111870243585,3
2018,40,081,disability,with disability,NA,NA,NA,NA
2018,40,081,disability,without disability,0.862659908279025,0.7748061679112708,0.9505136486467791,3
2018,40,083,disability,with disability,NA,NA,NA,NA
2018,40,083,disability,without disability,0.8626599082790248,0.7748061679112707,0.950513648646779,3
2018,40,085,disability,with disability,NA,NA,NA,NA
2018,40,085,disability,without disability,NA,NA,NA,NA
2018,40,087,disability,with disability,NA,NA,NA,NA
2018,40,087,disability,without disability,0.912129894937918,0.8533797827538607,0.9708800071219752,3
2018,40,089,disability,with disability,NA,NA,NA,NA
2018,40,089,disability,without disability,0.8508415554265815,0.7897719238288047,0.9119111870243582,3
2018,40,091,disability,with disability,NA,NA,NA,NA
