year,state,county,subgroup_type,subgroup,share_hs_degree,share_hs_degree_lb,share_hs_degree_ub,share_hs_degree_quality
2021,50,013,disability,with disability,NA,NA,NA,NA
2021,50,013,disability,without disability,NA,NA,NA,NA
2021,50,015,disability,with disability,NA,NA,NA,NA
2021,50,015,disability,without disability,0.8992979376919702,0.8328783305959928,0.9657175447879476,3
2021,50,017,disability,with disability,NA,NA,NA,NA
2021,50,017,disability,without disability,NA,NA,NA,NA
2021,50,019,disability,with disability,NA,NA,NA,NA
2021,50,019,disability,without disability,0.8992979376919702,0.8328783305959928,0.9657175447879476,3
2021,50,021,disability,with disability,NA,NA,NA,NA
2021,50,021,disability,without disability,0.9824253075571177,0.9609100924715467,1,2
2021,50,023,disability,with disability,NA,NA,NA,NA
2021,50,023,disability,without disability,0.8992979376919703,0.8328783305959929,0.9657175447879477,2
2021,50,025,disability,with disability,NA,NA,NA,NA
2021,50,025,disability,without disability,0.9095519864750633,0.8377539003815061,0.9813500725686205,3
2021,50,027,disability,with disability,NA,NA,NA,NA
2021,50,027,disability,without disability,0.9095519864750634,0.8377539003815062,0.9813500725686206,2
2021,51,001,disability,with disability,NA,NA,NA,NA
2021,51,001,disability,without disability,NA,NA,NA,NA
2021,51,003,disability,with disability,NA,NA,NA,NA
2021,51,003,disability,without disability,0.9479147575126249,0.9146896853793675,0.9811398296458823,2
2021,51,005,disability,with disability,NA,NA,NA,NA
2021,51,005,disability,without disability,NA,NA,NA,NA
2021,51,007,disability,with disability,NA,NA,NA,NA
2021,51,007,disability,without disability,NA,NA,NA,NA
2021,51,009,disability,with disability,NA,NA,NA,NA
2021,51,009,disability,without disability,0.9361187845303867,0.884199421790243,0.9880381472705303,3
2021,51,011,disability,with disability,NA,NA,NA,NA
2021,51,011,disability,without disability,NA,NA,NA,NA
2021,51,013,disability,with disability,NA,NA,NA,NA
2021,51,013,disability,without disability,0.8781640229497131,0.8034822629640894,0.9528457829353367,1
2021,51,015,disability,with disability,NA,NA,NA,NA
2021,51,015,disability,without disability,0.9371124889282552,0.8965760709415002,0.9776489069150102,2
2021,51,017,disability,with disability,NA,NA,NA,NA
2021,51,017,disability,without disability,NA,NA,NA,NA
2021,51,019,disability,with disability,NA,NA,NA,NA
2021,51,019,disability,without disability,0.9361187845303868,0.884199421790243,0.9880381472705305,2
2021,51,021,disability,with disability,NA,NA,NA,NA
2021,51,021,disability,without disability,NA,NA,NA,NA
2021,51,023,disability,with disability,NA,NA,NA,NA
2021,51,023,disability,without disability,0.9578850995651179,0.927770563375218,0.9879996357550178,3
2021,51,025,disability,with disability,NA,NA,NA,NA
2021,51,025,disability,without disability,NA,NA,NA,NA
2021,51,027,disability,with disability,NA,NA,NA,NA
2021,51,027,disability,without disability,NA,NA,NA,NA
2021,51,029,disability,with disability,NA,NA,NA,NA
2021,51,029,disability,without disability,NA,NA,NA,NA
2021,51,031,disability,with disability,NA,NA,NA,NA
2021,51,031,disability,without disability,0.9353750324422527,0.892168866703683,0.9785811981808225,2
2021,51,033,disability,with disability,NA,NA,NA,NA
2021,51,033,disability,without disability,0.9169558177191766,0.8652478201165558,0.9686638153217974,3
2021,51,035,disability,with disability,NA,NA,NA,NA
2021,51,035,disability,without disability,0.9549676329862089,0.915276160859228,0.9946591051131898,3
2021,51,036,disability,with disability,NA,NA,NA,NA
2021,51,036,disability,without disability,NA,NA,NA,NA
2021,51,037,disability,with disability,NA,NA,NA,NA
2021,51,037,disability,without disability,NA,NA,NA,NA
2021,51,041,disability,with disability,0.8894389438943895,0.7467391863718531,1,1
2021,51,041,disability,without disability,0.8843009560759318,0.8291644802746657,0.939437431877198,1
2021,51,043,disability,with disability,NA,NA,NA,NA
2021,51,043,disability,without disability,NA,NA,NA,NA
2021,51,045,disability,with disability,NA,NA,NA,NA
2021,51,045,disability,without disability,NA,NA,NA,NA
2021,51,047,disability,with disability,NA,NA,NA,NA
2021,51,047,disability,without disability,0.9093117408906882,0.8581445189252555,0.960478962856121,3
2021,51,049,disability,with disability,NA,NA,NA,NA
2021,51,049,disability,without disability,NA,NA,NA,NA
2021,51,051,disability,with disability,NA,NA,NA,NA
2021,51,051,disability,without disability,NA,NA,NA,NA
2021,51,053,disability,with disability,NA,NA,NA,NA
2021,51,053,disability,without disability,NA,NA,NA,NA
2021,51,057,disability,with disability,NA,NA,NA,NA
2021,51,057,disability,without disability,NA,NA,NA,NA
2021,51,059,disability,with disability,0.7689720916159566,0.617069882304363,0.9208743009275502,1
2021,51,059,disability,without disability,0.9238141313887569,0.896767547415241,0.9508607153622728,1
2021,51,061,disability,with disability,NA,NA,NA,NA
2021,51,061,disability,without disability,0.9093117408906882,0.8581445189252555,0.960478962856121,2
2021,51,063,disability,with disability,NA,NA,NA,NA
2021,51,063,disability,without disability,0.9713086074177747,0.9458834157669079,0.9967337990686415,3
2021,51,065,disability,with disability,NA,NA,NA,NA
2021,51,065,disability,without disability,NA,NA,NA,NA
2021,51,067,disability,with disability,NA,NA,NA,NA
2021,51,067,disability,without disability,0.9578850995651179,0.927770563375218,0.9879996357550178,3
2021,51,069,disability,with disability,NA,NA,NA,NA
2021,51,069,disability,without disability,0.9683168316831683,0.9272916684463863,1,2
2021,51,071,disability,with disability,NA,NA,NA,NA
2021,51,071,disability,without disability,0.9713086074177747,0.9458834157669078,0.9967337990686416,3
2021,51,073,disability,with disability,NA,NA,NA,NA
2021,51,073,disability,without disability,NA,NA,NA,NA
2021,51,075,disability,with disability,NA,NA,NA,NA
2021,51,075,disability,without disability,NA,NA,NA,NA
2021,51,077,disability,with disability,NA,NA,NA,NA
2021,51,077,disability,without disability,NA,NA,NA,NA
2021,51,079,disability,with disability,NA,NA,NA,NA
2021,51,079,disability,without disability,0.9665199413098573,0.9311789335903901,1,3
2021,51,081,disability,with disability,NA,NA,NA,NA
2021,51,081,disability,without disability,NA,NA,NA,NA
2021,51,083,disability,with disability,NA,NA,NA,NA
2021,51,083,disability,without disability,0.9445676274944568,0.9098965379198366,0.979238717069077,3
2021,51,085,disability,with disability,NA,NA,NA,NA
2021,51,085,disability,without disability,0.9435755295980993,0.911166340419193,0.9759847187770057,2
2021,51,087,disability,with disability,NA,NA,NA,NA
2021,51,087,disability,without disability,0.957855093256815,0.9271547162692534,0.9885554702443765,1
2021,51,089,disability,with disability,NA,NA,NA,NA
2021,51,089,disability,without disability,0.84306887532694,0.7588755084616963,0.9272622421921837,3
2021,51,091,disability,with disability,NA,NA,NA,NA
2021,51,091,disability,without disability,NA,NA,NA,NA
2021,51,093,disability,with disability,NA,NA,NA,NA
2021,51,093,disability,without disability,0.9368421052631579,0.8818528371420954,0.9918313733842204,3
2021,51,095,disability,with disability,NA,NA,NA,NA
2021,51,095,disability,without disability,0.9753030303030303,0.9488843794751265,1,2
2021,51,097,disability,with disability,NA,NA,NA,NA
2021,51,097,disability,without disability,NA,NA,NA,NA
2021,51,099,disability,with disability,NA,NA,NA,NA
2021,51,099,disability,without disability,NA,NA,NA,NA
2021,51,101,disability,with disability,NA,NA,NA,NA
2021,51,101,disability,without disability,NA,NA,NA,NA
2021,51,103,disability,with disability,NA,NA,NA,NA
2021,51,103,disability,without disability,NA,NA,NA,NA
2021,51,105,disability,with disability,NA,NA,NA,NA
2021,51,105,disability,without disability,NA,NA,NA,NA
2021,51,107,disability,with disability,NA,NA,NA,NA
2021,51,107,disability,without disability,0.9415149892933619,0.907415948539281,0.9756140300474427,1
2021,51,109,disability,with disability,NA,NA,NA,NA
2021,51,109,disability,without disability,NA,NA,NA,NA
2021,51,111,disability,with disability,NA,NA,NA,NA
2021,51,111,disability,without disability,NA,NA,NA,NA
2021,51,113,disability,with disability,NA,NA,NA,NA
2021,51,113,disability,without disability,NA,NA,NA,NA
2021,51,115,disability,with disability,NA,NA,NA,NA
2021,51,115,disability,without disability,NA,NA,NA,NA
2021,51,117,disability,with disability,NA,NA,NA,NA
2021,51,117,disability,without disability,0.9445676274944568,0.9098965379198365,0.9792387170690771,3
2021,51,119,disability,with disability,NA,NA,NA,NA
2021,51,119,disability,without disability,NA,NA,NA,NA
2021,51,121,disability,with disability,0.9729032258064516,0.9287396135713918,1,2
2021,51,121,disability,without disability,0.9713086074177746,0.9458834157669076,0.9967337990686416,2
2021,51,125,disability,with disability,NA,NA,NA,NA
2021,51,125,disability,without disability,NA,NA,NA,NA
2021,51,127,disability,with disability,NA,NA,NA,NA
2021,51,127,disability,without disability,NA,NA,NA,NA
2021,51,131,disability,with disability,NA,NA,NA,NA
2021,51,131,disability,without disability,NA,NA,NA,NA
2021,51,133,disability,with disability,NA,NA,NA,NA
2021,51,133,disability,without disability,NA,NA,NA,NA
2021,51,135,disability,with disability,NA,NA,NA,NA
2021,51,135,disability,without disability,NA,NA,NA,NA
2021,51,137,disability,with disability,NA,NA,NA,NA
2021,51,137,disability,without disability,NA,NA,NA,NA
2021,51,139,disability,with disability,NA,NA,NA,NA
2021,51,139,disability,without disability,NA,NA,NA,NA
2021,51,141,disability,with disability,NA,NA,NA,NA
2021,51,141,disability,without disability,NA,NA,NA,NA
2021,51,143,disability,with disability,NA,NA,NA,NA
2021,51,143,disability,without disability,0.84306887532694,0.7588755084616963,0.9272622421921837,3
2021,51,145,disability,with disability,NA,NA,NA,NA
2021,51,145,disability,without disability,0.9435755295980993,0.911166340419193,0.9759847187770057,3
2021,51,147,disability,with disability,NA,NA,NA,NA
2021,51,147,disability,without disability,0.9445676274944567,0.9098965379198365,0.9792387170690768,3
2021,51,149,disability,with disability,NA,NA,NA,NA
2021,51,149,disability,without disability,NA,NA,NA,NA
2021,51,153,disability,with disability,NA,NA,NA,NA
2021,51,153,disability,without disability,0.920199695573099,0.8787804371670599,0.9616189539791381,1
2021,51,155,disability,with disability,NA,NA,NA,NA
2021,51,155,disability,without disability,0.9713086074177747,0.9458834157669078,0.9967337990686416,3
2021,51,157,disability,with disability,NA,NA,NA,NA
2021,51,157,disability,without disability,NA,NA,NA,NA
2021,51,159,disability,with disability,NA,NA,NA,NA
2021,51,159,disability,without disability,NA,NA,NA,NA
2021,51,161,disability,with disability,NA,NA,NA,NA
2021,51,161,disability,without disability,0.9551387374607075,0.9277905645345957,0.9824869103868193,2
2021,51,163,disability,with disability,NA,NA,NA,NA
2021,51,163,disability,without disability,0.9371124889282552,0.8965760709415002,0.9776489069150102,3
2021,51,165,disability,with disability,NA,NA,NA,NA
2021,51,165,disability,without disability,0.9878080755112744,0.978240394441042,0.9973757565815067,2
2021,51,167,disability,with disability,NA,NA,NA,NA
2021,51,167,disability,without disability,0.9590062111801242,0.9280463329608921,0.9899660893993563,3
2021,51,169,disability,with disability,NA,NA,NA,NA
2021,51,169,disability,without disability,NA,NA,NA,NA
2021,51,171,disability,with disability,NA,NA,NA,NA
2021,51,171,disability,without disability,0.9676972773419474,0.9297454352075394,1,2
2021,51,173,disability,with disability,NA,NA,NA,NA
2021,51,173,disability,without disability,0.9549676329862088,0.915276160859228,0.9946591051131896,3
2021,51,175,disability,with disability,NA,NA,NA,NA
2021,51,175,disability,without disability,NA,NA,NA,NA
2021,51,177,disability,with disability,NA,NA,NA,NA
2021,51,177,disability,without disability,0.9169558177191766,0.8652478201165558,0.9686638153217974,2
2021,51,179,disability,with disability,NA,NA,NA,NA
2021,51,179,disability,without disability,0.9525222551928784,0.9209954066782831,0.9840491037074737,1
2021,51,181,disability,with disability,NA,NA,NA,NA
2021,51,181,disability,without disability,NA,NA,NA,NA
2021,51,183,disability,with disability,NA,NA,NA,NA
2021,51,183,disability,without disability,NA,NA,NA,NA
2021,51,185,disability,with disability,NA,NA,NA,NA
2021,51,185,disability,without disability,0.9590062111801242,0.928046332960892,0.9899660893993564,3
2021,51,187,disability,with disability,NA,NA,NA,NA
2021,51,187,disability,without disability,0.9676972773419473,0.9297454352075394,1,2
2021,51,191,disability,with disability,NA,NA,NA,NA
2021,51,191,disability,without disability,0.9549676329862088,0.9152761608592279,0.9946591051131897,3
2021,51,193,disability,with disability,NA,NA,NA,NA
2021,51,193,disability,without disability,NA,NA,NA,NA
2021,51,195,disability,with disability,NA,NA,NA,NA
2021,51,195,disability,without disability,0.9590062111801242,0.928046332960892,0.9899660893993564,3
2021,51,197,disability,with disability,NA,NA,NA,NA
2021,51,197,disability,without disability,NA,NA,NA,NA
2021,51,199,disability,with disability,NA,NA,NA,NA
2021,51,199,disability,without disability,0.9753030303030302,0.9488843794751265,1,2
2021,51,510,disability,with disability,NA,NA,NA,NA
2021,51,510,disability,without disability,0.8435828877005348,0.679221179807643,1,1
2021,51,520,disability,with disability,NA,NA,NA,NA
2021,51,520,disability,without disability,NA,NA,NA,NA
2021,51,530,disability,with disability,NA,NA,NA,NA
2021,51,530,disability,without disability,NA,NA,NA,NA
2021,51,540,disability,with disability,NA,NA,NA,NA
2021,51,540,disability,without disability,0.9665199413098573,0.9311789335903901,1,2
2021,51,550,disability,with disability,NA,NA,NA,NA
2021,51,550,disability,without disability,0.9011583011583012,0.8404425640504012,0.9618740382662012,1
2021,51,570,disability,with disability,NA,NA,NA,NA
2021,51,570,disability,without disability,NA,NA,NA,NA
2021,51,580,disability,with disability,NA,NA,NA,NA
2021,51,580,disability,without disability,NA,NA,NA,NA
2021,51,590,disability,with disability,NA,NA,NA,NA
2021,51,590,disability,without disability,0.8430688753269397,0.7588755084616959,0.9272622421921836,3
2021,51,595,disability,with disability,NA,NA,NA,NA
2021,51,595,disability,without disability,NA,NA,NA,NA
2021,51,600,disability,with disability,NA,NA,NA,NA
2021,51,600,disability,without disability,0.9725133478346846,0.9517920929016102,0.993234602767759,3
2021,51,610,disability,with disability,NA,NA,NA,NA
2021,51,610,disability,without disability,NA,NA,NA,NA
2021,51,620,disability,with disability,NA,NA,NA,NA
2021,51,620,disability,without disability,NA,NA,NA,NA
2021,51,630,disability,with disability,NA,NA,NA,NA
2021,51,630,disability,without disability,0.9525222551928784,0.9209954066782831,0.9840491037074737,3
2021,51,640,disability,with disability,NA,NA,NA,NA
2021,51,640,disability,without disability,NA,NA,NA,NA
2021,51,650,disability,with disability,NA,NA,NA,NA
2021,51,650,disability,without disability,0.9769668737060041,0.9539848326129803,0.9999489147990279,1
2021,51,660,disability,with disability,NA,NA,NA,NA
2021,51,660,disability,without disability,0.9878080755112743,0.9782403944410418,0.9973757565815067,2
2021,51,670,disability,with disability,NA,NA,NA,NA
2021,51,670,disability,without disability,NA,NA,NA,NA
2021,51,678,disability,with disability,NA,NA,NA,NA
2021,51,678,disability,without disability,NA,NA,NA,NA
2021,51,680,disability,with disability,NA,NA,NA,NA
2021,51,680,disability,without disability,0.9353750324422527,0.892168866703683,0.9785811981808225,2
2021,51,683,disability,with disability,NA,NA,NA,NA
2021,51,683,disability,without disability,0.9451746150957566,0.8993137200331592,0.991035510158354,3
2021,51,685,disability,with disability,NA,NA,NA,NA
2021,51,685,disability,without disability,NA,NA,NA,NA
2021,51,690,disability,with disability,NA,NA,NA,NA
2021,51,690,disability,without disability,NA,NA,NA,NA
2021,51,700,disability,with disability,NA,NA,NA,NA
2021,51,700,disability,without disability,0.9839857651245552,0.970743400154146,0.9972281300949644,1
2021,51,710,disability,with disability,0.9218879924206155,0.8041603761578896,1,1
2021,51,710,disability,without disability,0.9744791491630935,0.9576639800959607,0.9912943182302264,1
2021,51,720,disability,with disability,NA,NA,NA,NA
2021,51,720,disability,without disability,NA,NA,NA,NA
2021,51,730,disability,with disability,NA,NA,NA,NA
2021,51,730,disability,without disability,NA,NA,NA,NA
2021,51,735,disability,with disability,NA,NA,NA,NA
2021,51,735,disability,without disability,NA,NA,NA,NA
2021,51,740,disability,with disability,NA,NA,NA,NA
2021,51,740,disability,without disability,0.8153519632118855,0.7312701752526078,0.8994337511711632,2
2021,51,750,disability,with disability,NA,NA,NA,NA
2021,51,750,disability,without disability,0.9713086074177747,0.9458834157669079,0.9967337990686415,3
2021,51,760,disability,with disability,0.9194630872483222,0.8258752914590082,1,1
2021,51,760,disability,without disability,0.9743281187324508,0.9544301364358224,0.9942261010290793,1
2021,51,770,disability,with disability,NA,NA,NA,NA
2021,51,770,disability,without disability,0.9285479091208428,0.8756349836848353,0.9814608345568504,2
2021,51,775,disability,with disability,NA,NA,NA,NA
2021,51,775,disability,without disability,0.928547909120843,0.8756349836848353,0.9814608345568506,3
2021,51,790,disability,with disability,NA,NA,NA,NA
2021,51,790,disability,without disability,0.937112488928255,0.8965760709415,0.97764890691501,3
2021,51,800,disability,with disability,NA,NA,NA,NA
2021,51,800,disability,without disability,0.9368421052631579,0.8818528371420954,0.9918313733842204,2
2021,51,810,disability,with disability,NA,NA,NA,NA
2021,51,810,disability,without disability,0.9537848605577689,0.932810466025453,0.9747592550900848,1
2021,51,820,disability,with disability,NA,NA,NA,NA
2021,51,820,disability,without disability,0.9371124889282549,0.8965760709415,0.9776489069150098,3
2021,51,830,disability,with disability,NA,NA,NA,NA
2021,51,830,disability,without disability,0.9753030303030304,0.9488843794751267,1,3
2021,51,840,disability,with disability,NA,NA,NA,NA
2021,51,840,disability,without disability,0.9683168316831684,0.9272916684463864,1,3
2021,53,001,disability,with disability,NA,NA,NA,NA
2021,53,001,disability,without disability,0.9577727454375916,0.9304389069874971,0.9851065838876861,3
2021,53,003,disability,with disability,NA,NA,NA,NA
2021,53,003,disability,without disability,0.9577727454375916,0.9304389069874971,0.9851065838876861,3
2021,53,005,disability,with disability,NA,NA,NA,NA
2021,53,005,disability,without disability,0.8533468569350776,0.7918586610671758,0.9148350528029794,2
2021,53,007,disability,with disability,NA,NA,NA,NA
2021,53,007,disability,without disability,0.777698355968549,0.6484645262122457,0.9069321857248522,2
2021,53,009,disability,with disability,NA,NA,NA,NA
2021,53,009,disability,without disability,0.9033412887828162,0.8416741708544729,0.9650084067111594,2
2021,53,011,disability,with disability,0.6176226101413134,0.4727732434093711,0.7624719768732556,1
2021,53,011,disability,without disability,0.8828602948550798,0.8424055094615432,0.9233150802486163,1
2021,53,013,disability,with disability,NA,NA,NA,NA
2021,53,013,disability,without disability,NA,NA,NA,NA
2021,53,015,disability,with disability,NA,NA,NA,NA
2021,53,015,disability,without disability,0.8995077932731748,0.8440060626099051,0.9550095239364444,1
2021,53,017,disability,with disability,NA,NA,NA,NA
2021,53,017,disability,without disability,0.777698355968549,0.6484645262122457,0.9069321857248522,3
2021,53,019,disability,with disability,NA,NA,NA,NA
2021,53,019,disability,without disability,NA,NA,NA,NA
2021,53,021,disability,with disability,NA,NA,NA,NA
2021,53,021,disability,without disability,0.8786489166760892,0.8162117247514045,0.941086108600774,2
2021,53,023,disability,with disability,NA,NA,NA,NA
2021,53,023,disability,without disability,NA,NA,NA,NA
2021,53,025,disability,with disability,NA,NA,NA,NA
2021,53,025,disability,without disability,0.9145818441744102,0.8663193922098008,0.9628442961390197,2
2021,53,027,disability,with disability,NA,NA,NA,NA
2021,53,027,disability,without disability,0.8274663189917426,0.7308314485383604,0.9241011894451249,2
2021,53,029,disability,with disability,NA,NA,NA,NA
2021,53,029,disability,without disability,0.8466386554621849,0.7690857991158642,0.9241915118085056,2
2021,53,031,disability,with disability,NA,NA,NA,NA
2021,53,031,disability,without disability,NA,NA,NA,NA
2021,53,033,disability,with disability,0.849305308158176,0.7875175665989894,0.9110930497173625,1
2021,53,033,disability,without disability,0.9183305211848519,0.9036007077683409,0.933060334601363,1
2021,53,035,disability,with disability,NA,NA,NA,NA
2021,53,035,disability,without disability,0.9248591108328115,0.8849963987885311,0.9647218228770919,1
2021,53,037,disability,with disability,NA,NA,NA,NA
2021,53,037,disability,without disability,0.9145818441744102,0.8663193922098008,0.9628442961390197,3
2021,53,039,disability,with disability,NA,NA,NA,NA
2021,53,039,disability,without disability,NA,NA,NA,NA
2021,53,041,disability,with disability,NA,NA,NA,NA
2021,53,041,disability,without disability,0.9259462424574877,0.872761173630865,0.9791313112841104,2
2021,53,043,disability,with disability,NA,NA,NA,NA
2021,53,043,disability,without disability,0.9577727454375916,0.9304389069874971,0.9851065838876861,3
2021,53,045,disability,with disability,NA,NA,NA,NA
2021,53,045,disability,without disability,0.8274663189917427,0.7308314485383605,0.924101189445125,2
2021,53,047,disability,with disability,NA,NA,NA,NA
2021,53,047,disability,without disability,0.8376996805111822,0.7474385508894369,0.9279608101329274,2
2021,53,049,disability,with disability,NA,NA,NA,NA
2021,53,049,disability,without disability,NA,NA,NA,NA
2021,53,051,disability,with disability,NA,NA,NA,NA
2021,53,051,disability,without disability,NA,NA,NA,NA
2021,53,053,disability,with disability,0.702755905511811,0.5620052510493669,0.843506559974255,1
2021,53,053,disability,without disability,0.8885445770891541,0.864485376861256,0.9126037773170522,1
2021,53,055,disability,with disability,NA,NA,NA,NA
2021,53,055,disability,without disability,NA,NA,NA,NA
2021,53,057,disability,with disability,NA,NA,NA,NA
2021,53,057,disability,without disability,0.8466386554621849,0.7690857991158642,0.9241915118085056,2
2021,53,059,disability,with disability,NA,NA,NA,NA
2021,53,059,disability,without disability,NA,NA,NA,NA
2021,53,061,disability,with disability,0.7370929308975377,0.5995140469051423,0.8746718148899331,1
2021,53,061,disability,without disability,0.9074743181013106,0.8751919067706815,0.9397567294319398,1
2021,53,063,disability,with disability,0.8869093725793958,0.8069116787437992,0.9669070664149925,1
2021,53,063,disability,without disability,0.9498755530973452,0.9269573493061983,0.972793756888492,1
2021,53,065,disability,with disability,NA,NA,NA,NA
2021,53,065,disability,without disability,0.8376996805111822,0.7474385508894369,0.9279608101329274,2
2021,53,067,disability,with disability,NA,NA,NA,NA
2021,53,067,disability,without disability,0.9142482681145853,0.8680854619573619,0.9604110742718086,1
2021,53,069,disability,with disability,NA,NA,NA,NA
2021,53,069,disability,without disability,NA,NA,NA,NA
2021,53,071,disability,with disability,NA,NA,NA,NA
2021,53,071,disability,without disability,0.8763178194908716,0.808774063457121,0.9438615755246222,2
2021,53,073,disability,with disability,0.925089179548157,0.8208936159952238,1,1
2021,53,073,disability,without disability,0.9608859566446748,0.9342531333301682,0.9875187799591814,1
2021,53,075,disability,with disability,NA,NA,NA,NA
2021,53,075,disability,without disability,0.9577727454375916,0.9304389069874971,0.9851065838876861,2
2021,53,077,disability,with disability,NA,NA,NA,NA
2021,53,077,disability,without disability,0.8004922067268253,0.7252646206547193,0.8757197927989313,1
2021,54,001,disability,with disability,NA,NA,NA,NA
2021,54,001,disability,without disability,NA,NA,NA,NA
2021,54,003,disability,with disability,NA,NA,NA,NA
2021,54,003,disability,without disability,0.9173921846527636,0.8674207428226127,0.9673636264829145,2
2021,54,005,disability,with disability,NA,NA,NA,NA
2021,54,005,disability,without disability,NA,NA,NA,NA
2021,54,007,disability,with disability,NA,NA,NA,NA
2021,54,007,disability,without disability,NA,NA,NA,NA
2021,54,009,disability,with disability,NA,NA,NA,NA
2021,54,009,disability,without disability,0.9188278881778377,0.8540209074681335,0.9836348688875418,3
2021,54,011,disability,with disability,NA,NA,NA,NA
2021,54,011,disability,without disability,0.9853981291352955,0.9716689591094196,0.9991272991611713,2
2021,54,013,disability,with disability,NA,NA,NA,NA
2021,54,013,disability,without disability,NA,NA,NA,NA
2021,54,015,disability,with disability,NA,NA,NA,NA
2021,54,015,disability,without disability,NA,NA,NA,NA
2021,54,017,disability,with disability,NA,NA,NA,NA
2021,54,017,disability,without disability,NA,NA,NA,NA
2021,54,019,disability,with disability,NA,NA,NA,NA
2021,54,019,disability,without disability,0.9891208468097619,0.9703568263577284,1,3
2021,54,021,disability,with disability,NA,NA,NA,NA
2021,54,021,disability,without disability,NA,NA,NA,NA
2021,54,023,disability,with disability,NA,NA,NA,NA
2021,54,023,disability,without disability,NA,NA,NA,NA
2021,54,025,disability,with disability,NA,NA,NA,NA
2021,54,025,disability,without disability,NA,NA,NA,NA
2021,54,027,disability,with disability,NA,NA,NA,NA
2021,54,027,disability,without disability,NA,NA,NA,NA
2021,54,029,disability,with disability,NA,NA,NA,NA
2021,54,029,disability,without disability,0.9188278881778378,0.8540209074681335,0.983634868887542,3
2021,54,031,disability,with disability,NA,NA,NA,NA
2021,54,031,disability,without disability,NA,NA,NA,NA
2021,54,033,disability,with disability,NA,NA,NA,NA
2021,54,033,disability,without disability,0.9296178343949046,0.8778508921234965,0.9813847766663127,2
2021,54,035,disability,with disability,NA,NA,NA,NA
2021,54,035,disability,without disability,NA,NA,NA,NA
2021,54,037,disability,with disability,NA,NA,NA,NA
2021,54,037,disability,without disability,0.9173921846527636,0.8674207428226127,0.9673636264829145,3
2021,54,039,disability,with disability,NA,NA,NA,NA
2021,54,039,disability,without disability,0.9292840375586854,0.871049623782965,0.9875184513344057,1
2021,54,041,disability,with disability,NA,NA,NA,NA
2021,54,041,disability,without disability,NA,NA,NA,NA
2021,54,043,disability,with disability,NA,NA,NA,NA
2021,54,043,disability,without disability,NA,NA,NA,NA
2021,54,045,disability,with disability,NA,NA,NA,NA
2021,54,045,disability,without disability,NA,NA,NA,NA
2021,54,047,disability,with disability,NA,NA,NA,NA
2021,54,047,disability,without disability,NA,NA,NA,NA
2021,54,049,disability,with disability,NA,NA,NA,NA
2021,54,049,disability,without disability,0.9296178343949045,0.8778508921234964,0.9813847766663126,2
2021,54,051,disability,with disability,NA,NA,NA,NA
2021,54,051,disability,without disability,0.9188278881778378,0.8540209074681335,0.983634868887542,3
2021,54,053,disability,with disability,NA,NA,NA,NA
2021,54,053,disability,without disability,0.9853981291352955,0.9716689591094197,0.9991272991611712,3
2021,54,055,disability,with disability,NA,NA,NA,NA
2021,54,055,disability,without disability,0.9891208468097619,0.9703568263577285,1,3
2021,54,057,disability,with disability,NA,NA,NA,NA
2021,54,057,disability,without disability,NA,NA,NA,NA
2021,54,059,disability,with disability,NA,NA,NA,NA
2021,54,059,disability,without disability,NA,NA,NA,NA
2021,54,061,disability,with disability,NA,NA,NA,NA
2021,54,061,disability,without disability,0.9739130434782608,0.9515510017639458,0.9962750851925758,2
2021,54,063,disability,with disability,NA,NA,NA,NA
2021,54,063,disability,without disability,NA,NA,NA,NA
2021,54,065,disability,with disability,NA,NA,NA,NA
2021,54,065,disability,without disability,NA,NA,NA,NA
2021,54,067,disability,with disability,NA,NA,NA,NA
2021,54,067,disability,without disability,NA,NA,NA,NA
2021,54,069,disability,with disability,NA,NA,NA,NA
2021,54,069,disability,without disability,0.9188278881778377,0.8540209074681334,0.9836348688875419,3
2021,54,071,disability,with disability,NA,NA,NA,NA
2021,54,071,disability,without disability,NA,NA,NA,NA
2021,54,073,disability,with disability,NA,NA,NA,NA
2021,54,073,disability,without disability,NA,NA,NA,NA
2021,54,075,disability,with disability,NA,NA,NA,NA
2021,54,075,disability,without disability,NA,NA,NA,NA
2021,54,077,disability,with disability,NA,NA,NA,NA
2021,54,077,disability,without disability,0.9739130434782609,0.9515510017639459,0.9962750851925759,3
2021,54,079,disability,with disability,NA,NA,NA,NA
2021,54,079,disability,without disability,0.885327991987982,0.790594865433149,0.9800611185428149,2
2021,54,081,disability,with disability,NA,NA,NA,NA
2021,54,081,disability,without disability,0.9891208468097619,0.9703568263577285,1,2
2021,54,083,disability,with disability,NA,NA,NA,NA
2021,54,083,disability,without disability,0.9425396825396827,0.9011454558615742,0.9839339092177911,3
2021,54,085,disability,with disability,NA,NA,NA,NA
2021,54,085,disability,without disability,NA,NA,NA,NA
2021,54,087,disability,with disability,NA,NA,NA,NA
2021,54,087,disability,without disability,NA,NA,NA,NA
2021,54,089,disability,with disability,NA,NA,NA,NA
2021,54,089,disability,without disability,NA,NA,NA,NA
2021,54,091,disability,with disability,NA,NA,NA,NA
2021,54,091,disability,without disability,NA,NA,NA,NA
2021,54,093,disability,with disability,NA,NA,NA,NA
2021,54,093,disability,without disability,NA,NA,NA,NA
2021,54,095,disability,with disability,NA,NA,NA,NA
2021,54,095,disability,without disability,NA,NA,NA,NA
2021,54,097,disability,with disability,NA,NA,NA,NA
