year,state,county,share_meps20_black,share_meps20_black_quality,share_meps20_hispanic,share_meps20_hispanic_quality,share_meps20_white,share_meps20_white_quality
2019,53,041,0.19327731092436976,1,0.4617059891107078,1,0.2589235761441199,1
2019,53,043,0,3,0,1,0,1
2019,53,045,0.125,1,0.28376139188069593,1,0.16487048591416148,1
2019,53,047,0.0673076923076923,1,0.7371150729335494,1,0.3619316296050448,1
2019,53,049,0.0967741935483871,1,0.466403162055336,1,0.3349034385303815,1
2019,53,051,0,3,0.025423728813559324,1,0.02379182156133829,1
2019,53,053,0.1972331636084158,1,0.1727681893893752,1,0.046059394229550674,1
2019,53,055,0,3,0,1,0,1
2019,53,057,0.06060606060606061,1,0.1149820788530466,1,0.0675101671938545,1
2019,53,059,0,3,0,1,0,1
2019,53,061,0.007138358177619148,1,0.006554502567528076,1,0.0028549761341838784,1
2019,53,063,0.2942122186495177,1,0.26957695769576956,1,0.13204171870253484,1
2019,53,065,0.136986301369863,1,0.22483221476510068,1,0.15327102803738318,1
2019,53,067,0,1,0,1,0,1
2019,53,069,0,3,0,1,0,1
2019,53,071,0.09836065573770492,1,0.20977917981072555,1,0.07315548145060442,1
2019,53,073,0.005747126436781609,1,0.010471204188481676,1,0.015752720186217723,1
2019,53,075,0,1,0,1,0,1
2019,53,077,0.4528301886792453,1,0.7610246600837512,1,0.22603550295857988,1
2019,54,001,0.47058823529411764,2,0.6923076923076923,3,0.6311360448807855,1
2019,54,003,0.6038052602126469,1,0.4707379134860051,1,0.32070672349786883,1
2019,54,005,0.85,2,0.625,3,0.8140176600441501,1
2019,54,007,0.6666666666666666,3,0.75,2,0.7140566541956174,1
2019,54,009,0.23684210526315788,1,0.2631578947368421,2,0.2354093223658441,1
2019,54,011,0.8015364916773368,1,0.5846994535519126,1,0.38517285280579766,1
2019,54,013,1,3,1,3,1,1
2019,54,015,NA,NA,1,3,1,1
2019,54,017,0.6,3,0.125,3,0.355045871559633,1
2019,54,019,1,1,1,1,1,1
2019,54,021,1,3,1,3,1,1
2019,54,023,0.8235294117647058,2,0.5238095238095238,2,0.5003182686187142,1
2019,54,025,0.625,1,0.7410714285714286,1,0.7897249374857922,1
2019,54,027,0.6666666666666666,1,0.7924528301886793,1,0.6954820348630381,1
2019,54,029,0.3142857142857143,1,0.3225806451612903,1,0.3269490153763151,1
2019,54,031,0.6376811594202898,1,0.7688172043010753,1,0.7013853258081068,1
2019,54,033,0.4906832298136646,1,0.5454545454545454,1,0.44665037670535535,1
2019,54,035,0.5454545454545454,2,0.5833333333333334,1,0.5103495860165593,1
2019,54,037,0.1828793774319066,1,0.18015102481121897,1,0.11005495321550572,1
2019,54,039,0.8601743084501705,1,0.7142857142857143,1,0.6675483312493988,1
2019,54,041,0.6363636363636364,3,0.7647058823529411,2,0.7360446570972887,1
2019,54,043,1,2,1,3,1,1
2019,54,045,0.9,1,0.8181818181818182,3,0.7939736346516008,1
2019,54,047,1,1,1,3,1,1
2019,54,049,0.6022099447513812,1,0.4842105263157895,1,0.4630094919039643,1
2019,54,051,0.4,1,0.3055555555555556,1,0.3202996956216343,1
2019,54,053,0.6111111111111112,1,0.6842105263157895,2,0.7213114754098361,1
2019,54,055,0.8655778894472361,1,0.7857142857142857,1,0.7645617855198693,1
2019,54,057,0.6226415094339622,1,0.6129032258064516,1,0.3575757575757576,1
2019,54,059,1,1,1,2,1,1
2019,54,061,0.09803921568627451,1,0.1387900355871886,1,0.148529557381919,1
2019,54,063,0.7058823529411765,2,0.625,2,0.5554202192448234,1
2019,54,065,0.56,2,0.45714285714285713,1,0.5110276865321446,1
2019,54,067,0.8181818181818182,2,0.6666666666666666,2,0.7701793721973094,1
2019,54,069,0.5172413793103449,1,0.4098360655737705,1,0.41754072751617943,1
2019,54,071,0.3125,2,0.5833333333333334,3,0.5454545454545454,1
2019,54,073,0.5,3,0.38461538461538464,3,0.6936852026390198,1
2019,54,075,0.6666666666666666,3,1,3,0.7100103199174407,1
2019,54,077,0.625,2,0.696969696969697,1,0.5786896712520401,1
2019,54,079,0.05732484076433121,1,0.11711711711711711,1,0.12706623186776117,1
2019,54,081,0.6321070234113713,1,0.5755395683453237,1,0.4957090314671026,1
2019,54,083,0.8571428571428571,1,0.5217391304347826,2,0.7974683544303798,1
2019,54,085,0.5,3,0.8,3,0.6724659606656581,1
2019,54,087,0.6923076923076923,3,0.7647058823529411,2,0.6973415132924335,1
2019,54,089,1,2,1,3,1,1
2019,54,091,0.6363636363636364,3,1,3,0.5906996229576875,1
2019,54,093,0.4444444444444444,3,0.5,3,0.6949152542372882,1
2019,54,095,0.75,3,0.4,3,0.4896949711459192,1
2019,54,097,0.6363636363636364,2,0.6981132075471698,1,0.7230478249121859,1
2019,54,099,0.47540983606557374,1,0.4074074074074074,2,0.6031479217603912,1
2019,54,101,1,3,1,3,1,1
2019,54,103,1,2,0.967741935483871,1,0.8968855218855218,1
2019,54,105,0.5,3,0.5454545454545454,3,0.7166494312306101,1
2019,54,107,0.7339449541284404,1,0.7115384615384616,1,0.5816470174203766,1
2019,54,109,1,1,1,3,1,1
2019,55,001,0.8260869565217391,2,0.7692307692307693,1,0.6639344262295082,1
2019,55,003,0.037037037037037035,2,0.03076923076923077,1,0.055099081681971966,1
2019,55,005,0.3005181347150259,1,0.08684863523573201,1,0.027973074046372476,1
2019,55,007,0,2,0.2631578947368421,1,0.018147086914995225,1
2019,55,009,0.44320712694877507,1,0.4132588974180042,1,0.06692995219289129,1
2019,55,011,0,3,0,1,0,1
2019,55,013,0,1,0.171875,1,0.16762452107279693,1
2019,55,015,0,1,0,1,0,1
2019,55,017,0,1,0,1,0,1
2019,55,019,0.08571428571428572,1,0.2529137529137529,1,0.03674332540311922,1
2019,55,021,0,1,0,1,0,1
2019,55,023,0,1,0,1,0,1
2019,55,025,0.04386556890268592,1,0.014265335235378032,1,0.005240070661558921,1
2019,55,027,0,1,0,1,0,1
2019,55,029,0,2,0,1,0,1
2019,55,031,0,1,0,1,0,1
2019,55,033,0,1,0,1,0,1
2019,55,035,0.03987730061349693,1,0.03931203931203931,1,0.01363438992618324,1
2019,55,037,0,3,0,3,0,1
2019,55,039,0.2508038585209003,1,0.15294117647058825,1,0.036010558069381596,1
2019,55,041,0,3,0,1,0,1
2019,55,043,0,1,0,1,0,1
2019,55,045,0,1,0,1,0,1
2019,55,047,0,2,0,1,0,1
2019,55,049,0,1,0,1,0,1
2019,55,051,0,3,0,2,0,1
2019,55,053,0,1,0,1,0,1
2019,55,055,0.05917159763313609,1,0.09160794362588084,1,0.017924185539542208,1
2019,55,057,0.16666666666666666,1,0.16756756756756758,1,0.16040853109041756,1
2019,55,059,0.5066530194472876,1,0.3990304499318285,1,0.13447402557291988,1
2019,55,061,0,2,0,1,0,1
2019,55,063,0.13043478260869565,1,0.08273381294964029,1,0.019940738367902618,1
2019,55,065,0,3,0,1,0,1
2019,55,067,0.48484848484848486,1,0.4195804195804196,1,0.4037209302325581,1
2019,55,069,0,1,0,1,0,1
2019,55,071,0.09504132231404959,1,0.08951175406871609,1,0.022707423580786028,1
2019,55,073,0,1,0,1,0,1
2019,55,075,0,1,0,1,0,1
2019,55,077,0,2,0,1,0,1
2019,55,078,NA,NA,1,1,1,3
2019,55,079,0.8415893983657226,1,0.7030491480788146,1,0.15574792934836842,1
2019,55,081,0,1,0,1,0,1
2019,55,083,0,2,0,1,0,1
2019,55,085,0,1,0,1,0,1
2019,55,087,0.029605263157894735,1,0.022745735174654752,1,0.010898217728292088,1
2019,55,089,0,1,0,1,0,1
2019,55,091,0,3,0,1,0,1
2019,55,093,0,1,0,1,0,1
2019,55,095,0,1,0,1,0,1
2019,55,097,0,1,0,1,0,1
2019,55,099,0,3,0,1,0,1
2019,55,101,0.5151017053626464,1,0.3995384868963244,1,0.10111899563318777,1
2019,55,103,0,1,0,1,0,1
2019,55,105,0.4784821841739935,1,0.346572855197458,1,0.11286792865740235,1
2019,55,107,0.25,2,0.44,1,0.46865489957395007,1
2019,55,109,0,1,0,1,0,1
2019,55,111,0,1,0,1,0,1
2019,55,113,0.15789473684210525,2,0.31645569620253167,1,0.2431592039800995,1
2019,55,115,0,2,0.04067796610169491,1,0.018954779312212292,1
2019,55,117,0.20155038759689922,1,0.15873015873015872,1,0.03717887346417744,1
2019,55,119,0,1,0,1,0,1
2019,55,121,0.058823529411764705,1,0.4008746355685131,1,0.03790613718411552,1
2019,55,123,0,2,0,1,0,1
2019,55,125,0.125,3,0.2807017543859649,1,0.0407725321888412,1
2019,55,127,0.044444444444444446,1,0.06015452538631347,1,0.021762302362764257,1
2019,55,129,0,2,0.10989010989010989,1,0.05347846663511595,1
2019,55,131,0,1,0,1,0,1
2019,55,133,0.03850782190132371,1,0.00846262341325811,1,0.0017997943092218033,1
2019,55,135,0,1,0,1,0,1
2019,55,137,0,2,0,1,0,1
2019,55,139,0.19487179487179487,1,0.105119825708061,1,0.08380930837527568,1
2019,55,141,0.14450867052023122,1,0.1375579598145286,1,0.06812016477443987,1
2019,56,001,0,1,0,1,0,1
2019,56,003,0,3,0,1,0,1
2019,56,005,0,1,0,1,1.3451708366962604e-4,1
2019,56,007,0,1,0,1,0,1
2019,56,009,0,2,0,1,0,1
2019,56,011,0,3,0,2,0,1
2019,56,013,0,2,0.008350730688935281,1,0.009136212624584718,1
2019,56,015,0.06666666666666667,2,0.008658008658008658,1,0.005139500734214391,1
2019,56,017,0,3,0,2,0,1
2019,56,019,0,3,0,1,0,1
2019,56,021,0,1,0,1,0,1
2019,56,023,0,3,0,1,0,1
2019,56,025,0,1,0,1,0,1
2019,56,027,0,3,0,1,0,1
2019,56,029,0,2,0,1,0,1
2019,56,031,0,3,0,1,0,1
2019,56,033,0,2,0,1,0,1
2019,56,035,0,3,0,1,0,1
2019,56,037,0,1,0,1,0,1
2019,56,039,0,3,0,1,5.443658138268917e-4,1
2019,56,041,0.1111111111111111,2,0.024761904761904763,1,0.012912087912087911,1
2019,56,043,0,3,0,1,0,1
2019,56,045,0,3,0,1,0,1
2018,01,001,0.39991518235793044,1,0.3333333333333333,1,0.4022177419354839,1
2018,01,003,0.39289558665231433,1,0.48810687520364937,1,0.26404321665422287,1
2018,01,005,0.7167587476979742,1,0.74364896073903,1,0.3303183791606368,1
2018,01,007,0.8838526912181303,1,0.7520661157024794,1,0.6709237973605789,1
2018,01,009,0.19553072625698323,1,0.5660130718954248,1,0.39772259569213886,1
2018,01,011,1,1,1,1,1,1
2018,01,013,1,1,1,1,1,1
2018,01,015,0.6973684210526315,1,0.5936675461741425,1,0.5264201983769161,1
2018,01,017,0.7767308480131094,1,0.7916666666666666,1,0.5424395727937044,1
2018,01,019,0.7597765363128491,1,0.859375,1,0.8923650975889782,1
2018,01,021,0.8113839285714286,1,0.8201720093823299,1,0.8089557717012296,1
2018,01,023,1,1,1,3,1,1
2018,01,025,0.8498402555910544,1,0.7714285714285715,1,0.8866366366366366,1
2018,01,027,0.5348837209302325,1,0.6116504854368932,1,0.5576781778104335,1
2018,01,029,0.5575221238938053,1,0.6941176470588235,1,0.39718804920913886,1
2018,01,031,0.5054171180931745,1,0.47863247863247865,1,0.5809248554913294,1
2018,01,033,0.5708712613784135,1,0.4796511627906977,1,0.4385811637253189,1
2018,01,035,0.8957836117740652,1,0.8125,1,0.33878887070376434,1
2018,01,037,1,1,1,1,1,1
2018,01,039,0.7766699900299102,1,0.8347826086956521,1,0.7961562052749949,1
2018,01,041,1,1,1,1,1,1
2018,01,043,0.4153846153846154,1,0.4526498696785404,1,0.39242042378418746,1
2018,01,045,0.9845,1,0.9745547073791349,1,0.9029047875201721,1
2018,01,047,0.9743541391665095,1,1,1,0.9985795454545454,1
2018,01,049,1,1,1,1,1,1
2018,01,051,0.3557453844034169,1,0.4229390681003584,1,0.2502838973427209,1
2018,01,053,0.9455684007707129,1,0.9385964912280702,1,0.9201101928374655,1
2018,01,055,0.5346869712351946,1,0.5381619937694704,1,0.3471343684109642,1
2018,01,057,1,1,1,1,1,1
2018,01,059,0.5602094240837696,1,0.6524122807017544,1,0.6614805520702635,1
2018,01,061,0.7172131147540983,1,0.8020477815699659,1,0.7542838667959909,1
2018,01,063,1,1,1,3,1,3
2018,01,065,1,1,1,1,1,1
2018,01,067,0.8918205804749341,1,0.8181818181818182,1,0.8209437621202327,1
2018,01,069,0.794353545075393,1,0.5929304446978335,1,0.4767620020429009,1
2018,01,071,0.6647230320699709,1,0.6854166666666667,1,0.7091090425531915,1
2018,01,073,0.7372233319209894,1,0.5652966926070039,1,0.11280951346655083,1
2018,01,075,1,1,1,1,1,1
2018,01,077,0.5873873873873874,1,0.6018376722817764,1,0.5017068376952519,1
2018,01,079,0.9272349272349273,1,0.7516778523489933,1,0.7941944847605225,1
2018,01,081,0.2962380203118295,1,0.32566585956416466,1,0.22266002527693107,1
2018,01,083,0.15596725549332185,1,0.3442871587462083,1,0.1637133719422595,1
2018,01,085,1,1,1,3,1,2
2018,01,087,1,1,1,2,1,2
2018,01,089,0.384803435744962,1,0.3659048018452506,1,0.10319821494979546,1
2018,01,091,0.8449931412894376,1,0.7524752475247525,1,0.7744525547445256,1
2018,01,093,0.6078431372549019,1,0.7080745341614907,1,0.6533264033264033,1
2018,01,095,0.5598455598455598,1,0.7415302626570233,1,0.5179068003707761,1
2018,01,097,0.8239709527633279,1,0.7145154804985927,1,0.6024531597332486,1
2018,01,099,0.8590487238979119,1,0.5641025641025641,1,0.48563419761737914,1
2018,01,101,0.7761841370721863,1,0.8196242171189979,1,0.2818307905686546,1
2018,01,103,0.3995894628806021,1,0.5259887005649717,1,0.2916766995746047,1
2018,01,105,1,1,1,3,1,3
2018,01,107,0.9042699724517906,1,0.7395833333333334,1,0.5902702702702702,1
2018,01,109,1,1,1,1,1,1
2018,01,111,1,1,1,1,1,1
2018,01,113,0.7034860947904427,1,0.7061923583662714,1,0.6890867128255852,1
2018,01,115,0.2770221904080172,1,0.4015873015873016,1,0.3038738738738739,1
2018,01,117,0.0494265869811016,1,0.06487265737626141,1,0.04980300146088804,1
2018,01,119,0.8954203691045797,1,1,3,0.13924050632911392,1
2018,01,121,0.87,1,0.8099415204678363,1,0.6809041309431021,1
2018,01,123,0.847041847041847,1,0.9803921568627451,1,0.8585580627407815,1
2018,01,125,0.5611964430072757,1,0.5483125288950532,1,0.17614623460986478,1
2018,01,127,0.6181410974244121,1,0.7080979284369114,1,0.668326577880718,1
2018,01,129,1,1,1,2,1,1
2018,01,131,1,1,1,3,1,3
2018,01,133,0.6388888888888888,1,0.729064039408867,1,0.5956580732700135,1
2018,02,013,NA,NA,0,3,0,2
2018,02,016,0,3,0.11320754716981132,1,0.010416666666666666,1
2018,02,020,0.3625905411163187,1,0.30073349633251834,1,0.23890506102854808,1
2018,02,050,1,3,1,2,0.9935897435897436,1
2018,02,060,1,3,1,3,0.8,2
2018,02,068,0.02702702702702703,1,0,1,0.043674698795180725,1
2018,02,070,NA,NA,0.46153846153846156,3,0.4375,1
2018,02,090,0.13129770992366413,1,0.12771929824561404,1,0.05595581171950048,1
2018,02,100,NA,NA,1,3,0.9263157894736842,1
2018,02,105,0,3,0,3,0.036585365853658534,1
2018,02,110,0,1,0,1,0,1
2018,02,122,0.13513513513513514,1,0.2076923076923077,1,0.20240512259878182,1
2018,02,130,0.5,2,0.3793103448275862,1,0.4141501294219154,1
2018,02,150,0.8888888888888888,3,0.8757062146892656,1,0.6880165289256198,1
2018,02,158,1,3,NA,NA,1,3
2018,02,164,1,3,1,3,1,1
2018,02,170,0.34375,1,0.23551401869158878,1,0.30448835671784324,1
2018,02,180,0.8,3,1,3,0.6862745098039216,1
2018,02,185,0.18181818181818182,3,0,3,0.13432835820895522,1
2018,02,188,1,3,1,3,0.9298245614035088,1
2018,02,195,0,3,0,2,0,1
2018,02,198,0,3,0.5833333333333334,1,0.5159914712153518,1
2018,02,220,1,3,0.7843137254901961,1,0.7442572741194488,1
2018,02,230,0,3,0,3,0,1
2018,02,240,0.2222222222222222,3,0,1,0.20576671035386632,1
2018,02,261,0.1,3,0.3584905660377358,1,0.2468427095292767,1
2018,02,275,NA,NA,0,3,0,1
2018,02,282,0,3,0,3,0,1
2018,02,290,0.13725490196078433,1,0.13114754098360656,1,0.13885505481120586,1
2018,04,001,0.68,2,0.37576687116564417,1,0.33176470588235296,1
2018,04,003,0.3036723163841808,1,0.7043877826831246,1,0.2930763740185582,1
2018,04,005,0.28888888888888886,1,0.27929373996789725,1,0.1341848647163851,1
2018,04,007,0.41379310344827586,2,0.653922542204568,1,0.5464114832535886,1
2018,04,009,0.13043478260869565,1,0.17961364570489108,1,0.11963023382272975,1
2018,04,011,0,2,0.045542635658914726,1,0.27248322147651005,1
2018,04,012,0.8571428571428571,3,0.6635514018691588,1,0.6427184466019418,1
2018,04,013,0.48673687544540345,1,0.5760878342609845,1,0.11676663143880646,1
2018,04,015,0.4708171206225681,1,0.5071461502996772,1,0.478319695895883,1
2018,04,017,0.5125,1,0.4723978086809945,1,0.3124812930260401,1
2018,04,019,0.5660408432147562,1,0.628996836032012,1,0.20823541865142373,1
2018,04,021,0.4103299856527977,1,0.4998818897637795,1,0.2899343544857768,1
2018,04,023,0.5454545454545454,3,0.9571705715564841,1,0.22594142259414227,1
2018,04,025,0.36597938144329895,1,0.4212295196751155,1,0.311278099726167,1
2018,04,027,0.6309523809523809,1,0.7216523172742261,1,0.4613951562823432,1
2018,05,001,0.9100346020761245,1,0.8562874251497006,1,0.6839285714285714,1
2018,05,003,0.6828240252897787,1,0.7350427350427351,1,0.7162645218945487,1
2018,05,005,0.16666666666666666,2,0.3125,1,0.40908121935621405,1
2018,05,007,0.12714156898106402,1,0.36260600130463144,1,0.14390794076301938,1
2018,05,009,0.5483870967741935,1,0.41708542713567837,1,0.40576379066478074,1
2018,05,011,1,1,1,1,1,1
2018,05,013,1,1,1,1,1,1
2018,05,015,0.625,2,0.8526672311600338,1,0.7118297175603766,1
2018,05,017,1,1,1,1,1,1
2018,05,019,0.6147635524798154,1,0.6948529411764706,1,0.633976833976834,1
2018,05,021,0.6,2,0.8833333333333333,1,0.8294673539518901,1
2018,05,023,0.5454545454545454,3,0.5206611570247934,1,0.6213114754098361,1
2018,05,025,0.5055762081784386,1,0.3333333333333333,1,0.25,1
2018,05,027,0.9365079365079365,1,0.8819875776397516,1,0.7394156231365534,1
2018,05,029,0.8575063613231552,1,0.8105263157894737,1,0.8236982369823698,1
2018,05,031,0.777315090224073,1,0.5875299760191847,1,0.2815566273075004,1
2018,05,033,0.3155339805825243,1,0.463474025974026,1,0.3511020603737422,1
2018,05,035,0.9277054997043169,1,0.8795180722891566,1,0.857308584686775,1
2018,05,037,0.26049382716049385,1,0.4,1,0.42668428005284015,1
2018,05,039,0.6033402922755741,1,0.660377358490566,1,0.7198952879581152,1
2018,05,041,0.8362445414847162,1,0.8910891089108911,1,0.6890459363957597,1
2018,05,043,0.46844181459566075,1,0.572289156626506,1,0.5408839779005525,1
2018,05,045,0.24098961514966402,1,0.23642857142857143,1,0.13124076809453472,1
2018,05,047,0.4117647058823529,2,0.4845360824742268,1,0.5575613079019074,1
2018,05,049,0.25,3,0.5151515151515151,1,0.6828087167070218,1
2018,05,051,0.7842720510095643,1,0.5748116254036598,1,0.47525228255646323,1
2018,05,053,0,1,0,1,0,1
2018,05,055,0.6787878787878788,1,0.6195965417867435,1,0.500285062713797,1
2018,05,057,0.9955476402493322,1,0.9657210401891253,1,0.5892997639653816,1
2018,05,059,0.9619205298013245,1,0.7062314540059347,1,0.4337987481945113,1
2018,05,061,1,1,1,1,1,1
2018,05,063,0.42452830188679247,1,0.4234769687964339,1,0.5544455544455544,1
2018,05,065,0.5,3,0.375,1,0.42568370986920334,1
2018,05,067,0.9681050656660413,1,0.9834710743801653,1,0.79702300405954,1
2018,05,069,0.8984589983489268,1,0.6153846153846154,1,0.26716951171099645,1
2018,05,071,1,1,1,1,1,1
2018,05,073,1,1,1,2,1,1
2018,05,075,0.6666666666666666,2,0.8780487804878049,1,0.8051635111876075,1
2018,05,077,1,1,1,2,1,1
2018,05,079,0.6526315789473685,1,0.8125,1,0.6790697674418604,1
2018,05,081,0.6590389016018307,1,0.7931034482758621,1,0.6404761904761904,1
2018,05,083,1,1,0.953125,1,0.9467585342937677,1
2018,05,085,0.629889669007021,1,0.35423925667828104,1,0.2165525824517735,1
2018,05,087,0.4,3,0.7710280373831776,1,0.7182835820895522,1
2018,05,089,1,3,1,1,1,1
2018,05,091,0.999140154772141,1,0.916,1,0.6129546057870985,1
2018,05,093,0.9903169014084507,1,0.893569844789357,1,0.7411180773249739,1
2018,05,095,1,1,1,1,1,1
2018,05,097,1,3,1,1,1,1
2018,05,099,1,1,1,1,1,1
2018,05,101,1,3,1,3,1,1
2018,05,103,0.9621212121212122,1,0.8582677165354331,1,0.8297872340425532,1
2018,05,105,0.3684210526315789,2,0.6568627450980392,1,0.5380818053596615,1
2018,05,107,1,1,1,1,1,1
2018,05,109,1,1,1,1,1,1
2018,05,111,1,1,1,1,1,1
2018,05,113,0.92,2,0.927170868347339,1,0.8287313432835821,1
2018,05,115,0.5811138014527845,1,0.6351522842639594,1,0.5207493170287498,1
2018,05,117,1,1,1,2,1,1
2018,05,119,0.7027616502319295,1,0.7636138613861386,1,0.36606744082179543,1
2018,05,121,0.6190476190476191,2,0.6595744680851063,1,0.6533391915641477,1
2018,05,123,1,1,1,1,1,1
2018,05,125,0.07531760435571688,1,0.06925498426023086,1,0.050788215992581494,1
2018,05,127,0.9375,2,0.9721254355400697,1,0.8838329764453962,1
2018,05,129,1,3,1,1,1,1
2018,05,131,0.8136498516320475,1,0.860627874425115,1,0.41291096232637153,1
2018,05,133,1,1,1,1,1,1
2018,05,135,1,1,1,1,1,1
2018,05,137,0.5,3,0.7333333333333333,1,0.7960199004975125,1
2018,05,139,0.7068437180796732,1,0.6224899598393574,1,0.47167325428194995,1
2018,05,141,1,3,1,1,1,1
2018,05,143,0.3609641387419165,1,0.7294697325199437,1,0.26310267755325456,1
2018,05,145,0.3448275862068966,1,0.4461538461538462,1,0.40313152400835073,1
2018,05,147,0.8456375838926175,1,0.8,2,0.648876404494382,1
2018,05,149,0.873015873015873,1,0.8441281138790035,1,0.8620815138282387,1
2018,06,001,0.46686829804784163,1,0.45822081429164935,1,0.047268645547518084,1
2018,06,003,NA,NA,1,3,1,2
2018,06,005,0.1935483870967742,1,0.06896551724137931,1,0.05297297297297297,1
2018,06,007,0.543613707165109,1,0.5850058267512624,1,0.43194232029713786,1
2018,06,009,0.14285714285714285,2,0.1929170549860205,1,0.17351841964762413,1
2018,06,011,0.5555555555555556,2,0.7309428950863214,1,0.5714285714285714,1
2018,06,013,0.4205351910931701,1,0.45911072089304195,1,0.048207519673564556,1
2018,06,015,0.9512195121951219,1,0.9100758396533044,1,0.8321134492223239,1
2018,06,017,0.06209150326797386,1,0.1485228002569043,1,0.05941761509279196,1
2018,06,019,0.7725291434363912,1,0.8153386216562789,1,0.34313153132115126,1
2018,06,021,0.5789473684210527,2,0.592158073479469,1,0.4491209376664891,1
2018,06,023,0.6268656716417911,1,0.612568639414277,1,0.5091048495303815,1
2018,06,025,0.6679841897233202,1,0.7351334782366382,1,0.4199655765920826,1
2018,06,027,0.4,2,0.17404129793510326,1,0.09856262833675565,1
2018,06,029,0.7234290147401086,1,0.7746275638433667,1,0.38678355957767724,1
2018,06,031,0.5643656716417911,1,0.7536415452818239,1,0.46249334988473134,1
2018,06,033,0.8926174496644296,1,0.7806220754197633,1,0.653355989804588,1
