year,state,place,meps20_black,meps20_black_quality,meps20_hispanic,meps20_hispanic_quality,meps20_white,meps20_white_quality
2014,06,03526,.77657568,1,.78585374,1,.40893936,1
2014,06,04982,.97423887,1,.99095559,1,.88235295,1
2014,06,06000,.067956351,1,.092222221,1,.0058339965,1
2014,06,08786,.81208056,1,.80157453,1,.59303391,1
2014,06,08954,.16071428,1,.21795073,1,.13993689,1
2014,06,11194,.016460905,1,.085754581,1,.01678336,1
2014,06,11530,.92487961,1,.87995976,1,.79958248,1
2014,06,13014,.44117647,1,.5227133,1,.34432852,1
2014,06,13210,.5703125,1,.76856154,1,.5588854,1
2014,06,13214,.093802348,1,.14832954,1,.065335236,1
2014,06,13392,.24245633,1,.47765526,1,.19199699,1
2014,06,13588,.71693122,1,.74375886,1,.59057873,1
2014,06,14218,.2170767,1,.25294185,1,.130918,1
2014,06,15044,1,1,1,1,1,1
2014,06,16000,.51076043,1,.64406157,1,.21102746,1
2014,06,16350,.16449086,1,.44989413,1,.13718864,1
2014,06,16532,.69787234,1,.85269016,1,.44094893,1
2014,06,17918,.39207047,1,.5396263,1,.3894558,1
2014,06,19766,.43927649,1,.40302986,1,.29014307,1
2014,06,21712,.73386604,1,.62947112,1,.42509845,1
2014,06,22020,.18715256,1,.15861589,1,.052662149,1
2014,06,22230,1,1,1,1,1,1
2014,06,22804,.50195056,1,.71278626,1,.17930509,1
2014,06,23182,.50211924,1,.58857143,1,.2435738,1
2014,06,24638,0,1,0,1,0,1
2014,06,24680,.67250323,1,.88453245,1,.625323,1
2014,06,26000,.054000001,1,.079703599,1,.034379374,1
2014,06,27000,.84290093,1,.87270796,1,.46892935,1
2014,06,28000,.48076922,1,.66063225,1,.24594535,1
2014,06,29000,.74615383,1,.93555135,1,.46892506,1
2014,06,30000,.72661871,1,.84560144,1,.71620512,1
2014,06,32548,.79955739,1,.780303,1,.26503339,1
2014,06,33000,.83333331,1,.88139486,1,.75558984,1
2014,06,33182,.98073554,1,.96804214,1,.92877144,1
2014,06,33434,.98786128,1,.97982013,1,.97748244,1
2014,06,36000,.20158103,1,.25418198,1,.042802654,1
2014,06,36448,.80769229,1,.90020424,1,.49048913,1
2014,06,36546,.90416247,1,.99413359,1,.95652175,1
2014,06,36770,0,1,0,1,0,1
2014,06,37692,.75208336,1,.93247515,1,.79660219,1
2014,06,39496,.086330935,1,.36962405,1,.056290373,1
2014,06,39892,.30003741,1,.40308896,1,.11308862,1
2014,06,40130,.88578838,1,.82561207,1,.61707318,1
2014,06,41992,.069124423,1,.22018349,1,.031593796,1
2014,06,43000,.73282516,1,.74113494,1,.16394138,1
2014,06,44000,.7864601,1,.9300794,1,.33861479,1
2014,06,45484,.36993244,1,.49206954,1,.37442321,1
2014,06,46842,.28212702,1,.33373329,1,.18597099,1
2014,06,46898,.96857142,1,.93545711,1,.80287534,1
2014,06,47766,.045801528,1,.098205857,1,.024781341,1
2014,06,48256,0,1,0,1,0,1
2014,06,48354,.7443276,1,.81106883,1,.58544064,1
2014,06,49270,.99427354,1,.99520808,1,.98962837,1
2014,06,49670,.033613447,1,.19347665,1,.047870334,1
2014,06,50076,.032774389,1,.045488533,1,.025197985,1
2014,06,50258,.28735632,1,.4384892,1,.14772037,1
2014,06,51182,0,1,0,1,0,1
2014,06,52526,.9433428,1,.95484883,1,.93839836,1
2014,06,53000,.73624557,1,.89133847,1,.21791168,1
2014,06,53322,.44883722,1,.53799355,1,.22632843,1
2014,06,53896,.7069959,1,.89447176,1,.75188845,1
2014,06,53980,.36170211,1,.67228979,1,.20532458,1
2014,06,54652,.76585364,1,.88449073,1,.66259992,1
2014,06,55156,.83401358,1,.86202389,1,.53076386,1
2014,06,56000,.35106382,1,.38659996,1,.12801303,1
2014,06,56700,1,1,1,1,1,1
2014,06,57456,.96649605,1,.96152782,1,.94411767,1
2014,06,57792,0,1,0,1,0,1
2014,06,58072,.7609489,1,.89953882,1,.54212457,1
2014,06,59444,.89658356,1,.92189449,1,.72967035,1
2014,06,59451,.25656167,1,.35706726,1,.16384034,1
2014,06,59920,.56999999,1,.57827479,1,.46652818,1
2014,06,60102,.089473687,1,.25886333,1,.035350103,1
2014,06,60466,1,1,1,1,1,1
2014,06,60620,.92934173,1,.96316165,1,.66903406,1
2014,06,62000,.66798526,1,.83306557,1,.47502008,1
2014,06,62938,.16156463,1,.16875,1,.054188594,1
2014,06,64000,.77318537,1,.76353824,1,.41987514,1
2014,06,64224,.75304878,1,.87448901,1,.40370369,1
2014,06,65000,1,1,1,1,1,1
2014,06,65042,.15925926,1,.26374376,1,.078242786,1
2014,06,66000,.68231285,1,.69630289,1,.11404173,1
2014,06,67000,.45635501,1,.5127942,1,.1252753,1
2014,06,68000,.27809066,1,.55070734,1,.06372761,1
2014,06,68084,.44187501,1,.54488558,1,.35644531,1
2014,06,68196,.12114538,1,.3273823,1,.057459284,1
2014,06,68252,.09223301,1,.12787868,1,.032905746,1
2014,06,68378,0,1,0,1,0,1
2014,06,69000,.68493152,1,.95365018,1,.14566773,1
2014,06,69070,.22794117,1,.35626644,1,.036166042,1
2014,06,69084,.016064256,1,.069695085,1,.010077259,1
2014,06,69088,.25162974,1,.19557285,1,.040521394,1
2014,06,69196,.45724908,1,.75858849,1,.22836004,1
2014,06,70000,.018131102,1,.10841062,1,.017532468,1
2014,06,70098,.37985611,1,.62682021,1,.16687898,1
2014,06,72016,.0043878895,1,.08710625,1,.010959733,1
2014,06,73080,1,1,1,1,1,1
2014,06,75000,.84456807,1,.87277228,1,.6016978,1
2014,06,77000,.13868614,1,.18678436,1,.056698166,1
2014,06,78120,.064035088,1,.069810167,1,.018746005,1
2014,06,78582,.044117648,1,.22260274,1,.01876005,1
2014,06,80000,.13770181,1,.1826065,1,.021189338,1
2014,06,80238,.21487603,1,.35261458,1,.15818381,1
2014,06,80854,.50180507,1,.7234416,1,.24697922,1
2014,06,81344,.46524063,1,.44971475,1,.17721111,1
2014,06,81554,.19821826,1,.3095634,1,.091451921,1
2014,06,81666,.78804833,1,.87200719,1,.77472526,1
2014,06,82590,1,1,1,1,1,1
2014,06,82954,.77326566,1,.85817283,1,.68977112,1
2014,06,82996,.58755761,1,.79903299,1,.56034482,1
2014,06,84200,.53773582,1,.54516727,1,.38535032,1
2014,06,84550,.97058821,1,.97518939,1,.756396,1
2014,06,85292,.49003986,1,.70735186,1,.32978722,1
2014,08,03455,.42857143,1,.44582933,1,.15825041,1
2014,08,04000,.62498057,1,.72603106,1,.23112294,1
2014,08,07850,.02739726,1,.11455224,1,.015770681,1
2014,08,12815,0,1,0,1,0,1
2014,08,16000,.48576114,1,.47926307,1,.19036485,1
2014,08,20000,.71520191,1,.8761189,1,.29230979,1
2014,08,27425,.085365854,1,.27413443,1,.061378755,1
2014,08,32155,.78512394,1,.7412492,1,.35528597,1
2014,08,43000,.28985506,1,.44725382,1,.10592865,1
2014,08,45970,.16748768,1,.42064714,1,.054377601,1
2014,08,46465,.2278481,1,.25588027,1,.14510946,1
2014,08,62000,.84054053,1,.88759333,1,.75231767,1
2014,08,77290,.55250001,1,.66596472,1,.21576576,1
2014,08,83835,.19618529,1,.48404378,1,.10753769,1
2014,09,08000,.98372924,1,.98555237,1,.95479053,1
2014,09,18430,.15169194,1,.22588882,1,.090245523,1
2014,09,37000,.92778611,1,.95166737,1,.80874634,1
2014,09,52000,.74802613,1,.79890251,1,.54506958,1
2014,09,55990,0,1,0,1,0,1
2014,09,73000,.04512234,1,.016303496,1,.0018964537,1
2014,09,80000,.95203036,1,.95041156,1,.82238561,1
2014,11,50000,.82682508,1,.73390877,1,.10931645,1
2014,12,07300,.18507235,1,.13483299,1,.077346601,1
2014,12,07875,.83154714,1,.64566505,1,.35349199,1
2014,12,10275,.82225436,1,.75974637,1,.65991962,1
2014,12,12875,.73415363,1,.77248323,1,.48841652,1
2014,12,14400,.30436483,1,.25481591,1,.13679481,1
2014,12,16475,.47659451,1,.32504708,1,.22224225,1
2014,12,16725,1,1,1,1,1,1
2014,12,17200,1,1,1,1,1,1
2014,12,17935,0,1,0,1,0,1
2014,12,24000,.97644538,1,.91863263,1,.67054999,1
2014,12,24125,.8685658,1,.84129351,1,.66073728,1
2014,12,25175,.58316654,1,.33537737,1,.28657269,1
2014,12,30000,.97116452,1,.93971539,1,.83416581,1
2014,12,32000,.93382251,1,.86529845,1,.72575784,1
2014,12,32275,.95366216,1,.95318043,1,.96657252,1
2014,12,35000,.68593574,1,.53242749,1,.37514979,1
2014,12,36950,.97613961,1,.96922797,1,.94269782,1
2014,12,38250,.76952046,1,.78168458,1,.62212032,1
2014,12,39425,.90882355,1,.85780883,1,.699103,1
2014,12,43975,.76507753,1,.58304238,1,.47370133,1
2014,12,45000,.89082843,1,.80677974,1,.48354167,1
2014,12,45025,.91295117,1,.86201334,1,.68684518,1
2014,12,45060,1,1,1,1,1,1
2014,12,45975,.75415623,1,.39263323,1,.32119402,1
2014,12,49675,.77363181,1,.72538859,1,.68649095,1
2014,12,53000,.74582207,1,.62340254,1,.33458877,1
2014,12,54000,.90481687,1,.9012478,1,.87628728,1
2014,12,54200,.93079799,1,.91717172,1,.8939513,1
2014,12,55775,.28062844,1,.1335046,1,.11116052,1
2014,12,57425,.84602046,1,.58448392,1,.50241548,1
2014,12,58050,.95261496,1,.87566066,1,.59586543,1
2014,12,58715,0,1,0,1,0,1
2014,12,63000,0,1,0,1,0,1
2014,12,69700,.93499178,1,.79241192,1,.83266401,1
2014,12,70600,.68045163,1,.4344053,1,.2178262,1
2014,12,71000,.77396482,1,.70022494,1,.36429667,1
2014,12,76600,.8465324,1,.82639259,1,.54720682,1
2014,13,03440,.97045815,1,.98169887,1,.91134751,1
2014,13,04000,.78503853,1,.64279944,1,.12385971,1
2014,13,04204,.97578859,1,.94924408,1,.89686221,1
2014,13,19000,.86654019,1,.70048738,1,.39234141,1
2014,13,42425,0,1,0,1,0,1
2014,13,49008,.83242768,1,.84954864,1,.74434614,1
2014,13,67284,.20427112,1,.40353376,1,.062852189,1
2014,13,68516,1,1,1,1,1,1
2014,13,69000,.92925918,1,.8360402,1,.46646893,1
2014,13,80508,.81103164,1,.72313297,1,.58139533,1
2014,15,71550,,,,,,
2014,16,08830,.14542344,1,.1694992,1,.082354471,1
2014,16,52120,.011450382,1,.038681947,1,.015666718,1
2014,16,56260,.3515625,1,.5349859,1,.41066179,1
2014,17,02154,.013888889,1,.021026073,1,.00077591557,1
2014,17,03012,.55452323,1,.87147486,1,.23368259,1
2014,17,06613,.49559748,1,.56958526,1,.28394812,1
2014,17,12385,.45026019,1,.46331659,1,.23407775,1
2014,17,14000,.9033289,1,.88782358,1,.35595885,1
2014,17,14351,1,1,1,1,1,1
2014,17,23074,.90559441,1,.92197162,1,.54366684,1
2014,17,24582,.051059,1,.075557813,1,.014435695,1
2014,17,38570,.75847775,1,.78222388,1,.38118812,1
2014,17,51622,0,1,0,1,0,1
2014,17,59000,.84503901,1,.82665747,1,.41096607,1
2014,17,65000,.92781121,1,.91788393,1,.82189524,1
2014,17,68003,0,1,0,1,0,1
2014,17,72000,.7794342,1,.59367394,1,.63384485,1
2014,17,79293,1,1,1,1,1,1
2014,18,05860,.32068965,1,.23973727,1,.15911452,1
2014,18,10342,0,1,0,1,0,1
2014,18,22000,.7717855,1,.65328872,1,.36755255,1
2014,18,23278,0,1,0,1,0,1
2014,18,25000,.75040352,1,.77517313,1,.336411,1
2014,18,31000,1,1,1,1,1,1
2014,18,36003,,,,,,
2014,18,71000,.79619449,1,.81015283,1,.62468958,1
2014,19,12000,.2379518,1,.21034181,1,.10902929,1
2014,19,19000,.35572574,1,.36080498,1,.21489716,1
2014,19,21000,.61424774,1,.668944,1,.35786101,1
2014,19,73335,.55416667,1,.56377554,1,.37574446,1
2014,20,36000,.93438148,1,.93797266,1,.66494179,1
2014,20,38900,.16172507,1,.19430315,1,.098816201,1
2014,20,52575,.079049468,1,.21679778,1,.03677531,1
2014,20,53775,0,1,0,1,0,1
2014,20,71000,.82026255,1,.75063562,1,.40056044,1
2014,20,79000,.76374412,1,.84708023,1,.53238529,1
2014,21,46027,.7002508,1,.71889561,1,.41818264,1
2014,21,48006,.87001407,1,.90017319,1,.72334254,1
2014,22,05000,.83017778,1,.85779816,1,.31378874,1
2014,22,40735,.60333866,1,.37982455,1,.23163389,1
2014,22,41155,.69925034,1,.37957317,1,.1527006,1
2014,22,55000,.18870988,1,.25758785,1,.071020409,1
2014,22,70000,.77226168,1,.5723502,1,.29332575,1
2014,24,04000,.78773516,1,.78626764,1,.41003653,1
2014,24,30325,.1488447,1,.27766651,1,.0347207,1
2014,25,07000,.77611047,1,.76031435,1,.18042646,1
2014,25,09000,.98335791,1,.98438722,1,.99016309,1
2014,25,11000,.038805969,1,.041633308,1,.020257827,1
2014,25,23000,.68518519,1,.73770493,1,.60032004,1
2014,25,34550,.9727273,1,.99007165,1,.99215686,1
2014,25,37000,.83950615,1,.75477302,1,.68188041,1
2014,25,37490,.92727274,1,.94967425,1,.75092065,1
2014,25,45000,.82471907,1,.87480062,1,.6890921,1
2014,25,45560,0,1,0,1,0,1
2014,25,55745,.29272419,1,.27272728,1,.12763157,1
2014,25,62535,.3988764,1,.53671247,1,.30773512,1
2014,25,67000,.97497374,1,.96475768,1,.96423334,1
2014,25,82000,.74524063,1,.78762227,1,.50569195,1
2014,26,03000,.12756088,1,.11515665,1,.061190847,1
2014,26,21000,.89836287,1,.83604777,1,.77763158,1
2014,26,22000,.99077916,1,.999695,1,.98729521,1
2014,26,27440,0,1,0,1,0,1
2014,26,29000,.93590641,1,.96085411,1,.97870833,1
2014,26,34000,.7726844,1,.8093003,1,.25992149,1
2014,26,46000,.93027264,1,.90572506,1,.77834237,1
2014,26,49000,.23447894,1,.11864407,1,.082491435,1
2014,26,69035,.12013348,1,.033762056,1,.003714565,1
2014,26,74900,.73494917,1,.70731705,1,.23130435,1
2014,26,76460,.41721457,1,.28077754,1,.34485573,1
2014,26,80700,.040673211,1,.04509284,1,.039660055,1
2014,26,84000,.83370221,1,.73737371,1,.50132555,1
2014,26,86000,.67876899,1,.6952191,1,.6288985,1
2014,26,88940,.908867,1,.93224043,1,.58394831,1
2014,27,06616,.14034091,1,.22029988,1,.032424342,1
2014,27,07966,.47619048,1,.57688725,1,.14980158,1
2014,27,17000,.57912457,1,.32089552,1,.22642727,1
2014,27,43000,.75654095,1,.76871997,1,.24656594,1
2014,27,51730,.048237476,1,.012121212,1,.0069944891,1
2014,27,54880,.27176133,1,.14002557,1,.054577142,1
2014,27,58000,.15384616,1,.12068965,1,.0067567569,1
2014,27,71428,0,1,0,1,0,1
2014,28,36000,1,1,1,1,1,1
2014,29,15670,.44377729,1,.40379405,1,.20144275,1
2014,29,35000,.79937953,1,.8113839,1,.72115308,1
2014,29,38000,.85962069,1,.76029271,1,.2712768,1
2014,29,41348,.030289331,1,.046214357,1,.033226836,1
2014,29,54074,0,1,0,1,0,1
2014,29,65000,.85123968,1,.37623763,1,.1466947,1
2014,29,70000,.8142786,1,.7278958,1,.55149913,1
2014,30,06550,.32300884,1,.44451916,1,.23809524,1
2014,31,28000,.57578218,1,.54226321,1,.23453015,1
2014,31,37000,.7241894,1,.77311724,1,.20620321,1
2014,32,31900,.26683381,1,.24650252,1,.1257403,1
2014,32,40000,.62925756,1,.77818012,1,.30292249,1
2014,32,51800,.80522066,1,.84844035,1,.46166334,1
2014,32,60600,.38508838,1,.50592333,1,.13871503,1
2014,32,68400,.4359504,1,.63583684,1,.19893843,1
2014,33,45140,.45068029,1,.5017668,1,.32929313,1
2014,33,50260,.17209302,1,.3489933,1,.13812083,1
2014,34,13690,.37912089,1,.45711821,1,.29217345,1
2014,34,21000,.99269092,1,.98442924,1,.91764134,1
2014,34,36000,.85432005,1,.85621983,1,.771182,1
2014,34,51000,.98845696,1,.99735129,1,.99826086,1
2014,34,57000,1,1,1,1,1,1
2014,34,74000,.96505237,1,.9814291,1,.57975459,1
2014,35,02000,.65431577,1,.75859696,1,.38569126,1
2014,35,39380,.75520831,1,.88087416,1,.78052419,1
2014,35,63460,.27292112,1,.30080944,1,.24309307,1
2014,35,70500,.60869563,1,.79620636,1,.44069803,1
2014,36,01000,.77034378,1,.64860356,1,.22275564,1
2014,36,11000,.9197312,1,.86355406,1,.66102672,1
2014,36,50617,.27253842,1,.45136589,1,.15043394,1
2014,36,51000,.71907747,1,.6985051,1,.1154227,1
2014,36,63000,.84853792,1,.7850824,1,.25246638,1
2014,36,73000,.94969523,1,.94382715,1,.68665481,1
2014,36,84000,.89927292,1,.89354777,1,.6218884,1
2014,37,02140,.54438645,1,.73126829,1,.50856686,1
2014,37,10740,.11000285,1,.13557358,1,.046149235,1
2014,37,12000,.7562952,1,.79060823,1,.21664074,1
2014,37,14100,.55151856,1,.69576412,1,.45194551,1
2014,37,19000,.77544451,1,.78238088,1,.39480552,1
2014,37,22920,.85709196,1,.75594264,1,.59606868,1
2014,37,25580,.80866653,1,.83842009,1,.56451613,1
2014,37,28000,.76897752,1,.81179732,1,.26251796,1
2014,37,28080,.81730002,1,.72246975,1,.35794827,1
2014,37,31400,.78410459,1,.81516182,1,.47640347,1
2014,37,55000,.39007655,1,.34717444,1,.081090108,1
2014,37,74440,.662507,1,.54340029,1,.20726694,1
2014,37,75000,.79430318,1,.78281623,1,.22471578,1
2014,38,25700,.095018454,1,.1076555,1,.040024888,1
2014,39,01000,.93769652,1,.86876357,1,.63463479,1
2014,39,15000,.81469315,1,.63696223,1,.21468659,1
2014,39,16000,.92445314,1,.94847685,1,.56020713,1
2014,39,18000,.89032978,1,.79712152,1,.51799256,1
2014,39,21000,.97485995,1,.84584665,1,.68703586,1
2014,39,61000,.41805226,1,.34733257,1,.26972166,1
2014,39,77000,.87416959,1,.82606655,1,.63390058,1
2014,40,09050,.082677163,1,.14138439,1,.049304858,1
2014,40,23200,.070109308,1,.10386656,1,.028259639,1
2014,40,41850,.40563449,1,.46787927,1,.3615596,1
2014,40,52500,.48826817,1,.42698795,1,.33413953,1
2014,40,55000,.74321145,1,.88820994,1,.38725027,1
2014,40,75000,.81977087,1,.84486783,1,.51547927,1
2014,41,05350,.37051794,1,.44676408,1,.22101107,1
2014,41,05800,.36440679,1,.42180616,1,.22824998,1
2014,41,23850,.30787036,1,.47313389,1,.32187578,1
2014,41,31250,.8199566,1,.79126877,1,.62316751,1
2014,41,34100,.10194175,1,.30943921,1,.091830857,1
2014,41,47000,.66666669,1,.7509554,1,.57033336,1
2014,41,59000,.74105924,1,.69358832,1,.32268593,1
2014,41,64900,.55608594,1,.79375046,1,.39846861,1
2014,42,02000,.85238409,1,.89412481,1,.25770572,1
2014,42,06088,.30769232,1,.50596863,1,.16199626,1
2014,42,24000,.95579332,1,.86448824,1,.42607817,1
2014,42,60000,.93225354,1,.95643008,1,.70266879,1
2014,42,61000,.72893804,1,.42160279,1,.19340099,1
2014,42,63624,.86152273,1,.97421479,1,.32877463,1
2014,42,69000,.9908759,1,.99873203,1,.95894849,1
2014,44,19180,.76530612,1,.76839125,1,.35294119,1
2014,44,54640,1,1,1,1,1,1
2014,44,59000,.97120476,1,.99019378,1,.92182779,1
2014,44,74300,.086538464,1,.095303871,1,.075600475,1
2014,45,13330,.58144796,1,.24380952,1,.1189407,1
2014,45,16000,.68087101,1,.54778934,1,.19669537,1
2014,45,48535,,,,,,
2014,45,50875,.89351171,1,.91377461,1,.43424872,1
2014,46,59020,.51118696,1,.51657093,1,.17417267,1
2014,47,14000,.92850435,1,.96848136,1,.66012305,1
2014,47,15160,.47502434,1,.4331156,1,.384161,1
2014,47,27740,.22891566,1,.20887728,1,.050850339,1
2014,47,40000,.79639959,1,.53218776,1,.35556784,1
2014,47,48000,.94622612,1,.94764161,1,.57289821,1
2014,47,51560,.31273285,1,.38263822,1,.12193567,1
2014,47,52006,.81906658,1,.84176242,1,.50919229,1
2014,48,01000,.74546278,1,.71462178,1,.44315076,1
2014,48,01924,.12728103,1,.1546918,1,.044015512,1
2014,48,03000,.80982965,1,.79390049,1,.41010669,1
2014,48,04000,.58408868,1,.71761113,1,.35804513,1
2014,48,05000,.71931523,1,.71918488,1,.1219921,1
2014,48,06128,.75819546,1,.83466345,1,.6966086,1
2014,48,07000,.8051126,1,.73253906,1,.23942494,1
2014,48,10768,1,1,.99541354,1,.99297422,1
2014,48,10912,.95578015,1,.9552775,1,.82128412,1
2014,48,13024,.47132781,1,.73204249,1,.28384209,1
2014,48,13552,.069131836,1,.10516507,1,.033448052,1
2014,48,15976,.057273768,1,.088930584,1,.038255434,1
2014,48,16432,.67966843,1,.83227307,1,.61562896,1
2014,48,17000,.78806108,1,.78428698,1,.47292483,1
2014,48,19000,.88236046,1,.87464869,1,.29148233,1
2014,48,19972,.3738938,1,.48571429,1,.27934498,1
2014,48,22660,.77272725,1,.75544548,1,.7612403,1
2014,48,24000,.84164858,1,.91668832,1,.74767935,1
2014,48,26232,0,1,0,1,0,1
2014,48,27000,.80147082,1,.8219074,1,.3349798,1
2014,48,27684,.017330211,1,.063875638,1,.0060332478,1
2014,48,29000,.88121742,1,.92152178,1,.80038834,1
2014,48,30464,.69746047,1,.87359184,1,.66652691,1
2014,48,35000,.85444307,1,.8737824,1,.31219289,1
2014,48,37000,.78317612,1,.92080933,1,.74845362,1
2014,48,39148,.75895053,1,.76500171,1,.72792608,1
2014,48,41464,.64367819,1,.84592527,1,.71530247,1
2014,48,41980,.02885906,1,.068895228,1,.014737406,1
2014,48,42508,.28711444,1,.46365404,1,.15341803,1
2014,48,43888,.7905736,1,.78048778,1,.43837103,1
2014,48,45000,.80778325,1,.73025453,1,.42167062,1
2014,48,45384,.7011494,1,.8449744,1,.79522187,1
2014,48,45744,.19694397,1,.33392182,1,.066480845,1
2014,48,47892,.78464019,1,.88037759,1,.73723793,1
2014,48,48072,.5061425,1,.51313794,1,.2722455,1
2014,48,48768,.85294116,1,.84913152,1,.78326994,1
2014,48,50820,.22950819,1,.31518662,1,.19430116,1
2014,48,53388,.62636507,1,.67764235,1,.49650934,1
2014,48,56000,.96828192,1,.97879303,1,.7746014,1
2014,48,56348,.017604023,1,.054472476,1,.016998762,1
2014,48,57200,.88235295,1,.91443872,1,.90751445,1
2014,48,58016,.20484892,1,.35957158,1,.085475542,1
2014,48,61796,.3552179,1,.37905934,1,.16431342,1
2014,48,63500,.24961856,1,.30703551,1,.094111539,1
2014,48,64472,.64985162,1,.71649027,1,.64928377,1
2014,48,65000,.65484887,1,.70211715,1,.28974938,1
2014,48,70808,.032363214,1,.091368847,1,.0083660129,1
2014,48,72176,.91015035,1,.80269778,1,.55321002,1
2014,48,74144,.75683892,1,.84411591,1,.48079705,1
2014,48,76000,.91029298,1,.90669894,1,.45131847,1
2014,48,79000,.77782845,1,.72842592,1,.48847222,1
2014,49,43660,.048507463,1,.11033884,1,.036432065,1
2014,49,44320,0,1,0,1,0,1
2014,49,55980,.63055557,1,.75729024,1,.28337142,1
2014,49,57300,.054054055,1,.22923853,1,.087146148,1
2014,49,62470,.28758171,1,.41145721,1,.14829205,1
2014,49,65330,0,3,0,1,0,1
2014,49,67000,.50410956,1,.58315271,1,.12111649,1
2014,49,67440,.03846154,1,.097917587,1,.031139469,1
2014,49,70850,0,1,0,1,0,1
2014,49,82950,.053968254,1,.13854003,1,.051585104,1
2014,49,83470,.74204546,1,.73340553,1,.50994164,1
2014,51,01000,.24905457,1,.30711034,1,.077276647,1
2014,51,16000,.29426965,1,.19980054,1,.071323566,1
2014,51,35000,.60501337,1,.50862068,1,.42404944,1
2014,51,47672,.8627795,1,.74028629,1,.45887521,1
2014,51,56000,.70382148,1,.64510781,1,.43220338,1
2014,51,57000,.87182611,1,.83241409,1,.66002214,1
2014,51,64000,.84341705,1,.79357797,1,.73614192,1
2014,51,67000,.7572428,1,.6434561,1,.19166769,1
2014,51,68000,.758641,1,.68949044,1,.29050979,1
2014,51,76432,.28245899,1,.19785276,1,.12823208,1
2014,51,82000,.239666,1,.1468399,1,.049791127,1
2014,53,03180,.34683213,1,.41705608,1,.2971006,1
2014,53,05210,0,1,0,1,0,1
2014,53,05280,.25786164,1,.37168142,1,.17298974,1
2014,53,22640,.60792577,1,.70071095,1,.4017041,1
2014,53,23515,.52108109,1,.60848939,1,.40074828,1
2014,53,35275,.61428571,1,.66764647,1,.40331209,1
2014,53,35415,.63615412,1,.6902687,1,.34914213,1
2014,53,35940,0,1,0,1,0,1
2014,53,53545,.35555556,1,.64105791,1,.23105532,1
2014,53,57745,.36435184,1,.24610592,1,.099048145,1
2014,53,63000,.43024483,1,.43515486,1,.058042459,1
2014,53,67000,.56587088,1,.55528611,1,.39281455,1
2014,53,67167,.37777779,1,.35114503,1,.2621882,1
2014,53,70000,.74151051,1,.75493926,1,.47494781,1
2014,53,74060,.47622377,1,.60703057,1,.37212732,1
2014,53,80010,.708134,1,.86826593,1,.46702114,1
2014,55,02375,.26650062,1,.30229509,1,.12487657,1
2014,55,31000,.63450003,1,.63221115,1,.19378747,1
2014,55,39225,.55898368,1,.52105266,1,.28617609,1
2014,55,48000,.35562435,1,.35178843,1,.15878493,1
2014,55,53000,.9591223,1,.93374723,1,.73130316,1
2014,55,66000,.83924347,1,.82121271,1,.64300156,1
