year,state,place,subgroup_type,subgroup,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2021,18,31000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,18,31000,race-ethnicity,"White, Non-Hispanic",21088.797165,19675.356837,25275.469029,3,53525.56326,48128.131266,57679.503722999994,3,90885.43917,86711.856945,101416.800753,3
2021,18,36003,all,All,23379.884313,22352.332844999997,24252.356976,1,54586.184,53525.56326,55310.03071499999,1,109172.368,107051.12652,111762.67541399998,1
2021,18,36003,race-ethnicity,"Black, Non-Hispanic",14744.107446,13187.926938,15796.5393,1,38258.595107999994,36882.107586,40679.549295,1,74400.20968500001,72094.95999999999,76516.177119,1
2021,18,36003,race-ethnicity,Hispanic,23551.530675,21861.620163,27327.278477999997,1,46654.122981,44319.10173,51047.931635999994,1,87885.151653,82355.307948,100047.431964,1
2021,18,36003,race-ethnicity,Other Races and Ethnicities,26822.799413999997,23470.707879,30897.84,1,58117.076586,52528.234982999995,62087.649645,1,102769.121865,94753.376,118441.72,1
2021,18,36003,race-ethnicity,"White, Non-Hispanic",29974.032585,28904.289030000004,31262.147225999997,1,65585.873586,64055.084018999994,67399.909212,1,125706.088857,122689.80906,129093.885225,1
2021,18,71000,all,All,20957.077521,18323.985588,22637.652465,3,49436.543999999994,45495.039333,52656.807915,3,98257.492893,93728.816244,102903.301581,3
2021,18,71000,race-ethnicity,"Black, Non-Hispanic",8564.009310000001,4372.526652,10931.31663,3,29043.9696,24252.356976,34577.26335,3,64864.548522,59457.913199999995,70550.068,3
2021,18,71000,race-ethnicity,Hispanic,24718.271999999997,21904.869879,32115.539985000003,3,51496.399999999994,43177.878186,62001.6656,3,98257.492893,87447.49374899999,108142.44,3
2021,18,71000,race-ethnicity,Other Races and Ethnicities,16639.692162,9387.878675999998,39116.835276,3,63855.536,51375.16196699999,98378.810379,3,107841.062118,105312.609681,130556.888091,3
2021,18,71000,race-ethnicity,"White, Non-Hispanic",26264.623085999996,23906.10024,28434.776889,3,56543.0472,53015.36601,60028.861637999995,3,104718.771405,100363.541817,109620.9354,3
2021,19,12000,all,All,31604.146239,30175.902138,33595.743336,3,66945.31999999999,64264.09451699999,70035.10399999999,3,128482.208853,124612.957194,134274.608646,3
2021,19,12000,race-ethnicity,"Black, Non-Hispanic",15522.898215,11584.799586,22080.449115,3,34979.200118999994,22480.776975,48815.257125,3,69582.82818000001,57670.131048,85261.23042299999,3
2021,19,12000,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,19,12000,race-ethnicity,Other Races and Ethnicities,33667.239504,24222.031026,41197.119999999995,3,62825.608,51277.990635,85484.02399999999,3,120432.517335,100587.014586,171344.156253,3
2021,19,12000,race-ethnicity,"White, Non-Hispanic",33911.245896,32115.539985000003,37912.700469,3,70138.64679,67399.909212,72143.650467,3,131641.516713,127409.81399999998,137047.38229500002,3
2021,19,19000,all,All,29438.655735,27381.338886,32030.7608,3,67058.00972399999,64231.079970000006,70867.73262000001,3,129645.55287899998,125249.89884,137510.695101,3
2021,19,19000,race-ethnicity,"Black, Non-Hispanic",14727.9704,9848.913750000002,21273.008307,3,32635.113786,26242.376928,42820.04655000001,3,58021.718655,54762.677771999995,92693.52,3
2021,19,19000,race-ethnicity,Hispanic,23379.365599999997,13702.616925,31590.390654,3,58117.076586,48172.804905000005,79352.045586,3,117756.64323,99236.6448,152109.116514,3
2021,19,19000,race-ethnicity,Other Races and Ethnicities,36964.908111,25584.95256,43723.240326,3,73561.565688,57675.968,94753.376,3,139915.787379,107419.485687,228019.020705,3
2021,19,19000,race-ethnicity,"White, Non-Hispanic",33320.636433,30723.560175,35987.205320999994,3,71051.531901,67772.13691199999,73824.170577,3,136636.39239,128741,144068.463012,3
2021,19,21000,all,All,26234.146814999996,24266.712441,28420.410140999997,3,60028.861637999995,57675.968,62825.608,3,108039.4472,105073.25456,111762.67541399998,3
2021,19,21000,race-ethnicity,"Black, Non-Hispanic",16057.26492,12310.637115,19568.632,3,40251.247815,34979.200118999994,50549.931909,3,72350.162292,67611.20050199999,82144.016658,3
2021,19,21000,race-ethnicity,Hispanic,29655.375384,22954.751826,35763.732551999994,3,52863.94973099999,47052.646548,62028.355637999994,3,96345.60981,86513.95199999999,112545.33569999998,3
2021,19,21000,race-ethnicity,Other Races and Ethnicities,29487.208743,17770.635486,37592.372,3,67058.00972399999,57807.56791500001,80288.34489000001,3,103816.7424,88292.97872399999,151263.15288,3
2021,19,21000,race-ethnicity,"White, Non-Hispanic",27941.174448,26234.146814999996,30830.635545,3,63399.610259999994,60765.752,65715.615786,3,114544.38213,111333.131175,119897.140485,3
2021,19,73335,all,All,27190.0992,24622.284375000003,30059.601087,2,64492.741922999994,61081.293492,69083.08442999999,2,119320.216059,115786.196445,128527.17784499998,2
2021,19,73335,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,19,73335,race-ethnicity,Hispanic,28275.878006999996,18999.230120999997,33699.954606,2,58133.276922,52304.762213999995,64231.079970000006,2,97309.28814,82394.23999999999,112159.1592,2
2021,19,73335,race-ethnicity,Other Races and Ethnicities,13904.028,6743.7280200000005,34646.368706999994,2,42469.937999999995,37165.463444999994,56998.70155199999,2,90993.8616,70035.10399999999,150369.48799999998,2
2021,19,73335,race-ethnicity,"White, Non-Hispanic",29058.538293,25748.199999999997,31721.7824,2,70560.223221,65820.255282,75423.04545599999,2,127297.572021,119320.216059,137468.110983,2
2021,20,36000,all,All,21273.008307,19675.356837,22748.022741,3,51170.915265,48200.630399999995,52972.738700999995,3,102340.820385,97285.678716,107051.12652,3
2021,20,36000,race-ethnicity,"Black, Non-Hispanic",12628.739420999998,10109.785152,14987.521365,3,33640.235651999996,29487.208743,39549.2352,3,87447.49374899999,69292.73741399999,95371.3328,3
2021,20,36000,race-ethnicity,Hispanic,25130.243199999997,22352.332844999997,28420.410140999997,3,48095.76697799999,45909.503652,52526.327999999994,3,90527.706414,81673.2904,98257.492893,3
2021,20,36000,race-ethnicity,Other Races and Ethnicities,24563.782799999997,17489.093511,27808.056,3,46347.161556,36859.262466,62722.6152,3,98378.810379,78984.70879799999,117950.84727,3
2021,20,36000,race-ethnicity,"White, Non-Hispanic",25928.908337999997,23829.054536999996,28329.131244,3,62165.922114,58557.095505000005,66788.419725,3,113327.995986,107112.512,118468.880862,3
2021,20,38900,all,All,24011.745885,21628.488,27084.00774,1,60804.668130000005,56437.81129500001,65915.39199999999,1,122426.693868,115843.971264,128219.582514,1
2021,20,38900,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,20,38900,race-ethnicity,Hispanic,16534.046517,14647.356425999998,34256.037240000005,1,41646.391476,33975.950399999994,62310.644,1,72143.650467,53525.56326,126375.332847,1
2021,20,38900,race-ethnicity,Other Races and Ethnicities,19568.632,10931.31663,37999.471431,1,44652.89262,42469.937999999995,56633.135397,1,90179.816358,79217.59119,114972.68361,1
2021,20,38900,race-ethnicity,"White, Non-Hispanic",26263.163999999997,23392.40973,29331.580365,1,68284.2264,63802.77849,72599.62471999999,1,131418.8128,123109.401585,142944.710607,1
2021,20,52575,all,All,46338.192195,43723.240326,49188.89864099999,2,95230.10490299998,91422.16308,99557.87091,2,162182.163459,155863.547739,167309.30956199998,2
2021,20,52575,race-ethnicity,"Black, Non-Hispanic",30897.84,16764.502430999997,38860.492827,2,60871.008351,53525.56326,93880.809138,2,124621.288,103027.645302,167309.30956199998,2
2021,20,52575,race-ethnicity,Hispanic,44705.676879,28631.9984,48444.062052,2,76667.547651,65157.98559299999,99557.87091,2,122038.647885,114322.008,156495.409311,2
2021,20,52575,race-ethnicity,Other Races and Ethnicities,53525.56326,35540.259782999994,66371.577225,2,97637.1744,86356.762521,108634.05664799998,2,152492.948589,133921.53784,178820.68513799997,2
2021,20,52575,race-ethnicity,"White, Non-Hispanic",47102.051205,44882.223294,51410.871137999995,2,98461.1168,94763.577134999985,102153.301821,2,165929.448135,160576.68978000002,173422.703745,2
2021,20,53775,all,All,49176.143447999995,46460.60913,51410.871137999995,2,100623.9656,97491.11424,104434.6992,2,201711.3988,195008.002239,208963.645425,2
2021,20,53775,race-ethnicity,"Black, Non-Hispanic",34422.895937999994,24222.031026,42125.446332,2,64988.4568,55667.070660000005,89410.34256899999,2,152851.137633,131170.734075,190511.294703,2
2021,20,53775,race-ethnicity,Hispanic,39858.213599999995,25275.469029,46655.738399999995,2,76659.023796,66347.477358,87447.49374899999,2,139013.57043599998,126320.65254,165275.63148299998,2
2021,20,53775,race-ethnicity,Other Races and Ethnicities,58705.896,45909.503652,66945.31999999999,2,102040.093179,92598.982005,115557.9216,2,185198.974155,163787.940735,202326.992775,2
2021,20,53775,race-ethnicity,"White, Non-Hispanic",50549.67609,47744.503425,52235.231484,2,104022.728,100587.014586,107318.4976,2,209874.187617,202412.025075,215448.247311,2
2021,20,71000,all,All,22799.278382999997,20553.420315000003,24924.257599999997,3,49510.847007,47102.051205,52445.516625,3,96192.547053,91663.592,101111.132988,3
2021,20,71000,race-ethnicity,"Black, Non-Hispanic",9400.527063,8951.707653,13595.0496,3,27874.350858,21062.723166,38107.336,3,51496.399999999994,46940.404569,64885.464,3
2021,20,71000,race-ethnicity,Hispanic,16057.26492,12216.661158,25275.469029,3,43256.975999999995,34646.368706999994,54998.1552,3,80469.409431,76246.977369,102821.742276,3
2021,20,71000,race-ethnicity,Other Races and Ethnicities,26327.900883,13585.023798,37147.072230000005,3,55816.115775,51299.203680000006,66371.577225,3,102750.323934,89410.34256899999,118468.880862,3
2021,20,71000,race-ethnicity,"White, Non-Hispanic",26223.261387,23966.42456,27381.986930999996,3,53350.2704,50569.464799999994,55881.33770699999,3,101698.368165,97285.678716,105057.481155,3
2021,20,79000,all,All,25692.02793,24588.071724,26539.192173,2,58133.276922,56763.908133,59937.96372000001,2,112684.663404,110086.12405199998,115722.2112,2
2021,20,79000,race-ethnicity,"Black, Non-Hispanic",12517.508631,9990.3016,15308.747475000002,2,32648.7176,28904.289030000004,36859.262466,2,70411.112448,63071.36683199999,78575.13897,2
2021,20,79000,race-ethnicity,Hispanic,21861.620163,19675.356837,26160.171199999997,2,50063.201352,44816.371989,51496.399999999994,2,89633.75707499999,81828.085872,95317.231245,2
2021,20,79000,race-ethnicity,Other Races and Ethnicities,18999.230120999997,13411.399707,24718.271999999997,2,51375.16196699999,46346.759999999995,60010.800795,2,111762.67541399998,96888.124104,119214.570414,2
2021,20,79000,race-ethnicity,"White, Non-Hispanic",28855.347171,27381.986930999996,30497.258991,2,63855.536,61795.68,65585.873586,2,120808.77795899998,117542.49249,124269.46299,2
2021,21,46027,all,All,25954.185599999997,24699.302514,26822.799413999997,1,61661.27109,59457.913199999995,64231.079970000006,1,126059.402061,122128.86224,131170.734075,1
2021,21,46027,race-ethnicity,"Black, Non-Hispanic",16890.819199999998,14528.763552,18956.853309,1,40270.184799999995,34470.18798,42916.883537999995,1,84168.09876,74329.913793,94753.376,1
2021,21,46027,race-ethnicity,Hispanic,23246.223920999997,18956.853309,26591.511921,1,53525.56326,43587.301844999995,60666.274554,1,90147.931953,81364.31199999999,102992.8,1
2021,21,46027,race-ethnicity,Other Races and Ethnicities,23016.153825,17096.804799999998,27327.278477999997,1,56132.046561,51496.399999999994,67058.00972399999,1,106999.21992,96572.193318,127409.81399999998,1
2021,21,46027,race-ethnicity,"White, Non-Hispanic",29616.714620999996,27546.107429999996,31594.084749,1,68453.347215,66569.59077299999,71639.70708299999,1,137025.159105,132860.712,143448.67116,1
2021,21,48006,all,All,29906.623439999996,29011.3644,31044.331370999997,2,64231.079970000006,63082.523853,66241.83171299999,2,122939.347431,120240.430542,125871.138015,2
2021,21,48006,race-ethnicity,"Black, Non-Hispanic",25705.435568999997,22627.521494999997,28420.410140999997,2,53525.56326,49497.500055,56869.553778,2,100587.014586,90993.8616,107112.512,2
2021,21,48006,race-ethnicity,Hispanic,25542.214399999997,22246.444799999997,28329.131244,2,52656.807915,44231.316189,56950.964955,2,96116.548017,79686.749145,106174.845,2
2021,21,48006,race-ethnicity,Other Races and Ethnicities,30934.916895,26762.78163,37077.408,2,73719.531081,69582.82818000001,80334.38399999999,2,126681.144,120056.717127,138631.289655,2
2021,21,48006,race-ethnicity,"White, Non-Hispanic",31901.389245,30382.876,33529.004861999994,2,68453.347215,66679.005249,70242.067398,2,131641.516713,128527.17784499998,134884.66185,2
2021,22,05000,all,All,19774.6176,17920.747199999998,21410.023275000003,3,51709.015557,49436.543999999994,53814.885414,3,118826.386785,113474.638575,125398.55907899998,3
2021,22,05000,race-ethnicity,"Black, Non-Hispanic",15448.92,13595.0496,17218.227837,3,38107.336,34979.200118999994,41609.091199999995,3,83822.51215499999,76755.86782500001,91015.074645,3
2021,22,05000,race-ethnicity,Hispanic,21458.441768999997,12417.712485,25705.435568999997,3,42125.446332,33884.631199999996,51492.14137500001,3,79352.045586,66945.31999999999,109309.113912,3
2021,22,05000,race-ethnicity,Other Races and Ethnicities,10598.44134,42.42609,15448.92,3,44705.676879,24643.607457,53525.56326,3,97233.911862,75998.942862,113384.77352,3
2021,22,05000,race-ethnicity,"White, Non-Hispanic",29974.032585,27196.588965,32647.522751999997,3,74154.81599999999,69739.68295199999,78702.440445,3,160380.38816,149339.56,171725.00698500001,3
2021,22,40735,all,All,22967.394399999997,21062.723166,25692.02793,2,65086.672785,61213.346933999994,67839.65882099999,2,129770.928,122279.300268,136980.424,2
2021,22,40735,race-ethnicity,"Black, Non-Hispanic",13058.807871,11268.8688,15270.323373,2,35326.79094,30897.84,41197.119999999995,2,80469.409431,72645.840138,96045.977391,2
2021,22,40735,race-ethnicity,Hispanic,16057.26492,12005.369868,21838.324755,2,44705.676879,36859.262466,68175.37356899999,2,120240.430542,86711.856945,210414.2904,2
2021,22,40735,race-ethnicity,Other Races and Ethnicities,39652.228,26822.799413999997,48861.668309999994,2,83197.454661,70664.862717,109209.424758,2,136906.69443,109209.424758,234702.02284499997,2
2021,22,40735,race-ethnicity,"White, Non-Hispanic",29058.538293,26327.900883,31687.238505,2,74935.58653500001,69851.92493099999,78682.21434,2,145332.18615599998,135950.49599999998,155863.547739,2
2021,22,41155,all,All,21234.968999999997,19922.07969,22954.751826,2,53144.2848,49188.89864099999,55881.33770699999,2,116484.8568,112403.884875,128192.47428599998,2
2021,22,41155,race-ethnicity,"Black, Non-Hispanic",15796.5393,12846.013965,18538.704,2,34811.566399999996,31687.238505,39242.312295,2,78984.70879799999,74439.32826899999,93105.4912,2
2021,22,41155,race-ethnicity,Hispanic,16395.961848,16205.314914,27941.174448,2,58117.076586,32136.449937,78984.70879799999,2,152012.68047000002,78984.70879799999,669475.446216,2
2021,22,41155,race-ethnicity,Other Races and Ethnicities,21861.620163,15308.747475000002,30897.84,2,44705.676879,31293.265983,75087.893721,2,111632.23155,75087.893721,189506.752,2
2021,22,41155,race-ethnicity,"White, Non-Hispanic",26778.128,24408.133635,29294.712851999997,2,63188.169498,58117.076586,69069.26464499999,2,138586.486017,128843.99280000001,146409.04412099998,2
2021,22,55000,all,All,14023.843035000002,13269.093012,15164.677728,3,45909.503652,44270.312706,47851.578795,3,109527.94772399998,106366.047684,112790.309049,3
2021,22,55000,race-ethnicity,"Black, Non-Hispanic",10321.076442,10005.145656,10919.66745,3,29505.483831,27833.53533,31594.084749,3,71051.531901,67870.63240500001,74351.392653,3
2021,22,55000,race-ethnicity,Hispanic,19774.6176,15647.138586,24047.883488999996,3,60120.215270999994,54654.55695599999,63608.73978,3,115843.971264,107841.062118,131170.734075,3
2021,22,55000,race-ethnicity,Other Races and Ethnicities,17489.093511,9834.824213999998,21234.968999999997,3,59735.824,48172.804905000005,67334.479008,3,138822.65571599998,111495.377238,149965.502301,3
2021,22,55000,race-ethnicity,"White, Non-Hispanic",31699.805129999997,29951.199707999996,33699.954606,3,78575.13897,75931.046583,82856.13814499999,3,172994.402265,167243.06585699998,180237.4,3
2021,22,70000,all,All,16428.400872,15551.9128,17817.336938999997,3,42947.997599999995,41197.119999999995,45599.567955,3,99557.87091,95445.118521,105068.60423399998,3
2021,22,70000,race-ethnicity,"Black, Non-Hispanic",12294.035862,10847.292369,13595.0496,3,30540.646746,27941.174448,32436.766095000003,3,67295.269716,61795.68,74772.77279999999,3
2021,22,70000,race-ethnicity,Hispanic,33529.004861999994,23938.469013,46552.745599999995,3,74935.58653500001,51919.43271,100587.014586,3,141100.136,116265.547695,240480.86108399995,3
2021,22,70000,race-ethnicity,Other Races and Ethnicities,16007.83059,10109.785152,25130.243199999997,3,40905.628616999995,32647.522751999997,57079.838918999994,3,90351.40938,66945.31999999999,127409.81399999998,3
2021,22,70000,race-ethnicity,"White, Non-Hispanic",25156.651080000003,22575.805613999997,27773.317074,3,61795.68,58128.794025,65585.873586,3,128461.149795,120703.608552,139802.42672,3
2021,24,04000,all,All,18956.853309,17881.866275999997,20117.605154999997,2,55210.91939999999,53646.61001699999,56646.04,2,117351.517017,114264.317334,120240.430542,2
2021,24,04000,race-ethnicity,"Black, Non-Hispanic",13991.882666999998,13164.453516,15164.677728,2,43723.240326,42071.529105,45728.803199999995,2,89633.75707499999,86951.13092099999,92763.445293,2
2021,24,04000,race-ethnicity,Hispanic,26778.128,19799.000022,36333.046538999995,2,63704.90699999999,57984.9464,76516.177119,2,124612.957194,110262.862761,136954.42697099998,2
2021,24,04000,race-ethnicity,Other Races and Ethnicities,25649.820173999997,20220.576453,29058.538293,2,63188.169498,59949.075315,68318.196195,2,137468.110983,120677.075349,156080.534385,2
2021,24,04000,race-ethnicity,"White, Non-Hispanic",33186.293685000004,31473.087765000004,35763.732551999994,2,85261.23042299999,82394.23999999999,88573.80799999999,2,168908.19199999998,164788.47999999998,174894.98749799997,2
2021,24,30325,all,All,44705.676879,42469.937999999995,48314.59593,2,94216.523886,90726.888738,98016.572148,2,170522.46084599997,163787.940735,179032.140762,2
2021,24,30325,race-ethnicity,"Black, Non-Hispanic",38335.186179,26976.93237,44231.316189,2,80888.703771,66679.005249,96345.60981,2,142172.87829599998,133356.997401,181874.98552,2
2021,24,30325,race-ethnicity,Hispanic,43723.240326,25748.199999999997,49436.543999999994,2,70522.34323799999,61502.869923,84250.892664,2,131170.734075,119003.279124,150847.10400899997,2
2021,24,30325,race-ethnicity,Other Races and Ethnicities,54873.385908,38859.268005000005,63714.385425,2,113211.88548,98351.275707,136906.69443,2,200835.96,173027.90399999998,229582.072671,2
2021,24,30325,race-ethnicity,"White, Non-Hispanic",47376.687999999995,42883.514301,50314.31230500001,2,98016.572148,93769.578348,103839.875565,2,177452.486832,167680.72376099997,185350.756482,2
2021,25,07000,all,All,21410.023275000003,20441.258168999997,22518.107019,2,80395.42026,78233.670552,82921.79290500001,2,178174.382487,173766.96304499998,183224.1912,2
2021,25,07000,race-ethnicity,"Black, Non-Hispanic",16395.961848,14210.711619,17881.866275999997,2,52526.327999999994,48642.839358,56294.760999,2,115786.196445,110262.377475,123282.3816,2
2021,25,07000,race-ethnicity,Hispanic,13060.164705,11775.260265,14521.9848,2,45175.704690000006,42469.937999999995,50293.507292999995,2,112881.050448,102750.323934,120240.430542,2
2021,25,07000,race-ethnicity,Other Races and Ethnicities,11432.2008,10729.726479,13595.0496,2,58878.321615,54654.55695599999,64231.079970000006,2,157578.984,143225.31015,171090.80826299998,2
2021,25,07000,race-ethnicity,"White, Non-Hispanic",44231.316189,41197.119999999995,47074.693263,2,115674.965655,111762.67541399998,118441.72,2,218618.22782399997,214102.25304,226422.764811,2
2021,25,09000,all,All,30224.71596,27436.692954,33529.004861999994,2,74154.81599999999,68064.14277899999,78510.812619,2,141324.78582899997,137064.659823,150575.4736,2
2021,25,09000,race-ethnicity,"Black, Non-Hispanic",31515.7968,27764.936381999996,37999.471431,2,75509.470152,66945.31999999999,83822.51215499999,2,141307.16376,133356.997401,159624.57641699995,2
2021,25,09000,race-ethnicity,Hispanic,20430.861594,14322.531015,32792.936793,2,55657.86493799999,43389.169475999995,64492.741922999994,2,113681.640564,93880.809138,143983.9344,2
2021,25,09000,race-ethnicity,Other Races and Ethnicities,26855.122959,24512.286399999997,37283.3936,2,69739.68295199999,58449.207707999994,82144.016658,2,138010.35199999998,123609.765738,187858.8672,2
2021,25,09000,race-ethnicity,"White, Non-Hispanic",32869.709634,29064.56816,36618.391065,2,79352.045586,73763.203983,86040.831735,2,148988.071014,141324.78582899997,164537.46832500002,2
2021,25,11000,all,All,39351.726770999994,33529.004861999994,43587.301844999995,3,111344.24277,105876.5984,117950.84727,3,232301.02536000003,220389.12137999997,246358.7776,3
2021,25,11000,race-ethnicity,"Black, Non-Hispanic",14987.521365,11176.672017,18113.700447,3,41000.775405,32751.7104,62961.952355999994,3,123109.401585,83499.595845,149339.56,3
2021,25,11000,race-ethnicity,Hispanic,18538.704,15302.830185,24047.883488999996,3,85641.103245,52656.807915,107051.12652,3,163963.670868,136636.39239,186119.454318,3
2021,25,11000,race-ethnicity,Other Races and Ethnicities,38003.67519,26234.146814999996,48549.707697,3,104022.728,87543.87999999999,113738.101407,3,203932.11318,179032.140762,242220.31026,3
2021,25,11000,race-ethnicity,"White, Non-Hispanic",53556.256,46784.81946,61054.131839999995,3,131673.410895,124269.46299,141414.23913,3,267261.06718199997,249242.576,284345.75659199996,3
2021,25,23000,all,All,20005.363176,17060.262444,22352.332844999997,2,55184.254203,51603.369911999995,59949.075315,2,112264.093122,106174.845,119362.771938,2
2021,25,23000,race-ethnicity,"Black, Non-Hispanic",18273.196419,11734.848345,30793.190145,2,51156.333015,36837.220017,69005.17599999999,2,87543.87999999999,83197.454661,119921.959455,2
2021,25,23000,race-ethnicity,Hispanic,14213.0064,11165.548937999998,21861.620163,2,39394.644855000006,30897.84,54762.677771999995,2,82215.70155000001,71975.421831,102680.523897,2
2021,25,23000,race-ethnicity,Other Races and Ethnicities,11226.2152,5265.177717,18664.526562,2,40234.199121,28420.410140999997,65400.428,2,121531.731561,80288.34489000001,144278.748153,2
2021,25,23000,race-ethnicity,"White, Non-Hispanic",21206.146404,18364.409319,24222.031026,2,58808.254656,54868.323417,63145.71948299999,2,116961.035553,110868.78433799998,124269.46299,2
2021,25,34550,all,All,25250.429628,22352.332844999997,27396.0848,2,64929.38672999999,62450.662281,68834.310735,2,131170.734075,126375.332847,136636.39239,2
2021,25,34550,race-ethnicity,"Black, Non-Hispanic",23123.229195,9269.352,48444.062052,2,89603.73599999999,54654.55695599999,101484.217425,2,146249.77599999998,107112.512,203397.746475,2
2021,25,34550,race-ethnicity,Hispanic,16169.8696,13480.384302,20005.363176,2,47390.624049,44698.875199999995,51651.744285,2,94419.263295,88209.90198000001,102769.121865,2
2021,25,34550,race-ethnicity,Other Races and Ethnicities,32436.231462,25906.17867,60028.861637999995,2,92316.499755,69829.30356,111986.14818299998,2,195092.2911,169569.00057,253804.103697,2
2021,25,34550,race-ethnicity,"White, Non-Hispanic",35806.830612,31480.976177999997,38258.595107999994,2,81981.835434,77931.270795,86513.95199999999,2,152429.34399999998,148266.05266500002,157969.41759599998,2
2021,25,37000,all,All,23022.751151999997,21113.524,25477.877190000003,3,68208.78171899999,63206.681359999995,71863.17985199999,3,120786.489825,115562.723676,127444.943925,3
2021,25,37000,race-ethnicity,"Black, Non-Hispanic",30622.847676,21904.869879,33886.06845599999,3,72094.95999999999,51496.399999999994,81359.09859000001,3,109525.355544,104274.820869,131641.516713,3
2021,25,37000,race-ethnicity,Hispanic,14130.918405,12637.23144,19334.944869,3,46243.767199999995,36882.107586,61469.168120999995,3,104260.177827,89410.34256899999,130077.602412,3
2021,25,37000,race-ethnicity,Other Races and Ethnicities,36072.331781999994,24718.271999999997,45495.039333,3,79932.501156,69582.82818000001,87447.49374899999,3,131170.734075,119471.648,151399.416,3
2021,25,37000,race-ethnicity,"White, Non-Hispanic",23829.054536999996,20536.507239,26572.1424,3,67357.29119999999,61397.224277999994,75439.755345,3,124393.29588,115843.971264,136090.33310699998,3
2021,25,37490,all,All,23688.343999999997,20981.721795,26469.1496,1,69612.430863,66224.3704,76516.177119,1,142377.91746,133221.170643,151477.30362000002,1
2021,25,37490,race-ethnicity,"Black, Non-Hispanic",25591.399815,11795.084727,32792.936793,1,65294.039355,47788.659199999995,78984.70879799999,1,105052.656,93131.981016,129531.903495,1
2021,25,37490,race-ethnicity,Hispanic,22954.751826,17692.124015999998,26671.804718999996,1,54654.55695599999,47440.293219,66347.477358,1,111232.224,100628.62461,125960.1944,1
2021,25,37490,race-ethnicity,Other Races and Ethnicities,27833.53533,12637.23144,48697.54659599999,1,70035.10399999999,59234.440430999995,87543.87999999999,1,131747.162358,112880.1088,156468.35229299997,1
2021,25,37490,race-ethnicity,"White, Non-Hispanic",25027.250399999997,21113.524,29841.198578999996,1,82816.37909999999,76892.833938,88462.632378,1,163787.940735,150792.42531000002,171615.59250899998,1
2021,25,45000,all,All,19911.97824,18145.580367,22040.4592,3,54654.55695599999,51410.871137999995,57675.968,3,113688.789315,108443.10633,119468.839005,3
2021,25,45000,race-ethnicity,"Black, Non-Hispanic",15843.11418,10384.2906,28434.776889,3,64885.464,39176.423613,77931.270795,3,92063.605155,79510.92472499999,123322.54218,3
2021,25,45000,race-ethnicity,Hispanic,12417.712485,9267.638439,18745.562019,3,38914.068866999994,32236.7464,46346.759999999995,3,85261.23042299999,75998.942862,98461.1168,3
2021,25,45000,race-ethnicity,Other Races and Ethnicities,15036.9488,11329.208,19894.132385999997,3,42285.679845000006,33640.235651999996,56663.997993,3,109309.113912,94444.3976,126269.1728,3
2021,25,45000,race-ethnicity,"White, Non-Hispanic",23070.387199999997,20768.4885,25233.235999999997,3,60120.215270999994,56185.34652299999,63945.669543,3,121333.562205,114544.38213,130077.602412,3
2021,25,45560,all,All,56852.0256,50463.813765000006,62306.478596999994,2,148644.783,140070.20799999998,155350.988448,2,322548.056031,306273.94371,337211.654625,2
2021,25,45560,race-ethnicity,"Black, Non-Hispanic",28790.573208,9108.790512,72094.95999999999,2,144189.91999999998,72094.95999999999,170817.272073,2,249247.189425,188405.424846,330818.570862,2
2021,25,45560,race-ethnicity,Hispanic,64822.27084499999,36099.4473,78984.70879799999,2,132743.15445,106893.26976,155759.30827500002,2,242578.24059000003,198938.29029299997,379127.00469,2
2021,25,45560,race-ethnicity,Other Races and Ethnicities,45254.029893,38258.595107999994,61795.68,2,142172.87829599998,118054.167216,168500.779179,2,284345.75659199996,257040.944646,334726.6,2
2021,25,45560,race-ethnicity,"White, Non-Hispanic",58228.307376,53199.66447899999,65672.99992799999,2,151861.08701699998,142172.87829599998,160576.68978000002,2,335959.455738,319277.68,360882.231021,2
2021,25,55745,all,All,32650.916835000004,29951.199707999996,37280.838897,1,91663.592,86026.11865799999,98378.810379,1,180237.4,169429.329183,191880.663492,1
2021,25,55745,race-ethnicity,"Black, Non-Hispanic",32133.7536,13274.315445,41072.008329,1,70560.223221,49518.93824,102750.323934,1,148158.97729500002,126292.45015499998,448633.789908,1
2021,25,55745,race-ethnicity,Hispanic,19675.356837,11299.025886,53646.61001699999,1,91869.5776,60028.861637999995,135543.260727,1,165025.540533,165025.540533,242033.08,1
2021,25,55745,race-ethnicity,Other Races and Ethnicities,25688.087532,19804.90287,32792.936793,1,79795.572108,74935.58653500001,92693.52,1,162738.92328,155070.889095,178820.68513799997,1
